 time            v(finalp)       v(finaln)      
 5.06678665e-09  2.73392955e+00  2.74681669e+00 
 5.06703665e-09  2.71511217e+00  2.72799232e+00 
 5.06728665e-09  2.69193595e+00  2.70481666e+00 
 5.06753665e-09  2.66663546e+00  2.67952414e+00 
 5.06778665e-09  2.64166658e+00  2.65457010e+00 
 5.06803665e-09  2.61946718e+00  2.63239145e+00 
 5.06828665e-09  2.60218667e+00  2.61513624e+00 
 5.06853665e-09  2.59141512e+00  2.60439255e+00 
 5.06878665e-09  2.58800570e+00  2.60101099e+00 
 5.06903665e-09  2.59206298e+00  2.60509343e+00 
 5.06928665e-09  2.60307064e+00  2.61612111e+00 
 5.06953665e-09  2.61999704e+00  2.63306042e+00 
 5.06978665e-09  2.64134991e+00  2.65441780e+00 
 5.07003665e-09  2.66530632e+00  2.67836989e+00 
 5.07028665e-09  2.68981820e+00  2.70286909e+00 
 5.07053665e-09  2.71268467e+00  2.72571582e+00 
 5.07078665e-09  2.73176983e+00  2.74477615e+00 
 5.07103665e-09  2.74524395e+00  2.75822300e+00 
 5.07128665e-09  2.75176125e+00  2.76471348e+00 
 5.07153665e-09  2.75061029e+00  2.76353898e+00 
 5.07178665e-09  2.74181053e+00  2.75472116e+00 
 5.07203665e-09  2.72613667e+00  2.73903609e+00 
 5.07228665e-09  2.70505709e+00  2.71795276e+00 
 5.07253665e-09  2.68059232e+00  2.69349179e+00 
 5.07278665e-09  2.65511027e+00  2.66802077e+00 
 5.07303665e-09  2.63108649e+00  2.64401451e+00 
 5.07328665e-09  2.61085758e+00  2.62380845e+00 
 5.07353665e-09  2.59635058e+00  2.60932801e+00 
 5.07378665e-09  2.58883157e+00  2.60183698e+00 
 5.07403665e-09  2.58880520e+00  2.60183736e+00 
 5.07428665e-09  2.59608176e+00  2.60913682e+00 
 5.07453665e-09  2.60990543e+00  2.62297732e+00 
 5.07478665e-09  2.62902851e+00  2.64210947e+00 
 5.07503665e-09  2.65179119e+00  2.66487254e+00 
 5.07528665e-09  2.67626269e+00  2.68933574e+00 
 5.07553665e-09  2.70031097e+00  2.71336789e+00 
 5.07578665e-09  2.72173125e+00  2.73476580e+00 
 5.07603665e-09  2.73850139e+00  2.75150964e+00 
 5.07628665e-09  2.74898913e+00  2.76196992e+00 
 5.07653665e-09  2.75211792e+00  2.76507304e+00 
 5.07678665e-09  2.74749651e+00  2.76043034e+00 
 5.07703665e-09  2.73548486e+00  2.74840359e+00 
 5.07728665e-09  2.71718073e+00  2.73009157e+00 
 5.07753665e-09  2.69432061e+00  2.70723113e+00 
 5.07778665e-09  2.66910740e+00  2.68202505e+00 
 5.07803665e-09  2.64398822e+00  2.65691995e+00 
 5.07828665e-09  2.62141681e+00  2.63436867e+00 
 5.07853665e-09  2.60358315e+00  2.61655987e+00 
 5.07878665e-09  2.59213897e+00  2.60514332e+00 
 5.07903665e-09  2.58800968e+00  2.60104194e+00 
 5.07928665e-09  2.59136657e+00  2.60442426e+00 
 5.07953665e-09  2.60174678e+00  2.61482499e+00 
 5.07976782e-09  2.61676726e+00  2.62985830e+00 
 5.07999900e-09  2.63582274e+00  2.64891953e+00 
 5.07999910e-09  2.63583172e+00  2.64892850e+00 
 5.07999930e-09  2.63584967e+00  2.64894645e+00 
 5.07999965e-09  2.63588108e+00  2.64897787e+00 
 5.08000000e-09  2.63591251e+00  2.64900930e+00 
 5.08000007e-09  2.63591879e+00  2.64901559e+00 
 5.08000021e-09  2.63593137e+00  2.64902816e+00 
 5.08000049e-09  2.63595651e+00  2.64905331e+00 
 5.08000105e-09  2.63600682e+00  2.64910362e+00 
 5.08000217e-09  2.63610749e+00  2.64920430e+00 
 5.08000441e-09  2.63630902e+00  2.64940585e+00 
 5.08000889e-09  2.63671286e+00  2.64980973e+00 
 5.08001785e-09  2.63752357e+00  2.65062049e+00 
 5.08003577e-09  2.63915645e+00  2.65225345e+00 
 5.08007161e-09  2.64246457e+00  2.65556160e+00 
 5.08014329e-09  2.64922753e+00  2.66232406e+00 
 5.08028665e-09  2.66316225e+00  2.67625558e+00 
 5.08053665e-09  2.68771077e+00  2.70079200e+00 
 5.08078665e-09  2.71088756e+00  2.72394955e+00 
 5.08103665e-09  2.73056205e+00  2.74359956e+00 
 5.08128665e-09  2.74482864e+00  2.75783889e+00 
 5.08153665e-09  2.75224933e+00  2.76523235e+00 
 5.08178665e-09  2.75201126e+00  2.76496990e+00 
 5.08203665e-09  2.74403214e+00  2.75697155e+00 
 5.08228665e-09  2.72899412e+00  2.74192110e+00 
 5.08253665e-09  2.70829258e+00  2.72121521e+00 
 5.08278665e-09  2.68390223e+00  2.69683008e+00 
 5.08303665e-09  2.65817671e+00  2.67112176e+00 
 5.08328665e-09  2.63360982e+00  2.64658796e+00 
 5.08353665e-09  2.61258796e+00  2.62562095e+00 
 5.08378665e-09  2.59711524e+00  2.61023248e+00 
 5.08403665e-09  2.58855084e+00  2.60178976e+00 
 5.08428665e-09  2.58748945e+00  2.60089443e+00 
 5.08453665e-09  2.59381171e+00  2.60743326e+00 
 5.08478665e-09  2.60681527e+00  2.62071267e+00 
 5.08503665e-09  2.62529708e+00  2.63954697e+00 
 5.08528665e-09  2.64761905e+00  2.66233004e+00 
 5.08553665e-09  2.67184899e+00  2.68718136e+00 
 5.08578665e-09  2.69583748e+00  2.71202748e+00 
 5.08603665e-09  2.71732385e+00  2.73470427e+00 
 5.08628665e-09  2.73419140e+00  2.75319954e+00 
 5.08653665e-09  2.74469160e+00  2.76586545e+00 
 5.08678665e-09  2.74761614e+00  2.77158293e+00 
 5.08703665e-09  2.74243569e+00  2.76989517e+00 
 5.08728665e-09  2.72937709e+00  2.76108053e+00 
 5.08753665e-09  2.70942273e+00  2.74614859e+00 
 5.08778665e-09  2.68422308e+00  2.72675106e+00 
 5.08803665e-09  2.65593320e+00  2.70501848e+00 
 5.08828665e-09  2.62699313e+00  2.68334173e+00 
 5.08853665e-09  2.59987823e+00  2.66412355e+00 
 5.08878665e-09  2.57683960e+00  2.64951958e+00 
 5.08903665e-09  2.55965582e+00  2.64119128e+00 
 5.08928665e-09  2.54943523e+00  2.64011241e+00 
 5.08953665e-09  2.54654278e+00  2.64650442e+00 
 5.08978665e-09  2.55067695e+00  2.65992198e+00 
 5.09003665e-09  2.56099280e+00  2.67938090e+00 
 5.09028665e-09  2.57621510e+00  2.70348147e+00 
 5.09053665e-09  2.59470938e+00  2.73050653e+00 
 5.09078665e-09  2.61454774e+00  2.75851079e+00 
 5.09103665e-09  2.63360430e+00  2.78540788e+00 
 5.09128665e-09  2.64972074e+00  2.80911001e+00 
 5.09153665e-09  2.66095672e+00  2.82775862e+00 
 5.09178665e-09  2.66579619e+00  2.83991872e+00 
 5.09203665e-09  2.66330489e+00  2.84472514e+00 
 5.09228665e-09  2.65324237e+00  2.84198254e+00 
 5.09253665e-09  2.63612039e+00  2.83221855e+00 
 5.09278665e-09  2.61317840e+00  2.81666406e+00 
 5.09303665e-09  2.58626333e+00  2.79714160e+00 
 5.09328665e-09  2.55763912e+00  2.77588156e+00 
 5.09353665e-09  2.52975015e+00  2.75528874e+00 
 5.09378665e-09  2.50496732e+00  2.73768787e+00 
 5.09403665e-09  2.48533236e+00  2.72506580e+00 
 5.09428665e-09  2.47232672e+00  2.71883918e+00 
 5.09453665e-09  2.46671682e+00  2.71970208e+00 
 5.09478665e-09  2.46854850e+00  2.72762618e+00 
 5.09503665e-09  2.47725469e+00  2.74197467e+00 
 5.09528665e-09  2.49177605e+00  2.76162729e+00 
 5.09553665e-09  2.51062871e+00  2.78505580e+00 
 5.09578665e-09  2.53201519e+00  2.81044976e+00 
 5.09603665e-09  2.55393735e+00  2.83583919e+00 
 5.09628665e-09  2.57425876e+00  2.85915508e+00 
 5.09653665e-09  2.59089739e+00  2.87841335e+00 
 5.09678665e-09  2.60207460e+00  2.89195333e+00 
 5.09703665e-09  2.60648989e+00  2.89859687e+00 
 5.09728665e-09  2.60345454e+00  2.89775810e+00 
 5.09753665e-09  2.59300772e+00  2.88954422e+00 
 5.09778665e-09  2.57595498e+00  2.87479637e+00 
 5.09803665e-09  2.55379589e+00  2.85502696e+00 
 5.09828665e-09  2.52856658e+00  2.83227047e+00 
 5.09853665e-09  2.50262211e+00  2.80886972e+00 
 5.09878665e-09  2.47839010e+00  2.78722968e+00 
 5.09903665e-09  2.45811398e+00  2.76955846e+00 
 5.09928665e-09  2.44360530e+00  2.75761745e+00 
 5.09953665e-09  2.43603768e+00  2.75251612e+00 
 5.09978665e-09  2.43585138e+00  2.75462271e+00 
 5.10003665e-09  2.44280973e+00  2.76363072e+00 
 5.10028665e-09  2.45611234e+00  2.77867943e+00 
 5.10053665e-09  2.47450342e+00  2.79846550e+00 
 5.10078665e-09  2.49635835e+00  2.82133699e+00 
 5.10103665e-09  2.51978870e+00  2.84540940e+00 
 5.10128665e-09  2.54272794e+00  2.86865662e+00 
 5.10153665e-09  2.56303504e+00  2.88901131e+00 
 5.10178665e-09  2.57873910e+00  2.90460110e+00 
 5.10203665e-09  2.58826057e+00  2.91395909e+00 
 5.10228665e-09  2.59055840e+00  2.91615159e+00 
 5.10253665e-09  2.58526016e+00  2.91088587e+00 
 5.10278665e-09  2.57275111e+00  2.89859209e+00 
 5.10303665e-09  2.55416332e+00  2.88041940e+00 
 5.10328665e-09  2.53126118e+00  2.85813109e+00 
 5.10353665e-09  2.50625446e+00  2.83392396e+00 
 5.10378665e-09  2.48156417e+00  2.81019633e+00 
 5.10403665e-09  2.45957019e+00  2.78929457e+00 
 5.10428665e-09  2.44235565e+00  2.77325494e+00 
 5.10453665e-09  2.43147225e+00  2.76356769e+00 
 5.10478665e-09  2.42777317e+00  2.76101313e+00 
 5.10503665e-09  2.43138705e+00  2.76564374e+00 
 5.10528665e-09  2.44181525e+00  2.77689076e+00 
 5.10553665e-09  2.45804144e+00  2.79367999e+00 
 5.10578665e-09  2.47863972e+00  2.81454411e+00 
 5.10603665e-09  2.50187527e+00  2.83773107e+00 
 5.10628665e-09  2.52578035e+00  2.86128933e+00 
 5.10653665e-09  2.54823592e+00  2.88315172e+00 
 5.10678665e-09  2.56714207e+00  2.90129999e+00 
 5.10703665e-09  2.58067411e+00  2.91401189e+00 
 5.10728665e-09  2.58746916e+00  2.92003423e+00 
 5.10753665e-09  2.58675997e+00  2.91869418e+00 
 5.10778665e-09  2.57849634e+00  2.91000333e+00 
 5.10803665e-09  2.56339441e+00  2.89470706e+00 
 5.10828665e-09  2.54287910e+00  2.87423606e+00 
 5.10853665e-09  2.51893505e+00  2.85056567e+00 
 5.10878665e-09  2.49389613e+00  2.82601005e+00 
 5.10903665e-09  2.47020081e+00  2.80297808e+00 
 5.10928665e-09  2.45013640e+00  2.78371581e+00 
 5.10953665e-09  2.43558840e+00  2.77005341e+00 
 5.10978665e-09  2.42782612e+00  2.76319127e+00 
 5.11003665e-09  2.42738828e+00  2.76359094e+00 
 5.11028665e-09  2.43412360e+00  2.77102557e+00 
 5.11053665e-09  2.44730169e+00  2.78469853e+00 
 5.11078665e-09  2.46572433e+00  2.80335773e+00 
 5.11103665e-09  2.48780680e+00  2.82538402e+00 
 5.11128665e-09  2.51168677e+00  2.84891083e+00 
 5.11153665e-09  2.53531689e+00  2.87192256e+00 
 5.11178665e-09  2.55655356e+00  2.89234090e+00 
 5.11203665e-09  2.57339031e+00  2.90825052e+00 
 5.11228665e-09  2.58418769e+00  2.91811883e+00 
 5.11253665e-09  2.58782769e+00  2.92093280e+00 
 5.11278665e-09  2.58384483e+00  2.91630727e+00 
 5.11303665e-09  2.57252363e+00  2.90457270e+00 
 5.11328665e-09  2.55490294e+00  2.88678487e+00 
 5.11353665e-09  2.53267403e+00  2.86463254e+00 
 5.11378665e-09  2.50800252e+00  2.84026640e+00 
 5.11403665e-09  2.48329892e+00  2.81607225e+00 
 5.11428665e-09  2.46096779e+00  2.79441962e+00 
 5.11453665e-09  2.44315105e+00  2.77740266e+00 
 5.11478665e-09  2.43148815e+00  2.76659882e+00 
 5.11503665e-09  2.42693467e+00  2.76288982e+00 
 5.11528665e-09  2.42971430e+00  2.76642114e+00 
 5.11553665e-09  2.43940691e+00  2.77669962e+00 
 5.11578665e-09  2.45506129e+00  2.79271266e+00 
 5.11603665e-09  2.47530161e+00  2.81303847e+00 
 5.11628665e-09  2.49842409e+00  2.83595067e+00 
 5.11653665e-09  2.52248294e+00  2.85951383e+00 
 5.11678665e-09  2.54536920e+00  2.88166543e+00 
 5.11703665e-09  2.56496086e+00  2.90036086e+00 
 5.11728665e-09  2.57938069e+00  2.91382221e+00 
 5.11753665e-09  2.58719372e+00  2.92072344e+00 
 5.11778665e-09  2.58754474e+00  2.92030619e+00 
 5.11803665e-09  2.58028352e+00  2.91248584e+00 
 5.11828665e-09  2.56602751e+00  2.89791204e+00 
 5.11853665e-09  2.54611810e+00  2.87793345e+00 
 5.11878665e-09  2.52249759e+00  2.85448572e+00 
 5.11903665e-09  2.49748618e+00  2.82987218e+00 
 5.11928665e-09  2.47351962e+00  2.80649777e+00 
 5.11953665e-09  2.45291867e+00  2.78663968e+00 
 5.11976782e-09  2.43855231e+00  2.77304737e+00 
 5.11999900e-09  2.42984612e+00  2.76514333e+00 
 5.11999910e-09  2.42984367e+00  2.76514123e+00 
 5.11999930e-09  2.42983878e+00  2.76513703e+00 
 5.11999965e-09  2.42983022e+00  2.76512969e+00 
 5.12000000e-09  2.42982168e+00  2.76512236e+00 
 5.12000007e-09  2.42981997e+00  2.76512089e+00 
 5.12000021e-09  2.42981656e+00  2.76511797e+00 
 5.12000049e-09  2.42980975e+00  2.76511212e+00 
 5.12000105e-09  2.42979614e+00  2.76510046e+00 
 5.12000217e-09  2.42976904e+00  2.76507724e+00 
 5.12000441e-09  2.42971529e+00  2.76503125e+00 
 5.12000889e-09  2.42960957e+00  2.76494105e+00 
 5.12001785e-09  2.42940527e+00  2.76476772e+00 
 5.12003577e-09  2.42902535e+00  2.76444959e+00 
 5.12007161e-09  2.42838098e+00  2.76392794e+00 
 5.12014329e-09  2.42755607e+00  2.76334431e+00 
 5.12028665e-09  2.42775124e+00  2.76399874e+00 
 5.12053665e-09  2.43373980e+00  2.77067729e+00 
 5.12078665e-09  2.44627368e+00  2.78370742e+00 
 5.12103665e-09  2.46419879e+00  2.80187777e+00 
 5.12128665e-09  2.48596406e+00  2.82359946e+00 
 5.12153665e-09  2.50972902e+00  2.84702406e+00 
 5.12178665e-09  2.53346411e+00  2.87014995e+00 
 5.12203665e-09  2.55502764e+00  2.89089754e+00 
 5.12228665e-09  2.57238864e+00  2.90732455e+00 
 5.12253665e-09  2.58386276e+00  2.91785210e+00 
 5.12278665e-09  2.58827288e+00  2.92140831e+00 
 5.12303665e-09  2.58508073e+00  2.91753654e+00 
 5.12328665e-09  2.57449103e+00  2.90648724e+00 
 5.12353665e-09  2.55746713e+00  2.88923720e+00 
 5.12378665e-09  2.53563930e+00  2.86740668e+00 
 5.12403665e-09  2.51113426e+00  2.84309553e+00 
 5.12428665e-09  2.48635043e+00  2.81866134e+00 
 5.12453665e-09  2.46370979e+00  2.79647135e+00 
 5.12478665e-09  2.44540207e+00  2.77864591e+00 
 5.12503665e-09  2.43314230e+00  2.76681774e+00 
 5.12528665e-09  2.42797889e+00  2.76194642e+00 
 5.12553665e-09  2.43022692e+00  2.76426078e+00 
 5.12578665e-09  2.43954575e+00  2.77334195e+00 
 5.12603665e-09  2.45505763e+00  2.78823998e+00 
 5.12628665e-09  2.47545962e+00  2.80758228e+00 
 5.12653665e-09  2.49911099e+00  2.82966172e+00 
 5.12678665e-09  2.52412313e+00  2.85252514e+00 
 5.12703665e-09  2.54844147e+00  2.87405411e+00 
 5.12728665e-09  2.56998552e+00  2.89211606e+00 
 5.12753665e-09  2.58690227e+00  2.90483312e+00 
 5.12778665e-09  2.59774729e+00  2.91076523e+00 
 5.12803665e-09  2.60162260e+00  2.90903535e+00 
 5.12828665e-09  2.59831230e+00  2.89945404e+00 
 5.12853665e-09  2.58834664e+00  2.88258384e+00 
 5.12878665e-09  2.57296672e+00  2.85970912e+00 
 5.12903665e-09  2.55399721e+00  2.83271217e+00 
 5.12928665e-09  2.53365618e+00  2.80388234e+00 
 5.12953665e-09  2.51433626e+00  2.77569453e+00 
 5.12978665e-09  2.49833194e+00  2.75053022e+00 
 5.13003665e-09  2.48757536e+00  2.73040428e+00 
 5.13028665e-09  2.48344547e+00  2.71677193e+00 
 5.13053665e-09  2.48660305e+00  2.71036398e+00 
 5.13078665e-09  2.49698653e+00  2.71118499e+00 
 5.13103665e-09  2.51394383e+00  2.71865386e+00 
 5.13128665e-09  2.53631819e+00  2.73169360e+00 
 5.13153665e-09  2.56253145e+00  2.74880063e+00 
 5.13178665e-09  2.59072725e+00  2.76816379e+00 
 5.13203665e-09  2.61885249e+00  2.78774049e+00 
 5.13228665e-09  2.64475217e+00  2.80536780e+00 
 5.13253665e-09  2.66639372e+00  2.81900141e+00 
 5.13278665e-09  2.68207951e+00  2.82693547e+00 
 5.13303665e-09  2.69061632e+00  2.82797437e+00 
 5.13328665e-09  2.69145497e+00  2.82157069e+00 
 5.13353665e-09  2.68477250e+00  2.80790476e+00 
 5.13378665e-09  2.67147928e+00  2.78789038e+00 
 5.13403665e-09  2.65314139e+00  2.76309691e+00 
 5.13428665e-09  2.63182780e+00  2.73559637e+00 
 5.13453665e-09  2.60990034e+00  2.70775315e+00 
 5.13478665e-09  2.58977441e+00  2.68198412e+00 
 5.13503665e-09  2.57367618e+00  2.66051516e+00 
 5.13528665e-09  2.56338269e+00  2.64512060e+00 
 5.13553665e-09  2.55999368e+00  2.63689445e+00 
 5.13578665e-09  2.56386415e+00  2.63618392e+00 
 5.13603665e-09  2.57469025e+00  2.64267785e+00 
 5.13628665e-09  2.59162297e+00  2.65552240e+00 
 5.13653665e-09  2.61333105e+00  2.67338403e+00 
 5.13678665e-09  2.63810433e+00  2.69455014e+00 
 5.13703665e-09  2.66398582e+00  2.71705892e+00 
 5.13728665e-09  2.68883893e+00  2.73876692e+00 
 5.13753665e-09  2.71051219e+00  2.75751450e+00 
 5.13778665e-09  2.72708764e+00  2.77137417e+00 
 5.13803665e-09  2.73707104e+00  2.77884124e+00 
 5.13828665e-09  2.73954989e+00  2.77899207e+00 
 5.13853665e-09  2.73430846e+00  2.77159931e+00 
 5.13878665e-09  2.72187650e+00  2.75718077e+00 
 5.13903665e-09  2.70349686e+00  2.73696729e+00 
 5.13928665e-09  2.68101038e+00  2.71278797e+00 
 5.13953665e-09  2.65667226e+00  2.68688678e+00 
 5.13978665e-09  2.63292467e+00  2.66169545e+00 
 5.14003665e-09  2.61215796e+00  2.63959471e+00 
 5.14028665e-09  2.59644116e+00  2.62264472e+00 
 5.14053665e-09  2.58725568e+00  2.61231870e+00 
 5.14078665e-09  2.58535285e+00  2.60936011e+00 
 5.14103665e-09  2.59076578e+00  2.61379459e+00 
 5.14128665e-09  2.60292221e+00  2.62504273e+00 
 5.14153665e-09  2.62074072e+00  2.64201647e+00 
 5.14178665e-09  2.64269229e+00  2.66318112e+00 
 5.14203665e-09  2.66693612e+00  2.68669176e+00 
 5.14228665e-09  2.69141559e+00  2.71048931e+00 
 5.14253665e-09  2.71394610e+00  2.73238800e+00 
 5.14278665e-09  2.73244440e+00  2.75030409e+00 
 5.14303665e-09  2.74515604e+00  2.76248282e+00 
 5.14328665e-09  2.75082746e+00  2.76767016e+00 
 5.14353665e-09  2.74884895e+00  2.76525541e+00 
 5.14378665e-09  2.73934128e+00  2.75535766e+00 
 5.14403665e-09  2.72316871e+00  2.73883868e+00 
 5.14428665e-09  2.70186713e+00  2.71723125e+00 
 5.14453665e-09  2.67749483e+00  2.69259019e+00 
 5.14478665e-09  2.65242374e+00  2.66728381e+00 
 5.14503665e-09  2.62909921e+00  2.64375371e+00 
 5.14528665e-09  2.60979510e+00  2.62427000e+00 
 5.14553665e-09  2.59634910e+00  2.61066658e+00 
 5.14578665e-09  2.58992512e+00  2.60410341e+00 
 5.14603665e-09  2.59093371e+00  2.60498712e+00 
 5.14628665e-09  2.59911296e+00  2.61305201e+00 
 5.14653665e-09  2.61364924e+00  2.62748101e+00 
 5.14678665e-09  2.63324323e+00  2.64697187e+00 
 5.14703665e-09  2.65620320e+00  2.66983088e+00 
 5.14728665e-09  2.68058092e+00  2.69410908e+00 
 5.14753665e-09  2.70423818e+00  2.71766875e+00 
 5.14778665e-09  2.72499783e+00  2.73833408e+00 
 5.14803665e-09  2.74089595e+00  2.75414316e+00 
 5.14828665e-09  2.75037827e+00  2.76354410e+00 
 5.14853665e-09  2.75246148e+00  2.76555589e+00 
 5.14878665e-09  2.74685434e+00  2.75988911e+00 
 5.14903665e-09  2.73401357e+00  2.74700143e+00 
 5.14928665e-09  2.71511934e+00  2.72807322e+00 
 5.14953665e-09  2.69196688e+00  2.70489918e+00 
 5.14978665e-09  2.66678758e+00  2.67970980e+00 
 5.15003665e-09  2.64202402e+00  2.65494636e+00 
 5.15028665e-09  2.62009184e+00  2.63302291e+00 
 5.15053665e-09  2.60311158e+00  2.61605808e+00 
 5.15078665e-09  2.59264197e+00  2.60560820e+00 
 5.15103665e-09  2.58950813e+00  2.60249563e+00 
 5.15128665e-09  2.59379443e+00  2.60680190e+00 
 5.15153665e-09  2.60497084e+00  2.61799440e+00 
 5.15178665e-09  2.62199379e+00  2.63502741e+00 
 5.15203665e-09  2.64336274e+00  2.65639893e+00 
 5.15228665e-09  2.66725238e+00  2.68028307e+00 
 5.15253665e-09  2.69161504e+00  2.70463260e+00 
 5.15278665e-09  2.71425772e+00  2.72725580e+00 
 5.15303665e-09  2.73306239e+00  2.74603667e+00 
 5.15328665e-09  2.74622248e+00  2.75917125e+00 
 5.15353665e-09  2.75241876e+00  2.76534323e+00 
 5.15378665e-09  2.75096764e+00  2.76387176e+00 
 5.15403665e-09  2.74191514e+00  2.75480496e+00 
 5.15428665e-09  2.72605834e+00  2.73894115e+00 
 5.15453665e-09  2.70488134e+00  2.71776497e+00 
 5.15478665e-09  2.68041212e+00  2.69330436e+00 
 5.15503665e-09  2.65501702e+00  2.66792518e+00 
 5.15528665e-09  2.63116117e+00  2.64409172e+00 
 5.15553665e-09  2.61116255e+00  2.62412069e+00 
 5.15578665e-09  2.59692309e+00  2.60991228e+00 
 5.15603665e-09  2.58968082e+00  2.60270224e+00 
 5.15628665e-09  2.58991484e+00  2.60296703e+00 
 5.15653665e-09  2.59741587e+00  2.61049478e+00 
 5.15678665e-09  2.61141228e+00  2.62451167e+00 
 5.15703665e-09  2.63064185e+00  2.64375385e+00 
 5.15728665e-09  2.65343543e+00  2.66655124e+00 
 5.15753665e-09  2.67785695e+00  2.69096778e+00 
 5.15778665e-09  2.70177184e+00  2.71486976e+00 
 5.15803665e-09  2.72298204e+00  2.73606074e+00 
 5.15828665e-09  2.73948116e+00  2.75253666e+00 
 5.15853665e-09  2.74965866e+00  2.76268972e+00 
 5.15878665e-09  2.75246451e+00  2.76547284e+00 
 5.15903665e-09  2.74753655e+00  2.76052639e+00 
 5.15928665e-09  2.73526356e+00  2.74824094e+00 
 5.15953665e-09  2.71676857e+00  2.72974051e+00 
 5.15976782e-09  2.69561674e+00  2.70859020e+00 
 5.15999900e-09  2.67238045e+00  2.68536167e+00 
 5.15999910e-09  2.67237016e+00  2.68535138e+00 
 5.15999930e-09  2.67234956e+00  2.68533079e+00 
 5.15999965e-09  2.67231351e+00  2.68529476e+00 
 5.16000000e-09  2.67227747e+00  2.68525873e+00 
 5.16000007e-09  2.67227026e+00  2.68525153e+00 
 5.16000021e-09  2.67225584e+00  2.68523712e+00 
 5.16000049e-09  2.67222700e+00  2.68520829e+00 
 5.16000105e-09  2.67216933e+00  2.68515064e+00 
 5.16000217e-09  2.67205397e+00  2.68503534e+00 
 5.16000441e-09  2.67182325e+00  2.68480472e+00 
 5.16000889e-09  2.67136176e+00  2.68434345e+00 
 5.16001785e-09  2.67043869e+00  2.68342081e+00 
 5.16003577e-09  2.66859271e+00  2.68157572e+00 
 5.16007161e-09  2.66490527e+00  2.67789017e+00 
 5.16014329e-09  2.65757788e+00  2.67056698e+00 
 5.16028665e-09  2.64333826e+00  2.65633733e+00 
 5.16053665e-09  2.62102752e+00  2.63404850e+00 
 5.16078665e-09  2.60355754e+00  2.61660495e+00 
 5.16103665e-09  2.59253886e+00  2.60561519e+00 
 5.16128665e-09  2.58885131e+00  2.60195657e+00 
 5.16153665e-09  2.59262477e+00  2.60575634e+00 
 5.16178665e-09  2.60336443e+00  2.61651729e+00 
 5.16203665e-09  2.62005737e+00  2.63322458e+00 
 5.16228665e-09  2.64122810e+00  2.65440121e+00 
 5.16253665e-09  2.66506593e+00  2.67823535e+00 
 5.16278665e-09  2.68953448e+00  2.70268905e+00 
 5.16303665e-09  2.71244268e+00  2.72556782e+00 
 5.16328665e-09  2.73165811e+00  2.74473208e+00 
 5.16353665e-09  2.74535039e+00  2.75833835e+00 
 5.16378665e-09  2.75217105e+00  2.76501685e+00 
 5.16403665e-09  2.75140604e+00  2.76402144e+00 
 5.16428665e-09  2.74307567e+00  2.75532747e+00 
 5.16453665e-09  2.72796260e+00  2.73965866e+00 
 5.16478665e-09  2.70755401e+00  2.71842969e+00 
 5.16503665e-09  2.68390224e+00  2.69360914e+00 
 5.16528665e-09  2.65941993e+00  2.66751909e+00 
 5.16553665e-09  2.63663627e+00  2.64259884e+00 
 5.16578665e-09  2.61793892e+00  2.62115798e+00 
 5.16603665e-09  2.60528295e+00  2.60510183e+00 
 5.16628665e-09  2.59994367e+00  2.59570154e+00 
 5.16653665e-09  2.60240152e+00  2.59348234e+00 
 5.16678665e-09  2.61239926e+00  2.59826130e+00 
 5.16703665e-09  2.62910064e+00  2.60927764e+00 
 5.16728665e-09  2.65118245e+00  2.62526116e+00 
 5.16753665e-09  2.67694910e+00  2.64452180e+00 
 5.16778665e-09  2.70452235e+00  2.66511042e+00 
 5.16803665e-09  2.73190774e+00  2.68488017e+00 
 5.16828665e-09  2.75704110e+00  2.70158052e+00 
 5.16853665e-09  2.77799900e+00  2.71313216e+00 
 5.16878665e-09  2.79320478e+00  2.71786703e+00 
 5.16903665e-09  2.80159492e+00  2.71469966e+00 
 5.16928665e-09  2.80276417e+00  2.70326528e+00 
 5.16953665e-09  2.79703509e+00  2.68398017e+00 
 5.16978665e-09  2.78544763e+00  2.65802124e+00 
 5.17003665e-09  2.76967658e+00  2.62723006e+00 
 5.17028665e-09  2.75186221e+00  2.59392856e+00 
 5.17053665e-09  2.73436840e+00  2.56066509e+00 
 5.17078665e-09  2.71953388e+00  2.52995879e+00 
 5.17103665e-09  2.70941428e+00  2.50403992e+00 
 5.17128665e-09  2.70552695e+00  2.48459585e+00 
 5.17153665e-09  2.70866034e+00  2.47258224e+00 
 5.17178665e-09  2.71882675e+00  2.46818020e+00 
 5.17203665e-09  2.73537512e+00  2.47091517e+00 
 5.17228665e-09  2.75710940e+00  2.47977986e+00 
 5.17253665e-09  2.78240262e+00  2.49334163e+00 
 5.17278665e-09  2.80946194e+00  2.50995436e+00 
 5.17303665e-09  2.83658988e+00  2.52793247e+00 
 5.17328665e-09  2.86216913e+00  2.54549265e+00 
 5.17353665e-09  2.88454719e+00  2.56067923e+00 
 5.17378665e-09  2.90200890e+00  2.57144354e+00 
 5.17403665e-09  2.91308046e+00  2.57603512e+00 
 5.17428665e-09  2.91687896e+00  2.57337534e+00 
 5.17453665e-09  2.91320995e+00  2.56315678e+00 
 5.17478665e-09  2.90268858e+00  2.54594372e+00 
 5.17503665e-09  2.88668600e+00  2.52308999e+00 
 5.17528665e-09  2.86715394e+00  2.49655205e+00 
 5.17553665e-09  2.84640459e+00  2.46866691e+00 
 5.17578665e-09  2.82685065e+00  2.44189398e+00 
