 time            v(vinp)         v(vout)        
 8.45625000e-08  1.25000000e+00  1.24572226e+00 
 8.45875000e-08  1.25000000e+00  1.24572226e+00 
 8.46125000e-08  1.25000000e+00  1.24572226e+00 
 8.46375000e-08  1.25000000e+00  1.24572226e+00 
 8.46625000e-08  1.25000000e+00  1.24572226e+00 
 8.46875000e-08  1.25000000e+00  1.24572226e+00 
 8.47125000e-08  1.25000000e+00  1.24572226e+00 
 8.47375000e-08  1.25000000e+00  1.24572226e+00 
 8.47625000e-08  1.25000000e+00  1.24572226e+00 
 8.47875000e-08  1.25000000e+00  1.24572226e+00 
 8.48125000e-08  1.25000000e+00  1.24572226e+00 
 8.48375000e-08  1.25000000e+00  1.24572226e+00 
 8.48625000e-08  1.25000000e+00  1.24572226e+00 
 8.48875000e-08  1.25000000e+00  1.24572226e+00 
 8.49125000e-08  1.25000000e+00  1.24572226e+00 
 8.49375000e-08  1.25000000e+00  1.24572226e+00 
 8.49625000e-08  1.25000000e+00  1.24572226e+00 
 8.49875000e-08  1.25000000e+00  1.24572226e+00 
 8.50125000e-08  1.25000000e+00  1.24572226e+00 
 8.50375000e-08  1.25000000e+00  1.24572226e+00 
 8.50625000e-08  1.25000000e+00  1.24572226e+00 
 8.50875000e-08  1.25000000e+00  1.24572226e+00 
 8.51125000e-08  1.25000000e+00  1.24572226e+00 
 8.51375000e-08  1.25000000e+00  1.24572226e+00 
 8.51625000e-08  1.25000000e+00  1.24572226e+00 
 8.51875000e-08  1.25000000e+00  1.24572226e+00 
 8.52125000e-08  1.25000000e+00  1.24572226e+00 
 8.52375000e-08  1.25000000e+00  1.24572226e+00 
 8.52625000e-08  1.25000000e+00  1.24572226e+00 
 8.52875000e-08  1.25000000e+00  1.24572226e+00 
 8.53125000e-08  1.25000000e+00  1.24572226e+00 
 8.53375000e-08  1.25000000e+00  1.24572226e+00 
 8.53625000e-08  1.25000000e+00  1.24572226e+00 
 8.53875000e-08  1.25000000e+00  1.24572226e+00 
 8.54125000e-08  1.25000000e+00  1.24572226e+00 
 8.54375000e-08  1.25000000e+00  1.24572226e+00 
 8.54625000e-08  1.25000000e+00  1.24572226e+00 
 8.54875000e-08  1.25000000e+00  1.24572226e+00 
 8.55125000e-08  1.25000000e+00  1.24572226e+00 
 8.55375000e-08  1.25000000e+00  1.24572226e+00 
 8.55625000e-08  1.25000000e+00  1.24572226e+00 
 8.55875000e-08  1.25000000e+00  1.24572226e+00 
 8.56125000e-08  1.25000000e+00  1.24572226e+00 
 8.56375000e-08  1.25000000e+00  1.24572226e+00 
 8.56625000e-08  1.25000000e+00  1.24572226e+00 
 8.56875000e-08  1.25000000e+00  1.24572226e+00 
 8.57125000e-08  1.25000000e+00  1.24572226e+00 
 8.57375000e-08  1.25000000e+00  1.24572226e+00 
 8.57625000e-08  1.25000000e+00  1.24572226e+00 
 8.57875000e-08  1.25000000e+00  1.24572226e+00 
 8.58125000e-08  1.25000000e+00  1.24572226e+00 
 8.58375000e-08  1.25000000e+00  1.24572226e+00 
 8.58625000e-08  1.25000000e+00  1.24572226e+00 
 8.58875000e-08  1.25000000e+00  1.24572226e+00 
 8.59125000e-08  1.25000000e+00  1.24572226e+00 
 8.59375000e-08  1.25000000e+00  1.24572226e+00 
 8.59625000e-08  1.25000000e+00  1.24572226e+00 
 8.59875000e-08  1.25000000e+00  1.24572226e+00 
 8.60125000e-08  1.25000000e+00  1.24572226e+00 
 8.60375000e-08  1.25000000e+00  1.24572226e+00 
 8.60625000e-08  1.25000000e+00  1.24572226e+00 
 8.60875000e-08  1.25000000e+00  1.24572226e+00 
 8.61125000e-08  1.25000000e+00  1.24572226e+00 
 8.61375000e-08  1.25000000e+00  1.24572226e+00 
 8.61625000e-08  1.25000000e+00  1.24572226e+00 
 8.61875000e-08  1.25000000e+00  1.24572226e+00 
 8.62125000e-08  1.25000000e+00  1.24572226e+00 
 8.62375000e-08  1.25000000e+00  1.24572226e+00 
 8.62625000e-08  1.25000000e+00  1.24572226e+00 
 8.62875000e-08  1.25000000e+00  1.24572226e+00 
 8.63125000e-08  1.25000000e+00  1.24572226e+00 
 8.63375000e-08  1.25000000e+00  1.24572226e+00 
 8.63625000e-08  1.25000000e+00  1.24572226e+00 
 8.63875000e-08  1.25000000e+00  1.24572226e+00 
 8.64125000e-08  1.25000000e+00  1.24572226e+00 
 8.64375000e-08  1.25000000e+00  1.24572226e+00 
 8.64625000e-08  1.25000000e+00  1.24572226e+00 
 8.64875000e-08  1.25000000e+00  1.24572226e+00 
 8.65125000e-08  1.25000000e+00  1.24572226e+00 
 8.65375000e-08  1.25000000e+00  1.24572226e+00 
 8.65625000e-08  1.25000000e+00  1.24572226e+00 
 8.65875000e-08  1.25000000e+00  1.24572226e+00 
 8.66125000e-08  1.25000000e+00  1.24572226e+00 
 8.66375000e-08  1.25000000e+00  1.24572226e+00 
 8.66625000e-08  1.25000000e+00  1.24572226e+00 
 8.66875000e-08  1.25000000e+00  1.24572226e+00 
 8.67125000e-08  1.25000000e+00  1.24572226e+00 
 8.67375000e-08  1.25000000e+00  1.24572226e+00 
 8.67625000e-08  1.25000000e+00  1.24572226e+00 
 8.67875000e-08  1.25000000e+00  1.24572226e+00 
 8.68125000e-08  1.25000000e+00  1.24572226e+00 
 8.68375000e-08  1.25000000e+00  1.24572226e+00 
 8.68625000e-08  1.25000000e+00  1.24572226e+00 
 8.68875000e-08  1.25000000e+00  1.24572226e+00 
 8.69125000e-08  1.25000000e+00  1.24572226e+00 
 8.69375000e-08  1.25000000e+00  1.24572226e+00 
 8.69625000e-08  1.25000000e+00  1.24572226e+00 
 8.69875000e-08  1.25000000e+00  1.24572226e+00 
 8.70125000e-08  1.25000000e+00  1.24572226e+00 
 8.70375000e-08  1.25000000e+00  1.24572226e+00 
 8.70625000e-08  1.25000000e+00  1.24572226e+00 
 8.70875000e-08  1.25000000e+00  1.24572226e+00 
 8.71125000e-08  1.25000000e+00  1.24572226e+00 
 8.71375000e-08  1.25000000e+00  1.24572226e+00 
 8.71625000e-08  1.25000000e+00  1.24572226e+00 
 8.71875000e-08  1.25000000e+00  1.24572226e+00 
 8.72125000e-08  1.25000000e+00  1.24572226e+00 
 8.72375000e-08  1.25000000e+00  1.24572226e+00 
 8.72625000e-08  1.25000000e+00  1.24572226e+00 
 8.72875000e-08  1.25000000e+00  1.24572226e+00 
 8.73125000e-08  1.25000000e+00  1.24572226e+00 
 8.73375000e-08  1.25000000e+00  1.24572226e+00 
 8.73625000e-08  1.25000000e+00  1.24572226e+00 
 8.73875000e-08  1.25000000e+00  1.24572226e+00 
 8.74125000e-08  1.25000000e+00  1.24572226e+00 
 8.74375000e-08  1.25000000e+00  1.24572226e+00 
 8.74625000e-08  1.25000000e+00  1.24572226e+00 
 8.74875000e-08  1.25000000e+00  1.24572226e+00 
 8.75125000e-08  1.25000000e+00  1.24572226e+00 
 8.75375000e-08  1.25000000e+00  1.24572226e+00 
 8.75625000e-08  1.25000000e+00  1.24572226e+00 
 8.75875000e-08  1.25000000e+00  1.24572226e+00 
 8.76125000e-08  1.25000000e+00  1.24572226e+00 
 8.76375000e-08  1.25000000e+00  1.24572226e+00 
 8.76625000e-08  1.25000000e+00  1.24572226e+00 
 8.76875000e-08  1.25000000e+00  1.24572226e+00 
 8.77125000e-08  1.25000000e+00  1.24572226e+00 
 8.77375000e-08  1.25000000e+00  1.24572226e+00 
 8.77625000e-08  1.25000000e+00  1.24572226e+00 
 8.77875000e-08  1.25000000e+00  1.24572226e+00 
 8.78125000e-08  1.25000000e+00  1.24572226e+00 
 8.78375000e-08  1.25000000e+00  1.24572226e+00 
 8.78625000e-08  1.25000000e+00  1.24572226e+00 
 8.78875000e-08  1.25000000e+00  1.24572226e+00 
 8.79125000e-08  1.25000000e+00  1.24572226e+00 
 8.79375000e-08  1.25000000e+00  1.24572226e+00 
 8.79625000e-08  1.25000000e+00  1.24572226e+00 
 8.79875000e-08  1.25000000e+00  1.24572226e+00 
 8.80125000e-08  1.25000000e+00  1.24572226e+00 
 8.80375000e-08  1.25000000e+00  1.24572226e+00 
 8.80625000e-08  1.25000000e+00  1.24572226e+00 
 8.80875000e-08  1.25000000e+00  1.24572226e+00 
 8.81125000e-08  1.25000000e+00  1.24572226e+00 
 8.81375000e-08  1.25000000e+00  1.24572226e+00 
 8.81625000e-08  1.25000000e+00  1.24572226e+00 
 8.81875000e-08  1.25000000e+00  1.24572226e+00 
 8.82125000e-08  1.25000000e+00  1.24572226e+00 
 8.82375000e-08  1.25000000e+00  1.24572226e+00 
 8.82625000e-08  1.25000000e+00  1.24572226e+00 
 8.82875000e-08  1.25000000e+00  1.24572226e+00 
 8.83125000e-08  1.25000000e+00  1.24572226e+00 
 8.83375000e-08  1.25000000e+00  1.24572226e+00 
 8.83625000e-08  1.25000000e+00  1.24572226e+00 
 8.83875000e-08  1.25000000e+00  1.24572226e+00 
 8.84125000e-08  1.25000000e+00  1.24572226e+00 
 8.84375000e-08  1.25000000e+00  1.24572226e+00 
 8.84625000e-08  1.25000000e+00  1.24572226e+00 
 8.84875000e-08  1.25000000e+00  1.24572226e+00 
 8.85125000e-08  1.25000000e+00  1.24572226e+00 
 8.85375000e-08  1.25000000e+00  1.24572226e+00 
 8.85625000e-08  1.25000000e+00  1.24572226e+00 
 8.85875000e-08  1.25000000e+00  1.24572226e+00 
 8.86125000e-08  1.25000000e+00  1.24572226e+00 
 8.86375000e-08  1.25000000e+00  1.24572226e+00 
 8.86625000e-08  1.25000000e+00  1.24572226e+00 
 8.86875000e-08  1.25000000e+00  1.24572226e+00 
 8.87125000e-08  1.25000000e+00  1.24572226e+00 
 8.87375000e-08  1.25000000e+00  1.24572226e+00 
 8.87625000e-08  1.25000000e+00  1.24572226e+00 
 8.87875000e-08  1.25000000e+00  1.24572226e+00 
 8.88125000e-08  1.25000000e+00  1.24572226e+00 
 8.88375000e-08  1.25000000e+00  1.24572226e+00 
 8.88625000e-08  1.25000000e+00  1.24572226e+00 
 8.88875000e-08  1.25000000e+00  1.24572226e+00 
 8.89125000e-08  1.25000000e+00  1.24572226e+00 
 8.89375000e-08  1.25000000e+00  1.24572226e+00 
 8.89625000e-08  1.25000000e+00  1.24572226e+00 
 8.89875000e-08  1.25000000e+00  1.24572226e+00 
 8.90125000e-08  1.25000000e+00  1.24572226e+00 
 8.90375000e-08  1.25000000e+00  1.24572226e+00 
 8.90625000e-08  1.25000000e+00  1.24572226e+00 
 8.90875000e-08  1.25000000e+00  1.24572226e+00 
 8.91125000e-08  1.25000000e+00  1.24572226e+00 
 8.91375000e-08  1.25000000e+00  1.24572226e+00 
 8.91625000e-08  1.25000000e+00  1.24572226e+00 
 8.91875000e-08  1.25000000e+00  1.24572226e+00 
 8.92125000e-08  1.25000000e+00  1.24572226e+00 
 8.92375000e-08  1.25000000e+00  1.24572226e+00 
 8.92625000e-08  1.25000000e+00  1.24572226e+00 
 8.92875000e-08  1.25000000e+00  1.24572226e+00 
 8.93125000e-08  1.25000000e+00  1.24572226e+00 
 8.93375000e-08  1.25000000e+00  1.24572226e+00 
 8.93625000e-08  1.25000000e+00  1.24572226e+00 
 8.93875000e-08  1.25000000e+00  1.24572226e+00 
 8.94125000e-08  1.25000000e+00  1.24572226e+00 
 8.94375000e-08  1.25000000e+00  1.24572226e+00 
 8.94625000e-08  1.25000000e+00  1.24572226e+00 
 8.94875000e-08  1.25000000e+00  1.24572226e+00 
 8.95125000e-08  1.25000000e+00  1.24572226e+00 
 8.95375000e-08  1.25000000e+00  1.24572226e+00 
 8.95625000e-08  1.25000000e+00  1.24572226e+00 
 8.95875000e-08  1.25000000e+00  1.24572226e+00 
 8.96125000e-08  1.25000000e+00  1.24572226e+00 
 8.96375000e-08  1.25000000e+00  1.24572226e+00 
 8.96625000e-08  1.25000000e+00  1.24572226e+00 
 8.96875000e-08  1.25000000e+00  1.24572226e+00 
 8.97125000e-08  1.25000000e+00  1.24572226e+00 
 8.97375000e-08  1.25000000e+00  1.24572226e+00 
 8.97625000e-08  1.25000000e+00  1.24572226e+00 
 8.97875000e-08  1.25000000e+00  1.24572226e+00 
 8.98125000e-08  1.25000000e+00  1.24572226e+00 
 8.98375000e-08  1.25000000e+00  1.24572226e+00 
 8.98625000e-08  1.25000000e+00  1.24572226e+00 
 8.98875000e-08  1.25000000e+00  1.24572226e+00 
 8.99125000e-08  1.25000000e+00  1.24572226e+00 
 8.99375000e-08  1.25000000e+00  1.24572226e+00 
 8.99625000e-08  1.25000000e+00  1.24572226e+00 
 8.99875000e-08  1.25000000e+00  1.24572226e+00 
 9.00125000e-08  1.25000000e+00  1.24572226e+00 
 9.00375000e-08  1.25000000e+00  1.24572226e+00 
 9.00625000e-08  1.25000000e+00  1.24572226e+00 
 9.00875000e-08  1.25000000e+00  1.24572226e+00 
 9.01125000e-08  1.25000000e+00  1.24572226e+00 
 9.01375000e-08  1.25000000e+00  1.24572226e+00 
 9.01625000e-08  1.25000000e+00  1.24572226e+00 
 9.01875000e-08  1.25000000e+00  1.24572226e+00 
 9.02125000e-08  1.25000000e+00  1.24572226e+00 
 9.02375000e-08  1.25000000e+00  1.24572226e+00 
 9.02625000e-08  1.25000000e+00  1.24572226e+00 
 9.02875000e-08  1.25000000e+00  1.24572226e+00 
 9.03125000e-08  1.25000000e+00  1.24572226e+00 
 9.03375000e-08  1.25000000e+00  1.24572226e+00 
 9.03625000e-08  1.25000000e+00  1.24572226e+00 
 9.03875000e-08  1.25000000e+00  1.24572226e+00 
 9.04125000e-08  1.25000000e+00  1.24572226e+00 
 9.04375000e-08  1.25000000e+00  1.24572226e+00 
 9.04625000e-08  1.25000000e+00  1.24572226e+00 
 9.04875000e-08  1.25000000e+00  1.24572226e+00 
 9.05125000e-08  1.25000000e+00  1.24572226e+00 
 9.05375000e-08  1.25000000e+00  1.24572226e+00 
 9.05625000e-08  1.25000000e+00  1.24572226e+00 
 9.05875000e-08  1.25000000e+00  1.24572226e+00 
 9.06125000e-08  1.25000000e+00  1.24572226e+00 
 9.06375000e-08  1.25000000e+00  1.24572226e+00 
 9.06625000e-08  1.25000000e+00  1.24572226e+00 
 9.06875000e-08  1.25000000e+00  1.24572226e+00 
 9.07125000e-08  1.25000000e+00  1.24572226e+00 
 9.07375000e-08  1.25000000e+00  1.24572226e+00 
 9.07625000e-08  1.25000000e+00  1.24572226e+00 
 9.07875000e-08  1.25000000e+00  1.24572226e+00 
 9.08125000e-08  1.25000000e+00  1.24572226e+00 
 9.08375000e-08  1.25000000e+00  1.24572226e+00 
 9.08625000e-08  1.25000000e+00  1.24572226e+00 
 9.08875000e-08  1.25000000e+00  1.24572226e+00 
 9.09125000e-08  1.25000000e+00  1.24572226e+00 
 9.09375000e-08  1.25000000e+00  1.24572226e+00 
 9.09625000e-08  1.25000000e+00  1.24572226e+00 
 9.09875000e-08  1.25000000e+00  1.24572226e+00 
 9.10125000e-08  1.25000000e+00  1.24572226e+00 
 9.10375000e-08  1.25000000e+00  1.24572226e+00 
 9.10625000e-08  1.25000000e+00  1.24572226e+00 
 9.10875000e-08  1.25000000e+00  1.24572226e+00 
 9.11125000e-08  1.25000000e+00  1.24572226e+00 
 9.11375000e-08  1.25000000e+00  1.24572226e+00 
 9.11625000e-08  1.25000000e+00  1.24572226e+00 
 9.11875000e-08  1.25000000e+00  1.24572226e+00 
 9.12125000e-08  1.25000000e+00  1.24572226e+00 
 9.12375000e-08  1.25000000e+00  1.24572226e+00 
 9.12625000e-08  1.25000000e+00  1.24572226e+00 
 9.12875000e-08  1.25000000e+00  1.24572226e+00 
 9.13125000e-08  1.25000000e+00  1.24572226e+00 
 9.13375000e-08  1.25000000e+00  1.24572226e+00 
 9.13625000e-08  1.25000000e+00  1.24572226e+00 
 9.13875000e-08  1.25000000e+00  1.24572226e+00 
 9.14125000e-08  1.25000000e+00  1.24572226e+00 
 9.14375000e-08  1.25000000e+00  1.24572226e+00 
 9.14625000e-08  1.25000000e+00  1.24572226e+00 
 9.14875000e-08  1.25000000e+00  1.24572226e+00 
 9.15125000e-08  1.25000000e+00  1.24572226e+00 
 9.15375000e-08  1.25000000e+00  1.24572226e+00 
 9.15625000e-08  1.25000000e+00  1.24572226e+00 
 9.15875000e-08  1.25000000e+00  1.24572226e+00 
 9.16125000e-08  1.25000000e+00  1.24572226e+00 
 9.16375000e-08  1.25000000e+00  1.24572226e+00 
 9.16625000e-08  1.25000000e+00  1.24572226e+00 
 9.16875000e-08  1.25000000e+00  1.24572226e+00 
 9.17125000e-08  1.25000000e+00  1.24572226e+00 
 9.17375000e-08  1.25000000e+00  1.24572226e+00 
 9.17625000e-08  1.25000000e+00  1.24572226e+00 
 9.17875000e-08  1.25000000e+00  1.24572226e+00 
 9.18125000e-08  1.25000000e+00  1.24572226e+00 
 9.18375000e-08  1.25000000e+00  1.24572226e+00 
 9.18625000e-08  1.25000000e+00  1.24572226e+00 
 9.18875000e-08  1.25000000e+00  1.24572226e+00 
 9.19125000e-08  1.25000000e+00  1.24572226e+00 
 9.19375000e-08  1.25000000e+00  1.24572226e+00 
 9.19625000e-08  1.25000000e+00  1.24572226e+00 
 9.19875000e-08  1.25000000e+00  1.24572226e+00 
 9.20125000e-08  1.25000000e+00  1.24572226e+00 
 9.20375000e-08  1.25000000e+00  1.24572226e+00 
 9.20625000e-08  1.25000000e+00  1.24572226e+00 
 9.20875000e-08  1.25000000e+00  1.24572226e+00 
 9.21125000e-08  1.25000000e+00  1.24572226e+00 
 9.21375000e-08  1.25000000e+00  1.24572226e+00 
 9.21625000e-08  1.25000000e+00  1.24572226e+00 
 9.21875000e-08  1.25000000e+00  1.24572226e+00 
 9.22125000e-08  1.25000000e+00  1.24572226e+00 
 9.22375000e-08  1.25000000e+00  1.24572226e+00 
 9.22625000e-08  1.25000000e+00  1.24572226e+00 
 9.22875000e-08  1.25000000e+00  1.24572226e+00 
 9.23125000e-08  1.25000000e+00  1.24572226e+00 
 9.23375000e-08  1.25000000e+00  1.24572226e+00 
 9.23625000e-08  1.25000000e+00  1.24572226e+00 
 9.23875000e-08  1.25000000e+00  1.24572226e+00 
 9.24125000e-08  1.25000000e+00  1.24572226e+00 
 9.24375000e-08  1.25000000e+00  1.24572226e+00 
 9.24625000e-08  1.25000000e+00  1.24572226e+00 
 9.24875000e-08  1.25000000e+00  1.24572226e+00 
 9.25125000e-08  1.25000000e+00  1.24572226e+00 
 9.25375000e-08  1.25000000e+00  1.24572226e+00 
 9.25625000e-08  1.25000000e+00  1.24572226e+00 
 9.25875000e-08  1.25000000e+00  1.24572226e+00 
 9.26125000e-08  1.25000000e+00  1.24572226e+00 
 9.26375000e-08  1.25000000e+00  1.24572226e+00 
 9.26625000e-08  1.25000000e+00  1.24572226e+00 
 9.26875000e-08  1.25000000e+00  1.24572226e+00 
 9.27125000e-08  1.25000000e+00  1.24572226e+00 
 9.27375000e-08  1.25000000e+00  1.24572226e+00 
 9.27625000e-08  1.25000000e+00  1.24572226e+00 
 9.27875000e-08  1.25000000e+00  1.24572226e+00 
 9.28125000e-08  1.25000000e+00  1.24572226e+00 
 9.28375000e-08  1.25000000e+00  1.24572226e+00 
 9.28625000e-08  1.25000000e+00  1.24572226e+00 
 9.28875000e-08  1.25000000e+00  1.24572226e+00 
 9.29125000e-08  1.25000000e+00  1.24572226e+00 
 9.29375000e-08  1.25000000e+00  1.24572226e+00 
 9.29625000e-08  1.25000000e+00  1.24572226e+00 
 9.29875000e-08  1.25000000e+00  1.24572226e+00 
 9.30125000e-08  1.25000000e+00  1.24572226e+00 
 9.30375000e-08  1.25000000e+00  1.24572226e+00 
 9.30625000e-08  1.25000000e+00  1.24572226e+00 
 9.30875000e-08  1.25000000e+00  1.24572226e+00 
 9.31125000e-08  1.25000000e+00  1.24572226e+00 
 9.31375000e-08  1.25000000e+00  1.24572226e+00 
 9.31625000e-08  1.25000000e+00  1.24572226e+00 
 9.31875000e-08  1.25000000e+00  1.24572226e+00 
 9.32125000e-08  1.25000000e+00  1.24572226e+00 
 9.32375000e-08  1.25000000e+00  1.24572226e+00 
 9.32625000e-08  1.25000000e+00  1.24572226e+00 
 9.32875000e-08  1.25000000e+00  1.24572226e+00 
 9.33125000e-08  1.25000000e+00  1.24572226e+00 
 9.33375000e-08  1.25000000e+00  1.24572226e+00 
 9.33625000e-08  1.25000000e+00  1.24572226e+00 
 9.33875000e-08  1.25000000e+00  1.24572226e+00 
 9.34125000e-08  1.25000000e+00  1.24572226e+00 
 9.34375000e-08  1.25000000e+00  1.24572226e+00 
 9.34625000e-08  1.25000000e+00  1.24572226e+00 
 9.34875000e-08  1.25000000e+00  1.24572226e+00 
 9.35125000e-08  1.25000000e+00  1.24572226e+00 
 9.35375000e-08  1.25000000e+00  1.24572226e+00 
 9.35625000e-08  1.25000000e+00  1.24572226e+00 
 9.35875000e-08  1.25000000e+00  1.24572226e+00 
 9.36125000e-08  1.25000000e+00  1.24572226e+00 
 9.36375000e-08  1.25000000e+00  1.24572226e+00 
 9.36625000e-08  1.25000000e+00  1.24572226e+00 
 9.36875000e-08  1.25000000e+00  1.24572226e+00 
 9.37125000e-08  1.25000000e+00  1.24572226e+00 
 9.37375000e-08  1.25000000e+00  1.24572226e+00 
 9.37625000e-08  1.25000000e+00  1.24572226e+00 
 9.37875000e-08  1.25000000e+00  1.24572226e+00 
 9.38125000e-08  1.25000000e+00  1.24572226e+00 
 9.38375000e-08  1.25000000e+00  1.24572226e+00 
 9.38625000e-08  1.25000000e+00  1.24572226e+00 
 9.38875000e-08  1.25000000e+00  1.24572226e+00 
 9.39125000e-08  1.25000000e+00  1.24572226e+00 
 9.39375000e-08  1.25000000e+00  1.24572226e+00 
 9.39625000e-08  1.25000000e+00  1.24572226e+00 
 9.39875000e-08  1.25000000e+00  1.24572226e+00 
 9.40125000e-08  1.25000000e+00  1.24572226e+00 
 9.40375000e-08  1.25000000e+00  1.24572226e+00 
 9.40625000e-08  1.25000000e+00  1.24572226e+00 
 9.40875000e-08  1.25000000e+00  1.24572226e+00 
 9.41125000e-08  1.25000000e+00  1.24572226e+00 
 9.41375000e-08  1.25000000e+00  1.24572226e+00 
 9.41625000e-08  1.25000000e+00  1.24572226e+00 
 9.41875000e-08  1.25000000e+00  1.24572226e+00 
 9.42125000e-08  1.25000000e+00  1.24572226e+00 
 9.42375000e-08  1.25000000e+00  1.24572226e+00 
 9.42625000e-08  1.25000000e+00  1.24572226e+00 
 9.42875000e-08  1.25000000e+00  1.24572226e+00 
 9.43125000e-08  1.25000000e+00  1.24572226e+00 
 9.43375000e-08  1.25000000e+00  1.24572226e+00 
 9.43625000e-08  1.25000000e+00  1.24572226e+00 
 9.43875000e-08  1.25000000e+00  1.24572226e+00 
 9.44125000e-08  1.25000000e+00  1.24572226e+00 
 9.44375000e-08  1.25000000e+00  1.24572226e+00 
 9.44625000e-08  1.25000000e+00  1.24572226e+00 
 9.44875000e-08  1.25000000e+00  1.24572226e+00 
 9.45125000e-08  1.25000000e+00  1.24572226e+00 
 9.45375000e-08  1.25000000e+00  1.24572226e+00 
 9.45625000e-08  1.25000000e+00  1.24572226e+00 
 9.45875000e-08  1.25000000e+00  1.24572226e+00 
 9.46125000e-08  1.25000000e+00  1.24572226e+00 
 9.46375000e-08  1.25000000e+00  1.24572226e+00 
 9.46625000e-08  1.25000000e+00  1.24572226e+00 
 9.46875000e-08  1.25000000e+00  1.24572226e+00 
 9.47125000e-08  1.25000000e+00  1.24572226e+00 
 9.47375000e-08  1.25000000e+00  1.24572226e+00 
 9.47625000e-08  1.25000000e+00  1.24572226e+00 
 9.47875000e-08  1.25000000e+00  1.24572226e+00 
 9.48125000e-08  1.25000000e+00  1.24572226e+00 
 9.48375000e-08  1.25000000e+00  1.24572226e+00 
 9.48625000e-08  1.25000000e+00  1.24572226e+00 
 9.48875000e-08  1.25000000e+00  1.24572226e+00 
 9.49125000e-08  1.25000000e+00  1.24572226e+00 
 9.49375000e-08  1.25000000e+00  1.24572226e+00 
 9.49625000e-08  1.25000000e+00  1.24572226e+00 
 9.49875000e-08  1.25000000e+00  1.24572226e+00 
 9.50125000e-08  1.25000000e+00  1.24572226e+00 
 9.50375000e-08  1.25000000e+00  1.24572226e+00 
 9.50625000e-08  1.25000000e+00  1.24572226e+00 
 9.50875000e-08  1.25000000e+00  1.24572226e+00 
 9.51125000e-08  1.25000000e+00  1.24572226e+00 
 9.51375000e-08  1.25000000e+00  1.24572226e+00 
 9.51625000e-08  1.25000000e+00  1.24572226e+00 
 9.51875000e-08  1.25000000e+00  1.24572226e+00 
 9.52125000e-08  1.25000000e+00  1.24572226e+00 
 9.52375000e-08  1.25000000e+00  1.24572226e+00 
 9.52625000e-08  1.25000000e+00  1.24572226e+00 
 9.52875000e-08  1.25000000e+00  1.24572226e+00 
 9.53125000e-08  1.25000000e+00  1.24572226e+00 
 9.53375000e-08  1.25000000e+00  1.24572226e+00 
 9.53625000e-08  1.25000000e+00  1.24572226e+00 
 9.53875000e-08  1.25000000e+00  1.24572226e+00 
 9.54125000e-08  1.25000000e+00  1.24572226e+00 
 9.54375000e-08  1.25000000e+00  1.24572226e+00 
 9.54625000e-08  1.25000000e+00  1.24572226e+00 
 9.54875000e-08  1.25000000e+00  1.24572226e+00 
 9.55125000e-08  1.25000000e+00  1.24572226e+00 
 9.55375000e-08  1.25000000e+00  1.24572226e+00 
 9.55625000e-08  1.25000000e+00  1.24572226e+00 
 9.55875000e-08  1.25000000e+00  1.24572226e+00 
 9.56125000e-08  1.25000000e+00  1.24572226e+00 
 9.56375000e-08  1.25000000e+00  1.24572226e+00 
 9.56625000e-08  1.25000000e+00  1.24572226e+00 
 9.56875000e-08  1.25000000e+00  1.24572226e+00 
 9.57125000e-08  1.25000000e+00  1.24572226e+00 
 9.57375000e-08  1.25000000e+00  1.24572226e+00 
 9.57625000e-08  1.25000000e+00  1.24572226e+00 
 9.57875000e-08  1.25000000e+00  1.24572226e+00 
 9.58125000e-08  1.25000000e+00  1.24572226e+00 
 9.58375000e-08  1.25000000e+00  1.24572226e+00 
 9.58625000e-08  1.25000000e+00  1.24572226e+00 
 9.58875000e-08  1.25000000e+00  1.24572226e+00 
 9.59125000e-08  1.25000000e+00  1.24572226e+00 
 9.59375000e-08  1.25000000e+00  1.24572226e+00 
 9.59625000e-08  1.25000000e+00  1.24572226e+00 
 9.59875000e-08  1.25000000e+00  1.24572226e+00 
 9.60125000e-08  1.25000000e+00  1.24572226e+00 
 9.60375000e-08  1.25000000e+00  1.24572226e+00 
 9.60625000e-08  1.25000000e+00  1.24572226e+00 
 9.60875000e-08  1.25000000e+00  1.24572226e+00 
 9.61125000e-08  1.25000000e+00  1.24572226e+00 
 9.61375000e-08  1.25000000e+00  1.24572226e+00 
 9.61625000e-08  1.25000000e+00  1.24572226e+00 
 9.61875000e-08  1.25000000e+00  1.24572226e+00 
 9.62125000e-08  1.25000000e+00  1.24572226e+00 
 9.62375000e-08  1.25000000e+00  1.24572226e+00 
 9.62625000e-08  1.25000000e+00  1.24572226e+00 
 9.62875000e-08  1.25000000e+00  1.24572226e+00 
 9.63125000e-08  1.25000000e+00  1.24572226e+00 
 9.63375000e-08  1.25000000e+00  1.24572226e+00 
 9.63625000e-08  1.25000000e+00  1.24572226e+00 
 9.63875000e-08  1.25000000e+00  1.24572226e+00 
 9.64125000e-08  1.25000000e+00  1.24572226e+00 
 9.64375000e-08  1.25000000e+00  1.24572226e+00 
 9.64625000e-08  1.25000000e+00  1.24572226e+00 
 9.64875000e-08  1.25000000e+00  1.24572226e+00 
 9.65125000e-08  1.25000000e+00  1.24572226e+00 
 9.65375000e-08  1.25000000e+00  1.24572226e+00 
 9.65625000e-08  1.25000000e+00  1.24572226e+00 
 9.65875000e-08  1.25000000e+00  1.24572226e+00 
