 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.18414000e-09  1.89155952e+00  1.70844048e+00  2.52989779e+00  2.77124228e+00 
 1.18464000e-09  1.89168540e+00  1.70831460e+00  2.52972003e+00  2.77142073e+00 
 1.18514000e-09  1.89181036e+00  1.70818964e+00  2.52954346e+00  2.77159800e+00 
 1.18564000e-09  1.89193442e+00  1.70806558e+00  2.52936808e+00  2.77177408e+00 
 1.18614000e-09  1.89205758e+00  1.70794242e+00  2.52919390e+00  2.77194897e+00 
 1.18664000e-09  1.89217982e+00  1.70782018e+00  2.52902092e+00  2.77212268e+00 
 1.18714000e-09  1.89230116e+00  1.70769884e+00  2.52884914e+00  2.77229520e+00 
 1.18764000e-09  1.89242158e+00  1.70757842e+00  2.52867856e+00  2.77246652e+00 
 1.18814000e-09  1.89254109e+00  1.70745891e+00  2.52850918e+00  2.77263666e+00 
 1.18864000e-09  1.89265969e+00  1.70734031e+00  2.52834100e+00  2.77280560e+00 
 1.18914000e-09  1.89277737e+00  1.70722263e+00  2.52817402e+00  2.77297335e+00 
 1.18964000e-09  1.89289414e+00  1.70710586e+00  2.52800825e+00  2.77313990e+00 
 1.19014000e-09  1.89300999e+00  1.70699001e+00  2.52784369e+00  2.77330525e+00 
 1.19064000e-09  1.89312493e+00  1.70687507e+00  2.52768034e+00  2.77346941e+00 
 1.19114000e-09  1.89323894e+00  1.70676106e+00  2.52751819e+00  2.77363236e+00 
 1.19164000e-09  1.89335204e+00  1.70664796e+00  2.52735725e+00  2.77379412e+00 
 1.19214000e-09  1.89346421e+00  1.70653579e+00  2.52719753e+00  2.77395467e+00 
 1.19264000e-09  1.89357546e+00  1.70642454e+00  2.52703902e+00  2.77411401e+00 
 1.19314000e-09  1.89368579e+00  1.70631421e+00  2.52688172e+00  2.77427215e+00 
 1.19364000e-09  1.89379519e+00  1.70620481e+00  2.52672564e+00  2.77442909e+00 
 1.19414000e-09  1.89390367e+00  1.70609633e+00  2.52657077e+00  2.77458482e+00 
 1.19464000e-09  1.89401122e+00  1.70598878e+00  2.52641712e+00  2.77473933e+00 
 1.19514000e-09  1.89411784e+00  1.70588216e+00  2.52626469e+00  2.77489264e+00 
 1.19564000e-09  1.89422353e+00  1.70577647e+00  2.52611348e+00  2.77504474e+00 
 1.19614000e-09  1.89432829e+00  1.70567171e+00  2.52596349e+00  2.77519562e+00 
 1.19664000e-09  1.89443213e+00  1.70556787e+00  2.52581472e+00  2.77534529e+00 
 1.19714000e-09  1.89453503e+00  1.70546497e+00  2.52566718e+00  2.77549374e+00 
 1.19764000e-09  1.89463699e+00  1.70536301e+00  2.52552085e+00  2.77564098e+00 
 1.19814000e-09  1.89473803e+00  1.70526197e+00  2.52537576e+00  2.77578700e+00 
 1.19864000e-09  1.89483812e+00  1.70516188e+00  2.52523189e+00  2.77593180e+00 
 1.19914000e-09  1.89493729e+00  1.70506271e+00  2.52508925e+00  2.77607539e+00 
 1.19964000e-09  1.89503551e+00  1.70496449e+00  2.52494783e+00  2.77621775e+00 
 1.20014000e-09  1.89513280e+00  1.70486720e+00  2.52480765e+00  2.77635889e+00 
 1.20064000e-09  1.89522915e+00  1.70477085e+00  2.52466869e+00  2.77649880e+00 
 1.20114000e-09  1.89532455e+00  1.70467545e+00  2.52453097e+00  2.77663749e+00 
 1.20164000e-09  1.89541902e+00  1.70458098e+00  2.52439448e+00  2.77677496e+00 
 1.20214000e-09  1.89551255e+00  1.70448745e+00  2.52425922e+00  2.77691120e+00 
 1.20264000e-09  1.89560513e+00  1.70439487e+00  2.52412520e+00  2.77704621e+00 
 1.20314000e-09  1.89569677e+00  1.70430323e+00  2.52399241e+00  2.77718000e+00 
 1.20364000e-09  1.89578746e+00  1.70421254e+00  2.52386086e+00  2.77731255e+00 
 1.20414000e-09  1.89587721e+00  1.70412279e+00  2.52373055e+00  2.77744387e+00 
 1.20464000e-09  1.89596602e+00  1.70403398e+00  2.52360147e+00  2.77757396e+00 
 1.20514000e-09  1.89605387e+00  1.70394613e+00  2.52347363e+00  2.77770282e+00 
 1.20564000e-09  1.89614078e+00  1.70385922e+00  2.52334704e+00  2.77783045e+00 
 1.20614000e-09  1.89622674e+00  1.70377326e+00  2.52322168e+00  2.77795684e+00 
 1.20664000e-09  1.89631175e+00  1.70368825e+00  2.52309757e+00  2.77808199e+00 
 1.20714000e-09  1.89639581e+00  1.70360419e+00  2.52297470e+00  2.77820591e+00 
 1.20764000e-09  1.89647892e+00  1.70352108e+00  2.52285308e+00  2.77832859e+00 
 1.20814000e-09  1.89656107e+00  1.70343893e+00  2.52273269e+00  2.77845003e+00 
 1.20864000e-09  1.89664227e+00  1.70335773e+00  2.52261356e+00  2.77857023e+00 
 1.20914000e-09  1.89672252e+00  1.70327748e+00  2.52249567e+00  2.77868919e+00 
 1.20964000e-09  1.89680182e+00  1.70319818e+00  2.52237902e+00  2.77880691e+00 
 1.21014000e-09  1.89688015e+00  1.70311985e+00  2.52226363e+00  2.77892339e+00 
 1.21064000e-09  1.89695754e+00  1.70304246e+00  2.52214948e+00  2.77903863e+00 
 1.21114000e-09  1.89703396e+00  1.70296604e+00  2.52203659e+00  2.77915262e+00 
 1.21164000e-09  1.89710943e+00  1.70289057e+00  2.52192494e+00  2.77926536e+00 
 1.21214000e-09  1.89718394e+00  1.70281606e+00  2.52181455e+00  2.77937686e+00 
 1.21264000e-09  1.89725749e+00  1.70274251e+00  2.52170540e+00  2.77948711e+00 
 1.21314000e-09  1.89733008e+00  1.70266992e+00  2.52159751e+00  2.77959612e+00 
 1.21364000e-09  1.89740171e+00  1.70259829e+00  2.52149088e+00  2.77970387e+00 
 1.21414000e-09  1.89747238e+00  1.70252762e+00  2.52138550e+00  2.77981038e+00 
 1.21464000e-09  1.89754208e+00  1.70245792e+00  2.52128137e+00  2.77991564e+00 
 1.21514000e-09  1.89761083e+00  1.70238917e+00  2.52117850e+00  2.78001964e+00 
 1.21564000e-09  1.89767861e+00  1.70232139e+00  2.52107688e+00  2.78012240e+00 
 1.21614000e-09  1.89774542e+00  1.70225458e+00  2.52097652e+00  2.78022390e+00 
 1.21664000e-09  1.89781128e+00  1.70218872e+00  2.52087742e+00  2.78032415e+00 
 1.21714000e-09  1.89787616e+00  1.70212384e+00  2.52077958e+00  2.78042314e+00 
 1.21764000e-09  1.89794008e+00  1.70205992e+00  2.52068300e+00  2.78052088e+00 
 1.21814000e-09  1.89800303e+00  1.70199697e+00  2.52058768e+00  2.78061737e+00 
 1.21864000e-09  1.89806502e+00  1.70193498e+00  2.52049362e+00  2.78071260e+00 
 1.21914000e-09  1.89812604e+00  1.70187396e+00  2.52040082e+00  2.78080657e+00 
 1.21964000e-09  1.89818609e+00  1.70181391e+00  2.52030928e+00  2.78089928e+00 
 1.22014000e-09  1.89824517e+00  1.70175483e+00  2.52021900e+00  2.78099074e+00 
 1.22064000e-09  1.89830328e+00  1.70169672e+00  2.52012999e+00  2.78108093e+00 
 1.22114000e-09  1.89836042e+00  1.70163958e+00  2.52004224e+00  2.78116987e+00 
 1.22164000e-09  1.89841659e+00  1.70158341e+00  2.51995575e+00  2.78125754e+00 
 1.22214000e-09  1.89847179e+00  1.70152821e+00  2.51987053e+00  2.78134396e+00 
 1.22264000e-09  1.89852602e+00  1.70147398e+00  2.51978658e+00  2.78142911e+00 
 1.22314000e-09  1.89857927e+00  1.70142073e+00  2.51970389e+00  2.78151300e+00 
 1.22364000e-09  1.89863155e+00  1.70136845e+00  2.51962247e+00  2.78159563e+00 
 1.22414000e-09  1.89868286e+00  1.70131714e+00  2.51954231e+00  2.78167699e+00 
 1.22464000e-09  1.89873320e+00  1.70126680e+00  2.51946342e+00  2.78175709e+00 
 1.22514000e-09  1.89878256e+00  1.70121744e+00  2.51938580e+00  2.78183592e+00 
 1.22564000e-09  1.89883094e+00  1.70116906e+00  2.51930945e+00  2.78191349e+00 
 1.22614000e-09  1.89887835e+00  1.70112165e+00  2.51923437e+00  2.78198979e+00 
 1.22664000e-09  1.89892478e+00  1.70107522e+00  2.51916056e+00  2.78206483e+00 
 1.22714000e-09  1.89897024e+00  1.70102976e+00  2.51908802e+00  2.78213859e+00 
 1.22764000e-09  1.89901472e+00  1.70098528e+00  2.51901675e+00  2.78221109e+00 
 1.22814000e-09  1.89905822e+00  1.70094178e+00  2.51894675e+00  2.78228232e+00 
 1.22864000e-09  1.89910075e+00  1.70089925e+00  2.51887802e+00  2.78235229e+00 
 1.22914000e-09  1.89914230e+00  1.70085770e+00  2.51881056e+00  2.78242098e+00 
 1.22964000e-09  1.89918287e+00  1.70081713e+00  2.51874438e+00  2.78248840e+00 
 1.23014000e-09  1.89922246e+00  1.70077754e+00  2.51867947e+00  2.78255455e+00 
 1.23064000e-09  1.89926107e+00  1.70073893e+00  2.51861583e+00  2.78261944e+00 
 1.23114000e-09  1.89929870e+00  1.70070130e+00  2.51855347e+00  2.78268305e+00 
 1.23164000e-09  1.89933535e+00  1.70066465e+00  2.51849238e+00  2.78274538e+00 
 1.23214000e-09  1.89937102e+00  1.70062898e+00  2.51843256e+00  2.78280645e+00 
 1.23264000e-09  1.89940571e+00  1.70059429e+00  2.51837402e+00  2.78286624e+00 
 1.23314000e-09  1.89943942e+00  1.70056058e+00  2.51831676e+00  2.78292476e+00 
 1.23364000e-09  1.89947215e+00  1.70052785e+00  2.51826077e+00  2.78298201e+00 
 1.23414000e-09  1.89950389e+00  1.70049611e+00  2.51820606e+00  2.78303798e+00 
 1.23464000e-09  1.89953465e+00  1.70046535e+00  2.51815262e+00  2.78309267e+00 
 1.23514000e-09  1.89956444e+00  1.70043556e+00  2.51810046e+00  2.78314609e+00 
 1.23564000e-09  1.89959323e+00  1.70040677e+00  2.51804958e+00  2.78319824e+00 
 1.23614000e-09  1.89962105e+00  1.70037895e+00  2.51799998e+00  2.78324911e+00 
 1.23664000e-09  1.89964788e+00  1.70035212e+00  2.51795165e+00  2.78329870e+00 
 1.23714000e-09  1.89967373e+00  1.70032627e+00  2.51790460e+00  2.78334702e+00 
 1.23764000e-09  1.89969860e+00  1.70030140e+00  2.51785883e+00  2.78339406e+00 
 1.23814000e-09  1.89972248e+00  1.70027752e+00  2.51781434e+00  2.78343982e+00 
 1.23864000e-09  1.89974537e+00  1.70025463e+00  2.51777113e+00  2.78348430e+00 
 1.23914000e-09  1.89976729e+00  1.70023271e+00  2.51772920e+00  2.78352751e+00 
 1.23964000e-09  1.89978821e+00  1.70021179e+00  2.51768854e+00  2.78356944e+00 
 1.24014000e-09  1.89980816e+00  1.70019184e+00  2.51764917e+00  2.78361008e+00 
 1.24064000e-09  1.89982712e+00  1.70017288e+00  2.51761107e+00  2.78364945e+00 
 1.24114000e-09  1.89984509e+00  1.70015491e+00  2.51757426e+00  2.78368754e+00 
 1.24164000e-09  1.89986208e+00  1.70013792e+00  2.51753873e+00  2.78372436e+00 
 1.24214000e-09  1.89987808e+00  1.70012192e+00  2.51750447e+00  2.78375989e+00 
 1.24264000e-09  1.89989309e+00  1.70010691e+00  2.51747150e+00  2.78379414e+00 
 1.24314000e-09  1.89990712e+00  1.70009288e+00  2.51743981e+00  2.78382711e+00 
 1.24364000e-09  1.89992017e+00  1.70007983e+00  2.51740940e+00  2.78385879e+00 
 1.24414000e-09  1.89993222e+00  1.70006778e+00  2.51738027e+00  2.78388920e+00 
 1.24464000e-09  1.89994330e+00  1.70005670e+00  2.51735243e+00  2.78391833e+00 
 1.24514000e-09  1.89995338e+00  1.70004662e+00  2.51732586e+00  2.78394617e+00 
 1.24564000e-09  1.89996248e+00  1.70003752e+00  2.51730058e+00  2.78397274e+00 
 1.24614000e-09  1.89997059e+00  1.70002941e+00  2.51727658e+00  2.78399802e+00 
 1.24664000e-09  1.89997772e+00  1.70002228e+00  2.51725386e+00  2.78402202e+00 
 1.24714000e-09  1.89998385e+00  1.70001615e+00  2.51723242e+00  2.78404474e+00 
 1.24764000e-09  1.89998901e+00  1.70001099e+00  2.51721227e+00  2.78406617e+00 
 1.24814000e-09  1.89999317e+00  1.70000683e+00  2.51719340e+00  2.78408632e+00 
 1.24864000e-09  1.89999635e+00  1.70000365e+00  2.51717581e+00  2.78410519e+00 
 1.24914000e-09  1.89999854e+00  1.70000146e+00  2.51715950e+00  2.78412278e+00 
 1.24964000e-09  1.89999974e+00  1.70000026e+00  2.51714448e+00  2.78413908e+00 
 1.25014000e-09  1.89999996e+00  1.70000004e+00  2.51713074e+00  2.78415410e+00 
 1.25064000e-09  1.89999919e+00  1.70000081e+00  2.51711828e+00  2.78416783e+00 
 1.25114000e-09  1.89999743e+00  1.70000257e+00  2.51710710e+00  2.78418029e+00 
 1.25164000e-09  1.89999469e+00  1.70000531e+00  2.51709721e+00  2.78419145e+00 
 1.25214000e-09  1.89999096e+00  1.70000904e+00  2.51708860e+00  2.78420134e+00 
 1.25264000e-09  1.89998624e+00  1.70001376e+00  2.51708128e+00  2.78420994e+00 
 1.25314000e-09  1.89998054e+00  1.70001946e+00  2.51707523e+00  2.78421726e+00 
 1.25364000e-09  1.89997385e+00  1.70002615e+00  2.51707047e+00  2.78422329e+00 
 1.25414000e-09  1.89996617e+00  1.70003383e+00  2.51706700e+00  2.78422804e+00 
 1.25464000e-09  1.89995751e+00  1.70004249e+00  2.51706480e+00  2.78423150e+00 
 1.25514000e-09  1.89994785e+00  1.70005215e+00  2.51706389e+00  2.78423368e+00 
 1.25564000e-09  1.89993722e+00  1.70006278e+00  2.51706427e+00  2.78423458e+00 
 1.25614000e-09  1.89992559e+00  1.70007441e+00  2.51706592e+00  2.78423419e+00 
 1.25664000e-09  1.89991298e+00  1.70008702e+00  2.51706886e+00  2.78423252e+00 
 1.25714000e-09  1.89989939e+00  1.70010061e+00  2.51707308e+00  2.78422956e+00 
 1.25764000e-09  1.89988481e+00  1.70011519e+00  2.51707859e+00  2.78422532e+00 
 1.25814000e-09  1.89986924e+00  1.70013076e+00  2.51708537e+00  2.78421980e+00 
 1.25864000e-09  1.89985268e+00  1.70014732e+00  2.51709344e+00  2.78421299e+00 
 1.25914000e-09  1.89983514e+00  1.70016486e+00  2.51710279e+00  2.78420489e+00 
 1.25964000e-09  1.89981662e+00  1.70018338e+00  2.51711343e+00  2.78419551e+00 
 1.26014000e-09  1.89979711e+00  1.70020289e+00  2.51712535e+00  2.78418485e+00 
 1.26064000e-09  1.89977662e+00  1.70022338e+00  2.51713854e+00  2.78417290e+00 
 1.26114000e-09  1.89975514e+00  1.70024486e+00  2.51715303e+00  2.78415967e+00 
 1.26164000e-09  1.89973267e+00  1.70026733e+00  2.51716879e+00  2.78414516e+00 
 1.26214000e-09  1.89970923e+00  1.70029077e+00  2.51718584e+00  2.78412936e+00 
 1.26264000e-09  1.89968479e+00  1.70031521e+00  2.51720416e+00  2.78411228e+00 
 1.26314000e-09  1.89965938e+00  1.70034062e+00  2.51722377e+00  2.78409391e+00 
 1.26364000e-09  1.89963298e+00  1.70036702e+00  2.51724466e+00  2.78407426e+00 
 1.26414000e-09  1.89960559e+00  1.70039441e+00  2.51726683e+00  2.78405333e+00 
 1.26464000e-09  1.89957723e+00  1.70042277e+00  2.51729028e+00  2.78403111e+00 
 1.26514000e-09  1.89954788e+00  1.70045212e+00  2.51731502e+00  2.78400761e+00 
 1.26564000e-09  1.89951755e+00  1.70048245e+00  2.51734103e+00  2.78398283e+00 
 1.26614000e-09  1.89948623e+00  1.70051377e+00  2.51736832e+00  2.78395676e+00 
 1.26664000e-09  1.89945394e+00  1.70054606e+00  2.51739690e+00  2.78392941e+00 
 1.26714000e-09  1.89942066e+00  1.70057934e+00  2.51742675e+00  2.78390078e+00 
 1.26764000e-09  1.89938640e+00  1.70061360e+00  2.51745789e+00  2.78387087e+00 
 1.26814000e-09  1.89935117e+00  1.70064883e+00  2.51749030e+00  2.78383967e+00 
 1.26864000e-09  1.89931495e+00  1.70068505e+00  2.51752399e+00  2.78380720e+00 
 1.26914000e-09  1.89927775e+00  1.70072225e+00  2.51755896e+00  2.78377344e+00 
 1.26964000e-09  1.89923957e+00  1.70076043e+00  2.51759521e+00  2.78373839e+00 
 1.27014000e-09  1.89920041e+00  1.70079959e+00  2.51763274e+00  2.78370207e+00 
 1.27064000e-09  1.89916027e+00  1.70083973e+00  2.51767155e+00  2.78366447e+00 
 1.27114000e-09  1.89911915e+00  1.70088085e+00  2.51771163e+00  2.78362558e+00 
 1.27164000e-09  1.89907706e+00  1.70092294e+00  2.51775300e+00  2.78358541e+00 
 1.27214000e-09  1.89903398e+00  1.70096602e+00  2.51779564e+00  2.78354397e+00 
 1.27264000e-09  1.89898993e+00  1.70101007e+00  2.51783955e+00  2.78350124e+00 
 1.27314000e-09  1.89894491e+00  1.70105509e+00  2.51788474e+00  2.78345724e+00 
 1.27364000e-09  1.89889890e+00  1.70110110e+00  2.51793121e+00  2.78341195e+00 
 1.27414000e-09  1.89885192e+00  1.70114808e+00  2.51797896e+00  2.78336538e+00 
 1.27464000e-09  1.89880397e+00  1.70119603e+00  2.51802798e+00  2.78331754e+00 
 1.27514000e-09  1.89875504e+00  1.70124496e+00  2.51807827e+00  2.78326842e+00 
 1.27564000e-09  1.89870513e+00  1.70129487e+00  2.51812984e+00  2.78321802e+00 
 1.27614000e-09  1.89865425e+00  1.70134575e+00  2.51818268e+00  2.78316634e+00 
 1.27664000e-09  1.89860240e+00  1.70139760e+00  2.51823680e+00  2.78311338e+00 
 1.27714000e-09  1.89854957e+00  1.70145043e+00  2.51829219e+00  2.78305915e+00 
 1.27764000e-09  1.89849577e+00  1.70150423e+00  2.51834886e+00  2.78300364e+00 
 1.27814000e-09  1.89844100e+00  1.70155900e+00  2.51840679e+00  2.78294685e+00 
 1.27864000e-09  1.89838526e+00  1.70161474e+00  2.51846600e+00  2.78288878e+00 
 1.27914000e-09  1.89832854e+00  1.70167146e+00  2.51852648e+00  2.78282945e+00 
 1.27964000e-09  1.89827086e+00  1.70172914e+00  2.51858823e+00  2.78276883e+00 
 1.28014000e-09  1.89821220e+00  1.70178780e+00  2.51865126e+00  2.78270694e+00 
 1.28064000e-09  1.89815258e+00  1.70184742e+00  2.51871555e+00  2.78264378e+00 
 1.28114000e-09  1.89809199e+00  1.70190801e+00  2.51878111e+00  2.78257934e+00 
 1.28164000e-09  1.89803043e+00  1.70196957e+00  2.51884794e+00  2.78251363e+00 
 1.28214000e-09  1.89796790e+00  1.70203210e+00  2.51891604e+00  2.78244664e+00 
 1.28264000e-09  1.89790441e+00  1.70209559e+00  2.51898541e+00  2.78237839e+00 
 1.28314000e-09  1.89783994e+00  1.70216006e+00  2.51905605e+00  2.78230886e+00 
 1.28364000e-09  1.89777452e+00  1.70222548e+00  2.51912795e+00  2.78223805e+00 
 1.28414000e-09  1.89770813e+00  1.70229187e+00  2.51920113e+00  2.78216598e+00 
 1.28464000e-09  1.89764077e+00  1.70235923e+00  2.51927556e+00  2.78209264e+00 
 1.28514000e-09  1.89757245e+00  1.70242755e+00  2.51935126e+00  2.78201803e+00 
 1.28564000e-09  1.89750317e+00  1.70249683e+00  2.51942823e+00  2.78194214e+00 
 1.28614000e-09  1.89743292e+00  1.70256708e+00  2.51950646e+00  2.78186499e+00 
 1.28664000e-09  1.89736171e+00  1.70263829e+00  2.51958596e+00  2.78178657e+00 
 1.28714000e-09  1.89728955e+00  1.70271045e+00  2.51966672e+00  2.78170688e+00 
 1.28764000e-09  1.89721642e+00  1.70278358e+00  2.51974874e+00  2.78162592e+00 
 1.28814000e-09  1.89714233e+00  1.70285767e+00  2.51983203e+00  2.78154370e+00 
 1.28864000e-09  1.89706729e+00  1.70293271e+00  2.51991657e+00  2.78146021e+00 
 1.28914000e-09  1.89699128e+00  1.70300872e+00  2.52000238e+00  2.78137545e+00 
 1.28964000e-09  1.89691432e+00  1.70308568e+00  2.52008945e+00  2.78128943e+00 
 1.29014000e-09  1.89683640e+00  1.70316360e+00  2.52017777e+00  2.78120215e+00 
 1.29064000e-09  1.89675753e+00  1.70324247e+00  2.52026736e+00  2.78111360e+00 
 1.29114000e-09  1.89667770e+00  1.70332230e+00  2.52035820e+00  2.78102378e+00 
 1.29164000e-09  1.89659692e+00  1.70340308e+00  2.52045030e+00  2.78093271e+00 
 1.29214000e-09  1.89651518e+00  1.70348482e+00  2.52054366e+00  2.78084037e+00 
 1.29264000e-09  1.89643249e+00  1.70356751e+00  2.52063827e+00  2.78074677e+00 
 1.29314000e-09  1.89634885e+00  1.70365115e+00  2.52073414e+00  2.78065191e+00 
 1.29364000e-09  1.89626426e+00  1.70373574e+00  2.52083126e+00  2.78055579e+00 
 1.29414000e-09  1.89617872e+00  1.70382128e+00  2.52092964e+00  2.78045841e+00 
 1.29464000e-09  1.89609223e+00  1.70390777e+00  2.52102927e+00  2.78035977e+00 
 1.29514000e-09  1.89600479e+00  1.70399521e+00  2.52113016e+00  2.78025988e+00 
 1.29564000e-09  1.89591640e+00  1.70408360e+00  2.52123229e+00  2.78015873e+00 
 1.29614000e-09  1.89582707e+00  1.70417293e+00  2.52133568e+00  2.78005632e+00 
 1.29664000e-09  1.89573679e+00  1.70426321e+00  2.52144031e+00  2.77995265e+00 
 1.29714000e-09  1.89564557e+00  1.70435443e+00  2.52154620e+00  2.77984773e+00 
 1.29764000e-09  1.89555340e+00  1.70444660e+00  2.52165333e+00  2.77974156e+00 
 1.29814000e-09  1.89546029e+00  1.70453971e+00  2.52176172e+00  2.77963413e+00 
 1.29864000e-09  1.89536624e+00  1.70463376e+00  2.52187134e+00  2.77952545e+00 
 1.29914000e-09  1.89527124e+00  1.70472876e+00  2.52198222e+00  2.77941552e+00 
 1.29964000e-09  1.89517531e+00  1.70482469e+00  2.52209434e+00  2.77930434e+00 
 1.30014000e-09  1.89507843e+00  1.70492157e+00  2.52220770e+00  2.77919190e+00 
 1.30064000e-09  1.89498062e+00  1.70501938e+00  2.52232231e+00  2.77907822e+00 
 1.30114000e-09  1.89488187e+00  1.70511813e+00  2.52243816e+00  2.77896329e+00 
 1.30164000e-09  1.89478218e+00  1.70521782e+00  2.52255526e+00  2.77884711e+00 
 1.30214000e-09  1.89468156e+00  1.70531844e+00  2.52267359e+00  2.77872968e+00 
 1.30264000e-09  1.89458001e+00  1.70541999e+00  2.52279316e+00  2.77861101e+00 
 1.30314000e-09  1.89447752e+00  1.70552248e+00  2.52291398e+00  2.77849110e+00 
 1.30364000e-09  1.89437409e+00  1.70562591e+00  2.52303603e+00  2.77836994e+00 
 1.30414000e-09  1.89426974e+00  1.70573026e+00  2.52315931e+00  2.77824753e+00 
 1.30464000e-09  1.89416446e+00  1.70583554e+00  2.52328384e+00  2.77812389e+00 
 1.30514000e-09  1.89405824e+00  1.70594176e+00  2.52340960e+00  2.77799900e+00 
 1.30564000e-09  1.89395110e+00  1.70604890e+00  2.52353659e+00  2.77787287e+00 
 1.30614000e-09  1.89384303e+00  1.70615697e+00  2.52366482e+00  2.77774550e+00 
 1.30664000e-09  1.89373404e+00  1.70626596e+00  2.52379428e+00  2.77761689e+00 
 1.30714000e-09  1.89362412e+00  1.70637588e+00  2.52392497e+00  2.77748705e+00 
 1.30764000e-09  1.89351327e+00  1.70648673e+00  2.52405690e+00  2.77735597e+00 
 1.30814000e-09  1.89340151e+00  1.70659849e+00  2.52419005e+00  2.77722365e+00 
 1.30864000e-09  1.89328882e+00  1.70671118e+00  2.52432443e+00  2.77709010e+00 
 1.30914000e-09  1.89317521e+00  1.70682479e+00  2.52446004e+00  2.77695531e+00 
 1.30964000e-09  1.89306068e+00  1.70693932e+00  2.52459687e+00  2.77681930e+00 
 1.31014000e-09  1.89294523e+00  1.70705477e+00  2.52473493e+00  2.77668205e+00 
 1.31064000e-09  1.89282887e+00  1.70717113e+00  2.52487421e+00  2.77654357e+00 
 1.31114000e-09  1.89271158e+00  1.70728842e+00  2.52501472e+00  2.77640386e+00 
 1.31164000e-09  1.89259339e+00  1.70740661e+00  2.52515645e+00  2.77626292e+00 
 1.31214000e-09  1.89247428e+00  1.70752572e+00  2.52529940e+00  2.77612075e+00 
 1.31264000e-09  1.89235425e+00  1.70764575e+00  2.52544357e+00  2.77597736e+00 
 1.31314000e-09  1.89223332e+00  1.70776668e+00  2.52558896e+00  2.77583275e+00 
 1.31364000e-09  1.89211148e+00  1.70788852e+00  2.52573556e+00  2.77568690e+00 
 1.31414000e-09  1.89198872e+00  1.70801128e+00  2.52588339e+00  2.77553984e+00 
 1.31464000e-09  1.89186506e+00  1.70813494e+00  2.52603243e+00  2.77539155e+00 
 1.31514000e-09  1.89174049e+00  1.70825951e+00  2.52618268e+00  2.77524205e+00 
 1.31564000e-09  1.89161502e+00  1.70838498e+00  2.52633414e+00  2.77509132e+00 
 1.31614000e-09  1.89148864e+00  1.70851136e+00  2.52648682e+00  2.77493938e+00 
 1.31664000e-09  1.89136136e+00  1.70863864e+00  2.52664071e+00  2.77478622e+00 
 1.31714000e-09  1.89123318e+00  1.70876682e+00  2.52679581e+00  2.77463184e+00 
 1.31764000e-09  1.89110409e+00  1.70889591e+00  2.52695211e+00  2.77447624e+00 
 1.31814000e-09  1.89097411e+00  1.70902589e+00  2.52710963e+00  2.77431944e+00 
 1.31864000e-09  1.89084323e+00  1.70915677e+00  2.52726834e+00  2.77416142e+00 
 1.31914000e-09  1.89071145e+00  1.70928855e+00  2.52742827e+00  2.77400219e+00 
 1.31964000e-09  1.89057878e+00  1.70942122e+00  2.52758939e+00  2.77384175e+00 
 1.32014000e-09  1.89044522e+00  1.70955478e+00  2.52775172e+00  2.77368010e+00 
 1.32064000e-09  1.89031076e+00  1.70968924e+00  2.52791525e+00  2.77351725e+00 
 1.32114000e-09  1.89017541e+00  1.70982459e+00  2.52807998e+00  2.77335319e+00 
 1.32164000e-09  1.89003917e+00  1.70996083e+00  2.52824591e+00  2.77318792e+00 
 1.32214000e-09  1.88990204e+00  1.71009796e+00  2.52841303e+00  2.77302145e+00 
 1.32264000e-09  1.88976402e+00  1.71023598e+00  2.52858135e+00  2.77285378e+00 
 1.32314000e-09  1.88962512e+00  1.71037488e+00  2.52875087e+00  2.77268491e+00 
 1.32364000e-09  1.88948534e+00  1.71051466e+00  2.52892157e+00  2.77251483e+00 
 1.32414000e-09  1.88934467e+00  1.71065533e+00  2.52909347e+00  2.77234356e+00 
 1.32464000e-09  1.88920311e+00  1.71079689e+00  2.52926656e+00  2.77217110e+00 
 1.32514000e-09  1.88906068e+00  1.71093932e+00  2.52944084e+00  2.77199743e+00 
 1.32564000e-09  1.88891737e+00  1.71108263e+00  2.52961630e+00  2.77182258e+00 
 1.32614000e-09  1.88877318e+00  1.71122682e+00  2.52979295e+00  2.77164653e+00 
 1.32664000e-09  1.88862812e+00  1.71137188e+00  2.52997078e+00  2.77146929e+00 
 1.32714000e-09  1.88848218e+00  1.71151782e+00  2.53014980e+00  2.77129086e+00 
 1.32764000e-09  1.88833537e+00  1.71166463e+00  2.53033000e+00  2.77111124e+00 
 1.32814000e-09  1.88818768e+00  1.71181232e+00  2.53051138e+00  2.77093043e+00 
 1.32864000e-09  1.88803913e+00  1.71196087e+00  2.53069394e+00  2.77074844e+00 
 1.32914000e-09  1.88788970e+00  1.71211030e+00  2.53087768e+00  2.77056527e+00 
 1.32964000e-09  1.88773941e+00  1.71226059e+00  2.53106259e+00  2.77038091e+00 
 1.33014000e-09  1.88758826e+00  1.71241174e+00  2.53124868e+00  2.77019537e+00 
 1.33064000e-09  1.88743624e+00  1.71256376e+00  2.53143593e+00  2.77000865e+00 
 1.33114000e-09  1.88728335e+00  1.71271665e+00  2.53162437e+00  2.76982076e+00 
 1.33164000e-09  1.88712961e+00  1.71287039e+00  2.53181397e+00  2.76963169e+00 
 1.33214000e-09  1.88697500e+00  1.71302500e+00  2.53200473e+00  2.76944144e+00 
