 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 7.24435960e+03 -9.90040202e-01  3.57629850e-05  9.95979760e-03  3.57629850e-05 
 7.41310241e+03 -9.90040202e-01  3.65960119e-05  9.95979763e-03  3.65960119e-05 
 7.58577575e+03 -9.90040202e-01  3.74484425e-05  9.95979766e-03  3.74484425e-05 
 7.76247117e+03 -9.90040202e-01  3.83207288e-05  9.95979769e-03  3.83207288e-05 
 7.94328235e+03 -9.90040202e-01  3.92133333e-05  9.95979773e-03  3.92133333e-05 
 8.12830516e+03 -9.90040202e-01  4.01267291e-05  9.95979776e-03  4.01267291e-05 
 8.31763771e+03 -9.90040202e-01  4.10614007e-05  9.95979780e-03  4.10614007e-05 
 8.51138038e+03 -9.90040202e-01  4.20178436e-05  9.95979784e-03  4.20178436e-05 
 8.70963590e+03 -9.90040202e-01  4.29965649e-05  9.95979788e-03  4.29965649e-05 
 8.91250938e+03 -9.90040202e-01  4.39980836e-05  9.95979792e-03  4.39980836e-05 
 9.12010839e+03 -9.90040202e-01  4.50229306e-05  9.95979797e-03  4.50229306e-05 
 9.33254301e+03 -9.90040202e-01  4.60716494e-05  9.95979801e-03  4.60716494e-05 
 9.54992586e+03 -9.90040202e-01  4.71447959e-05  9.95979806e-03  4.71447959e-05 
 9.77237221e+03 -9.90040202e-01  4.82429393e-05  9.95979811e-03  4.82429393e-05 
 1.00000000e+04 -9.90040202e-01  4.93666617e-05  9.95979817e-03  4.93666617e-05 
 1.02329299e+04 -9.90040202e-01  5.05165590e-05  9.95979822e-03  5.05165590e-05 
 1.04712855e+04 -9.90040202e-01  5.16932408e-05  9.95979828e-03  5.16932408e-05 
 1.07151931e+04 -9.90040202e-01  5.28973311e-05  9.95979834e-03  5.28973311e-05 
 1.09647820e+04 -9.90040202e-01  5.41294682e-05  9.95979841e-03  5.41294682e-05 
 1.12201845e+04 -9.90040202e-01  5.53903055e-05  9.95979848e-03  5.53903055e-05 
 1.14815362e+04 -9.90040201e-01  5.66805114e-05  9.95979855e-03  5.66805114e-05 
 1.17489755e+04 -9.90040201e-01  5.80007702e-05  9.95979862e-03  5.80007702e-05 
 1.20226443e+04 -9.90040201e-01  5.93517817e-05  9.95979870e-03  5.93517817e-05 
 1.23026877e+04 -9.90040201e-01  6.07342622e-05  9.95979878e-03  6.07342622e-05 
 1.25892541e+04 -9.90040201e-01  6.21489449e-05  9.95979887e-03  6.21489449e-05 
 1.28824955e+04 -9.90040201e-01  6.35965798e-05  9.95979896e-03  6.35965798e-05 
 1.31825674e+04 -9.90040201e-01  6.50779345e-05  9.95979905e-03  6.50779345e-05 
 1.34896288e+04 -9.90040201e-01  6.65937943e-05  9.95979915e-03  6.65937943e-05 
 1.38038426e+04 -9.90040201e-01  6.81449630e-05  9.95979925e-03  6.81449630e-05 
 1.41253754e+04 -9.90040201e-01  6.97322631e-05  9.95979936e-03  6.97322631e-05 
 1.44543977e+04 -9.90040201e-01  7.13565362e-05  9.95979947e-03  7.13565362e-05 
 1.47910839e+04 -9.90040200e-01  7.30186435e-05  9.95979959e-03  7.30186435e-05 
 1.51356125e+04 -9.90040200e-01  7.47194662e-05  9.95979971e-03  7.47194662e-05 
 1.54881662e+04 -9.90040200e-01  7.64599061e-05  9.95979984e-03  7.64599061e-05 
 1.58489319e+04 -9.90040200e-01  7.82408861e-05  9.95979997e-03  7.82408861e-05 
 1.62181010e+04 -9.90040200e-01  8.00633505e-05  9.95980011e-03  8.00633505e-05 
 1.65958691e+04 -9.90040200e-01  8.19282655e-05  9.95980026e-03  8.19282655e-05 
 1.69824365e+04 -9.90040200e-01  8.38366199e-05  9.95980042e-03  8.38366199e-05 
 1.73780083e+04 -9.90040199e-01  8.57894257e-05  9.95980058e-03  8.57894257e-05 
