 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 2.63026799e+04 -9.86093913e-01  1.08954599e-04  1.39060873e-02  1.08954599e-04 
 2.69153480e+04 -9.86093912e-01  1.11492478e-04  1.39060877e-02  1.11492478e-04 
 2.75422870e+04 -9.86093912e-01  1.14089471e-04  1.39060880e-02  1.14089471e-04 
 2.81838293e+04 -9.86093912e-01  1.16746957e-04  1.39060884e-02  1.16746957e-04 
 2.88403150e+04 -9.86093911e-01  1.19466343e-04  1.39060889e-02  1.19466343e-04 
 2.95120923e+04 -9.86093911e-01  1.22249071e-04  1.39060893e-02  1.22249071e-04 
 3.01995172e+04 -9.86093910e-01  1.25096618e-04  1.39060898e-02  1.25096618e-04 
 3.09029543e+04 -9.86093910e-01  1.28010492e-04  1.39060902e-02  1.28010492e-04 
 3.16227766e+04 -9.86093909e-01  1.30992240e-04  1.39060908e-02  1.30992240e-04 
 3.23593657e+04 -9.86093909e-01  1.34043441e-04  1.39060913e-02  1.34043441e-04 
 3.31131121e+04 -9.86093908e-01  1.37165714e-04  1.39060918e-02  1.37165714e-04 
 3.38844156e+04 -9.86093908e-01  1.40360714e-04  1.39060924e-02  1.40360714e-04 
 3.46736850e+04 -9.86093907e-01  1.43630135e-04  1.39060930e-02  1.43630135e-04 
 3.54813389e+04 -9.86093906e-01  1.46975710e-04  1.39060937e-02  1.46975710e-04 
 3.63078055e+04 -9.86093906e-01  1.50399214e-04  1.39060943e-02  1.50399214e-04 
 3.71535229e+04 -9.86093905e-01  1.53902462e-04  1.39060950e-02  1.53902462e-04 
 3.80189396e+04 -9.86093904e-01  1.57487311e-04  1.39060957e-02  1.57487311e-04 
 3.89045145e+04 -9.86093903e-01  1.61155661e-04  1.39060965e-02  1.61155661e-04 
 3.98107171e+04 -9.86093903e-01  1.64909459e-04  1.39060973e-02  1.64909459e-04 
 4.07380278e+04 -9.86093902e-01  1.68750694e-04  1.39060981e-02  1.68750694e-04 
 4.16869383e+04 -9.86093901e-01  1.72681402e-04  1.39060990e-02  1.72681402e-04 
 4.26579519e+04 -9.86093900e-01  1.76703669e-04  1.39060999e-02  1.76703669e-04 
 4.36515832e+04 -9.86093899e-01  1.80819626e-04  1.39061009e-02  1.80819626e-04 
 4.46683592e+04 -9.86093898e-01  1.85031456e-04  1.39061019e-02  1.85031456e-04 
 4.57088190e+04 -9.86093897e-01  1.89341392e-04  1.39061030e-02  1.89341392e-04 
 4.67735141e+04 -9.86093896e-01  1.93751720e-04  1.39061041e-02  1.93751720e-04 
 4.78630092e+04 -9.86093895e-01  1.98264777e-04  1.39061052e-02  1.98264777e-04 
 4.89778819e+04 -9.86093894e-01  2.02882957e-04  1.39061064e-02  2.02882957e-04 
 5.01187234e+04 -9.86093892e-01  2.07608708e-04  1.39061077e-02  2.07608708e-04 
 5.12861384e+04 -9.86093891e-01  2.12444536e-04  1.39061090e-02  2.12444536e-04 
 5.24807460e+04 -9.86093890e-01  2.17393005e-04  1.39061104e-02  2.17393005e-04 
 5.37031796e+04 -9.86093888e-01  2.22456738e-04  1.39061119e-02  2.22456738e-04 
 5.49540874e+04 -9.86093887e-01  2.27638421e-04  1.39061134e-02  2.27638421e-04 
 5.62341325e+04 -9.86093885e-01  2.32940801e-04  1.39061150e-02  2.32940801e-04 
 5.75439937e+04 -9.86093883e-01  2.38366689e-04  1.39061166e-02  2.38366689e-04 
 5.88843655e+04 -9.86093882e-01  2.43918962e-04  1.39061184e-02  2.43918962e-04 
 6.02559586e+04 -9.86093880e-01  2.49600565e-04  1.39061202e-02  2.49600565e-04 
 6.16595002e+04 -9.86093878e-01  2.55414509e-04  1.39061221e-02  2.55414509e-04 
 6.30957344e+04 -9.86093876e-01  2.61363877e-04  1.39061241e-02  2.61363877e-04 
 6.45654229e+04 -9.86093874e-01  2.67451823e-04  1.39061262e-02  2.67451823e-04 
 6.60693448e+04 -9.86093872e-01  2.73681576e-04  1.39061284e-02  2.73681576e-04 
 6.76082975e+04 -9.86093869e-01  2.80056439e-04  1.39061307e-02  2.80056439e-04 
 6.91830971e+04 -9.86093867e-01  2.86579791e-04  1.39061332e-02  2.86579791e-04 
 7.07945784e+04 -9.86093864e-01  2.93255092e-04  1.39061357e-02  2.93255092e-04 
 7.24435960e+04 -9.86093862e-01  3.00085880e-04  1.39061383e-02  3.00085880e-04 
 7.41310241e+04 -9.86093859e-01  3.07075778e-04  1.39061411e-02  3.07075778e-04 
 7.58577575e+04 -9.86093856e-01  3.14228491e-04  1.39061440e-02  3.14228491e-04 
 7.76247117e+04 -9.86093853e-01  3.21547813e-04  1.39061470e-02  3.21547813e-04 
 7.94328235e+04 -9.86093850e-01  3.29037623e-04  1.39061502e-02  3.29037623e-04 
 8.12830516e+04 -9.86093846e-01  3.36701894e-04  1.39061536e-02  3.36701894e-04 
 8.31763771e+04 -9.86093843e-01  3.44544688e-04  1.39061570e-02  3.44544688e-04 
 8.51138038e+04 -9.86093839e-01  3.52570164e-04  1.39061607e-02  3.52570164e-04 
 8.70963590e+04 -9.86093835e-01  3.60782578e-04  1.39061645e-02  3.60782578e-04 
 8.91250938e+04 -9.86093831e-01  3.69186283e-04  1.39061685e-02  3.69186283e-04 
 9.12010839e+04 -9.86093827e-01  3.77785736e-04  1.39061727e-02  3.77785736e-04 
 9.33254301e+04 -9.86093823e-01  3.86585496e-04  1.39061771e-02  3.86585496e-04 
 9.54992586e+04 -9.86093818e-01  3.95590228e-04  1.39061817e-02  3.95590228e-04 
 9.77237221e+04 -9.86093813e-01  4.04804708e-04  1.39061865e-02  4.04804708e-04 
 1.00000000e+05 -9.86093808e-01  4.14233820e-04  1.39061916e-02  4.14233820e-04 
 1.02329299e+05 -9.86093803e-01  4.23882564e-04  1.39061968e-02  4.23882564e-04 
 1.04712855e+05 -9.86093798e-01  4.33756057e-04  1.39062024e-02  4.33756057e-04 
 1.07151931e+05 -9.86093792e-01  4.43859533e-04  1.39062081e-02  4.43859533e-04 
 1.09647820e+05 -9.86093786e-01  4.54198348e-04  1.39062142e-02  4.54198348e-04 
 1.12201845e+05 -9.86093779e-01  4.64777986e-04  1.39062206e-02  4.64777986e-04 
 1.14815362e+05 -9.86093773e-01  4.75604055e-04  1.39062272e-02  4.75604055e-04 
 1.17489755e+05 -9.86093766e-01  4.86682296e-04  1.39062342e-02  4.86682296e-04 
 1.20226443e+05 -9.86093759e-01  4.98018582e-04  1.39062414e-02  4.98018582e-04 
 1.23026877e+05 -9.86093751e-01  5.09618923e-04  1.39062491e-02  5.09618923e-04 
 1.25892541e+05 -9.86093743e-01  5.21489472e-04  1.39062571e-02  5.21489472e-04 
 1.28824955e+05 -9.86093735e-01  5.33636520e-04  1.39062654e-02  5.33636520e-04 
 1.31825674e+05 -9.86093726e-01  5.46066510e-04  1.39062742e-02  5.46066510e-04 
 1.34896288e+05 -9.86093717e-01  5.58786032e-04  1.39062834e-02  5.58786032e-04 
 1.38038426e+05 -9.86093707e-01  5.71801829e-04  1.39062930e-02  5.71801829e-04 
 1.41253754e+05 -9.86093697e-01  5.85120802e-04  1.39063030e-02  5.85120802e-04 
 1.44543977e+05 -9.86093686e-01  5.98750015e-04  1.39063136e-02  5.98750015e-04 
 1.47910839e+05 -9.86093675e-01  6.12696692e-04  1.39063246e-02  6.12696692e-04 
 1.51356125e+05 -9.86093664e-01  6.26968229e-04  1.39063361e-02  6.26968229e-04 
 1.54881662e+05 -9.86093652e-01  6.41572193e-04  1.39063482e-02  6.41572193e-04 
 1.58489319e+05 -9.86093639e-01  6.56516326e-04  1.39063609e-02  6.56516326e-04 
 1.62181010e+05 -9.86093626e-01  6.71808553e-04  1.39063741e-02  6.71808553e-04 
 1.65958691e+05 -9.86093612e-01  6.87456982e-04  1.39063880e-02  6.87456982e-04 
 1.69824365e+05 -9.86093597e-01  7.03469909e-04  1.39064026e-02  7.03469909e-04 
 1.73780083e+05 -9.86093582e-01  7.19855824e-04  1.39064178e-02  7.19855824e-04 
 1.77827941e+05 -9.86093566e-01  7.36623417e-04  1.39064337e-02  7.36623417e-04 
 1.81970086e+05 -9.86093550e-01  7.53781576e-04  1.39064504e-02  7.53781576e-04 
 1.86208714e+05 -9.86093532e-01  7.71339401e-04  1.39064679e-02  7.71339401e-04 
 1.90546072e+05 -9.86093514e-01  7.89306199e-04  1.39064862e-02  7.89306199e-04 
 1.94984460e+05 -9.86093495e-01  8.07691497e-04  1.39065054e-02  8.07691497e-04 
 1.99526231e+05 -9.86093475e-01  8.26505044e-04  1.39065254e-02  8.26505044e-04 
 2.04173794e+05 -9.86093454e-01  8.45756814e-04  1.39065465e-02  8.45756814e-04 
 2.08929613e+05 -9.86093432e-01  8.65457015e-04  1.39065685e-02  8.65457015e-04 
 2.13796209e+05 -9.86093408e-01  8.85616092e-04  1.39065915e-02  8.85616092e-04 
 2.18776162e+05 -9.86093384e-01  9.06244734e-04  1.39066156e-02  9.06244734e-04 
 2.23872114e+05 -9.86093359e-01  9.27353878e-04  1.39066409e-02  9.27353878e-04 
 2.29086765e+05 -9.86093333e-01  9.48954717e-04  1.39066673e-02  9.48954717e-04 
