 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.23114000e-09  1.89929870e+00  1.70070130e+00  2.54959015e+00  2.83525431e+00 
 1.23164000e-09  1.89933535e+00  1.70066465e+00  2.54952669e+00  2.83531788e+00 
 1.23214000e-09  1.89937102e+00  1.70062898e+00  2.54946459e+00  2.83538010e+00 
 1.23264000e-09  1.89940571e+00  1.70059429e+00  2.54940385e+00  2.83544096e+00 
 1.23314000e-09  1.89943942e+00  1.70056058e+00  2.54934446e+00  2.83550046e+00 
 1.23364000e-09  1.89947215e+00  1.70052785e+00  2.54928643e+00  2.83555860e+00 
 1.23414000e-09  1.89950389e+00  1.70049611e+00  2.54922976e+00  2.83561538e+00 
 1.23464000e-09  1.89953465e+00  1.70046535e+00  2.54917445e+00  2.83567081e+00 
 1.23514000e-09  1.89956444e+00  1.70043556e+00  2.54912049e+00  2.83572487e+00 
 1.23564000e-09  1.89959323e+00  1.70040677e+00  2.54906790e+00  2.83577758e+00 
 1.23614000e-09  1.89962105e+00  1.70037895e+00  2.54901666e+00  2.83582893e+00 
 1.23664000e-09  1.89964788e+00  1.70035212e+00  2.54896678e+00  2.83587892e+00 
 1.23714000e-09  1.89967373e+00  1.70032627e+00  2.54891826e+00  2.83592754e+00 
 1.23764000e-09  1.89969860e+00  1.70030140e+00  2.54887110e+00  2.83597481e+00 
 1.23814000e-09  1.89972248e+00  1.70027752e+00  2.54882531e+00  2.83602072e+00 
 1.23864000e-09  1.89974537e+00  1.70025463e+00  2.54878087e+00  2.83606527e+00 
 1.23914000e-09  1.89976729e+00  1.70023271e+00  2.54873779e+00  2.83610845e+00 
 1.23964000e-09  1.89978821e+00  1.70021179e+00  2.54869607e+00  2.83615027e+00 
 1.24014000e-09  1.89980816e+00  1.70019184e+00  2.54865572e+00  2.83619074e+00 
 1.24064000e-09  1.89982712e+00  1.70017288e+00  2.54861672e+00  2.83622984e+00 
 1.24114000e-09  1.89984509e+00  1.70015491e+00  2.54857909e+00  2.83626757e+00 
 1.24164000e-09  1.89986208e+00  1.70013792e+00  2.54854281e+00  2.83630395e+00 
 1.24214000e-09  1.89987808e+00  1.70012192e+00  2.54850790e+00  2.83633896e+00 
 1.24264000e-09  1.89989309e+00  1.70010691e+00  2.54847435e+00  2.83637261e+00 
 1.24314000e-09  1.89990712e+00  1.70009288e+00  2.54844216e+00  2.83640490e+00 
 1.24364000e-09  1.89992017e+00  1.70007983e+00  2.54841134e+00  2.83643583e+00 
 1.24414000e-09  1.89993222e+00  1.70006778e+00  2.54838187e+00  2.83646539e+00 
 1.24464000e-09  1.89994330e+00  1.70005670e+00  2.54835377e+00  2.83649358e+00 
 1.24514000e-09  1.89995338e+00  1.70004662e+00  2.54832703e+00  2.83652042e+00 
 1.24564000e-09  1.89996248e+00  1.70003752e+00  2.54830166e+00  2.83654589e+00 
 1.24614000e-09  1.89997059e+00  1.70002941e+00  2.54827764e+00  2.83656999e+00 
 1.24664000e-09  1.89997772e+00  1.70002228e+00  2.54825499e+00  2.83659274e+00 
 1.24714000e-09  1.89998385e+00  1.70001615e+00  2.54823370e+00  2.83661411e+00 
 1.24764000e-09  1.89998901e+00  1.70001099e+00  2.54821378e+00  2.83663413e+00 
 1.24814000e-09  1.89999317e+00  1.70000683e+00  2.54819521e+00  2.83665278e+00 
 1.24864000e-09  1.89999635e+00  1.70000365e+00  2.54817801e+00  2.83667006e+00 
 1.24914000e-09  1.89999854e+00  1.70000146e+00  2.54816218e+00  2.83668598e+00 
 1.24964000e-09  1.89999974e+00  1.70000026e+00  2.54814770e+00  2.83670054e+00 
 1.25014000e-09  1.89999996e+00  1.70000004e+00  2.54813459e+00  2.83671373e+00 
 1.25064000e-09  1.89999919e+00  1.70000081e+00  2.54812284e+00  2.83672555e+00 
 1.25114000e-09  1.89999743e+00  1.70000257e+00  2.54811246e+00  2.83673601e+00 
 1.25164000e-09  1.89999469e+00  1.70000531e+00  2.54810344e+00  2.83674510e+00 
 1.25214000e-09  1.89999096e+00  1.70000904e+00  2.54809578e+00  2.83675283e+00 
 1.25264000e-09  1.89998624e+00  1.70001376e+00  2.54808949e+00  2.83675920e+00 
 1.25314000e-09  1.89998054e+00  1.70001946e+00  2.54808456e+00  2.83676420e+00 
 1.25364000e-09  1.89997385e+00  1.70002615e+00  2.54808099e+00  2.83676783e+00 
 1.25414000e-09  1.89996617e+00  1.70003383e+00  2.54807879e+00  2.83677010e+00 
 1.25464000e-09  1.89995751e+00  1.70004249e+00  2.54807795e+00  2.83677100e+00 
 1.25514000e-09  1.89994785e+00  1.70005215e+00  2.54807847e+00  2.83677054e+00 
 1.25564000e-09  1.89993722e+00  1.70006278e+00  2.54808036e+00  2.83676871e+00 
 1.25614000e-09  1.89992559e+00  1.70007441e+00  2.54808361e+00  2.83676551e+00 
 1.25664000e-09  1.89991298e+00  1.70008702e+00  2.54808822e+00  2.83676095e+00 
 1.25714000e-09  1.89989939e+00  1.70010061e+00  2.54809420e+00  2.83675503e+00 
 1.25764000e-09  1.89988481e+00  1.70011519e+00  2.54810154e+00  2.83674774e+00 
 1.25814000e-09  1.89986924e+00  1.70013076e+00  2.54811024e+00  2.83673908e+00 
 1.25864000e-09  1.89985268e+00  1.70014732e+00  2.54812031e+00  2.83672906e+00 
 1.25914000e-09  1.89983514e+00  1.70016486e+00  2.54813174e+00  2.83671767e+00 
 1.25964000e-09  1.89981662e+00  1.70018338e+00  2.54814453e+00  2.83670492e+00 
 1.26014000e-09  1.89979711e+00  1.70020289e+00  2.54815869e+00  2.83669080e+00 
 1.26064000e-09  1.89977662e+00  1.70022338e+00  2.54817420e+00  2.83667532e+00 
 1.26114000e-09  1.89975514e+00  1.70024486e+00  2.54819109e+00  2.83665847e+00 
 1.26164000e-09  1.89973267e+00  1.70026733e+00  2.54820933e+00  2.83664026e+00 
 1.26214000e-09  1.89970923e+00  1.70029077e+00  2.54822894e+00  2.83662068e+00 
 1.26264000e-09  1.89968479e+00  1.70031521e+00  2.54824990e+00  2.83659974e+00 
 1.26314000e-09  1.89965938e+00  1.70034062e+00  2.54827224e+00  2.83657743e+00 
 1.26364000e-09  1.89963298e+00  1.70036702e+00  2.54829593e+00  2.83655376e+00 
 1.26414000e-09  1.89960559e+00  1.70039441e+00  2.54832099e+00  2.83652872e+00 
 1.26464000e-09  1.89957723e+00  1.70042277e+00  2.54834740e+00  2.83650232e+00 
 1.26514000e-09  1.89954788e+00  1.70045212e+00  2.54837518e+00  2.83647455e+00 
 1.26564000e-09  1.89951755e+00  1.70048245e+00  2.54840433e+00  2.83644542e+00 
 1.26614000e-09  1.89948623e+00  1.70051377e+00  2.54843483e+00  2.83641492e+00 
 1.26664000e-09  1.89945394e+00  1.70054606e+00  2.54846669e+00  2.83638306e+00 
 1.26714000e-09  1.89942066e+00  1.70057934e+00  2.54849992e+00  2.83634984e+00 
 1.26764000e-09  1.89938640e+00  1.70061360e+00  2.54853450e+00  2.83631525e+00 
 1.26814000e-09  1.89935117e+00  1.70064883e+00  2.54857045e+00  2.83627930e+00 
 1.26864000e-09  1.89931495e+00  1.70068505e+00  2.54860776e+00  2.83624199e+00 
 1.26914000e-09  1.89927775e+00  1.70072225e+00  2.54864643e+00  2.83620331e+00 
 1.26964000e-09  1.89923957e+00  1.70076043e+00  2.54868646e+00  2.83616327e+00 
 1.27014000e-09  1.89920041e+00  1.70079959e+00  2.54872784e+00  2.83612187e+00 
 1.27064000e-09  1.89916027e+00  1.70083973e+00  2.54877059e+00  2.83607910e+00 
 1.27114000e-09  1.89911915e+00  1.70088085e+00  2.54881470e+00  2.83603498e+00 
 1.27164000e-09  1.89907706e+00  1.70092294e+00  2.54886017e+00  2.83598949e+00 
 1.27214000e-09  1.89903398e+00  1.70096602e+00  2.54890700e+00  2.83594263e+00 
 1.27264000e-09  1.89898993e+00  1.70101007e+00  2.54895518e+00  2.83589442e+00 
 1.27314000e-09  1.89894491e+00  1.70105509e+00  2.54900472e+00  2.83584485e+00 
 1.27364000e-09  1.89889890e+00  1.70110110e+00  2.54905563e+00  2.83579391e+00 
 1.27414000e-09  1.89885192e+00  1.70114808e+00  2.54910789e+00  2.83574161e+00 
 1.27464000e-09  1.89880397e+00  1.70119603e+00  2.54916150e+00  2.83568795e+00 
 1.27514000e-09  1.89875504e+00  1.70124496e+00  2.54921648e+00  2.83563293e+00 
 1.27564000e-09  1.89870513e+00  1.70129487e+00  2.54927281e+00  2.83557656e+00 
 1.27614000e-09  1.89865425e+00  1.70134575e+00  2.54933050e+00  2.83551882e+00 
 1.27664000e-09  1.89860240e+00  1.70139760e+00  2.54938955e+00  2.83545972e+00 
 1.27714000e-09  1.89854957e+00  1.70145043e+00  2.54944995e+00  2.83539926e+00 
 1.27764000e-09  1.89849577e+00  1.70150423e+00  2.54951171e+00  2.83533744e+00 
 1.27814000e-09  1.89844100e+00  1.70155900e+00  2.54957482e+00  2.83527427e+00 
 1.27864000e-09  1.89838526e+00  1.70161474e+00  2.54963929e+00  2.83520974e+00 
 1.27914000e-09  1.89832854e+00  1.70167146e+00  2.54970512e+00  2.83514384e+00 
 1.27964000e-09  1.89827086e+00  1.70172914e+00  2.54977230e+00  2.83507660e+00 
 1.28014000e-09  1.89821220e+00  1.70178780e+00  2.54984083e+00  2.83500799e+00 
 1.28064000e-09  1.89815258e+00  1.70184742e+00  2.54991072e+00  2.83493803e+00 
 1.28114000e-09  1.89809199e+00  1.70190801e+00  2.54998196e+00  2.83486671e+00 
 1.28164000e-09  1.89803043e+00  1.70196957e+00  2.55005455e+00  2.83479403e+00 
 1.28214000e-09  1.89796790e+00  1.70203210e+00  2.55012850e+00  2.83472000e+00 
 1.28264000e-09  1.89790441e+00  1.70209559e+00  2.55020380e+00  2.83464461e+00 
 1.28314000e-09  1.89783994e+00  1.70216006e+00  2.55028045e+00  2.83456787e+00 
 1.28364000e-09  1.89777452e+00  1.70222548e+00  2.55035845e+00  2.83448977e+00 
 1.28414000e-09  1.89770813e+00  1.70229187e+00  2.55043780e+00  2.83441032e+00 
 1.28464000e-09  1.89764077e+00  1.70235923e+00  2.55051850e+00  2.83432951e+00 
 1.28514000e-09  1.89757245e+00  1.70242755e+00  2.55060056e+00  2.83424735e+00 
 1.28564000e-09  1.89750317e+00  1.70249683e+00  2.55068396e+00  2.83416384e+00 
 1.28614000e-09  1.89743292e+00  1.70256708e+00  2.55076872e+00  2.83407898e+00 
 1.28664000e-09  1.89736171e+00  1.70263829e+00  2.55085482e+00  2.83399276e+00 
 1.28714000e-09  1.89728955e+00  1.70271045e+00  2.55094227e+00  2.83390519e+00 
 1.28764000e-09  1.89721642e+00  1.70278358e+00  2.55103107e+00  2.83381628e+00 
 1.28814000e-09  1.89714233e+00  1.70285767e+00  2.55112121e+00  2.83372601e+00 
 1.28864000e-09  1.89706729e+00  1.70293271e+00  2.55121270e+00  2.83363439e+00 
 1.28914000e-09  1.89699128e+00  1.70300872e+00  2.55130554e+00  2.83354142e+00 
 1.28964000e-09  1.89691432e+00  1.70308568e+00  2.55139973e+00  2.83344710e+00 
 1.29014000e-09  1.89683640e+00  1.70316360e+00  2.55149526e+00  2.83335143e+00 
 1.29064000e-09  1.89675753e+00  1.70324247e+00  2.55159213e+00  2.83325442e+00 
 1.29114000e-09  1.89667770e+00  1.70332230e+00  2.55169035e+00  2.83315606e+00 
 1.29164000e-09  1.89659692e+00  1.70340308e+00  2.55178991e+00  2.83305635e+00 
 1.29214000e-09  1.89651518e+00  1.70348482e+00  2.55189082e+00  2.83295529e+00 
 1.29264000e-09  1.89643249e+00  1.70356751e+00  2.55199307e+00  2.83285289e+00 
 1.29314000e-09  1.89634885e+00  1.70365115e+00  2.55209666e+00  2.83274915e+00 
 1.29364000e-09  1.89626426e+00  1.70373574e+00  2.55220159e+00  2.83264405e+00 
 1.29414000e-09  1.89617872e+00  1.70382128e+00  2.55230786e+00  2.83253762e+00 
 1.29464000e-09  1.89609223e+00  1.70390777e+00  2.55241547e+00  2.83242984e+00 
 1.29514000e-09  1.89600479e+00  1.70399521e+00  2.55252442e+00  2.83232072e+00 
 1.29564000e-09  1.89591640e+00  1.70408360e+00  2.55263472e+00  2.83221025e+00 
 1.29614000e-09  1.89582707e+00  1.70417293e+00  2.55274635e+00  2.83209845e+00 
 1.29664000e-09  1.89573679e+00  1.70426321e+00  2.55285931e+00  2.83198530e+00 
 1.29714000e-09  1.89564557e+00  1.70435443e+00  2.55297362e+00  2.83187082e+00 
 1.29764000e-09  1.89555340e+00  1.70444660e+00  2.55308926e+00  2.83175499e+00 
 1.29814000e-09  1.89546029e+00  1.70453971e+00  2.55320623e+00  2.83163782e+00 
 1.29864000e-09  1.89536624e+00  1.70463376e+00  2.55332455e+00  2.83151932e+00 
 1.29914000e-09  1.89527124e+00  1.70472876e+00  2.55344419e+00  2.83139948e+00 
 1.29964000e-09  1.89517531e+00  1.70482469e+00  2.55356517e+00  2.83127830e+00 
 1.30014000e-09  1.89507843e+00  1.70492157e+00  2.55368748e+00  2.83115579e+00 
 1.30064000e-09  1.89498062e+00  1.70501938e+00  2.55381113e+00  2.83103194e+00 
 1.30114000e-09  1.89488187e+00  1.70511813e+00  2.55393611e+00  2.83090675e+00 
 1.30164000e-09  1.89478218e+00  1.70521782e+00  2.55406241e+00  2.83078023e+00 
 1.30214000e-09  1.89468156e+00  1.70531844e+00  2.55419005e+00  2.83065238e+00 
 1.30264000e-09  1.89458001e+00  1.70541999e+00  2.55431902e+00  2.83052320e+00 
 1.30314000e-09  1.89447752e+00  1.70552248e+00  2.55444931e+00  2.83039268e+00 
 1.30364000e-09  1.89437409e+00  1.70562591e+00  2.55458093e+00  2.83026083e+00 
 1.30414000e-09  1.89426974e+00  1.70573026e+00  2.55471388e+00  2.83012766e+00 
 1.30464000e-09  1.89416446e+00  1.70583554e+00  2.55484816e+00  2.82999315e+00 
 1.30514000e-09  1.89405824e+00  1.70594176e+00  2.55498376e+00  2.82985731e+00 
 1.30564000e-09  1.89395110e+00  1.70604890e+00  2.55512069e+00  2.82972015e+00 
 1.30614000e-09  1.89384303e+00  1.70615697e+00  2.55525894e+00  2.82958166e+00 
 1.30664000e-09  1.89373404e+00  1.70626596e+00  2.55539851e+00  2.82944184e+00 
 1.30714000e-09  1.89362412e+00  1.70637588e+00  2.55553940e+00  2.82930070e+00 
 1.30764000e-09  1.89351327e+00  1.70648673e+00  2.55568162e+00  2.82915824e+00 
 1.30814000e-09  1.89340151e+00  1.70659849e+00  2.55582515e+00  2.82901445e+00 
 1.30864000e-09  1.89328882e+00  1.70671118e+00  2.55597001e+00  2.82886934e+00 
 1.30914000e-09  1.89317521e+00  1.70682479e+00  2.55611618e+00  2.82872290e+00 
 1.30964000e-09  1.89306068e+00  1.70693932e+00  2.55626367e+00  2.82857515e+00 
 1.31014000e-09  1.89294523e+00  1.70705477e+00  2.55641248e+00  2.82842608e+00 
 1.31064000e-09  1.89282887e+00  1.70717113e+00  2.55656261e+00  2.82827568e+00 
 1.31114000e-09  1.89271158e+00  1.70728842e+00  2.55671404e+00  2.82812397e+00 
 1.31164000e-09  1.89259339e+00  1.70740661e+00  2.55686680e+00  2.82797094e+00 
 1.31214000e-09  1.89247428e+00  1.70752572e+00  2.55702086e+00  2.82781660e+00 
 1.31264000e-09  1.89235425e+00  1.70764575e+00  2.55717624e+00  2.82766094e+00 
 1.31314000e-09  1.89223332e+00  1.70776668e+00  2.55733293e+00  2.82750397e+00 
 1.31364000e-09  1.89211148e+00  1.70788852e+00  2.55749093e+00  2.82734568e+00 
 1.31414000e-09  1.89198872e+00  1.70801128e+00  2.55765023e+00  2.82718608e+00 
 1.31464000e-09  1.89186506e+00  1.70813494e+00  2.55781085e+00  2.82702517e+00 
 1.31514000e-09  1.89174049e+00  1.70825951e+00  2.55797277e+00  2.82686295e+00 
 1.31564000e-09  1.89161502e+00  1.70838498e+00  2.55813600e+00  2.82669942e+00 
 1.31614000e-09  1.89148864e+00  1.70851136e+00  2.55830053e+00  2.82653459e+00 
 1.31664000e-09  1.89136136e+00  1.70863864e+00  2.55846637e+00  2.82636844e+00 
 1.31714000e-09  1.89123318e+00  1.70876682e+00  2.55863351e+00  2.82620099e+00 
 1.31764000e-09  1.89110409e+00  1.70889591e+00  2.55880195e+00  2.82603224e+00 
 1.31814000e-09  1.89097411e+00  1.70902589e+00  2.55897169e+00  2.82586218e+00 
 1.31864000e-09  1.89084323e+00  1.70915677e+00  2.55914273e+00  2.82569082e+00 
 1.31914000e-09  1.89071145e+00  1.70928855e+00  2.55931507e+00  2.82551816e+00 
 1.31964000e-09  1.89057878e+00  1.70942122e+00  2.55948871e+00  2.82534420e+00 
 1.32014000e-09  1.89044522e+00  1.70955478e+00  2.55966364e+00  2.82516894e+00 
 1.32064000e-09  1.89031076e+00  1.70968924e+00  2.55983987e+00  2.82499238e+00 
 1.32114000e-09  1.89017541e+00  1.70982459e+00  2.56001739e+00  2.82481453e+00 
 1.32164000e-09  1.89003917e+00  1.70996083e+00  2.56019620e+00  2.82463537e+00 
 1.32214000e-09  1.88990204e+00  1.71009796e+00  2.56037631e+00  2.82445493e+00 
 1.32264000e-09  1.88976402e+00  1.71023598e+00  2.56055770e+00  2.82427319e+00 
 1.32314000e-09  1.88962512e+00  1.71037488e+00  2.56074039e+00  2.82409016e+00 
 1.32364000e-09  1.88948534e+00  1.71051466e+00  2.56092436e+00  2.82390584e+00 
 1.32414000e-09  1.88934467e+00  1.71065533e+00  2.56110962e+00  2.82372023e+00 
 1.32464000e-09  1.88920311e+00  1.71079689e+00  2.56129616e+00  2.82353333e+00 
 1.32514000e-09  1.88906068e+00  1.71093932e+00  2.56148399e+00  2.82334515e+00 
 1.32564000e-09  1.88891737e+00  1.71108263e+00  2.56167310e+00  2.82315568e+00 
 1.32614000e-09  1.88877318e+00  1.71122682e+00  2.56186349e+00  2.82296492e+00 
 1.32664000e-09  1.88862812e+00  1.71137188e+00  2.56205516e+00  2.82277288e+00 
 1.32714000e-09  1.88848218e+00  1.71151782e+00  2.56224811e+00  2.82257956e+00 
 1.32764000e-09  1.88833537e+00  1.71166463e+00  2.56244234e+00  2.82238496e+00 
 1.32814000e-09  1.88818768e+00  1.71181232e+00  2.56263785e+00  2.82218908e+00 
 1.32864000e-09  1.88803913e+00  1.71196087e+00  2.56283462e+00  2.82199193e+00 
 1.32914000e-09  1.88788970e+00  1.71211030e+00  2.56303268e+00  2.82179350e+00 
 1.32964000e-09  1.88773941e+00  1.71226059e+00  2.56323200e+00  2.82159379e+00 
 1.33014000e-09  1.88758826e+00  1.71241174e+00  2.56343260e+00  2.82139281e+00 
 1.33064000e-09  1.88743624e+00  1.71256376e+00  2.56363446e+00  2.82119056e+00 
 1.33114000e-09  1.88728335e+00  1.71271665e+00  2.56383759e+00  2.82098703e+00 
 1.33164000e-09  1.88712961e+00  1.71287039e+00  2.56404199e+00  2.82078224e+00 
 1.33214000e-09  1.88697500e+00  1.71302500e+00  2.56424765e+00  2.82057618e+00 
 1.33264000e-09  1.88681954e+00  1.71318046e+00  2.56445458e+00  2.82036886e+00 
 1.33314000e-09  1.88666321e+00  1.71333679e+00  2.56466277e+00  2.82016026e+00 
 1.33364000e-09  1.88650604e+00  1.71349396e+00  2.56487222e+00  2.81995041e+00 
 1.33414000e-09  1.88634801e+00  1.71365199e+00  2.56508292e+00  2.81973930e+00 
 1.33464000e-09  1.88618912e+00  1.71381088e+00  2.56529489e+00  2.81952692e+00 
 1.33514000e-09  1.88602939e+00  1.71397061e+00  2.56550811e+00  2.81931329e+00 
 1.33564000e-09  1.88586881e+00  1.71413119e+00  2.56572259e+00  2.81909840e+00 
 1.33614000e-09  1.88570738e+00  1.71429262e+00  2.56593832e+00  2.81888225e+00 
 1.33664000e-09  1.88554510e+00  1.71445490e+00  2.56615529e+00  2.81866485e+00 
 1.33714000e-09  1.88538198e+00  1.71461802e+00  2.56637352e+00  2.81844620e+00 
 1.33764000e-09  1.88521802e+00  1.71478198e+00  2.56659300e+00  2.81822629e+00 
 1.33814000e-09  1.88505322e+00  1.71494678e+00  2.56681373e+00  2.81800514e+00 
 1.33864000e-09  1.88488758e+00  1.71511242e+00  2.56703570e+00  2.81778274e+00 
 1.33914000e-09  1.88472109e+00  1.71527891e+00  2.56725891e+00  2.81755910e+00 
 1.33964000e-09  1.88455378e+00  1.71544622e+00  2.56748336e+00  2.81733421e+00 
 1.34014000e-09  1.88438563e+00  1.71561437e+00  2.56770906e+00  2.81710808e+00 
 1.34064000e-09  1.88421664e+00  1.71578336e+00  2.56793599e+00  2.81688071e+00 
 1.34114000e-09  1.88404683e+00  1.71595317e+00  2.56816416e+00  2.81665209e+00 
 1.34164000e-09  1.88387618e+00  1.71612382e+00  2.56839356e+00  2.81642225e+00 
 1.34214000e-09  1.88370471e+00  1.71629529e+00  2.56862420e+00  2.81619116e+00 
 1.34264000e-09  1.88353241e+00  1.71646759e+00  2.56885606e+00  2.81595884e+00 
 1.34314000e-09  1.88335929e+00  1.71664071e+00  2.56908916e+00  2.81572530e+00 
 1.34364000e-09  1.88318534e+00  1.71681466e+00  2.56932349e+00  2.81549052e+00 
 1.34414000e-09  1.88301057e+00  1.71698943e+00  2.56955904e+00  2.81525451e+00 
 1.34464000e-09  1.88283499e+00  1.71716501e+00  2.56979582e+00  2.81501727e+00 
 1.34514000e-09  1.88265858e+00  1.71734142e+00  2.57003381e+00  2.81477881e+00 
 1.34564000e-09  1.88248136e+00  1.71751864e+00  2.57027303e+00  2.81453913e+00 
 1.34614000e-09  1.88230333e+00  1.71769667e+00  2.57051347e+00  2.81429823e+00 
 1.34664000e-09  1.88212448e+00  1.71787552e+00  2.57075513e+00  2.81405610e+00 
 1.34714000e-09  1.88194483e+00  1.71805517e+00  2.57099800e+00  2.81381276e+00 
 1.34764000e-09  1.88176436e+00  1.71823564e+00  2.57124208e+00  2.81356821e+00 
 1.34814000e-09  1.88158309e+00  1.71841691e+00  2.57148738e+00  2.81332244e+00 
 1.34864000e-09  1.88140101e+00  1.71859899e+00  2.57173388e+00  2.81307546e+00 
 1.34914000e-09  1.88121813e+00  1.71878187e+00  2.57198159e+00  2.81282727e+00 
 1.34964000e-09  1.88103445e+00  1.71896555e+00  2.57223051e+00  2.81257787e+00 
 1.35014000e-09  1.88084996e+00  1.71915004e+00  2.57248063e+00  2.81232727e+00 
 1.35064000e-09  1.88066468e+00  1.71933532e+00  2.57273196e+00  2.81207546e+00 
 1.35114000e-09  1.88047861e+00  1.71952139e+00  2.57298448e+00  2.81182245e+00 
 1.35164000e-09  1.88029174e+00  1.71970826e+00  2.57323820e+00  2.81156824e+00 
 1.35214000e-09  1.88010407e+00  1.71989593e+00  2.57349312e+00  2.81131283e+00 
 1.35264000e-09  1.87991562e+00  1.72008438e+00  2.57374923e+00  2.81105623e+00 
 1.35314000e-09  1.87972638e+00  1.72027362e+00  2.57400653e+00  2.81079843e+00 
 1.35364000e-09  1.87953635e+00  1.72046365e+00  2.57426502e+00  2.81053944e+00 
 1.35414000e-09  1.87934553e+00  1.72065447e+00  2.57452470e+00  2.81027927e+00 
 1.35464000e-09  1.87915394e+00  1.72084606e+00  2.57478557e+00  2.81001790e+00 
 1.35514000e-09  1.87896156e+00  1.72103844e+00  2.57504761e+00  2.80975535e+00 
 1.35564000e-09  1.87876840e+00  1.72123160e+00  2.57531084e+00  2.80949162e+00 
 1.35614000e-09  1.87857446e+00  1.72142554e+00  2.57557525e+00  2.80922671e+00 
 1.35664000e-09  1.87837975e+00  1.72162025e+00  2.57584084e+00  2.80896061e+00 
 1.35714000e-09  1.87818427e+00  1.72181573e+00  2.57610760e+00  2.80869334e+00 
 1.35764000e-09  1.87798801e+00  1.72201199e+00  2.57637553e+00  2.80842490e+00 
 1.35814000e-09  1.87779099e+00  1.72220901e+00  2.57664464e+00  2.80815528e+00 
 1.35864000e-09  1.87759319e+00  1.72240681e+00  2.57691491e+00  2.80788450e+00 
 1.35914000e-09  1.87739463e+00  1.72260537e+00  2.57718635e+00  2.80761254e+00 
 1.35964000e-09  1.87719531e+00  1.72280469e+00  2.57745895e+00  2.80733942e+00 
 1.36014000e-09  1.87699522e+00  1.72300478e+00  2.57773272e+00  2.80706514e+00 
 1.36064000e-09  1.87679438e+00  1.72320562e+00  2.57800764e+00  2.80678969e+00 
 1.36114000e-09  1.87659278e+00  1.72340722e+00  2.57828372e+00  2.80651309e+00 
 1.36164000e-09  1.87639042e+00  1.72360958e+00  2.57856096e+00  2.80623533e+00 
 1.36214000e-09  1.87618730e+00  1.72381270e+00  2.57883935e+00  2.80595642e+00 
 1.36264000e-09  1.87598344e+00  1.72401656e+00  2.57911889e+00  2.80567635e+00 
 1.36314000e-09  1.87577882e+00  1.72422118e+00  2.57939957e+00  2.80539514e+00 
 1.36364000e-09  1.87557346e+00  1.72442654e+00  2.57968141e+00  2.80511278e+00 
 1.36414000e-09  1.87536735e+00  1.72463265e+00  2.57996438e+00  2.80482927e+00 
 1.36464000e-09  1.87516050e+00  1.72483950e+00  2.58024850e+00  2.80454463e+00 
 1.36514000e-09  1.87495291e+00  1.72504709e+00  2.58053375e+00  2.80425884e+00 
 1.36564000e-09  1.87474457e+00  1.72525543e+00  2.58082015e+00  2.80397191e+00 
 1.36614000e-09  1.87453550e+00  1.72546450e+00  2.58110767e+00  2.80368385e+00 
 1.36664000e-09  1.87432569e+00  1.72567431e+00  2.58139633e+00  2.80339466e+00 
 1.36714000e-09  1.87411515e+00  1.72588485e+00  2.58168611e+00  2.80310434e+00 
 1.36764000e-09  1.87390388e+00  1.72609612e+00  2.58197702e+00  2.80281289e+00 
 1.36814000e-09  1.87369188e+00  1.72630812e+00  2.58226906e+00  2.80252031e+00 
 1.36864000e-09  1.87347915e+00  1.72652085e+00  2.58256221e+00  2.80222661e+00 
 1.36914000e-09  1.87326569e+00  1.72673431e+00  2.58285649e+00  2.80193180e+00 
 1.36964000e-09  1.87305152e+00  1.72694848e+00  2.58315188e+00  2.80163586e+00 
 1.37014000e-09  1.87283662e+00  1.72716338e+00  2.58344839e+00  2.80133881e+00 
 1.37064000e-09  1.87262100e+00  1.72737900e+00  2.58374600e+00  2.80104065e+00 
 1.37114000e-09  1.87240467e+00  1.72759533e+00  2.58404473e+00  2.80074138e+00 
 1.37164000e-09  1.87218762e+00  1.72781238e+00  2.58434456e+00  2.80044100e+00 
 1.37214000e-09  1.87196986e+00  1.72803014e+00  2.58464550e+00  2.80013951e+00 
 1.37264000e-09  1.87175139e+00  1.72824861e+00  2.58494753e+00  2.79983693e+00 
 1.37314000e-09  1.87153221e+00  1.72846779e+00  2.58525067e+00  2.79953325e+00 
 1.37364000e-09  1.87131232e+00  1.72868768e+00  2.58555490e+00  2.79922847e+00 
 1.37414000e-09  1.87109173e+00  1.72890827e+00  2.58586022e+00  2.79892259e+00 
 1.37464000e-09  1.87087044e+00  1.72912956e+00  2.58616663e+00  2.79861563e+00 
 1.37514000e-09  1.87064845e+00  1.72935155e+00  2.58647413e+00  2.79830757e+00 
 1.37564000e-09  1.87042576e+00  1.72957424e+00  2.58678272e+00  2.79799843e+00 
 1.37614000e-09  1.87020238e+00  1.72979762e+00  2.58709238e+00  2.79768821e+00 
 1.37664000e-09  1.86997830e+00  1.73002170e+00  2.58740313e+00  2.79737691e+00 
 1.37714000e-09  1.86975354e+00  1.73024646e+00  2.58771496e+00  2.79706453e+00 
 1.37764000e-09  1.86952808e+00  1.73047192e+00  2.58802785e+00  2.79675108e+00 
 1.37814000e-09  1.86930194e+00  1.73069806e+00  2.58834182e+00  2.79643655e+00 
 1.37864000e-09  1.86907512e+00  1.73092488e+00  2.58865686e+00  2.79612096e+00 
 1.37914000e-09  1.86884761e+00  1.73115239e+00  2.58897296e+00  2.79580430e+00 
