 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 8.66640000e-10  1.68386610e+00  1.91613390e+00  2.91825862e+00  2.52728096e+00 
 8.67140000e-10  1.68419508e+00  1.91580492e+00  2.91783740e+00  2.52768209e+00 
 8.67640000e-10  1.68452519e+00  1.91547481e+00  2.91741302e+00  2.52808612e+00 
 8.68140000e-10  1.68485644e+00  1.91514356e+00  2.91698548e+00  2.52849306e+00 
 8.68640000e-10  1.68518883e+00  1.91481117e+00  2.91655477e+00  2.52890292e+00 
 8.69140000e-10  1.68552235e+00  1.91447765e+00  2.91612090e+00  2.52931570e+00 
 8.69640000e-10  1.68585700e+00  1.91414300e+00  2.91568389e+00  2.52973139e+00 
 8.70140000e-10  1.68619278e+00  1.91380722e+00  2.91524372e+00  2.53015001e+00 
 8.70640000e-10  1.68652969e+00  1.91347031e+00  2.91480041e+00  2.53057156e+00 
 8.71140000e-10  1.68686771e+00  1.91313229e+00  2.91435396e+00  2.53099602e+00 
 8.71640000e-10  1.68720685e+00  1.91279315e+00  2.91390437e+00  2.53142342e+00 
 8.72140000e-10  1.68754710e+00  1.91245290e+00  2.91345166e+00  2.53185374e+00 
 8.72640000e-10  1.68788846e+00  1.91211154e+00  2.91299582e+00  2.53228699e+00 
 8.73140000e-10  1.68823093e+00  1.91176907e+00  2.91253687e+00  2.53272316e+00 
 8.73640000e-10  1.68857450e+00  1.91142550e+00  2.91207480e+00  2.53316227e+00 
 8.74140000e-10  1.68891917e+00  1.91108083e+00  2.91160962e+00  2.53360431e+00 
 8.74640000e-10  1.68926494e+00  1.91073506e+00  2.91114135e+00  2.53404927e+00 
 8.75140000e-10  1.68961180e+00  1.91038820e+00  2.91066998e+00  2.53449716e+00 
 8.75640000e-10  1.68995975e+00  1.91004025e+00  2.91019552e+00  2.53494798e+00 
 8.76140000e-10  1.69030878e+00  1.90969122e+00  2.90971798e+00  2.53540173e+00 
 8.76640000e-10  1.69065890e+00  1.90934110e+00  2.90923737e+00  2.53585840e+00 
 8.77140000e-10  1.69101010e+00  1.90898990e+00  2.90875369e+00  2.53631799e+00 
 8.77640000e-10  1.69136237e+00  1.90863763e+00  2.90826695e+00  2.53678050e+00 
 8.78140000e-10  1.69171572e+00  1.90828428e+00  2.90777715e+00  2.53724594e+00 
 8.78640000e-10  1.69207013e+00  1.90792987e+00  2.90728431e+00  2.53771429e+00 
 8.79140000e-10  1.69242561e+00  1.90757439e+00  2.90678844e+00  2.53818555e+00 
 8.79640000e-10  1.69278215e+00  1.90721785e+00  2.90628953e+00  2.53865973e+00 
 8.80140000e-10  1.69313975e+00  1.90686025e+00  2.90578760e+00  2.53913682e+00 
 8.80640000e-10  1.69349840e+00  1.90650160e+00  2.90528265e+00  2.53961681e+00 
 8.81140000e-10  1.69385811e+00  1.90614189e+00  2.90477469e+00  2.54009971e+00 
 8.81640000e-10  1.69421886e+00  1.90578114e+00  2.90426374e+00  2.54058550e+00 
 8.82140000e-10  1.69458066e+00  1.90541934e+00  2.90374980e+00  2.54107419e+00 
 8.82640000e-10  1.69494349e+00  1.90505651e+00  2.90323287e+00  2.54156577e+00 
 8.83140000e-10  1.69530737e+00  1.90469263e+00  2.90271298e+00  2.54206024e+00 
 8.83640000e-10  1.69567227e+00  1.90432773e+00  2.90219011e+00  2.54255759e+00 
 8.84140000e-10  1.69603821e+00  1.90396179e+00  2.90166429e+00  2.54305782e+00 
 8.84640000e-10  1.69640517e+00  1.90359483e+00  2.90113553e+00  2.54356092e+00 
 8.85140000e-10  1.69677316e+00  1.90322684e+00  2.90060382e+00  2.54406689e+00 
 8.85640000e-10  1.69714216e+00  1.90285784e+00  2.90006919e+00  2.54457572e+00 
 8.86140000e-10  1.69751218e+00  1.90248782e+00  2.89953163e+00  2.54508741e+00 
 8.86640000e-10  1.69788321e+00  1.90211679e+00  2.89899117e+00  2.54560195e+00 
 8.87140000e-10  1.69825525e+00  1.90174475e+00  2.89844780e+00  2.54611933e+00 
 8.87640000e-10  1.69862830e+00  1.90137170e+00  2.89790155e+00  2.54663956e+00 
 8.88140000e-10  1.69900234e+00  1.90099766e+00  2.89735241e+00  2.54716262e+00 
 8.88640000e-10  1.69937738e+00  1.90062262e+00  2.89680039e+00  2.54768850e+00 
 8.89140000e-10  1.69975341e+00  1.90024659e+00  2.89624552e+00  2.54821721e+00 
 8.89640000e-10  1.70013043e+00  1.89986957e+00  2.89568779e+00  2.54874873e+00 
 8.90140000e-10  1.70050844e+00  1.89949156e+00  2.89512722e+00  2.54928306e+00 
 8.90640000e-10  1.70088743e+00  1.89911257e+00  2.89456381e+00  2.54982018e+00 
 8.91140000e-10  1.70126740e+00  1.89873260e+00  2.89399759e+00  2.55036010e+00 
 8.91640000e-10  1.70164834e+00  1.89835166e+00  2.89342855e+00  2.55090280e+00 
 8.92140000e-10  1.70203026e+00  1.89796974e+00  2.89285670e+00  2.55144828e+00 
 8.92640000e-10  1.70241314e+00  1.89758686e+00  2.89228207e+00  2.55199653e+00 
 8.93140000e-10  1.70279698e+00  1.89720302e+00  2.89170465e+00  2.55254754e+00 
 8.93640000e-10  1.70318179e+00  1.89681821e+00  2.89112446e+00  2.55310130e+00 
 8.94140000e-10  1.70356754e+00  1.89643246e+00  2.89054150e+00  2.55365781e+00 
 8.94640000e-10  1.70395425e+00  1.89604575e+00  2.88995580e+00  2.55421705e+00 
 8.95140000e-10  1.70434191e+00  1.89565809e+00  2.88936736e+00  2.55477902e+00 
 8.95640000e-10  1.70473051e+00  1.89526949e+00  2.88877618e+00  2.55534371e+00 
 8.96140000e-10  1.70512006e+00  1.89487994e+00  2.88818229e+00  2.55591111e+00 
 8.96640000e-10  1.70551054e+00  1.89448946e+00  2.88758569e+00  2.55648120e+00 
 8.97140000e-10  1.70590195e+00  1.89409805e+00  2.88698639e+00  2.55705399e+00 
 8.97640000e-10  1.70629429e+00  1.89370571e+00  2.88638440e+00  2.55762947e+00 
 8.98140000e-10  1.70668755e+00  1.89331245e+00  2.88577974e+00  2.55820761e+00 
 8.98640000e-10  1.70708174e+00  1.89291826e+00  2.88517241e+00  2.55878841e+00 
 8.99140000e-10  1.70747684e+00  1.89252316e+00  2.88456243e+00  2.55937187e+00 
 8.99640000e-10  1.70787286e+00  1.89212714e+00  2.88394980e+00  2.55995797e+00 
 9.00140000e-10  1.70826978e+00  1.89173022e+00  2.88333455e+00  2.56054671e+00 
 9.00640000e-10  1.70866762e+00  1.89133238e+00  2.88271667e+00  2.56113806e+00 
 9.01140000e-10  1.70906635e+00  1.89093365e+00  2.88209618e+00  2.56173203e+00 
 9.01640000e-10  1.70946598e+00  1.89053402e+00  2.88147309e+00  2.56232859e+00 
 9.02140000e-10  1.70986650e+00  1.89013350e+00  2.88084741e+00  2.56292775e+00 
 9.02640000e-10  1.71026791e+00  1.88973209e+00  2.88021915e+00  2.56352949e+00 
 9.03140000e-10  1.71067021e+00  1.88932979e+00  2.87958833e+00  2.56413379e+00 
 9.03640000e-10  1.71107339e+00  1.88892661e+00  2.87895495e+00  2.56474065e+00 
 9.04140000e-10  1.71147745e+00  1.88852255e+00  2.87831903e+00  2.56535006e+00 
 9.04640000e-10  1.71188238e+00  1.88811762e+00  2.87768058e+00  2.56596200e+00 
 9.05140000e-10  1.71228818e+00  1.88771182e+00  2.87703961e+00  2.56657646e+00 
 9.05640000e-10  1.71269485e+00  1.88730515e+00  2.87639612e+00  2.56719344e+00 
 9.06140000e-10  1.71310238e+00  1.88689762e+00  2.87575014e+00  2.56781291e+00 
 9.06640000e-10  1.71351077e+00  1.88648923e+00  2.87510167e+00  2.56843487e+00 
 9.07140000e-10  1.71392001e+00  1.88607999e+00  2.87445073e+00  2.56905930e+00 
 9.07640000e-10  1.71433010e+00  1.88566990e+00  2.87379732e+00  2.56968620e+00 
 9.08140000e-10  1.71474103e+00  1.88525897e+00  2.87314145e+00  2.57031555e+00 
 9.08640000e-10  1.71515281e+00  1.88484719e+00  2.87248314e+00  2.57094733e+00 
 9.09140000e-10  1.71556542e+00  1.88443458e+00  2.87182241e+00  2.57158154e+00 
 9.09640000e-10  1.71597887e+00  1.88402113e+00  2.87115925e+00  2.57221816e+00 
 9.10140000e-10  1.71639314e+00  1.88360686e+00  2.87049368e+00  2.57285719e+00 
 9.10640000e-10  1.71680825e+00  1.88319175e+00  2.86982572e+00  2.57349860e+00 
 9.11140000e-10  1.71722417e+00  1.88277583e+00  2.86915537e+00  2.57414238e+00 
 9.11640000e-10  1.71764091e+00  1.88235909e+00  2.86848265e+00  2.57478852e+00 
 9.12140000e-10  1.71805846e+00  1.88194154e+00  2.86780756e+00  2.57543701e+00 
 9.12640000e-10  1.71847682e+00  1.88152318e+00  2.86713012e+00  2.57608783e+00 
 9.13140000e-10  1.71889599e+00  1.88110401e+00  2.86645034e+00  2.57674097e+00 
 9.13640000e-10  1.71931595e+00  1.88068405e+00  2.86576824e+00  2.57739642e+00 
 9.14140000e-10  1.71973672e+00  1.88026328e+00  2.86508381e+00  2.57805417e+00 
 9.14640000e-10  1.72015827e+00  1.87984173e+00  2.86439708e+00  2.57871419e+00 
 9.15140000e-10  1.72058061e+00  1.87941939e+00  2.86370805e+00  2.57937647e+00 
 9.15640000e-10  1.72100374e+00  1.87899626e+00  2.86301674e+00  2.58004101e+00 
 9.16140000e-10  1.72142765e+00  1.87857235e+00  2.86232316e+00  2.58070778e+00 
 9.16640000e-10  1.72185233e+00  1.87814767e+00  2.86162732e+00  2.58137677e+00 
 9.17140000e-10  1.72227778e+00  1.87772222e+00  2.86092923e+00  2.58204798e+00 
 9.17640000e-10  1.72270400e+00  1.87729600e+00  2.86022889e+00  2.58272137e+00 
 9.18140000e-10  1.72313098e+00  1.87686902e+00  2.85952634e+00  2.58339695e+00 
 9.18640000e-10  1.72355873e+00  1.87644127e+00  2.85882156e+00  2.58407469e+00 
 9.19140000e-10  1.72398722e+00  1.87601278e+00  2.85811458e+00  2.58475459e+00 
 9.19640000e-10  1.72441647e+00  1.87558353e+00  2.85740541e+00  2.58543661e+00 
 9.20140000e-10  1.72484646e+00  1.87515354e+00  2.85669406e+00  2.58612076e+00 
 9.20640000e-10  1.72527720e+00  1.87472280e+00  2.85598053e+00  2.58680702e+00 
 9.21140000e-10  1.72570867e+00  1.87429133e+00  2.85526485e+00  2.58749537e+00 
 9.21640000e-10  1.72614087e+00  1.87385913e+00  2.85454702e+00  2.58818580e+00 
 9.22140000e-10  1.72657381e+00  1.87342619e+00  2.85382705e+00  2.58887829e+00 
 9.22640000e-10  1.72700746e+00  1.87299254e+00  2.85310496e+00  2.58957283e+00 
 9.23140000e-10  1.72744184e+00  1.87255816e+00  2.85238076e+00  2.59026940e+00 
 9.23640000e-10  1.72787694e+00  1.87212306e+00  2.85165445e+00  2.59096799e+00 
 9.24140000e-10  1.72831274e+00  1.87168726e+00  2.85092606e+00  2.59166859e+00 
 9.24640000e-10  1.72874926e+00  1.87125074e+00  2.85019558e+00  2.59237117e+00 
 9.25140000e-10  1.72918648e+00  1.87081352e+00  2.84946304e+00  2.59307573e+00 
 9.25640000e-10  1.72962439e+00  1.87037561e+00  2.84872845e+00  2.59378226e+00 
 9.26140000e-10  1.73006300e+00  1.86993700e+00  2.84799181e+00  2.59449073e+00 
 9.26640000e-10  1.73050230e+00  1.86949770e+00  2.84725313e+00  2.59520113e+00 
 9.27140000e-10  1.73094229e+00  1.86905771e+00  2.84651244e+00  2.59591345e+00 
 9.27640000e-10  1.73138296e+00  1.86861704e+00  2.84576974e+00  2.59662768e+00 
 9.28140000e-10  1.73182431e+00  1.86817569e+00  2.84502504e+00  2.59734379e+00 
 9.28640000e-10  1.73226633e+00  1.86773367e+00  2.84427836e+00  2.59806178e+00 
 9.29140000e-10  1.73270901e+00  1.86729099e+00  2.84352971e+00  2.59878164e+00 
 9.29640000e-10  1.73315236e+00  1.86684764e+00  2.84277909e+00  2.59950335e+00 
 9.30140000e-10  1.73359638e+00  1.86640362e+00  2.84202653e+00  2.60022689e+00 
 9.30640000e-10  1.73404104e+00  1.86595896e+00  2.84127203e+00  2.60095225e+00 
 9.31140000e-10  1.73448636e+00  1.86551364e+00  2.84051561e+00  2.60167943e+00 
 9.31640000e-10  1.73493232e+00  1.86506768e+00  2.83975728e+00  2.60240840e+00 
 9.32140000e-10  1.73537893e+00  1.86462107e+00  2.83899705e+00  2.60313915e+00 
 9.32640000e-10  1.73582617e+00  1.86417383e+00  2.83823493e+00  2.60387168e+00 
 9.33140000e-10  1.73627405e+00  1.86372595e+00  2.83747094e+00  2.60460597e+00 
 9.33640000e-10  1.73672256e+00  1.86327744e+00  2.83670509e+00  2.60534200e+00 
 9.34140000e-10  1.73717169e+00  1.86282831e+00  2.83593740e+00  2.60607977e+00 
 9.34640000e-10  1.73762144e+00  1.86237856e+00  2.83516787e+00  2.60681927e+00 
 9.35140000e-10  1.73807181e+00  1.86192819e+00  2.83439652e+00  2.60756047e+00 
 9.35640000e-10  1.73852278e+00  1.86147722e+00  2.83362336e+00  2.60830338e+00 
 9.36140000e-10  1.73897437e+00  1.86102563e+00  2.83284841e+00  2.60904797e+00 
 9.36640000e-10  1.73942656e+00  1.86057344e+00  2.83207168e+00  2.60979425e+00 
 9.37140000e-10  1.73987934e+00  1.86012066e+00  2.83129318e+00  2.61054219e+00 
 9.37640000e-10  1.74033272e+00  1.85966728e+00  2.83051293e+00  2.61129179e+00 
 9.38140000e-10  1.74078669e+00  1.85921331e+00  2.82973094e+00  2.61204303e+00 
 9.38640000e-10  1.74124124e+00  1.85875876e+00  2.82894722e+00  2.61279592e+00 
 9.39140000e-10  1.74169637e+00  1.85830363e+00  2.82816180e+00  2.61355042e+00 
 9.39640000e-10  1.74215208e+00  1.85784792e+00  2.82737468e+00  2.61430655e+00 
 9.40140000e-10  1.74260835e+00  1.85739165e+00  2.82658587e+00  2.61506428e+00 
 9.40640000e-10  1.74306520e+00  1.85693480e+00  2.82579540e+00  2.61582361e+00 
 9.41140000e-10  1.74352260e+00  1.85647740e+00  2.82500328e+00  2.61658453e+00 
 9.41640000e-10  1.74398057e+00  1.85601943e+00  2.82420952e+00  2.61734703e+00 
 9.42140000e-10  1.74443908e+00  1.85556092e+00  2.82341413e+00  2.61811109e+00 
 9.42640000e-10  1.74489815e+00  1.85510185e+00  2.82261714e+00  2.61887672e+00 
 9.43140000e-10  1.74535776e+00  1.85464224e+00  2.82181855e+00  2.61964390e+00 
 9.43640000e-10  1.74581791e+00  1.85418209e+00  2.82101839e+00  2.62041262e+00 
 9.44140000e-10  1.74627859e+00  1.85372141e+00  2.82021666e+00  2.62118287e+00 
 9.44640000e-10  1.74673980e+00  1.85326020e+00  2.81941339e+00  2.62195465e+00 
 9.45140000e-10  1.74720154e+00  1.85279846e+00  2.81860858e+00  2.62272795e+00 
 9.45640000e-10  1.74766380e+00  1.85233620e+00  2.81780225e+00  2.62350275e+00 
 9.46140000e-10  1.74812658e+00  1.85187342e+00  2.81699442e+00  2.62427905e+00 
 9.46640000e-10  1.74858986e+00  1.85141014e+00  2.81618510e+00  2.62505685e+00 
 9.47140000e-10  1.74905366e+00  1.85094634e+00  2.81537432e+00  2.62583612e+00 
 9.47640000e-10  1.74951796e+00  1.85048204e+00  2.81456207e+00  2.62661687e+00 
 9.48140000e-10  1.74998275e+00  1.85001725e+00  2.81374839e+00  2.62739908e+00 
 9.48640000e-10  1.75044804e+00  1.84955196e+00  2.81293328e+00  2.62818275e+00 
 9.49140000e-10  1.75091382e+00  1.84908618e+00  2.81211676e+00  2.62896787e+00 
 9.49640000e-10  1.75138009e+00  1.84861991e+00  2.81129885e+00  2.62975442e+00 
 9.50140000e-10  1.75184683e+00  1.84815317e+00  2.81047956e+00  2.63054241e+00 
 9.50640000e-10  1.75231405e+00  1.84768595e+00  2.80965890e+00  2.63133182e+00 
 9.51140000e-10  1.75278174e+00  1.84721826e+00  2.80883690e+00  2.63212264e+00 
 9.51640000e-10  1.75324989e+00  1.84675011e+00  2.80801357e+00  2.63291487e+00 
 9.52140000e-10  1.75371851e+00  1.84628149e+00  2.80718892e+00  2.63370849e+00 
 9.52640000e-10  1.75418759e+00  1.84581241e+00  2.80636298e+00  2.63450350e+00 
 9.53140000e-10  1.75465711e+00  1.84534289e+00  2.80553574e+00  2.63529988e+00 
 9.53640000e-10  1.75512708e+00  1.84487292e+00  2.80470724e+00  2.63609764e+00 
 9.54140000e-10  1.75559750e+00  1.84440250e+00  2.80387749e+00  2.63689675e+00 
 9.54640000e-10  1.75606836e+00  1.84393164e+00  2.80304649e+00  2.63769721e+00 
 9.55140000e-10  1.75653964e+00  1.84346036e+00  2.80221427e+00  2.63849902e+00 
 9.55640000e-10  1.75701136e+00  1.84298864e+00  2.80138085e+00  2.63930215e+00 
 9.56140000e-10  1.75748350e+00  1.84251650e+00  2.80054623e+00  2.64010661e+00 
 9.56640000e-10  1.75795606e+00  1.84204394e+00  2.79971044e+00  2.64091238e+00 
 9.57140000e-10  1.75842904e+00  1.84157096e+00  2.79887349e+00  2.64171946e+00 
 9.57640000e-10  1.75890243e+00  1.84109757e+00  2.79803539e+00  2.64252783e+00 
 9.58140000e-10  1.75937622e+00  1.84062378e+00  2.79719616e+00  2.64333748e+00 
 9.58640000e-10  1.75985041e+00  1.84014959e+00  2.79635582e+00  2.64414841e+00 
 9.59140000e-10  1.76032500e+00  1.83967500e+00  2.79551437e+00  2.64496060e+00 
 9.59640000e-10  1.76079998e+00  1.83920002e+00  2.79467184e+00  2.64577404e+00 
 9.60140000e-10  1.76127535e+00  1.83872465e+00  2.79382825e+00  2.64658873e+00 
 9.60640000e-10  1.76175110e+00  1.83824890e+00  2.79298359e+00  2.64740466e+00 
 9.61140000e-10  1.76222722e+00  1.83777278e+00  2.79213790e+00  2.64822181e+00 
 9.61640000e-10  1.76270372e+00  1.83729628e+00  2.79129119e+00  2.64904018e+00 
 9.62140000e-10  1.76318059e+00  1.83681941e+00  2.79044347e+00  2.64985975e+00 
 9.62640000e-10  1.76365782e+00  1.83634218e+00  2.78959476e+00  2.65068051e+00 
 9.63140000e-10  1.76413541e+00  1.83586459e+00  2.78874507e+00  2.65150246e+00 
 9.63640000e-10  1.76461336e+00  1.83538664e+00  2.78789441e+00  2.65232559e+00 
 9.64140000e-10  1.76509165e+00  1.83490835e+00  2.78704282e+00  2.65314987e+00 
 9.64640000e-10  1.76557029e+00  1.83442971e+00  2.78619028e+00  2.65397532e+00 
 9.65140000e-10  1.76604927e+00  1.83395073e+00  2.78533684e+00  2.65480190e+00 
 9.65640000e-10  1.76652858e+00  1.83347142e+00  2.78448249e+00  2.65562962e+00 
 9.66140000e-10  1.76700822e+00  1.83299178e+00  2.78362725e+00  2.65645846e+00 
 9.66640000e-10  1.76748819e+00  1.83251181e+00  2.78277115e+00  2.65728842e+00 
 9.67140000e-10  1.76796848e+00  1.83203152e+00  2.78191419e+00  2.65811948e+00 
 9.67640000e-10  1.76844909e+00  1.83155091e+00  2.78105639e+00  2.65895163e+00 
 9.68140000e-10  1.76893000e+00  1.83107000e+00  2.78019777e+00  2.65978486e+00 
 9.68640000e-10  1.76941123e+00  1.83058877e+00  2.77933834e+00  2.66061916e+00 
 9.69140000e-10  1.76989275e+00  1.83010725e+00  2.77847811e+00  2.66145453e+00 
 9.69640000e-10  1.77037458e+00  1.82962542e+00  2.77761711e+00  2.66229094e+00 
 9.70140000e-10  1.77085669e+00  1.82914331e+00  2.77675534e+00  2.66312840e+00 
 9.70640000e-10  1.77133909e+00  1.82866091e+00  2.77589283e+00  2.66396688e+00 
 9.71140000e-10  1.77182178e+00  1.82817822e+00  2.77502958e+00  2.66480639e+00 
 9.71640000e-10  1.77230474e+00  1.82769526e+00  2.77416562e+00  2.66564691e+00 
 9.72140000e-10  1.77278798e+00  1.82721202e+00  2.77330096e+00  2.66648842e+00 
 9.72640000e-10  1.77327149e+00  1.82672851e+00  2.77243562e+00  2.66733093e+00 
 9.73140000e-10  1.77375526e+00  1.82624474e+00  2.77156961e+00  2.66817441e+00 
 9.73640000e-10  1.77423928e+00  1.82576072e+00  2.77070294e+00  2.66901886e+00 
 9.74140000e-10  1.77472357e+00  1.82527643e+00  2.76983564e+00  2.66986427e+00 
 9.74640000e-10  1.77520810e+00  1.82479190e+00  2.76896772e+00  2.67071063e+00 
 9.75140000e-10  1.77569288e+00  1.82430712e+00  2.76809919e+00  2.67155792e+00 
 9.75640000e-10  1.77617789e+00  1.82382211e+00  2.76723007e+00  2.67240614e+00 
 9.76140000e-10  1.77666315e+00  1.82333685e+00  2.76636038e+00  2.67325528e+00 
 9.76640000e-10  1.77714863e+00  1.82285137e+00  2.76549013e+00  2.67410532e+00 
 9.77140000e-10  1.77763434e+00  1.82236566e+00  2.76461934e+00  2.67495626e+00 
 9.77640000e-10  1.77812026e+00  1.82187974e+00  2.76374803e+00  2.67580809e+00 
 9.78140000e-10  1.77860641e+00  1.82139359e+00  2.76287621e+00  2.67666079e+00 
 9.78640000e-10  1.77909276e+00  1.82090724e+00  2.76200389e+00  2.67751436e+00 
 9.79140000e-10  1.77957933e+00  1.82042067e+00  2.76113110e+00  2.67836878e+00 
 9.79640000e-10  1.78006609e+00  1.81993391e+00  2.76025785e+00  2.67922404e+00 
 9.80140000e-10  1.78055305e+00  1.81944695e+00  2.75938416e+00  2.68008013e+00 
 9.80640000e-10  1.78104020e+00  1.81895980e+00  2.75851004e+00  2.68093705e+00 
 9.81140000e-10  1.78152754e+00  1.81847246e+00  2.75763551e+00  2.68179478e+00 
 9.81640000e-10  1.78201506e+00  1.81798494e+00  2.75676059e+00  2.68265331e+00 
 9.82140000e-10  1.78250276e+00  1.81749724e+00  2.75588528e+00  2.68351263e+00 
 9.82640000e-10  1.78299064e+00  1.81700936e+00  2.75500962e+00  2.68437273e+00 
 9.83140000e-10  1.78347867e+00  1.81652133e+00  2.75413361e+00  2.68523359e+00 
 9.83640000e-10  1.78396688e+00  1.81603312e+00  2.75325727e+00  2.68609522e+00 
 9.84140000e-10  1.78445524e+00  1.81554476e+00  2.75238062e+00  2.68695758e+00 
 9.84640000e-10  1.78494375e+00  1.81505625e+00  2.75150368e+00  2.68782068e+00 
 9.85140000e-10  1.78543242e+00  1.81456758e+00  2.75062645e+00  2.68868450e+00 
 9.85640000e-10  1.78592122e+00  1.81407878e+00  2.74974897e+00  2.68954903e+00 
 9.86140000e-10  1.78641017e+00  1.81358983e+00  2.74887123e+00  2.69041426e+00 
 9.86640000e-10  1.78689925e+00  1.81310075e+00  2.74799327e+00  2.69128018e+00 
 9.87140000e-10  1.78738846e+00  1.81261154e+00  2.74711509e+00  2.69214677e+00 
 9.87640000e-10  1.78787779e+00  1.81212221e+00  2.74623672e+00  2.69301402e+00 
 9.88140000e-10  1.78836725e+00  1.81163275e+00  2.74535816e+00  2.69388192e+00 
 9.88640000e-10  1.78885681e+00  1.81114319e+00  2.74447944e+00  2.69475045e+00 
 9.89140000e-10  1.78934649e+00  1.81065351e+00  2.74360057e+00  2.69561960e+00 
 9.89640000e-10  1.78983627e+00  1.81016373e+00  2.74272156e+00  2.69648937e+00 
 9.90140000e-10  1.79032616e+00  1.80967384e+00  2.74184244e+00  2.69735973e+00 
 9.90640000e-10  1.79081614e+00  1.80918386e+00  2.74096321e+00  2.69823067e+00 
 9.91140000e-10  1.79130621e+00  1.80869379e+00  2.74008389e+00  2.69910218e+00 
 9.91640000e-10  1.79179636e+00  1.80820364e+00  2.73920450e+00  2.69997424e+00 
 9.92140000e-10  1.79228660e+00  1.80771340e+00  2.73832506e+00  2.70084684e+00 
 9.92640000e-10  1.79277691e+00  1.80722309e+00  2.73744557e+00  2.70171996e+00 
 9.93140000e-10  1.79326730e+00  1.80673270e+00  2.73656605e+00  2.70259359e+00 
 9.93640000e-10  1.79375775e+00  1.80624225e+00  2.73568652e+00  2.70346771e+00 
 9.94140000e-10  1.79424826e+00  1.80575174e+00  2.73480699e+00  2.70434231e+00 
 9.94640000e-10  1.79473883e+00  1.80526117e+00  2.73392748e+00  2.70521737e+00 
 9.95140000e-10  1.79522945e+00  1.80477055e+00  2.73304799e+00  2.70609287e+00 
 9.95640000e-10  1.79572012e+00  1.80427988e+00  2.73216854e+00  2.70696880e+00 
 9.96140000e-10  1.79621083e+00  1.80378917e+00  2.73128914e+00  2.70784514e+00 
 9.96640000e-10  1.79670157e+00  1.80329843e+00  2.73040981e+00  2.70872187e+00 
 9.97140000e-10  1.79719235e+00  1.80280765e+00  2.72953055e+00  2.70959898e+00 
 9.97640000e-10  1.79768316e+00  1.80231684e+00  2.72865139e+00  2.71047644e+00 
 9.98140000e-10  1.79817399e+00  1.80182601e+00  2.72777232e+00  2.71135424e+00 
 9.98640000e-10  1.79866484e+00  1.80133516e+00  2.72689337e+00  2.71223236e+00 
 9.99140000e-10  1.79915570e+00  1.80084430e+00  2.72601453e+00  2.71311078e+00 
 9.99640000e-10  1.79964657e+00  1.80035343e+00  2.72513583e+00  2.71398948e+00 
 1.00014000e-09  1.80013744e+00  1.79986256e+00  2.72425727e+00  2.71486844e+00 
 1.00064000e-09  1.80062832e+00  1.79937168e+00  2.72337886e+00  2.71574764e+00 
 1.00114000e-09  1.80111918e+00  1.79888082e+00  2.72250061e+00  2.71662707e+00 
 1.00164000e-09  1.80161004e+00  1.79838996e+00  2.72162253e+00  2.71750669e+00 
 1.00214000e-09  1.80210088e+00  1.79789912e+00  2.72074462e+00  2.71838650e+00 
 1.00264000e-09  1.80259170e+00  1.79740830e+00  2.71986689e+00  2.71926646e+00 
 1.00314000e-09  1.80308249e+00  1.79691751e+00  2.71898935e+00  2.72014656e+00 
 1.00364000e-09  1.80357325e+00  1.79642675e+00  2.71811201e+00  2.72102678e+00 
 1.00414000e-09  1.80406398e+00  1.79593602e+00  2.71723487e+00  2.72190710e+00 
 1.00464000e-09  1.80455466e+00  1.79544534e+00  2.71635793e+00  2.72278748e+00 
 1.00514000e-09  1.80504531e+00  1.79495469e+00  2.71548121e+00  2.72366792e+00 
 1.00564000e-09  1.80553590e+00  1.79446410e+00  2.71460470e+00  2.72454839e+00 
 1.00614000e-09  1.80602644e+00  1.79397356e+00  2.71372841e+00  2.72542886e+00 
 1.00664000e-09  1.80651691e+00  1.79348309e+00  2.71285235e+00  2.72630932e+00 
 1.00714000e-09  1.80700733e+00  1.79299267e+00  2.71197651e+00  2.72718974e+00 
 1.00764000e-09  1.80749767e+00  1.79250233e+00  2.71110090e+00  2.72807011e+00 
 1.00814000e-09  1.80798794e+00  1.79201206e+00  2.71022552e+00  2.72895039e+00 
 1.00864000e-09  1.80847813e+00  1.79152187e+00  2.70935038e+00  2.72983056e+00 
 1.00914000e-09  1.80896824e+00  1.79103176e+00  2.70847548e+00  2.73071060e+00 
 1.00964000e-09  1.80945826e+00  1.79054174e+00  2.70760081e+00  2.73159050e+00 
 1.01014000e-09  1.80994819e+00  1.79005181e+00  2.70672638e+00  2.73247022e+00 
 1.01064000e-09  1.81043802e+00  1.78956198e+00  2.70585220e+00  2.73334975e+00 
 1.01114000e-09  1.81092774e+00  1.78907226e+00  2.70497826e+00  2.73422906e+00 
 1.01164000e-09  1.81141736e+00  1.78858264e+00  2.70410456e+00  2.73510813e+00 
 1.01214000e-09  1.81190686e+00  1.78809314e+00  2.70323111e+00  2.73598694e+00 
 1.01264000e-09  1.81239625e+00  1.78760375e+00  2.70235790e+00  2.73686546e+00 
 1.01314000e-09  1.81288551e+00  1.78711449e+00  2.70148494e+00  2.73774368e+00 
 1.01364000e-09  1.81337465e+00  1.78662535e+00  2.70061222e+00  2.73862157e+00 
 1.01414000e-09  1.81386366e+00  1.78613634e+00  2.69973976e+00  2.73949911e+00 
 1.01464000e-09  1.81435253e+00  1.78564747e+00  2.69886754e+00  2.74037627e+00 
