 frequency       v(out)          v(out)         
 2.08929613e+02 -3.07351458e+03  1.03247995e-01 
 2.10135777e+02 -3.07351458e+03  1.03844052e-01 
 2.11348904e+02 -3.07351458e+03  1.04443550e-01 
 2.12569035e+02 -3.07351458e+03  1.05046509e-01 
 2.13796209e+02 -3.07351458e+03  1.05652949e-01 
 2.15030468e+02 -3.07351458e+03  1.06262891e-01 
 2.16271852e+02 -3.07351458e+03  1.06876353e-01 
 2.17520403e+02 -3.07351458e+03  1.07493357e-01 
 2.18776162e+02 -3.07351458e+03  1.08113923e-01 
 2.20039171e+02 -3.07351458e+03  1.08738071e-01 
 2.21309471e+02 -3.07351458e+03  1.09365823e-01 
 2.22587104e+02 -3.07351458e+03  1.09997199e-01 
 2.23872114e+02 -3.07351458e+03  1.10632220e-01 
 2.25164542e+02 -3.07351458e+03  1.11270906e-01 
 2.26464431e+02 -3.07351458e+03  1.11913280e-01 
 2.27771824e+02 -3.07351458e+03  1.12559363e-01 
 2.29086765e+02 -3.07351458e+03  1.13209175e-01 
 2.30409298e+02 -3.07351458e+03  1.13862739e-01 
 2.31739465e+02 -3.07351458e+03  1.14520075e-01 
 2.33077312e+02 -3.07351458e+03  1.15181207e-01 
 2.34422882e+02 -3.07351458e+03  1.15846155e-01 
 2.35776220e+02 -3.07351458e+03  1.16514943e-01 
 2.37137371e+02 -3.07351458e+03  1.17187591e-01 
 2.38506380e+02 -3.07351458e+03  1.17864122e-01 
 2.39883292e+02 -3.07351458e+03  1.18544559e-01 
 2.41268153e+02 -3.07351458e+03  1.19228924e-01 
 2.42661010e+02 -3.07351458e+03  1.19917240e-01 
 2.44061907e+02 -3.07351458e+03  1.20609530e-01 
 2.45470892e+02 -3.07351458e+03  1.21305816e-01 
 2.46888010e+02 -3.07351458e+03  1.22006123e-01 
 2.48313311e+02 -3.07351458e+03  1.22710472e-01 
 2.49746839e+02 -3.07351458e+03  1.23418887e-01 
 2.51188643e+02 -3.07351458e+03  1.24131392e-01 
 2.52638771e+02 -3.07351458e+03  1.24848010e-01 
 2.54097271e+02 -3.07351458e+03  1.25568766e-01 
 2.55564190e+02 -3.07351458e+03  1.26293682e-01 
 2.57039578e+02 -3.07351458e+03  1.27022783e-01 
 2.58523484e+02 -3.07351458e+03  1.27756094e-01 
 2.60015956e+02 -3.07351458e+03  1.28493638e-01 
 2.61517045e+02 -3.07351458e+03  1.29235440e-01 
 2.63026799e+02 -3.07351458e+03  1.29981524e-01 
 2.64545269e+02 -3.07351458e+03  1.30731916e-01 
 2.66072506e+02 -3.07351458e+03  1.31486639e-01 
 2.67608559e+02 -3.07351458e+03  1.32245720e-01 
 2.69153480e+02 -3.07351458e+03  1.33009183e-01 
 2.70707320e+02 -3.07351458e+03  1.33777053e-01 
 2.72270131e+02 -3.07351458e+03  1.34549357e-01 
 2.73841963e+02 -3.07351458e+03  1.35326118e-01 
 2.75422870e+02 -3.07351458e+03  1.36107365e-01 
 2.77012904e+02 -3.07351458e+03  1.36893121e-01 
 2.78612117e+02 -3.07351458e+03  1.37683414e-01 
 2.80220562e+02 -3.07351458e+03  1.38478269e-01 
 2.81838293e+02 -3.07351458e+03  1.39277712e-01 
 2.83465363e+02 -3.07351458e+03  1.40081771e-01 
 2.85101827e+02 -3.07351458e+03  1.40890472e-01 
 2.86747738e+02 -3.07351458e+03  1.41703842e-01 
 2.88403150e+02 -3.07351458e+03  1.42521907e-01 
 2.90068120e+02 -3.07351458e+03  1.43344695e-01 
 2.91742701e+02 -3.07351458e+03  1.44172233e-01 
 2.93426950e+02 -3.07351458e+03  1.45004548e-01 
 2.95120923e+02 -3.07351458e+03  1.45841669e-01 
 2.96824674e+02 -3.07351458e+03  1.46683622e-01 
 2.98538262e+02 -3.07351458e+03  1.47530436e-01 
 3.00261742e+02 -3.07351458e+03  1.48382138e-01 
 3.01995172e+02 -3.07351457e+03  1.49238758e-01 
 3.03738609e+02 -3.07351457e+03  1.50100322e-01 
 3.05492111e+02 -3.07351457e+03  1.50966861e-01 
 3.07255737e+02 -3.07351457e+03  1.51838402e-01 
 3.09029543e+02 -3.07351457e+03  1.52714975e-01 
 3.10813590e+02 -3.07351457e+03  1.53596608e-01 
 3.12607937e+02 -3.07351457e+03  1.54483331e-01 
 3.14412642e+02 -3.07351457e+03  1.55375173e-01 
 3.16227766e+02 -3.07351457e+03  1.56272164e-01 
 3.18053369e+02 -3.07351457e+03  1.57174333e-01 
 3.19889511e+02 -3.07351457e+03  1.58081710e-01 
 3.21736253e+02 -3.07351457e+03  1.58994326e-01 
 3.23593657e+02 -3.07351457e+03  1.59912210e-01 
 3.25461783e+02 -3.07351457e+03  1.60835393e-01 
 3.27340695e+02 -3.07351457e+03  1.61763906e-01 
 3.29230453e+02 -3.07351457e+03  1.62697779e-01 
 3.31131121e+02 -3.07351457e+03  1.63637044e-01 
 3.33042762e+02 -3.07351457e+03  1.64581731e-01 
 3.34965439e+02 -3.07351457e+03  1.65531871e-01 
 3.36899216e+02 -3.07351457e+03  1.66487497e-01 
 3.38844156e+02 -3.07351457e+03  1.67448640e-01 
 3.40800325e+02 -3.07351457e+03  1.68415332e-01 
 3.42767787e+02 -3.07351457e+03  1.69387604e-01 
 3.44746607e+02 -3.07351457e+03  1.70365489e-01 
 3.46736850e+02 -3.07351457e+03  1.71349020e-01 
 3.48738584e+02 -3.07351457e+03  1.72338229e-01 
 3.50751874e+02 -3.07351457e+03  1.73333148e-01 
 3.52776787e+02 -3.07351457e+03  1.74333811e-01 
 3.54813389e+02 -3.07351457e+03  1.75340251e-01 
 3.56861749e+02 -3.07351457e+03  1.76352502e-01 
 3.58921935e+02 -3.07351457e+03  1.77370596e-01 
 3.60994014e+02 -3.07351457e+03  1.78394567e-01 
 3.63078055e+02 -3.07351457e+03  1.79424450e-01 
 3.65174127e+02 -3.07351457e+03  1.80460279e-01 
 3.67282300e+02 -3.07351457e+03  1.81502088e-01 
 3.69402644e+02 -3.07351457e+03  1.82549911e-01 
 3.71535229e+02 -3.07351457e+03  1.83603783e-01 
 3.73680125e+02 -3.07351457e+03  1.84663739e-01 
 3.75837404e+02 -3.07351457e+03  1.85729814e-01 
 3.78007137e+02 -3.07351457e+03  1.86802044e-01 
 3.80189396e+02 -3.07351457e+03  1.87880464e-01 
 3.82384254e+02 -3.07351457e+03  1.88965110e-01 
 3.84591782e+02 -3.07351457e+03  1.90056017e-01 
 3.86812055e+02 -3.07351457e+03  1.91153223e-01 
 3.89045145e+02 -3.07351457e+03  1.92256762e-01 
 3.91291127e+02 -3.07351457e+03  1.93366673e-01 
 3.93550075e+02 -3.07351457e+03  1.94482991e-01 
 3.95822065e+02 -3.07351457e+03  1.95605753e-01 
 3.98107171e+02 -3.07351457e+03  1.96734998e-01 
 4.00405468e+02 -3.07351457e+03  1.97870761e-01 
 4.02717034e+02 -3.07351457e+03  1.99013081e-01 
 4.05041945e+02 -3.07351457e+03  2.00161997e-01 
 4.07380278e+02 -3.07351457e+03  2.01317544e-01 
 4.09732110e+02 -3.07351457e+03  2.02479763e-01 
 4.12097519e+02 -3.07351457e+03  2.03648692e-01 
 4.14476584e+02 -3.07351457e+03  2.04824368e-01 
 4.16869383e+02 -3.07351457e+03  2.06006832e-01 
 4.19275997e+02 -3.07351457e+03  2.07196123e-01 
 4.21696503e+02 -3.07351457e+03  2.08392279e-01 
 4.24130984e+02 -3.07351457e+03  2.09595341e-01 
 4.26579519e+02 -3.07351457e+03  2.10805348e-01 
 4.29042189e+02 -3.07351457e+03  2.12022340e-01 
 4.31519077e+02 -3.07351457e+03  2.13246359e-01 
 4.34010264e+02 -3.07351457e+03  2.14477443e-01 
 4.36515832e+02 -3.07351457e+03  2.15715635e-01 
 4.39035866e+02 -3.07351457e+03  2.16960975e-01 
 4.41570447e+02 -3.07351457e+03  2.18213504e-01 
 4.44119661e+02 -3.07351457e+03  2.19473265e-01 
 4.46683592e+02 -3.07351457e+03  2.20740298e-01 
 4.49262325e+02 -3.07351457e+03  2.22014645e-01 
 4.51855944e+02 -3.07351457e+03  2.23296350e-01 
 4.54464537e+02 -3.07351457e+03  2.24585454e-01 
 4.57088190e+02 -3.07351457e+03  2.25882000e-01 
 4.59726989e+02 -3.07351457e+03  2.27186031e-01 
 4.62381021e+02 -3.07351457e+03  2.28497590e-01 
 4.65050376e+02 -3.07351457e+03  2.29816721e-01 
 4.67735141e+02 -3.07351456e+03  2.31143467e-01 
 4.70435406e+02 -3.07351456e+03  2.32477873e-01 
 4.73151259e+02 -3.07351456e+03  2.33819982e-01 
 4.75882791e+02 -3.07351456e+03  2.35169840e-01 
 4.78630092e+02 -3.07351456e+03  2.36527490e-01 
 4.81393254e+02 -3.07351456e+03  2.37892978e-01 
 4.84172368e+02 -3.07351456e+03  2.39266349e-01 
 4.86967525e+02 -3.07351456e+03  2.40647649e-01 
 4.89778819e+02 -3.07351456e+03  2.42036923e-01 
 4.92606343e+02 -3.07351456e+03  2.43434218e-01 
 4.95450191e+02 -3.07351456e+03  2.44839579e-01 
 4.98310456e+02 -3.07351456e+03  2.46253053e-01 
 5.01187234e+02 -3.07351456e+03  2.47674687e-01 
 5.04080619e+02 -3.07351456e+03  2.49104529e-01 
 5.06990708e+02 -3.07351456e+03  2.50542625e-01 
 5.09917598e+02 -3.07351456e+03  2.51989023e-01 
 5.12861384e+02 -3.07351456e+03  2.53443772e-01 
 5.15822165e+02 -3.07351456e+03  2.54906919e-01 
 5.18800039e+02 -3.07351456e+03  2.56378512e-01 
 5.21795104e+02 -3.07351456e+03  2.57858602e-01 
 5.24807460e+02 -3.07351456e+03  2.59347235e-01 
 5.27837207e+02 -3.07351456e+03  2.60844463e-01 
 5.30884444e+02 -3.07351456e+03  2.62350335e-01 
 5.33949274e+02 -3.07351456e+03  2.63864900e-01 
 5.37031796e+02 -3.07351456e+03  2.65388209e-01 
 5.40132115e+02 -3.07351456e+03  2.66920311e-01 
 5.43250331e+02 -3.07351456e+03  2.68461259e-01 
 5.46386550e+02 -3.07351456e+03  2.70011103e-01 
 5.49540874e+02 -3.07351456e+03  2.71569894e-01 
 5.52713408e+02 -3.07351456e+03  2.73137684e-01 
 5.55904257e+02 -3.07351456e+03  2.74714525e-01 
 5.59113528e+02 -3.07351456e+03  2.76300469e-01 
 5.62341325e+02 -3.07351456e+03  2.77895569e-01 
 5.65587757e+02 -3.07351456e+03  2.79499878e-01 
 5.68852931e+02 -3.07351456e+03  2.81113448e-01 
 5.72136955e+02 -3.07351456e+03  2.82736334e-01 
 5.75439937e+02 -3.07351456e+03  2.84368589e-01 
 5.78761988e+02 -3.07351456e+03  2.86010266e-01 
 5.82103218e+02 -3.07351456e+03  2.87661422e-01 
 5.85463736e+02 -3.07351456e+03  2.89322109e-01 
 5.88843655e+02 -3.07351455e+03  2.90992384e-01 
 5.92243087e+02 -3.07351455e+03  2.92672301e-01 
 5.95662144e+02 -3.07351455e+03  2.94361917e-01 
 5.99100939e+02 -3.07351455e+03  2.96061287e-01 
 6.02559586e+02 -3.07351455e+03  2.97770467e-01 
 6.06038201e+02 -3.07351455e+03  2.99489515e-01 
 6.09536897e+02 -3.07351455e+03  3.01218486e-01 
 6.13055792e+02 -3.07351455e+03  3.02957440e-01 
 6.16595002e+02 -3.07351455e+03  3.04706432e-01 
 6.20154644e+02 -3.07351455e+03  3.06465521e-01 
 6.23734835e+02 -3.07351455e+03  3.08234766e-01 
 6.27335696e+02 -3.07351455e+03  3.10014225e-01 
 6.30957344e+02 -3.07351455e+03  3.11803956e-01 
 6.34599901e+02 -3.07351455e+03  3.13604020e-01 
 6.38263486e+02 -3.07351455e+03  3.15414476e-01 
 6.41948222e+02 -3.07351455e+03  3.17235384e-01 
 6.45654229e+02 -3.07351455e+03  3.19066803e-01 
 6.49381632e+02 -3.07351455e+03  3.20908796e-01 
 6.53130553e+02 -3.07351455e+03  3.22761423e-01 
 6.56901116e+02 -3.07351455e+03  3.24624745e-01 
 6.60693448e+02 -3.07351455e+03  3.26498824e-01 
 6.64507673e+02 -3.07351455e+03  3.28383722e-01 
 6.68343918e+02 -3.07351455e+03  3.30279502e-01 
 6.72202309e+02 -3.07351455e+03  3.32186226e-01 
 6.76082975e+02 -3.07351455e+03  3.34103958e-01 
 6.79986045e+02 -3.07351455e+03  3.36032761e-01 
 6.83911647e+02 -3.07351455e+03  3.37972700e-01 
 6.87859912e+02 -3.07351454e+03  3.39923837e-01 
 6.91830971e+02 -3.07351454e+03  3.41886239e-01 
 6.95824955e+02 -3.07351454e+03  3.43859970e-01 
 6.99841996e+02 -3.07351454e+03  3.45845095e-01 
 7.03882228e+02 -3.07351454e+03  3.47841681e-01 
 7.07945784e+02 -3.07351454e+03  3.49849792e-01 
 7.12032800e+02 -3.07351454e+03  3.51869497e-01 
 7.16143410e+02 -3.07351454e+03  3.53900862e-01 
 7.20277751e+02 -3.07351454e+03  3.55943954e-01 
 7.24435960e+02 -3.07351454e+03  3.57998841e-01 
 7.28618175e+02 -3.07351454e+03  3.60065590e-01 
 7.32824533e+02 -3.07351454e+03  3.62144272e-01 
 7.37055175e+02 -3.07351454e+03  3.64234953e-01 
 7.41310241e+02 -3.07351454e+03  3.66337705e-01 
 7.45589872e+02 -3.07351454e+03  3.68452595e-01 
 7.49894209e+02 -3.07351454e+03  3.70579695e-01 
 7.54223396e+02 -3.07351454e+03  3.72719075e-01 
 7.58577575e+02 -3.07351454e+03  3.74870806e-01 
 7.62956891e+02 -3.07351454e+03  3.77034958e-01 
 7.67361489e+02 -3.07351454e+03  3.79211605e-01 
 7.71791516e+02 -3.07351454e+03  3.81400817e-01 
 7.76247117e+02 -3.07351453e+03  3.83602668e-01 
 7.80728440e+02 -3.07351453e+03  3.85817231e-01 
 7.85235635e+02 -3.07351453e+03  3.88044578e-01 
 7.89768849e+02 -3.07351453e+03  3.90284783e-01 
 7.94328235e+02 -3.07351453e+03  3.92537922e-01 
 7.98913942e+02 -3.07351453e+03  3.94804068e-01 
 8.03526122e+02 -3.07351453e+03  3.97083297e-01 
 8.08164929e+02 -3.07351453e+03  3.99375684e-01 
 8.12830516e+02 -3.07351453e+03  4.01681304e-01 
 8.17523038e+02 -3.07351453e+03  4.04000236e-01 
 8.22242650e+02 -3.07351453e+03  4.06332555e-01 
 8.26989509e+02 -3.07351453e+03  4.08678338e-01 
 8.31763771e+02 -3.07351453e+03  4.11037664e-01 
 8.36565596e+02 -3.07351453e+03  4.13410610e-01 
 8.41395142e+02 -3.07351453e+03  4.15797255e-01 
 8.46252569e+02 -3.07351453e+03  4.18197679e-01 
 8.51138038e+02 -3.07351453e+03  4.20611960e-01 
 8.56051712e+02 -3.07351452e+03  4.23040180e-01 
 8.60993752e+02 -3.07351452e+03  4.25482417e-01 
 8.65964323e+02 -3.07351452e+03  4.27938754e-01 
 8.70963590e+02 -3.07351452e+03  4.30409271e-01 
 8.75991718e+02 -3.07351452e+03  4.32894051e-01 
 8.81048873e+02 -3.07351452e+03  4.35393176e-01 
 8.86135224e+02 -3.07351452e+03  4.37906728e-01 
 8.91250938e+02 -3.07351452e+03  4.40434791e-01 
 8.96396186e+02 -3.07351452e+03  4.42977448e-01 
 9.01571138e+02 -3.07351452e+03  4.45534785e-01 
 9.06775965e+02 -3.07351452e+03  4.48106885e-01 
 9.12010839e+02 -3.07351452e+03  4.50693834e-01 
 9.17275935e+02 -3.07351452e+03  4.53295718e-01 
 9.22571427e+02 -3.07351452e+03  4.55912623e-01 
 9.27897490e+02 -3.07351451e+03  4.58544635e-01 
 9.33254301e+02 -3.07351451e+03  4.61191842e-01 
 9.38642037e+02 -3.07351451e+03  4.63854331e-01 
 9.44060876e+02 -3.07351451e+03  4.66532192e-01 
 9.49510999e+02 -3.07351451e+03  4.69225511e-01 
 9.54992586e+02 -3.07351451e+03  4.71934380e-01 
 9.60505818e+02 -3.07351451e+03  4.74658886e-01 
 9.66050879e+02 -3.07351451e+03  4.77399122e-01 
 9.71627952e+02 -3.07351451e+03  4.80155177e-01 
 9.77237221e+02 -3.07351451e+03  4.82927143e-01 
 9.82878873e+02 -3.07351451e+03  4.85715112e-01 
 9.88553095e+02 -3.07351451e+03  4.88519175e-01 
 9.94260074e+02 -3.07351450e+03  4.91339427e-01 
 1.00000000e+03 -3.07351450e+03  4.94175960e-01 
 1.00577306e+03 -3.07351450e+03  4.97028869e-01 
 1.01157945e+03 -3.07351450e+03  4.99898248e-01 
 1.01741937e+03 -3.07351450e+03  5.02784192e-01 
 1.02329299e+03 -3.07351450e+03  5.05686797e-01 
 1.02920053e+03 -3.07351450e+03  5.08606158e-01 
 1.03514217e+03 -3.07351450e+03  5.11542374e-01 
 1.04111811e+03 -3.07351450e+03  5.14495540e-01 
 1.04712855e+03 -3.07351450e+03  5.17465755e-01 
 1.05317369e+03 -3.07351449e+03  5.20453117e-01 
 1.05925373e+03 -3.07351449e+03  5.23457725e-01 
 1.06536886e+03 -3.07351449e+03  5.26479680e-01 
 1.07151931e+03 -3.07351449e+03  5.29519080e-01 
 1.07770525e+03 -3.07351449e+03  5.32576027e-01 
 1.08392691e+03 -3.07351449e+03  5.35650621e-01 
 1.09018449e+03 -3.07351449e+03  5.38742966e-01 
 1.09647820e+03 -3.07351449e+03  5.41853163e-01 
 1.10280823e+03 -3.07351449e+03  5.44981315e-01 
 1.10917482e+03 -3.07351449e+03  5.48127526e-01 
 1.11557815e+03 -3.07351448e+03  5.51291901e-01 
 1.12201845e+03 -3.07351448e+03  5.54474544e-01 
 1.12849594e+03 -3.07351448e+03  5.57675560e-01 
 1.13501082e+03 -3.07351448e+03  5.60895056e-01 
 1.14156330e+03 -3.07351448e+03  5.64133138e-01 
 1.14815362e+03 -3.07351448e+03  5.67389914e-01 
 1.15478198e+03 -3.07351448e+03  5.70665492e-01 
 1.16144861e+03 -3.07351448e+03  5.73959979e-01 
 1.16815373e+03 -3.07351447e+03  5.77273486e-01 
 1.17489755e+03 -3.07351447e+03  5.80606122e-01 
 1.18168031e+03 -3.07351447e+03  5.83957998e-01 
 1.18850223e+03 -3.07351447e+03  5.87329224e-01 
 1.19536353e+03 -3.07351447e+03  5.90719912e-01 
 1.20226443e+03 -3.07351447e+03  5.94130175e-01 
 1.20920518e+03 -3.07351447e+03  5.97560126e-01 
 1.21618600e+03 -3.07351447e+03  6.01009878e-01 
 1.22320712e+03 -3.07351446e+03  6.04479545e-01 
 1.23026877e+03 -3.07351446e+03  6.07969244e-01 
 1.23737119e+03 -3.07351446e+03  6.11479088e-01 
 1.24451461e+03 -3.07351446e+03  6.15009195e-01 
 1.25169927e+03 -3.07351446e+03  6.18559682e-01 
 1.25892541e+03 -3.07351446e+03  6.22130665e-01 
 1.26619327e+03 -3.07351446e+03  6.25722265e-01 
 1.27350308e+03 -3.07351445e+03  6.29334598e-01 
 1.28085509e+03 -3.07351445e+03  6.32967786e-01 
 1.28824955e+03 -3.07351445e+03  6.36621949e-01 
 1.29568670e+03 -3.07351445e+03  6.40297207e-01 
 1.30316678e+03 -3.07351445e+03  6.43993683e-01 
 1.31069004e+03 -3.07351445e+03  6.47711499e-01 
 1.31825674e+03 -3.07351445e+03  6.51450778e-01 
 1.32586712e+03 -3.07351444e+03  6.55211644e-01 
 1.33352143e+03 -3.07351444e+03  6.58994222e-01 
 1.34121994e+03 -3.07351444e+03  6.62798636e-01 
 1.34896288e+03 -3.07351444e+03  6.66625014e-01 
 1.35675053e+03 -3.07351444e+03  6.70473482e-01 
 1.36458314e+03 -3.07351444e+03  6.74344167e-01 
 1.37246096e+03 -3.07351443e+03  6.78237198e-01 
 1.38038426e+03 -3.07351443e+03  6.82152704e-01 
 1.38835331e+03 -3.07351443e+03  6.86090814e-01 
 1.39636836e+03 -3.07351443e+03  6.90051659e-01 
 1.40442968e+03 -3.07351443e+03  6.94035371e-01 
 1.41253754e+03 -3.07351443e+03  6.98042080e-01 
 1.42069221e+03 -3.07351442e+03  7.02071921e-01 
 1.42889396e+03 -3.07351442e+03  7.06125026e-01 
 1.43714305e+03 -3.07351442e+03  7.10201530e-01 
 1.44543977e+03 -3.07351442e+03  7.14301567e-01 
 1.45378439e+03 -3.07351442e+03  7.18425275e-01 
 1.46217717e+03 -3.07351441e+03  7.22572789e-01 
 1.47061842e+03 -3.07351441e+03  7.26744247e-01 
 1.47910839e+03 -3.07351441e+03  7.30939786e-01 
 1.48764737e+03 -3.07351441e+03  7.35159547e-01 
 1.49623566e+03 -3.07351441e+03  7.39403669e-01 
 1.50487352e+03 -3.07351440e+03  7.43672293e-01 
 1.51356125e+03 -3.07351440e+03  7.47965559e-01 
 1.52229913e+03 -3.07351440e+03  7.52283611e-01 
 1.53108746e+03 -3.07351440e+03  7.56626591e-01 
 1.53992653e+03 -3.07351440e+03  7.60994644e-01 
 1.54881662e+03 -3.07351439e+03  7.65387913e-01 
 1.55775803e+03 -3.07351439e+03  7.69806545e-01 
 1.56675107e+03 -3.07351439e+03  7.74250686e-01 
 1.57579602e+03 -3.07351439e+03  7.78720484e-01 
 1.58489319e+03 -3.07351438e+03  7.83216086e-01 
 1.59404288e+03 -3.07351438e+03  7.87737641e-01 
 1.60324539e+03 -3.07351438e+03  7.92285299e-01 
 1.61250103e+03 -3.07351438e+03  7.96859212e-01 
 1.62181010e+03 -3.07351438e+03  8.01459530e-01 
 1.63117291e+03 -3.07351437e+03  8.06086405e-01 
 1.64058977e+03 -3.07351437e+03  8.10739992e-01 
 1.65006100e+03 -3.07351437e+03  8.15420445e-01 
 1.65958691e+03 -3.07351437e+03  8.20127918e-01 
 1.66916781e+03 -3.07351436e+03  8.24862567e-01 
 1.67880402e+03 -3.07351436e+03  8.29624550e-01 
 1.68849586e+03 -3.07351436e+03  8.34414024e-01 
 1.69824365e+03 -3.07351436e+03  8.39231148e-01 
 1.70804772e+03 -3.07351435e+03  8.44076082e-01 
 1.71790839e+03 -3.07351435e+03  8.48948985e-01 
 1.72782598e+03 -3.07351435e+03  8.53850021e-01 
 1.73780083e+03 -3.07351434e+03  8.58779350e-01 
 1.74783326e+03 -3.07351434e+03  8.63737136e-01 
 1.75792361e+03 -3.07351434e+03  8.68723544e-01 
 1.76807222e+03 -3.07351434e+03  8.73738739e-01 
 1.77827941e+03 -3.07351433e+03  8.78782887e-01 
 1.78854553e+03 -3.07351433e+03  8.83856156e-01 
 1.79887092e+03 -3.07351433e+03  8.88958712e-01 
 1.80925591e+03 -3.07351432e+03  8.94090726e-01 
 1.81970086e+03 -3.07351432e+03  8.99252367e-01 
 1.83020611e+03 -3.07351432e+03  9.04443807e-01 
 1.84077200e+03 -3.07351432e+03  9.09665217e-01 
 1.85139889e+03 -3.07351431e+03  9.14916771e-01 
 1.86208714e+03 -3.07351431e+03  9.20198642e-01 
 1.87283708e+03 -3.07351431e+03  9.25511006e-01 
 1.88364909e+03 -3.07351430e+03  9.30854038e-01 
 1.89452351e+03 -3.07351430e+03  9.36227916e-01 
 1.90546072e+03 -3.07351430e+03  9.41632818e-01 
 1.91646106e+03 -3.07351429e+03  9.47068922e-01 
 1.92752491e+03 -3.07351429e+03  9.52536410e-01 
 1.93865264e+03 -3.07351429e+03  9.58035462e-01 
 1.94984460e+03 -3.07351428e+03  9.63566260e-01 
 1.96110118e+03 -3.07351428e+03  9.69128987e-01 
 1.97242274e+03 -3.07351428e+03  9.74723829e-01 
 1.98380966e+03 -3.07351427e+03  9.80350970e-01 
 1.99526231e+03 -3.07351427e+03  9.86010596e-01 
 2.00678109e+03 -3.07351427e+03  9.91702897e-01 
 2.01836636e+03 -3.07351426e+03  9.97428059e-01 
 2.03001852e+03 -3.07351426e+03  1.00318627e+00 
 2.04173794e+03 -3.07351425e+03  1.00897773e+00 
 2.05352503e+03 -3.07351425e+03  1.01480262e+00 
 2.06538016e+03 -3.07351425e+03  1.02066114e+00 
 2.07730373e+03 -3.07351424e+03  1.02655348e+00 
 2.08929613e+03 -3.07351424e+03  1.03247983e+00 
 2.10135777e+03 -3.07351423e+03  1.03844040e+00 
 2.11348904e+03 -3.07351423e+03  1.04443538e+00 
 2.12569035e+03 -3.07351423e+03  1.05046497e+00 
 2.13796209e+03 -3.07351422e+03  1.05652937e+00 
 2.15030468e+03 -3.07351422e+03  1.06262878e+00 
 2.16271852e+03 -3.07351421e+03  1.06876340e+00 
 2.17520403e+03 -3.07351421e+03  1.07493344e+00 
 2.18776162e+03 -3.07351421e+03  1.08113910e+00 
 2.20039171e+03 -3.07351420e+03  1.08738058e+00 
 2.21309471e+03 -3.07351420e+03  1.09365810e+00 
 2.22587104e+03 -3.07351419e+03  1.09997185e+00 
 2.23872114e+03 -3.07351419e+03  1.10632206e+00 
 2.25164542e+03 -3.07351418e+03  1.11270892e+00 
 2.26464431e+03 -3.07351418e+03  1.11913266e+00 
 2.27771824e+03 -3.07351417e+03  1.12559348e+00 
 2.29086765e+03 -3.07351417e+03  1.13209160e+00 
 2.30409298e+03 -3.07351416e+03  1.13862724e+00 
 2.31739465e+03 -3.07351416e+03  1.14520060e+00 
 2.33077312e+03 -3.07351415e+03  1.15181191e+00 
 2.34422882e+03 -3.07351415e+03  1.15846139e+00 
 2.35776220e+03 -3.07351414e+03  1.16514926e+00 
 2.37137371e+03 -3.07351414e+03  1.17187574e+00 
 2.38506380e+03 -3.07351413e+03  1.17864105e+00 
 2.39883292e+03 -3.07351413e+03  1.18544542e+00 
 2.41268153e+03 -3.07351412e+03  1.19228907e+00 
 2.42661010e+03 -3.07351412e+03  1.19917223e+00 
 2.44061907e+03 -3.07351411e+03  1.20609512e+00 
 2.45470892e+03 -3.07351411e+03  1.21305798e+00 
 2.46888010e+03 -3.07351410e+03  1.22006104e+00 
 2.48313311e+03 -3.07351410e+03  1.22710453e+00 
 2.49746839e+03 -3.07351409e+03  1.23418868e+00 
 2.51188643e+03 -3.07351409e+03  1.24131372e+00 
 2.52638771e+03 -3.07351408e+03  1.24847990e+00 
 2.54097271e+03 -3.07351407e+03  1.25568745e+00 
 2.55564190e+03 -3.07351407e+03  1.26293661e+00 
 2.57039578e+03 -3.07351406e+03  1.27022762e+00 
 2.58523484e+03 -3.07351406e+03  1.27756073e+00 
 2.60015956e+03 -3.07351405e+03  1.28493616e+00 
 2.61517045e+03 -3.07351404e+03  1.29235418e+00 
 2.63026799e+03 -3.07351404e+03  1.29981502e+00 
 2.64545269e+03 -3.07351403e+03  1.30731893e+00 
 2.66072506e+03 -3.07351403e+03  1.31486616e+00 
 2.67608559e+03 -3.07351402e+03  1.32245696e+00 
 2.69153480e+03 -3.07351401e+03  1.33009159e+00 
 2.70707320e+03 -3.07351401e+03  1.33777029e+00 
 2.72270131e+03 -3.07351400e+03  1.34549332e+00 
 2.73841963e+03 -3.07351399e+03  1.35326093e+00 
 2.75422870e+03 -3.07351399e+03  1.36107339e+00 
 2.77012904e+03 -3.07351398e+03  1.36893095e+00 
 2.78612117e+03 -3.07351397e+03  1.37683387e+00 
 2.80220562e+03 -3.07351396e+03  1.38478241e+00 
 2.81838293e+03 -3.07351396e+03  1.39277685e+00 
 2.83465363e+03 -3.07351395e+03  1.40081743e+00 
 2.85101827e+03 -3.07351394e+03  1.40890444e+00 
 2.86747738e+03 -3.07351394e+03  1.41703813e+00 
 2.88403150e+03 -3.07351393e+03  1.42521877e+00 
 2.90068120e+03 -3.07351392e+03  1.43344665e+00 
 2.91742701e+03 -3.07351391e+03  1.44172202e+00 
 2.93426950e+03 -3.07351391e+03  1.45004517e+00 
 2.95120923e+03 -3.07351390e+03  1.45841637e+00 
 2.96824674e+03 -3.07351389e+03  1.46683590e+00 
 2.98538262e+03 -3.07351388e+03  1.47530403e+00 
 3.00261742e+03 -3.07351387e+03  1.48382105e+00 
 3.01995172e+03 -3.07351386e+03  1.49238724e+00 
 3.03738609e+03 -3.07351386e+03  1.50100288e+00 
