 time            v(inp)          v(inn)          v(out)         
 1.72532800e-02  9.99787645e-04 -9.99787645e-04 -8.73497687e-01 
 1.72542800e-02  9.99638431e-04 -9.99638431e-04 -8.73498080e-01 
 1.72552800e-02  9.99449753e-04 -9.99449753e-04 -8.73497688e-01 
 1.72562800e-02  9.99221618e-04 -9.99221618e-04 -8.73498081e-01 
 1.72572800e-02  9.98954036e-04 -9.98954036e-04 -8.73497690e-01 
 1.72582800e-02  9.98647017e-04 -9.98647017e-04 -8.73498083e-01 
 1.72592800e-02  9.98300572e-04 -9.98300572e-04 -8.73497691e-01 
 1.72602800e-02  9.97914717e-04 -9.97914717e-04 -8.73498085e-01 
 1.72612800e-02  9.97489466e-04 -9.97489466e-04 -8.73497694e-01 
 1.72622800e-02  9.97024835e-04 -9.97024835e-04 -8.73498087e-01 
 1.72632800e-02  9.96520844e-04 -9.96520844e-04 -8.73497696e-01 
 1.72642800e-02  9.95977512e-04 -9.95977512e-04 -8.73498090e-01 
 1.72652800e-02  9.95394860e-04 -9.95394860e-04 -8.73497699e-01 
 1.72662800e-02  9.94772912e-04 -9.94772912e-04 -8.73498093e-01 
 1.72672800e-02  9.94111692e-04 -9.94111692e-04 -8.73497703e-01 
 1.72682800e-02  9.93411226e-04 -9.93411226e-04 -8.73498096e-01 
 1.72692800e-02  9.92671541e-04 -9.92671541e-04 -8.73497707e-01 
 1.72702800e-02  9.91892668e-04 -9.91892668e-04 -8.73498100e-01 
 1.72712800e-02  9.91074637e-04 -9.91074637e-04 -8.73497711e-01 
 1.72722800e-02  9.90217480e-04 -9.90217480e-04 -8.73498105e-01 
 1.72732800e-02  9.89321230e-04 -9.89321230e-04 -8.73497716e-01 
 1.72742800e-02  9.88385924e-04 -9.88385924e-04 -8.73498110e-01 
 1.72752800e-02  9.87411598e-04 -9.87411598e-04 -8.73497721e-01 
 1.72762800e-02  9.86398291e-04 -9.86398291e-04 -8.73498115e-01 
 1.72772800e-02  9.85346043e-04 -9.85346043e-04 -8.73497727e-01 
 1.72782800e-02  9.84254894e-04 -9.84254894e-04 -8.73498121e-01 
 1.72792800e-02  9.83124889e-04 -9.83124889e-04 -8.73497734e-01 
 1.72802800e-02  9.81956072e-04 -9.81956072e-04 -8.73498128e-01 
 1.72812800e-02  9.80748489e-04 -9.80748489e-04 -8.73497741e-01 
 1.72822800e-02  9.79502188e-04 -9.79502188e-04 -8.73498135e-01 
 1.72832800e-02  9.78217218e-04 -9.78217218e-04 -8.73497749e-01 
 1.72842800e-02  9.76893629e-04 -9.76893629e-04 -8.73498143e-01 
 1.72852800e-02  9.75531474e-04 -9.75531474e-04 -8.73497757e-01 
 1.72862800e-02  9.74130807e-04 -9.74130807e-04 -8.73498152e-01 
 1.72872800e-02  9.72691683e-04 -9.72691683e-04 -8.73497767e-01 
 1.72882800e-02  9.71214159e-04 -9.71214159e-04 -8.73498162e-01 
 1.72892800e-02  9.69698293e-04 -9.69698293e-04 -8.73497778e-01 
 1.72902800e-02  9.68144144e-04 -9.68144144e-04 -8.73498173e-01 
 1.72912800e-02  9.66551775e-04 -9.66551775e-04 -8.73497789e-01 
 1.72922800e-02  9.64921249e-04 -9.64921249e-04 -8.73498186e-01 
 1.72932800e-02  9.63252629e-04 -9.63252629e-04 -8.73497803e-01 
 1.72942800e-02  9.61545981e-04 -9.61545981e-04 -8.73498200e-01 
 1.72952800e-02  9.59801373e-04 -9.59801373e-04 -8.73497819e-01 
 1.72962800e-02  9.58018874e-04 -9.58018874e-04 -8.73498217e-01 
 1.72972800e-02  9.56198554e-04 -9.56198554e-04 -8.73497837e-01 
 1.72982800e-02  9.54340484e-04 -9.54340484e-04 -8.73498237e-01 
 1.72992800e-02  9.52444740e-04 -9.52444740e-04 -8.73497860e-01 
 1.73002800e-02  9.50511394e-04 -9.50511394e-04 -8.73498263e-01 
 1.73012800e-02  9.48540523e-04 -9.48540523e-04 -8.73497892e-01 
 1.73022800e-02  9.46532206e-04 -9.46532206e-04 -8.73498304e-01 
 1.73032800e-02  9.44486521e-04 -9.44486521e-04 -8.73497933e-01 
 1.73042800e-02  9.42403550e-04 -9.42403550e-04 -8.73498342e-01 
 1.73052800e-02  9.40283374e-04 -9.40283374e-04 -8.73497972e-01 
 1.73062800e-02  9.38126078e-04 -9.38126078e-04 -8.73498382e-01 
 1.73072800e-02  9.35931746e-04 -9.35931746e-04 -8.73498013e-01 
 1.73082800e-02  9.33700464e-04 -9.33700464e-04 -8.73498423e-01 
 1.73092800e-02  9.31432322e-04 -9.31432322e-04 -8.73498055e-01 
 1.73102800e-02  9.29127409e-04 -9.29127409e-04 -8.73498466e-01 
 1.73112800e-02  9.26785815e-04 -9.26785815e-04 -8.73498098e-01 
 1.73122800e-02  9.24407633e-04 -9.24407633e-04 -8.73498510e-01 
 1.73132800e-02  9.21992958e-04 -9.21992958e-04 -8.73498143e-01 
 1.73142800e-02  9.19541883e-04 -9.19541883e-04 -8.73498555e-01 
 1.73152800e-02  9.17054507e-04 -9.17054507e-04 -8.73498189e-01 
 1.73162800e-02  9.14530927e-04 -9.14530927e-04 -8.73498601e-01 
 1.73172800e-02  9.11971242e-04 -9.11971242e-04 -8.73498237e-01 
 1.73182800e-02  9.09375555e-04 -9.09375555e-04 -8.73498649e-01 
 1.73192800e-02  9.06743967e-04 -9.06743967e-04 -8.73498285e-01 
 1.73202800e-02  9.04076583e-04 -9.04076583e-04 -8.73498698e-01 
 1.73212800e-02  9.01373507e-04 -9.01373507e-04 -8.73498335e-01 
 1.73222800e-02  8.98634846e-04 -8.98634846e-04 -8.73498749e-01 
 1.73232800e-02  8.95860709e-04 -8.95860709e-04 -8.73498387e-01 
 1.73242800e-02  8.93051204e-04 -8.93051204e-04 -8.73498800e-01 
 1.73252800e-02  8.90206444e-04 -8.90206444e-04 -8.73498439e-01 
 1.73262800e-02  8.87326540e-04 -8.87326540e-04 -8.73498853e-01 
 1.73272800e-02  8.84411605e-04 -8.84411605e-04 -8.73498493e-01 
 1.73282800e-02  8.81461756e-04 -8.81461756e-04 -8.73498908e-01 
 1.73292800e-02  8.78477108e-04 -8.78477108e-04 -8.73498548e-01 
 1.73302800e-02  8.75457779e-04 -8.75457779e-04 -8.73498963e-01 
 1.73312800e-02  8.72403889e-04 -8.72403889e-04 -8.73498605e-01 
 1.73322800e-02  8.69315557e-04 -8.69315557e-04 -8.73499020e-01 
 1.73332800e-02  8.66192907e-04 -8.66192907e-04 -8.73498663e-01 
 1.73342800e-02  8.63036060e-04 -8.63036060e-04 -8.73499078e-01 
 1.73352800e-02  8.59845143e-04 -8.59845143e-04 -8.73498722e-01 
 1.73362800e-02  8.56620280e-04 -8.56620280e-04 -8.73499138e-01 
 1.73372800e-02  8.53361600e-04 -8.53361600e-04 -8.73498782e-01 
 1.73382800e-02  8.50069230e-04 -8.50069230e-04 -8.73499199e-01 
 1.73392800e-02  8.46743301e-04 -8.46743301e-04 -8.73498843e-01 
 1.73402800e-02  8.43383944e-04 -8.43383944e-04 -8.73499261e-01 
 1.73412800e-02  8.39991291e-04 -8.39991291e-04 -8.73498906e-01 
 1.73422800e-02  8.36565477e-04 -8.36565477e-04 -8.73499324e-01 
 1.73432800e-02  8.33106637e-04 -8.33106637e-04 -8.73498970e-01 
 1.73442800e-02  8.29614908e-04 -8.29614908e-04 -8.73499388e-01 
 1.73452800e-02  8.26090426e-04 -8.26090426e-04 -8.73499035e-01 
 1.73462800e-02  8.22533332e-04 -8.22533332e-04 -8.73499454e-01 
 1.73472800e-02  8.18943766e-04 -8.18943766e-04 -8.73499102e-01 
 1.73482800e-02  8.15321869e-04 -8.15321869e-04 -8.73499521e-01 
 1.73492800e-02  8.11667785e-04 -8.11667785e-04 -8.73499169e-01 
 1.73502800e-02  8.07981657e-04 -8.07981657e-04 -8.73499589e-01 
 1.73512800e-02  8.04263632e-04 -8.04263632e-04 -8.73499238e-01 
 1.73522800e-02  8.00513856e-04 -8.00513856e-04 -8.73499658e-01 
 1.73532800e-02  7.96732476e-04 -7.96732476e-04 -8.73499308e-01 
 1.73542800e-02  7.92919644e-04 -7.92919644e-04 -8.73499728e-01 
 1.73552800e-02  7.89075508e-04 -7.89075508e-04 -8.73499379e-01 
 1.73562800e-02  7.85200220e-04 -7.85200220e-04 -8.73499800e-01 
 1.73572800e-02  7.81293935e-04 -7.81293935e-04 -8.73499452e-01 
 1.73582800e-02  7.77356805e-04 -7.77356805e-04 -8.73499873e-01 
 1.73592800e-02  7.73388987e-04 -7.73388987e-04 -8.73499525e-01 
 1.73602800e-02  7.69390636e-04 -7.69390636e-04 -8.73499947e-01 
 1.73612800e-02  7.65361911e-04 -7.65361911e-04 -8.73499600e-01 
 1.73622800e-02  7.61302971e-04 -7.61302971e-04 -8.73500022e-01 
 1.73632800e-02  7.57213977e-04 -7.57213977e-04 -8.73499676e-01 
 1.73642800e-02  7.53095088e-04 -7.53095088e-04 -8.73500098e-01 
 1.73652800e-02  7.48946469e-04 -7.48946469e-04 -8.73499753e-01 
 1.73662800e-02  7.44768282e-04 -7.44768282e-04 -8.73500175e-01 
 1.73672800e-02  7.40560694e-04 -7.40560694e-04 -8.73499831e-01 
 1.73682800e-02  7.36323869e-04 -7.36323869e-04 -8.73500254e-01 
 1.73692800e-02  7.32057976e-04 -7.32057976e-04 -8.73499910e-01 
 1.73702800e-02  7.27763182e-04 -7.27763182e-04 -8.73500333e-01 
 1.73712800e-02  7.23439657e-04 -7.23439657e-04 -8.73499990e-01 
 1.73722800e-02  7.19087572e-04 -7.19087572e-04 -8.73500414e-01 
 1.73732800e-02  7.14707099e-04 -7.14707099e-04 -8.73500071e-01 
 1.73742800e-02  7.10298410e-04 -7.10298410e-04 -8.73500495e-01 
 1.73752800e-02  7.05861680e-04 -7.05861680e-04 -8.73500154e-01 
 1.73762800e-02  7.01397084e-04 -7.01397084e-04 -8.73500578e-01 
 1.73772800e-02  6.96904798e-04 -6.96904798e-04 -8.73500237e-01 
 1.73782800e-02  6.92384999e-04 -6.92384999e-04 -8.73500662e-01 
 1.73792800e-02  6.87837866e-04 -6.87837866e-04 -8.73500322e-01 
 1.73802800e-02  6.83263579e-04 -6.83263579e-04 -8.73500747e-01 
 1.73812800e-02  6.78662317e-04 -6.78662317e-04 -8.73500407e-01 
 1.73822800e-02  6.74034263e-04 -6.74034263e-04 -8.73500833e-01 
 1.73832800e-02  6.69379599e-04 -6.69379599e-04 -8.73500494e-01 
 1.73842800e-02  6.64698509e-04 -6.64698509e-04 -8.73500920e-01 
 1.73852800e-02  6.59991178e-04 -6.59991178e-04 -8.73500582e-01 
 1.73862800e-02  6.55257792e-04 -6.55257792e-04 -8.73501008e-01 
 1.73872800e-02  6.50498537e-04 -6.50498537e-04 -8.73500670e-01 
 1.73882800e-02  6.45713602e-04 -6.45713602e-04 -8.73501097e-01 
 1.73892800e-02  6.40903175e-04 -6.40903175e-04 -8.73500760e-01 
 1.73902800e-02  6.36067446e-04 -6.36067446e-04 -8.73501187e-01 
 1.73912800e-02  6.31206607e-04 -6.31206607e-04 -8.73500850e-01 
 1.73922800e-02  6.26320848e-04 -6.26320848e-04 -8.73501277e-01 
 1.73932800e-02  6.21410364e-04 -6.21410364e-04 -8.73500942e-01 
 1.73942800e-02  6.16475347e-04 -6.16475347e-04 -8.73501369e-01 
 1.73952800e-02  6.11515993e-04 -6.11515993e-04 -8.73501034e-01 
 1.73962800e-02  6.06532497e-04 -6.06532497e-04 -8.73501462e-01 
 1.73972800e-02  6.01525056e-04 -6.01525056e-04 -8.73501128e-01 
 1.73982800e-02  5.96493868e-04 -5.96493868e-04 -8.73501556e-01 
 1.73992800e-02  5.91439132e-04 -5.91439132e-04 -8.73501222e-01 
 1.74002800e-02  5.86361046e-04 -5.86361046e-04 -8.73501651e-01 
 1.74012800e-02  5.81259812e-04 -5.81259812e-04 -8.73501318e-01 
 1.74022800e-02  5.76135631e-04 -5.76135631e-04 -8.73501746e-01 
 1.74032800e-02  5.70988705e-04 -5.70988705e-04 -8.73501414e-01 
 1.74042800e-02  5.65819238e-04 -5.65819238e-04 -8.73501843e-01 
 1.74052800e-02  5.60627433e-04 -5.60627433e-04 -8.73501511e-01 
 1.74062800e-02  5.55413495e-04 -5.55413495e-04 -8.73501940e-01 
 1.74072800e-02  5.50177630e-04 -5.50177630e-04 -8.73501609e-01 
 1.74082800e-02  5.44920046e-04 -5.44920046e-04 -8.73502038e-01 
 1.74092800e-02  5.39640949e-04 -5.39640949e-04 -8.73501708e-01 
 1.74102800e-02  5.34340547e-04 -5.34340547e-04 -8.73502137e-01 
 1.74112800e-02  5.29019051e-04 -5.29019051e-04 -8.73501807e-01 
 1.74122800e-02  5.23676670e-04 -5.23676670e-04 -8.73502237e-01 
 1.74132800e-02  5.18313616e-04 -5.18313616e-04 -8.73501908e-01 
 1.74142800e-02  5.12930099e-04 -5.12930099e-04 -8.73502338e-01 
 1.74152800e-02  5.07526332e-04 -5.07526332e-04 -8.73502009e-01 
 1.74162800e-02  5.02102530e-04 -5.02102530e-04 -8.73502440e-01 
 1.74172800e-02  4.96658905e-04 -4.96658905e-04 -8.73502111e-01 
 1.74182800e-02  4.91195673e-04 -4.91195673e-04 -8.73502542e-01 
 1.74192800e-02  4.85713049e-04 -4.85713049e-04 -8.73502214e-01 
 1.74202800e-02  4.80211250e-04 -4.80211250e-04 -8.73502645e-01 
 1.74212800e-02  4.74690493e-04 -4.74690493e-04 -8.73502318e-01 
 1.74222800e-02  4.69150997e-04 -4.69150997e-04 -8.73502749e-01 
 1.74232800e-02  4.63592979e-04 -4.63592979e-04 -8.73502423e-01 
 1.74242800e-02  4.58016659e-04 -4.58016659e-04 -8.73502854e-01 
 1.74252800e-02  4.52422257e-04 -4.52422257e-04 -8.73502528e-01 
 1.74262800e-02  4.46809995e-04 -4.46809995e-04 -8.73502959e-01 
 1.74272800e-02  4.41180093e-04 -4.41180093e-04 -8.73502634e-01 
 1.74282800e-02  4.35532775e-04 -4.35532775e-04 -8.73503065e-01 
 1.74292800e-02  4.29868262e-04 -4.29868262e-04 -8.73502740e-01 
 1.74302800e-02  4.24186779e-04 -4.24186779e-04 -8.73503172e-01 
 1.74312800e-02  4.18488549e-04 -4.18488549e-04 -8.73502848e-01 
 1.74322800e-02  4.12773799e-04 -4.12773799e-04 -8.73503280e-01 
 1.74332800e-02  4.07042752e-04 -4.07042752e-04 -8.73502956e-01 
 1.74342800e-02  4.01295637e-04 -4.01295637e-04 -8.73503388e-01 
 1.74352800e-02  3.95532679e-04 -3.95532679e-04 -8.73503065e-01 
 1.74362800e-02  3.89754106e-04 -3.89754106e-04 -8.73471717e-01 
 1.74372800e-02  3.83960146e-04 -3.83960146e-04 -8.73332785e-01 
 1.74382800e-02  3.78151028e-04 -3.78151028e-04 -8.73083892e-01 
 1.74392800e-02  3.72326981e-04 -3.72326981e-04 -8.72722783e-01 
 1.74402800e-02  3.66488236e-04 -3.66488236e-04 -8.72250098e-01 
 1.74412800e-02  3.60635022e-04 -3.60635022e-04 -8.71663497e-01 
 1.74422800e-02  3.54767571e-04 -3.54767571e-04 -8.70963500e-01 
 1.74432800e-02  3.48886114e-04 -3.48886114e-04 -8.70147680e-01 
 1.74442800e-02  3.42990884e-04 -3.42990884e-04 -8.69216438e-01 
 1.74452800e-02  3.37082113e-04 -3.37082113e-04 -8.68167244e-01 
 1.74462800e-02  3.31160035e-04 -3.31160035e-04 -8.67000375e-01 
 1.74472800e-02  3.25224883e-04 -3.25224883e-04 -8.65713186e-01 
 1.74482800e-02  3.19276892e-04 -3.19276892e-04 -8.64305821e-01 
 1.74492800e-02  3.13316296e-04 -3.13316296e-04 -8.62775508e-01 
 1.74502800e-02  3.07343331e-04 -3.07343331e-04 -8.61122247e-01 
 1.74512800e-02  3.01358233e-04 -3.01358233e-04 -8.59343119e-01 
 1.74522800e-02  2.95361237e-04 -2.95361237e-04 -8.57437969e-01 
 1.74532800e-02  2.89352582e-04 -2.89352582e-04 -8.55403714e-01 
 1.74542800e-02  2.83332503e-04 -2.83332503e-04 -8.53240024e-01 
 1.74552800e-02  2.77301238e-04 -2.77301238e-04 -8.50943630e-01 
 1.74562800e-02  2.71259027e-04 -2.71259027e-04 -8.48514011e-01 
 1.74572800e-02  2.65206106e-04 -2.65206106e-04 -8.45947682e-01 
 1.74582800e-02  2.59142715e-04 -2.59142715e-04 -8.43243906e-01 
 1.74592800e-02  2.53069094e-04 -2.53069094e-04 -8.40398951e-01 
 1.74602800e-02  2.46985483e-04 -2.46985483e-04 -8.37411833e-01 
 1.74612800e-02  2.40892120e-04 -2.40892120e-04 -8.34278539e-01 
 1.74622800e-02  2.34789248e-04 -2.34789248e-04 -8.30997800e-01 
 1.74632800e-02  2.28677107e-04 -2.28677107e-04 -8.27565271e-01 
 1.74642800e-02  2.22555938e-04 -2.22555938e-04 -8.23979358e-01 
 1.74652800e-02  2.16425982e-04 -2.16425982e-04 -8.20235330e-01 
 1.74662800e-02  2.10287483e-04 -2.10287483e-04 -8.16331206e-01 
 1.74672800e-02  2.04140682e-04 -2.04140682e-04 -8.12261801e-01 
 1.74682800e-02  1.97985821e-04 -1.97985821e-04 -8.08024680e-01 
 1.74692800e-02  1.91823145e-04 -1.91823145e-04 -8.03614118e-01 
 1.74702800e-02  1.85652896e-04 -1.85652896e-04 -7.99027136e-01 
 1.74712800e-02  1.79475317e-04 -1.79475317e-04 -7.94257361e-01 
 1.74722800e-02  1.73290653e-04 -1.73290653e-04 -7.89301158e-01 
 1.74732800e-02  1.67099148e-04 -1.67099148e-04 -7.84151367e-01 
 1.74742800e-02  1.60901046e-04 -1.60901046e-04 -7.78803552e-01 
 1.74752800e-02  1.54696592e-04 -1.54696592e-04 -7.73249590e-01 
 1.74762800e-02  1.48486031e-04 -1.48486031e-04 -7.67484050e-01 
 1.74772800e-02  1.42269607e-04 -1.42269607e-04 -7.61497614e-01 
 1.74782800e-02  1.36047568e-04 -1.36047568e-04 -7.55283596e-01 
 1.74792800e-02  1.29820157e-04 -1.29820157e-04 -7.48831177e-01 
 1.74802800e-02  1.23587621e-04 -1.23587621e-04 -7.42132067e-01 
 1.74812800e-02  1.17350206e-04 -1.17350206e-04 -7.35173516e-01 
 1.74822800e-02  1.11108159e-04 -1.11108159e-04 -7.27945148e-01 
 1.74832800e-02  1.04861725e-04 -1.04861725e-04 -7.20431687e-01 
 1.74842800e-02  9.86111512e-05 -9.86111512e-05 -7.12619979e-01 
 1.74852800e-02  9.23566845e-05 -9.23566845e-05 -7.04491365e-01 
 1.74862800e-02  8.60985717e-05 -8.60985717e-05 -6.96028894e-01 
 1.74872800e-02  7.98370599e-05 -7.98370599e-05 -6.87209252e-01 
 1.74882800e-02  7.35723963e-05 -7.35723963e-05 -6.78010138e-01 
 1.74892800e-02  6.73048282e-05 -6.73048282e-05 -6.68401604e-01 
 1.74902800e-02  6.10346030e-05 -6.10346030e-05 -6.58353531e-01 
 1.74912800e-02  5.47619682e-05 -5.47619682e-05 -6.47826118e-01 
 1.74922800e-02  4.84871715e-05 -4.84871715e-05 -6.36777275e-01 
 1.74932800e-02  4.22104607e-05 -4.22104607e-05 -6.25151769e-01 
 1.74942800e-02  3.59320834e-05 -3.59320834e-05 -6.12888052e-01 
 1.74952800e-02  2.96522876e-05 -2.96522876e-05 -5.99905001e-01 
 1.74962800e-02  2.33713212e-05 -2.33713212e-05 -5.86106823e-01 
 1.74972800e-02  1.70894321e-05 -1.70894321e-05 -5.71364662e-01 
 1.74982800e-02  1.08068684e-05 -1.08068684e-05 -5.55515333e-01 
 1.74992800e-02  4.52387801e-06 -4.52387801e-06 -5.38329107e-01 
 1.75002800e-02 -1.75929096e-06  1.75929096e-06 -5.19485730e-01 
 1.75012800e-02 -8.04239047e-06  8.04239047e-06 -4.98490515e-01 
 1.75022800e-02 -1.43251725e-05  1.43251725e-05 -4.74534400e-01 
 1.75032800e-02 -2.06073890e-05  2.06073890e-05 -4.46074528e-01 
 1.75042800e-02 -2.68887919e-05  2.68887919e-05 -4.09783784e-01 
 1.75052800e-02 -3.31691333e-05  3.31691333e-05 -3.70287653e-01 
 1.75062800e-02 -3.94481653e-05  3.94481653e-05 -3.30529402e-01 
 1.75072800e-02 -4.57256399e-05  4.57256399e-05 -2.90356150e-01 
 1.75082800e-02 -5.20013093e-05  5.20013093e-05 -2.49914592e-01 
 1.75092800e-02 -5.82749258e-05  5.82749258e-05 -2.09084208e-01 
 1.75102800e-02 -6.45462418e-05  6.45462418e-05 -1.67983077e-01 
 1.75112800e-02 -7.08150095e-05  7.08150095e-05 -1.26516736e-01 
 1.75122800e-02 -7.70809816e-05  7.70809816e-05 -8.47800860e-02 
 1.75132800e-02 -8.33439107e-05  8.33439107e-05 -4.26994393e-02 
 1.75142800e-02 -8.96035494e-05  8.96035494e-05 -3.51270314e-04 
 1.75152800e-02 -9.58596508e-05  9.58596508e-05  4.23216121e-02 
 1.75162800e-02 -1.02111968e-04  1.02111968e-04  8.52573155e-02 
 1.75172800e-02 -1.08360254e-04  1.08360254e-04  1.28499991e-01 
 1.75182800e-02 -1.14604262e-04  1.14604262e-04  1.71999233e-01 
 1.75192800e-02 -1.20843745e-04  1.20843745e-04  2.15788927e-01 
 1.75202800e-02 -1.27078458e-04  1.27078458e-04  2.59827679e-01 
 1.75212800e-02 -1.33308154e-04  1.33308154e-04  3.04141324e-01 
 1.75222800e-02 -1.39532587e-04  1.39532587e-04  3.48695504e-01 
 1.75232800e-02 -1.45751512e-04  1.45751512e-04  3.93509768e-01 
 1.75242800e-02 -1.51964683e-04  1.51964683e-04  4.38555229e-01 
 1.75252800e-02 -1.58171854e-04  1.58171854e-04  4.83846546e-01 
 1.75262800e-02 -1.64372781e-04  1.64372781e-04  5.29359065e-01 
 1.75272800e-02 -1.70567219e-04  1.70567219e-04  5.75103658e-01 
 1.75282800e-02 -1.76754923e-04  1.76754923e-04  6.21058931e-01 
 1.75292800e-02 -1.82935649e-04  1.82935649e-04  6.67232831e-01 
 1.75302800e-02 -1.89109154e-04  1.89109154e-04  7.10924499e-01 
 1.75312800e-02 -1.95275192e-04  1.95275192e-04  7.32593667e-01 
 1.75322800e-02 -2.01433522e-04  2.01433522e-04  7.46152571e-01 
 1.75332800e-02 -2.07583899e-04  2.07583899e-04  7.56801775e-01 
 1.75342800e-02 -2.13726081e-04  2.13726081e-04  7.65480307e-01 
 1.75352800e-02 -2.19859825e-04  2.19859825e-04  7.73044873e-01 
 1.75362800e-02 -2.25984890e-04  2.25984890e-04  7.79648009e-01 
 1.75372800e-02 -2.32101034e-04  2.32101034e-04  7.85608486e-01 
 1.75382800e-02 -2.38208014e-04  2.38208014e-04  7.90970736e-01 
 1.75392800e-02 -2.44305590e-04  2.44305590e-04  7.95924056e-01 
 1.75402800e-02 -2.50393522e-04  2.50393522e-04  8.00466300e-01 
 1.75412800e-02 -2.56471568e-04  2.56471568e-04  8.04712972e-01 
 1.75422800e-02 -2.62539490e-04  2.62539490e-04  8.08657947e-01 
 1.75432800e-02 -2.68597047e-04  2.68597047e-04  8.12376728e-01 
 1.75442800e-02 -2.74644000e-04  2.74644000e-04  8.15863780e-01 
 1.75452800e-02 -2.80680110e-04  2.80680110e-04  8.19170782e-01 
 1.75462800e-02 -2.86705140e-04  2.86705140e-04  8.22293692e-01 
 1.75472800e-02 -2.92718851e-04  2.92718851e-04  8.25269149e-01 
 1.75482800e-02 -2.98721006e-04  2.98721006e-04  8.28094493e-01 
 1.75492800e-02 -3.04711369e-04  3.04711369e-04  8.30796467e-01 
 1.75502800e-02 -3.10689701e-04  3.10689701e-04  8.33373460e-01 
 1.75512800e-02 -3.16655768e-04  3.16655768e-04  8.35845493e-01 
 1.75522800e-02 -3.22609335e-04  3.22609335e-04  8.38211686e-01 
 1.75532800e-02 -3.28550165e-04  3.28550165e-04  8.40487372e-01 
 1.75542800e-02 -3.34478024e-04  3.34478024e-04  8.42672153e-01 
 1.75552800e-02 -3.40392679e-04  3.40392679e-04  8.44778022e-01 
 1.75562800e-02 -3.46293896e-04  3.46293896e-04  8.46804875e-01 
 1.75572800e-02 -3.52181441e-04  3.52181441e-04  8.48762285e-01 
 1.75582800e-02 -3.58055084e-04  3.58055084e-04  8.50650310e-01 
 1.75592800e-02 -3.63914590e-04  3.63914590e-04  8.52476736e-01 
 1.75602800e-02 -3.69759730e-04  3.69759730e-04  8.54241696e-01 
 1.75612800e-02 -3.75590273e-04  3.75590273e-04  8.55951640e-01 
 1.75622800e-02 -3.81405988e-04  3.81405988e-04  8.57606714e-01 
 1.75632800e-02 -3.87206645e-04  3.87206645e-04  8.59212354e-01 
 1.75642800e-02 -3.92992017e-04  3.92992017e-04  8.60768682e-01 
 1.75652800e-02 -3.98761873e-04  3.98761873e-04  8.62280353e-01 
 1.75662800e-02 -4.04515988e-04  4.04515988e-04  8.63747445e-01 
 1.75672800e-02 -4.10254132e-04  4.10254132e-04  8.65174001e-01 
 1.75682800e-02 -4.15976081e-04  4.15976081e-04  8.66560042e-01 
 1.75692800e-02 -4.21681607e-04  4.21681607e-04  8.67909130e-01 
 1.75702800e-02 -4.27370487e-04  4.27370487e-04  8.69221224e-01 
 1.75712800e-02 -4.33042494e-04  4.33042494e-04  8.70499498e-01 
 1.75722800e-02 -4.38697406e-04  4.38697406e-04  8.71743847e-01 
 1.75732800e-02 -4.44334998e-04  4.44334998e-04  8.72957136e-01 
 1.75742800e-02 -4.49955049e-04  4.49955049e-04  8.74139194e-01 
 1.75752800e-02 -4.55557337e-04  4.55557337e-04  8.75292631e-01 
 1.75762800e-02 -4.61141640e-04  4.61141640e-04  8.76417218e-01 
 1.75772800e-02 -4.66707738e-04  4.66707738e-04  8.77515354e-01 
 1.75782800e-02 -4.72255411e-04  4.72255411e-04  8.78586753e-01 
 1.75792800e-02 -4.77784440e-04  4.77784440e-04  8.79633636e-01 
 1.75802800e-02 -4.83294607e-04  4.83294607e-04  8.80655669e-01 
 1.75812800e-02 -4.88785694e-04  4.88785694e-04  8.81654923e-01 
 1.75822800e-02 -4.94257485e-04  4.94257485e-04  8.82631016e-01 
 1.75832800e-02 -4.99709764e-04  4.99709764e-04  8.83585894e-01 
 1.75842800e-02 -5.05142315e-04  5.05142315e-04  8.84519131e-01 
 1.75852800e-02 -5.10554924e-04  5.10554924e-04  8.85432565e-01 
 1.75862800e-02 -5.15947377e-04  5.15947377e-04  8.86325732e-01 
 1.75872800e-02 -5.21319461e-04  5.21319461e-04  8.87200375e-01 
 1.75882800e-02 -5.26670964e-04  5.26670964e-04  8.88055997e-01 
 1.75892800e-02 -5.32001675e-04  5.32001675e-04  8.88894257e-01 
 1.75902800e-02 -5.37311384e-04  5.37311384e-04  8.89714629e-01 
 1.75912800e-02 -5.42599881e-04  5.42599881e-04  8.90518699e-01 
 1.75922800e-02 -5.47866957e-04  5.47866957e-04  8.91305915e-01 
 1.75932800e-02 -5.53112404e-04  5.53112404e-04  8.92077797e-01 
 1.75942800e-02 -5.58336015e-04  5.58336015e-04  8.92833771e-01 
 1.75952800e-02 -5.63537583e-04  5.63537583e-04  8.93575298e-01 
 1.75962800e-02 -5.68716905e-04  5.68716905e-04  8.94301783e-01 
 1.75972800e-02 -5.73873774e-04  5.73873774e-04  8.95014636e-01 
 1.75982800e-02 -5.79007988e-04  5.79007988e-04  8.95713246e-01 
 1.75992800e-02 -5.84119343e-04  5.84119343e-04  8.96398974e-01 
 1.76002800e-02 -5.89207639e-04  5.89207639e-04  8.97071192e-01 
 1.76012800e-02 -5.94272674e-04  5.94272674e-04  8.97731221e-01 
 1.76022800e-02 -5.99314247e-04  5.99314247e-04  8.98378418e-01 
 1.76032800e-02 -6.04332161e-04  6.04332161e-04  8.99014066e-01 
