 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 7.19640000e-10  1.65272087e+00  1.94727913e+00  2.89735601e+00  2.48764138e+00 
 7.20140000e-10  1.65263225e+00  1.94736775e+00  2.89747851e+00  2.48751963e+00 
 7.20640000e-10  1.65254508e+00  1.94745492e+00  2.89759921e+00  2.48739967e+00 
 7.21140000e-10  1.65245937e+00  1.94754063e+00  2.89771812e+00  2.48728150e+00 
 7.21640000e-10  1.65237511e+00  1.94762489e+00  2.89783523e+00  2.48716513e+00 
 7.22140000e-10  1.65229231e+00  1.94770769e+00  2.89795055e+00  2.48705055e+00 
 7.22640000e-10  1.65221097e+00  1.94778903e+00  2.89806407e+00  2.48693775e+00 
 7.23140000e-10  1.65213109e+00  1.94786891e+00  2.89817581e+00  2.48682675e+00 
 7.23640000e-10  1.65205267e+00  1.94794733e+00  2.89828575e+00  2.48671753e+00 
 7.24140000e-10  1.65197571e+00  1.94802429e+00  2.89839391e+00  2.48661009e+00 
 7.24640000e-10  1.65190020e+00  1.94809980e+00  2.89850029e+00  2.48650444e+00 
 7.25140000e-10  1.65182617e+00  1.94817383e+00  2.89860488e+00  2.48640057e+00 
 7.25640000e-10  1.65175359e+00  1.94824641e+00  2.89870768e+00  2.48629848e+00 
 7.26140000e-10  1.65168247e+00  1.94831753e+00  2.89880871e+00  2.48619816e+00 
 7.26640000e-10  1.65161282e+00  1.94838718e+00  2.89890795e+00  2.48609963e+00 
 7.27140000e-10  1.65154464e+00  1.94845536e+00  2.89900542e+00  2.48600287e+00 
 7.27640000e-10  1.65147792e+00  1.94852208e+00  2.89910111e+00  2.48590788e+00 
 7.28140000e-10  1.65141266e+00  1.94858734e+00  2.89919502e+00  2.48581466e+00 
 7.28640000e-10  1.65134887e+00  1.94865113e+00  2.89928716e+00  2.48572322e+00 
 7.29140000e-10  1.65128655e+00  1.94871345e+00  2.89937752e+00  2.48563354e+00 
 7.29640000e-10  1.65122570e+00  1.94877430e+00  2.89946612e+00  2.48554564e+00 
 7.30140000e-10  1.65116632e+00  1.94883368e+00  2.89955294e+00  2.48545950e+00 
 7.30640000e-10  1.65110840e+00  1.94889160e+00  2.89963800e+00  2.48537512e+00 
 7.31140000e-10  1.65105195e+00  1.94894805e+00  2.89972128e+00  2.48529251e+00 
 7.31640000e-10  1.65099698e+00  1.94900302e+00  2.89980281e+00  2.48521166e+00 
 7.32140000e-10  1.65094347e+00  1.94905653e+00  2.89988256e+00  2.48513258e+00 
 7.32640000e-10  1.65089144e+00  1.94910856e+00  2.89996055e+00  2.48505525e+00 
 7.33140000e-10  1.65084087e+00  1.94915913e+00  2.90003678e+00  2.48497968e+00 
 7.33640000e-10  1.65079178e+00  1.94920822e+00  2.90011125e+00  2.48490587e+00 
 7.34140000e-10  1.65074416e+00  1.94925584e+00  2.90018396e+00  2.48483382e+00 
 7.34640000e-10  1.65069802e+00  1.94930198e+00  2.90025491e+00  2.48476352e+00 
 7.35140000e-10  1.65065335e+00  1.94934665e+00  2.90032410e+00  2.48469497e+00 
 7.35640000e-10  1.65061015e+00  1.94938985e+00  2.90039153e+00  2.48462818e+00 
 7.36140000e-10  1.65056842e+00  1.94943158e+00  2.90045721e+00  2.48456314e+00 
 7.36640000e-10  1.65052818e+00  1.94947182e+00  2.90052113e+00  2.48449985e+00 
 7.37140000e-10  1.65048940e+00  1.94951060e+00  2.90058330e+00  2.48443831e+00 
 7.37640000e-10  1.65045211e+00  1.94954789e+00  2.90064372e+00  2.48437852e+00 
 7.38140000e-10  1.65041628e+00  1.94958372e+00  2.90070239e+00  2.48432047e+00 
 7.38640000e-10  1.65038194e+00  1.94961806e+00  2.90075930e+00  2.48426417e+00 
 7.39140000e-10  1.65034907e+00  1.94965093e+00  2.90081446e+00  2.48420962e+00 
 7.39640000e-10  1.65031768e+00  1.94968232e+00  2.90086788e+00  2.48415681e+00 
 7.40140000e-10  1.65028776e+00  1.94971224e+00  2.90091955e+00  2.48410575e+00 
 7.40640000e-10  1.65025933e+00  1.94974067e+00  2.90096947e+00  2.48405642e+00 
 7.41140000e-10  1.65023237e+00  1.94976763e+00  2.90101765e+00  2.48400884e+00 
 7.41640000e-10  1.65020689e+00  1.94979311e+00  2.90106408e+00  2.48396300e+00 
 7.42140000e-10  1.65018288e+00  1.94981712e+00  2.90110876e+00  2.48391890e+00 
 7.42640000e-10  1.65016036e+00  1.94983964e+00  2.90115170e+00  2.48387654e+00 
 7.43140000e-10  1.65013932e+00  1.94986068e+00  2.90119290e+00  2.48383592e+00 
 7.43640000e-10  1.65011975e+00  1.94988025e+00  2.90123235e+00  2.48379703e+00 
 7.44140000e-10  1.65010166e+00  1.94989834e+00  2.90127007e+00  2.48375988e+00 
 7.44640000e-10  1.65008506e+00  1.94991494e+00  2.90130604e+00  2.48372447e+00 
 7.45140000e-10  1.65006993e+00  1.94993007e+00  2.90134027e+00  2.48369079e+00 
 7.45640000e-10  1.65005628e+00  1.94994372e+00  2.90137277e+00  2.48365885e+00 
 7.46140000e-10  1.65004411e+00  1.94995589e+00  2.90140352e+00  2.48362864e+00 
 7.46640000e-10  1.65003343e+00  1.94996657e+00  2.90143253e+00  2.48360016e+00 
 7.47140000e-10  1.65002422e+00  1.94997578e+00  2.90145981e+00  2.48357342e+00 
 7.47640000e-10  1.65001649e+00  1.94998351e+00  2.90148535e+00  2.48354841e+00 
 7.48140000e-10  1.65001024e+00  1.94998976e+00  2.90150915e+00  2.48352514e+00 
 7.48640000e-10  1.65000548e+00  1.94999452e+00  2.90153121e+00  2.48350359e+00 
 7.49140000e-10  1.65000219e+00  1.94999781e+00  2.90155154e+00  2.48348378e+00 
 7.49640000e-10  1.65000038e+00  1.94999962e+00  2.90157013e+00  2.48346569e+00 
 7.50140000e-10  1.65000006e+00  1.94999994e+00  2.90158698e+00  2.48344934e+00 
 7.50640000e-10  1.65000121e+00  1.94999879e+00  2.90160210e+00  2.48343472e+00 
 7.51140000e-10  1.65000385e+00  1.94999615e+00  2.90161548e+00  2.48342183e+00 
 7.51640000e-10  1.65000796e+00  1.94999204e+00  2.90162713e+00  2.48341066e+00 
 7.52140000e-10  1.65001356e+00  1.94998644e+00  2.90163704e+00  2.48340123e+00 
 7.52640000e-10  1.65002064e+00  1.94997936e+00  2.90164522e+00  2.48339353e+00 
 7.53140000e-10  1.65002919e+00  1.94997081e+00  2.90165166e+00  2.48338755e+00 
 7.53640000e-10  1.65003923e+00  1.94996077e+00  2.90165637e+00  2.48338330e+00 
 7.54140000e-10  1.65005075e+00  1.94994925e+00  2.90165935e+00  2.48338078e+00 
 7.54640000e-10  1.65006374e+00  1.94993626e+00  2.90166059e+00  2.48338000e+00 
 7.55140000e-10  1.65007822e+00  1.94992178e+00  2.90166009e+00  2.48338093e+00 
 7.55640000e-10  1.65009417e+00  1.94990583e+00  2.90165786e+00  2.48338360e+00 
 7.56140000e-10  1.65011161e+00  1.94988839e+00  2.90165390e+00  2.48338800e+00 
 7.56640000e-10  1.65013053e+00  1.94986947e+00  2.90164820e+00  2.48339412e+00 
 7.57140000e-10  1.65015092e+00  1.94984908e+00  2.90164076e+00  2.48340198e+00 
 7.57640000e-10  1.65017279e+00  1.94982721e+00  2.90163159e+00  2.48341156e+00 
 7.58140000e-10  1.65019614e+00  1.94980386e+00  2.90162069e+00  2.48342287e+00 
 7.58640000e-10  1.65022097e+00  1.94977903e+00  2.90160805e+00  2.48343591e+00 
 7.59140000e-10  1.65024728e+00  1.94975272e+00  2.90159367e+00  2.48345068e+00 
 7.59640000e-10  1.65027507e+00  1.94972493e+00  2.90157756e+00  2.48346718e+00 
 7.60140000e-10  1.65030433e+00  1.94969567e+00  2.90155972e+00  2.48348541e+00 
 7.60640000e-10  1.65033508e+00  1.94966492e+00  2.90154013e+00  2.48350537e+00 
 7.61140000e-10  1.65036729e+00  1.94963271e+00  2.90151881e+00  2.48352705e+00 
 7.61640000e-10  1.65040099e+00  1.94959901e+00  2.90149575e+00  2.48355047e+00 
 7.62140000e-10  1.65043616e+00  1.94956384e+00  2.90147096e+00  2.48357563e+00 
 7.62640000e-10  1.65047281e+00  1.94952719e+00  2.90144442e+00  2.48360251e+00 
 7.63140000e-10  1.65051093e+00  1.94948907e+00  2.90141615e+00  2.48363112e+00 
 7.63640000e-10  1.65055053e+00  1.94944947e+00  2.90138613e+00  2.48366147e+00 
 7.64140000e-10  1.65059161e+00  1.94940839e+00  2.90135438e+00  2.48369355e+00 
 7.64640000e-10  1.65063416e+00  1.94936584e+00  2.90132089e+00  2.48372736e+00 
 7.65140000e-10  1.65067818e+00  1.94932182e+00  2.90128566e+00  2.48376291e+00 
 7.65640000e-10  1.65072368e+00  1.94927632e+00  2.90124868e+00  2.48380019e+00 
 7.66140000e-10  1.65077065e+00  1.94922935e+00  2.90120996e+00  2.48383921e+00 
 7.66640000e-10  1.65081909e+00  1.94918091e+00  2.90116950e+00  2.48387996e+00 
 7.67140000e-10  1.65086901e+00  1.94913099e+00  2.90112730e+00  2.48392245e+00 
 7.67640000e-10  1.65092039e+00  1.94907961e+00  2.90108335e+00  2.48396668e+00 
 7.68140000e-10  1.65097325e+00  1.94902675e+00  2.90103765e+00  2.48401265e+00 
 7.68640000e-10  1.65102758e+00  1.94897242e+00  2.90099021e+00  2.48406035e+00 
 7.69140000e-10  1.65108338e+00  1.94891662e+00  2.90094102e+00  2.48410980e+00 
 7.69640000e-10  1.65114065e+00  1.94885935e+00  2.90089009e+00  2.48416098e+00 
 7.70140000e-10  1.65119939e+00  1.94880061e+00  2.90083741e+00  2.48421391e+00 
 7.70640000e-10  1.65125960e+00  1.94874040e+00  2.90078297e+00  2.48426857e+00 
 7.71140000e-10  1.65132127e+00  1.94867873e+00  2.90072679e+00  2.48432498e+00 
 7.71640000e-10  1.65138442e+00  1.94861558e+00  2.90066885e+00  2.48438314e+00 
 7.72140000e-10  1.65144902e+00  1.94855098e+00  2.90060916e+00  2.48444304e+00 
 7.72640000e-10  1.65151510e+00  1.94848490e+00  2.90054772e+00  2.48450469e+00 
 7.73140000e-10  1.65158264e+00  1.94841736e+00  2.90048453e+00  2.48456808e+00 
 7.73640000e-10  1.65165165e+00  1.94834835e+00  2.90041958e+00  2.48463322e+00 
 7.74140000e-10  1.65172212e+00  1.94827788e+00  2.90035287e+00  2.48470011e+00 
 7.74640000e-10  1.65179405e+00  1.94820595e+00  2.90028440e+00  2.48476875e+00 
 7.75140000e-10  1.65186745e+00  1.94813255e+00  2.90021418e+00  2.48483914e+00 
 7.75640000e-10  1.65194231e+00  1.94805769e+00  2.90014219e+00  2.48491128e+00 
 7.76140000e-10  1.65201863e+00  1.94798137e+00  2.90006844e+00  2.48498518e+00 
 7.76640000e-10  1.65209641e+00  1.94790359e+00  2.89999294e+00  2.48506083e+00 
 7.77140000e-10  1.65217564e+00  1.94782436e+00  2.89991566e+00  2.48513824e+00 
 7.77640000e-10  1.65225634e+00  1.94774366e+00  2.89983663e+00  2.48521740e+00 
 7.78140000e-10  1.65233850e+00  1.94766150e+00  2.89975582e+00  2.48529832e+00 
 7.78640000e-10  1.65242212e+00  1.94757788e+00  2.89967325e+00  2.48538100e+00 
 7.79140000e-10  1.65250719e+00  1.94749281e+00  2.89958891e+00  2.48546545e+00 
 7.79640000e-10  1.65259371e+00  1.94740629e+00  2.89950280e+00  2.48555165e+00 
 7.80140000e-10  1.65268169e+00  1.94731831e+00  2.89941492e+00  2.48563962e+00 
 7.80640000e-10  1.65277113e+00  1.94722887e+00  2.89932527e+00  2.48572935e+00 
 7.81140000e-10  1.65286202e+00  1.94713798e+00  2.89923384e+00  2.48582085e+00 
 7.81640000e-10  1.65295436e+00  1.94704564e+00  2.89914063e+00  2.48591411e+00 
 7.82140000e-10  1.65304815e+00  1.94695185e+00  2.89904565e+00  2.48600915e+00 
 7.82640000e-10  1.65314339e+00  1.94685661e+00  2.89894889e+00  2.48610595e+00 
 7.83140000e-10  1.65324008e+00  1.94675992e+00  2.89885035e+00  2.48620453e+00 
 7.83640000e-10  1.65333822e+00  1.94666178e+00  2.89875003e+00  2.48630488e+00 
 7.84140000e-10  1.65343781e+00  1.94656219e+00  2.89864793e+00  2.48640700e+00 
 7.84640000e-10  1.65353885e+00  1.94646115e+00  2.89854404e+00  2.48651090e+00 
 7.85140000e-10  1.65364133e+00  1.94635867e+00  2.89843837e+00  2.48661658e+00 
 7.85640000e-10  1.65374525e+00  1.94625475e+00  2.89833091e+00  2.48672403e+00 
 7.86140000e-10  1.65385062e+00  1.94614938e+00  2.89822166e+00  2.48683327e+00 
 7.86640000e-10  1.65395743e+00  1.94604257e+00  2.89811062e+00  2.48694428e+00 
 7.87140000e-10  1.65406568e+00  1.94593432e+00  2.89799779e+00  2.48705708e+00 
 7.87640000e-10  1.65417537e+00  1.94582463e+00  2.89788317e+00  2.48717167e+00 
 7.88140000e-10  1.65428650e+00  1.94571350e+00  2.89776675e+00  2.48728804e+00 
 7.88640000e-10  1.65439907e+00  1.94560093e+00  2.89764853e+00  2.48740620e+00 
 7.89140000e-10  1.65451308e+00  1.94548692e+00  2.89752852e+00  2.48752615e+00 
 7.89640000e-10  1.65462852e+00  1.94537148e+00  2.89740671e+00  2.48764789e+00 
 7.90140000e-10  1.65474540e+00  1.94525460e+00  2.89728309e+00  2.48777142e+00 
 7.90640000e-10  1.65486371e+00  1.94513629e+00  2.89715767e+00  2.48789675e+00 
 7.91140000e-10  1.65498345e+00  1.94501655e+00  2.89703045e+00  2.48802387e+00 
 7.91640000e-10  1.65510462e+00  1.94489538e+00  2.89690142e+00  2.48815279e+00 
 7.92140000e-10  1.65522723e+00  1.94477277e+00  2.89677059e+00  2.48828351e+00 
 7.92640000e-10  1.65535126e+00  1.94464874e+00  2.89663795e+00  2.48841603e+00 
 7.93140000e-10  1.65547672e+00  1.94452328e+00  2.89650349e+00  2.48855035e+00 
 7.93640000e-10  1.65560361e+00  1.94439639e+00  2.89636722e+00  2.48868647e+00 
 7.94140000e-10  1.65573192e+00  1.94426808e+00  2.89622914e+00  2.48882440e+00 
 7.94640000e-10  1.65586166e+00  1.94413834e+00  2.89608924e+00  2.48896414e+00 
 7.95140000e-10  1.65599281e+00  1.94400719e+00  2.89594753e+00  2.48910569e+00 
 7.95640000e-10  1.65612539e+00  1.94387461e+00  2.89580399e+00  2.48924904e+00 
 7.96140000e-10  1.65625939e+00  1.94374061e+00  2.89565864e+00  2.48939421e+00 
 7.96640000e-10  1.65639481e+00  1.94360519e+00  2.89551146e+00  2.48954119e+00 
 7.97140000e-10  1.65653165e+00  1.94346835e+00  2.89536246e+00  2.48968999e+00 
 7.97640000e-10  1.65666990e+00  1.94333010e+00  2.89521163e+00  2.48984060e+00 
 7.98140000e-10  1.65680957e+00  1.94319043e+00  2.89505898e+00  2.48999303e+00 
 7.98640000e-10  1.65695065e+00  1.94304935e+00  2.89490450e+00  2.49014728e+00 
 7.99140000e-10  1.65709314e+00  1.94290686e+00  2.89474818e+00  2.49030336e+00 
 7.99640000e-10  1.65723704e+00  1.94276296e+00  2.89459004e+00  2.49046125e+00 
 8.00140000e-10  1.65738235e+00  1.94261765e+00  2.89443006e+00  2.49062097e+00 
 8.00640000e-10  1.65752907e+00  1.94247093e+00  2.89426825e+00  2.49078252e+00 
 8.01140000e-10  1.65767719e+00  1.94232281e+00  2.89410460e+00  2.49094590e+00 
 8.01640000e-10  1.65782672e+00  1.94217328e+00  2.89393911e+00  2.49111110e+00 
 8.02140000e-10  1.65797766e+00  1.94202234e+00  2.89377178e+00  2.49127814e+00 
 8.02640000e-10  1.65812999e+00  1.94187001e+00  2.89360261e+00  2.49144700e+00 
 8.03140000e-10  1.65828373e+00  1.94171627e+00  2.89343159e+00  2.49161771e+00 
 8.03640000e-10  1.65843886e+00  1.94156114e+00  2.89325874e+00  2.49179024e+00 
 8.04140000e-10  1.65859539e+00  1.94140461e+00  2.89308403e+00  2.49196462e+00 
 8.04640000e-10  1.65875331e+00  1.94124669e+00  2.89290748e+00  2.49214083e+00 
 8.05140000e-10  1.65891263e+00  1.94108737e+00  2.89272908e+00  2.49231889e+00 
 8.05640000e-10  1.65907335e+00  1.94092665e+00  2.89254882e+00  2.49249879e+00 
 8.06140000e-10  1.65923545e+00  1.94076455e+00  2.89236672e+00  2.49268053e+00 
 8.06640000e-10  1.65939894e+00  1.94060106e+00  2.89218276e+00  2.49286411e+00 
 8.07140000e-10  1.65956382e+00  1.94043618e+00  2.89199695e+00  2.49304954e+00 
 8.07640000e-10  1.65973009e+00  1.94026991e+00  2.89180928e+00  2.49323682e+00 
 8.08140000e-10  1.65989774e+00  1.94010226e+00  2.89161975e+00  2.49342595e+00 
 8.08640000e-10  1.66006677e+00  1.93993323e+00  2.89142836e+00  2.49361693e+00 
 8.09140000e-10  1.66023719e+00  1.93976281e+00  2.89123511e+00  2.49380976e+00 
 8.09640000e-10  1.66040898e+00  1.93959102e+00  2.89104000e+00  2.49400445e+00 
 8.10140000e-10  1.66058215e+00  1.93941785e+00  2.89084302e+00  2.49420099e+00 
 8.10640000e-10  1.66075670e+00  1.93924330e+00  2.89064418e+00  2.49439939e+00 
 8.11140000e-10  1.66093262e+00  1.93906738e+00  2.89044347e+00  2.49459964e+00 
 8.11640000e-10  1.66110992e+00  1.93889008e+00  2.89024089e+00  2.49480175e+00 
 8.12140000e-10  1.66128858e+00  1.93871142e+00  2.89003645e+00  2.49500573e+00 
 8.12640000e-10  1.66146862e+00  1.93853138e+00  2.88983013e+00  2.49521156e+00 
 8.13140000e-10  1.66165002e+00  1.93834998e+00  2.88962195e+00  2.49541926e+00 
 8.13640000e-10  1.66183279e+00  1.93816721e+00  2.88941189e+00  2.49562883e+00 
 8.14140000e-10  1.66201692e+00  1.93798308e+00  2.88919995e+00  2.49584025e+00 
 8.14640000e-10  1.66220241e+00  1.93779759e+00  2.88898614e+00  2.49605355e+00 
 8.15140000e-10  1.66238926e+00  1.93761074e+00  2.88877046e+00  2.49626871e+00 
 8.15640000e-10  1.66257747e+00  1.93742253e+00  2.88855289e+00  2.49648574e+00 
 8.16140000e-10  1.66276704e+00  1.93723296e+00  2.88833345e+00  2.49670465e+00 
 8.16640000e-10  1.66295796e+00  1.93704204e+00  2.88811213e+00  2.49692542e+00 
 8.17140000e-10  1.66315023e+00  1.93684977e+00  2.88788892e+00  2.49714807e+00 
 8.17640000e-10  1.66334386e+00  1.93665614e+00  2.88766384e+00  2.49737259e+00 
 8.18140000e-10  1.66353883e+00  1.93646117e+00  2.88743687e+00  2.49759898e+00 
 8.18640000e-10  1.66373515e+00  1.93626485e+00  2.88720801e+00  2.49782725e+00 
 8.19140000e-10  1.66393282e+00  1.93606718e+00  2.88697727e+00  2.49805740e+00 
 8.19640000e-10  1.66413183e+00  1.93586817e+00  2.88674465e+00  2.49828942e+00 
 8.20140000e-10  1.66433217e+00  1.93566783e+00  2.88651014e+00  2.49852332e+00 
 8.20640000e-10  1.66453386e+00  1.93546614e+00  2.88627373e+00  2.49875911e+00 
 8.21140000e-10  1.66473689e+00  1.93526311e+00  2.88603545e+00  2.49899677e+00 
 8.21640000e-10  1.66494125e+00  1.93505875e+00  2.88579527e+00  2.49923631e+00 
 8.22140000e-10  1.66514694e+00  1.93485306e+00  2.88555320e+00  2.49947774e+00 
 8.22640000e-10  1.66535396e+00  1.93464604e+00  2.88530924e+00  2.49972105e+00 
 8.23140000e-10  1.66556232e+00  1.93443768e+00  2.88506338e+00  2.49996624e+00 
 8.23640000e-10  1.66577200e+00  1.93422800e+00  2.88481564e+00  2.50021332e+00 
 8.24140000e-10  1.66598300e+00  1.93401700e+00  2.88456600e+00  2.50046228e+00 
 8.24640000e-10  1.66619533e+00  1.93380467e+00  2.88431446e+00  2.50071313e+00 
 8.25140000e-10  1.66640898e+00  1.93359102e+00  2.88406104e+00  2.50096587e+00 
 8.25640000e-10  1.66662394e+00  1.93337606e+00  2.88380571e+00  2.50122049e+00 
 8.26140000e-10  1.66684022e+00  1.93315978e+00  2.88354849e+00  2.50147700e+00 
 8.26640000e-10  1.66705782e+00  1.93294218e+00  2.88328938e+00  2.50173540e+00 
 8.27140000e-10  1.66727673e+00  1.93272327e+00  2.88302836e+00  2.50199569e+00 
 8.27640000e-10  1.66749695e+00  1.93250305e+00  2.88276545e+00  2.50225786e+00 
 8.28140000e-10  1.66771848e+00  1.93228152e+00  2.88250064e+00  2.50252193e+00 
 8.28640000e-10  1.66794131e+00  1.93205869e+00  2.88223394e+00  2.50278789e+00 
 8.29140000e-10  1.66816544e+00  1.93183456e+00  2.88196533e+00  2.50305573e+00 
 8.29640000e-10  1.66839088e+00  1.93160912e+00  2.88169483e+00  2.50332547e+00 
 8.30140000e-10  1.66861761e+00  1.93138239e+00  2.88142242e+00  2.50359710e+00 
 8.30640000e-10  1.66884565e+00  1.93115435e+00  2.88114812e+00  2.50387063e+00 
 8.31140000e-10  1.66907497e+00  1.93092503e+00  2.88087192e+00  2.50414604e+00 
 8.31640000e-10  1.66930559e+00  1.93069441e+00  2.88059381e+00  2.50442335e+00 
 8.32140000e-10  1.66953750e+00  1.93046250e+00  2.88031381e+00  2.50470255e+00 
 8.32640000e-10  1.66977070e+00  1.93022930e+00  2.88003191e+00  2.50498364e+00 
 8.33140000e-10  1.67000518e+00  1.92999482e+00  2.87974810e+00  2.50526662e+00 
 8.33640000e-10  1.67024094e+00  1.92975906e+00  2.87946240e+00  2.50555150e+00 
 8.34140000e-10  1.67047799e+00  1.92952201e+00  2.87917480e+00  2.50583827e+00 
 8.34640000e-10  1.67071631e+00  1.92928369e+00  2.87888529e+00  2.50612693e+00 
 8.35140000e-10  1.67095591e+00  1.92904409e+00  2.87859389e+00  2.50641748e+00 
 8.35640000e-10  1.67119679e+00  1.92880321e+00  2.87830058e+00  2.50670993e+00 
 8.36140000e-10  1.67143893e+00  1.92856107e+00  2.87800538e+00  2.50700427e+00 
 8.36640000e-10  1.67168234e+00  1.92831766e+00  2.87770827e+00  2.50730050e+00 
 8.37140000e-10  1.67192702e+00  1.92807298e+00  2.87740927e+00  2.50759863e+00 
 8.37640000e-10  1.67217297e+00  1.92782703e+00  2.87710836e+00  2.50789864e+00 
 8.38140000e-10  1.67242017e+00  1.92757983e+00  2.87680556e+00  2.50820055e+00 
 8.38640000e-10  1.67266864e+00  1.92733136e+00  2.87650086e+00  2.50850435e+00 
 8.39140000e-10  1.67291836e+00  1.92708164e+00  2.87619426e+00  2.50881004e+00 
 8.39640000e-10  1.67316933e+00  1.92683067e+00  2.87588576e+00  2.50911762e+00 
 8.40140000e-10  1.67342156e+00  1.92657844e+00  2.87557537e+00  2.50942710e+00 
 8.40640000e-10  1.67367504e+00  1.92632496e+00  2.87526308e+00  2.50973846e+00 
 8.41140000e-10  1.67392976e+00  1.92607024e+00  2.87494889e+00  2.51005171e+00 
 8.41640000e-10  1.67418573e+00  1.92581427e+00  2.87463281e+00  2.51036685e+00 
 8.42140000e-10  1.67444294e+00  1.92555706e+00  2.87431483e+00  2.51068388e+00 
 8.42640000e-10  1.67470139e+00  1.92529861e+00  2.87399496e+00  2.51100279e+00 
 8.43140000e-10  1.67496107e+00  1.92503893e+00  2.87367320e+00  2.51132359e+00 
 8.43640000e-10  1.67522199e+00  1.92477801e+00  2.87334954e+00  2.51164628e+00 
 8.44140000e-10  1.67548414e+00  1.92451586e+00  2.87302399e+00  2.51197085e+00 
 8.44640000e-10  1.67574752e+00  1.92425248e+00  2.87269655e+00  2.51229731e+00 
 8.45140000e-10  1.67601213e+00  1.92398787e+00  2.87236721e+00  2.51262565e+00 
 8.45640000e-10  1.67627796e+00  1.92372204e+00  2.87203599e+00  2.51295588e+00 
 8.46140000e-10  1.67654501e+00  1.92345499e+00  2.87170289e+00  2.51328798e+00 
 8.46640000e-10  1.67681328e+00  1.92318672e+00  2.87136789e+00  2.51362197e+00 
 8.47140000e-10  1.67708276e+00  1.92291724e+00  2.87103101e+00  2.51395784e+00 
 8.47640000e-10  1.67735346e+00  1.92264654e+00  2.87069224e+00  2.51429558e+00 
 8.48140000e-10  1.67762537e+00  1.92237463e+00  2.87035159e+00  2.51463521e+00 
 8.48640000e-10  1.67789849e+00  1.92210151e+00  2.87000905e+00  2.51497671e+00 
 8.49140000e-10  1.67817281e+00  1.92182719e+00  2.86966464e+00  2.51532008e+00 
 8.49640000e-10  1.67844833e+00  1.92155167e+00  2.86931834e+00  2.51566533e+00 
 8.50140000e-10  1.67872505e+00  1.92127495e+00  2.86897017e+00  2.51601246e+00 
 8.50640000e-10  1.67900297e+00  1.92099703e+00  2.86862011e+00  2.51636145e+00 
 8.51140000e-10  1.67928209e+00  1.92071791e+00  2.86826818e+00  2.51671232e+00 
 8.51640000e-10  1.67956240e+00  1.92043760e+00  2.86791438e+00  2.51706505e+00 
 8.52140000e-10  1.67984389e+00  1.92015611e+00  2.86755870e+00  2.51741965e+00 
 8.52640000e-10  1.68012657e+00  1.91987343e+00  2.86720116e+00  2.51777612e+00 
 8.53140000e-10  1.68041044e+00  1.91958956e+00  2.86684174e+00  2.51813445e+00 
 8.53640000e-10  1.68069548e+00  1.91930452e+00  2.86648045e+00  2.51849464e+00 
 8.54140000e-10  1.68098170e+00  1.91901830e+00  2.86611730e+00  2.51885670e+00 
 8.54640000e-10  1.68126910e+00  1.91873090e+00  2.86575228e+00  2.51922062e+00 
 8.55140000e-10  1.68155767e+00  1.91844233e+00  2.86538540e+00  2.51958639e+00 
 8.55640000e-10  1.68184740e+00  1.91815260e+00  2.86501665e+00  2.51995402e+00 
 8.56140000e-10  1.68213831e+00  1.91786169e+00  2.86464605e+00  2.52032350e+00 
 8.56640000e-10  1.68243037e+00  1.91756963e+00  2.86427359e+00  2.52069484e+00 
 8.57140000e-10  1.68272360e+00  1.91727640e+00  2.86389927e+00  2.52106803e+00 
 8.57640000e-10  1.68301798e+00  1.91698202e+00  2.86352310e+00  2.52144306e+00 
 8.58140000e-10  1.68331352e+00  1.91668648e+00  2.86314508e+00  2.52181994e+00 
 8.58640000e-10  1.68361021e+00  1.91638979e+00  2.86276521e+00  2.52219867e+00 
 8.59140000e-10  1.68390805e+00  1.91609195e+00  2.86238349e+00  2.52257924e+00 
 8.59640000e-10  1.68420704e+00  1.91579296e+00  2.86199992e+00  2.52296165e+00 
 8.60140000e-10  1.68450716e+00  1.91549284e+00  2.86161451e+00  2.52334590e+00 
 8.60640000e-10  1.68480843e+00  1.91519157e+00  2.86122726e+00  2.52373199e+00 
 8.61140000e-10  1.68511084e+00  1.91488916e+00  2.86083817e+00  2.52411991e+00 
 8.61640000e-10  1.68541438e+00  1.91458562e+00  2.86044725e+00  2.52450966e+00 
 8.62140000e-10  1.68571904e+00  1.91428096e+00  2.86005449e+00  2.52490124e+00 
 8.62640000e-10  1.68602484e+00  1.91397516e+00  2.85965990e+00  2.52529465e+00 
 8.63140000e-10  1.68633176e+00  1.91366824e+00  2.85926348e+00  2.52568988e+00 
 8.63640000e-10  1.68663981e+00  1.91336019e+00  2.85886523e+00  2.52608694e+00 
 8.64140000e-10  1.68694897e+00  1.91305103e+00  2.85846516e+00  2.52648582e+00 
 8.64640000e-10  1.68725925e+00  1.91274075e+00  2.85806327e+00  2.52688651e+00 
 8.65140000e-10  1.68757064e+00  1.91242936e+00  2.85765956e+00  2.52728902e+00 
 8.65640000e-10  1.68788314e+00  1.91211686e+00  2.85725403e+00  2.52769334e+00 
 8.66140000e-10  1.68819675e+00  1.91180325e+00  2.85684669e+00  2.52809947e+00 
 8.66640000e-10  1.68851146e+00  1.91148854e+00  2.85643754e+00  2.52850741e+00 
 8.67140000e-10  1.68882727e+00  1.91117273e+00  2.85602658e+00  2.52891715e+00 
 8.67640000e-10  1.68914418e+00  1.91085582e+00  2.85561381e+00  2.52932869e+00 
