 time            v(finalp)       v(finaln)      
 2.05503925e-09  2.51972039e+00  3.03122095e+00 
 2.05603925e-09  2.52103070e+00  3.03105451e+00 
 2.05703925e-09  2.52254378e+00  3.03082271e+00 
 2.05803925e-09  2.52434097e+00  3.03050415e+00 
 2.05903925e-09  2.52650299e+00  3.03006121e+00 
 2.06003925e-09  2.52910543e+00  3.02943649e+00 
 2.06103925e-09  2.53221528e+00  3.02855107e+00 
 2.06203925e-09  2.53588883e+00  3.02730633e+00 
 2.06303925e-09  2.54017039e+00  3.02559064e+00 
 2.06403925e-09  2.54509143e+00  3.02329080e+00 
 2.06503925e-09  2.55066915e+00  3.02030640e+00 
 2.06603925e-09  2.55690409e+00  3.01656353e+00 
 2.06703925e-09  2.56377688e+00  3.01202498e+00 
 2.06803925e-09  2.57124482e+00  3.00669507e+00 
 2.06903925e-09  2.57923921e+00  3.00061934e+00 
 2.07003925e-09  2.58766438e+00  2.99388022e+00 
 2.07103925e-09  2.59639855e+00  2.98659161e+00 
 2.07203925e-09  2.60529722e+00  2.97889041e+00 
 2.07303925e-09  2.61419814e+00  2.97093043e+00 
 2.07403925e-09  2.62292764e+00  2.96287633e+00 
 2.07503925e-09  2.63130790e+00  2.95489789e+00 
 2.07603925e-09  2.63916432e+00  2.94716452e+00 
 2.07703925e-09  2.64633301e+00  2.93984067e+00 
 2.07803925e-09  2.65266730e+00  2.93308018e+00 
 2.07900000e-09  2.65785295e+00  2.92724229e+00 
 2.07910000e-09  2.65833597e+00  2.92667658e+00 
 2.07930000e-09  2.65927584e+00  2.92556563e+00 
 2.07965000e-09  2.66081893e+00  2.92370202e+00 
 2.08000000e-09  2.66222659e+00  2.92194712e+00 
 2.08007000e-09  2.66248898e+00  2.92161159e+00 
 2.08021000e-09  2.66300026e+00  2.92095160e+00 
 2.08049000e-09  2.66395764e+00  2.91968542e+00 
 2.08105000e-09  2.66560065e+00  2.91738064e+00 
 2.08205000e-09  2.66762450e+00  2.91404732e+00 
 2.08305000e-09  2.66849459e+00  2.91173479e+00 
 2.08405000e-09  2.66825003e+00  2.91044098e+00 
 2.08505000e-09  2.66695718e+00  2.91013797e+00 
 2.08605000e-09  2.66470789e+00  2.91077134e+00 
 2.08705000e-09  2.66161591e+00  2.91226238e+00 
 2.08805000e-09  2.65781247e+00  2.91451198e+00 
 2.08905000e-09  2.65344130e+00  2.91740542e+00 
 2.09005000e-09  2.64865344e+00  2.92081759e+00 
 2.09105000e-09  2.64360211e+00  2.92461822e+00 
 2.09205000e-09  2.63843774e+00  2.92867683e+00 
 2.09305000e-09  2.63330340e+00  2.93286712e+00 
 2.09405000e-09  2.62833088e+00  2.93707059e+00 
 2.09505000e-09  2.62363740e+00  2.94117942e+00 
 2.09605000e-09  2.61932318e+00  2.94509835e+00 
 2.09705000e-09  2.61546976e+00  2.94874602e+00 
 2.09805000e-09  2.61213915e+00  2.95205534e+00 
 2.09905000e-09  2.60937380e+00  2.95497302e+00 
 2.10005000e-09  2.60719738e+00  2.95745954e+00 
 2.10105000e-09  2.60561604e+00  2.95948853e+00 
 2.10205000e-09  2.60462001e+00  2.96104606e+00 
 2.10305000e-09  2.60418553e+00  2.96212987e+00 
 2.10405000e-09  2.60427687e+00  2.96274858e+00 
 2.10505000e-09  2.60484841e+00  2.96292090e+00 
 2.10605000e-09  2.60584672e+00  2.96267470e+00 
 2.10705000e-09  2.60721248e+00  2.96204598e+00 
 2.10805000e-09  2.60888239e+00  2.96107758e+00 
 2.10905000e-09  2.61079086e+00  2.95981781e+00 
 2.11005000e-09  2.61287175e+00  2.95831894e+00 
 2.11105000e-09  2.61505986e+00  2.95663553e+00 
 2.11205000e-09  2.61729243e+00  2.95482293e+00 
 2.11305000e-09  2.61951047e+00  2.95293566e+00 
 2.11405000e-09  2.62165995e+00  2.95102601e+00 
 2.11505000e-09  2.62369281e+00  2.94914278e+00 
 2.11605000e-09  2.62556779e+00  2.94733018e+00 
 2.11705000e-09  2.62725103e+00  2.94562697e+00 
 2.11805000e-09  2.62871640e+00  2.94406582e+00 
 2.11900000e-09  2.62989015e+00  2.94273788e+00 
 2.11910000e-09  2.62999997e+00  2.94260799e+00 
 2.11930000e-09  2.63021355e+00  2.94235290e+00 
 2.11965000e-09  2.63056395e+00  2.94192473e+00 
 2.12000000e-09  2.63088366e+00  2.94152082e+00 
 2.12007000e-09  2.63094329e+00  2.94144347e+00 
 2.12021000e-09  2.63105954e+00  2.94129119e+00 
 2.12049000e-09  2.63127773e+00  2.94099828e+00 
 2.12103974e-09  2.63164910e+00  2.94047016e+00 
 2.12203974e-09  2.63213462e+00  2.93967026e+00 
 2.12303974e-09  2.63238501e+00  2.93907584e+00 
 2.12403974e-09  2.63241555e+00  2.93868137e+00 
 2.12503974e-09  2.63224517e+00  2.93847765e+00 
 2.12603974e-09  2.63189504e+00  2.93845235e+00 
 2.12703974e-09  2.63138730e+00  2.93859066e+00 
 2.12803974e-09  2.63074449e+00  2.93887596e+00 
 2.12903974e-09  2.62998976e+00  2.93929001e+00 
 2.13003974e-09  2.62914826e+00  2.93981250e+00 
 2.13103974e-09  2.62824961e+00  2.94041981e+00 
 2.13203974e-09  2.62733098e+00  2.94108320e+00 
 2.13303974e-09  2.62644035e+00  2.94176640e+00 
 2.13403974e-09  2.62563925e+00  2.94242324e+00 
 2.13503974e-09  2.62500446e+00  2.94299544e+00 
 2.13603974e-09  2.62462809e+00  2.94341097e+00 
 2.13703974e-09  2.62461616e+00  2.94358308e+00 
 2.13803974e-09  2.62508546e+00  2.94341020e+00 
 2.13903974e-09  2.62615936e+00  2.94277659e+00 
 2.14003974e-09  2.62796286e+00  2.94155388e+00 
 2.14103974e-09  2.63061743e+00  2.93960334e+00 
 2.14203974e-09  2.63423618e+00  2.93677912e+00 
 2.14303974e-09  2.63891937e+00  2.93293273e+00 
 2.14403974e-09  2.64475013e+00  2.92792001e+00 
 2.14503974e-09  2.65178993e+00  2.92161199e+00 
 2.14603974e-09  2.66007339e+00  2.91391005e+00 
 2.14703974e-09  2.66960255e+00  2.90476319e+00 
 2.14803974e-09  2.68034128e+00  2.89418275e+00 
 2.14903974e-09  2.69221011e+00  2.88225052e+00 
 2.15003974e-09  2.70508300e+00  2.86911852e+00 
 2.15103974e-09  2.71878712e+00  2.85500163e+00 
 2.15203974e-09  2.73310607e+00  2.84016494e+00 
 2.15303974e-09  2.74778703e+00  2.82490862e+00 
 2.15403974e-09  2.76255100e+00  2.80955227e+00 
 2.15503974e-09  2.77710515e+00  2.79442051e+00 
 2.15603974e-09  2.79115590e+00  2.77983000e+00 
 2.15703974e-09  2.80442156e+00  2.76607844e+00 
 2.15803974e-09  2.81664323e+00  2.75343516e+00 
 2.15900000e-09  2.82718732e+00  2.74255218e+00 
 2.15910000e-09  2.82820955e+00  2.74149877e+00 
 2.15930000e-09  2.83021752e+00  2.73943023e+00 
 2.15965000e-09  2.83358848e+00  2.73596011e+00 
 2.16000000e-09  2.83676705e+00  2.73269121e+00 
 2.16007000e-09  2.83737546e+00  2.73206597e+00 
 2.16021000e-09  2.83857276e+00  2.73083582e+00 
 2.16049000e-09  2.84087263e+00  2.72847414e+00 
 2.16105000e-09  2.84507185e+00  2.72416635e+00 
 2.16205000e-09  2.85119379e+00  2.71789395e+00 
 2.16305000e-09  2.85551407e+00  2.71346678e+00 
 2.16405000e-09  2.85802259e+00  2.71087947e+00 
 2.16505000e-09  2.85874673e+00  2.71008879e+00 
 2.16605000e-09  2.85775527e+00  2.71101263e+00 
 2.16705000e-09  2.85515869e+00  2.71353198e+00 
 2.16805000e-09  2.85110648e+00  2.71749461e+00 
 2.16905000e-09  2.84578142e+00  2.72272045e+00 
 2.17005000e-09  2.83939109e+00  2.72900824e+00 
 2.17105000e-09  2.83215705e+00  2.73614398e+00 
 2.17205000e-09  2.82430269e+00  2.74391057e+00 
 2.17305000e-09  2.81604098e+00  2.75209851e+00 
 2.17405000e-09  2.80756301e+00  2.76051637e+00 
 2.17505000e-09  2.79902854e+00  2.76900047e+00 
 2.17605000e-09  2.79055905e+00  2.77742260e+00 
 2.17705000e-09  2.78223390e+00  2.78569496e+00 
 2.17805000e-09  2.77408941e+00  2.79377187e+00 
 2.17905000e-09  2.76612106e+00  2.80164801e+00 
 2.18005000e-09  2.75828859e+00  2.80935342e+00 
 2.18105000e-09  2.75052339e+00  2.81694571e+00 
 2.18205000e-09  2.74273789e+00  2.82450029e+00 
 2.18305000e-09  2.73483612e+00  2.83209966e+00 
 2.18405000e-09  2.72672475e+00  2.83982280e+00 
 2.18505000e-09  2.71832378e+00  2.84773560e+00 
 2.18605000e-09  2.70957596e+00  2.85588324e+00 
 2.18705000e-09  2.70045415e+00  2.86428471e+00 
 2.18805000e-09  2.69096610e+00  2.87293019e+00 
 2.18905000e-09  2.68115629e+00  2.88178109e+00 
 2.19005000e-09  2.67110467e+00  2.89077235e+00 
 2.19105000e-09  2.66092276e+00  2.89981678e+00 
 2.19205000e-09  2.65074745e+00  2.90881077e+00 
 2.19305000e-09  2.64073327e+00  2.91764102e+00 
 2.19405000e-09  2.63104372e+00  2.92619166e+00 
 2.19505000e-09  2.62184255e+00  2.93435101e+00 
 2.19605000e-09  2.61328517e+00  2.94201742e+00 
 2.19705000e-09  2.60551138e+00  2.94910301e+00 
 2.19805000e-09  2.59863943e+00  2.95553570e+00 
 2.19900000e-09  2.59302994e+00  2.96099107e+00 
 2.19910000e-09  2.59249741e+00  2.96152404e+00 
 2.19930000e-09  2.59145847e+00  2.96257156e+00 
 2.19965000e-09  2.58974120e+00  2.96433366e+00 
 2.20000000e-09  2.58815736e+00  2.96600159e+00 
 2.20006696e-09  2.58787211e+00  2.96630814e+00 
 2.20020088e-09  2.58731366e+00  2.96691271e+00 
 2.20046872e-09  2.58625458e+00  2.96808065e+00 
 2.20100441e-09  2.58437581e+00  2.97024420e+00 
 2.20200441e-09  2.58172174e+00  2.97365389e+00 
 2.20300441e-09  2.58015794e+00  2.97623186e+00 
 2.20400441e-09  2.57964515e+00  2.97797113e+00 
 2.20500441e-09  2.58012767e+00  2.97887283e+00 
 2.20600441e-09  2.58153562e+00  2.97894889e+00 
 2.20700441e-09  2.58378717e+00  2.97822466e+00 
 2.20800441e-09  2.58679037e+00  2.97674088e+00 
 2.20900441e-09  2.59044465e+00  2.97455449e+00 
 2.21000441e-09  2.59464201e+00  2.97173808e+00 
 2.21100441e-09  2.59926843e+00  2.96837830e+00 
 2.21200441e-09  2.60420531e+00  2.96457322e+00 
 2.21300441e-09  2.60933140e+00  2.96042926e+00 
 2.21400441e-09  2.61452513e+00  2.95605808e+00 
 2.21500441e-09  2.61966724e+00  2.95157309e+00 
 2.21600441e-09  2.62464363e+00  2.94708626e+00 
 2.21700441e-09  2.62934817e+00  2.94270510e+00 
 2.21800441e-09  2.63368540e+00  2.93852988e+00 
 2.21900441e-09  2.63757295e+00  2.93465113e+00 
 2.22000441e-09  2.64094339e+00  2.93114720e+00 
 2.22100441e-09  2.64374581e+00  2.92808262e+00 
 2.22200441e-09  2.64594661e+00  2.92550677e+00 
 2.22300441e-09  2.64752974e+00  2.92345303e+00 
 2.22400441e-09  2.64849630e+00  2.92193853e+00 
 2.22500441e-09  2.64886367e+00  2.92096444e+00 
 2.22600441e-09  2.64866403e+00  2.92051699e+00 
 2.22700441e-09  2.64794261e+00  2.92056877e+00 
 2.22800441e-09  2.64675547e+00  2.92108059e+00 
 2.22900441e-09  2.64516722e+00  2.92200360e+00 
 2.23000441e-09  2.64324846e+00  2.92328154e+00 
 2.23100441e-09  2.64107333e+00  2.92485310e+00 
 2.23200441e-09  2.63871706e+00  2.92665424e+00 
 2.23300441e-09  2.63625369e+00  2.92862035e+00 
 2.23400441e-09  2.63375405e+00  2.93068817e+00 
 2.23500441e-09  2.63128393e+00  2.93279754e+00 
 2.23600441e-09  2.62890269e+00  2.93489272e+00 
 2.23700441e-09  2.62666210e+00  2.93692352e+00 
 2.23800441e-09  2.62460561e+00  2.93884601e+00 
 2.23900000e-09  2.62277542e+00  2.94061569e+00 
 2.23910000e-09  2.62260501e+00  2.94078438e+00 
 2.23930000e-09  2.62227032e+00  2.94111730e+00 
 2.23965000e-09  2.62170845e+00  2.94168234e+00 
 2.24000000e-09  2.62117837e+00  2.94222358e+00 
 2.24006670e-09  2.62108157e+00  2.94232354e+00 
 2.24020010e-09  2.62089086e+00  2.94252126e+00 
 2.24046690e-09  2.62052335e+00  2.94290597e+00 
 2.24100049e-09  2.61984631e+00  2.94362972e+00 
 2.24200049e-09  2.61878824e+00  2.94481505e+00 
 2.24300049e-09  2.61800276e+00  2.94577237e+00 
 2.24400049e-09  2.61748176e+00  2.94650118e+00 
 2.24500049e-09  2.61721028e+00  2.94700693e+00 
 2.24600049e-09  2.61716605e+00  2.94730146e+00 
 2.24700049e-09  2.61731966e+00  2.94740297e+00 
 2.24800049e-09  2.61763576e+00  2.94733532e+00 
 2.24900049e-09  2.61807603e+00  2.94712636e+00 
 2.25000049e-09  2.61860408e+00  2.94680482e+00 
 2.25100049e-09  2.61919240e+00  2.94639571e+00 
 2.25200049e-09  2.61983058e+00  2.94591428e+00 
 2.25300049e-09  2.62053391e+00  2.94535908e+00 
 2.25400049e-09  2.62135103e+00  2.94470469e+00 
 2.25500049e-09  2.62236943e+00  2.94389477e+00 
 2.25600049e-09  2.62371792e+00  2.94283577e+00 
 2.25700049e-09  2.62556561e+00  2.94139137e+00 
 2.25800049e-09  2.62811782e+00  2.93937740e+00 
 2.25900049e-09  2.63160946e+00  2.93655692e+00 
 2.26000049e-09  2.63629683e+00  2.93263640e+00 
 2.26100049e-09  2.64244734e+00  2.92726758e+00 
 2.26200049e-09  2.65032655e+00  2.92006393e+00 
 2.26300049e-09  2.66018119e+00  2.91063663e+00 
 2.26400049e-09  2.67221683e+00  2.89864414e+00 
 2.26500049e-09  2.68657278e+00  2.88384515e+00 
 2.26600049e-09  2.70329389e+00  2.86613797e+00 
 2.26700049e-09  2.72230189e+00  2.84558264e+00 
 2.26800049e-09  2.74338200e+00  2.82240298e+00 
 2.26900049e-09  2.76618593e+00  2.79697173e+00 
 2.27000049e-09  2.79024485e+00  2.76978503e+00 
 2.27100049e-09  2.81498501e+00  2.74143242e+00 
 2.27200049e-09  2.83974379e+00  2.71256753e+00 
 2.27300049e-09  2.86379420e+00  2.68388204e+00 
 2.27400049e-09  2.88640088e+00  2.65608240e+00 
 2.27500049e-09  2.90692995e+00  2.62986475e+00 
 2.27600049e-09  2.92498272e+00  2.60587924e+00 
 2.27700049e-09  2.94046347e+00  2.58468044e+00 
 2.27800049e-09  2.95353692e+00  2.56667520e+00 
 2.27900000e-09  2.96451705e+00  2.55209439e+00 
 2.27910000e-09  2.96549447e+00  2.55084229e+00 
 2.27930000e-09  2.96741043e+00  2.54842387e+00 
 2.27965000e-09  2.97062231e+00  2.54451751e+00 
 2.28000000e-09  2.97366113e+00  2.54103269e+00 
 2.28007000e-09  2.97424524e+00  2.54039462e+00 
 2.28021000e-09  2.97539851e+00  2.53915839e+00 
 2.28049000e-09  2.97763625e+00  2.53687480e+00 
 2.28105000e-09  2.98185058e+00  2.53306063e+00 
 2.28205000e-09  2.98862185e+00  2.52856723e+00 
 2.28305000e-09  2.99454681e+00  2.52673354e+00 
 2.28405000e-09  2.99968532e+00  2.52718295e+00 
 2.28505000e-09  3.00397677e+00  2.52953151e+00 
 2.28605000e-09  3.00720955e+00  2.53342703e+00 
 2.28705000e-09  3.00905650e+00  2.53858033e+00 
 2.28805000e-09  3.00919273e+00  2.54478470e+00 
 2.28905000e-09  3.00742713e+00  2.55191371e+00 
 2.29005000e-09  3.00376243e+00  2.55989626e+00 
 2.29105000e-09  2.99837141e+00  2.56868184e+00 
 2.29205000e-09  2.99151414e+00  2.57821338e+00 
 2.29305000e-09  2.98347819e+00  2.58841819e+00 
 2.29405000e-09  2.97451308e+00  2.59921507e+00 
 2.29505000e-09  2.96479067e+00  2.61053363e+00 
 2.29605000e-09  2.95438397e+00  2.62233852e+00 
 2.29705000e-09  2.94325450e+00  2.63465138e+00 
 2.29805000e-09  2.93124633e+00  2.64756483e+00 
 2.29905000e-09  2.91809460e+00  2.66124376e+00 
 2.30005000e-09  2.90345698e+00  2.67591128e+00 
 2.30105000e-09  2.88696428e+00  2.69181840e+00 
 2.30205000e-09  2.86827771e+00  2.70920038e+00 
 2.30305000e-09  2.84714043e+00  2.72822938e+00 
 2.30405000e-09  2.82341644e+00  2.74897463e+00 
 2.30505000e-09  2.79711492e+00  2.77137425e+00 
 2.30605000e-09  2.76840200e+00  2.79521197e+00 
 2.30705000e-09  2.73760302e+00  2.82008420e+00 
 2.30805000e-09  2.70519991e+00  2.84533907e+00 
 2.30905000e-09  2.67183038e+00  2.86999050e+00 
 2.31005000e-09  2.63829739e+00  2.89276089e+00 
 2.31105000e-09  2.60556820e+00  2.91252646e+00 
 2.31205000e-09  2.57466511e+00  2.92880578e+00 
 2.31305000e-09  2.54651488e+00  2.94176451e+00 
 2.31405000e-09  2.52181564e+00  2.95192446e+00 
 2.31505000e-09  2.50097955e+00  2.95990273e+00 
 2.31605000e-09  2.48412421e+00  2.96626780e+00 
 2.31705000e-09  2.47112755e+00  2.97148754e+00 
 2.31805000e-09  2.46172936e+00  2.97592686e+00 
 2.31900000e-09  2.45586097e+00  2.97967249e+00 
 2.31910000e-09  2.45543007e+00  2.98004030e+00 
 2.31930000e-09  2.45463919e+00  2.98077094e+00 
 2.31965000e-09  2.45352003e+00  2.98203325e+00 
 2.32000000e-09  2.45273710e+00  2.98327810e+00 
 2.32007000e-09  2.45262714e+00  2.98352487e+00 
 2.32021000e-09  2.45243811e+00  2.98401742e+00 
 2.32049000e-09  2.45220504e+00  2.98499863e+00 
 2.32105000e-09  2.45230830e+00  2.98695116e+00 
 2.32205000e-09  2.45420523e+00  2.99043493e+00 
 2.32305000e-09  2.45802256e+00  2.99394734e+00 
 2.32405000e-09  2.46344447e+00  2.99751190e+00 
 2.32505000e-09  2.47015242e+00  3.00113768e+00 
 2.32605000e-09  2.47783726e+00  3.00481882e+00 
 2.32705000e-09  2.48619963e+00  3.00853451e+00 
 2.32805000e-09  2.49495015e+00  3.01224738e+00 
 2.32905000e-09  2.50381872e+00  3.01589676e+00 
 2.33005000e-09  2.51256646e+00  3.01937810e+00 
 2.33105000e-09  2.52100098e+00  3.02250082e+00 
 2.33205000e-09  2.52899812e+00  3.02494612e+00 
 2.33305000e-09  2.53652922e+00  3.02629962e+00 
 2.33405000e-09  2.54368102e+00  3.02619422e+00 
 2.33505000e-09  2.55064811e+00  3.02445051e+00 
 2.33605000e-09  2.55769450e+00  3.02109969e+00 
 2.33705000e-09  2.56510324e+00  3.01630416e+00 
 2.33805000e-09  2.57313621e+00  3.01025205e+00 
 2.33905000e-09  2.58201460e+00  3.00307823e+00 
 2.34005000e-09  2.59191813e+00  2.99482485e+00 
 2.34105000e-09  2.60299528e+00  2.98543323e+00 
 2.34205000e-09  2.61537650e+00  2.97475209e+00 
 2.34305000e-09  2.62918527e+00  2.96254566e+00 
 2.34405000e-09  2.64454333e+00  2.94848802e+00 
 2.34505000e-09  2.66156338e+00  2.93216463e+00 
 2.34605000e-09  2.68033133e+00  2.91314121e+00 
 2.34705000e-09  2.70088378e+00  2.89109334e+00 
 2.34805000e-09  2.72318187e+00  2.86592577e+00 
 2.34905000e-09  2.74708255e+00  2.83782792e+00 
 2.35005000e-09  2.77231150e+00  2.80725832e+00 
 2.35105000e-09  2.79844223e+00  2.77488235e+00 
 2.35205000e-09  2.82488316e+00  2.74149554e+00 
 2.35305000e-09  2.85088295e+00  2.70795503e+00 
 2.35405000e-09  2.87554011e+00  2.67513544e+00 
 2.35505000e-09  2.89798297e+00  2.64390152e+00 
 2.35605000e-09  2.91759187e+00  2.61507746e+00 
 2.35705000e-09  2.93418304e+00  2.58938697e+00 
 2.35805000e-09  2.94796276e+00  2.56738001e+00 
 2.35900000e-09  2.95882975e+00  2.55018324e+00 
 2.35910000e-09  2.95984101e+00  2.54860604e+00 
 2.35930000e-09  2.96182061e+00  2.54555405e+00 
 2.35965000e-09  2.96513095e+00  2.54060317e+00 
 2.36000000e-09  2.96825499e+00  2.53615834e+00 
 2.36007000e-09  2.96885448e+00  2.53534016e+00 
 2.36021000e-09  2.97003786e+00  2.53375195e+00 
 2.36049000e-09  2.97233337e+00  2.53080368e+00 
 2.36105000e-09  2.97666044e+00  2.52581977e+00 
 2.36185359e-09  2.98234845e+00  2.52067855e+00 
 2.36285359e-09  2.98874650e+00  2.51727554e+00 
 2.36385359e-09  2.99455502e+00  2.51677837e+00 
 2.36485359e-09  2.99988720e+00  2.51872585e+00 
 2.36585359e-09  3.00476474e+00  2.52265669e+00 
 2.36685359e-09  3.00905922e+00  2.52814031e+00 
 2.36785359e-09  3.01242064e+00  2.53480522e+00 
 2.36885359e-09  3.01429808e+00  2.54237501e+00 
 2.36985359e-09  3.01414180e+00  2.55069329e+00 
 2.37085359e-09  3.01164205e+00  2.55971820e+00 
 2.37185359e-09  3.00681436e+00  2.56947489e+00 
 2.37285359e-09  2.99992830e+00  2.57999108e+00 
 2.37385359e-09  2.99137963e+00  2.59124713e+00 
 2.37485359e-09  2.98158159e+00  2.60315555e+00 
 2.37585359e-09  2.97090008e+00  2.61556756e+00 
 2.37685359e-09  2.95962736e+00  2.62829590e+00 
 2.37785359e-09  2.94798019e+00  2.64114278e+00 
 2.37885359e-09  2.93610981e+00  2.65392514e+00 
 2.37985359e-09  2.92411536e+00  2.66649300e+00 
 2.38085359e-09  2.91205734e+00  2.67873936e+00 
 2.38185359e-09  2.89997048e+00  2.69060203e+00 
 2.38285359e-09  2.88787675e+00  2.70205850e+00 
 2.38385359e-09  2.87579755e+00  2.71311605e+00 
 2.38485359e-09  2.86376366e+00  2.72379942e+00 
 2.38585359e-09  2.85182087e+00  2.73413815e+00 
 2.38685359e-09  2.84003151e+00  2.74415563e+00 
 2.38785359e-09  2.82847271e+00  2.75386112e+00 
 2.38885359e-09  2.81723301e+00  2.76324519e+00 
 2.38985359e-09  2.80640841e+00  2.77227860e+00 
 2.39085359e-09  2.79609861e+00  2.78091385e+00 
 2.39185359e-09  2.78640360e+00  2.78908872e+00 
 2.39285359e-09  2.77742055e+00  2.79673082e+00 
 2.39385359e-09  2.76924090e+00  2.80376251e+00 
 2.39485359e-09  2.76194760e+00  2.81010573e+00 
 2.39585359e-09  2.75561247e+00  2.81568631e+00 
 2.39685359e-09  2.75029376e+00  2.82043787e+00 
 2.39785359e-09  2.74603403e+00  2.82430506e+00 
 2.39842679e-09  2.74407917e+00  2.82610873e+00 
 2.39900000e-09  2.74248407e+00  2.82760198e+00 
 2.39910000e-09  2.74224822e+00  2.82782572e+00 
 2.39930000e-09  2.74180298e+00  2.82824994e+00 
 2.39965000e-09  2.74112501e+00  2.82890295e+00 
 2.40000000e-09  2.74057923e+00  2.82943859e+00 
 2.40007000e-09  2.74048862e+00  2.82952922e+00 
 2.40021000e-09  2.74032017e+00  2.82969903e+00 
 2.40049000e-09  2.74004424e+00  2.82998383e+00 
 2.40105000e-09  2.73974115e+00  2.83032824e+00 
 2.40196365e-09  2.73994221e+00  2.83025358e+00 
 2.40296365e-09  2.74110515e+00  2.82929772e+00 
 2.40396365e-09  2.74318568e+00  2.82747897e+00 
 2.40496365e-09  2.74609862e+00  2.82486568e+00 
 2.40596365e-09  2.74974535e+00  2.82154114e+00 
 2.40696365e-09  2.75401691e+00  2.81760071e+00 
 2.40796365e-09  2.75879681e+00  2.81314915e+00 
 2.40896365e-09  2.76396314e+00  2.80829847e+00 
 2.40996365e-09  2.76938979e+00  2.80316672e+00 
 2.41096365e-09  2.77494665e+00  2.79787795e+00 
 2.41196365e-09  2.78049886e+00  2.79256316e+00 
 2.41296365e-09  2.78590542e+00  2.78736162e+00 
 2.41396365e-09  2.79101751e+00  2.78242222e+00 
 2.41496365e-09  2.79567712e+00  2.77790393e+00 
 2.41596365e-09  2.79971655e+00  2.77397510e+00 
 2.41696365e-09  2.80295917e+00  2.77081102e+00 
 2.41796365e-09  2.80522203e+00  2.76858980e+00 
 2.41896365e-09  2.80632047e+00  2.76748656e+00 
 2.41996365e-09  2.80607509e+00  2.76766621e+00 
 2.42096365e-09  2.80432066e+00  2.76927513e+00 
 2.42196365e-09  2.80091680e+00  2.77243216e+00 
 2.42296365e-09  2.79575929e+00  2.77721925e+00 
 2.42396365e-09  2.78879117e+00  2.78367228e+00 
 2.42496365e-09  2.78001207e+00  2.79177363e+00 
 2.42596365e-09  2.76948459e+00  2.80144556e+00 
 2.42696365e-09  2.75733703e+00  2.81254866e+00 
 2.42796365e-09  2.74376167e+00  2.82488530e+00 
 2.42896365e-09  2.72900868e+00  2.83820773e+00 
 2.42996365e-09  2.71337630e+00  2.85222982e+00 
 2.43096365e-09  2.69719816e+00  2.86664126e+00 
 2.43196365e-09  2.68082875e+00  2.88112344e+00 
 2.43296365e-09  2.66462814e+00  2.89536614e+00 
 2.43396365e-09  2.64894669e+00  2.90908440e+00 
 2.43496365e-09  2.63411045e+00  2.92203393e+00 
 2.43596365e-09  2.62040773e+00  2.93402321e+00 
 2.43696365e-09  2.60807798e+00  2.94491870e+00 
 2.43796365e-09  2.59730406e+00  2.95464311e+00 
 2.43848183e-09  2.59236883e+00  2.95921088e+00 
 2.43900000e-09  2.58789739e+00  2.96345369e+00 
 2.43910000e-09  2.58709709e+00  2.96422904e+00 
 2.43930000e-09  2.58553942e+00  2.96575082e+00 
 2.43965000e-09  2.58297792e+00  2.96830364e+00 
 2.44000000e-09  2.58063170e+00  2.97071254e+00 
 2.44007000e-09  2.58019269e+00  2.97117414e+00 
 2.44021000e-09  2.57933551e+00  2.97208343e+00 
 2.44049000e-09  2.57772072e+00  2.97383557e+00 
 2.44105000e-09  2.57489725e+00  2.97706667e+00 
 2.44185260e-09  2.57177439e+00  2.98106379e+00 
 2.44285260e-09  2.56933628e+00  2.98500561e+00 
 2.44385260e-09  2.56840879e+00  2.98780102e+00 
 2.44485260e-09  2.56887174e+00  2.98945527e+00 
 2.44585260e-09  2.57059660e+00  2.98997951e+00 
 2.44685260e-09  2.57345188e+00  2.98939940e+00 
 2.44785260e-09  2.57730478e+00  2.98776219e+00 
 2.44885260e-09  2.58202005e+00  2.98514060e+00 
 2.44985260e-09  2.58745651e+00  2.98163337e+00 
 2.45085260e-09  2.59346275e+00  2.97736393e+00 
 2.45185260e-09  2.59987293e+00  2.97247834e+00 
 2.45285260e-09  2.60650317e+00  2.96714425e+00 
 2.45385260e-09  2.61314948e+00  2.96154932e+00 
 2.45485260e-09  2.61958743e+00  2.95590002e+00 
 2.45585260e-09  2.62557399e+00  2.95041953e+00 
 2.45685260e-09  2.63085181e+00  2.94534228e+00 
 2.45785260e-09  2.63515697e+00  2.94090745e+00 
 2.45885260e-09  2.63822950e+00  2.93734882e+00 
 2.45985260e-09  2.63982649e+00  2.93488153e+00 
 2.46085260e-09  2.63973751e+00  2.93369044e+00 
 2.46185260e-09  2.63779938e+00  2.93391189e+00 
 2.46285260e-09  2.63391191e+00  2.93562226e+00 
 2.46385260e-09  2.62805042e+00  2.93882671e+00 
 2.46485260e-09  2.62027424e+00  2.94344737e+00 
 2.46585260e-09  2.61073003e+00  2.94931927e+00 
 2.46685260e-09  2.59965068e+00  2.95618122e+00 
 2.46785260e-09  2.58734992e+00  2.96367682e+00 
 2.46885260e-09  2.57421330e+00  2.97137409e+00 
 2.46985260e-09  2.56068382e+00  2.97881991e+00 
 2.47085260e-09  2.54724032e+00  2.98561894e+00 
 2.47185260e-09  2.53436530e+00  2.99152117e+00 
 2.47285260e-09  2.52249898e+00  2.99645071e+00 
 2.47385260e-09  2.51199883e+00  3.00047349e+00 
