 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 7.76247117e+03 -9.81984241e-01  4.18432089e-05  1.80157591e-02  4.18432089e-05 
 7.94328235e+03 -9.81984240e-01  4.28178621e-05  1.80157595e-02  4.28178621e-05 
 8.12830516e+03 -9.81984240e-01  4.38152178e-05  1.80157599e-02  4.38152178e-05 
 8.31763771e+03 -9.81984240e-01  4.48358048e-05  1.80157604e-02  4.48358048e-05 
 8.51138038e+03 -9.81984239e-01  4.58801644e-05  1.80157608e-02  4.58801644e-05 
 8.70963590e+03 -9.81984239e-01  4.69488502e-05  1.80157613e-02  4.69488502e-05 
 8.91250938e+03 -9.81984238e-01  4.80424288e-05  1.80157618e-02  4.80424288e-05 
 9.12010839e+03 -9.81984238e-01  4.91614801e-05  1.80157623e-02  4.91614801e-05 
 9.33254301e+03 -9.81984237e-01  5.03065975e-05  1.80157628e-02  5.03065975e-05 
 9.54992586e+03 -9.81984237e-01  5.14783880e-05  1.80157634e-02  5.14783880e-05 
 9.77237221e+03 -9.81984236e-01  5.26774729e-05  1.80157640e-02  5.26774729e-05 
 1.00000000e+04 -9.81984235e-01  5.39044881e-05  1.80157646e-02  5.39044881e-05 
 1.02329299e+04 -9.81984235e-01  5.51600841e-05  1.80157653e-02  5.51600841e-05 
 1.04712855e+04 -9.81984234e-01  5.64449266e-05  1.80157660e-02  5.64449266e-05 
 1.07151931e+04 -9.81984233e-01  5.77596968e-05  1.80157667e-02  5.77596968e-05 
 1.09647820e+04 -9.81984233e-01  5.91050920e-05  1.80157674e-02  5.91050920e-05 
 1.12201845e+04 -9.81984232e-01  6.04818253e-05  1.80157682e-02  6.04818253e-05 
 1.14815362e+04 -9.81984231e-01  6.18906268e-05  1.80157691e-02  6.18906268e-05 
 1.17489755e+04 -9.81984230e-01  6.33322434e-05  1.80157699e-02  6.33322434e-05 
 1.20226443e+04 -9.81984229e-01  6.48074395e-05  1.80157708e-02  6.48074395e-05 
 1.23026877e+04 -9.81984228e-01  6.63169972e-05  1.80157718e-02  6.63169972e-05 
 1.25892541e+04 -9.81984227e-01  6.78617169e-05  1.80157728e-02  6.78617169e-05 
 1.28824955e+04 -9.81984226e-01  6.94424176e-05  1.80157738e-02  6.94424176e-05 
 1.31825674e+04 -9.81984225e-01  7.10599375e-05  1.80157749e-02  7.10599375e-05 
 1.34896288e+04 -9.81984224e-01  7.27151341e-05  1.80157760e-02  7.27151341e-05 
 1.38038426e+04 -9.81984223e-01  7.44088851e-05  1.80157772e-02  7.44088851e-05 
 1.41253754e+04 -9.81984222e-01  7.61420884e-05  1.80157785e-02  7.61420884e-05 
 1.44543977e+04 -9.81984220e-01  7.79156631e-05  1.80157798e-02  7.79156631e-05 
 1.47910839e+04 -9.81984219e-01  7.97305495e-05  1.80157811e-02  7.97305495e-05 
 1.51356125e+04 -9.81984217e-01  8.15877098e-05  1.80157826e-02  8.15877098e-05 
 1.54881662e+04 -9.81984216e-01  8.34881288e-05  1.80157841e-02  8.34881288e-05 
 1.58489319e+04 -9.81984214e-01  8.54328139e-05  1.80157856e-02  8.54328139e-05 
 1.62181010e+04 -9.81984213e-01  8.74227964e-05  1.80157873e-02  8.74227964e-05 
 1.65958691e+04 -9.81984211e-01  8.94591313e-05  1.80157890e-02  8.94591313e-05 
 1.69824365e+04 -9.81984209e-01  9.15428983e-05  1.80157908e-02  9.15428983e-05 
 1.73780083e+04 -9.81984207e-01  9.36752021e-05  1.80157927e-02  9.36752021e-05 
 1.77827941e+04 -9.81984205e-01  9.58571734e-05  1.80157947e-02  9.58571734e-05 
 1.81970086e+04 -9.81984203e-01  9.80899690e-05  1.80157967e-02  9.80899690e-05 
 1.86208714e+04 -9.81984201e-01  1.00374773e-04  1.80157989e-02  1.00374773e-04 
 1.90546072e+04 -9.81984199e-01  1.02712796e-04  1.80158012e-02  1.02712796e-04 
 1.94984460e+04 -9.81984196e-01  1.05105279e-04  1.80158035e-02  1.05105279e-04 
 1.99526231e+04 -9.81984194e-01  1.07553489e-04  1.80158060e-02  1.07553489e-04 
 2.04173794e+04 -9.81984191e-01  1.10058725e-04  1.80158086e-02  1.10058725e-04 
 2.08929613e+04 -9.81984189e-01  1.12622314e-04  1.80158113e-02  1.12622314e-04 
 2.13796209e+04 -9.81984186e-01  1.15245617e-04  1.80158142e-02  1.15245617e-04 
 2.18776162e+04 -9.81984183e-01  1.17930024e-04  1.80158172e-02  1.17930024e-04 
 2.23872114e+04 -9.81984180e-01  1.20676958e-04  1.80158203e-02  1.20676958e-04 
 2.29086765e+04 -9.81984176e-01  1.23487876e-04  1.80158236e-02  1.23487876e-04 
 2.34422882e+04 -9.81984173e-01  1.26364268e-04  1.80158270e-02  1.26364268e-04 
 2.39883292e+04 -9.81984169e-01  1.29307659e-04  1.80158306e-02  1.29307659e-04 
 2.45470892e+04 -9.81984166e-01  1.32319610e-04  1.80158344e-02  1.32319610e-04 
 2.51188643e+04 -9.81984162e-01  1.35401717e-04  1.80158383e-02  1.35401717e-04 
 2.57039578e+04 -9.81984158e-01  1.38555614e-04  1.80158425e-02  1.38555614e-04 
 2.63026799e+04 -9.81984153e-01  1.41782975e-04  1.80158468e-02  1.41782975e-04 
 2.69153480e+04 -9.81984149e-01  1.45085509e-04  1.80158513e-02  1.45085509e-04 
 2.75422870e+04 -9.81984144e-01  1.48464968e-04  1.80158561e-02  1.48464968e-04 
 2.81838293e+04 -9.81984139e-01  1.51923144e-04  1.80158610e-02  1.51923144e-04 
 2.88403150e+04 -9.81984134e-01  1.55461869e-04  1.80158662e-02  1.55461869e-04 
 2.95120923e+04 -9.81984128e-01  1.59083021e-04  1.80158717e-02  1.59083021e-04 
 3.01995172e+04 -9.81984123e-01  1.62788519e-04  1.80158774e-02  1.62788519e-04 
 3.09029543e+04 -9.81984117e-01  1.66580327e-04  1.80158833e-02  1.66580327e-04 
 3.16227766e+04 -9.81984110e-01  1.70460456e-04  1.80158896e-02  1.70460456e-04 
 3.23593657e+04 -9.81984104e-01  1.74430963e-04  1.80158961e-02  1.74430963e-04 
 3.31131121e+04 -9.81984097e-01  1.78493954e-04  1.80159030e-02  1.78493954e-04 
 3.38844156e+04 -9.81984090e-01  1.82651581e-04  1.80159101e-02  1.82651581e-04 
 3.46736850e+04 -9.81984082e-01  1.86906050e-04  1.80159176e-02  1.86906050e-04 
 3.54813389e+04 -9.81984074e-01  1.91259615e-04  1.80159255e-02  1.91259615e-04 
 3.63078055e+04 -9.81984066e-01  1.95714586e-04  1.80159337e-02  1.95714586e-04 
 3.71535229e+04 -9.81984058e-01  2.00273324e-04  1.80159424e-02  2.00273324e-04 
 3.80189396e+04 -9.81984049e-01  2.04938245e-04  1.80159514e-02  2.04938245e-04 
 3.89045145e+04 -9.81984039e-01  2.09711823e-04  1.80159608e-02  2.09711823e-04 
 3.98107171e+04 -9.81984029e-01  2.14596589e-04  1.80159708e-02  2.14596589e-04 
 4.07380278e+04 -9.81984019e-01  2.19595132e-04  1.80159811e-02  2.19595132e-04 
 4.16869383e+04 -9.81984008e-01  2.24710102e-04  1.80159920e-02  2.24710102e-04 
 4.26579519e+04 -9.81983997e-01  2.29944211e-04  1.80160033e-02  2.29944211e-04 
 4.36515832e+04 -9.81983985e-01  2.35300234e-04  1.80160152e-02  2.35300234e-04 
 4.46683592e+04 -9.81983972e-01  2.40781009e-04  1.80160277e-02  2.40781009e-04 
 4.57088190e+04 -9.81983959e-01  2.46389444e-04  1.80160408e-02  2.46389444e-04 
 4.67735141e+04 -9.81983946e-01  2.52128510e-04  1.80160544e-02  2.52128510e-04 
 4.78630092e+04 -9.81983931e-01  2.58001250e-04  1.80160687e-02  2.58001250e-04 
 4.89778819e+04 -9.81983916e-01  2.64010778e-04  1.80160837e-02  2.64010778e-04 
 5.01187234e+04 -9.81983901e-01  2.70160279e-04  1.80160994e-02  2.70160279e-04 
 5.12861384e+04 -9.81983884e-01  2.76453013e-04  1.80161158e-02  2.76453013e-04 
 5.24807460e+04 -9.81983867e-01  2.82892316e-04  1.80161331e-02  2.82892316e-04 
 5.37031796e+04 -9.81983849e-01  2.89481602e-04  1.80161511e-02  2.89481602e-04 
