 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 9.26140000e-10  1.71048064e+00  1.88951936e+00  2.62153508e+00  2.33112636e+00 
 9.26640000e-10  1.71104295e+00  1.88895705e+00  2.62084254e+00  2.33181722e+00 
 9.27140000e-10  1.71160613e+00  1.88839387e+00  2.62014554e+00  2.33251239e+00 
 9.27640000e-10  1.71217019e+00  1.88782981e+00  2.61944411e+00  2.33321183e+00 
 9.28140000e-10  1.71273511e+00  1.88726489e+00  2.61873830e+00  2.33391550e+00 
 9.28640000e-10  1.71330090e+00  1.88669910e+00  2.61802815e+00  2.33462337e+00 
 9.29140000e-10  1.71386754e+00  1.88613246e+00  2.61731369e+00  2.33533540e+00 
 9.29640000e-10  1.71443503e+00  1.88556497e+00  2.61659496e+00  2.33605156e+00 
 9.30140000e-10  1.71500336e+00  1.88499664e+00  2.61587200e+00  2.33677182e+00 
 9.30640000e-10  1.71557253e+00  1.88442747e+00  2.61514485e+00  2.33749613e+00 
 9.31140000e-10  1.71614254e+00  1.88385746e+00  2.61441355e+00  2.33822447e+00 
 9.31640000e-10  1.71671337e+00  1.88328663e+00  2.61367813e+00  2.33895681e+00 
 9.32140000e-10  1.71728503e+00  1.88271497e+00  2.61293864e+00  2.33969310e+00 
 9.32640000e-10  1.71785750e+00  1.88214250e+00  2.61219511e+00  2.34043331e+00 
 9.33140000e-10  1.71843079e+00  1.88156921e+00  2.61144758e+00  2.34117742e+00 
 9.33640000e-10  1.71900487e+00  1.88099513e+00  2.61069610e+00  2.34192539e+00 
 9.34140000e-10  1.71957976e+00  1.88042024e+00  2.60994069e+00  2.34267719e+00 
 9.34640000e-10  1.72015544e+00  1.87984456e+00  2.60918140e+00  2.34343278e+00 
 9.35140000e-10  1.72073191e+00  1.87926809e+00  2.60841826e+00  2.34419213e+00 
 9.35640000e-10  1.72130916e+00  1.87869084e+00  2.60765132e+00  2.34495521e+00 
 9.36140000e-10  1.72188719e+00  1.87811281e+00  2.60688060e+00  2.34572199e+00 
 9.36640000e-10  1.72246599e+00  1.87753401e+00  2.60610615e+00  2.34649243e+00 
 9.37140000e-10  1.72304556e+00  1.87695444e+00  2.60532800e+00  2.34726651e+00 
 9.37640000e-10  1.72362588e+00  1.87637412e+00  2.60454619e+00  2.34804418e+00 
 9.38140000e-10  1.72420696e+00  1.87579304e+00  2.60376076e+00  2.34882543e+00 
 9.38640000e-10  1.72478878e+00  1.87521122e+00  2.60297174e+00  2.34961022e+00 
 9.39140000e-10  1.72537135e+00  1.87462865e+00  2.60217917e+00  2.35039852e+00 
 9.39640000e-10  1.72595466e+00  1.87404534e+00  2.60138308e+00  2.35119029e+00 
 9.40140000e-10  1.72653869e+00  1.87346131e+00  2.60058351e+00  2.35198551e+00 
 9.40640000e-10  1.72712345e+00  1.87287655e+00  2.59978050e+00  2.35278414e+00 
 9.41140000e-10  1.72770893e+00  1.87229107e+00  2.59897408e+00  2.35358615e+00 
 9.41640000e-10  1.72829513e+00  1.87170487e+00  2.59816428e+00  2.35439152e+00 
 9.42140000e-10  1.72888203e+00  1.87111797e+00  2.59735115e+00  2.35520021e+00 
 9.42640000e-10  1.72946963e+00  1.87053037e+00  2.59653470e+00  2.35601219e+00 
 9.43140000e-10  1.73005793e+00  1.86994207e+00  2.59571499e+00  2.35682743e+00 
 9.43640000e-10  1.73064692e+00  1.86935308e+00  2.59489204e+00  2.35764590e+00 
 9.44140000e-10  1.73123659e+00  1.86876341e+00  2.59406588e+00  2.35846757e+00 
 9.44640000e-10  1.73182695e+00  1.86817305e+00  2.59323655e+00  2.35929241e+00 
 9.45140000e-10  1.73241797e+00  1.86758203e+00  2.59240409e+00  2.36012039e+00 
 9.45640000e-10  1.73300966e+00  1.86699034e+00  2.59156852e+00  2.36095148e+00 
 9.46140000e-10  1.73360202e+00  1.86639798e+00  2.59072987e+00  2.36178565e+00 
 9.46640000e-10  1.73419503e+00  1.86580497e+00  2.58988819e+00  2.36262287e+00 
 9.47140000e-10  1.73478868e+00  1.86521132e+00  2.58904351e+00  2.36346310e+00 
 9.47640000e-10  1.73538299e+00  1.86461701e+00  2.58819584e+00  2.36430633e+00 
 9.48140000e-10  1.73597793e+00  1.86402207e+00  2.58734524e+00  2.36515251e+00 
 9.48640000e-10  1.73657350e+00  1.86342650e+00  2.58649172e+00  2.36600163e+00 
 9.49140000e-10  1.73716969e+00  1.86283031e+00  2.58563532e+00  2.36685364e+00 
 9.49640000e-10  1.73776651e+00  1.86223349e+00  2.58477608e+00  2.36770853e+00 
 9.50140000e-10  1.73836394e+00  1.86163606e+00  2.58391401e+00  2.36856626e+00 
 9.50640000e-10  1.73896198e+00  1.86103802e+00  2.58304917e+00  2.36942680e+00 
 9.51140000e-10  1.73956063e+00  1.86043937e+00  2.58218156e+00  2.37029012e+00 
 9.51640000e-10  1.74015987e+00  1.85984013e+00  2.58131123e+00  2.37115620e+00 
 9.52140000e-10  1.74075970e+00  1.85924030e+00  2.58043820e+00  2.37202500e+00 
 9.52640000e-10  1.74136011e+00  1.85863989e+00  2.57956251e+00  2.37289650e+00 
 9.53140000e-10  1.74196110e+00  1.85803890e+00  2.57868419e+00  2.37377066e+00 
 9.53640000e-10  1.74256267e+00  1.85743733e+00  2.57780326e+00  2.37464746e+00 
 9.54140000e-10  1.74316480e+00  1.85683520e+00  2.57691975e+00  2.37552687e+00 
 9.54640000e-10  1.74376750e+00  1.85623250e+00  2.57603370e+00  2.37640886e+00 
 9.55140000e-10  1.74437074e+00  1.85562926e+00  2.57514513e+00  2.37729340e+00 
 9.55640000e-10  1.74497454e+00  1.85502546e+00  2.57425407e+00  2.37818046e+00 
 9.56140000e-10  1.74557888e+00  1.85442112e+00  2.57336055e+00  2.37907002e+00 
 9.56640000e-10  1.74618376e+00  1.85381624e+00  2.57246461e+00  2.37996205e+00 
 9.57140000e-10  1.74678917e+00  1.85321083e+00  2.57156626e+00  2.38085651e+00 
 9.57640000e-10  1.74739510e+00  1.85260490e+00  2.57066553e+00  2.38175338e+00 
 9.58140000e-10  1.74800156e+00  1.85199844e+00  2.56976246e+00  2.38265264e+00 
 9.58640000e-10  1.74860852e+00  1.85139148e+00  2.56885708e+00  2.38355424e+00 
 9.59140000e-10  1.74921600e+00  1.85078400e+00  2.56794940e+00  2.38445817e+00 
 9.59640000e-10  1.74982397e+00  1.85017603e+00  2.56703946e+00  2.38536440e+00 
 9.60140000e-10  1.75043244e+00  1.84956756e+00  2.56612728e+00  2.38627290e+00 
 9.60640000e-10  1.75104140e+00  1.84895860e+00  2.56521290e+00  2.38718365e+00 
 9.61140000e-10  1.75165085e+00  1.84834915e+00  2.56429634e+00  2.38809660e+00 
 9.61640000e-10  1.75226077e+00  1.84773923e+00  2.56337762e+00  2.38901175e+00 
 9.62140000e-10  1.75287116e+00  1.84712884e+00  2.56245678e+00  2.38992905e+00 
 9.62640000e-10  1.75348201e+00  1.84651799e+00  2.56153384e+00  2.39084849e+00 
 9.63140000e-10  1.75409333e+00  1.84590667e+00  2.56060882e+00  2.39177003e+00 
 9.63640000e-10  1.75470510e+00  1.84529490e+00  2.55968176e+00  2.39269365e+00 
 9.64140000e-10  1.75531731e+00  1.84468269e+00  2.55875267e+00  2.39361931e+00 
 9.64640000e-10  1.75592997e+00  1.84407003e+00  2.55782159e+00  2.39454701e+00 
 9.65140000e-10  1.75654306e+00  1.84345694e+00  2.55688854e+00  2.39547670e+00 
 9.65640000e-10  1.75715658e+00  1.84284342e+00  2.55595354e+00  2.39640836e+00 
 9.66140000e-10  1.75777052e+00  1.84222948e+00  2.55501663e+00  2.39734196e+00 
 9.66640000e-10  1.75838488e+00  1.84161512e+00  2.55407783e+00  2.39827748e+00 
 9.67140000e-10  1.75899966e+00  1.84100034e+00  2.55313715e+00  2.39921489e+00 
 9.67640000e-10  1.75961483e+00  1.84038517e+00  2.55219463e+00  2.40015417e+00 
 9.68140000e-10  1.76023040e+00  1.83976960e+00  2.55125030e+00  2.40109528e+00 
 9.68640000e-10  1.76084637e+00  1.83915363e+00  2.55030417e+00  2.40203820e+00 
 9.69140000e-10  1.76146272e+00  1.83853728e+00  2.54935627e+00  2.40298291e+00 
 9.69640000e-10  1.76207946e+00  1.83792054e+00  2.54840663e+00  2.40392937e+00 
 9.70140000e-10  1.76269656e+00  1.83730344e+00  2.54745527e+00  2.40487757e+00 
 9.70640000e-10  1.76331404e+00  1.83668596e+00  2.54650222e+00  2.40582747e+00 
 9.71140000e-10  1.76393188e+00  1.83606812e+00  2.54554749e+00  2.40677906e+00 
 9.71640000e-10  1.76455007e+00  1.83544993e+00  2.54459111e+00  2.40773230e+00 
 9.72140000e-10  1.76516862e+00  1.83483138e+00  2.54363311e+00  2.40868717e+00 
 9.72640000e-10  1.76578750e+00  1.83421250e+00  2.54267351e+00  2.40964364e+00 
 9.73140000e-10  1.76640673e+00  1.83359327e+00  2.54171233e+00  2.41060169e+00 
 9.73640000e-10  1.76702628e+00  1.83297372e+00  2.54074960e+00  2.41156130e+00 
 9.74140000e-10  1.76764617e+00  1.83235383e+00  2.53978534e+00  2.41252243e+00 
 9.74640000e-10  1.76826637e+00  1.83173363e+00  2.53881957e+00  2.41348506e+00 
 9.75140000e-10  1.76888688e+00  1.83111312e+00  2.53785231e+00  2.41444918e+00 
 9.75640000e-10  1.76950770e+00  1.83049230e+00  2.53688360e+00  2.41541474e+00 
 9.76140000e-10  1.77012883e+00  1.82987117e+00  2.53591344e+00  2.41638173e+00 
 9.76640000e-10  1.77075024e+00  1.82924976e+00  2.53494187e+00  2.41735012e+00 
 9.77140000e-10  1.77137195e+00  1.82862805e+00  2.53396891e+00  2.41831988e+00 
 9.77640000e-10  1.77199394e+00  1.82800606e+00  2.53299457e+00  2.41929100e+00 
 9.78140000e-10  1.77261620e+00  1.82738380e+00  2.53201889e+00  2.42026345e+00 
 9.78640000e-10  1.77323874e+00  1.82676126e+00  2.53104187e+00  2.42123720e+00 
 9.79140000e-10  1.77386154e+00  1.82613846e+00  2.53006356e+00  2.42221222e+00 
 9.79640000e-10  1.77448460e+00  1.82551540e+00  2.52908396e+00  2.42318850e+00 
 9.80140000e-10  1.77510790e+00  1.82489210e+00  2.52810310e+00  2.42416601e+00 
 9.80640000e-10  1.77573146e+00  1.82426854e+00  2.52712100e+00  2.42514473e+00 
 9.81140000e-10  1.77635525e+00  1.82364475e+00  2.52613769e+00  2.42612462e+00 
 9.81640000e-10  1.77697928e+00  1.82302072e+00  2.52515318e+00  2.42710567e+00 
 9.82140000e-10  1.77760354e+00  1.82239646e+00  2.52416749e+00  2.42808784e+00 
 9.82640000e-10  1.77822801e+00  1.82177199e+00  2.52318066e+00  2.42907113e+00 
 9.83140000e-10  1.77885270e+00  1.82114730e+00  2.52219269e+00  2.43005550e+00 
 9.83640000e-10  1.77947760e+00  1.82052240e+00  2.52120362e+00  2.43104092e+00 
 9.84140000e-10  1.78010271e+00  1.81989729e+00  2.52021345e+00  2.43202738e+00 
 9.84640000e-10  1.78072800e+00  1.81927200e+00  2.51922223e+00  2.43301485e+00 
 9.85140000e-10  1.78135349e+00  1.81864651e+00  2.51822995e+00  2.43400331e+00 
 9.85640000e-10  1.78197917e+00  1.81802083e+00  2.51723665e+00  2.43499273e+00 
 9.86140000e-10  1.78260502e+00  1.81739498e+00  2.51624235e+00  2.43598308e+00 
 9.86640000e-10  1.78323104e+00  1.81676896e+00  2.51524707e+00  2.43697435e+00 
 9.87140000e-10  1.78385723e+00  1.81614277e+00  2.51425083e+00  2.43796650e+00 
 9.87640000e-10  1.78448357e+00  1.81551643e+00  2.51325365e+00  2.43895952e+00 
 9.88140000e-10  1.78511007e+00  1.81488993e+00  2.51225555e+00  2.43995338e+00 
 9.88640000e-10  1.78573672e+00  1.81426328e+00  2.51125655e+00  2.44094806e+00 
 9.89140000e-10  1.78636351e+00  1.81363649e+00  2.51025668e+00  2.44194353e+00 
 9.89640000e-10  1.78699043e+00  1.81300957e+00  2.50925596e+00  2.44293976e+00 
 9.90140000e-10  1.78761748e+00  1.81238252e+00  2.50825440e+00  2.44393674e+00 
 9.90640000e-10  1.78824466e+00  1.81175534e+00  2.50725204e+00  2.44493443e+00 
 9.91140000e-10  1.78887195e+00  1.81112805e+00  2.50624888e+00  2.44593282e+00 
 9.91640000e-10  1.78949934e+00  1.81050066e+00  2.50524495e+00  2.44693187e+00 
 9.92140000e-10  1.79012685e+00  1.80987315e+00  2.50424028e+00  2.44793157e+00 
 9.92640000e-10  1.79075445e+00  1.80924555e+00  2.50323488e+00  2.44893189e+00 
 9.93140000e-10  1.79138214e+00  1.80861786e+00  2.50222878e+00  2.44993280e+00 
 9.93640000e-10  1.79200992e+00  1.80799008e+00  2.50122200e+00  2.45093428e+00 
 9.94140000e-10  1.79263777e+00  1.80736223e+00  2.50021456e+00  2.45193630e+00 
 9.94640000e-10  1.79326570e+00  1.80673430e+00  2.49920648e+00  2.45293884e+00 
 9.95140000e-10  1.79389369e+00  1.80610631e+00  2.49819779e+00  2.45394187e+00 
 9.95640000e-10  1.79452175e+00  1.80547825e+00  2.49718851e+00  2.45494536e+00 
 9.96140000e-10  1.79514986e+00  1.80485014e+00  2.49617866e+00  2.45594930e+00 
 9.96640000e-10  1.79577801e+00  1.80422199e+00  2.49516826e+00  2.45695364e+00 
 9.97140000e-10  1.79640621e+00  1.80359379e+00  2.49415734e+00  2.45795838e+00 
 9.97640000e-10  1.79703445e+00  1.80296555e+00  2.49314592e+00  2.45896348e+00 
 9.98140000e-10  1.79766271e+00  1.80233729e+00  2.49213403e+00  2.45996891e+00 
 9.98640000e-10  1.79829099e+00  1.80170901e+00  2.49112168e+00  2.46097465e+00 
 9.99140000e-10  1.79891930e+00  1.80108070e+00  2.49010891e+00  2.46198067e+00 
 9.99640000e-10  1.79954761e+00  1.80045239e+00  2.48909574e+00  2.46298695e+00 
 1.00014000e-09  1.80017593e+00  1.79982407e+00  2.48808219e+00  2.46399345e+00 
 1.00064000e-09  1.80080425e+00  1.79919575e+00  2.48706828e+00  2.46500016e+00 
 1.00114000e-09  1.80143255e+00  1.79856745e+00  2.48605405e+00  2.46600704e+00 
 1.00164000e-09  1.80206085e+00  1.79793915e+00  2.48503952e+00  2.46701407e+00 
 1.00214000e-09  1.80268912e+00  1.79731088e+00  2.48402471e+00  2.46802122e+00 
 1.00264000e-09  1.80331737e+00  1.79668263e+00  2.48300965e+00  2.46902847e+00 
 1.00314000e-09  1.80394558e+00  1.79605442e+00  2.48199437e+00  2.47003579e+00 
 1.00364000e-09  1.80457376e+00  1.79542624e+00  2.48097890e+00  2.47104315e+00 
 1.00414000e-09  1.80520189e+00  1.79479811e+00  2.47996325e+00  2.47205053e+00 
 1.00464000e-09  1.80582997e+00  1.79417003e+00  2.47894746e+00  2.47305790e+00 
 1.00514000e-09  1.80645799e+00  1.79354201e+00  2.47793155e+00  2.47406525e+00 
 1.00564000e-09  1.80708595e+00  1.79291405e+00  2.47691556e+00  2.47507254e+00 
 1.00614000e-09  1.80771384e+00  1.79228616e+00  2.47589950e+00  2.47607975e+00 
 1.00664000e-09  1.80834165e+00  1.79165835e+00  2.47488342e+00  2.47708686e+00 
 1.00714000e-09  1.80896938e+00  1.79103062e+00  2.47386732e+00  2.47809385e+00 
 1.00764000e-09  1.80959702e+00  1.79040298e+00  2.47285125e+00  2.47910070e+00 
 1.00814000e-09  1.81022457e+00  1.78977543e+00  2.47183524e+00  2.48010739e+00 
 1.00864000e-09  1.81085201e+00  1.78914799e+00  2.47081930e+00  2.48111391e+00 
 1.00914000e-09  1.81147935e+00  1.78852065e+00  2.46980347e+00  2.48212022e+00 
 1.00964000e-09  1.81210658e+00  1.78789342e+00  2.46878778e+00  2.48312632e+00 
 1.01014000e-09  1.81273368e+00  1.78726632e+00  2.46777225e+00  2.48413220e+00 
 1.01064000e-09  1.81336066e+00  1.78663934e+00  2.46675692e+00  2.48513783e+00 
 1.01114000e-09  1.81398751e+00  1.78601249e+00  2.46574181e+00  2.48614320e+00 
 1.01164000e-09  1.81461422e+00  1.78538578e+00  2.46472696e+00  2.48714831e+00 
 1.01214000e-09  1.81524078e+00  1.78475922e+00  2.46371239e+00  2.48815313e+00 
 1.01264000e-09  1.81586720e+00  1.78413280e+00  2.46269813e+00  2.48915767e+00 
 1.01314000e-09  1.81649346e+00  1.78350654e+00  2.46168421e+00  2.49016190e+00 
 1.01364000e-09  1.81711955e+00  1.78288045e+00  2.46067066e+00  2.49116582e+00 
 1.01414000e-09  1.81774548e+00  1.78225452e+00  2.45965752e+00  2.49216942e+00 
 1.01464000e-09  1.81837123e+00  1.78162877e+00  2.45864480e+00  2.49317269e+00 
 1.01514000e-09  1.81899680e+00  1.78100320e+00  2.45763254e+00  2.49417562e+00 
 1.01564000e-09  1.81962219e+00  1.78037781e+00  2.45662077e+00  2.49517821e+00 
 1.01614000e-09  1.82024738e+00  1.77975262e+00  2.45560951e+00  2.49618043e+00 
 1.01664000e-09  1.82087237e+00  1.77912763e+00  2.45459880e+00  2.49718228e+00 
 1.01714000e-09  1.82149715e+00  1.77850285e+00  2.45358866e+00  2.49818375e+00 
 1.01764000e-09  1.82212172e+00  1.77787828e+00  2.45257912e+00  2.49918483e+00 
 1.01814000e-09  1.82274607e+00  1.77725393e+00  2.45157021e+00  2.50018550e+00 
 1.01864000e-09  1.82337020e+00  1.77662980e+00  2.45056196e+00  2.50118576e+00 
 1.01914000e-09  1.82399410e+00  1.77600590e+00  2.44955439e+00  2.50218558e+00 
 1.01964000e-09  1.82461776e+00  1.77538224e+00  2.44854752e+00  2.50318496e+00 
 1.02014000e-09  1.82524118e+00  1.77475882e+00  2.44754139e+00  2.50418387e+00 
 1.02064000e-09  1.82586435e+00  1.77413565e+00  2.44653602e+00  2.50518231e+00 
 1.02114000e-09  1.82648726e+00  1.77351274e+00  2.44553144e+00  2.50618024e+00 
 1.02164000e-09  1.82710991e+00  1.77289009e+00  2.44452766e+00  2.50717766e+00 
 1.02214000e-09  1.82773230e+00  1.77226770e+00  2.44352471e+00  2.50817454e+00 
 1.02264000e-09  1.82835441e+00  1.77164559e+00  2.44252262e+00  2.50917086e+00 
 1.02314000e-09  1.82897624e+00  1.77102376e+00  2.44152141e+00  2.51016661e+00 
 1.02364000e-09  1.82959779e+00  1.77040221e+00  2.44052109e+00  2.51116175e+00 
 1.02414000e-09  1.83021904e+00  1.76978096e+00  2.43952170e+00  2.51215627e+00 
 1.02464000e-09  1.83083999e+00  1.76916001e+00  2.43852326e+00  2.51315014e+00 
 1.02514000e-09  1.83146064e+00  1.76853936e+00  2.43752577e+00  2.51414334e+00 
 1.02564000e-09  1.83208098e+00  1.76791902e+00  2.43652928e+00  2.51513585e+00 
 1.02614000e-09  1.83270101e+00  1.76729899e+00  2.43553379e+00  2.51612763e+00 
 1.02664000e-09  1.83332071e+00  1.76667929e+00  2.43453934e+00  2.51711866e+00 
 1.02714000e-09  1.83394008e+00  1.76605992e+00  2.43354592e+00  2.51810893e+00 
 1.02764000e-09  1.83455912e+00  1.76544088e+00  2.43255358e+00  2.51909839e+00 
 1.02814000e-09  1.83517781e+00  1.76482219e+00  2.43156233e+00  2.52008702e+00 
 1.02864000e-09  1.83579616e+00  1.76420384e+00  2.43057218e+00  2.52107481e+00 
 1.02914000e-09  1.83641416e+00  1.76358584e+00  2.42958317e+00  2.52206171e+00 
 1.02964000e-09  1.83703179e+00  1.76296821e+00  2.42859529e+00  2.52304770e+00 
 1.03014000e-09  1.83764906e+00  1.76235094e+00  2.42760859e+00  2.52403275e+00 
 1.03064000e-09  1.83826596e+00  1.76173404e+00  2.42662307e+00  2.52501684e+00 
 1.03114000e-09  1.83888248e+00  1.76111752e+00  2.42563876e+00  2.52599993e+00 
 1.03164000e-09  1.83949862e+00  1.76050138e+00  2.42465567e+00  2.52698200e+00 
 1.03214000e-09  1.84011437e+00  1.75988563e+00  2.42367383e+00  2.52796303e+00 
 1.03264000e-09  1.84072972e+00  1.75927028e+00  2.42269325e+00  2.52894297e+00 
 1.03314000e-09  1.84134467e+00  1.75865533e+00  2.42171395e+00  2.52992180e+00 
 1.03364000e-09  1.84195921e+00  1.75804079e+00  2.42073595e+00  2.53089949e+00 
 1.03414000e-09  1.84257334e+00  1.75742666e+00  2.41975928e+00  2.53187602e+00 
 1.03464000e-09  1.84318704e+00  1.75681296e+00  2.41878395e+00  2.53285136e+00 
 1.03514000e-09  1.84380032e+00  1.75619968e+00  2.41780997e+00  2.53382546e+00 
 1.03564000e-09  1.84441317e+00  1.75558683e+00  2.41683738e+00  2.53479832e+00 
 1.03614000e-09  1.84502558e+00  1.75497442e+00  2.41586619e+00  2.53576989e+00 
 1.03664000e-09  1.84563755e+00  1.75436245e+00  2.41489642e+00  2.53674015e+00 
 1.03714000e-09  1.84624906e+00  1.75375094e+00  2.41392809e+00  2.53770907e+00 
 1.03764000e-09  1.84686012e+00  1.75313988e+00  2.41296123e+00  2.53867661e+00 
 1.03814000e-09  1.84747072e+00  1.75252928e+00  2.41199584e+00  2.53964276e+00 
 1.03864000e-09  1.84808085e+00  1.75191915e+00  2.41103196e+00  2.54060748e+00 
 1.03914000e-09  1.84869050e+00  1.75130950e+00  2.41006960e+00  2.54157074e+00 
 1.03964000e-09  1.84929967e+00  1.75070033e+00  2.40910878e+00  2.54253251e+00 
 1.04014000e-09  1.84990836e+00  1.75009164e+00  2.40814953e+00  2.54349277e+00 
 1.04064000e-09  1.85051655e+00  1.74948345e+00  2.40719186e+00  2.54445149e+00 
 1.04114000e-09  1.85112425e+00  1.74887575e+00  2.40623581e+00  2.54540862e+00 
 1.04164000e-09  1.85173144e+00  1.74826856e+00  2.40528138e+00  2.54636416e+00 
 1.04214000e-09  1.85233812e+00  1.74766188e+00  2.40432860e+00  2.54731806e+00 
 1.04264000e-09  1.85294428e+00  1.74705572e+00  2.40337750e+00  2.54827031e+00 
 1.04314000e-09  1.85354992e+00  1.74645008e+00  2.40242809e+00  2.54922086e+00 
 1.04364000e-09  1.85415504e+00  1.74584496e+00  2.40148041e+00  2.55016969e+00 
 1.04414000e-09  1.85475961e+00  1.74524039e+00  2.40053446e+00  2.55111678e+00 
 1.04464000e-09  1.85536365e+00  1.74463635e+00  2.39959028e+00  2.55206209e+00 
 1.04514000e-09  1.85596714e+00  1.74403286e+00  2.39864788e+00  2.55300560e+00 
 1.04564000e-09  1.85657008e+00  1.74342992e+00  2.39770730e+00  2.55394727e+00 
 1.04614000e-09  1.85717246e+00  1.74282754e+00  2.39676855e+00  2.55488708e+00 
 1.04664000e-09  1.85777428e+00  1.74222572e+00  2.39583166e+00  2.55582500e+00 
 1.04714000e-09  1.85837552e+00  1.74162448e+00  2.39489665e+00  2.55676099e+00 
 1.04764000e-09  1.85897619e+00  1.74102381e+00  2.39396355e+00  2.55769504e+00 
 1.04814000e-09  1.85957628e+00  1.74042372e+00  2.39303238e+00  2.55862711e+00 
 1.04864000e-09  1.86017578e+00  1.73982422e+00  2.39210316e+00  2.55955718e+00 
 1.04914000e-09  1.86077469e+00  1.73922531e+00  2.39117593e+00  2.56048521e+00 
 1.04964000e-09  1.86137299e+00  1.73862701e+00  2.39025070e+00  2.56141118e+00 
 1.05014000e-09  1.86197069e+00  1.73802931e+00  2.38932750e+00  2.56233505e+00 
 1.05064000e-09  1.86256778e+00  1.73743222e+00  2.38840636e+00  2.56325680e+00 
 1.05114000e-09  1.86316425e+00  1.73683575e+00  2.38748730e+00  2.56417641e+00 
 1.05164000e-09  1.86376010e+00  1.73623990e+00  2.38657035e+00  2.56509383e+00 
 1.05214000e-09  1.86435532e+00  1.73564468e+00  2.38565554e+00  2.56600904e+00 
 1.05264000e-09  1.86494990e+00  1.73505010e+00  2.38474289e+00  2.56692202e+00 
 1.05314000e-09  1.86554384e+00  1.73445616e+00  2.38383242e+00  2.56783273e+00 
 1.05364000e-09  1.86613714e+00  1.73386286e+00  2.38292417e+00  2.56874115e+00 
 1.05414000e-09  1.86672978e+00  1.73327022e+00  2.38201817e+00  2.56964724e+00 
 1.05464000e-09  1.86732177e+00  1.73267823e+00  2.38111443e+00  2.57055098e+00 
 1.05514000e-09  1.86791309e+00  1.73208691e+00  2.38021299e+00  2.57145233e+00 
 1.05564000e-09  1.86850374e+00  1.73149626e+00  2.37931388e+00  2.57235127e+00 
 1.05614000e-09  1.86909371e+00  1.73090629e+00  2.37841712e+00  2.57324777e+00 
 1.05664000e-09  1.86968300e+00  1.73031700e+00  2.37752274e+00  2.57414180e+00 
 1.05714000e-09  1.87027160e+00  1.72972840e+00  2.37663078e+00  2.57503332e+00 
 1.05764000e-09  1.87085951e+00  1.72914049e+00  2.37574125e+00  2.57592231e+00 
 1.05814000e-09  1.87144672e+00  1.72855328e+00  2.37485419e+00  2.57680874e+00 
 1.05864000e-09  1.87203323e+00  1.72796677e+00  2.37396963e+00  2.57769258e+00 
 1.05914000e-09  1.87261902e+00  1.72738098e+00  2.37308759e+00  2.57857380e+00 
 1.05964000e-09  1.87320410e+00  1.72679590e+00  2.37220811e+00  2.57945236e+00 
 1.06014000e-09  1.87378846e+00  1.72621154e+00  2.37133122e+00  2.58032824e+00 
 1.06064000e-09  1.87437208e+00  1.72562792e+00  2.37045695e+00  2.58120140e+00 
 1.06114000e-09  1.87495498e+00  1.72504502e+00  2.36958531e+00  2.58207182e+00 
 1.06164000e-09  1.87553713e+00  1.72446287e+00  2.36871636e+00  2.58293947e+00 
 1.06214000e-09  1.87611854e+00  1.72388146e+00  2.36785012e+00  2.58380430e+00 
 1.06264000e-09  1.87669919e+00  1.72330081e+00  2.36698661e+00  2.58466630e+00 
 1.06314000e-09  1.87727909e+00  1.72272091e+00  2.36612587e+00  2.58552543e+00 
 1.06364000e-09  1.87785823e+00  1.72214177e+00  2.36526793e+00  2.58638165e+00 
 1.06414000e-09  1.87843660e+00  1.72156340e+00  2.36441283e+00  2.58723494e+00 
 1.06464000e-09  1.87901419e+00  1.72098581e+00  2.36356059e+00  2.58808527e+00 
 1.06514000e-09  1.87959101e+00  1.72040899e+00  2.36271124e+00  2.58893259e+00 
 1.06564000e-09  1.88016704e+00  1.71983296e+00  2.36186483e+00  2.58977689e+00 
 1.06614000e-09  1.88074227e+00  1.71925773e+00  2.36102137e+00  2.59061812e+00 
 1.06664000e-09  1.88131671e+00  1.71868329e+00  2.36018091e+00  2.59145626e+00 
 1.06714000e-09  1.88189035e+00  1.71810965e+00  2.35934347e+00  2.59229126e+00 
 1.06764000e-09  1.88246318e+00  1.71753682e+00  2.35850910e+00  2.59312310e+00 
 1.06814000e-09  1.88303520e+00  1.71696480e+00  2.35767781e+00  2.59395175e+00 
 1.06864000e-09  1.88360639e+00  1.71639361e+00  2.35684965e+00  2.59477717e+00 
 1.06914000e-09  1.88417677e+00  1.71582323e+00  2.35602466e+00  2.59559932e+00 
 1.06964000e-09  1.88474631e+00  1.71525369e+00  2.35520285e+00  2.59641818e+00 
 1.07014000e-09  1.88531501e+00  1.71468499e+00  2.35438427e+00  2.59723370e+00 
 1.07064000e-09  1.88588287e+00  1.71411713e+00  2.35356895e+00  2.59804586e+00 
 1.07114000e-09  1.88644989e+00  1.71355011e+00  2.35275693e+00  2.59885461e+00 
 1.07164000e-09  1.88701605e+00  1.71298395e+00  2.35194824e+00  2.59965993e+00 
 1.07214000e-09  1.88758135e+00  1.71241865e+00  2.35114292e+00  2.60046178e+00 
 1.07264000e-09  1.88814579e+00  1.71185421e+00  2.35034099e+00  2.60126012e+00 
 1.07314000e-09  1.88870936e+00  1.71129064e+00  2.34954250e+00  2.60205492e+00 
 1.07364000e-09  1.88927205e+00  1.71072795e+00  2.34874749e+00  2.60284614e+00 
 1.07414000e-09  1.88983386e+00  1.71016614e+00  2.34795598e+00  2.60363375e+00 
