 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78560000e-10  2.14793825e+00  2.32206175e+00  2.91081577e+00  2.68174426e+00 
 5.80560000e-10  2.14591174e+00  2.32408826e+00  2.91306006e+00  2.67860625e+00 
 5.82560000e-10  2.14389930e+00  2.32610070e+00  2.91528118e+00  2.67549154e+00 
 5.84560000e-10  2.14190125e+00  2.32809875e+00  2.91747871e+00  2.67240075e+00 
 5.86560000e-10  2.13991790e+00  2.33008210e+00  2.91965227e+00  2.66933452e+00 
 5.88560000e-10  2.13794956e+00  2.33205044e+00  2.92180147e+00  2.66629345e+00 
 5.90560000e-10  2.13599655e+00  2.33400345e+00  2.92392594e+00  2.66327817e+00 
 5.92560000e-10  2.13405917e+00  2.33594083e+00  2.92602533e+00  2.66028929e+00 
 5.94560000e-10  2.13213773e+00  2.33786227e+00  2.92809927e+00  2.65732740e+00 
 5.96560000e-10  2.13023253e+00  2.33976747e+00  2.93014743e+00  2.65439312e+00 
 5.98560000e-10  2.12834388e+00  2.34165612e+00  2.93216949e+00  2.65148702e+00 
 6.00560000e-10  2.12647207e+00  2.34352793e+00  2.93416513e+00  2.64860972e+00 
 6.02560000e-10  2.12461740e+00  2.34538260e+00  2.93613406e+00  2.64576178e+00 
 6.04560000e-10  2.12278015e+00  2.34721985e+00  2.93807599e+00  2.64294378e+00 
 6.06560000e-10  2.12096063e+00  2.34903937e+00  2.93999064e+00  2.64015631e+00 
 6.08560000e-10  2.11915912e+00  2.35084088e+00  2.94187777e+00  2.63739992e+00 
 6.10560000e-10  2.11737590e+00  2.35262410e+00  2.94373714e+00  2.63467519e+00 
 6.12560000e-10  2.11561125e+00  2.35438875e+00  2.94556852e+00  2.63198267e+00 
 6.14560000e-10  2.11386546e+00  2.35613454e+00  2.94737170e+00  2.62932291e+00 
 6.16560000e-10  2.11213880e+00  2.35786120e+00  2.94914650e+00  2.62669647e+00 
 6.18560000e-10  2.11043153e+00  2.35956847e+00  2.95089274e+00  2.62410388e+00 
 6.20560000e-10  2.10874394e+00  2.36125606e+00  2.95261027e+00  2.62154568e+00 
 6.22560000e-10  2.10707629e+00  2.36292371e+00  2.95429896e+00  2.61902240e+00 
 6.24560000e-10  2.10542883e+00  2.36457117e+00  2.95595869e+00  2.61653457e+00 
 6.26560000e-10  2.10380184e+00  2.36619816e+00  2.95758935e+00  2.61408271e+00 
 6.28560000e-10  2.10219556e+00  2.36780444e+00  2.95919089e+00  2.61166733e+00 
 6.30560000e-10  2.10061026e+00  2.36938974e+00  2.96076323e+00  2.60928895e+00 
 6.32560000e-10  2.09904617e+00  2.37095383e+00  2.96230634e+00  2.60694806e+00 
 6.34560000e-10  2.09750356e+00  2.37249644e+00  2.96382021e+00  2.60464517e+00 
 6.36560000e-10  2.09598266e+00  2.37401734e+00  2.96530484e+00  2.60238076e+00 
 6.38560000e-10  2.09448371e+00  2.37551629e+00  2.96676027e+00  2.60015532e+00 
 6.40560000e-10  2.09300695e+00  2.37699305e+00  2.96818653e+00  2.59796933e+00 
 6.42560000e-10  2.09155261e+00  2.37844739e+00  2.96958371e+00  2.59582325e+00 
 6.44560000e-10  2.09012092e+00  2.37987908e+00  2.97095189e+00  2.59371756e+00 
 6.46560000e-10  2.08871212e+00  2.38128788e+00  2.97229119e+00  2.59165272e+00 
 6.48560000e-10  2.08732641e+00  2.38267359e+00  2.97360174e+00  2.58962916e+00 
 6.50560000e-10  2.08596402e+00  2.38403598e+00  2.97488371e+00  2.58764734e+00 
 6.52560000e-10  2.08462517e+00  2.38537483e+00  2.97613728e+00  2.58570770e+00 
 6.54560000e-10  2.08331006e+00  2.38668994e+00  2.97736264e+00  2.58381066e+00 
 6.56560000e-10  2.08201891e+00  2.38798109e+00  2.97856003e+00  2.58195664e+00 
 6.58560000e-10  2.08075191e+00  2.38924809e+00  2.97972968e+00  2.58014605e+00 
 6.60560000e-10  2.07950927e+00  2.39049073e+00  2.98087187e+00  2.57837929e+00 
 6.62560000e-10  2.07829119e+00  2.39170881e+00  2.98198687e+00  2.57665677e+00 
 6.64560000e-10  2.07709785e+00  2.39290215e+00  2.98307499e+00  2.57497885e+00 
 6.66560000e-10  2.07592944e+00  2.39407056e+00  2.98413655e+00  2.57334592e+00 
 6.68560000e-10  2.07478616e+00  2.39521384e+00  2.98517191e+00  2.57175835e+00 
 6.70560000e-10  2.07366817e+00  2.39633183e+00  2.98618140e+00  2.57021648e+00 
 6.72560000e-10  2.07257566e+00  2.39742434e+00  2.98716542e+00  2.56872066e+00 
 6.74560000e-10  2.07150880e+00  2.39849120e+00  2.98812436e+00  2.56727121e+00 
 6.76560000e-10  2.07046776e+00  2.39953224e+00  2.98905861e+00  2.56586847e+00 
 6.78560000e-10  2.06945270e+00  2.40054730e+00  2.98996860e+00  2.56451273e+00 
 6.80560000e-10  2.06846378e+00  2.40153622e+00  2.99085476e+00  2.56320429e+00 
 6.82560000e-10  2.06750115e+00  2.40249885e+00  2.99171754e+00  2.56194344e+00 
 6.84560000e-10  2.06656498e+00  2.40343502e+00  2.99255738e+00  2.56073044e+00 
 6.86560000e-10  2.06565541e+00  2.40434459e+00  2.99337476e+00  2.55956555e+00 
 6.88560000e-10  2.06477257e+00  2.40522743e+00  2.99417013e+00  2.55844900e+00 
 6.90560000e-10  2.06391662e+00  2.40608338e+00  2.99494398e+00  2.55738103e+00 
 6.92560000e-10  2.06308769e+00  2.40691231e+00  2.99569678e+00  2.55636184e+00 
 6.94560000e-10  2.06228590e+00  2.40771410e+00  2.99642902e+00  2.55539163e+00 
 6.96560000e-10  2.06151138e+00  2.40848862e+00  2.99714118e+00  2.55447058e+00 
 6.98560000e-10  2.06076426e+00  2.40923574e+00  2.99783375e+00  2.55359886e+00 
 7.00560000e-10  2.06004466e+00  2.40995534e+00  2.99850721e+00  2.55277660e+00 
 7.02560000e-10  2.05935268e+00  2.41064732e+00  2.99916203e+00  2.55200393e+00 
 7.04560000e-10  2.05868844e+00  2.41131156e+00  2.99979870e+00  2.55128098e+00 
 7.06560000e-10  2.05805204e+00  2.41194796e+00  3.00041769e+00  2.55060783e+00 
 7.08560000e-10  2.05744358e+00  2.41255642e+00  3.00101944e+00  2.54998456e+00 
 7.10560000e-10  2.05686316e+00  2.41313684e+00  3.00160443e+00  2.54941123e+00 
 7.12560000e-10  2.05631087e+00  2.41368913e+00  3.00217308e+00  2.54888788e+00 
 7.14560000e-10  2.05578680e+00  2.41421320e+00  3.00272582e+00  2.54841453e+00 
 7.16560000e-10  2.05529102e+00  2.41470898e+00  3.00326308e+00  2.54799118e+00 
 7.18560000e-10  2.05482363e+00  2.41517637e+00  3.00378525e+00  2.54761781e+00 
 7.20560000e-10  2.05438469e+00  2.41561531e+00  3.00429272e+00  2.54729438e+00 
 7.22560000e-10  2.05397426e+00  2.41602574e+00  3.00478584e+00  2.54702085e+00 
 7.24560000e-10  2.05359243e+00  2.41640757e+00  3.00526498e+00  2.54679714e+00 
 7.26560000e-10  2.05323924e+00  2.41676076e+00  3.00573044e+00  2.54662315e+00 
 7.28560000e-10  2.05291475e+00  2.41708525e+00  3.00618255e+00  2.54649876e+00 
 7.30560000e-10  2.05261902e+00  2.41738098e+00  3.00662157e+00  2.54642385e+00 
 7.32560000e-10  2.05235209e+00  2.41764791e+00  3.00704777e+00  2.54639826e+00 
 7.34560000e-10  2.05211399e+00  2.41788601e+00  3.00746138e+00  2.54642183e+00 
 7.36560000e-10  2.05190478e+00  2.41809522e+00  3.00786261e+00  2.54649434e+00 
 7.38560000e-10  2.05172448e+00  2.41827552e+00  3.00825163e+00  2.54661561e+00 
 7.40560000e-10  2.05157313e+00  2.41842687e+00  3.00862860e+00  2.54678539e+00 
 7.42560000e-10  2.05145074e+00  2.41854926e+00  3.00899365e+00  2.54700344e+00 
 7.44560000e-10  2.05135733e+00  2.41864267e+00  3.00934685e+00  2.54726949e+00 
 7.46560000e-10  2.05129292e+00  2.41870708e+00  3.00968829e+00  2.54758326e+00 
 7.48560000e-10  2.05125752e+00  2.41874248e+00  3.01001798e+00  2.54794443e+00 
 7.50560000e-10  2.05125114e+00  2.41874886e+00  3.01033593e+00  2.54835270e+00 
 7.52560000e-10  2.05127377e+00  2.41872623e+00  3.01064212e+00  2.54880772e+00 
 7.54560000e-10  2.05132541e+00  2.41867459e+00  3.01093647e+00  2.54930912e+00 
 7.56560000e-10  2.05140606e+00  2.41859394e+00  3.01121888e+00  2.54985655e+00 
 7.58560000e-10  2.05151571e+00  2.41848429e+00  3.01148923e+00  2.55044961e+00 
 7.60560000e-10  2.05165432e+00  2.41834568e+00  3.01174736e+00  2.55108789e+00 
 7.62560000e-10  2.05182189e+00  2.41817811e+00  3.01199306e+00  2.55177097e+00 
 7.64560000e-10  2.05201838e+00  2.41798162e+00  3.01222610e+00  2.55249842e+00 
 7.66560000e-10  2.05224377e+00  2.41775623e+00  3.01244621e+00  2.55326977e+00 
 7.68560000e-10  2.05249802e+00  2.41750198e+00  3.01265309e+00  2.55408457e+00 
 7.70560000e-10  2.05278108e+00  2.41721892e+00  3.01284641e+00  2.55494232e+00 
 7.72560000e-10  2.05309293e+00  2.41690707e+00  3.01302579e+00  2.55584255e+00 
 7.74560000e-10  2.05343349e+00  2.41656651e+00  3.01319083e+00  2.55678474e+00 
 7.76560000e-10  2.05380273e+00  2.41619727e+00  3.01334108e+00  2.55776836e+00 
 7.78560000e-10  2.05420058e+00  2.41579942e+00  3.01347608e+00  2.55879289e+00 
 7.80560000e-10  2.05462698e+00  2.41537302e+00  3.01359531e+00  2.55985779e+00 
 7.82560000e-10  2.05508187e+00  2.41491813e+00  3.01369824e+00  2.56096250e+00 
 7.84560000e-10  2.05556516e+00  2.41443484e+00  3.01378429e+00  2.56210645e+00 
 7.86560000e-10  2.05607680e+00  2.41392320e+00  3.01385285e+00  2.56328908e+00 
 7.88560000e-10  2.05661668e+00  2.41338332e+00  3.01390330e+00  2.56450980e+00 
 7.90560000e-10  2.05718473e+00  2.41281527e+00  3.01393495e+00  2.56576802e+00 
 7.92560000e-10  2.05778087e+00  2.41221913e+00  3.01394713e+00  2.56706314e+00 
 7.94560000e-10  2.05840498e+00  2.41159502e+00  3.01393909e+00  2.56839455e+00 
 7.96560000e-10  2.05905699e+00  2.41094301e+00  3.01391010e+00  2.56976166e+00 
 7.98560000e-10  2.05973677e+00  2.41026323e+00  3.01385937e+00  2.57116383e+00 
 8.00560000e-10  2.06044424e+00  2.40955576e+00  3.01378610e+00  2.57260045e+00 
 8.02560000e-10  2.06117927e+00  2.40882073e+00  3.01368946e+00  2.57407090e+00 
 8.04560000e-10  2.06194174e+00  2.40805826e+00  3.01356862e+00  2.57557456e+00 
 8.06560000e-10  2.06273155e+00  2.40726845e+00  3.01342270e+00  2.57711078e+00 
 8.08560000e-10  2.06354855e+00  2.40645145e+00  3.01325083e+00  2.57867894e+00 
 8.10560000e-10  2.06439263e+00  2.40560737e+00  3.01305210e+00  2.58027841e+00 
 8.12560000e-10  2.06526366e+00  2.40473634e+00  3.01282560e+00  2.58190857e+00 
 8.14560000e-10  2.06616148e+00  2.40383852e+00  3.01257041e+00  2.58356878e+00 
 8.16560000e-10  2.06708597e+00  2.40291403e+00  3.01228560e+00  2.58525842e+00 
 8.18560000e-10  2.06803697e+00  2.40196303e+00  3.01197024e+00  2.58697687e+00 
 8.20560000e-10  2.06901434e+00  2.40098566e+00  3.01162338e+00  2.58872350e+00 
 8.22560000e-10  2.07001792e+00  2.39998208e+00  3.01124408e+00  2.59049771e+00 
 8.24560000e-10  2.07104755e+00  2.39895245e+00  3.01083141e+00  2.59229889e+00 
 8.26560000e-10  2.07210307e+00  2.39789693e+00  3.01038442e+00  2.59412644e+00 
 8.28560000e-10  2.07318432e+00  2.39681568e+00  3.00990219e+00  2.59597976e+00 
 8.30560000e-10  2.07429112e+00  2.39570888e+00  3.00938381e+00  2.59785827e+00 
 8.32560000e-10  2.07542329e+00  2.39457671e+00  3.00882836e+00  2.59976141e+00 
 8.34560000e-10  2.07658067e+00  2.39341933e+00  3.00823497e+00  2.60168859e+00 
 8.36560000e-10  2.07776306e+00  2.39223694e+00  3.00760276e+00  2.60363927e+00 
 8.38560000e-10  2.07897028e+00  2.39102972e+00  3.00693088e+00  2.60561291e+00 
 8.40560000e-10  2.08020214e+00  2.38979786e+00  3.00621851e+00  2.60760898e+00 
 8.42560000e-10  2.08145844e+00  2.38854156e+00  3.00546485e+00  2.60962695e+00 
 8.44560000e-10  2.08273899e+00  2.38726101e+00  3.00466914e+00  2.61166632e+00 
 8.46560000e-10  2.08404358e+00  2.38595642e+00  3.00383063e+00  2.61372661e+00 
 8.48560000e-10  2.08537201e+00  2.38462799e+00  3.00294864e+00  2.61580733e+00 
 8.50560000e-10  2.08672407e+00  2.38327593e+00  3.00202248e+00  2.61790802e+00 
 8.52560000e-10  2.08809955e+00  2.38190045e+00  3.00105154e+00  2.62002823e+00 
 8.54560000e-10  2.08949822e+00  2.38050178e+00  3.00003522e+00  2.62216753e+00 
 8.56560000e-10  2.09091986e+00  2.37908014e+00  2.99897299e+00  2.62432550e+00 
 8.58560000e-10  2.09236426e+00  2.37763574e+00  2.99786433e+00  2.62650174e+00 
 8.60560000e-10  2.09383119e+00  2.37616881e+00  2.99670879e+00  2.62869584e+00 
 8.62560000e-10  2.09532040e+00  2.37467960e+00  2.99550596e+00  2.63090745e+00 
 8.64560000e-10  2.09683167e+00  2.37316833e+00  2.99425547e+00  2.63313619e+00 
 8.66560000e-10  2.09836477e+00  2.37163523e+00  2.99295701e+00  2.63538173e+00 
 8.68560000e-10  2.09991943e+00  2.37008057e+00  2.99161030e+00  2.63764372e+00 
 8.70560000e-10  2.10149543e+00  2.36850457e+00  2.99021511e+00  2.63992185e+00 
 8.72560000e-10  2.10309251e+00  2.36690749e+00  2.98877128e+00  2.64221581e+00 
 8.74560000e-10  2.10471042e+00  2.36528958e+00  2.98727867e+00  2.64452531e+00 
 8.76560000e-10  2.10634890e+00  2.36365110e+00  2.98573721e+00  2.64685007e+00 
 8.78560000e-10  2.10800770e+00  2.36199230e+00  2.98414687e+00  2.64918980e+00 
 8.80560000e-10  2.10968655e+00  2.36031345e+00  2.98250765e+00  2.65154426e+00 
 8.82560000e-10  2.11138520e+00  2.35861480e+00  2.98081963e+00  2.65391319e+00 
 8.84560000e-10  2.11310336e+00  2.35689664e+00  2.97908291e+00  2.65629635e+00 
 8.86560000e-10  2.11484077e+00  2.35515923e+00  2.97729764e+00  2.65869351e+00 
 8.88560000e-10  2.11659715e+00  2.35340285e+00  2.97546401e+00  2.66110443e+00 
 8.90560000e-10  2.11837223e+00  2.35162777e+00  2.97358226e+00  2.66352891e+00 
 8.92560000e-10  2.12016573e+00  2.34983427e+00  2.97165267e+00  2.66596672e+00 
 8.94560000e-10  2.12197736e+00  2.34802264e+00  2.96967556e+00  2.66841767e+00 
 8.96560000e-10  2.12380684e+00  2.34619316e+00  2.96765128e+00  2.67088154e+00 
 8.98560000e-10  2.12565388e+00  2.34434612e+00  2.96558022e+00  2.67335814e+00 
 9.00560000e-10  2.12751819e+00  2.34248181e+00  2.96346280e+00  2.67584727e+00 
 9.02560000e-10  2.12939947e+00  2.34060053e+00  2.96129950e+00  2.67834874e+00 
 9.04560000e-10  2.13129742e+00  2.33870258e+00  2.95909080e+00  2.68086235e+00 
 9.06560000e-10  2.13321175e+00  2.33678825e+00  2.95683723e+00  2.68338792e+00 
 9.08560000e-10  2.13514215e+00  2.33485785e+00  2.95453934e+00  2.68592524e+00 
 9.10560000e-10  2.13708833e+00  2.33291167e+00  2.95219770e+00  2.68847413e+00 
 9.12560000e-10  2.13904996e+00  2.33095004e+00  2.94981293e+00  2.69103439e+00 
 9.14560000e-10  2.14102674e+00  2.32897326e+00  2.94738566e+00  2.69360582e+00 
 9.16560000e-10  2.14301837e+00  2.32698163e+00  2.94491654e+00  2.69618823e+00 
 9.18560000e-10  2.14502452e+00  2.32497548e+00  2.94240624e+00  2.69878141e+00 
 9.20560000e-10  2.14704488e+00  2.32295512e+00  2.93985547e+00  2.70138516e+00 
 9.22560000e-10  2.14907912e+00  2.32092088e+00  2.93726493e+00  2.70399927e+00 
 9.24560000e-10  2.15112694e+00  2.31887306e+00  2.93463536e+00  2.70662351e+00 
 9.26560000e-10  2.15318800e+00  2.31681200e+00  2.93196750e+00  2.70925768e+00 
 9.28560000e-10  2.15526198e+00  2.31473802e+00  2.92926212e+00  2.71190154e+00 
 9.30560000e-10  2.15734854e+00  2.31265146e+00  2.92652000e+00  2.71455487e+00 
 9.32560000e-10  2.15944738e+00  2.31055262e+00  2.92374192e+00  2.71721742e+00 
 9.34560000e-10  2.16155814e+00  2.30844186e+00  2.92092869e+00  2.71988896e+00 
 9.36560000e-10  2.16368050e+00  2.30631950e+00  2.91808111e+00  2.72256922e+00 
 9.38560000e-10  2.16581412e+00  2.30418588e+00  2.91520001e+00  2.72525796e+00 
 9.40560000e-10  2.16795867e+00  2.30204133e+00  2.91228622e+00  2.72795490e+00 
 9.42560000e-10  2.17011380e+00  2.29988620e+00  2.90934057e+00  2.73065978e+00 
 9.44560000e-10  2.17227918e+00  2.29772082e+00  2.90636391e+00  2.73337231e+00 
 9.46560000e-10  2.17445447e+00  2.29554553e+00  2.90335708e+00  2.73609221e+00 
 9.48560000e-10  2.17663931e+00  2.29336069e+00  2.90032095e+00  2.73881917e+00 
 9.50560000e-10  2.17883337e+00  2.29116663e+00  2.89725637e+00  2.74155290e+00 
 9.52560000e-10  2.18103630e+00  2.28896370e+00  2.89416421e+00  2.74429308e+00 
 9.54560000e-10  2.18324776e+00  2.28675224e+00  2.89104533e+00  2.74703940e+00 
 9.56560000e-10  2.18546738e+00  2.28453262e+00  2.88790060e+00  2.74979152e+00 
 9.58560000e-10  2.18769483e+00  2.28230517e+00  2.88473090e+00  2.75254911e+00 
 9.60560000e-10  2.18992974e+00  2.28007026e+00  2.88153709e+00  2.75531183e+00 
 9.62560000e-10  2.19217178e+00  2.27782822e+00  2.87832005e+00  2.75807932e+00 
 9.64560000e-10  2.19442057e+00  2.27557943e+00  2.87508065e+00  2.76085123e+00 
 9.66560000e-10  2.19667578e+00  2.27332422e+00  2.87181978e+00  2.76362719e+00 
 9.68560000e-10  2.19893703e+00  2.27106297e+00  2.86853830e+00  2.76640681e+00 
 9.70560000e-10  2.20120398e+00  2.26879602e+00  2.86523708e+00  2.76918973e+00 
 9.72560000e-10  2.20347627e+00  2.26652373e+00  2.86191754e+00  2.77197487e+00 
 9.74560000e-10  2.20575354e+00  2.26424646e+00  2.85857990e+00  2.77476266e+00 
 9.76560000e-10  2.20803542e+00  2.26196458e+00  2.85522483e+00  2.77755294e+00 
 9.78560000e-10  2.21032156e+00  2.25967844e+00  2.85185337e+00  2.78034510e+00 
 9.80560000e-10  2.21261160e+00  2.25738840e+00  2.84846650e+00  2.78313857e+00 
 9.82560000e-10  2.21490518e+00  2.25509482e+00  2.84506473e+00  2.78593332e+00 
 9.84560000e-10  2.21720192e+00  2.25279808e+00  2.84164940e+00  2.78872836e+00 
 9.86560000e-10  2.21950148e+00  2.25049852e+00  2.83822151e+00  2.79152312e+00 
 9.88560000e-10  2.22180349e+00  2.24819651e+00  2.83478179e+00  2.79431728e+00 
 9.90560000e-10  2.22410758e+00  2.24589242e+00  2.83133099e+00  2.79711052e+00 
 9.92560000e-10  2.22641339e+00  2.24358661e+00  2.82786994e+00  2.79990239e+00 
 9.94560000e-10  2.22872055e+00  2.24127945e+00  2.82439949e+00  2.80269243e+00 
 9.96560000e-10  2.23102871e+00  2.23897129e+00  2.82092049e+00  2.80548019e+00 
 9.98560000e-10  2.23333749e+00  2.23666251e+00  2.81743377e+00  2.80826519e+00 
 1.00056000e-09  2.23564654e+00  2.23435346e+00  2.81394018e+00  2.81104694e+00 
 1.00256000e-09  2.23795548e+00  2.23204452e+00  2.81044053e+00  2.81382498e+00 
 1.00456000e-09  2.24026396e+00  2.22973604e+00  2.80693566e+00  2.81659882e+00 
 1.00656000e-09  2.24257161e+00  2.22742839e+00  2.80342639e+00  2.81936797e+00 
 1.00856000e-09  2.24487806e+00  2.22512194e+00  2.79991353e+00  2.82213194e+00 
 1.01056000e-09  2.24718295e+00  2.22281705e+00  2.79639771e+00  2.82489038e+00 
 1.01256000e-09  2.24948592e+00  2.22051408e+00  2.79287992e+00  2.82764263e+00 
 1.01456000e-09  2.25178660e+00  2.21821340e+00  2.78936107e+00  2.83038815e+00 
 1.01656000e-09  2.25408463e+00  2.21591537e+00  2.78584190e+00  2.83312646e+00 
 1.01856000e-09  2.25637964e+00  2.21362036e+00  2.78232318e+00  2.83585709e+00 
 1.02056000e-09  2.25867128e+00  2.21132872e+00  2.77880570e+00  2.83857953e+00 
 1.02256000e-09  2.26095918e+00  2.20904082e+00  2.77529023e+00  2.84129328e+00 
 1.02456000e-09  2.26324298e+00  2.20675702e+00  2.77177756e+00  2.84399781e+00 
 1.02656000e-09  2.26552232e+00  2.20447768e+00  2.76826846e+00  2.84669263e+00 
 1.02856000e-09  2.26779685e+00  2.20220315e+00  2.76476371e+00  2.84937721e+00 
 1.03056000e-09  2.27006619e+00  2.19993381e+00  2.76126408e+00  2.85205104e+00 
 1.03256000e-09  2.27233000e+00  2.19767000e+00  2.75777033e+00  2.85471361e+00 
 1.03456000e-09  2.27458791e+00  2.19541209e+00  2.75428321e+00  2.85736440e+00 
 1.03656000e-09  2.27683957e+00  2.19316043e+00  2.75080438e+00  2.86000243e+00 
 1.03856000e-09  2.27908462e+00  2.19091538e+00  2.74733358e+00  2.86262775e+00 
 1.04056000e-09  2.28132271e+00  2.18867729e+00  2.74387121e+00  2.86524002e+00 
 1.04256000e-09  2.28355349e+00  2.18644651e+00  2.74041821e+00  2.86783857e+00 
 1.04456000e-09  2.28577660e+00  2.18422340e+00  2.73697549e+00  2.87042281e+00 
 1.04656000e-09  2.28799169e+00  2.18200831e+00  2.73354386e+00  2.87299218e+00 
 1.04856000e-09  2.29019841e+00  2.17980159e+00  2.73012402e+00  2.87554620e+00 
 1.05056000e-09  2.29239642e+00  2.17760358e+00  2.72671671e+00  2.87808436e+00 
 1.05256000e-09  2.29458536e+00  2.17541464e+00  2.72332262e+00  2.88060617e+00 
 1.05456000e-09  2.29676489e+00  2.17323511e+00  2.71994246e+00  2.88311112e+00 
 1.05656000e-09  2.29893467e+00  2.17106533e+00  2.71657693e+00  2.88559873e+00 
 1.05856000e-09  2.30109436e+00  2.16890564e+00  2.71322672e+00  2.88806851e+00 
 1.06056000e-09  2.30324360e+00  2.16675640e+00  2.70989254e+00  2.89051996e+00 
 1.06256000e-09  2.30538207e+00  2.16461793e+00  2.70657507e+00  2.89295261e+00 
 1.06456000e-09  2.30750943e+00  2.16249057e+00  2.70327498e+00  2.89536599e+00 
 1.06656000e-09  2.30962534e+00  2.16037466e+00  2.69999295e+00  2.89775961e+00 
 1.06856000e-09  2.31172946e+00  2.15827054e+00  2.69672966e+00  2.90013301e+00 
 1.07056000e-09  2.31382147e+00  2.15617853e+00  2.69348577e+00  2.90248574e+00 
 1.07256000e-09  2.31590102e+00  2.15409898e+00  2.69026194e+00  2.90481735e+00 
 1.07456000e-09  2.31796781e+00  2.15203219e+00  2.68705882e+00  2.90712738e+00 
 1.07656000e-09  2.32002149e+00  2.14997851e+00  2.68387708e+00  2.90941539e+00 
 1.07856000e-09  2.32206175e+00  2.14793825e+00  2.68071734e+00  2.91168097e+00 
 1.08056000e-09  2.32408826e+00  2.14591174e+00  2.67758026e+00  2.91392368e+00 
 1.08256000e-09  2.32610070e+00  2.14389930e+00  2.67446646e+00  2.91614312e+00 
 1.08456000e-09  2.32809875e+00  2.14190125e+00  2.67137659e+00  2.91833887e+00 
 1.08656000e-09  2.33008210e+00  2.13991790e+00  2.66831125e+00  2.92051055e+00 
 1.08856000e-09  2.33205044e+00  2.13794956e+00  2.66527108e+00  2.92265776e+00 
 1.09056000e-09  2.33400345e+00  2.13599655e+00  2.66225669e+00  2.92478014e+00 
 1.09256000e-09  2.33594083e+00  2.13405917e+00  2.65926869e+00  2.92687733e+00 
 1.09456000e-09  2.33786227e+00  2.13213773e+00  2.65630768e+00  2.92894896e+00 
 1.09656000e-09  2.33976747e+00  2.13023253e+00  2.65337427e+00  2.93099470e+00 
 1.09856000e-09  2.34165612e+00  2.12834388e+00  2.65046904e+00  2.93301424e+00 
 1.10056000e-09  2.34352793e+00  2.12647207e+00  2.64759259e+00  2.93500724e+00 
 1.10256000e-09  2.34538260e+00  2.12461740e+00  2.64474550e+00  2.93697341e+00 
 1.10456000e-09  2.34721985e+00  2.12278015e+00  2.64192836e+00  2.93891247e+00 
 1.10656000e-09  2.34903937e+00  2.12096063e+00  2.63914173e+00  2.94082415e+00 
 1.10856000e-09  2.35084088e+00  2.11915912e+00  2.63638619e+00  2.94270818e+00 
 1.11056000e-09  2.35262410e+00  2.11737590e+00  2.63366229e+00  2.94456434e+00 
 1.11256000e-09  2.35438875e+00  2.11561125e+00  2.63097061e+00  2.94639239e+00 
 1.11456000e-09  2.35613454e+00  2.11386546e+00  2.62831168e+00  2.94819213e+00 
 1.11656000e-09  2.35786120e+00  2.11213880e+00  2.62568607e+00  2.94996337e+00 
 1.11856000e-09  2.35956847e+00  2.11043153e+00  2.62309431e+00  2.95170593e+00 
 1.12056000e-09  2.36125606e+00  2.10874394e+00  2.62053695e+00  2.95341967e+00 
 1.12256000e-09  2.36292371e+00  2.10707629e+00  2.61801450e+00  2.95510446e+00 
 1.12456000e-09  2.36457117e+00  2.10542883e+00  2.61552751e+00  2.95676016e+00 
 1.12656000e-09  2.36619816e+00  2.10380184e+00  2.61307650e+00  2.95838669e+00 
 1.12856000e-09  2.36780444e+00  2.10219556e+00  2.61066197e+00  2.95998398e+00 
 1.13056000e-09  2.36938974e+00  2.10061026e+00  2.60828444e+00  2.96155197e+00 
 1.13256000e-09  2.37095383e+00  2.09904617e+00  2.60594442e+00  2.96309061e+00 
 1.13456000e-09  2.37249644e+00  2.09750356e+00  2.60364239e+00  2.96459991e+00 
 1.13656000e-09  2.37401734e+00  2.09598266e+00  2.60137886e+00  2.96607987e+00 
 1.13856000e-09  2.37551629e+00  2.09448371e+00  2.59915432e+00  2.96753052e+00 
 1.14056000e-09  2.37699305e+00  2.09300695e+00  2.59696923e+00  2.96895191e+00 
 1.14256000e-09  2.37844739e+00  2.09155261e+00  2.59482408e+00  2.97034411e+00 
 1.14456000e-09  2.37987908e+00  2.09012092e+00  2.59271933e+00  2.97170723e+00 
 1.14656000e-09  2.38128788e+00  2.08871212e+00  2.59065544e+00  2.97304138e+00 
 1.14856000e-09  2.38267359e+00  2.08732641e+00  2.58863286e+00  2.97434670e+00 
 1.15056000e-09  2.38403598e+00  2.08596402e+00  2.58665205e+00  2.97562336e+00 
 1.15256000e-09  2.38537483e+00  2.08462517e+00  2.58471343e+00  2.97687154e+00 
 1.15456000e-09  2.38668994e+00  2.08331006e+00  2.58281744e+00  2.97809144e+00 
 1.15656000e-09  2.38798109e+00  2.08201891e+00  2.58096449e+00  2.97928331e+00 
 1.15856000e-09  2.38924809e+00  2.08075191e+00  2.57915501e+00  2.98044738e+00 
 1.16056000e-09  2.39049073e+00  2.07950927e+00  2.57738940e+00  2.98158394e+00 
 1.16256000e-09  2.39170881e+00  2.07829119e+00  2.57566805e+00  2.98269326e+00 
 1.16456000e-09  2.39290215e+00  2.07709785e+00  2.57399135e+00  2.98377567e+00 
 1.16656000e-09  2.39407056e+00  2.07592944e+00  2.57235967e+00  2.98483149e+00 
 1.16856000e-09  2.39521384e+00  2.07478616e+00  2.57077338e+00  2.98586108e+00 
 1.17056000e-09  2.39633183e+00  2.07366817e+00  2.56923285e+00  2.98686479e+00 
