 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 9.12010839e+03 -9.89054600e-01  4.75980044e-05  1.09454000e-02  4.75980044e-05 
 9.33254301e+03 -9.89054600e-01  4.87067044e-05  1.09454000e-02  4.87067044e-05 
 9.54992586e+03 -9.89054600e-01  4.98412293e-05  1.09454001e-02  4.98412293e-05 
 9.77237221e+03 -9.89054600e-01  5.10021806e-05  1.09454001e-02  5.10021806e-05 
 1.00000000e+04 -9.89054600e-01  5.21901740e-05  1.09454002e-02  5.21901740e-05 
 1.02329299e+04 -9.89054600e-01  5.34058394e-05  1.09454002e-02  5.34058394e-05 
 1.04712855e+04 -9.89054600e-01  5.46498212e-05  1.09454003e-02  5.46498212e-05 
 1.07151931e+04 -9.89054600e-01  5.59227790e-05  1.09454004e-02  5.59227790e-05 
 1.09647820e+04 -9.89054600e-01  5.72253879e-05  1.09454004e-02  5.72253879e-05 
 1.12201845e+04 -9.89054599e-01  5.85583384e-05  1.09454005e-02  5.85583384e-05 
 1.14815362e+04 -9.89054599e-01  5.99223373e-05  1.09454006e-02  5.99223373e-05 
 1.17489755e+04 -9.89054599e-01  6.13181079e-05  1.09454007e-02  6.13181079e-05 
 1.20226443e+04 -9.89054599e-01  6.27463901e-05  1.09454008e-02  6.27463901e-05 
 1.23026877e+04 -9.89054599e-01  6.42079413e-05  1.09454008e-02  6.42079413e-05 
 1.25892541e+04 -9.89054599e-01  6.57035363e-05  1.09454009e-02  6.57035363e-05 
 1.28824955e+04 -9.89054599e-01  6.72339683e-05  1.09454010e-02  6.72339683e-05 
 1.31825674e+04 -9.89054599e-01  6.88000486e-05  1.09454011e-02  6.88000486e-05 
 1.34896288e+04 -9.89054599e-01  7.04026076e-05  1.09454012e-02  7.04026076e-05 
 1.38038426e+04 -9.89054599e-01  7.20424950e-05  1.09454013e-02  7.20424950e-05 
 1.41253754e+04 -9.89054599e-01  7.37205803e-05  1.09454015e-02  7.37205803e-05 
 1.44543977e+04 -9.89054598e-01  7.54377532e-05  1.09454016e-02  7.54377532e-05 
 1.47910839e+04 -9.89054598e-01  7.71949242e-05  1.09454017e-02  7.71949242e-05 
 1.51356125e+04 -9.89054598e-01  7.89930250e-05  1.09454018e-02  7.89930250e-05 
 1.54881662e+04 -9.89054598e-01  8.08330089e-05  1.09454020e-02  8.08330089e-05 
 1.58489319e+04 -9.89054598e-01  8.27158516e-05  1.09454021e-02  8.27158516e-05 
 1.62181010e+04 -9.89054598e-01  8.46425513e-05  1.09454023e-02  8.46425513e-05 
 1.65958691e+04 -9.89054598e-01  8.66141296e-05  1.09454024e-02  8.66141296e-05 
 1.69824365e+04 -9.89054597e-01  8.86316318e-05  1.09454026e-02  8.86316318e-05 
 1.73780083e+04 -9.89054597e-01  9.06961277e-05  1.09454028e-02  9.06961277e-05 
 1.77827941e+04 -9.89054597e-01  9.28087119e-05  1.09454030e-02  9.28087119e-05 
 1.81970086e+04 -9.89054597e-01  9.49705046e-05  1.09454031e-02  9.49705046e-05 
 1.86208714e+04 -9.89054597e-01  9.71826518e-05  1.09454033e-02  9.71826518e-05 
 1.90546072e+04 -9.89054596e-01  9.94463266e-05  1.09454036e-02  9.94463266e-05 
 1.94984460e+04 -9.89054596e-01  1.01762729e-04  1.09454038e-02  1.01762729e-04 
 1.99526231e+04 -9.89054596e-01  1.04133088e-04  1.09454040e-02  1.04133088e-04 
 2.04173794e+04 -9.89054596e-01  1.06558659e-04  1.09454042e-02  1.06558659e-04 
 2.08929613e+04 -9.89054596e-01  1.09040729e-04  1.09454045e-02  1.09040729e-04 
 2.13796209e+04 -9.89054595e-01  1.11580614e-04  1.09454048e-02  1.11580614e-04 
 2.18776162e+04 -9.89054595e-01  1.14179660e-04  1.09454050e-02  1.14179660e-04 
 2.23872114e+04 -9.89054595e-01  1.16839246e-04  1.09454053e-02  1.16839246e-04 
 2.29086765e+04 -9.89054594e-01  1.19560782e-04  1.09454056e-02  1.19560782e-04 
 2.34422882e+04 -9.89054594e-01  1.22345710e-04  1.09454059e-02  1.22345710e-04 
 2.39883292e+04 -9.89054594e-01  1.25195508e-04  1.09454063e-02  1.25195508e-04 
 2.45470892e+04 -9.89054593e-01  1.28111686e-04  1.09454066e-02  1.28111686e-04 
 2.51188643e+04 -9.89054593e-01  1.31095790e-04  1.09454070e-02  1.31095790e-04 
 2.57039578e+04 -9.89054593e-01  1.34149403e-04  1.09454074e-02  1.34149403e-04 
 2.63026799e+04 -9.89054592e-01  1.37274144e-04  1.09454078e-02  1.37274144e-04 
 2.69153480e+04 -9.89054592e-01  1.40471670e-04  1.09454082e-02  1.40471670e-04 
 2.75422870e+04 -9.89054591e-01  1.43743676e-04  1.09454086e-02  1.43743676e-04 
 2.81838293e+04 -9.89054591e-01  1.47091896e-04  1.09454091e-02  1.47091896e-04 
 2.88403150e+04 -9.89054590e-01  1.50518106e-04  1.09454096e-02  1.50518106e-04 
 2.95120923e+04 -9.89054590e-01  1.54024123e-04  1.09454101e-02  1.54024123e-04 
 3.01995172e+04 -9.89054589e-01  1.57611806e-04  1.09454106e-02  1.57611806e-04 
 3.09029543e+04 -9.89054589e-01  1.61283057e-04  1.09454111e-02  1.61283057e-04 
 3.16227766e+04 -9.89054588e-01  1.65039822e-04  1.09454117e-02  1.65039822e-04 
 3.23593657e+04 -9.89054588e-01  1.68884093e-04  1.09454123e-02  1.68884093e-04 
 3.31131121e+04 -9.89054587e-01  1.72817909e-04  1.09454129e-02  1.72817909e-04 
 3.38844156e+04 -9.89054586e-01  1.76843355e-04  1.09454136e-02  1.76843355e-04 
 3.46736850e+04 -9.89054586e-01  1.80962566e-04  1.09454143e-02  1.80962566e-04 
 3.54813389e+04 -9.89054585e-01  1.85177726e-04  1.09454150e-02  1.85177726e-04 
 3.63078055e+04 -9.89054584e-01  1.89491069e-04  1.09454158e-02  1.89491069e-04 
 3.71535229e+04 -9.89054583e-01  1.93904883e-04  1.09454166e-02  1.93904883e-04 
 3.80189396e+04 -9.89054583e-01  1.98421508e-04  1.09454174e-02  1.98421508e-04 
 3.89045145e+04 -9.89054582e-01  2.03043339e-04  1.09454183e-02  2.03043339e-04 
 3.98107171e+04 -9.89054581e-01  2.07772826e-04  1.09454192e-02  2.07772826e-04 
 4.07380278e+04 -9.89054580e-01  2.12612477e-04  1.09454201e-02  2.12612477e-04 
 4.16869383e+04 -9.89054579e-01  2.17564858e-04  1.09454211e-02  2.17564858e-04 
