 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 7.48140000e-10  1.60001366e+00  1.99998634e+00  2.84311128e+00  2.57690414e+00 
 7.48640000e-10  1.60000730e+00  1.99999270e+00  2.84314131e+00  2.57695196e+00 
 7.49140000e-10  1.60000292e+00  1.99999708e+00  2.84317142e+00  2.57699990e+00 
 7.49640000e-10  1.60000051e+00  1.99999949e+00  2.84320161e+00  2.57704795e+00 
 7.50140000e-10  1.60000008e+00  1.99999992e+00  2.84323187e+00  2.57709611e+00 
 7.50640000e-10  1.60000162e+00  1.99999838e+00  2.84326220e+00  2.57714439e+00 
 7.51140000e-10  1.60000513e+00  1.99999487e+00  2.84329261e+00  2.57719279e+00 
 7.51640000e-10  1.60001062e+00  1.99998938e+00  2.84332309e+00  2.57724129e+00 
 7.52140000e-10  1.60001808e+00  1.99998192e+00  2.84335364e+00  2.57728991e+00 
 7.52640000e-10  1.60002751e+00  1.99997249e+00  2.84338426e+00  2.57733863e+00 
 7.53140000e-10  1.60003892e+00  1.99996108e+00  2.84341495e+00  2.57738747e+00 
 7.53640000e-10  1.60005231e+00  1.99994769e+00  2.84344572e+00  2.57743641e+00 
 7.54140000e-10  1.60006766e+00  1.99993234e+00  2.84347655e+00  2.57748547e+00 
 7.54640000e-10  1.60008499e+00  1.99991501e+00  2.84350745e+00  2.57753463e+00 
 7.55140000e-10  1.60010429e+00  1.99989571e+00  2.84353842e+00  2.57758389e+00 
 7.55640000e-10  1.60012557e+00  1.99987443e+00  2.84356946e+00  2.57763327e+00 
 7.56140000e-10  1.60014881e+00  1.99985119e+00  2.84360056e+00  2.57768274e+00 
 7.56640000e-10  1.60017403e+00  1.99982597e+00  2.84363174e+00  2.57773232e+00 
 7.57140000e-10  1.60020123e+00  1.99979877e+00  2.84366298e+00  2.57778201e+00 
 7.57640000e-10  1.60023039e+00  1.99976961e+00  2.84369428e+00  2.57783179e+00 
 7.58140000e-10  1.60026153e+00  1.99973847e+00  2.84372566e+00  2.57788168e+00 
 7.58640000e-10  1.60029463e+00  1.99970537e+00  2.84375709e+00  2.57793167e+00 
 7.59140000e-10  1.60032971e+00  1.99967029e+00  2.84378859e+00  2.57798176e+00 
 7.59640000e-10  1.60036676e+00  1.99963324e+00  2.84382016e+00  2.57803195e+00 
 7.60140000e-10  1.60040578e+00  1.99959422e+00  2.84385179e+00  2.57808224e+00 
 7.60640000e-10  1.60044677e+00  1.99955323e+00  2.84388348e+00  2.57813262e+00 
 7.61140000e-10  1.60048973e+00  1.99951027e+00  2.84391524e+00  2.57818310e+00 
 7.61640000e-10  1.60053465e+00  1.99946535e+00  2.84394705e+00  2.57823368e+00 
 7.62140000e-10  1.60058155e+00  1.99941845e+00  2.84397893e+00  2.57828435e+00 
 7.62640000e-10  1.60063041e+00  1.99936959e+00  2.84401087e+00  2.57833512e+00 
 7.63140000e-10  1.60068125e+00  1.99931875e+00  2.84404287e+00  2.57838599e+00 
 7.63640000e-10  1.60073404e+00  1.99926596e+00  2.84407493e+00  2.57843694e+00 
 7.64140000e-10  1.60078881e+00  1.99921119e+00  2.84410706e+00  2.57848799e+00 
 7.64640000e-10  1.60084554e+00  1.99915446e+00  2.84413924e+00  2.57853913e+00 
 7.65140000e-10  1.60090424e+00  1.99909576e+00  2.84417147e+00  2.57859036e+00 
 7.65640000e-10  1.60096490e+00  1.99903510e+00  2.84420377e+00  2.57864168e+00 
 7.66140000e-10  1.60102753e+00  1.99897247e+00  2.84423613e+00  2.57869309e+00 
 7.66640000e-10  1.60109212e+00  1.99890788e+00  2.84426854e+00  2.57874459e+00 
 7.67140000e-10  1.60115867e+00  1.99884133e+00  2.84430101e+00  2.57879618e+00 
 7.67640000e-10  1.60122719e+00  1.99877281e+00  2.84433353e+00  2.57884785e+00 
 7.68140000e-10  1.60129767e+00  1.99870233e+00  2.84436612e+00  2.57889961e+00 
 7.68640000e-10  1.60137011e+00  1.99862989e+00  2.84439875e+00  2.57895146e+00 
 7.69140000e-10  1.60144451e+00  1.99855549e+00  2.84443144e+00  2.57900339e+00 
 7.69640000e-10  1.60152087e+00  1.99847913e+00  2.84446419e+00  2.57905541e+00 
 7.70140000e-10  1.60159919e+00  1.99840081e+00  2.84449699e+00  2.57910751e+00 
 7.70640000e-10  1.60167946e+00  1.99832054e+00  2.84452985e+00  2.57915969e+00 
 7.71140000e-10  1.60176170e+00  1.99823830e+00  2.84456275e+00  2.57921196e+00 
 7.71640000e-10  1.60184589e+00  1.99815411e+00  2.84459571e+00  2.57926430e+00 
 7.72140000e-10  1.60193203e+00  1.99806797e+00  2.84462873e+00  2.57931673e+00 
 7.72640000e-10  1.60202013e+00  1.99797987e+00  2.84466179e+00  2.57936924e+00 
 7.73140000e-10  1.60211019e+00  1.99788981e+00  2.84469491e+00  2.57942183e+00 
 7.73640000e-10  1.60220220e+00  1.99779780e+00  2.84472807e+00  2.57947449e+00 
 7.74140000e-10  1.60229616e+00  1.99770384e+00  2.84476129e+00  2.57952724e+00 
 7.74640000e-10  1.60239207e+00  1.99760793e+00  2.84479456e+00  2.57958006e+00 
 7.75140000e-10  1.60248993e+00  1.99751007e+00  2.84482787e+00  2.57963295e+00 
 7.75640000e-10  1.60258974e+00  1.99741026e+00  2.84486124e+00  2.57968593e+00 
 7.76140000e-10  1.60269150e+00  1.99730850e+00  2.84489465e+00  2.57973898e+00 
 7.76640000e-10  1.60279521e+00  1.99720479e+00  2.84492812e+00  2.57979210e+00 
 7.77140000e-10  1.60290086e+00  1.99709914e+00  2.84496162e+00  2.57984530e+00 
 7.77640000e-10  1.60300846e+00  1.99699154e+00  2.84499518e+00  2.57989857e+00 
 7.78140000e-10  1.60311800e+00  1.99688200e+00  2.84502879e+00  2.57995191e+00 
 7.78640000e-10  1.60322949e+00  1.99677051e+00  2.84506244e+00  2.58000532e+00 
 7.79140000e-10  1.60334291e+00  1.99665709e+00  2.84509613e+00  2.58005881e+00 
 7.79640000e-10  1.60345828e+00  1.99654172e+00  2.84512987e+00  2.58011236e+00 
 7.80140000e-10  1.60357559e+00  1.99642441e+00  2.84516366e+00  2.58016599e+00 
 7.80640000e-10  1.60369484e+00  1.99630516e+00  2.84519749e+00  2.58021968e+00 
 7.81140000e-10  1.60381602e+00  1.99618398e+00  2.84523137e+00  2.58027344e+00 
 7.81640000e-10  1.60393914e+00  1.99606086e+00  2.84526529e+00  2.58032727e+00 
 7.82140000e-10  1.60406420e+00  1.99593580e+00  2.84529925e+00  2.58038117e+00 
 7.82640000e-10  1.60419119e+00  1.99580881e+00  2.84533326e+00  2.58043514e+00 
 7.83140000e-10  1.60432011e+00  1.99567989e+00  2.84536730e+00  2.58048916e+00 
 7.83640000e-10  1.60445097e+00  1.99554903e+00  2.84540139e+00  2.58054326e+00 
 7.84140000e-10  1.60458375e+00  1.99541625e+00  2.84543553e+00  2.58059742e+00 
 7.84640000e-10  1.60471846e+00  1.99528154e+00  2.84546970e+00  2.58065164e+00 
 7.85140000e-10  1.60485510e+00  1.99514490e+00  2.84550391e+00  2.58070592e+00 
 7.85640000e-10  1.60499367e+00  1.99500633e+00  2.84553817e+00  2.58076027e+00 
 7.86140000e-10  1.60513416e+00  1.99486584e+00  2.84557246e+00  2.58081468e+00 
 7.86640000e-10  1.60527657e+00  1.99472343e+00  2.84560679e+00  2.58086915e+00 
 7.87140000e-10  1.60542091e+00  1.99457909e+00  2.84564116e+00  2.58092368e+00 
 7.87640000e-10  1.60556716e+00  1.99443284e+00  2.84567558e+00  2.58097827e+00 
 7.88140000e-10  1.60571534e+00  1.99428466e+00  2.84571002e+00  2.58103292e+00 
 7.88640000e-10  1.60586543e+00  1.99413457e+00  2.84574451e+00  2.58108763e+00 
 7.89140000e-10  1.60601744e+00  1.99398256e+00  2.84577904e+00  2.58114240e+00 
 7.89640000e-10  1.60617136e+00  1.99382864e+00  2.84581360e+00  2.58119722e+00 
 7.90140000e-10  1.60632719e+00  1.99367281e+00  2.84584819e+00  2.58125210e+00 
 7.90640000e-10  1.60648494e+00  1.99351506e+00  2.84588283e+00  2.58130703e+00 
 7.91140000e-10  1.60664460e+00  1.99335540e+00  2.84591750e+00  2.58136202e+00 
 7.91640000e-10  1.60680616e+00  1.99319384e+00  2.84595220e+00  2.58141707e+00 
 7.92140000e-10  1.60696964e+00  1.99303036e+00  2.84598694e+00  2.58147217e+00 
 7.92640000e-10  1.60713501e+00  1.99286499e+00  2.84602171e+00  2.58152732e+00 
 7.93140000e-10  1.60730229e+00  1.99269771e+00  2.84605652e+00  2.58158253e+00 
 7.93640000e-10  1.60747148e+00  1.99252852e+00  2.84609136e+00  2.58163778e+00 
 7.94140000e-10  1.60764256e+00  1.99235744e+00  2.84612624e+00  2.58169309e+00 
 7.94640000e-10  1.60781554e+00  1.99218446e+00  2.84616114e+00  2.58174845e+00 
 7.95140000e-10  1.60799042e+00  1.99200958e+00  2.84619608e+00  2.58180386e+00 
 7.95640000e-10  1.60816719e+00  1.99183281e+00  2.84623105e+00  2.58185932e+00 
 7.96140000e-10  1.60834586e+00  1.99165414e+00  2.84626606e+00  2.58191483e+00 
 7.96640000e-10  1.60852642e+00  1.99147358e+00  2.84630109e+00  2.58197039e+00 
 7.97140000e-10  1.60870887e+00  1.99129113e+00  2.84633616e+00  2.58202599e+00 
 7.97640000e-10  1.60889320e+00  1.99110680e+00  2.84637125e+00  2.58208165e+00 
 7.98140000e-10  1.60907942e+00  1.99092058e+00  2.84640638e+00  2.58213734e+00 
 7.98640000e-10  1.60926753e+00  1.99073247e+00  2.84644153e+00  2.58219309e+00 
 7.99140000e-10  1.60945752e+00  1.99054248e+00  2.84647671e+00  2.58224888e+00 
 7.99640000e-10  1.60964939e+00  1.99035061e+00  2.84651193e+00  2.58230471e+00 
 8.00140000e-10  1.60984314e+00  1.99015686e+00  2.84654717e+00  2.58236059e+00 
 8.00640000e-10  1.61003876e+00  1.98996124e+00  2.84658244e+00  2.58241651e+00 
 8.01140000e-10  1.61023626e+00  1.98976374e+00  2.84661773e+00  2.58247248e+00 
 8.01640000e-10  1.61043563e+00  1.98956437e+00  2.84665305e+00  2.58252849e+00 
 8.02140000e-10  1.61063688e+00  1.98936312e+00  2.84668840e+00  2.58258454e+00 
 8.02640000e-10  1.61083999e+00  1.98916001e+00  2.84672378e+00  2.58264063e+00 
 8.03140000e-10  1.61104497e+00  1.98895503e+00  2.84675918e+00  2.58269676e+00 
 8.03640000e-10  1.61125181e+00  1.98874819e+00  2.84679461e+00  2.58275293e+00 
 8.04140000e-10  1.61146052e+00  1.98853948e+00  2.84683006e+00  2.58280914e+00 
 8.04640000e-10  1.61167109e+00  1.98832891e+00  2.84686554e+00  2.58286539e+00 
 8.05140000e-10  1.61188351e+00  1.98811649e+00  2.84690104e+00  2.58292167e+00 
 8.05640000e-10  1.61209780e+00  1.98790220e+00  2.84693657e+00  2.58297800e+00 
 8.06140000e-10  1.61231393e+00  1.98768607e+00  2.84697211e+00  2.58303436e+00 
 8.06640000e-10  1.61253192e+00  1.98746808e+00  2.84700769e+00  2.58309076e+00 
 8.07140000e-10  1.61275176e+00  1.98724824e+00  2.84704328e+00  2.58314719e+00 
 8.07640000e-10  1.61297345e+00  1.98702655e+00  2.84707890e+00  2.58320366e+00 
 8.08140000e-10  1.61319699e+00  1.98680301e+00  2.84711454e+00  2.58326017e+00 
 8.08640000e-10  1.61342237e+00  1.98657763e+00  2.84715020e+00  2.58331671e+00 
 8.09140000e-10  1.61364958e+00  1.98635042e+00  2.84718588e+00  2.58337328e+00 
 8.09640000e-10  1.61387864e+00  1.98612136e+00  2.84722158e+00  2.58342988e+00 
 8.10140000e-10  1.61410954e+00  1.98589046e+00  2.84725730e+00  2.58348652e+00 
 8.10640000e-10  1.61434227e+00  1.98565773e+00  2.84729304e+00  2.58354319e+00 
 8.11140000e-10  1.61457683e+00  1.98542317e+00  2.84732880e+00  2.58359989e+00 
 8.11640000e-10  1.61481322e+00  1.98518678e+00  2.84736458e+00  2.58365662e+00 
 8.12140000e-10  1.61505144e+00  1.98494856e+00  2.84740038e+00  2.58371339e+00 
 8.12640000e-10  1.61529149e+00  1.98470851e+00  2.84743620e+00  2.58377018e+00 
 8.13140000e-10  1.61553336e+00  1.98446664e+00  2.84747204e+00  2.58382700e+00 
 8.13640000e-10  1.61577705e+00  1.98422295e+00  2.84750789e+00  2.58388385e+00 
 8.14140000e-10  1.61602256e+00  1.98397744e+00  2.84754376e+00  2.58394072e+00 
 8.14640000e-10  1.61626988e+00  1.98373012e+00  2.84757965e+00  2.58399763e+00 
 8.15140000e-10  1.61651902e+00  1.98348098e+00  2.84761555e+00  2.58405456e+00 
 8.15640000e-10  1.61676996e+00  1.98323004e+00  2.84765147e+00  2.58411152e+00 
 8.16140000e-10  1.61702272e+00  1.98297728e+00  2.84768741e+00  2.58416850e+00 
 8.16640000e-10  1.61727728e+00  1.98272272e+00  2.84772336e+00  2.58422551e+00 
 8.17140000e-10  1.61753365e+00  1.98246635e+00  2.84775932e+00  2.58428255e+00 
 8.17640000e-10  1.61779181e+00  1.98220819e+00  2.84779530e+00  2.58433960e+00 
 8.18140000e-10  1.61805178e+00  1.98194822e+00  2.84783129e+00  2.58439669e+00 
 8.18640000e-10  1.61831354e+00  1.98168646e+00  2.84786730e+00  2.58445379e+00 
 8.19140000e-10  1.61857709e+00  1.98142291e+00  2.84790332e+00  2.58451092e+00 
 8.19640000e-10  1.61884243e+00  1.98115757e+00  2.84793935e+00  2.58456807e+00 
 8.20140000e-10  1.61910957e+00  1.98089043e+00  2.84797540e+00  2.58462524e+00 
 8.20640000e-10  1.61937848e+00  1.98062152e+00  2.84801146e+00  2.58468243e+00 
 8.21140000e-10  1.61964918e+00  1.98035082e+00  2.84804752e+00  2.58473965e+00 
 8.21640000e-10  1.61992166e+00  1.98007834e+00  2.84808360e+00  2.58479688e+00 
 8.22140000e-10  1.62019592e+00  1.97980408e+00  2.84811970e+00  2.58485413e+00 
 8.22640000e-10  1.62047195e+00  1.97952805e+00  2.84815580e+00  2.58491140e+00 
 8.23140000e-10  1.62074976e+00  1.97925024e+00  2.84819191e+00  2.58496869e+00 
 8.23640000e-10  1.62102933e+00  1.97897067e+00  2.84822803e+00  2.58502600e+00 
 8.24140000e-10  1.62131067e+00  1.97868933e+00  2.84826416e+00  2.58508333e+00 
 8.24640000e-10  1.62159377e+00  1.97840623e+00  2.84830030e+00  2.58514067e+00 
 8.25140000e-10  1.62187863e+00  1.97812137e+00  2.84833644e+00  2.58519803e+00 
 8.25640000e-10  1.62216526e+00  1.97783474e+00  2.84837260e+00  2.58525541e+00 
 8.26140000e-10  1.62245363e+00  1.97754637e+00  2.84840876e+00  2.58531280e+00 
 8.26640000e-10  1.62274376e+00  1.97725624e+00  2.84844493e+00  2.58537021e+00 
 8.27140000e-10  1.62303564e+00  1.97696436e+00  2.84848111e+00  2.58542763e+00 
 8.27640000e-10  1.62332926e+00  1.97667074e+00  2.84851729e+00  2.58548506e+00 
 8.28140000e-10  1.62362463e+00  1.97637537e+00  2.84855348e+00  2.58554251e+00 
 8.28640000e-10  1.62392174e+00  1.97607826e+00  2.84858967e+00  2.58559997e+00 
 8.29140000e-10  1.62422059e+00  1.97577941e+00  2.84862587e+00  2.58565745e+00 
 8.29640000e-10  1.62452117e+00  1.97547883e+00  2.84866207e+00  2.58571493e+00 
 8.30140000e-10  1.62482349e+00  1.97517651e+00  2.84869828e+00  2.58577243e+00 
 8.30640000e-10  1.62512753e+00  1.97487247e+00  2.84873449e+00  2.58582994e+00 
 8.31140000e-10  1.62543330e+00  1.97456670e+00  2.84877071e+00  2.58588746e+00 
 8.31640000e-10  1.62574079e+00  1.97425921e+00  2.84880693e+00  2.58594500e+00 
 8.32140000e-10  1.62605000e+00  1.97395000e+00  2.84884315e+00  2.58600254e+00 
 8.32640000e-10  1.62636093e+00  1.97363907e+00  2.84887937e+00  2.58606009e+00 
 8.33140000e-10  1.62667357e+00  1.97332643e+00  2.84891559e+00  2.58611765e+00 
 8.33640000e-10  1.62698793e+00  1.97301207e+00  2.84895182e+00  2.58617522e+00 
 8.34140000e-10  1.62730399e+00  1.97269601e+00  2.84898804e+00  2.58623279e+00 
 8.34640000e-10  1.62762175e+00  1.97237825e+00  2.84902427e+00  2.58629038e+00 
 8.35140000e-10  1.62794122e+00  1.97205878e+00  2.84906049e+00  2.58634797e+00 
 8.35640000e-10  1.62826238e+00  1.97173762e+00  2.84909672e+00  2.58640557e+00 
 8.36140000e-10  1.62858524e+00  1.97141476e+00  2.84913294e+00  2.58646318e+00 
 8.36640000e-10  1.62890979e+00  1.97109021e+00  2.84916917e+00  2.58652079e+00 
 8.37140000e-10  1.62923603e+00  1.97076397e+00  2.84920539e+00  2.58657841e+00 
 8.37640000e-10  1.62956396e+00  1.97043604e+00  2.84924160e+00  2.58663603e+00 
 8.38140000e-10  1.62989356e+00  1.97010644e+00  2.84927782e+00  2.58669366e+00 
 8.38640000e-10  1.63022485e+00  1.96977515e+00  2.84931403e+00  2.58675129e+00 
 8.39140000e-10  1.63055781e+00  1.96944219e+00  2.84935024e+00  2.58680893e+00 
 8.39640000e-10  1.63089244e+00  1.96910756e+00  2.84938644e+00  2.58686657e+00 
 8.40140000e-10  1.63122875e+00  1.96877125e+00  2.84942264e+00  2.58692422e+00 
 8.40640000e-10  1.63156672e+00  1.96843328e+00  2.84945883e+00  2.58698187e+00 
 8.41140000e-10  1.63190635e+00  1.96809365e+00  2.84949502e+00  2.58703952e+00 
 8.41640000e-10  1.63224764e+00  1.96775236e+00  2.84953120e+00  2.58709717e+00 
 8.42140000e-10  1.63259058e+00  1.96740942e+00  2.84956738e+00  2.58715483e+00 
 8.42640000e-10  1.63293518e+00  1.96706482e+00  2.84960354e+00  2.58721249e+00 
 8.43140000e-10  1.63328143e+00  1.96671857e+00  2.84963970e+00  2.58727015e+00 
 8.43640000e-10  1.63362932e+00  1.96637068e+00  2.84967585e+00  2.58732781e+00 
 8.44140000e-10  1.63397886e+00  1.96602114e+00  2.84971199e+00  2.58738547e+00 
 8.44640000e-10  1.63433003e+00  1.96566997e+00  2.84974812e+00  2.58744313e+00 
 8.45140000e-10  1.63468284e+00  1.96531716e+00  2.84978424e+00  2.58750079e+00 
 8.45640000e-10  1.63503728e+00  1.96496272e+00  2.84982036e+00  2.58755846e+00 
 8.46140000e-10  1.63539334e+00  1.96460666e+00  2.84985645e+00  2.58761612e+00 
 8.46640000e-10  1.63575104e+00  1.96424896e+00  2.84989254e+00  2.58767378e+00 
 8.47140000e-10  1.63611035e+00  1.96388965e+00  2.84992862e+00  2.58773144e+00 
 8.47640000e-10  1.63647128e+00  1.96352872e+00  2.84996468e+00  2.58778910e+00 
 8.48140000e-10  1.63683382e+00  1.96316618e+00  2.85000073e+00  2.58784676e+00 
 8.48640000e-10  1.63719798e+00  1.96280202e+00  2.85003676e+00  2.58790442e+00 
 8.49140000e-10  1.63756374e+00  1.96243626e+00  2.85007278e+00  2.58796208e+00 
 8.49640000e-10  1.63793111e+00  1.96206889e+00  2.85010878e+00  2.58801973e+00 
 8.50140000e-10  1.63830007e+00  1.96169993e+00  2.85014477e+00  2.58807739e+00 
 8.50640000e-10  1.63867063e+00  1.96132937e+00  2.85018074e+00  2.58813504e+00 
 8.51140000e-10  1.63904279e+00  1.96095721e+00  2.85021669e+00  2.58819269e+00 
 8.51640000e-10  1.63941653e+00  1.96058347e+00  2.85025262e+00  2.58825033e+00 
 8.52140000e-10  1.63979185e+00  1.96020815e+00  2.85028854e+00  2.58830798e+00 
 8.52640000e-10  1.64016876e+00  1.95983124e+00  2.85032443e+00  2.58836562e+00 
 8.53140000e-10  1.64054725e+00  1.95945275e+00  2.85036031e+00  2.58842326e+00 
 8.53640000e-10  1.64092731e+00  1.95907269e+00  2.85039616e+00  2.58848089e+00 
 8.54140000e-10  1.64130893e+00  1.95869107e+00  2.85043199e+00  2.58853853e+00 
 8.54640000e-10  1.64169213e+00  1.95830787e+00  2.85046780e+00  2.58859616e+00 
 8.55140000e-10  1.64207689e+00  1.95792311e+00  2.85050359e+00  2.58865379e+00 
 8.55640000e-10  1.64246320e+00  1.95753680e+00  2.85053935e+00  2.58871141e+00 
 8.56140000e-10  1.64285107e+00  1.95714893e+00  2.85057508e+00  2.58876903e+00 
 8.56640000e-10  1.64324050e+00  1.95675950e+00  2.85061079e+00  2.58882665e+00 
 8.57140000e-10  1.64363146e+00  1.95636854e+00  2.85064647e+00  2.58888427e+00 
 8.57640000e-10  1.64402398e+00  1.95597602e+00  2.85068213e+00  2.58894188e+00 
 8.58140000e-10  1.64441803e+00  1.95558197e+00  2.85071775e+00  2.58899949e+00 
 8.58640000e-10  1.64481362e+00  1.95518638e+00  2.85075334e+00  2.58905710e+00 
 8.59140000e-10  1.64521074e+00  1.95478926e+00  2.85078891e+00  2.58911470e+00 
 8.59640000e-10  1.64560938e+00  1.95439062e+00  2.85082444e+00  2.58917231e+00 
 8.60140000e-10  1.64600955e+00  1.95399045e+00  2.85085994e+00  2.58922991e+00 
 8.60640000e-10  1.64641124e+00  1.95358876e+00  2.85089540e+00  2.58928751e+00 
 8.61140000e-10  1.64681445e+00  1.95318555e+00  2.85093083e+00  2.58934511e+00 
 8.61640000e-10  1.64721917e+00  1.95278083e+00  2.85096622e+00  2.58940270e+00 
 8.62140000e-10  1.64762539e+00  1.95237461e+00  2.85100158e+00  2.58946030e+00 
 8.62640000e-10  1.64803312e+00  1.95196688e+00  2.85103690e+00  2.58951790e+00 
 8.63140000e-10  1.64844235e+00  1.95155765e+00  2.85107217e+00  2.58957549e+00 
 8.63640000e-10  1.64885308e+00  1.95114692e+00  2.85110741e+00  2.58963309e+00 
 8.64140000e-10  1.64926529e+00  1.95073471e+00  2.85114260e+00  2.58969068e+00 
 8.64640000e-10  1.64967900e+00  1.95032100e+00  2.85117775e+00  2.58974828e+00 
 8.65140000e-10  1.65009419e+00  1.94990581e+00  2.85121285e+00  2.58980588e+00 
 8.65640000e-10  1.65051086e+00  1.94948914e+00  2.85124791e+00  2.58986348e+00 
 8.66140000e-10  1.65092900e+00  1.94907100e+00  2.85128292e+00  2.58992108e+00 
 8.66640000e-10  1.65134861e+00  1.94865139e+00  2.85131788e+00  2.58997869e+00 
 8.67140000e-10  1.65176970e+00  1.94823030e+00  2.85135279e+00  2.59003630e+00 
 8.67640000e-10  1.65219224e+00  1.94780776e+00  2.85138764e+00  2.59009391e+00 
 8.68140000e-10  1.65261624e+00  1.94738376e+00  2.85142244e+00  2.59015153e+00 
 8.68640000e-10  1.65304170e+00  1.94695830e+00  2.85145718e+00  2.59020916e+00 
 8.69140000e-10  1.65346861e+00  1.94653139e+00  2.85149187e+00  2.59026679e+00 
 8.69640000e-10  1.65389697e+00  1.94610303e+00  2.85152649e+00  2.59032444e+00 
 8.70140000e-10  1.65432676e+00  1.94567324e+00  2.85156105e+00  2.59038209e+00 
 8.70640000e-10  1.65475800e+00  1.94524200e+00  2.85159555e+00  2.59043975e+00 
 8.71140000e-10  1.65519067e+00  1.94480933e+00  2.85162998e+00  2.59049742e+00 
 8.71640000e-10  1.65562476e+00  1.94437524e+00  2.85166434e+00  2.59055511e+00 
 8.72140000e-10  1.65606028e+00  1.94393972e+00  2.85169864e+00  2.59061281e+00 
 8.72640000e-10  1.65649723e+00  1.94350277e+00  2.85173285e+00  2.59067052e+00 
 8.73140000e-10  1.65693559e+00  1.94306441e+00  2.85176700e+00  2.59072825e+00 
 8.73640000e-10  1.65737536e+00  1.94262464e+00  2.85180106e+00  2.59078600e+00 
 8.74140000e-10  1.65781654e+00  1.94218346e+00  2.85183505e+00  2.59084377e+00 
 8.74640000e-10  1.65825912e+00  1.94174088e+00  2.85186895e+00  2.59090156e+00 
 8.75140000e-10  1.65870310e+00  1.94129690e+00  2.85190276e+00  2.59095937e+00 
 8.75640000e-10  1.65914847e+00  1.94085153e+00  2.85193649e+00  2.59101720e+00 
 8.76140000e-10  1.65959524e+00  1.94040476e+00  2.85197012e+00  2.59107507e+00 
 8.76640000e-10  1.66004339e+00  1.93995661e+00  2.85200366e+00  2.59113296e+00 
 8.77140000e-10  1.66049292e+00  1.93950708e+00  2.85203711e+00  2.59119088e+00 
 8.77640000e-10  1.66094383e+00  1.93905617e+00  2.85207044e+00  2.59124883e+00 
 8.78140000e-10  1.66139612e+00  1.93860388e+00  2.85210368e+00  2.59130682e+00 
 8.78640000e-10  1.66184977e+00  1.93815023e+00  2.85213680e+00  2.59136484e+00 
 8.79140000e-10  1.66230478e+00  1.93769522e+00  2.85216982e+00  2.59142291e+00 
 8.79640000e-10  1.66276115e+00  1.93723885e+00  2.85220271e+00  2.59148102e+00 
 8.80140000e-10  1.66321888e+00  1.93678112e+00  2.85223549e+00  2.59153917e+00 
 8.80640000e-10  1.66367796e+00  1.93632204e+00  2.85226814e+00  2.59159737e+00 
 8.81140000e-10  1.66413838e+00  1.93586162e+00  2.85230066e+00  2.59165562e+00 
 8.81640000e-10  1.66460014e+00  1.93539986e+00  2.85233305e+00  2.59171393e+00 
 8.82140000e-10  1.66506324e+00  1.93493676e+00  2.85236530e+00  2.59177229e+00 
 8.82640000e-10  1.66552767e+00  1.93447233e+00  2.85239741e+00  2.59183072e+00 
 8.83140000e-10  1.66599343e+00  1.93400657e+00  2.85242936e+00  2.59188920e+00 
 8.83640000e-10  1.66646051e+00  1.93353949e+00  2.85246117e+00  2.59194776e+00 
 8.84140000e-10  1.66692891e+00  1.93307109e+00  2.85249281e+00  2.59200639e+00 
 8.84640000e-10  1.66739862e+00  1.93260138e+00  2.85252429e+00  2.59206510e+00 
 8.85140000e-10  1.66786964e+00  1.93213036e+00  2.85255560e+00  2.59212389e+00 
 8.85640000e-10  1.66834197e+00  1.93165803e+00  2.85258673e+00  2.59218277e+00 
 8.86140000e-10  1.66881559e+00  1.93118441e+00  2.85261767e+00  2.59224173e+00 
 8.86640000e-10  1.66929051e+00  1.93070949e+00  2.85264843e+00  2.59230079e+00 
 8.87140000e-10  1.66976672e+00  1.93023328e+00  2.85267898e+00  2.59235995e+00 
 8.87640000e-10  1.67024422e+00  1.92975578e+00  2.85270933e+00  2.59241922e+00 
 8.88140000e-10  1.67072299e+00  1.92927701e+00  2.85273947e+00  2.59247860e+00 
 8.88640000e-10  1.67120304e+00  1.92879696e+00  2.85276939e+00  2.59253810e+00 
 8.89140000e-10  1.67168437e+00  1.92831563e+00  2.85279908e+00  2.59259773e+00 
 8.89640000e-10  1.67216696e+00  1.92783304e+00  2.85282852e+00  2.59265748e+00 
 8.90140000e-10  1.67265081e+00  1.92734919e+00  2.85285773e+00  2.59271737e+00 
 8.90640000e-10  1.67313591e+00  1.92686409e+00  2.85288667e+00  2.59277741e+00 
 8.91140000e-10  1.67362227e+00  1.92637773e+00  2.85291535e+00  2.59283760e+00 
 8.91640000e-10  1.67410988e+00  1.92589012e+00  2.85294375e+00  2.59289796e+00 
 8.92140000e-10  1.67459873e+00  1.92540127e+00  2.85297186e+00  2.59295848e+00 
 8.92640000e-10  1.67508882e+00  1.92491118e+00  2.85299968e+00  2.59301917e+00 
 8.93140000e-10  1.67558014e+00  1.92441986e+00  2.85302719e+00  2.59308006e+00 
 8.93640000e-10  1.67607269e+00  1.92392731e+00  2.85305437e+00  2.59314114e+00 
 8.94140000e-10  1.67656646e+00  1.92343354e+00  2.85308122e+00  2.59320242e+00 
 8.94640000e-10  1.67706145e+00  1.92293855e+00  2.85310772e+00  2.59326392e+00 
 8.95140000e-10  1.67755765e+00  1.92244235e+00  2.85313385e+00  2.59332565e+00 
 8.95640000e-10  1.67805506e+00  1.92194494e+00  2.85315962e+00  2.59338762e+00 
 8.96140000e-10  1.67855367e+00  1.92144633e+00  2.85318499e+00  2.59344983e+00 
