 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 2.91640000e-10  1.95093268e+00  1.64906732e+00  2.91533683e+00  2.47499822e+00 
 2.92140000e-10  1.95080497e+00  1.64919503e+00  2.91518790e+00  2.47515803e+00 
 2.92640000e-10  1.95067577e+00  1.64932423e+00  2.91503692e+00  2.47531984e+00 
 2.93140000e-10  1.95054508e+00  1.64945492e+00  2.91488389e+00  2.47548363e+00 
 2.93640000e-10  1.95041291e+00  1.64958709e+00  2.91472882e+00  2.47564940e+00 
 2.94140000e-10  1.95027925e+00  1.64972075e+00  2.91457169e+00  2.47581717e+00 
 2.94640000e-10  1.95014411e+00  1.64985589e+00  2.91441252e+00  2.47598692e+00 
 2.95140000e-10  1.95000748e+00  1.64999252e+00  2.91425130e+00  2.47615865e+00 
 2.95640000e-10  1.94986938e+00  1.65013062e+00  2.91408803e+00  2.47633238e+00 
 2.96140000e-10  1.94972980e+00  1.65027020e+00  2.91392271e+00  2.47650809e+00 
 2.96640000e-10  1.94958874e+00  1.65041126e+00  2.91375533e+00  2.47668579e+00 
 2.97140000e-10  1.94944620e+00  1.65055380e+00  2.91358591e+00  2.47686547e+00 
 2.97640000e-10  1.94930219e+00  1.65069781e+00  2.91341442e+00  2.47704714e+00 
 2.98140000e-10  1.94915670e+00  1.65084330e+00  2.91324088e+00  2.47723080e+00 
 2.98640000e-10  1.94900974e+00  1.65099026e+00  2.91306529e+00  2.47741645e+00 
 2.99140000e-10  1.94886131e+00  1.65113869e+00  2.91288764e+00  2.47760408e+00 
 2.99640000e-10  1.94871142e+00  1.65128858e+00  2.91270793e+00  2.47779370e+00 
 3.00140000e-10  1.94856005e+00  1.65143995e+00  2.91252616e+00  2.47798530e+00 
 3.00640000e-10  1.94840722e+00  1.65159278e+00  2.91234234e+00  2.47817889e+00 
 3.01140000e-10  1.94825292e+00  1.65174708e+00  2.91215645e+00  2.47837447e+00 
 3.01640000e-10  1.94809716e+00  1.65190284e+00  2.91196850e+00  2.47857204e+00 
 3.02140000e-10  1.94793994e+00  1.65206006e+00  2.91177849e+00  2.47877159e+00 
 3.02640000e-10  1.94778126e+00  1.65221874e+00  2.91158642e+00  2.47897313e+00 
 3.03140000e-10  1.94762112e+00  1.65237888e+00  2.91139229e+00  2.47917665e+00 
 3.03640000e-10  1.94745952e+00  1.65254048e+00  2.91119609e+00  2.47938216e+00 
 3.04140000e-10  1.94729647e+00  1.65270353e+00  2.91099783e+00  2.47958966e+00 
 3.04640000e-10  1.94713196e+00  1.65286804e+00  2.91079751e+00  2.47979914e+00 
 3.05140000e-10  1.94696601e+00  1.65303399e+00  2.91059511e+00  2.48001061e+00 
 3.05640000e-10  1.94679860e+00  1.65320140e+00  2.91039066e+00  2.48022406e+00 
 3.06140000e-10  1.94662974e+00  1.65337026e+00  2.91018413e+00  2.48043950e+00 
 3.06640000e-10  1.94645943e+00  1.65354057e+00  2.90997554e+00  2.48065693e+00 
 3.07140000e-10  1.94628768e+00  1.65371232e+00  2.90976488e+00  2.48087634e+00 
 3.07640000e-10  1.94611449e+00  1.65388551e+00  2.90955215e+00  2.48109774e+00 
 3.08140000e-10  1.94593985e+00  1.65406015e+00  2.90933736e+00  2.48132112e+00 
 3.08640000e-10  1.94576378e+00  1.65423622e+00  2.90912049e+00  2.48154649e+00 
 3.09140000e-10  1.94558626e+00  1.65441374e+00  2.90890155e+00  2.48177384e+00 
 3.09640000e-10  1.94540731e+00  1.65459269e+00  2.90868055e+00  2.48200318e+00 
 3.10140000e-10  1.94522692e+00  1.65477308e+00  2.90845747e+00  2.48223450e+00 
 3.10640000e-10  1.94504510e+00  1.65495490e+00  2.90823232e+00  2.48246781e+00 
 3.11140000e-10  1.94486185e+00  1.65513815e+00  2.90800510e+00  2.48270310e+00 
 3.11640000e-10  1.94467717e+00  1.65532283e+00  2.90777581e+00  2.48294037e+00 
 3.12140000e-10  1.94449106e+00  1.65550894e+00  2.90754445e+00  2.48317963e+00 
 3.12640000e-10  1.94430352e+00  1.65569648e+00  2.90731101e+00  2.48342087e+00 
 3.13140000e-10  1.94411456e+00  1.65588544e+00  2.90707551e+00  2.48366410e+00 
 3.13640000e-10  1.94392418e+00  1.65607582e+00  2.90683792e+00  2.48390930e+00 
 3.14140000e-10  1.94373238e+00  1.65626762e+00  2.90659827e+00  2.48415649e+00 
 3.14640000e-10  1.94353916e+00  1.65646084e+00  2.90635654e+00  2.48440567e+00 
 3.15140000e-10  1.94334452e+00  1.65665548e+00  2.90611274e+00  2.48465682e+00 
 3.15640000e-10  1.94314847e+00  1.65685153e+00  2.90586687e+00  2.48490996e+00 
 3.16140000e-10  1.94295100e+00  1.65704900e+00  2.90561892e+00  2.48516507e+00 
 3.16640000e-10  1.94275212e+00  1.65724788e+00  2.90536890e+00  2.48542217e+00 
 3.17140000e-10  1.94255184e+00  1.65744816e+00  2.90511680e+00  2.48568125e+00 
 3.17640000e-10  1.94235015e+00  1.65764985e+00  2.90486263e+00  2.48594231e+00 
 3.18140000e-10  1.94214705e+00  1.65785295e+00  2.90460639e+00  2.48620535e+00 
 3.18640000e-10  1.94194255e+00  1.65805745e+00  2.90434807e+00  2.48647036e+00 
 3.19140000e-10  1.94173665e+00  1.65826335e+00  2.90408768e+00  2.48673736e+00 
 3.19640000e-10  1.94152935e+00  1.65847065e+00  2.90382521e+00  2.48700633e+00 
 3.20140000e-10  1.94132065e+00  1.65867935e+00  2.90356067e+00  2.48727729e+00 
 3.20640000e-10  1.94111056e+00  1.65888944e+00  2.90329406e+00  2.48755022e+00 
 3.21140000e-10  1.94089908e+00  1.65910092e+00  2.90302538e+00  2.48782512e+00 
 3.21640000e-10  1.94068620e+00  1.65931380e+00  2.90275462e+00  2.48810201e+00 
 3.22140000e-10  1.94047194e+00  1.65952806e+00  2.90248179e+00  2.48838087e+00 
 3.22640000e-10  1.94025629e+00  1.65974371e+00  2.90220688e+00  2.48866170e+00 
 3.23140000e-10  1.94003925e+00  1.65996075e+00  2.90192991e+00  2.48894451e+00 
 3.23640000e-10  1.93982084e+00  1.66017916e+00  2.90165086e+00  2.48922929e+00 
 3.24140000e-10  1.93960104e+00  1.66039896e+00  2.90136974e+00  2.48951604e+00 
 3.24640000e-10  1.93937987e+00  1.66062013e+00  2.90108655e+00  2.48980477e+00 
 3.25140000e-10  1.93915732e+00  1.66084268e+00  2.90080129e+00  2.49009547e+00 
 3.25640000e-10  1.93893339e+00  1.66106661e+00  2.90051396e+00  2.49038814e+00 
 3.26140000e-10  1.93870810e+00  1.66129190e+00  2.90022455e+00  2.49068278e+00 
 3.26640000e-10  1.93848144e+00  1.66151856e+00  2.89993308e+00  2.49097939e+00 
 3.27140000e-10  1.93825341e+00  1.66174659e+00  2.89963954e+00  2.49127797e+00 
 3.27640000e-10  1.93802401e+00  1.66197599e+00  2.89934394e+00  2.49157852e+00 
 3.28140000e-10  1.93779326e+00  1.66220674e+00  2.89904626e+00  2.49188104e+00 
 3.28640000e-10  1.93756114e+00  1.66243886e+00  2.89874652e+00  2.49218552e+00 
 3.29140000e-10  1.93732766e+00  1.66267234e+00  2.89844471e+00  2.49249197e+00 
 3.29640000e-10  1.93709283e+00  1.66290717e+00  2.89814084e+00  2.49280038e+00 
 3.30140000e-10  1.93685665e+00  1.66314335e+00  2.89783491e+00  2.49311075e+00 
 3.30640000e-10  1.93661912e+00  1.66338088e+00  2.89752690e+00  2.49342309e+00 
 3.31140000e-10  1.93638024e+00  1.66361976e+00  2.89721684e+00  2.49373739e+00 
 3.31640000e-10  1.93614001e+00  1.66385999e+00  2.89690472e+00  2.49405365e+00 
 3.32140000e-10  1.93589844e+00  1.66410156e+00  2.89659053e+00  2.49437187e+00 
 3.32640000e-10  1.93565552e+00  1.66434448e+00  2.89627428e+00  2.49469205e+00 
 3.33140000e-10  1.93541127e+00  1.66458873e+00  2.89595598e+00  2.49501419e+00 
 3.33640000e-10  1.93516568e+00  1.66483432e+00  2.89563561e+00  2.49533829e+00 
 3.34140000e-10  1.93491876e+00  1.66508124e+00  2.89531319e+00  2.49566434e+00 
 3.34640000e-10  1.93467051e+00  1.66532949e+00  2.89498872e+00  2.49599234e+00 
 3.35140000e-10  1.93442092e+00  1.66557908e+00  2.89466219e+00  2.49632230e+00 
 3.35640000e-10  1.93417002e+00  1.66582998e+00  2.89433360e+00  2.49665421e+00 
 3.36140000e-10  1.93391778e+00  1.66608222e+00  2.89400296e+00  2.49698807e+00 
 3.36640000e-10  1.93366423e+00  1.66633577e+00  2.89367028e+00  2.49732387e+00 
 3.37140000e-10  1.93340935e+00  1.66659065e+00  2.89333554e+00  2.49766163e+00 
 3.37640000e-10  1.93315316e+00  1.66684684e+00  2.89299875e+00  2.49800134e+00 
 3.38140000e-10  1.93289565e+00  1.66710435e+00  2.89265992e+00  2.49834299e+00 
 3.38640000e-10  1.93263684e+00  1.66736316e+00  2.89231904e+00  2.49868658e+00 
 3.39140000e-10  1.93237671e+00  1.66762329e+00  2.89197612e+00  2.49903212e+00 
 3.39640000e-10  1.93211528e+00  1.66788472e+00  2.89163115e+00  2.49937960e+00 
 3.40140000e-10  1.93185254e+00  1.66814746e+00  2.89128414e+00  2.49972902e+00 
 3.40640000e-10  1.93158850e+00  1.66841150e+00  2.89093510e+00  2.50008037e+00 
 3.41140000e-10  1.93132317e+00  1.66867683e+00  2.89058401e+00  2.50043367e+00 
 3.41640000e-10  1.93105653e+00  1.66894347e+00  2.89023089e+00  2.50078890e+00 
 3.42140000e-10  1.93078861e+00  1.66921139e+00  2.88987574e+00  2.50114606e+00 
 3.42640000e-10  1.93051939e+00  1.66948061e+00  2.88951855e+00  2.50150515e+00 
 3.43140000e-10  1.93024888e+00  1.66975112e+00  2.88915933e+00  2.50186618e+00 
 3.43640000e-10  1.92997709e+00  1.67002291e+00  2.88879808e+00  2.50222913e+00 
 3.44140000e-10  1.92970402e+00  1.67029598e+00  2.88843480e+00  2.50259402e+00 
 3.44640000e-10  1.92942967e+00  1.67057033e+00  2.88806949e+00  2.50296082e+00 
 3.45140000e-10  1.92915403e+00  1.67084597e+00  2.88770217e+00  2.50332956e+00 
 3.45640000e-10  1.92887713e+00  1.67112287e+00  2.88733282e+00  2.50370021e+00 
 3.46140000e-10  1.92859895e+00  1.67140105e+00  2.88696145e+00  2.50407278e+00 
 3.46640000e-10  1.92831950e+00  1.67168050e+00  2.88658806e+00  2.50444728e+00 
 3.47140000e-10  1.92803879e+00  1.67196121e+00  2.88621266e+00  2.50482368e+00 
 3.47640000e-10  1.92775681e+00  1.67224319e+00  2.88583524e+00  2.50520201e+00 
 3.48140000e-10  1.92747357e+00  1.67252643e+00  2.88545581e+00  2.50558224e+00 
 3.48640000e-10  1.92718908e+00  1.67281092e+00  2.88507438e+00  2.50596439e+00 
 3.49140000e-10  1.92690333e+00  1.67309667e+00  2.88469093e+00  2.50634844e+00 
 3.49640000e-10  1.92661632e+00  1.67338368e+00  2.88430548e+00  2.50673441e+00 
 3.50140000e-10  1.92632807e+00  1.67367193e+00  2.88391803e+00  2.50712227e+00 
 3.50640000e-10  1.92603857e+00  1.67396143e+00  2.88352857e+00  2.50751204e+00 
 3.51140000e-10  1.92574782e+00  1.67425218e+00  2.88313712e+00  2.50790371e+00 
 3.51640000e-10  1.92545584e+00  1.67454416e+00  2.88274368e+00  2.50829728e+00 
 3.52140000e-10  1.92516261e+00  1.67483739e+00  2.88234824e+00  2.50869274e+00 
 3.52640000e-10  1.92486815e+00  1.67513185e+00  2.88195081e+00  2.50909010e+00 
 3.53140000e-10  1.92457246e+00  1.67542754e+00  2.88155139e+00  2.50948935e+00 
 3.53640000e-10  1.92427554e+00  1.67572446e+00  2.88114999e+00  2.50989048e+00 
 3.54140000e-10  1.92397740e+00  1.67602260e+00  2.88074660e+00  2.51029351e+00 
 3.54640000e-10  1.92367802e+00  1.67632198e+00  2.88034123e+00  2.51069842e+00 
 3.55140000e-10  1.92337743e+00  1.67662257e+00  2.87993389e+00  2.51110521e+00 
 3.55640000e-10  1.92307562e+00  1.67692438e+00  2.87952457e+00  2.51151388e+00 
 3.56140000e-10  1.92277260e+00  1.67722740e+00  2.87911328e+00  2.51192443e+00 
 3.56640000e-10  1.92246836e+00  1.67753164e+00  2.87870002e+00  2.51233685e+00 
 3.57140000e-10  1.92216292e+00  1.67783708e+00  2.87828479e+00  2.51275115e+00 
 3.57640000e-10  1.92185627e+00  1.67814373e+00  2.87786760e+00  2.51316731e+00 
 3.58140000e-10  1.92154841e+00  1.67845159e+00  2.87744846e+00  2.51358534e+00 
 3.58640000e-10  1.92123936e+00  1.67876064e+00  2.87702735e+00  2.51400524e+00 
 3.59140000e-10  1.92092911e+00  1.67907089e+00  2.87660429e+00  2.51442700e+00 
 3.59640000e-10  1.92061767e+00  1.67938233e+00  2.87617927e+00  2.51485062e+00 
 3.60140000e-10  1.92030504e+00  1.67969496e+00  2.87575231e+00  2.51527609e+00 
 3.60640000e-10  1.91999122e+00  1.68000878e+00  2.87532340e+00  2.51570342e+00 
 3.61140000e-10  1.91967621e+00  1.68032379e+00  2.87489256e+00  2.51613260e+00 
 3.61640000e-10  1.91936003e+00  1.68063997e+00  2.87445977e+00  2.51656362e+00 
 3.62140000e-10  1.91904266e+00  1.68095734e+00  2.87402504e+00  2.51699649e+00 
 3.62640000e-10  1.91872412e+00  1.68127588e+00  2.87358839e+00  2.51743121e+00 
 3.63140000e-10  1.91840441e+00  1.68159559e+00  2.87314980e+00  2.51786776e+00 
 3.63640000e-10  1.91808353e+00  1.68191647e+00  2.87270929e+00  2.51830615e+00 
 3.64140000e-10  1.91776149e+00  1.68223851e+00  2.87226686e+00  2.51874637e+00 
 3.64640000e-10  1.91743828e+00  1.68256172e+00  2.87182251e+00  2.51918842e+00 
 3.65140000e-10  1.91711392e+00  1.68288608e+00  2.87137624e+00  2.51963230e+00 
 3.65640000e-10  1.91678839e+00  1.68321161e+00  2.87092807e+00  2.52007801e+00 
 3.66140000e-10  1.91646172e+00  1.68353828e+00  2.87047798e+00  2.52052553e+00 
 3.66640000e-10  1.91613390e+00  1.68386610e+00  2.87002599e+00  2.52097488e+00 
 3.67140000e-10  1.91580492e+00  1.68419508e+00  2.86957210e+00  2.52142603e+00 
 3.67640000e-10  1.91547481e+00  1.68452519e+00  2.86911631e+00  2.52187900e+00 
 3.68140000e-10  1.91514356e+00  1.68485644e+00  2.86865862e+00  2.52233378e+00 
 3.68640000e-10  1.91481117e+00  1.68518883e+00  2.86819905e+00  2.52279036e+00 
 3.69140000e-10  1.91447765e+00  1.68552235e+00  2.86773759e+00  2.52324875e+00 
 3.69640000e-10  1.91414300e+00  1.68585700e+00  2.86727425e+00  2.52370893e+00 
 3.70140000e-10  1.91380722e+00  1.68619278e+00  2.86680903e+00  2.52417091e+00 
 3.70640000e-10  1.91347031e+00  1.68652969e+00  2.86634193e+00  2.52463467e+00 
 3.71140000e-10  1.91313229e+00  1.68686771e+00  2.86587297e+00  2.52510023e+00 
 3.71640000e-10  1.91279315e+00  1.68720685e+00  2.86540214e+00  2.52556757e+00 
 3.72140000e-10  1.91245290e+00  1.68754710e+00  2.86492944e+00  2.52603669e+00 
 3.72640000e-10  1.91211154e+00  1.68788846e+00  2.86445489e+00  2.52650759e+00 
 3.73140000e-10  1.91176907e+00  1.68823093e+00  2.86397848e+00  2.52698026e+00 
 3.73640000e-10  1.91142550e+00  1.68857450e+00  2.86350022e+00  2.52745470e+00 
 3.74140000e-10  1.91108083e+00  1.68891917e+00  2.86302012e+00  2.52793091e+00 
 3.74640000e-10  1.91073506e+00  1.68926494e+00  2.86253817e+00  2.52840888e+00 
 3.75140000e-10  1.91038820e+00  1.68961180e+00  2.86205438e+00  2.52888861e+00 
 3.75640000e-10  1.91004025e+00  1.68995975e+00  2.86156876e+00  2.52937010e+00 
 3.76140000e-10  1.90969122e+00  1.69030878e+00  2.86108132e+00  2.52985333e+00 
 3.76640000e-10  1.90934110e+00  1.69065890e+00  2.86059204e+00  2.53033832e+00 
 3.77140000e-10  1.90898990e+00  1.69101010e+00  2.86010095e+00  2.53082504e+00 
 3.77640000e-10  1.90863763e+00  1.69136237e+00  2.85960804e+00  2.53131351e+00 
 3.78140000e-10  1.90828428e+00  1.69171572e+00  2.85911332e+00  2.53180371e+00 
 3.78640000e-10  1.90792987e+00  1.69207013e+00  2.85861679e+00  2.53229565e+00 
 3.79140000e-10  1.90757439e+00  1.69242561e+00  2.85811845e+00  2.53278931e+00 
 3.79640000e-10  1.90721785e+00  1.69278215e+00  2.85761832e+00  2.53328469e+00 
 3.80140000e-10  1.90686025e+00  1.69313975e+00  2.85711640e+00  2.53378180e+00 
 3.80640000e-10  1.90650160e+00  1.69349840e+00  2.85661268e+00  2.53428062e+00 
 3.81140000e-10  1.90614189e+00  1.69385811e+00  2.85610718e+00  2.53478115e+00 
 3.81640000e-10  1.90578114e+00  1.69421886e+00  2.85559991e+00  2.53528339e+00 
 3.82140000e-10  1.90541934e+00  1.69458066e+00  2.85509085e+00  2.53578733e+00 
 3.82640000e-10  1.90505651e+00  1.69494349e+00  2.85458003e+00  2.53629297e+00 
 3.83140000e-10  1.90469263e+00  1.69530737e+00  2.85406744e+00  2.53680031e+00 
 3.83640000e-10  1.90432773e+00  1.69567227e+00  2.85355309e+00  2.53730933e+00 
 3.84140000e-10  1.90396179e+00  1.69603821e+00  2.85303698e+00  2.53782004e+00 
 3.84640000e-10  1.90359483e+00  1.69640517e+00  2.85251912e+00  2.53833244e+00 
 3.85140000e-10  1.90322684e+00  1.69677316e+00  2.85199952e+00  2.53884651e+00 
 3.85640000e-10  1.90285784e+00  1.69714216e+00  2.85147817e+00  2.53936225e+00 
 3.86140000e-10  1.90248782e+00  1.69751218e+00  2.85095509e+00  2.53987966e+00 
 3.86640000e-10  1.90211679e+00  1.69788321e+00  2.85043027e+00  2.54039873e+00 
 3.87140000e-10  1.90174475e+00  1.69825525e+00  2.84990373e+00  2.54091947e+00 
 3.87640000e-10  1.90137170e+00  1.69862830e+00  2.84937547e+00  2.54144185e+00 
 3.88140000e-10  1.90099766e+00  1.69900234e+00  2.84884550e+00  2.54196589e+00 
 3.88640000e-10  1.90062262e+00  1.69937738e+00  2.84831381e+00  2.54249158e+00 
 3.89140000e-10  1.90024659e+00  1.69975341e+00  2.84778041e+00  2.54301890e+00 
 3.89640000e-10  1.89986957e+00  1.70013043e+00  2.84724532e+00  2.54354786e+00 
 3.90140000e-10  1.89949156e+00  1.70050844e+00  2.84670853e+00  2.54407845e+00 
 3.90640000e-10  1.89911257e+00  1.70088743e+00  2.84617005e+00  2.54461067e+00 
 3.91140000e-10  1.89873260e+00  1.70126740e+00  2.84562988e+00  2.54514451e+00 
 3.91640000e-10  1.89835166e+00  1.70164834e+00  2.84508804e+00  2.54567996e+00 
 3.92140000e-10  1.89796974e+00  1.70203026e+00  2.84454452e+00  2.54621703e+00 
 3.92640000e-10  1.89758686e+00  1.70241314e+00  2.84399933e+00  2.54675571e+00 
 3.93140000e-10  1.89720302e+00  1.70279698e+00  2.84345248e+00  2.54729599e+00 
 3.93640000e-10  1.89681821e+00  1.70318179e+00  2.84290397e+00  2.54783786e+00 
 3.94140000e-10  1.89643246e+00  1.70356754e+00  2.84235381e+00  2.54838133e+00 
 3.94640000e-10  1.89604575e+00  1.70395425e+00  2.84180201e+00  2.54892639e+00 
 3.95140000e-10  1.89565809e+00  1.70434191e+00  2.84124856e+00  2.54947302e+00 
 3.95640000e-10  1.89526949e+00  1.70473051e+00  2.84069347e+00  2.55002124e+00 
 3.96140000e-10  1.89487994e+00  1.70512006e+00  2.84013676e+00  2.55057103e+00 
 3.96640000e-10  1.89448946e+00  1.70551054e+00  2.83957842e+00  2.55112238e+00 
 3.97140000e-10  1.89409805e+00  1.70590195e+00  2.83901846e+00  2.55167530e+00 
 3.97640000e-10  1.89370571e+00  1.70629429e+00  2.83845688e+00  2.55222977e+00 
 3.98140000e-10  1.89331245e+00  1.70668755e+00  2.83789370e+00  2.55278580e+00 
 3.98640000e-10  1.89291826e+00  1.70708174e+00  2.83732892e+00  2.55334337e+00 
 3.99140000e-10  1.89252316e+00  1.70747684e+00  2.83676255e+00  2.55390248e+00 
 3.99640000e-10  1.89212714e+00  1.70787286e+00  2.83619458e+00  2.55446313e+00 
 4.00140000e-10  1.89173022e+00  1.70826978e+00  2.83562503e+00  2.55502531e+00 
 4.00640000e-10  1.89133238e+00  1.70866762e+00  2.83505390e+00  2.55558902e+00 
 4.01140000e-10  1.89093365e+00  1.70906635e+00  2.83448119e+00  2.55615424e+00 
 4.01640000e-10  1.89053402e+00  1.70946598e+00  2.83390692e+00  2.55672098e+00 
 4.02140000e-10  1.89013350e+00  1.70986650e+00  2.83333109e+00  2.55728923e+00 
 4.02640000e-10  1.88973209e+00  1.71026791e+00  2.83275371e+00  2.55785898e+00 
 4.03140000e-10  1.88932979e+00  1.71067021e+00  2.83217477e+00  2.55843023e+00 
 4.03640000e-10  1.88892661e+00  1.71107339e+00  2.83159429e+00  2.55900297e+00 
 4.04140000e-10  1.88852255e+00  1.71147745e+00  2.83101228e+00  2.55957720e+00 
 4.04640000e-10  1.88811762e+00  1.71188238e+00  2.83042874e+00  2.56015291e+00 
 4.05140000e-10  1.88771182e+00  1.71228818e+00  2.82984367e+00  2.56073010e+00 
 4.05640000e-10  1.88730515e+00  1.71269485e+00  2.82925708e+00  2.56130875e+00 
 4.06140000e-10  1.88689762e+00  1.71310238e+00  2.82866898e+00  2.56188888e+00 
 4.06640000e-10  1.88648923e+00  1.71351077e+00  2.82807937e+00  2.56247046e+00 
 4.07140000e-10  1.88607999e+00  1.71392001e+00  2.82748827e+00  2.56305349e+00 
 4.07640000e-10  1.88566990e+00  1.71433010e+00  2.82689567e+00  2.56363797e+00 
 4.08140000e-10  1.88525897e+00  1.71474103e+00  2.82630158e+00  2.56422389e+00 
 4.08640000e-10  1.88484719e+00  1.71515281e+00  2.82570602e+00  2.56481125e+00 
 4.09140000e-10  1.88443458e+00  1.71556542e+00  2.82510897e+00  2.56540004e+00 
 4.09640000e-10  1.88402113e+00  1.71597887e+00  2.82451046e+00  2.56599026e+00 
 4.10140000e-10  1.88360686e+00  1.71639314e+00  2.82391049e+00  2.56658189e+00 
 4.10640000e-10  1.88319175e+00  1.71680825e+00  2.82330906e+00  2.56717493e+00 
 4.11140000e-10  1.88277583e+00  1.71722417e+00  2.82270618e+00  2.56776938e+00 
 4.11640000e-10  1.88235909e+00  1.71764091e+00  2.82210186e+00  2.56836523e+00 
 4.12140000e-10  1.88194154e+00  1.71805846e+00  2.82149611e+00  2.56896248e+00 
 4.12640000e-10  1.88152318e+00  1.71847682e+00  2.82088892e+00  2.56956111e+00 
 4.13140000e-10  1.88110401e+00  1.71889599e+00  2.82028031e+00  2.57016113e+00 
 4.13640000e-10  1.88068405e+00  1.71931595e+00  2.81967028e+00  2.57076253e+00 
 4.14140000e-10  1.88026328e+00  1.71973672e+00  2.81905885e+00  2.57136529e+00 
 4.14640000e-10  1.87984173e+00  1.72015827e+00  2.81844601e+00  2.57196942e+00 
 4.15140000e-10  1.87941939e+00  1.72058061e+00  2.81783177e+00  2.57257491e+00 
 4.15640000e-10  1.87899626e+00  1.72100374e+00  2.81721614e+00  2.57318175e+00 
 4.16140000e-10  1.87857235e+00  1.72142765e+00  2.81659913e+00  2.57378994e+00 
 4.16640000e-10  1.87814767e+00  1.72185233e+00  2.81598074e+00  2.57439946e+00 
 4.17140000e-10  1.87772222e+00  1.72227778e+00  2.81536098e+00  2.57501032e+00 
 4.17640000e-10  1.87729600e+00  1.72270400e+00  2.81473986e+00  2.57562251e+00 
 4.18140000e-10  1.87686902e+00  1.72313098e+00  2.81411738e+00  2.57623602e+00 
 4.18640000e-10  1.87644127e+00  1.72355873e+00  2.81349355e+00  2.57685084e+00 
 4.19140000e-10  1.87601278e+00  1.72398722e+00  2.81286838e+00  2.57746697e+00 
 4.19640000e-10  1.87558353e+00  1.72441647e+00  2.81224187e+00  2.57808441e+00 
 4.20140000e-10  1.87515354e+00  1.72484646e+00  2.81161403e+00  2.57870314e+00 
 4.20640000e-10  1.87472280e+00  1.72527720e+00  2.81098486e+00  2.57932316e+00 
 4.21140000e-10  1.87429133e+00  1.72570867e+00  2.81035439e+00  2.57994446e+00 
 4.21640000e-10  1.87385913e+00  1.72614087e+00  2.80972260e+00  2.58056704e+00 
 4.22140000e-10  1.87342619e+00  1.72657381e+00  2.80908951e+00  2.58119089e+00 
 4.22640000e-10  1.87299254e+00  1.72700746e+00  2.80845513e+00  2.58181601e+00 
 4.23140000e-10  1.87255816e+00  1.72744184e+00  2.80781945e+00  2.58244238e+00 
 4.23640000e-10  1.87212306e+00  1.72787694e+00  2.80718250e+00  2.58307000e+00 
 4.24140000e-10  1.87168726e+00  1.72831274e+00  2.80654427e+00  2.58369887e+00 
 4.24640000e-10  1.87125074e+00  1.72874926e+00  2.80590478e+00  2.58432897e+00 
 4.25140000e-10  1.87081352e+00  1.72918648e+00  2.80526402e+00  2.58496031e+00 
 4.25640000e-10  1.87037561e+00  1.72962439e+00  2.80462202e+00  2.58559287e+00 
 4.26140000e-10  1.86993700e+00  1.73006300e+00  2.80397876e+00  2.58622665e+00 
 4.26640000e-10  1.86949770e+00  1.73050230e+00  2.80333427e+00  2.58686164e+00 
 4.27140000e-10  1.86905771e+00  1.73094229e+00  2.80268854e+00  2.58749783e+00 
 4.27640000e-10  1.86861704e+00  1.73138296e+00  2.80204159e+00  2.58813522e+00 
 4.28140000e-10  1.86817569e+00  1.73182431e+00  2.80139343e+00  2.58877381e+00 
 4.28640000e-10  1.86773367e+00  1.73226633e+00  2.80074405e+00  2.58941358e+00 
 4.29140000e-10  1.86729099e+00  1.73270901e+00  2.80009347e+00  2.59005452e+00 
 4.29640000e-10  1.86684764e+00  1.73315236e+00  2.79944170e+00  2.59069664e+00 
 4.30140000e-10  1.86640362e+00  1.73359638e+00  2.79878873e+00  2.59133992e+00 
 4.30640000e-10  1.86595896e+00  1.73404104e+00  2.79813459e+00  2.59198436e+00 
 4.31140000e-10  1.86551364e+00  1.73448636e+00  2.79747927e+00  2.59262995e+00 
 4.31640000e-10  1.86506768e+00  1.73493232e+00  2.79682278e+00  2.59327669e+00 
 4.32140000e-10  1.86462107e+00  1.73537893e+00  2.79616514e+00  2.59392456e+00 
 4.32640000e-10  1.86417383e+00  1.73582617e+00  2.79550634e+00  2.59457356e+00 
 4.33140000e-10  1.86372595e+00  1.73627405e+00  2.79484640e+00  2.59522368e+00 
 4.33640000e-10  1.86327744e+00  1.73672256e+00  2.79418532e+00  2.59587492e+00 
 4.34140000e-10  1.86282831e+00  1.73717169e+00  2.79352311e+00  2.59652727e+00 
 4.34640000e-10  1.86237856e+00  1.73762144e+00  2.79285978e+00  2.59718073e+00 
 4.35140000e-10  1.86192819e+00  1.73807181e+00  2.79219533e+00  2.59783528e+00 
 4.35640000e-10  1.86147722e+00  1.73852278e+00  2.79152978e+00  2.59849091e+00 
 4.36140000e-10  1.86102563e+00  1.73897437e+00  2.79086313e+00  2.59914763e+00 
 4.36640000e-10  1.86057344e+00  1.73942656e+00  2.79019538e+00  2.59980542e+00 
 4.37140000e-10  1.86012066e+00  1.73987934e+00  2.78952655e+00  2.60046428e+00 
 4.37640000e-10  1.85966728e+00  1.74033272e+00  2.78885664e+00  2.60112420e+00 
 4.38140000e-10  1.85921331e+00  1.74078669e+00  2.78818566e+00  2.60178517e+00 
 4.38640000e-10  1.85875876e+00  1.74124124e+00  2.78751361e+00  2.60244719e+00 
 4.39140000e-10  1.85830363e+00  1.74169637e+00  2.78684052e+00  2.60311025e+00 
 4.39640000e-10  1.85784792e+00  1.74215208e+00  2.78616637e+00  2.60377434e+00 
