 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.37314000e-09  1.87153221e+00  1.72846779e+00  2.36058041e+00  2.59170182e+00 
 1.37364000e-09  1.87131232e+00  1.72868768e+00  2.36088449e+00  2.59139789e+00 
 1.37414000e-09  1.87109173e+00  1.72890827e+00  2.36118988e+00  2.59109265e+00 
 1.37464000e-09  1.87087044e+00  1.72912956e+00  2.36149656e+00  2.59078609e+00 
 1.37514000e-09  1.87064845e+00  1.72935155e+00  2.36180453e+00  2.59047822e+00 
 1.37564000e-09  1.87042576e+00  1.72957424e+00  2.36211380e+00  2.59016904e+00 
 1.37614000e-09  1.87020238e+00  1.72979762e+00  2.36242435e+00  2.58985855e+00 
 1.37664000e-09  1.86997830e+00  1.73002170e+00  2.36273619e+00  2.58954675e+00 
 1.37714000e-09  1.86975354e+00  1.73024646e+00  2.36304932e+00  2.58923365e+00 
 1.37764000e-09  1.86952808e+00  1.73047192e+00  2.36336374e+00  2.58891924e+00 
 1.37814000e-09  1.86930194e+00  1.73069806e+00  2.36367943e+00  2.58860353e+00 
 1.37864000e-09  1.86907512e+00  1.73092488e+00  2.36399641e+00  2.58828653e+00 
 1.37914000e-09  1.86884761e+00  1.73115239e+00  2.36431466e+00  2.58796823e+00 
 1.37964000e-09  1.86861942e+00  1.73138058e+00  2.36463419e+00  2.58764863e+00 
 1.38014000e-09  1.86839056e+00  1.73160944e+00  2.36495499e+00  2.58732774e+00 
 1.38064000e-09  1.86816102e+00  1.73183898e+00  2.36527706e+00  2.58700557e+00 
 1.38114000e-09  1.86793081e+00  1.73206919e+00  2.36560041e+00  2.58668211e+00 
 1.38164000e-09  1.86769993e+00  1.73230007e+00  2.36592502e+00  2.58635736e+00 
 1.38214000e-09  1.86746838e+00  1.73253162e+00  2.36625090e+00  2.58603133e+00 
 1.38264000e-09  1.86723616e+00  1.73276384e+00  2.36657804e+00  2.58570402e+00 
 1.38314000e-09  1.86700328e+00  1.73299672e+00  2.36690644e+00  2.58537543e+00 
 1.38364000e-09  1.86676974e+00  1.73323026e+00  2.36723610e+00  2.58504557e+00 
 1.38414000e-09  1.86653554e+00  1.73346446e+00  2.36756701e+00  2.58471444e+00 
 1.38464000e-09  1.86630069e+00  1.73369931e+00  2.36789918e+00  2.58438203e+00 
 1.38514000e-09  1.86606518e+00  1.73393482e+00  2.36823260e+00  2.58404836e+00 
 1.38564000e-09  1.86582902e+00  1.73417098e+00  2.36856727e+00  2.58371343e+00 
 1.38614000e-09  1.86559220e+00  1.73440780e+00  2.36890319e+00  2.58337724e+00 
 1.38664000e-09  1.86535474e+00  1.73464526e+00  2.36924034e+00  2.58303978e+00 
 1.38714000e-09  1.86511664e+00  1.73488336e+00  2.36957875e+00  2.58270107e+00 
 1.38764000e-09  1.86487789e+00  1.73512211e+00  2.36991839e+00  2.58236111e+00 
 1.38814000e-09  1.86463850e+00  1.73536150e+00  2.37025926e+00  2.58201990e+00 
 1.38864000e-09  1.86439848e+00  1.73560152e+00  2.37060137e+00  2.58167743e+00 
 1.38914000e-09  1.86415782e+00  1.73584218e+00  2.37094471e+00  2.58133373e+00 
 1.38964000e-09  1.86391652e+00  1.73608348e+00  2.37128928e+00  2.58098878e+00 
 1.39014000e-09  1.86367460e+00  1.73632540e+00  2.37163508e+00  2.58064260e+00 
 1.39064000e-09  1.86343204e+00  1.73656796e+00  2.37198210e+00  2.58029518e+00 
 1.39114000e-09  1.86318886e+00  1.73681114e+00  2.37233034e+00  2.57994652e+00 
 1.39164000e-09  1.86294506e+00  1.73705494e+00  2.37267979e+00  2.57959664e+00 
 1.39214000e-09  1.86270063e+00  1.73729937e+00  2.37303047e+00  2.57924553e+00 
 1.39264000e-09  1.86245559e+00  1.73754441e+00  2.37338235e+00  2.57889320e+00 
 1.39314000e-09  1.86220993e+00  1.73779007e+00  2.37373544e+00  2.57853964e+00 
 1.39364000e-09  1.86196366e+00  1.73803634e+00  2.37408974e+00  2.57818487e+00 
 1.39414000e-09  1.86171677e+00  1.73828323e+00  2.37444524e+00  2.57782889e+00 
 1.39464000e-09  1.86146928e+00  1.73853072e+00  2.37480194e+00  2.57747170e+00 
 1.39514000e-09  1.86122118e+00  1.73877882e+00  2.37515984e+00  2.57711329e+00 
 1.39564000e-09  1.86097247e+00  1.73902753e+00  2.37551894e+00  2.57675369e+00 
 1.39614000e-09  1.86072316e+00  1.73927684e+00  2.37587922e+00  2.57639288e+00 
 1.39664000e-09  1.86047326e+00  1.73952674e+00  2.37624070e+00  2.57603088e+00 
 1.39714000e-09  1.86022275e+00  1.73977725e+00  2.37660335e+00  2.57566768e+00 
 1.39764000e-09  1.85997166e+00  1.74002834e+00  2.37696719e+00  2.57530329e+00 
 1.39814000e-09  1.85971997e+00  1.74028003e+00  2.37733221e+00  2.57493771e+00 
 1.39864000e-09  1.85946769e+00  1.74053231e+00  2.37769841e+00  2.57457096e+00 
 1.39914000e-09  1.85921482e+00  1.74078518e+00  2.37806577e+00  2.57420302e+00 
 1.39964000e-09  1.85896137e+00  1.74103863e+00  2.37843431e+00  2.57383390e+00 
 1.40014000e-09  1.85870734e+00  1.74129266e+00  2.37880401e+00  2.57346361e+00 
 1.40064000e-09  1.85845273e+00  1.74154727e+00  2.37917488e+00  2.57309215e+00 
 1.40114000e-09  1.85819754e+00  1.74180246e+00  2.37954690e+00  2.57271952e+00 
 1.40164000e-09  1.85794177e+00  1.74205823e+00  2.37992008e+00  2.57234574e+00 
 1.40214000e-09  1.85768544e+00  1.74231456e+00  2.38029441e+00  2.57197079e+00 
 1.40264000e-09  1.85742853e+00  1.74257147e+00  2.38066989e+00  2.57159469e+00 
 1.40314000e-09  1.85717106e+00  1.74282894e+00  2.38104652e+00  2.57121744e+00 
 1.40364000e-09  1.85691303e+00  1.74308697e+00  2.38142428e+00  2.57083904e+00 
 1.40414000e-09  1.85665443e+00  1.74334557e+00  2.38180319e+00  2.57045949e+00 
 1.40464000e-09  1.85639528e+00  1.74360472e+00  2.38218323e+00  2.57007881e+00 
 1.40514000e-09  1.85613556e+00  1.74386444e+00  2.38256440e+00  2.56969699e+00 
 1.40564000e-09  1.85587530e+00  1.74412470e+00  2.38294670e+00  2.56931404e+00 
 1.40614000e-09  1.85561448e+00  1.74438552e+00  2.38333012e+00  2.56892996e+00 
 1.40664000e-09  1.85535311e+00  1.74464689e+00  2.38371467e+00  2.56854475e+00 
 1.40714000e-09  1.85509120e+00  1.74490880e+00  2.38410033e+00  2.56815842e+00 
 1.40764000e-09  1.85482874e+00  1.74517126e+00  2.38448710e+00  2.56777098e+00 
 1.40814000e-09  1.85456574e+00  1.74543426e+00  2.38487498e+00  2.56738242e+00 
 1.40864000e-09  1.85430220e+00  1.74569780e+00  2.38526397e+00  2.56699276e+00 
 1.40914000e-09  1.85403813e+00  1.74596187e+00  2.38565406e+00  2.56660199e+00 
 1.40964000e-09  1.85377352e+00  1.74622648e+00  2.38604524e+00  2.56621012e+00 
 1.41014000e-09  1.85350839e+00  1.74649161e+00  2.38643752e+00  2.56581715e+00 
 1.41064000e-09  1.85324272e+00  1.74675728e+00  2.38683089e+00  2.56542309e+00 
 1.41114000e-09  1.85297653e+00  1.74702347e+00  2.38722535e+00  2.56502794e+00 
 1.41164000e-09  1.85270982e+00  1.74729018e+00  2.38762088e+00  2.56463171e+00 
 1.41214000e-09  1.85244259e+00  1.74755741e+00  2.38801750e+00  2.56423440e+00 
 1.41264000e-09  1.85217483e+00  1.74782517e+00  2.38841519e+00  2.56383601e+00 
 1.41314000e-09  1.85190657e+00  1.74809343e+00  2.38881395e+00  2.56343655e+00 
 1.41364000e-09  1.85163779e+00  1.74836221e+00  2.38921377e+00  2.56303602e+00 
 1.41414000e-09  1.85136850e+00  1.74863150e+00  2.38961466e+00  2.56263443e+00 
 1.41464000e-09  1.85109871e+00  1.74890129e+00  2.39001660e+00  2.56223178e+00 
 1.41514000e-09  1.85082841e+00  1.74917159e+00  2.39041960e+00  2.56182808e+00 
 1.41564000e-09  1.85055761e+00  1.74944239e+00  2.39082364e+00  2.56142332e+00 
 1.41614000e-09  1.85028631e+00  1.74971369e+00  2.39122874e+00  2.56101752e+00 
 1.41664000e-09  1.85001451e+00  1.74998549e+00  2.39163487e+00  2.56061068e+00 
 1.41714000e-09  1.84974222e+00  1.75025778e+00  2.39204204e+00  2.56020280e+00 
 1.41764000e-09  1.84946944e+00  1.75053056e+00  2.39245024e+00  2.55979389e+00 
 1.41814000e-09  1.84919617e+00  1.75080383e+00  2.39285947e+00  2.55938394e+00 
 1.41864000e-09  1.84892242e+00  1.75107758e+00  2.39326972e+00  2.55897298e+00 
 1.41914000e-09  1.84864818e+00  1.75135182e+00  2.39368099e+00  2.55856100e+00 
 1.41964000e-09  1.84837346e+00  1.75162654e+00  2.39409327e+00  2.55814800e+00 
 1.42014000e-09  1.84809826e+00  1.75190174e+00  2.39450657e+00  2.55773399e+00 
 1.42064000e-09  1.84782260e+00  1.75217740e+00  2.39492087e+00  2.55731897e+00 
 1.42114000e-09  1.84754645e+00  1.75245355e+00  2.39533618e+00  2.55690296e+00 
 1.42164000e-09  1.84726984e+00  1.75273016e+00  2.39575248e+00  2.55648594e+00 
 1.42214000e-09  1.84699276e+00  1.75300724e+00  2.39616977e+00  2.55606794e+00 
 1.42264000e-09  1.84671522e+00  1.75328478e+00  2.39658805e+00  2.55564895e+00 
 1.42314000e-09  1.84643722e+00  1.75356278e+00  2.39700731e+00  2.55522897e+00 
 1.42364000e-09  1.84615876e+00  1.75384124e+00  2.39742756e+00  2.55480802e+00 
 1.42414000e-09  1.84587984e+00  1.75412016e+00  2.39784877e+00  2.55438610e+00 
 1.42464000e-09  1.84560047e+00  1.75439953e+00  2.39827096e+00  2.55396320e+00 
 1.42514000e-09  1.84532066e+00  1.75467934e+00  2.39869411e+00  2.55353934e+00 
 1.42564000e-09  1.84504039e+00  1.75495961e+00  2.39911822e+00  2.55311453e+00 
 1.42614000e-09  1.84475968e+00  1.75524032e+00  2.39954329e+00  2.55268876e+00 
 1.42664000e-09  1.84447853e+00  1.75552147e+00  2.39996930e+00  2.55226204e+00 
 1.42714000e-09  1.84419693e+00  1.75580307e+00  2.40039626e+00  2.55183437e+00 
 1.42764000e-09  1.84391491e+00  1.75608509e+00  2.40082417e+00  2.55140577e+00 
 1.42814000e-09  1.84363244e+00  1.75636756e+00  2.40125301e+00  2.55097623e+00 
 1.42864000e-09  1.84334955e+00  1.75665045e+00  2.40168278e+00  2.55054576e+00 
 1.42914000e-09  1.84306623e+00  1.75693377e+00  2.40211348e+00  2.55011436e+00 
 1.42964000e-09  1.84278249e+00  1.75721751e+00  2.40254509e+00  2.54968205e+00 
 1.43014000e-09  1.84249832e+00  1.75750168e+00  2.40297763e+00  2.54924882e+00 
 1.43064000e-09  1.84221373e+00  1.75778627e+00  2.40341108e+00  2.54881468e+00 
 1.43114000e-09  1.84192873e+00  1.75807127e+00  2.40384543e+00  2.54837964e+00 
 1.43164000e-09  1.84164331e+00  1.75835669e+00  2.40428069e+00  2.54794369e+00 
 1.43214000e-09  1.84135748e+00  1.75864252e+00  2.40471684e+00  2.54750685e+00 
 1.43264000e-09  1.84107125e+00  1.75892875e+00  2.40515389e+00  2.54706912e+00 
 1.43314000e-09  1.84078461e+00  1.75921539e+00  2.40559182e+00  2.54663051e+00 
 1.43364000e-09  1.84049756e+00  1.75950244e+00  2.40603063e+00  2.54619101e+00 
 1.43414000e-09  1.84021012e+00  1.75978988e+00  2.40647032e+00  2.54575064e+00 
 1.43464000e-09  1.83992228e+00  1.76007772e+00  2.40691088e+00  2.54530940e+00 
 1.43514000e-09  1.83963404e+00  1.76036596e+00  2.40735231e+00  2.54486730e+00 
 1.43564000e-09  1.83934542e+00  1.76065458e+00  2.40779460e+00  2.54442433e+00 
 1.43614000e-09  1.83905640e+00  1.76094360e+00  2.40823775e+00  2.54398052e+00 
 1.43664000e-09  1.83876700e+00  1.76123300e+00  2.40868174e+00  2.54353585e+00 
 1.43714000e-09  1.83847722e+00  1.76152278e+00  2.40912658e+00  2.54309034e+00 
 1.43764000e-09  1.83818706e+00  1.76181294e+00  2.40957227e+00  2.54264399e+00 
 1.43814000e-09  1.83789652e+00  1.76210348e+00  2.41001879e+00  2.54219681e+00 
 1.43864000e-09  1.83760561e+00  1.76239439e+00  2.41046613e+00  2.54174880e+00 
 1.43914000e-09  1.83731432e+00  1.76268568e+00  2.41091431e+00  2.54129996e+00 
 1.43964000e-09  1.83702267e+00  1.76297733e+00  2.41136330e+00  2.54085031e+00 
 1.44014000e-09  1.83673065e+00  1.76326935e+00  2.41181311e+00  2.54039985e+00 
 1.44064000e-09  1.83643827e+00  1.76356173e+00  2.41226372e+00  2.53994858e+00 
 1.44114000e-09  1.83614553e+00  1.76385447e+00  2.41271514e+00  2.53949650e+00 
 1.44164000e-09  1.83585244e+00  1.76414756e+00  2.41316735e+00  2.53904363e+00 
 1.44214000e-09  1.83555899e+00  1.76444101e+00  2.41362036e+00  2.53858997e+00 
 1.44264000e-09  1.83526518e+00  1.76473482e+00  2.41407416e+00  2.53813553e+00 
 1.44314000e-09  1.83497104e+00  1.76502896e+00  2.41452874e+00  2.53768030e+00 
 1.44364000e-09  1.83467654e+00  1.76532346e+00  2.41498409e+00  2.53722430e+00 
 1.44414000e-09  1.83438170e+00  1.76561830e+00  2.41544022e+00  2.53676753e+00 
 1.44464000e-09  1.83408653e+00  1.76591347e+00  2.41589710e+00  2.53631000e+00 
 1.44514000e-09  1.83379101e+00  1.76620899e+00  2.41635475e+00  2.53585170e+00 
 1.44564000e-09  1.83349517e+00  1.76650483e+00  2.41681316e+00  2.53539266e+00 
 1.44614000e-09  1.83319899e+00  1.76680101e+00  2.41727231e+00  2.53493286e+00 
 1.44664000e-09  1.83290249e+00  1.76709751e+00  2.41773221e+00  2.53447233e+00 
 1.44714000e-09  1.83260566e+00  1.76739434e+00  2.41819284e+00  2.53401106e+00 
 1.44764000e-09  1.83230851e+00  1.76769149e+00  2.41865420e+00  2.53354905e+00 
 1.44814000e-09  1.83201104e+00  1.76798896e+00  2.41911629e+00  2.53308632e+00 
 1.44864000e-09  1.83171325e+00  1.76828675e+00  2.41957910e+00  2.53262287e+00 
 1.44914000e-09  1.83141515e+00  1.76858485e+00  2.42004263e+00  2.53215871e+00 
 1.44964000e-09  1.83111674e+00  1.76888326e+00  2.42050687e+00  2.53169384e+00 
 1.45014000e-09  1.83081803e+00  1.76918197e+00  2.42097181e+00  2.53122826e+00 
 1.45064000e-09  1.83051901e+00  1.76948099e+00  2.42143744e+00  2.53076199e+00 
 1.45114000e-09  1.83021969e+00  1.76978031e+00  2.42190377e+00  2.53029502e+00 
 1.45164000e-09  1.82992007e+00  1.77007993e+00  2.42237079e+00  2.52982737e+00 
 1.45214000e-09  1.82962015e+00  1.77037985e+00  2.42283848e+00  2.52935904e+00 
 1.45264000e-09  1.82931995e+00  1.77068005e+00  2.42330685e+00  2.52889003e+00 
 1.45314000e-09  1.82901945e+00  1.77098055e+00  2.42377589e+00  2.52842035e+00 
 1.45364000e-09  1.82871867e+00  1.77128133e+00  2.42424559e+00  2.52795001e+00 
 1.45414000e-09  1.82841760e+00  1.77158240e+00  2.42471596e+00  2.52747901e+00 
 1.45464000e-09  1.82811625e+00  1.77188375e+00  2.42518697e+00  2.52700735e+00 
 1.45514000e-09  1.82781463e+00  1.77218537e+00  2.42565862e+00  2.52653505e+00 
 1.45564000e-09  1.82751273e+00  1.77248727e+00  2.42613092e+00  2.52606211e+00 
 1.45614000e-09  1.82721056e+00  1.77278944e+00  2.42660385e+00  2.52558853e+00 
 1.45664000e-09  1.82690812e+00  1.77309188e+00  2.42707741e+00  2.52511433e+00 
 1.45714000e-09  1.82660542e+00  1.77339458e+00  2.42755159e+00  2.52463950e+00 
 1.45764000e-09  1.82630245e+00  1.77369755e+00  2.42802639e+00  2.52416405e+00 
 1.45814000e-09  1.82599922e+00  1.77400078e+00  2.42850180e+00  2.52368799e+00 
 1.45864000e-09  1.82569574e+00  1.77430426e+00  2.42897781e+00  2.52321132e+00 
 1.45914000e-09  1.82539200e+00  1.77460800e+00  2.42945442e+00  2.52273405e+00 
 1.45964000e-09  1.82508801e+00  1.77491199e+00  2.42993162e+00  2.52225619e+00 
 1.46014000e-09  1.82478378e+00  1.77521622e+00  2.43040941e+00  2.52177773e+00 
 1.46064000e-09  1.82447930e+00  1.77552070e+00  2.43088778e+00  2.52129870e+00 
 1.46114000e-09  1.82417458e+00  1.77582542e+00  2.43136672e+00  2.52081908e+00 
 1.46164000e-09  1.82386962e+00  1.77613038e+00  2.43184624e+00  2.52033889e+00 
 1.46214000e-09  1.82356442e+00  1.77643558e+00  2.43232631e+00  2.51985814e+00 
 1.46264000e-09  1.82325899e+00  1.77674101e+00  2.43280694e+00  2.51937683e+00 
 1.46314000e-09  1.82295334e+00  1.77704666e+00  2.43328812e+00  2.51889496e+00 
 1.46364000e-09  1.82264745e+00  1.77735255e+00  2.43376984e+00  2.51841255e+00 
 1.46414000e-09  1.82234134e+00  1.77765866e+00  2.43425211e+00  2.51792959e+00 
 1.46464000e-09  1.82203502e+00  1.77796498e+00  2.43473490e+00  2.51744610e+00 
 1.46514000e-09  1.82172847e+00  1.77827153e+00  2.43521822e+00  2.51696207e+00 
 1.46564000e-09  1.82142171e+00  1.77857829e+00  2.43570206e+00  2.51647752e+00 
 1.46614000e-09  1.82111474e+00  1.77888526e+00  2.43618641e+00  2.51599245e+00 
 1.46664000e-09  1.82080756e+00  1.77919244e+00  2.43667127e+00  2.51550687e+00 
 1.46714000e-09  1.82050017e+00  1.77949983e+00  2.43715663e+00  2.51502078e+00 
 1.46764000e-09  1.82019258e+00  1.77980742e+00  2.43764249e+00  2.51453419e+00 
 1.46814000e-09  1.81988480e+00  1.78011520e+00  2.43812883e+00  2.51404711e+00 
 1.46864000e-09  1.81957681e+00  1.78042319e+00  2.43861566e+00  2.51355953e+00 
 1.46914000e-09  1.81926864e+00  1.78073136e+00  2.43910296e+00  2.51307148e+00 
 1.46964000e-09  1.81896027e+00  1.78103973e+00  2.43959073e+00  2.51258294e+00 
 1.47014000e-09  1.81865172e+00  1.78134828e+00  2.44007897e+00  2.51209394e+00 
 1.47064000e-09  1.81834298e+00  1.78165702e+00  2.44056766e+00  2.51160447e+00 
 1.47114000e-09  1.81803406e+00  1.78196594e+00  2.44105681e+00  2.51111454e+00 
 1.47164000e-09  1.81772496e+00  1.78227504e+00  2.44154640e+00  2.51062416e+00 
 1.47214000e-09  1.81741569e+00  1.78258431e+00  2.44203642e+00  2.51013333e+00 
 1.47264000e-09  1.81710625e+00  1.78289375e+00  2.44252689e+00  2.50964206e+00 
 1.47314000e-09  1.81679664e+00  1.78320336e+00  2.44301777e+00  2.50915035e+00 
 1.47364000e-09  1.81648686e+00  1.78351314e+00  2.44350908e+00  2.50865822e+00 
 1.47414000e-09  1.81617692e+00  1.78382308e+00  2.44400080e+00  2.50816566e+00 
 1.47464000e-09  1.81586682e+00  1.78413318e+00  2.44449293e+00  2.50767269e+00 
 1.47514000e-09  1.81555656e+00  1.78444344e+00  2.44498546e+00  2.50717931e+00 
 1.47564000e-09  1.81524615e+00  1.78475385e+00  2.44547838e+00  2.50668552e+00 
 1.47614000e-09  1.81493559e+00  1.78506441e+00  2.44597169e+00  2.50619133e+00 
 1.47664000e-09  1.81462488e+00  1.78537512e+00  2.44646539e+00  2.50569675e+00 
 1.47714000e-09  1.81431403e+00  1.78568597e+00  2.44695945e+00  2.50520179e+00 
 1.47764000e-09  1.81400303e+00  1.78599697e+00  2.44745389e+00  2.50470644e+00 
 1.47814000e-09  1.81369190e+00  1.78630810e+00  2.44794869e+00  2.50421072e+00 
 1.47864000e-09  1.81338063e+00  1.78661937e+00  2.44844385e+00  2.50371464e+00 
 1.47914000e-09  1.81306923e+00  1.78693077e+00  2.44893936e+00  2.50321819e+00 
 1.47964000e-09  1.81275770e+00  1.78724230e+00  2.44943521e+00  2.50272138e+00 
 1.48014000e-09  1.81244605e+00  1.78755395e+00  2.44993140e+00  2.50222423e+00 
 1.48064000e-09  1.81213427e+00  1.78786573e+00  2.45042792e+00  2.50172674e+00 
 1.48114000e-09  1.81182237e+00  1.78817763e+00  2.45092476e+00  2.50122890e+00 
 1.48164000e-09  1.81151036e+00  1.78848964e+00  2.45142192e+00  2.50073074e+00 
 1.48214000e-09  1.81119823e+00  1.78880177e+00  2.45191939e+00  2.50023225e+00 
 1.48264000e-09  1.81088599e+00  1.78911401e+00  2.45241717e+00  2.49973344e+00 
 1.48314000e-09  1.81057365e+00  1.78942635e+00  2.45291525e+00  2.49923432e+00 
 1.48364000e-09  1.81026120e+00  1.78973880e+00  2.45341362e+00  2.49873490e+00 
 1.48414000e-09  1.80994865e+00  1.79005135e+00  2.45391227e+00  2.49823518e+00 
 1.48464000e-09  1.80963600e+00  1.79036400e+00  2.45441121e+00  2.49773516e+00 
 1.48514000e-09  1.80932325e+00  1.79067675e+00  2.45491041e+00  2.49723485e+00 
 1.48564000e-09  1.80901042e+00  1.79098958e+00  2.45540989e+00  2.49673427e+00 
 1.48614000e-09  1.80869749e+00  1.79130251e+00  2.45590962e+00  2.49623341e+00 
 1.48664000e-09  1.80838448e+00  1.79161552e+00  2.45640961e+00  2.49573228e+00 
 1.48714000e-09  1.80807139e+00  1.79192861e+00  2.45690984e+00  2.49523089e+00 
 1.48764000e-09  1.80775821e+00  1.79224179e+00  2.45741031e+00  2.49472924e+00 
 1.48814000e-09  1.80744496e+00  1.79255504e+00  2.45791102e+00  2.49422735e+00 
 1.48864000e-09  1.80713164e+00  1.79286836e+00  2.45841196e+00  2.49372521e+00 
 1.48914000e-09  1.80681825e+00  1.79318175e+00  2.45891311e+00  2.49322283e+00 
 1.48964000e-09  1.80650478e+00  1.79349522e+00  2.45941448e+00  2.49272023e+00 
 1.49014000e-09  1.80619126e+00  1.79380874e+00  2.45991606e+00  2.49221740e+00 
 1.49064000e-09  1.80587767e+00  1.79412233e+00  2.46041784e+00  2.49171435e+00 
 1.49114000e-09  1.80556403e+00  1.79443597e+00  2.46091982e+00  2.49121109e+00 
 1.49164000e-09  1.80525033e+00  1.79474967e+00  2.46142198e+00  2.49070762e+00 
 1.49214000e-09  1.80493658e+00  1.79506342e+00  2.46192433e+00  2.49020396e+00 
 1.49264000e-09  1.80462278e+00  1.79537722e+00  2.46242685e+00  2.48970010e+00 
 1.49314000e-09  1.80430893e+00  1.79569107e+00  2.46292954e+00  2.48919606e+00 
 1.49364000e-09  1.80399504e+00  1.79600496e+00  2.46343240e+00  2.48869184e+00 
 1.49414000e-09  1.80368111e+00  1.79631889e+00  2.46393541e+00  2.48818744e+00 
 1.49464000e-09  1.80336715e+00  1.79663285e+00  2.46443856e+00  2.48768288e+00 
 1.49514000e-09  1.80305315e+00  1.79694685e+00  2.46494187e+00  2.48717816e+00 
 1.49564000e-09  1.80273913e+00  1.79726087e+00  2.46544530e+00  2.48667328e+00 
 1.49614000e-09  1.80242507e+00  1.79757493e+00  2.46594887e+00  2.48616825e+00 
 1.49664000e-09  1.80211099e+00  1.79788901e+00  2.46645256e+00  2.48566309e+00 
 1.49714000e-09  1.80179689e+00  1.79820311e+00  2.46695637e+00  2.48515779e+00 
 1.49764000e-09  1.80148278e+00  1.79851722e+00  2.46746029e+00  2.48465236e+00 
 1.49814000e-09  1.80116865e+00  1.79883135e+00  2.46796431e+00  2.48414681e+00 
 1.49864000e-09  1.80085450e+00  1.79914550e+00  2.46846843e+00  2.48364114e+00 
 1.49914000e-09  1.80054035e+00  1.79945965e+00  2.46897264e+00  2.48313536e+00 
 1.49964000e-09  1.80022619e+00  1.79977381e+00  2.46947694e+00  2.48262949e+00 
 1.50014000e-09  1.79991204e+00  1.80008796e+00  2.46998131e+00  2.48212351e+00 
 1.50064000e-09  1.79959788e+00  1.80040212e+00  2.47048575e+00  2.48161745e+00 
 1.50114000e-09  1.79928372e+00  1.80071628e+00  2.47099026e+00  2.48111130e+00 
 1.50164000e-09  1.79896958e+00  1.80103042e+00  2.47149483e+00  2.48060508e+00 
 1.50214000e-09  1.79865544e+00  1.80134456e+00  2.47199945e+00  2.48009878e+00 
 1.50264000e-09  1.79834132e+00  1.80165868e+00  2.47250411e+00  2.47959243e+00 
 1.50314000e-09  1.79802721e+00  1.80197279e+00  2.47300882e+00  2.47908601e+00 
 1.50364000e-09  1.79771312e+00  1.80228688e+00  2.47351355e+00  2.47857955e+00 
 1.50414000e-09  1.79739905e+00  1.80260095e+00  2.47401831e+00  2.47807304e+00 
 1.50464000e-09  1.79708501e+00  1.80291499e+00  2.47452309e+00  2.47756649e+00 
 1.50514000e-09  1.79677100e+00  1.80322900e+00  2.47502789e+00  2.47705992e+00 
 1.50564000e-09  1.79645703e+00  1.80354297e+00  2.47553269e+00  2.47655332e+00 
 1.50614000e-09  1.79614308e+00  1.80385692e+00  2.47603749e+00  2.47604670e+00 
 1.50664000e-09  1.79582918e+00  1.80417082e+00  2.47654228e+00  2.47554007e+00 
 1.50714000e-09  1.79551531e+00  1.80448469e+00  2.47704706e+00  2.47503344e+00 
 1.50764000e-09  1.79520149e+00  1.80479851e+00  2.47755182e+00  2.47452681e+00 
 1.50814000e-09  1.79488772e+00  1.80511228e+00  2.47805656e+00  2.47402018e+00 
 1.50864000e-09  1.79457399e+00  1.80542601e+00  2.47856126e+00  2.47351358e+00 
 1.50914000e-09  1.79426032e+00  1.80573968e+00  2.47906593e+00  2.47300699e+00 
 1.50964000e-09  1.79394671e+00  1.80605329e+00  2.47957055e+00  2.47250043e+00 
 1.51014000e-09  1.79363316e+00  1.80636684e+00  2.48007511e+00  2.47199391e+00 
 1.51064000e-09  1.79331967e+00  1.80668033e+00  2.48057962e+00  2.47148743e+00 
 1.51114000e-09  1.79300625e+00  1.80699375e+00  2.48108407e+00  2.47098100e+00 
 1.51164000e-09  1.79269289e+00  1.80730711e+00  2.48158845e+00  2.47047463e+00 
 1.51214000e-09  1.79237961e+00  1.80762039e+00  2.48209275e+00  2.46996832e+00 
 1.51264000e-09  1.79206640e+00  1.80793360e+00  2.48259696e+00  2.46946207e+00 
 1.51314000e-09  1.79175327e+00  1.80824673e+00  2.48310109e+00  2.46895590e+00 
 1.51364000e-09  1.79144022e+00  1.80855978e+00  2.48360512e+00  2.46844982e+00 
 1.51414000e-09  1.79112726e+00  1.80887274e+00  2.48410904e+00  2.46794382e+00 
 1.51464000e-09  1.79081438e+00  1.80918562e+00  2.48461286e+00  2.46743791e+00 
 1.51514000e-09  1.79050160e+00  1.80949840e+00  2.48511657e+00  2.46693211e+00 
 1.51564000e-09  1.79018891e+00  1.80981109e+00  2.48562015e+00  2.46642642e+00 
 1.51614000e-09  1.78987631e+00  1.81012369e+00  2.48612361e+00  2.46592085e+00 
 1.51664000e-09  1.78956382e+00  1.81043618e+00  2.48662693e+00  2.46541539e+00 
 1.51714000e-09  1.78925143e+00  1.81074857e+00  2.48713011e+00  2.46491007e+00 
 1.51764000e-09  1.78893914e+00  1.81106086e+00  2.48763315e+00  2.46440488e+00 
 1.51814000e-09  1.78862696e+00  1.81137304e+00  2.48813603e+00  2.46389983e+00 
 1.51864000e-09  1.78831490e+00  1.81168510e+00  2.48863875e+00  2.46339493e+00 
 1.51914000e-09  1.78800295e+00  1.81199705e+00  2.48914131e+00  2.46289019e+00 
 1.51964000e-09  1.78769112e+00  1.81230888e+00  2.48964370e+00  2.46238562e+00 
 1.52014000e-09  1.78737941e+00  1.81262059e+00  2.49014591e+00  2.46188121e+00 
 1.52064000e-09  1.78706783e+00  1.81293217e+00  2.49064794e+00  2.46137697e+00 
 1.52114000e-09  1.78675637e+00  1.81324363e+00  2.49114978e+00  2.46087293e+00 
