 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 8.27640000e-10  1.66749695e+00  1.93250305e+00  2.65911578e+00  2.29280867e+00 
 8.28140000e-10  1.66771848e+00  1.93228152e+00  2.65899420e+00  2.29293587e+00 
 8.28640000e-10  1.66794131e+00  1.93205869e+00  2.65887090e+00  2.29306478e+00 
 8.29140000e-10  1.66816544e+00  1.93183456e+00  2.65874584e+00  2.29319543e+00 
 8.29640000e-10  1.66839088e+00  1.93160912e+00  2.65861902e+00  2.29332783e+00 
 8.30140000e-10  1.66861761e+00  1.93138239e+00  2.65849041e+00  2.29346199e+00 
 8.30640000e-10  1.66884565e+00  1.93115435e+00  2.65836001e+00  2.29359794e+00 
 8.31140000e-10  1.66907497e+00  1.93092503e+00  2.65822779e+00  2.29373568e+00 
 8.31640000e-10  1.66930559e+00  1.93069441e+00  2.65809374e+00  2.29387525e+00 
 8.32140000e-10  1.66953750e+00  1.93046250e+00  2.65795783e+00  2.29401664e+00 
 8.32640000e-10  1.66977070e+00  1.93022930e+00  2.65782006e+00  2.29415988e+00 
 8.33140000e-10  1.67000518e+00  1.92999482e+00  2.65768040e+00  2.29430499e+00 
 8.33640000e-10  1.67024094e+00  1.92975906e+00  2.65753885e+00  2.29445198e+00 
 8.34140000e-10  1.67047799e+00  1.92952201e+00  2.65739537e+00  2.29460088e+00 
 8.34640000e-10  1.67071631e+00  1.92928369e+00  2.65724996e+00  2.29475168e+00 
 8.35140000e-10  1.67095591e+00  1.92904409e+00  2.65710260e+00  2.29490442e+00 
 8.35640000e-10  1.67119679e+00  1.92880321e+00  2.65695327e+00  2.29505910e+00 
 8.36140000e-10  1.67143893e+00  1.92856107e+00  2.65680196e+00  2.29521575e+00 
 8.36640000e-10  1.67168234e+00  1.92831766e+00  2.65664864e+00  2.29537439e+00 
 8.37140000e-10  1.67192702e+00  1.92807298e+00  2.65649331e+00  2.29553501e+00 
 8.37640000e-10  1.67217297e+00  1.92782703e+00  2.65633595e+00  2.29569765e+00 
 8.38140000e-10  1.67242017e+00  1.92757983e+00  2.65617653e+00  2.29586232e+00 
 8.38640000e-10  1.67266864e+00  1.92733136e+00  2.65601505e+00  2.29602904e+00 
 8.39140000e-10  1.67291836e+00  1.92708164e+00  2.65585148e+00  2.29619782e+00 
 8.39640000e-10  1.67316933e+00  1.92683067e+00  2.65568582e+00  2.29636867e+00 
 8.40140000e-10  1.67342156e+00  1.92657844e+00  2.65551805e+00  2.29654161e+00 
 8.40640000e-10  1.67367504e+00  1.92632496e+00  2.65534814e+00  2.29671667e+00 
 8.41140000e-10  1.67392976e+00  1.92607024e+00  2.65517609e+00  2.29689384e+00 
 8.41640000e-10  1.67418573e+00  1.92581427e+00  2.65500187e+00  2.29707316e+00 
 8.42140000e-10  1.67444294e+00  1.92555706e+00  2.65482548e+00  2.29725463e+00 
 8.42640000e-10  1.67470139e+00  1.92529861e+00  2.65464690e+00  2.29743826e+00 
 8.43140000e-10  1.67496107e+00  1.92503893e+00  2.65446611e+00  2.29762409e+00 
 8.43640000e-10  1.67522199e+00  1.92477801e+00  2.65428310e+00  2.29781211e+00 
 8.44140000e-10  1.67548414e+00  1.92451586e+00  2.65409786e+00  2.29800234e+00 
 8.44640000e-10  1.67574752e+00  1.92425248e+00  2.65391036e+00  2.29819480e+00 
 8.45140000e-10  1.67601213e+00  1.92398787e+00  2.65372059e+00  2.29838951e+00 
 8.45640000e-10  1.67627796e+00  1.92372204e+00  2.65352855e+00  2.29858647e+00 
 8.46140000e-10  1.67654501e+00  1.92345499e+00  2.65333421e+00  2.29878571e+00 
 8.46640000e-10  1.67681328e+00  1.92318672e+00  2.65313756e+00  2.29898722e+00 
 8.47140000e-10  1.67708276e+00  1.92291724e+00  2.65293859e+00  2.29919104e+00 
 8.47640000e-10  1.67735346e+00  1.92264654e+00  2.65273729e+00  2.29939717e+00 
 8.48140000e-10  1.67762537e+00  1.92237463e+00  2.65253363e+00  2.29960563e+00 
 8.48640000e-10  1.67789849e+00  1.92210151e+00  2.65232761e+00  2.29981642e+00 
 8.49140000e-10  1.67817281e+00  1.92182719e+00  2.65211922e+00  2.30002957e+00 
 8.49640000e-10  1.67844833e+00  1.92155167e+00  2.65190843e+00  2.30024508e+00 
 8.50140000e-10  1.67872505e+00  1.92127495e+00  2.65169525e+00  2.30046297e+00 
 8.50640000e-10  1.67900297e+00  1.92099703e+00  2.65147965e+00  2.30068325e+00 
 8.51140000e-10  1.67928209e+00  1.92071791e+00  2.65126162e+00  2.30090593e+00 
 8.51640000e-10  1.67956240e+00  1.92043760e+00  2.65104115e+00  2.30113102e+00 
 8.52140000e-10  1.67984389e+00  1.92015611e+00  2.65081824e+00  2.30135855e+00 
 8.52640000e-10  1.68012657e+00  1.91987343e+00  2.65059286e+00  2.30158851e+00 
 8.53140000e-10  1.68041044e+00  1.91958956e+00  2.65036500e+00  2.30182092e+00 
 8.53640000e-10  1.68069548e+00  1.91930452e+00  2.65013466e+00  2.30205579e+00 
 8.54140000e-10  1.68098170e+00  1.91901830e+00  2.64990183e+00  2.30229313e+00 
 8.54640000e-10  1.68126910e+00  1.91873090e+00  2.64966648e+00  2.30253296e+00 
 8.55140000e-10  1.68155767e+00  1.91844233e+00  2.64942862e+00  2.30277528e+00 
 8.55640000e-10  1.68184740e+00  1.91815260e+00  2.64918823e+00  2.30302010e+00 
 8.56140000e-10  1.68213831e+00  1.91786169e+00  2.64894530e+00  2.30326743e+00 
 8.56640000e-10  1.68243037e+00  1.91756963e+00  2.64869983e+00  2.30351729e+00 
 8.57140000e-10  1.68272360e+00  1.91727640e+00  2.64845179e+00  2.30376968e+00 
 8.57640000e-10  1.68301798e+00  1.91698202e+00  2.64820119e+00  2.30402462e+00 
 8.58140000e-10  1.68331352e+00  1.91668648e+00  2.64794801e+00  2.30428210e+00 
 8.58640000e-10  1.68361021e+00  1.91638979e+00  2.64769224e+00  2.30454215e+00 
 8.59140000e-10  1.68390805e+00  1.91609195e+00  2.64743388e+00  2.30480476e+00 
 8.59640000e-10  1.68420704e+00  1.91579296e+00  2.64717291e+00  2.30506996e+00 
 8.60140000e-10  1.68450716e+00  1.91549284e+00  2.64690934e+00  2.30533773e+00 
 8.60640000e-10  1.68480843e+00  1.91519157e+00  2.64664314e+00  2.30560811e+00 
 8.61140000e-10  1.68511084e+00  1.91488916e+00  2.64637432e+00  2.30588108e+00 
 8.61640000e-10  1.68541438e+00  1.91458562e+00  2.64610286e+00  2.30615666e+00 
 8.62140000e-10  1.68571904e+00  1.91428096e+00  2.64582876e+00  2.30643486e+00 
 8.62640000e-10  1.68602484e+00  1.91397516e+00  2.64555201e+00  2.30671568e+00 
 8.63140000e-10  1.68633176e+00  1.91366824e+00  2.64527261e+00  2.30699913e+00 
 8.63640000e-10  1.68663981e+00  1.91336019e+00  2.64499054e+00  2.30728521e+00 
 8.64140000e-10  1.68694897e+00  1.91305103e+00  2.64470580e+00  2.30757394e+00 
 8.64640000e-10  1.68725925e+00  1.91274075e+00  2.64441839e+00  2.30786531e+00 
 8.65140000e-10  1.68757064e+00  1.91242936e+00  2.64412830e+00  2.30815933e+00 
 8.65640000e-10  1.68788314e+00  1.91211686e+00  2.64383552e+00  2.30845602e+00 
 8.66140000e-10  1.68819675e+00  1.91180325e+00  2.64354005e+00  2.30875537e+00 
 8.66640000e-10  1.68851146e+00  1.91148854e+00  2.64324188e+00  2.30905738e+00 
 8.67140000e-10  1.68882727e+00  1.91117273e+00  2.64294101e+00  2.30936207e+00 
 8.67640000e-10  1.68914418e+00  1.91085582e+00  2.64263743e+00  2.30966944e+00 
 8.68140000e-10  1.68946218e+00  1.91053782e+00  2.64233115e+00  2.30997948e+00 
 8.68640000e-10  1.68978128e+00  1.91021872e+00  2.64202215e+00  2.31029222e+00 
 8.69140000e-10  1.69010146e+00  1.90989854e+00  2.64171043e+00  2.31060764e+00 
 8.69640000e-10  1.69042272e+00  1.90957728e+00  2.64139598e+00  2.31092575e+00 
 8.70140000e-10  1.69074507e+00  1.90925493e+00  2.64107882e+00  2.31124655e+00 
 8.70640000e-10  1.69106850e+00  1.90893150e+00  2.64075892e+00  2.31157006e+00 
 8.71140000e-10  1.69139300e+00  1.90860700e+00  2.64043629e+00  2.31189626e+00 
 8.71640000e-10  1.69171857e+00  1.90828143e+00  2.64011093e+00  2.31222516e+00 
 8.72140000e-10  1.69204521e+00  1.90795479e+00  2.63978283e+00  2.31255677e+00 
 8.72640000e-10  1.69237292e+00  1.90762708e+00  2.63945199e+00  2.31289108e+00 
 8.73140000e-10  1.69270169e+00  1.90729831e+00  2.63911841e+00  2.31322810e+00 
 8.73640000e-10  1.69303152e+00  1.90696848e+00  2.63878209e+00  2.31356783e+00 
 8.74140000e-10  1.69336240e+00  1.90663760e+00  2.63844302e+00  2.31391027e+00 
 8.74640000e-10  1.69369434e+00  1.90630566e+00  2.63810121e+00  2.31425541e+00 
 8.75140000e-10  1.69402732e+00  1.90597268e+00  2.63775665e+00  2.31460327e+00 
 8.75640000e-10  1.69436136e+00  1.90563864e+00  2.63740934e+00  2.31495384e+00 
 8.76140000e-10  1.69469643e+00  1.90530357e+00  2.63705928e+00  2.31530711e+00 
 8.76640000e-10  1.69503254e+00  1.90496746e+00  2.63670648e+00  2.31566310e+00 
 8.77140000e-10  1.69536969e+00  1.90463031e+00  2.63635093e+00  2.31602180e+00 
 8.77640000e-10  1.69570788e+00  1.90429212e+00  2.63599262e+00  2.31638320e+00 
 8.78140000e-10  1.69604709e+00  1.90395291e+00  2.63563157e+00  2.31674731e+00 
 8.78640000e-10  1.69638732e+00  1.90361268e+00  2.63526777e+00  2.31711413e+00 
 8.79140000e-10  1.69672858e+00  1.90327142e+00  2.63490123e+00  2.31748365e+00 
 8.79640000e-10  1.69707086e+00  1.90292914e+00  2.63453193e+00  2.31785588e+00 
 8.80140000e-10  1.69741416e+00  1.90258584e+00  2.63415989e+00  2.31823081e+00 
 8.80640000e-10  1.69775847e+00  1.90224153e+00  2.63378511e+00  2.31860843e+00 
 8.81140000e-10  1.69810378e+00  1.90189622e+00  2.63340758e+00  2.31898876e+00 
 8.81640000e-10  1.69845011e+00  1.90154989e+00  2.63302732e+00  2.31937177e+00 
 8.82140000e-10  1.69879743e+00  1.90120257e+00  2.63264431e+00  2.31975748e+00 
 8.82640000e-10  1.69914575e+00  1.90085425e+00  2.63225857e+00  2.32014588e+00 
 8.83140000e-10  1.69949507e+00  1.90050493e+00  2.63187009e+00  2.32053696e+00 
 8.83640000e-10  1.69984538e+00  1.90015462e+00  2.63147887e+00  2.32093072e+00 
 8.84140000e-10  1.70019668e+00  1.89980332e+00  2.63108493e+00  2.32132716e+00 
 8.84640000e-10  1.70054897e+00  1.89945103e+00  2.63068826e+00  2.32172628e+00 
 8.85140000e-10  1.70090223e+00  1.89909777e+00  2.63028887e+00  2.32212806e+00 
 8.85640000e-10  1.70125648e+00  1.89874352e+00  2.62988675e+00  2.32253251e+00 
 8.86140000e-10  1.70161170e+00  1.89838830e+00  2.62948192e+00  2.32293962e+00 
 8.86640000e-10  1.70196789e+00  1.89803211e+00  2.62907437e+00  2.32334939e+00 
 8.87140000e-10  1.70232504e+00  1.89767496e+00  2.62866412e+00  2.32376181e+00 
 8.87640000e-10  1.70268316e+00  1.89731684e+00  2.62825115e+00  2.32417688e+00 
 8.88140000e-10  1.70304225e+00  1.89695775e+00  2.62783549e+00  2.32459458e+00 
 8.88640000e-10  1.70340228e+00  1.89659772e+00  2.62741712e+00  2.32501493e+00 
 8.89140000e-10  1.70376328e+00  1.89623672e+00  2.62699606e+00  2.32543790e+00 
 8.89640000e-10  1.70412522e+00  1.89587478e+00  2.62657232e+00  2.32586351e+00 
 8.90140000e-10  1.70448811e+00  1.89551189e+00  2.62614588e+00  2.32629173e+00 
 8.90640000e-10  1.70485194e+00  1.89514806e+00  2.62571677e+00  2.32672256e+00 
 8.91140000e-10  1.70521671e+00  1.89478329e+00  2.62528499e+00  2.32715600e+00 
 8.91640000e-10  1.70558241e+00  1.89441759e+00  2.62485054e+00  2.32759204e+00 
 8.92140000e-10  1.70594905e+00  1.89405095e+00  2.62441342e+00  2.32803068e+00 
 8.92640000e-10  1.70631661e+00  1.89368339e+00  2.62397365e+00  2.32847190e+00 
 8.93140000e-10  1.70668510e+00  1.89331490e+00  2.62353122e+00  2.32891571e+00 
 8.93640000e-10  1.70705451e+00  1.89294549e+00  2.62308615e+00  2.32936209e+00 
 8.94140000e-10  1.70742484e+00  1.89257516e+00  2.62263844e+00  2.32981104e+00 
 8.94640000e-10  1.70779608e+00  1.89220392e+00  2.62218809e+00  2.33026254e+00 
 8.95140000e-10  1.70816824e+00  1.89183176e+00  2.62173512e+00  2.33071660e+00 
 8.95640000e-10  1.70854129e+00  1.89145871e+00  2.62127953e+00  2.33117321e+00 
 8.96140000e-10  1.70891526e+00  1.89108474e+00  2.62082133e+00  2.33163236e+00 
 8.96640000e-10  1.70929012e+00  1.89070988e+00  2.62036052e+00  2.33209404e+00 
 8.97140000e-10  1.70966587e+00  1.89033413e+00  2.61989711e+00  2.33255824e+00 
 8.97640000e-10  1.71004252e+00  1.88995748e+00  2.61943111e+00  2.33302495e+00 
 8.98140000e-10  1.71042005e+00  1.88957995e+00  2.61896253e+00  2.33349418e+00 
 8.98640000e-10  1.71079847e+00  1.88920153e+00  2.61849137e+00  2.33396590e+00 
 8.99140000e-10  1.71117777e+00  1.88882223e+00  2.61801764e+00  2.33444012e+00 
 8.99640000e-10  1.71155794e+00  1.88844206e+00  2.61754135e+00  2.33491682e+00 
 9.00140000e-10  1.71193899e+00  1.88806101e+00  2.61706251e+00  2.33539600e+00 
 9.00640000e-10  1.71232091e+00  1.88767909e+00  2.61658113e+00  2.33587765e+00 
 9.01140000e-10  1.71270369e+00  1.88729631e+00  2.61609720e+00  2.33636175e+00 
 9.01640000e-10  1.71308734e+00  1.88691266e+00  2.61561076e+00  2.33684831e+00 
 9.02140000e-10  1.71347184e+00  1.88652816e+00  2.61512179e+00  2.33733731e+00 
 9.02640000e-10  1.71385720e+00  1.88614280e+00  2.61463032e+00  2.33782874e+00 
 9.03140000e-10  1.71424340e+00  1.88575660e+00  2.61413634e+00  2.33832260e+00 
 9.03640000e-10  1.71463046e+00  1.88536954e+00  2.61363987e+00  2.33881888e+00 
 9.04140000e-10  1.71501835e+00  1.88498165e+00  2.61314093e+00  2.33931757e+00 
 9.04640000e-10  1.71540709e+00  1.88459291e+00  2.61263951e+00  2.33981865e+00 
 9.05140000e-10  1.71579666e+00  1.88420334e+00  2.61213562e+00  2.34032213e+00 
 9.05640000e-10  1.71618706e+00  1.88381294e+00  2.61162929e+00  2.34082799e+00 
 9.06140000e-10  1.71657828e+00  1.88342172e+00  2.61112051e+00  2.34133623e+00 
 9.06640000e-10  1.71697034e+00  1.88302966e+00  2.61060929e+00  2.34184683e+00 
 9.07140000e-10  1.71736321e+00  1.88263679e+00  2.61009566e+00  2.34235979e+00 
 9.07640000e-10  1.71775689e+00  1.88224311e+00  2.60957961e+00  2.34287509e+00 
 9.08140000e-10  1.71815139e+00  1.88184861e+00  2.60906116e+00  2.34339273e+00 
 9.08640000e-10  1.71854669e+00  1.88145331e+00  2.60854031e+00  2.34391270e+00 
 9.09140000e-10  1.71894280e+00  1.88105720e+00  2.60801708e+00  2.34443500e+00 
 9.09640000e-10  1.71933971e+00  1.88066029e+00  2.60749149e+00  2.34495960e+00 
 9.10140000e-10  1.71973742e+00  1.88026258e+00  2.60696353e+00  2.34548651e+00 
 9.10640000e-10  1.72013592e+00  1.87986408e+00  2.60643322e+00  2.34601571e+00 
 9.11140000e-10  1.72053520e+00  1.87946480e+00  2.60590057e+00  2.34654719e+00 
 9.11640000e-10  1.72093527e+00  1.87906473e+00  2.60536559e+00  2.34708095e+00 
 9.12140000e-10  1.72133612e+00  1.87866388e+00  2.60482830e+00  2.34761697e+00 
 9.12640000e-10  1.72173775e+00  1.87826225e+00  2.60428869e+00  2.34815525e+00 
 9.13140000e-10  1.72214015e+00  1.87785985e+00  2.60374680e+00  2.34869578e+00 
 9.13640000e-10  1.72254332e+00  1.87745668e+00  2.60320261e+00  2.34923854e+00 
 9.14140000e-10  1.72294725e+00  1.87705275e+00  2.60265616e+00  2.34978353e+00 
 9.14640000e-10  1.72335194e+00  1.87664806e+00  2.60210744e+00  2.35033074e+00 
 9.15140000e-10  1.72375739e+00  1.87624261e+00  2.60155647e+00  2.35088016e+00 
 9.15640000e-10  1.72416359e+00  1.87583641e+00  2.60100327e+00  2.35143178e+00 
 9.16140000e-10  1.72457054e+00  1.87542946e+00  2.60044783e+00  2.35198558e+00 
 9.16640000e-10  1.72497824e+00  1.87502176e+00  2.59989018e+00  2.35254157e+00 
 9.17140000e-10  1.72538667e+00  1.87461333e+00  2.59933032e+00  2.35309972e+00 
 9.17640000e-10  1.72579584e+00  1.87420416e+00  2.59876827e+00  2.35366004e+00 
 9.18140000e-10  1.72620575e+00  1.87379425e+00  2.59820404e+00  2.35422251e+00 
 9.18640000e-10  1.72661638e+00  1.87338362e+00  2.59763764e+00  2.35478711e+00 
 9.19140000e-10  1.72702773e+00  1.87297227e+00  2.59706907e+00  2.35535385e+00 
 9.19640000e-10  1.72743981e+00  1.87256019e+00  2.59649836e+00  2.35592271e+00 
 9.20140000e-10  1.72785260e+00  1.87214740e+00  2.59592552e+00  2.35649367e+00 
 9.20640000e-10  1.72826611e+00  1.87173389e+00  2.59535055e+00  2.35706674e+00 
 9.21140000e-10  1.72868032e+00  1.87131968e+00  2.59477347e+00  2.35764190e+00 
 9.21640000e-10  1.72909524e+00  1.87090476e+00  2.59419429e+00  2.35821913e+00 
 9.22140000e-10  1.72951085e+00  1.87048915e+00  2.59361301e+00  2.35879844e+00 
 9.22640000e-10  1.72992717e+00  1.87007283e+00  2.59302967e+00  2.35937981e+00 
 9.23140000e-10  1.73034417e+00  1.86965583e+00  2.59244425e+00  2.35996322e+00 
 9.23640000e-10  1.73076186e+00  1.86923814e+00  2.59185679e+00  2.36054867e+00 
 9.24140000e-10  1.73118023e+00  1.86881977e+00  2.59126728e+00  2.36113615e+00 
 9.24640000e-10  1.73159929e+00  1.86840071e+00  2.59067574e+00  2.36172565e+00 
 9.25140000e-10  1.73201902e+00  1.86798098e+00  2.59008218e+00  2.36231716e+00 
 9.25640000e-10  1.73243942e+00  1.86756058e+00  2.58948662e+00  2.36291066e+00 
 9.26140000e-10  1.73286048e+00  1.86713952e+00  2.58888906e+00  2.36350614e+00 
 9.26640000e-10  1.73328221e+00  1.86671779e+00  2.58828952e+00  2.36410360e+00 
 9.27140000e-10  1.73370460e+00  1.86629540e+00  2.58768801e+00  2.36470303e+00 
 9.27640000e-10  1.73412764e+00  1.86587236e+00  2.58708455e+00  2.36530441e+00 
 9.28140000e-10  1.73455133e+00  1.86544867e+00  2.58647913e+00  2.36590773e+00 
 9.28640000e-10  1.73497567e+00  1.86502433e+00  2.58587178e+00  2.36651298e+00 
 9.29140000e-10  1.73540065e+00  1.86459935e+00  2.58526251e+00  2.36712015e+00 
 9.29640000e-10  1.73582627e+00  1.86417373e+00  2.58465133e+00  2.36772923e+00 
 9.30140000e-10  1.73625252e+00  1.86374748e+00  2.58403824e+00  2.36834020e+00 
 9.30640000e-10  1.73667940e+00  1.86332060e+00  2.58342327e+00  2.36895307e+00 
 9.31140000e-10  1.73710690e+00  1.86289310e+00  2.58280643e+00  2.36956781e+00 
 9.31640000e-10  1.73753503e+00  1.86246497e+00  2.58218772e+00  2.37018442e+00 
 9.32140000e-10  1.73796377e+00  1.86203623e+00  2.58156717e+00  2.37080287e+00 
 9.32640000e-10  1.73839313e+00  1.86160687e+00  2.58094477e+00  2.37142317e+00 
 9.33140000e-10  1.73882309e+00  1.86117691e+00  2.58032055e+00  2.37204531e+00 
 9.33640000e-10  1.73925366e+00  1.86074634e+00  2.57969451e+00  2.37266926e+00 
 9.34140000e-10  1.73968482e+00  1.86031518e+00  2.57906667e+00  2.37329501e+00 
 9.34640000e-10  1.74011658e+00  1.85988342e+00  2.57843704e+00  2.37392257e+00 
 9.35140000e-10  1.74054893e+00  1.85945107e+00  2.57780563e+00  2.37455191e+00 
 9.35640000e-10  1.74098187e+00  1.85901813e+00  2.57717245e+00  2.37518302e+00 
 9.36140000e-10  1.74141539e+00  1.85858461e+00  2.57653752e+00  2.37581589e+00 
 9.36640000e-10  1.74184949e+00  1.85815051e+00  2.57590085e+00  2.37645052e+00 
 9.37140000e-10  1.74228417e+00  1.85771583e+00  2.57526245e+00  2.37708688e+00 
 9.37640000e-10  1.74271941e+00  1.85728059e+00  2.57462233e+00  2.37772497e+00 
 9.38140000e-10  1.74315522e+00  1.85684478e+00  2.57398050e+00  2.37836478e+00 
 9.38640000e-10  1.74359159e+00  1.85640841e+00  2.57333698e+00  2.37900628e+00 
 9.39140000e-10  1.74402851e+00  1.85597149e+00  2.57269178e+00  2.37964948e+00 
 9.39640000e-10  1.74446599e+00  1.85553401e+00  2.57204491e+00  2.38029436e+00 
 9.40140000e-10  1.74490402e+00  1.85509598e+00  2.57139638e+00  2.38094091e+00 
 9.40640000e-10  1.74534259e+00  1.85465741e+00  2.57074620e+00  2.38158911e+00 
 9.41140000e-10  1.74578170e+00  1.85421830e+00  2.57009439e+00  2.38223896e+00 
 9.41640000e-10  1.74622134e+00  1.85377866e+00  2.56944097e+00  2.38289044e+00 
 9.42140000e-10  1.74666152e+00  1.85333848e+00  2.56878593e+00  2.38354354e+00 
 9.42640000e-10  1.74710222e+00  1.85289778e+00  2.56812929e+00  2.38419825e+00 
 9.43140000e-10  1.74754345e+00  1.85245655e+00  2.56747107e+00  2.38485455e+00 
 9.43640000e-10  1.74798519e+00  1.85201481e+00  2.56681128e+00  2.38551244e+00 
 9.44140000e-10  1.74842744e+00  1.85157256e+00  2.56614993e+00  2.38617190e+00 
 9.44640000e-10  1.74887021e+00  1.85112979e+00  2.56548703e+00  2.38683292e+00 
 9.45140000e-10  1.74931348e+00  1.85068652e+00  2.56482260e+00  2.38749549e+00 
 9.45640000e-10  1.74975725e+00  1.85024275e+00  2.56415664e+00  2.38815960e+00 
 9.46140000e-10  1.75020151e+00  1.84979849e+00  2.56348917e+00  2.38882523e+00 
 9.46640000e-10  1.75064627e+00  1.84935373e+00  2.56282019e+00  2.38949236e+00 
 9.47140000e-10  1.75109151e+00  1.84890849e+00  2.56214974e+00  2.39016100e+00 
 9.47640000e-10  1.75153724e+00  1.84846276e+00  2.56147780e+00  2.39083113e+00 
 9.48140000e-10  1.75198344e+00  1.84801656e+00  2.56080441e+00  2.39150273e+00 
 9.48640000e-10  1.75243012e+00  1.84756988e+00  2.56012956e+00  2.39217579e+00 
 9.49140000e-10  1.75287727e+00  1.84712273e+00  2.55945328e+00  2.39285030e+00 
 9.49640000e-10  1.75332488e+00  1.84667512e+00  2.55877557e+00  2.39352626e+00 
 9.50140000e-10  1.75377296e+00  1.84622704e+00  2.55809644e+00  2.39420363e+00 
 9.50640000e-10  1.75422149e+00  1.84577851e+00  2.55741592e+00  2.39488242e+00 
 9.51140000e-10  1.75467047e+00  1.84532953e+00  2.55673400e+00  2.39556261e+00 
 9.51640000e-10  1.75511990e+00  1.84488010e+00  2.55605070e+00  2.39624419e+00 
 9.52140000e-10  1.75556977e+00  1.84443023e+00  2.55536604e+00  2.39692714e+00 
 9.52640000e-10  1.75602008e+00  1.84397992e+00  2.55468003e+00  2.39761146e+00 
 9.53140000e-10  1.75647083e+00  1.84352917e+00  2.55399267e+00  2.39829713e+00 
 9.53640000e-10  1.75692200e+00  1.84307800e+00  2.55330399e+00  2.39898414e+00 
 9.54140000e-10  1.75737360e+00  1.84262640e+00  2.55261399e+00  2.39967247e+00 
 9.54640000e-10  1.75782562e+00  1.84217438e+00  2.55192268e+00  2.40036212e+00 
 9.55140000e-10  1.75827806e+00  1.84172194e+00  2.55123008e+00  2.40105307e+00 
 9.55640000e-10  1.75873091e+00  1.84126909e+00  2.55053620e+00  2.40174531e+00 
 9.56140000e-10  1.75918416e+00  1.84081584e+00  2.54984106e+00  2.40243882e+00 
 9.56640000e-10  1.75963782e+00  1.84036218e+00  2.54914465e+00  2.40313360e+00 
 9.57140000e-10  1.76009188e+00  1.83990812e+00  2.54844700e+00  2.40382962e+00 
 9.57640000e-10  1.76054633e+00  1.83945367e+00  2.54774812e+00  2.40452689e+00 
 9.58140000e-10  1.76100117e+00  1.83899883e+00  2.54704802e+00  2.40522538e+00 
 9.58640000e-10  1.76145639e+00  1.83854361e+00  2.54634671e+00  2.40592509e+00 
 9.59140000e-10  1.76191200e+00  1.83808800e+00  2.54564421e+00  2.40662599e+00 
 9.59640000e-10  1.76236798e+00  1.83763202e+00  2.54494052e+00  2.40732808e+00 
 9.60140000e-10  1.76282433e+00  1.83717567e+00  2.54423566e+00  2.40803135e+00 
 9.60640000e-10  1.76328105e+00  1.83671895e+00  2.54352963e+00  2.40873578e+00 
 9.61140000e-10  1.76373813e+00  1.83626187e+00  2.54282247e+00  2.40944137e+00 
 9.61640000e-10  1.76419557e+00  1.83580443e+00  2.54211416e+00  2.41014808e+00 
 9.62140000e-10  1.76465337e+00  1.83534663e+00  2.54140473e+00  2.41085593e+00 
 9.62640000e-10  1.76511151e+00  1.83488849e+00  2.54069419e+00  2.41156488e+00 
 9.63140000e-10  1.76557000e+00  1.83443000e+00  2.53998255e+00  2.41227494e+00 
 9.63640000e-10  1.76602882e+00  1.83397118e+00  2.53926983e+00  2.41298608e+00 
 9.64140000e-10  1.76648798e+00  1.83351202e+00  2.53855602e+00  2.41369829e+00 
 9.64640000e-10  1.76694748e+00  1.83305252e+00  2.53784116e+00  2.41441156e+00 
 9.65140000e-10  1.76740730e+00  1.83259270e+00  2.53712524e+00  2.41512589e+00 
 9.65640000e-10  1.76786744e+00  1.83213256e+00  2.53640828e+00  2.41584125e+00 
 9.66140000e-10  1.76832789e+00  1.83167211e+00  2.53569029e+00  2.41655763e+00 
 9.66640000e-10  1.76878866e+00  1.83121134e+00  2.53497129e+00  2.41727502e+00 
 9.67140000e-10  1.76924974e+00  1.83075026e+00  2.53425128e+00  2.41799341e+00 
 9.67640000e-10  1.76971112e+00  1.83028888e+00  2.53353028e+00  2.41871278e+00 
 9.68140000e-10  1.77017280e+00  1.82982720e+00  2.53280831e+00  2.41943312e+00 
 9.68640000e-10  1.77063478e+00  1.82936522e+00  2.53208536e+00  2.42015443e+00 
 9.69140000e-10  1.77109704e+00  1.82890296e+00  2.53136146e+00  2.42087668e+00 
 9.69640000e-10  1.77155959e+00  1.82844041e+00  2.53063661e+00  2.42159986e+00 
 9.70140000e-10  1.77202242e+00  1.82797758e+00  2.52991083e+00  2.42232396e+00 
 9.70640000e-10  1.77248553e+00  1.82751447e+00  2.52918413e+00  2.42304897e+00 
 9.71140000e-10  1.77294891e+00  1.82705109e+00  2.52845653e+00  2.42377487e+00 
 9.71640000e-10  1.77341255e+00  1.82658745e+00  2.52772802e+00  2.42450166e+00 
 9.72140000e-10  1.77387646e+00  1.82612354e+00  2.52699863e+00  2.42522932e+00 
 9.72640000e-10  1.77434063e+00  1.82565937e+00  2.52626837e+00  2.42595783e+00 
 9.73140000e-10  1.77480505e+00  1.82519495e+00  2.52553725e+00  2.42668718e+00 
 9.73640000e-10  1.77526971e+00  1.82473029e+00  2.52480528e+00  2.42741737e+00 
 9.74140000e-10  1.77573462e+00  1.82426538e+00  2.52407247e+00  2.42814837e+00 
 9.74640000e-10  1.77619978e+00  1.82380022e+00  2.52333883e+00  2.42888017e+00 
 9.75140000e-10  1.77666516e+00  1.82333484e+00  2.52260439e+00  2.42961277e+00 
 9.75640000e-10  1.77713078e+00  1.82286922e+00  2.52186914e+00  2.43034615e+00 
