 time            v(finalp)       v(finaln)      
 2.95910000e-09  2.80751374e+00  2.81366796e+00 
 2.95930000e-09  2.80791877e+00  2.81321633e+00 
 2.95965000e-09  2.80861134e+00  2.81244594e+00 
 2.96000000e-09  2.80928100e+00  2.81170146e+00 
 2.96007000e-09  2.80941152e+00  2.81155604e+00 
 2.96021000e-09  2.80967011e+00  2.81126762e+00 
 2.96049000e-09  2.81017566e+00  2.81070323e+00 
 2.96105000e-09  2.81113639e+00  2.80962489e+00 
 2.96205000e-09  2.81267834e+00  2.80787067e+00 
 2.96305000e-09  2.81398191e+00  2.80636880e+00 
 2.96405000e-09  2.81499340e+00  2.80518958e+00 
 2.96505000e-09  2.81560345e+00  2.80444695e+00 
 2.96605000e-09  2.81565089e+00  2.80429647e+00 
 2.96705000e-09  2.81494399e+00  2.80491762e+00 
 2.96805000e-09  2.81329122e+00  2.80648378e+00 
 2.96905000e-09  2.81053502e+00  2.80913103e+00 
 2.97005000e-09  2.80657588e+00  2.81293017e+00 
 2.97105000e-09  2.80139064e+00  2.81787398e+00 
 2.97205000e-09  2.79503898e+00  2.82387725e+00 
 2.97305000e-09  2.78765879e+00  2.83078754e+00 
 2.97405000e-09  2.77945264e+00  2.83840258e+00 
 2.97505000e-09  2.77066819e+00  2.84649021e+00 
 2.97605000e-09  2.76157594e+00  2.85480757e+00 
 2.97705000e-09  2.75244767e+00  2.86311738e+00 
 2.97805000e-09  2.74353771e+00  2.87120073e+00 
 2.97905000e-09  2.73506880e+00  2.87886633e+00 
 2.98005000e-09  2.72722290e+00  2.88595661e+00 
 2.98105000e-09  2.72013680e+00  2.89235105e+00 
 2.98205000e-09  2.71390162e+00  2.89796716e+00 
 2.98305000e-09  2.70856554e+00  2.90275937e+00 
 2.98405000e-09  2.70413848e+00  2.90671612e+00 
 2.98505000e-09  2.70059809e+00  2.90985566e+00 
 2.98605000e-09  2.69789626e+00  2.91222092e+00 
 2.98705000e-09  2.69596567e+00  2.91387396e+00 
 2.98805000e-09  2.69472583e+00  2.91489027e+00 
 2.98905000e-09  2.69408870e+00  2.91535329e+00 
 2.99005000e-09  2.69396322e+00  2.91534960e+00 
 2.99105000e-09  2.69425806e+00  2.91496521e+00 
 2.99205000e-09  2.69488351e+00  2.91428332e+00 
 2.99305000e-09  2.69575417e+00  2.91338276e+00 
 2.99405000e-09  2.69679239e+00  2.91233644e+00 
 2.99505000e-09  2.69792951e+00  2.91121024e+00 
 2.99605000e-09  2.69911096e+00  2.91006085e+00 
 2.99705000e-09  2.70029412e+00  2.90893433e+00 
 2.99805000e-09  2.70144579e+00  2.90786636e+00 
 2.99900000e-09  2.70248788e+00  2.90692898e+00 
 2.99910000e-09  2.70259415e+00  2.90683539e+00 
 2.99930000e-09  2.70280480e+00  2.90665066e+00 
 2.99965000e-09  2.70316621e+00  2.90633734e+00 
 3.00000000e-09  2.70351723e+00  2.90603733e+00 
 3.00007000e-09  2.70358593e+00  2.90597927e+00 
 3.00021000e-09  2.70372210e+00  2.90586443e+00 
 3.00049000e-09  2.70398903e+00  2.90564099e+00 
 3.00105000e-09  2.70449988e+00  2.90521994e+00 
 3.00205000e-09  2.70532930e+00  2.90455232e+00 
 3.00305000e-09  2.70605005e+00  2.90398955e+00 
 3.00405000e-09  2.70666575e+00  2.90352573e+00 
 3.00505000e-09  2.70718158e+00  2.90315231e+00 
 3.00605000e-09  2.70760212e+00  2.90285953e+00 
 3.00705000e-09  2.70793201e+00  2.90263712e+00 
 3.00805000e-09  2.70817680e+00  2.90247480e+00 
 3.00905000e-09  2.70834330e+00  2.90236276e+00 
 3.01005000e-09  2.70843951e+00  2.90229192e+00 
 3.01105000e-09  2.70847567e+00  2.90225369e+00 
 3.01205000e-09  2.70845915e+00  2.90224117e+00 
 3.01305000e-09  2.70839874e+00  2.90224861e+00 
 3.01405000e-09  2.70830388e+00  2.90227052e+00 
 3.01505000e-09  2.70818309e+00  2.90230243e+00 
 3.01605000e-09  2.70804377e+00  2.90234073e+00 
 3.01705000e-09  2.70789231e+00  2.90238251e+00 
 3.01805000e-09  2.70773414e+00  2.90242546e+00 
 3.01905000e-09  2.70757376e+00  2.90246775e+00 
 3.02005000e-09  2.70741476e+00  2.90250798e+00 
 3.02105000e-09  2.70725993e+00  2.90254514e+00 
 3.02205000e-09  2.70711134e+00  2.90257852e+00 
 3.02305000e-09  2.70697043e+00  2.90260766e+00 
 3.02405000e-09  2.70683810e+00  2.90263233e+00 
 3.02505000e-09  2.70671481e+00  2.90265245e+00 
 3.02605000e-09  2.70660067e+00  2.90266808e+00 
 3.02705000e-09  2.70649550e+00  2.90267939e+00 
 3.02805000e-09  2.70639893e+00  2.90268661e+00 
 3.02905000e-09  2.70631042e+00  2.90269005e+00 
 3.03005000e-09  2.70622935e+00  2.90269003e+00 
 3.03105000e-09  2.70615504e+00  2.90268690e+00 
 3.03205000e-09  2.70608678e+00  2.90268102e+00 
 3.03305000e-09  2.70602387e+00  2.90267274e+00 
 3.03405000e-09  2.70596564e+00  2.90266239e+00 
 3.03505000e-09  2.70591145e+00  2.90265030e+00 
 3.03605000e-09  2.70586073e+00  2.90263677e+00 
 3.03705000e-09  2.70581292e+00  2.90262208e+00 
 3.03805000e-09  2.70576757e+00  2.90260647e+00 
 3.03900000e-09  2.70572638e+00  2.90259098e+00 
 3.03910000e-09  2.70572220e+00  2.90258933e+00 
 3.03930000e-09  2.70571391e+00  2.90258592e+00 
 3.03965000e-09  2.70570038e+00  2.90257988e+00 
 3.04000000e-09  2.70568757e+00  2.90257367e+00 
 3.04007000e-09  2.70568511e+00  2.90257235e+00 
 3.04021000e-09  2.70567988e+00  2.90256970e+00 
 3.04049000e-09  2.70566929e+00  2.90256439e+00 
 3.04105000e-09  2.70564773e+00  2.90255371e+00 
 3.04205000e-09  2.70560942e+00  2.90253214e+00 
 3.04305000e-09  2.70561796e+00  2.90247046e+00 
 3.04405000e-09  2.70580368e+00  2.90225328e+00 
 3.04505000e-09  2.70641019e+00  2.90165788e+00 
 3.04605000e-09  2.70778254e+00  2.90036018e+00 
 3.04705000e-09  2.71032476e+00  2.89797032e+00 
 3.04805000e-09  2.71443426e+00  2.89408523e+00 
 3.04905000e-09  2.72043065e+00  2.88834785e+00 
 3.05005000e-09  2.72849949e+00  2.88050182e+00 
 3.05105000e-09  2.73866319e+00  2.87043373e+00 
 3.05205000e-09  2.75078227e+00  2.85819646e+00 
 3.05305000e-09  2.76458122e+00  2.84400987e+00 
 3.05405000e-09  2.77968866e+00  2.82823906e+00 
 3.05505000e-09  2.79568051e+00  2.81135531e+00 
 3.05605000e-09  2.81211775e+00  2.79388807e+00 
 3.05705000e-09  2.82857467e+00  2.77637662e+00 
 3.05805000e-09  2.84465730e+00  2.75932787e+00 
 3.05905000e-09  2.86001430e+00  2.74318433e+00 
 3.06005000e-09  2.87434354e+00  2.72830305e+00 
 3.06105000e-09  2.88739713e+00  2.71494542e+00 
 3.06205000e-09  2.89898614e+00  2.70327637e+00 
 3.06305000e-09  2.90898581e+00  2.69336980e+00 
 3.06405000e-09  2.91733338e+00  2.68522166e+00 
 3.06505000e-09  2.92403088e+00  2.67876851e+00 
 3.06605000e-09  2.92913786e+00  2.67389880e+00 
 3.06705000e-09  2.93276096e+00  2.67046711e+00 
 3.06805000e-09  2.93504202e+00  2.66830710e+00 
 3.06905000e-09  2.93614455e+00  2.66724349e+00 
 3.07005000e-09  2.93624618e+00  2.66709676e+00 
 3.07105000e-09  2.93552315e+00  2.66768975e+00 
 3.07205000e-09  2.93414579e+00  2.66885535e+00 
 3.07305000e-09  2.93227482e+00  2.67044140e+00 
 3.07405000e-09  2.93005912e+00  2.67231451e+00 
 3.07505000e-09  2.92763463e+00  2.67436106e+00 
 3.07605000e-09  2.92512231e+00  2.67649231e+00 
 3.07705000e-09  2.92262633e+00  2.67863806e+00 
 3.07805000e-09  2.92023366e+00  2.68074448e+00 
 3.07900000e-09  2.91811752e+00  2.68267340e+00 
 3.07910000e-09  2.91790518e+00  2.68287150e+00 
 3.07930000e-09  2.91748616e+00  2.68326490e+00 
 3.07965000e-09  2.91677604e+00  2.68394270e+00 
 3.08000000e-09  2.91609703e+00  2.68460557e+00 
 3.08007000e-09  2.91596561e+00  2.68473591e+00 
 3.08021000e-09  2.91570569e+00  2.68499493e+00 
 3.08049000e-09  2.91520058e+00  2.68550518e+00 
 3.08105000e-09  2.91425193e+00  2.68649045e+00 
 3.08205000e-09  2.91275713e+00  2.68812880e+00 
 3.08305000e-09  2.91147696e+00  2.68965381e+00 
 3.08405000e-09  2.91029045e+00  2.69119771e+00 
 3.08505000e-09  2.90896452e+00  2.69300359e+00 
 3.08605000e-09  2.90715903e+00  2.69541782e+00 
 3.08705000e-09  2.90446378e+00  2.69884892e+00 
 3.08805000e-09  2.90045473e+00  2.70370206e+00 
 3.08905000e-09  2.89475342e+00  2.71030830e+00 
 3.09005000e-09  2.88707976e+00  2.71886735e+00 
 3.09105000e-09  2.87729246e+00  2.72941673e+00 
 3.09205000e-09  2.86541259e+00  2.74183128e+00 
 3.09305000e-09  2.85162639e+00  2.75584815e+00 
 3.09405000e-09  2.83626672e+00  2.77110658e+00 
 3.09505000e-09  2.81977693e+00  2.78719109e+00 
 3.09605000e-09  2.80266437e+00  2.80366924e+00 
 3.09705000e-09  2.78545240e+00  2.82011973e+00 
 3.09805000e-09  2.76863765e+00  2.83615102e+00 
 3.09905000e-09  2.75265733e+00  2.85141306e+00 
 3.10005000e-09  2.73786828e+00  2.86560548e+00 
 3.10105000e-09  2.72453709e+00  2.87848442e+00 
 3.10205000e-09  2.71283949e+00  2.88986845e+00 
 3.10305000e-09  2.70286647e+00  2.89964266e+00 
 3.10405000e-09  2.69463457e+00  2.90775934e+00 
 3.10505000e-09  2.68809812e+00  2.91423415e+00 
 3.10605000e-09  2.68316196e+00  2.91913807e+00 
 3.10705000e-09  2.67969396e+00  2.92258648e+00 
 3.10805000e-09  2.67753521e+00  2.92472912e+00 
 3.10905000e-09  2.67651605e+00  2.92573507e+00 
 3.11005000e-09  2.67646672e+00  2.92579007e+00 
 3.11105000e-09  2.67722405e+00  2.92508360e+00 
 3.11205000e-09  2.67863102e+00  2.92379978e+00 
 3.11305000e-09  2.68053962e+00  2.92210664e+00 
 3.11405000e-09  2.68281211e+00  2.92015025e+00 
 3.11505000e-09  2.68532046e+00  2.91805272e+00 
 3.11605000e-09  2.68794779e+00  2.91591261e+00 
 3.11705000e-09  2.69059122e+00  2.91380675e+00 
 3.11805000e-09  2.69316438e+00  2.91179257e+00 
 3.11900000e-09  2.69548040e+00  2.91000131e+00 
 3.11910000e-09  2.69571556e+00  2.90982080e+00 
 3.11930000e-09  2.69618091e+00  2.90946383e+00 
 3.11965000e-09  2.69697587e+00  2.90885516e+00 
 3.12000000e-09  2.69774393e+00  2.90826789e+00 
 3.12007000e-09  2.69789369e+00  2.90815353e+00 
 3.12021000e-09  2.69819032e+00  2.90792691e+00 
 3.12049000e-09  2.69876998e+00  2.90748388e+00 
 3.12105000e-09  2.69987128e+00  2.90664090e+00 
 3.12205000e-09  2.70164037e+00  2.90527748e+00 
 3.12305000e-09  2.70319881e+00  2.90405604e+00 
 3.12405000e-09  2.70468385e+00  2.90285367e+00 
 3.12505000e-09  2.70635000e+00  2.90143718e+00 
 3.12605000e-09  2.70855891e+00  2.89946907e+00 
 3.12705000e-09  2.71173682e+00  2.89654221e+00 
 3.12805000e-09  2.71630485e+00  2.89223979e+00 
 3.12905000e-09  2.72260726e+00  2.88619207e+00 
 3.13005000e-09  2.73085453e+00  2.87813063e+00 
 3.13105000e-09  2.74109299e+00  2.86793050e+00 
 3.13205000e-09  2.75320497e+00  2.85563318e+00 
 3.13305000e-09  2.76693403e+00  2.84144703e+00 
 3.13405000e-09  2.78192473e+00  2.82572545e+00 
 3.13505000e-09  2.79776578e+00  2.80892828e+00 
 3.13605000e-09  2.81402813e+00  2.79157416e+00 
 3.13705000e-09  2.83029379e+00  2.77419271e+00 
 3.13805000e-09  2.84617503e+00  2.75728279e+00 
 3.13905000e-09  2.86132612e+00  2.74128065e+00 
 3.14005000e-09  2.87545043e+00  2.72653914e+00 
 3.14105000e-09  2.88830550e+00  2.71331718e+00 
 3.14205000e-09  2.89970822e+00  2.70177731e+00 
 3.14305000e-09  2.90953556e+00  2.69199232e+00 
 3.14405000e-09  2.91772867e+00  2.68396100e+00 
 3.14505000e-09  2.92429085e+00  2.67761862e+00 
 3.14605000e-09  2.92928082e+00  2.67285199e+00 
 3.14705000e-09  2.93280309e+00  2.66951422e+00 
 3.14805000e-09  2.93499491e+00  2.66743906e+00 
 3.14905000e-09  2.93601949e+00  2.66644806e+00 
 3.15005000e-09  2.93604753e+00  2.66635860e+00 
 3.15105000e-09  2.93525166e+00  2.66699347e+00 
 3.15205000e-09  2.93380111e+00  2.66818714e+00 
 3.15305000e-09  2.93185777e+00  2.66979069e+00 
 3.15405000e-09  2.92957376e+00  2.67167535e+00 
 3.15505000e-09  2.92708959e+00  2.67373392e+00 
 3.15605000e-09  2.92453281e+00  2.67587889e+00 
 3.15705000e-09  2.92201535e+00  2.67804511e+00 
 3.15805000e-09  2.91963043e+00  2.68018232e+00 
 3.15900000e-09  2.91755270e+00  2.68215116e+00 
 3.15910000e-09  2.91734634e+00  2.68235415e+00 
 3.15930000e-09  2.91694034e+00  2.68275761e+00 
 3.15965000e-09  2.91625612e+00  2.68345399e+00 
 3.16000000e-09  2.91560660e+00  2.68413674e+00 
 3.16007000e-09  2.91548154e+00  2.68427126e+00 
 3.16021000e-09  2.91523483e+00  2.68453875e+00 
 3.16049000e-09  2.91475789e+00  2.68506638e+00 
 3.16105000e-09  2.91387115e+00  2.68608824e+00 
 3.16205000e-09  2.91250292e+00  2.68779273e+00 
 3.16305000e-09  2.91137818e+00  2.68935985e+00 
 3.16405000e-09  2.91041938e+00  2.69085096e+00 
 3.16505000e-09  2.90949125e+00  2.69238339e+00 
 3.16605000e-09  2.90840589e+00  2.69412761e+00 
 3.16705000e-09  2.90694410e+00  2.69628825e+00 
 3.16805000e-09  2.90488526e+00  2.69907324e+00 
 3.16905000e-09  2.90203715e+00  2.70266112e+00 
 3.17005000e-09  2.89826433e+00  2.70717094e+00 
 3.17105000e-09  2.89350204e+00  2.71264528e+00 
 3.17205000e-09  2.88776393e+00  2.71904757e+00 
 3.17305000e-09  2.88114026e+00  2.72626969e+00 
 3.17405000e-09  2.87378739e+00  2.73414688e+00 
 3.17505000e-09  2.86591090e+00  2.74247640e+00 
 3.17605000e-09  2.85774532e+00  2.75103617e+00 
 3.17705000e-09  2.84953333e+00  2.75960140e+00 
 3.17805000e-09  2.84150704e+00  2.76795815e+00 
 3.17905000e-09  2.83387325e+00  2.77591364e+00 
 3.18005000e-09  2.82680223e+00  2.78330375e+00 
 3.18105000e-09  2.82042385e+00  2.78999800e+00 
 3.18205000e-09  2.81482592e+00  2.79590234e+00 
 3.18305000e-09  2.81005576e+00  2.80095959e+00 
 3.18405000e-09  2.80612423e+00  2.80514784e+00 
 3.18505000e-09  2.80301121e+00  2.80847724e+00 
 3.18605000e-09  2.80067185e+00  2.81098562e+00 
 3.18705000e-09  2.79904281e+00  2.81273309e+00 
 3.18805000e-09  2.79804817e+00  2.81379634e+00 
 3.18905000e-09  2.79760472e+00  2.81426289e+00 
 3.19005000e-09  2.79762635e+00  2.81422571e+00 
 3.19105000e-09  2.79802777e+00  2.81377855e+00 
 3.19205000e-09  2.79872731e+00  2.81301198e+00 
 3.19305000e-09  2.79964897e+00  2.81201048e+00 
 3.19405000e-09  2.80072395e+00  2.81085025e+00 
 3.19505000e-09  2.80189146e+00  2.80959795e+00 
 3.19605000e-09  2.80309923e+00  2.80831004e+00 
 3.19705000e-09  2.80430352e+00  2.80703280e+00 
 3.19805000e-09  2.80546897e+00  2.80580270e+00 
 3.19900000e-09  2.80651536e+00  2.80470250e+00 
 3.19910000e-09  2.80662140e+00  2.80459114e+00 
 3.19930000e-09  2.80683133e+00  2.80437087e+00 
 3.19965000e-09  2.80719016e+00  2.80399546e+00 
 3.20000000e-09  2.80753699e+00  2.80363327e+00 
 3.20007000e-09  2.80760457e+00  2.80356263e+00 
 3.20021000e-09  2.80773847e+00  2.80342255e+00 
 3.20049000e-09  2.80800022e+00  2.80314848e+00 
 3.20105000e-09  2.80849692e+00  2.80262556e+00 
 3.20205000e-09  2.80929522e+00  2.80177128e+00 
 3.20305000e-09  2.81002671e+00  2.80097849e+00 
 3.20405000e-09  2.81082568e+00  2.80012066e+00 
 3.20505000e-09  2.81193760e+00  2.79895251e+00 
 3.20605000e-09  2.81370829e+00  2.79711684e+00 
 3.20705000e-09  2.81653802e+00  2.79418734e+00 
 3.20805000e-09  2.82081233e+00  2.78973178e+00 
 3.20905000e-09  2.82683013e+00  2.78337961e+00 
 3.21005000e-09  2.83474874e+00  2.77488033e+00 
 3.21105000e-09  2.84455750e+00  2.76414344e+00 
 3.21205000e-09  2.85608220e+00  2.75125468e+00 
 3.21305000e-09  2.86901378e+00  2.73646754e+00 
 3.21405000e-09  2.88295050e+00  2.72017332e+00 
 3.21505000e-09  2.89744254e+00  2.70285687e+00 
 3.21605000e-09  2.91203119e+00  2.68504676e+00 
 3.21705000e-09  2.92627960e+00  2.66726799e+00 
 3.21805000e-09  2.93979569e+00  2.65000341e+00 
 3.21905000e-09  2.95225001e+00  2.63366675e+00 
 3.22005000e-09  2.96339065e+00  2.61858804e+00 
 3.22105000e-09  2.97305470e+00  2.60500965e+00 
 3.22205000e-09  2.98117379e+00  2.59309012e+00 
 3.22305000e-09  2.98776987e+00  2.58291251e+00 
 3.22405000e-09  2.99294011e+00  2.57449442e+00 
 3.22505000e-09  2.99683349e+00  2.56779792e+00 
 3.22605000e-09  2.99962464e+00  2.56273903e+00 
 3.22705000e-09  3.00149132e+00  2.55919679e+00 
 3.22805000e-09  3.00259907e+00  2.55702231e+00 
 3.22905000e-09  3.00309381e+00  2.55604774e+00 
 3.23005000e-09  3.00310045e+00  2.55609499e+00 
 3.23105000e-09  3.00272505e+00  2.55698369e+00 
 3.23205000e-09  3.00205804e+00  2.55853802e+00 
 3.23305000e-09  3.00117732e+00  2.56059219e+00 
 3.23405000e-09  3.00015045e+00  2.56299452e+00 
 3.23505000e-09  2.99903599e+00  2.56561015e+00 
 3.23605000e-09  2.99788426e+00  2.56832262e+00 
 3.23705000e-09  2.99673768e+00  2.57103444e+00 
 3.23805000e-09  2.99563104e+00  2.57366683e+00 
 3.23900000e-09  2.99464152e+00  2.57603906e+00 
 3.23910000e-09  2.99454139e+00  2.57627997e+00 
 3.23930000e-09  2.99434366e+00  2.57675712e+00 
 3.23965000e-09  2.99400758e+00  2.57757422e+00 
 3.24000000e-09  2.99368406e+00  2.57836575e+00 
 3.24007000e-09  2.99362098e+00  2.57852016e+00 
 3.24021000e-09  2.99349602e+00  2.57882612e+00 
 3.24049000e-09  2.99325223e+00  2.57942503e+00 
 3.24105000e-09  2.99278899e+00  2.58056600e+00 
 3.24205000e-09  2.99204477e+00  2.58240878e+00 
 3.24305000e-09  2.99141498e+00  2.58401245e+00 
 3.24405000e-09  2.99090359e+00  2.58539155e+00 
 3.24505000e-09  2.99050630e+00  2.58655805e+00 
 3.24605000e-09  2.99021312e+00  2.58752298e+00 
 3.24705000e-09  2.99001204e+00  2.58829957e+00 
 3.24805000e-09  2.98989119e+00  2.58890439e+00 
 3.24905000e-09  2.98983947e+00  2.58935673e+00 
 3.25005000e-09  2.98984599e+00  2.58967481e+00 
 3.25105000e-09  2.98990179e+00  2.58988034e+00 
 3.25205000e-09  2.98999775e+00  2.58999474e+00 
 3.25305000e-09  2.99012534e+00  2.59003690e+00 
 3.25405000e-09  2.99027671e+00  2.59002330e+00 
 3.25505000e-09  2.99044525e+00  2.58997079e+00 
 3.25605000e-09  2.99062334e+00  2.58988829e+00 
 3.25705000e-09  2.99080642e+00  2.58978566e+00 
 3.25805000e-09  2.99099016e+00  2.58967249e+00 
 3.25905000e-09  2.99117111e+00  2.58955628e+00 
 3.26005000e-09  2.99134665e+00  2.58944257e+00 
 3.26105000e-09  2.99151488e+00  2.58933547e+00 
 3.26205000e-09  2.99167449e+00  2.58923795e+00 
 3.26305000e-09  2.99182467e+00  2.58915203e+00 
 3.26405000e-09  2.99196507e+00  2.58907893e+00 
 3.26505000e-09  2.99209568e+00  2.58901924e+00 
 3.26605000e-09  2.99221678e+00  2.58897306e+00 
 3.26705000e-09  2.99232885e+00  2.58894008e+00 
 3.26805000e-09  2.99243251e+00  2.58891969e+00 
 3.26905000e-09  2.99252848e+00  2.58891109e+00 
 3.27005000e-09  2.99261754e+00  2.58891332e+00 
 3.27105000e-09  2.99270045e+00  2.58892535e+00 
 3.27205000e-09  2.99277801e+00  2.58894610e+00 
 3.27305000e-09  2.99285092e+00  2.58897450e+00 
 3.27405000e-09  2.99291989e+00  2.58900952e+00 
 3.27505000e-09  2.99298553e+00  2.58905016e+00 
 3.27605000e-09  2.99304842e+00  2.58909549e+00 
 3.27705000e-09  2.99310903e+00  2.58914467e+00 
 3.27805000e-09  2.99316780e+00  2.58919693e+00 
 3.27900000e-09  2.99322227e+00  2.58924884e+00 
 3.27910000e-09  2.99322795e+00  2.58925423e+00 
 3.27930000e-09  2.99323937e+00  2.58926570e+00 
 3.27965000e-09  2.99325994e+00  2.58928811e+00 
 3.28000000e-09  2.99328045e+00  2.58931127e+00 
 3.28007000e-09  2.99328435e+00  2.58931566e+00 
 3.28021000e-09  2.99329207e+00  2.58932422e+00 
 3.28049000e-09  2.99330741e+00  2.58934135e+00 
 3.28105000e-09  2.99333625e+00  2.58937295e+00 
 3.28205000e-09  2.99338322e+00  2.58942147e+00 
 3.28305000e-09  2.99342507e+00  2.58949236e+00 
 3.28405000e-09  2.99343542e+00  2.58965211e+00 
 3.28505000e-09  2.99334753e+00  2.59001515e+00 
 3.28605000e-09  2.99305387e+00  2.59074600e+00 
 3.28705000e-09  2.99241878e+00  2.59203841e+00 
 3.28805000e-09  2.99129694e+00  2.59409052e+00 
 3.28905000e-09  2.98955034e+00  2.59707346e+00 
 3.29005000e-09  2.98706505e+00  2.60110199e+00 
 3.29105000e-09  2.98376635e+00  2.60621590e+00 
 3.29205000e-09  2.97963111e+00  2.61237480e+00 
 3.29305000e-09  2.97469526e+00  2.61946471e+00 
 3.29405000e-09  2.96905431e+00  2.62731292e+00 
 3.29505000e-09  2.96285619e+00  2.63570671e+00 
 3.29605000e-09  2.95628733e+00  2.64441252e+00 
 3.29705000e-09  2.94955495e+00  2.65319302e+00 
 3.29805000e-09  2.94286857e+00  2.66182117e+00 
 3.29905000e-09  2.93642369e+00  2.67009100e+00 
 3.30005000e-09  2.93038926e+00  2.67782536e+00 
 3.30105000e-09  2.92489965e+00  2.68488118e+00 
 3.30205000e-09  2.92005179e+00  2.69115141e+00 
 3.30305000e-09  2.91590232e+00  2.69656758e+00 
 3.30405000e-09  2.91247410e+00  2.70109867e+00 
 3.30505000e-09  2.90975949e+00  2.70474705e+00 
 3.30605000e-09  2.90772544e+00  2.70754434e+00 
 3.30705000e-09  2.90631954e+00  2.70954623e+00 
 3.30805000e-09  2.90547581e+00  2.71082681e+00 
 3.30905000e-09  2.90512004e+00  2.71147259e+00 
 3.31005000e-09  2.90517431e+00  2.71157697e+00 
 3.31105000e-09  2.90556082e+00  2.71123521e+00 
 3.31205000e-09  2.90620478e+00  2.71054030e+00 
 3.31305000e-09  2.90703674e+00  2.70957971e+00 
 3.31405000e-09  2.90799404e+00  2.70843305e+00 
 3.31505000e-09  2.90902184e+00  2.70717057e+00 
 3.31605000e-09  2.91007352e+00  2.70585244e+00 
 3.31705000e-09  2.91111078e+00  2.70452854e+00 
 3.31805000e-09  2.91210331e+00  2.70323883e+00 
 3.31900000e-09  2.91298417e+00  2.70207296e+00 
 3.31910000e-09  2.91307272e+00  2.70195396e+00 
 3.31930000e-09  2.91324774e+00  2.70171874e+00 
 3.31965000e-09  2.91354622e+00  2.70131807e+00 
 3.32000000e-09  2.91383324e+00  2.70093006e+00 
 3.32007000e-09  2.91388883e+00  2.70085391e+00 
 3.32021000e-09  2.91399875e+00  2.70070264e+00 
 3.32049000e-09  2.91421296e+00  2.70040624e+00 
 3.32105000e-09  2.91461592e+00  2.69983645e+00 
 3.32205000e-09  2.91525113e+00  2.69889829e+00 
 3.32305000e-09  2.91578864e+00  2.69807683e+00 
 3.32405000e-09  2.91623846e+00  2.69737933e+00 
 3.32505000e-09  2.91660548e+00  2.69680156e+00 
 3.32605000e-09  2.91689219e+00  2.69633173e+00 
 3.32705000e-09  2.91710226e+00  2.69595681e+00 
 3.32805000e-09  2.91724209e+00  2.69566328e+00 
 3.32905000e-09  2.91732041e+00  2.69543900e+00 
 3.33005000e-09  2.91734696e+00  2.69527266e+00 
 3.33105000e-09  2.91733125e+00  2.69515568e+00 
 3.33205000e-09  2.91728183e+00  2.69508059e+00 
 3.33305000e-09  2.91720656e+00  2.69504006e+00 
 3.33405000e-09  2.91711240e+00  2.69502713e+00 
 3.33505000e-09  2.91700527e+00  2.69503542e+00 
 3.33605000e-09  2.91689009e+00  2.69505926e+00 
 3.33705000e-09  2.91677086e+00  2.69509370e+00 
 3.33805000e-09  2.91665080e+00  2.69513450e+00 
 3.33905000e-09  2.91653237e+00  2.69517814e+00 
 3.34005000e-09  2.91641747e+00  2.69522177e+00 
 3.34105000e-09  2.91630742e+00  2.69526314e+00 
 3.34205000e-09  2.91620315e+00  2.69530054e+00 
 3.34305000e-09  2.91610519e+00  2.69533277e+00 
 3.34405000e-09  2.91601379e+00  2.69535902e+00 
 3.34505000e-09  2.91592899e+00  2.69537883e+00 
 3.34605000e-09  2.91585062e+00  2.69539202e+00 
 3.34705000e-09  2.91577840e+00  2.69539865e+00 
 3.34805000e-09  2.91571195e+00  2.69539895e+00 
 3.34905000e-09  2.91565084e+00  2.69539328e+00 
 3.35005000e-09  2.91559459e+00  2.69538207e+00 
 3.35105000e-09  2.91554273e+00  2.69536585e+00 
 3.35205000e-09  2.91549477e+00  2.69534515e+00 
 3.35305000e-09  2.91545026e+00  2.69532052e+00 
 3.35405000e-09  2.91540877e+00  2.69529250e+00 
 3.35505000e-09  2.91536989e+00  2.69526160e+00 
 3.35605000e-09  2.91533325e+00  2.69522832e+00 
 3.35705000e-09  2.91529852e+00  2.69519310e+00 
 3.35805000e-09  2.91526542e+00  2.69515636e+00 
 3.35900000e-09  2.91523524e+00  2.69512036e+00 
 3.35910000e-09  2.91523203e+00  2.69511625e+00 
 3.35930000e-09  2.91522573e+00  2.69510849e+00 
 3.35965000e-09  2.91521550e+00  2.69509673e+00 
 3.36000000e-09  2.91520534e+00  2.69508517e+00 
 3.36007000e-09  2.91520312e+00  2.69508253e+00 
 3.36021000e-09  2.91519860e+00  2.69507703e+00 
 3.36049000e-09  2.91518952e+00  2.69506598e+00 
 3.36105000e-09  2.91516964e+00  2.69504061e+00 
 3.36205000e-09  2.91512852e+00  2.69498689e+00 
 3.36305000e-09  2.91507127e+00  2.69495908e+00 
 3.36405000e-09  2.91494813e+00  2.69503103e+00 
 3.36505000e-09  2.91465063e+00  2.69532491e+00 
 3.36605000e-09  2.91401788e+00  2.69600877e+00 
 3.36705000e-09  2.91285891e+00  2.69728115e+00 
 3.36805000e-09  2.91098074e+00  2.69934202e+00 
 3.36905000e-09  2.90821718e+00  2.70235849e+00 
 3.37005000e-09  2.90445317e+00  2.70643632e+00 
 3.37105000e-09  2.89964146e+00  2.71160355e+00 
 3.37205000e-09  2.89381029e+00  2.71780753e+00 
 3.37305000e-09  2.88706167e+00  2.72492349e+00 
 3.37405000e-09  2.87956138e+00  2.73277044e+00 
 3.37505000e-09  2.87152258e+00  2.74113049e+00 
