 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.00864000e-09  1.80542601e+00  1.79457399e+00  2.71052013e+00  2.72458093e+00 
 1.00914000e-09  1.80573968e+00  1.79426032e+00  2.70981268e+00  2.72525067e+00 
 1.00964000e-09  1.80605329e+00  1.79394671e+00  2.70910537e+00  2.72592013e+00 
 1.01014000e-09  1.80636684e+00  1.79363316e+00  2.70839822e+00  2.72658928e+00 
 1.01064000e-09  1.80668033e+00  1.79331967e+00  2.70769127e+00  2.72725811e+00 
 1.01114000e-09  1.80699375e+00  1.79300625e+00  2.70698452e+00  2.72792658e+00 
 1.01164000e-09  1.80730711e+00  1.79269289e+00  2.70627800e+00  2.72859467e+00 
 1.01214000e-09  1.80762039e+00  1.79237961e+00  2.70557174e+00  2.72926235e+00 
 1.01264000e-09  1.80793360e+00  1.79206640e+00  2.70486575e+00  2.72992961e+00 
 1.01314000e-09  1.80824673e+00  1.79175327e+00  2.70416005e+00  2.73059642e+00 
 1.01364000e-09  1.80855978e+00  1.79144022e+00  2.70345466e+00  2.73126274e+00 
 1.01414000e-09  1.80887274e+00  1.79112726e+00  2.70274961e+00  2.73192857e+00 
 1.01464000e-09  1.80918562e+00  1.79081438e+00  2.70204492e+00  2.73259386e+00 
 1.01514000e-09  1.80949840e+00  1.79050160e+00  2.70134061e+00  2.73325860e+00 
 1.01564000e-09  1.80981109e+00  1.79018891e+00  2.70063669e+00  2.73392277e+00 
 1.01614000e-09  1.81012369e+00  1.78987631e+00  2.69993320e+00  2.73458634e+00 
 1.01664000e-09  1.81043618e+00  1.78956382e+00  2.69923015e+00  2.73524927e+00 
 1.01714000e-09  1.81074857e+00  1.78925143e+00  2.69852756e+00  2.73591156e+00 
 1.01764000e-09  1.81106086e+00  1.78893914e+00  2.69782546e+00  2.73657318e+00 
 1.01814000e-09  1.81137304e+00  1.78862696e+00  2.69712387e+00  2.73723409e+00 
 1.01864000e-09  1.81168510e+00  1.78831490e+00  2.69642280e+00  2.73789428e+00 
 1.01914000e-09  1.81199705e+00  1.78800295e+00  2.69572228e+00  2.73855372e+00 
 1.01964000e-09  1.81230888e+00  1.78769112e+00  2.69502234e+00  2.73921239e+00 
 1.02014000e-09  1.81262059e+00  1.78737941e+00  2.69432298e+00  2.73987026e+00 
 1.02064000e-09  1.81293217e+00  1.78706783e+00  2.69362425e+00  2.74052731e+00 
 1.02114000e-09  1.81324363e+00  1.78675637e+00  2.69292615e+00  2.74118352e+00 
 1.02164000e-09  1.81355496e+00  1.78644504e+00  2.69222870e+00  2.74183886e+00 
 1.02214000e-09  1.81386615e+00  1.78613385e+00  2.69153194e+00  2.74249330e+00 
 1.02264000e-09  1.81417720e+00  1.78582280e+00  2.69083589e+00  2.74314683e+00 
 1.02314000e-09  1.81448812e+00  1.78551188e+00  2.69014055e+00  2.74379941e+00 
 1.02364000e-09  1.81479889e+00  1.78520111e+00  2.68944597e+00  2.74445103e+00 
 1.02414000e-09  1.81510952e+00  1.78489048e+00  2.68875216e+00  2.74510167e+00 
 1.02464000e-09  1.81542000e+00  1.78458000e+00  2.68805914e+00  2.74575129e+00 
 1.02514000e-09  1.81573032e+00  1.78426968e+00  2.68736693e+00  2.74639988e+00 
 1.02564000e-09  1.81604049e+00  1.78395951e+00  2.68667557e+00  2.74704741e+00 
 1.02614000e-09  1.81635050e+00  1.78364950e+00  2.68598506e+00  2.74769385e+00 
 1.02664000e-09  1.81666035e+00  1.78333965e+00  2.68529544e+00  2.74833919e+00 
 1.02714000e-09  1.81697004e+00  1.78302996e+00  2.68460673e+00  2.74898341e+00 
 1.02764000e-09  1.81727956e+00  1.78272044e+00  2.68391894e+00  2.74962647e+00 
 1.02814000e-09  1.81758891e+00  1.78241109e+00  2.68323211e+00  2.75026836e+00 
 1.02864000e-09  1.81789808e+00  1.78210192e+00  2.68254626e+00  2.75090905e+00 
 1.02914000e-09  1.81820708e+00  1.78179292e+00  2.68186141e+00  2.75154853e+00 
 1.02964000e-09  1.81851590e+00  1.78148410e+00  2.68117758e+00  2.75218676e+00 
 1.03014000e-09  1.81882453e+00  1.78117547e+00  2.68049481e+00  2.75282373e+00 
 1.03064000e-09  1.81913298e+00  1.78086702e+00  2.67981310e+00  2.75345941e+00 
 1.03114000e-09  1.81944124e+00  1.78055876e+00  2.67913249e+00  2.75409378e+00 
 1.03164000e-09  1.81974931e+00  1.78025069e+00  2.67845300e+00  2.75472683e+00 
 1.03214000e-09  1.82005718e+00  1.77994282e+00  2.67777466e+00  2.75535852e+00 
 1.03264000e-09  1.82036486e+00  1.77963514e+00  2.67709749e+00  2.75598884e+00 
 1.03314000e-09  1.82067233e+00  1.77932767e+00  2.67642151e+00  2.75661777e+00 
 1.03364000e-09  1.82097960e+00  1.77902040e+00  2.67574676e+00  2.75724528e+00 
 1.03414000e-09  1.82128667e+00  1.77871333e+00  2.67507324e+00  2.75787135e+00 
 1.03464000e-09  1.82159352e+00  1.77840648e+00  2.67440100e+00  2.75849596e+00 
 1.03514000e-09  1.82190016e+00  1.77809984e+00  2.67373005e+00  2.75911909e+00 
 1.03564000e-09  1.82220659e+00  1.77779341e+00  2.67306043e+00  2.75974073e+00 
 1.03614000e-09  1.82251279e+00  1.77748721e+00  2.67239215e+00  2.76036084e+00 
 1.03664000e-09  1.82281877e+00  1.77718123e+00  2.67172524e+00  2.76097941e+00 
 1.03714000e-09  1.82312453e+00  1.77687547e+00  2.67105973e+00  2.76159643e+00 
 1.03764000e-09  1.82343006e+00  1.77656994e+00  2.67039564e+00  2.76221186e+00 
 1.03814000e-09  1.82373536e+00  1.77626464e+00  2.66973301e+00  2.76282569e+00 
 1.03864000e-09  1.82404042e+00  1.77595958e+00  2.66907185e+00  2.76343790e+00 
 1.03914000e-09  1.82434525e+00  1.77565475e+00  2.66841219e+00  2.76404847e+00 
 1.03964000e-09  1.82464984e+00  1.77535016e+00  2.66775407e+00  2.76465738e+00 
 1.04014000e-09  1.82495418e+00  1.77504582e+00  2.66709750e+00  2.76526461e+00 
 1.04064000e-09  1.82525828e+00  1.77474172e+00  2.66644251e+00  2.76587015e+00 
 1.04114000e-09  1.82556212e+00  1.77443788e+00  2.66578913e+00  2.76647397e+00 
 1.04164000e-09  1.82586572e+00  1.77413428e+00  2.66513739e+00  2.76707605e+00 
 1.04214000e-09  1.82616906e+00  1.77383094e+00  2.66448732e+00  2.76767638e+00 
 1.04264000e-09  1.82647214e+00  1.77352786e+00  2.66383893e+00  2.76827494e+00 
 1.04314000e-09  1.82677496e+00  1.77322504e+00  2.66319227e+00  2.76887171e+00 
 1.04364000e-09  1.82707752e+00  1.77292248e+00  2.66254735e+00  2.76946668e+00 
 1.04414000e-09  1.82737981e+00  1.77262019e+00  2.66190420e+00  2.77005981e+00 
 1.04464000e-09  1.82768183e+00  1.77231817e+00  2.66126285e+00  2.77065111e+00 
 1.04514000e-09  1.82798357e+00  1.77201643e+00  2.66062333e+00  2.77124054e+00 
 1.04564000e-09  1.82828504e+00  1.77171496e+00  2.65998566e+00  2.77182809e+00 
 1.04614000e-09  1.82858623e+00  1.77141377e+00  2.65934987e+00  2.77241375e+00 
 1.04664000e-09  1.82888714e+00  1.77111286e+00  2.65871599e+00  2.77299749e+00 
 1.04714000e-09  1.82918776e+00  1.77081224e+00  2.65808404e+00  2.77357931e+00 
 1.04764000e-09  1.82948810e+00  1.77051190e+00  2.65745406e+00  2.77415917e+00 
 1.04814000e-09  1.82978814e+00  1.77021186e+00  2.65682606e+00  2.77473707e+00 
 1.04864000e-09  1.83008789e+00  1.76991211e+00  2.65620007e+00  2.77531299e+00 
 1.04914000e-09  1.83038734e+00  1.76961266e+00  2.65557613e+00  2.77588691e+00 
 1.04964000e-09  1.83068650e+00  1.76931350e+00  2.65495425e+00  2.77645881e+00 
 1.05014000e-09  1.83098535e+00  1.76901465e+00  2.65433446e+00  2.77702868e+00 
 1.05064000e-09  1.83128389e+00  1.76871611e+00  2.65371679e+00  2.77759649e+00 
 1.05114000e-09  1.83158213e+00  1.76841787e+00  2.65310125e+00  2.77816224e+00 
 1.05164000e-09  1.83188005e+00  1.76811995e+00  2.65248789e+00  2.77872590e+00 
 1.05214000e-09  1.83217766e+00  1.76782234e+00  2.65187671e+00  2.77928746e+00 
 1.05264000e-09  1.83247495e+00  1.76752505e+00  2.65126775e+00  2.77984690e+00 
 1.05314000e-09  1.83277192e+00  1.76722808e+00  2.65066102e+00  2.78040420e+00 
 1.05364000e-09  1.83306857e+00  1.76693143e+00  2.65005655e+00  2.78095935e+00 
 1.05414000e-09  1.83336489e+00  1.76663511e+00  2.64945436e+00  2.78151232e+00 
 1.05464000e-09  1.83366088e+00  1.76633912e+00  2.64885448e+00  2.78206310e+00 
 1.05514000e-09  1.83395654e+00  1.76604346e+00  2.64825692e+00  2.78261167e+00 
 1.05564000e-09  1.83425187e+00  1.76574813e+00  2.64766171e+00  2.78315801e+00 
 1.05614000e-09  1.83454685e+00  1.76545315e+00  2.64706887e+00  2.78370210e+00 
 1.05664000e-09  1.83484150e+00  1.76515850e+00  2.64647841e+00  2.78424393e+00 
 1.05714000e-09  1.83513580e+00  1.76486420e+00  2.64589036e+00  2.78478348e+00 
 1.05764000e-09  1.83542976e+00  1.76457024e+00  2.64530474e+00  2.78532073e+00 
 1.05814000e-09  1.83572336e+00  1.76427664e+00  2.64472156e+00  2.78585565e+00 
 1.05864000e-09  1.83601661e+00  1.76398339e+00  2.64414084e+00  2.78638823e+00 
 1.05914000e-09  1.83630951e+00  1.76369049e+00  2.64356260e+00  2.78691845e+00 
 1.05964000e-09  1.83660205e+00  1.76339795e+00  2.64298686e+00  2.78744630e+00 
 1.06014000e-09  1.83689423e+00  1.76310577e+00  2.64241363e+00  2.78797174e+00 
 1.06064000e-09  1.83718604e+00  1.76281396e+00  2.64184294e+00  2.78849477e+00 
 1.06114000e-09  1.83747749e+00  1.76252251e+00  2.64127479e+00  2.78901536e+00 
 1.06164000e-09  1.83776857e+00  1.76223143e+00  2.64070920e+00  2.78953349e+00 
 1.06214000e-09  1.83805927e+00  1.76194073e+00  2.64014618e+00  2.79004914e+00 
 1.06264000e-09  1.83834960e+00  1.76165040e+00  2.63958575e+00  2.79056229e+00 
 1.06314000e-09  1.83863955e+00  1.76136045e+00  2.63902793e+00  2.79107293e+00 
 1.06364000e-09  1.83892912e+00  1.76107088e+00  2.63847273e+00  2.79158103e+00 
 1.06414000e-09  1.83921830e+00  1.76078170e+00  2.63792016e+00  2.79208657e+00 
 1.06464000e-09  1.83950710e+00  1.76049290e+00  2.63737023e+00  2.79258953e+00 
 1.06514000e-09  1.83979550e+00  1.76020450e+00  2.63682296e+00  2.79308990e+00 
 1.06564000e-09  1.84008352e+00  1.75991648e+00  2.63627835e+00  2.79358765e+00 
 1.06614000e-09  1.84037114e+00  1.75962886e+00  2.63573643e+00  2.79408276e+00 
 1.06664000e-09  1.84065836e+00  1.75934164e+00  2.63519720e+00  2.79457522e+00 
 1.06714000e-09  1.84094518e+00  1.75905482e+00  2.63466068e+00  2.79506500e+00 
 1.06764000e-09  1.84123159e+00  1.75876841e+00  2.63412687e+00  2.79555209e+00 
 1.06814000e-09  1.84151760e+00  1.75848240e+00  2.63359579e+00  2.79603646e+00 
 1.06864000e-09  1.84180320e+00  1.75819680e+00  2.63306744e+00  2.79651811e+00 
 1.06914000e-09  1.84208838e+00  1.75791162e+00  2.63254185e+00  2.79699700e+00 
 1.06964000e-09  1.84237315e+00  1.75762685e+00  2.63201901e+00  2.79747312e+00 
 1.07014000e-09  1.84265751e+00  1.75734249e+00  2.63149894e+00  2.79794646e+00 
 1.07064000e-09  1.84294144e+00  1.75705856e+00  2.63098166e+00  2.79841699e+00 
 1.07114000e-09  1.84322494e+00  1.75677506e+00  2.63046716e+00  2.79888471e+00 
 1.07164000e-09  1.84350802e+00  1.75649198e+00  2.62995547e+00  2.79934958e+00 
 1.07214000e-09  1.84379068e+00  1.75620932e+00  2.62944659e+00  2.79981161e+00 
 1.07264000e-09  1.84407289e+00  1.75592711e+00  2.62894053e+00  2.80027076e+00 
 1.07314000e-09  1.84435468e+00  1.75564532e+00  2.62843729e+00  2.80072702e+00 
 1.07364000e-09  1.84463602e+00  1.75536398e+00  2.62793690e+00  2.80118039e+00 
 1.07414000e-09  1.84491693e+00  1.75508307e+00  2.62743936e+00  2.80163084e+00 
 1.07464000e-09  1.84519739e+00  1.75480261e+00  2.62694468e+00  2.80207836e+00 
 1.07514000e-09  1.84547741e+00  1.75452259e+00  2.62645287e+00  2.80252293e+00 
 1.07564000e-09  1.84575698e+00  1.75424302e+00  2.62596394e+00  2.80296455e+00 
 1.07614000e-09  1.84603609e+00  1.75396391e+00  2.62547790e+00  2.80340320e+00 
 1.07664000e-09  1.84631475e+00  1.75368525e+00  2.62499476e+00  2.80383886e+00 
 1.07714000e-09  1.84659296e+00  1.75340704e+00  2.62451452e+00  2.80427154e+00 
 1.07764000e-09  1.84687070e+00  1.75312930e+00  2.62403720e+00  2.80470120e+00 
 1.07814000e-09  1.84714799e+00  1.75285201e+00  2.62356281e+00  2.80512785e+00 
 1.07864000e-09  1.84742480e+00  1.75257520e+00  2.62309135e+00  2.80555147e+00 
 1.07914000e-09  1.84770115e+00  1.75229885e+00  2.62262284e+00  2.80597206e+00 
 1.07964000e-09  1.84797703e+00  1.75202297e+00  2.62215728e+00  2.80638960e+00 
 1.08014000e-09  1.84825243e+00  1.75174757e+00  2.62169468e+00  2.80680408e+00 
 1.08064000e-09  1.84852736e+00  1.75147264e+00  2.62123506e+00  2.80721550e+00 
 1.08114000e-09  1.84880181e+00  1.75119819e+00  2.62077841e+00  2.80762385e+00 
 1.08164000e-09  1.84907578e+00  1.75092422e+00  2.62032475e+00  2.80802912e+00 
 1.08214000e-09  1.84934926e+00  1.75065074e+00  2.61987409e+00  2.80843131e+00 
 1.08264000e-09  1.84962226e+00  1.75037774e+00  2.61942644e+00  2.80883041e+00 
 1.08314000e-09  1.84989476e+00  1.75010524e+00  2.61898179e+00  2.80922641e+00 
 1.08364000e-09  1.85016678e+00  1.74983322e+00  2.61854017e+00  2.80961931e+00 
 1.08414000e-09  1.85043830e+00  1.74956170e+00  2.61810158e+00  2.81000911e+00 
 1.08464000e-09  1.85070932e+00  1.74929068e+00  2.61766602e+00  2.81039579e+00 
 1.08514000e-09  1.85097984e+00  1.74902016e+00  2.61723351e+00  2.81077937e+00 
 1.08564000e-09  1.85124985e+00  1.74875015e+00  2.61680405e+00  2.81115982e+00 
 1.08614000e-09  1.85151937e+00  1.74848063e+00  2.61637765e+00  2.81153716e+00 
 1.08664000e-09  1.85178837e+00  1.74821163e+00  2.61595432e+00  2.81191138e+00 
 1.08714000e-09  1.85205686e+00  1.74794314e+00  2.61553405e+00  2.81228248e+00 
 1.08764000e-09  1.85232484e+00  1.74767516e+00  2.61511687e+00  2.81265046e+00 
 1.08814000e-09  1.85259230e+00  1.74740770e+00  2.61470277e+00  2.81301531e+00 
 1.08864000e-09  1.85285924e+00  1.74714076e+00  2.61429176e+00  2.81337705e+00 
 1.08914000e-09  1.85312566e+00  1.74687434e+00  2.61388384e+00  2.81373566e+00 
 1.08964000e-09  1.85339156e+00  1.74660844e+00  2.61347903e+00  2.81409115e+00 
 1.09014000e-09  1.85365693e+00  1.74634307e+00  2.61307732e+00  2.81444352e+00 
 1.09064000e-09  1.85392177e+00  1.74607823e+00  2.61267872e+00  2.81479278e+00 
 1.09114000e-09  1.85418608e+00  1.74581392e+00  2.61228324e+00  2.81513892e+00 
 1.09164000e-09  1.85444985e+00  1.74555015e+00  2.61189088e+00  2.81548196e+00 
 1.09214000e-09  1.85471309e+00  1.74528691e+00  2.61150163e+00  2.81582188e+00 
 1.09264000e-09  1.85497578e+00  1.74502422e+00  2.61111552e+00  2.81615871e+00 
 1.09314000e-09  1.85523794e+00  1.74476206e+00  2.61073254e+00  2.81649243e+00 
 1.09364000e-09  1.85549954e+00  1.74450046e+00  2.61035268e+00  2.81682306e+00 
 1.09414000e-09  1.85576060e+00  1.74423940e+00  2.60997596e+00  2.81715061e+00 
 1.09464000e-09  1.85602111e+00  1.74397889e+00  2.60960238e+00  2.81747507e+00 
 1.09514000e-09  1.85628107e+00  1.74371893e+00  2.60923194e+00  2.81779646e+00 
 1.09564000e-09  1.85654047e+00  1.74345953e+00  2.60886463e+00  2.81811477e+00 
 1.09614000e-09  1.85679931e+00  1.74320069e+00  2.60850046e+00  2.81843003e+00 
 1.09664000e-09  1.85705760e+00  1.74294240e+00  2.60813943e+00  2.81874223e+00 
 1.09714000e-09  1.85731532e+00  1.74268468e+00  2.60778155e+00  2.81905138e+00 
 1.09764000e-09  1.85757247e+00  1.74242753e+00  2.60742680e+00  2.81935750e+00 
 1.09814000e-09  1.85782906e+00  1.74217094e+00  2.60707519e+00  2.81966058e+00 
 1.09864000e-09  1.85808507e+00  1.74191493e+00  2.60672672e+00  2.81996064e+00 
 1.09914000e-09  1.85834051e+00  1.74165949e+00  2.60638138e+00  2.82025770e+00 
 1.09964000e-09  1.85859538e+00  1.74140462e+00  2.60603917e+00  2.82055175e+00 
 1.10014000e-09  1.85884967e+00  1.74115033e+00  2.60570010e+00  2.82084281e+00 
 1.10064000e-09  1.85910337e+00  1.74089663e+00  2.60536415e+00  2.82113089e+00 
 1.10114000e-09  1.85935650e+00  1.74064350e+00  2.60503133e+00  2.82141600e+00 
 1.10164000e-09  1.85960904e+00  1.74039096e+00  2.60470163e+00  2.82169815e+00 
 1.10214000e-09  1.85986098e+00  1.74013902e+00  2.60437505e+00  2.82197735e+00 
 1.10264000e-09  1.86011234e+00  1.73988766e+00  2.60405157e+00  2.82225362e+00 
 1.10314000e-09  1.86036311e+00  1.73963689e+00  2.60373121e+00  2.82252697e+00 
 1.10364000e-09  1.86061328e+00  1.73938672e+00  2.60341394e+00  2.82279740e+00 
 1.10414000e-09  1.86086285e+00  1.73913715e+00  2.60309977e+00  2.82306494e+00 
 1.10464000e-09  1.86111182e+00  1.73888818e+00  2.60278868e+00  2.82332959e+00 
 1.10514000e-09  1.86136019e+00  1.73863981e+00  2.60248068e+00  2.82359138e+00 
 1.10564000e-09  1.86160795e+00  1.73839205e+00  2.60217576e+00  2.82385030e+00 
 1.10614000e-09  1.86185510e+00  1.73814490e+00  2.60187389e+00  2.82410639e+00 
 1.10664000e-09  1.86210165e+00  1.73789835e+00  2.60157509e+00  2.82435964e+00 
 1.10714000e-09  1.86234758e+00  1.73765242e+00  2.60127934e+00  2.82461009e+00 
 1.10764000e-09  1.86259289e+00  1.73740711e+00  2.60098663e+00  2.82485773e+00 
 1.10814000e-09  1.86283759e+00  1.73716241e+00  2.60069695e+00  2.82510259e+00 
 1.10864000e-09  1.86308167e+00  1.73691833e+00  2.60041029e+00  2.82534469e+00 
 1.10914000e-09  1.86332512e+00  1.73667488e+00  2.60012665e+00  2.82558403e+00 
 1.10964000e-09  1.86356795e+00  1.73643205e+00  2.59984600e+00  2.82582064e+00 
 1.11014000e-09  1.86381015e+00  1.73618985e+00  2.59956835e+00  2.82605453e+00 
 1.11064000e-09  1.86405172e+00  1.73594828e+00  2.59929367e+00  2.82628571e+00 
 1.11114000e-09  1.86429266e+00  1.73570734e+00  2.59902197e+00  2.82651421e+00 
 1.11164000e-09  1.86453297e+00  1.73546703e+00  2.59875321e+00  2.82674004e+00 
 1.11214000e-09  1.86477264e+00  1.73522736e+00  2.59848741e+00  2.82696322e+00 
 1.11264000e-09  1.86501167e+00  1.73498833e+00  2.59822453e+00  2.82718377e+00 
 1.11314000e-09  1.86525006e+00  1.73474994e+00  2.59796457e+00  2.82740170e+00 
 1.11364000e-09  1.86548780e+00  1.73451220e+00  2.59770751e+00  2.82761703e+00 
 1.11414000e-09  1.86572490e+00  1.73427510e+00  2.59745334e+00  2.82782979e+00 
 1.11464000e-09  1.86596135e+00  1.73403865e+00  2.59720205e+00  2.82803998e+00 
 1.11514000e-09  1.86619714e+00  1.73380286e+00  2.59695362e+00  2.82824763e+00 
 1.11564000e-09  1.86643229e+00  1.73356771e+00  2.59670804e+00  2.82845275e+00 
 1.11614000e-09  1.86666678e+00  1.73333322e+00  2.59646529e+00  2.82865537e+00 
 1.11664000e-09  1.86690061e+00  1.73309939e+00  2.59622536e+00  2.82885551e+00 
 1.11714000e-09  1.86713378e+00  1.73286622e+00  2.59598822e+00  2.82905317e+00 
 1.11764000e-09  1.86736629e+00  1.73263371e+00  2.59575388e+00  2.82924839e+00 
 1.11814000e-09  1.86759813e+00  1.73240187e+00  2.59552230e+00  2.82944119e+00 
 1.11864000e-09  1.86782931e+00  1.73217069e+00  2.59529347e+00  2.82963157e+00 
 1.11914000e-09  1.86805981e+00  1.73194019e+00  2.59506738e+00  2.82981957e+00 
 1.11964000e-09  1.86828965e+00  1.73171035e+00  2.59484401e+00  2.83000520e+00 
 1.12014000e-09  1.86851881e+00  1.73148119e+00  2.59462334e+00  2.83018848e+00 
 1.12064000e-09  1.86874729e+00  1.73125271e+00  2.59440535e+00  2.83036943e+00 
 1.12114000e-09  1.86897510e+00  1.73102490e+00  2.59419003e+00  2.83054808e+00 
 1.12164000e-09  1.86920222e+00  1.73079778e+00  2.59397736e+00  2.83072444e+00 
 1.12214000e-09  1.86942867e+00  1.73057133e+00  2.59376732e+00  2.83089853e+00 
 1.12264000e-09  1.86965442e+00  1.73034558e+00  2.59355989e+00  2.83107038e+00 
 1.12314000e-09  1.86987949e+00  1.73012051e+00  2.59335506e+00  2.83124001e+00 
 1.12364000e-09  1.87010387e+00  1.72989613e+00  2.59315280e+00  2.83140743e+00 
 1.12414000e-09  1.87032756e+00  1.72967244e+00  2.59295310e+00  2.83157267e+00 
 1.12464000e-09  1.87055055e+00  1.72944945e+00  2.59275594e+00  2.83173574e+00 
 1.12514000e-09  1.87077285e+00  1.72922715e+00  2.59256129e+00  2.83189668e+00 
 1.12564000e-09  1.87099445e+00  1.72900555e+00  2.59236914e+00  2.83205550e+00 
 1.12614000e-09  1.87121535e+00  1.72878465e+00  2.59217948e+00  2.83221222e+00 
 1.12664000e-09  1.87143554e+00  1.72856446e+00  2.59199227e+00  2.83236686e+00 
 1.12714000e-09  1.87165503e+00  1.72834497e+00  2.59180751e+00  2.83251944e+00 
 1.12764000e-09  1.87187382e+00  1.72812618e+00  2.59162516e+00  2.83266999e+00 
 1.12814000e-09  1.87209189e+00  1.72790811e+00  2.59144522e+00  2.83281853e+00 
 1.12864000e-09  1.87230925e+00  1.72769075e+00  2.59126766e+00  2.83296507e+00 
 1.12914000e-09  1.87252590e+00  1.72747410e+00  2.59109246e+00  2.83310965e+00 
 1.12964000e-09  1.87274184e+00  1.72725816e+00  2.59091960e+00  2.83325227e+00 
 1.13014000e-09  1.87295705e+00  1.72704295e+00  2.59074906e+00  2.83339297e+00 
 1.13064000e-09  1.87317155e+00  1.72682845e+00  2.59058082e+00  2.83353176e+00 
 1.13114000e-09  1.87338532e+00  1.72661468e+00  2.59041487e+00  2.83366866e+00 
 1.13164000e-09  1.87359837e+00  1.72640163e+00  2.59025117e+00  2.83380370e+00 
 1.13214000e-09  1.87381069e+00  1.72618931e+00  2.59008971e+00  2.83393690e+00 
 1.13264000e-09  1.87402228e+00  1.72597772e+00  2.58993047e+00  2.83406827e+00 
 1.13314000e-09  1.87423315e+00  1.72576685e+00  2.58977343e+00  2.83419784e+00 
 1.13364000e-09  1.87444328e+00  1.72555672e+00  2.58961857e+00  2.83432564e+00 
 1.13414000e-09  1.87465267e+00  1.72534733e+00  2.58946587e+00  2.83445167e+00 
 1.13464000e-09  1.87486133e+00  1.72513867e+00  2.58931530e+00  2.83457597e+00 
 1.13514000e-09  1.87506925e+00  1.72493075e+00  2.58916685e+00  2.83469855e+00 
 1.13564000e-09  1.87527643e+00  1.72472357e+00  2.58902050e+00  2.83481943e+00 
 1.13614000e-09  1.87548287e+00  1.72451713e+00  2.58887622e+00  2.83493864e+00 
 1.13664000e-09  1.87568856e+00  1.72431144e+00  2.58873400e+00  2.83505619e+00 
 1.13714000e-09  1.87589350e+00  1.72410650e+00  2.58859381e+00  2.83517211e+00 
 1.13764000e-09  1.87609770e+00  1.72390230e+00  2.58845564e+00  2.83528642e+00 
 1.13814000e-09  1.87630114e+00  1.72369886e+00  2.58831946e+00  2.83539913e+00 
 1.13864000e-09  1.87650383e+00  1.72349617e+00  2.58818526e+00  2.83551027e+00 
 1.13914000e-09  1.87670577e+00  1.72329423e+00  2.58805300e+00  2.83561985e+00 
 1.13964000e-09  1.87690695e+00  1.72309305e+00  2.58792269e+00  2.83572791e+00 
 1.14014000e-09  1.87710737e+00  1.72289263e+00  2.58779428e+00  2.83583445e+00 
 1.14064000e-09  1.87730702e+00  1.72269298e+00  2.58766777e+00  2.83593950e+00 
 1.14114000e-09  1.87750592e+00  1.72249408e+00  2.58754313e+00  2.83604307e+00 
 1.14164000e-09  1.87770405e+00  1.72229595e+00  2.58742035e+00  2.83614520e+00 
 1.14214000e-09  1.87790141e+00  1.72209859e+00  2.58729939e+00  2.83624589e+00 
 1.14264000e-09  1.87809801e+00  1.72190199e+00  2.58718026e+00  2.83634516e+00 
 1.14314000e-09  1.87829383e+00  1.72170617e+00  2.58706291e+00  2.83644304e+00 
 1.14364000e-09  1.87848889e+00  1.72151111e+00  2.58694734e+00  2.83653954e+00 
 1.14414000e-09  1.87868316e+00  1.72131684e+00  2.58683353e+00  2.83663469e+00 
 1.14464000e-09  1.87887666e+00  1.72112334e+00  2.58672145e+00  2.83672850e+00 
 1.14514000e-09  1.87906938e+00  1.72093062e+00  2.58661108e+00  2.83682099e+00 
 1.14564000e-09  1.87926133e+00  1.72073867e+00  2.58650241e+00  2.83691218e+00 
 1.14614000e-09  1.87945249e+00  1.72054751e+00  2.58639542e+00  2.83700208e+00 
 1.14664000e-09  1.87964286e+00  1.72035714e+00  2.58629009e+00  2.83709072e+00 
 1.14714000e-09  1.87983245e+00  1.72016755e+00  2.58618640e+00  2.83717812e+00 
 1.14764000e-09  1.88002125e+00  1.71997875e+00  2.58608433e+00  2.83726429e+00 
 1.14814000e-09  1.88020926e+00  1.71979074e+00  2.58598387e+00  2.83734925e+00 
 1.14864000e-09  1.88039648e+00  1.71960352e+00  2.58588498e+00  2.83743301e+00 
 1.14914000e-09  1.88058291e+00  1.71941709e+00  2.58578767e+00  2.83751560e+00 
 1.14964000e-09  1.88076854e+00  1.71923146e+00  2.58569190e+00  2.83759703e+00 
 1.15014000e-09  1.88095337e+00  1.71904663e+00  2.58559766e+00  2.83767732e+00 
 1.15064000e-09  1.88113741e+00  1.71886259e+00  2.58550493e+00  2.83775649e+00 
 1.15114000e-09  1.88132064e+00  1.71867936e+00  2.58541369e+00  2.83783455e+00 
 1.15164000e-09  1.88150307e+00  1.71849693e+00  2.58532393e+00  2.83791152e+00 
 1.15214000e-09  1.88168470e+00  1.71831530e+00  2.58523563e+00  2.83798742e+00 
 1.15264000e-09  1.88186552e+00  1.71813448e+00  2.58514877e+00  2.83806225e+00 
 1.15314000e-09  1.88204553e+00  1.71795447e+00  2.58506334e+00  2.83813605e+00 
 1.15364000e-09  1.88222474e+00  1.71777526e+00  2.58497931e+00  2.83820882e+00 
 1.15414000e-09  1.88240313e+00  1.71759687e+00  2.58489667e+00  2.83828059e+00 
 1.15464000e-09  1.88258071e+00  1.71741929e+00  2.58481541e+00  2.83835135e+00 
 1.15514000e-09  1.88275747e+00  1.71724253e+00  2.58473550e+00  2.83842114e+00 
 1.15564000e-09  1.88293342e+00  1.71706658e+00  2.58465693e+00  2.83848997e+00 
 1.15614000e-09  1.88310854e+00  1.71689146e+00  2.58457969e+00  2.83855785e+00 
 1.15664000e-09  1.88328285e+00  1.71671715e+00  2.58450375e+00  2.83862479e+00 
