 time            v(vinp)         v(vout)        
 9.93099159e-08  1.25000000e+00  1.25033068e+00 
 9.93349159e-08  1.25000000e+00  1.25033068e+00 
 9.93599159e-08  1.25000000e+00  1.25033068e+00 
 9.93849159e-08  1.25000000e+00  1.25033068e+00 
 9.94099159e-08  1.25000000e+00  1.25033068e+00 
 9.94349159e-08  1.25000000e+00  1.25033068e+00 
 9.94599159e-08  1.25000000e+00  1.25033068e+00 
 9.94849159e-08  1.25000000e+00  1.25033068e+00 
 9.95099159e-08  1.25000000e+00  1.25033068e+00 
 9.95349159e-08  1.25000000e+00  1.25033068e+00 
 9.95599159e-08  1.25000000e+00  1.25033068e+00 
 9.95849159e-08  1.25000000e+00  1.25033068e+00 
 9.96099159e-08  1.25000000e+00  1.25033068e+00 
 9.96349159e-08  1.25000000e+00  1.25033068e+00 
 9.96599159e-08  1.25000000e+00  1.25033068e+00 
 9.96849159e-08  1.25000000e+00  1.25033068e+00 
 9.97099159e-08  1.25000000e+00  1.25033068e+00 
 9.97349159e-08  1.25000000e+00  1.25033068e+00 
 9.97599159e-08  1.25000000e+00  1.25033068e+00 
 9.97849159e-08  1.25000000e+00  1.25033068e+00 
 9.98099159e-08  1.25000000e+00  1.25033068e+00 
 9.98349159e-08  1.25000000e+00  1.25033068e+00 
 9.98599159e-08  1.25000000e+00  1.25033068e+00 
 9.98799580e-08  1.25000000e+00  1.25033068e+00 
 9.99000000e-08  1.25000000e+00  1.25033068e+00 
 9.99025000e-08  1.23750000e+00  1.25010838e+00 
 9.99075000e-08  1.21250000e+00  1.24953851e+00 
 9.99175000e-08  1.16250000e+00  1.24830756e+00 
 9.99375000e-08  1.06250000e+00  1.24625299e+00 
 9.99625000e-08  9.37500000e-01  1.24399605e+00 
 9.99812500e-08  8.43750000e-01  1.24232925e+00 
 1.00000000e-07  7.50000000e-01  1.24066343e+00 
 1.00002500e-07  7.50000000e-01  1.24058294e+00 
 1.00007500e-07  7.50000000e-01  1.24046978e+00 
 1.00017500e-07  7.50000000e-01  1.24027907e+00 
 1.00037500e-07  7.50000000e-01  1.23987987e+00 
 1.00062500e-07  7.50000000e-01  1.23933164e+00 
 1.00087500e-07  7.50000000e-01  1.23865934e+00 
 1.00112500e-07  7.50000000e-01  1.23786660e+00 
 1.00137500e-07  7.50000000e-01  1.23693498e+00 
 1.00162500e-07  7.50000000e-01  1.23588763e+00 
 1.00187500e-07  7.50000000e-01  1.23471763e+00 
 1.00212500e-07  7.50000000e-01  1.23344856e+00 
 1.00237500e-07  7.50000000e-01  1.23207601e+00 
 1.00262500e-07  7.50000000e-01  1.23062059e+00 
 1.00287500e-07  7.50000000e-01  1.22907857e+00 
 1.00312500e-07  7.50000000e-01  1.22746727e+00 
 1.00337500e-07  7.50000000e-01  1.22578330e+00 
 1.00362500e-07  7.50000000e-01  1.22404105e+00 
 1.00387500e-07  7.50000000e-01  1.22223741e+00 
 1.00412500e-07  7.50000000e-01  1.22038434e+00 
 1.00437500e-07  7.50000000e-01  1.21847906e+00 
 1.00462500e-07  7.50000000e-01  1.21653149e+00 
 1.00487500e-07  7.50000000e-01  1.21453918e+00 
 1.00512500e-07  7.50000000e-01  1.21251041e+00 
 1.00537500e-07  7.50000000e-01  1.21044305e+00 
 1.00562500e-07  7.50000000e-01  1.20834401e+00 
 1.00587500e-07  7.50000000e-01  1.20621146e+00 
 1.00612500e-07  7.50000000e-01  1.20405121e+00 
 1.00637500e-07  7.50000000e-01  1.20186169e+00 
 1.00662500e-07  7.50000000e-01  1.19964777e+00 
 1.00687500e-07  7.50000000e-01  1.19740816e+00 
 1.00712500e-07  7.50000000e-01  1.19514693e+00 
 1.00737500e-07  7.50000000e-01  1.19286303e+00 
 1.00762500e-07  7.50000000e-01  1.19055987e+00 
 1.00787500e-07  7.50000000e-01  1.18823660e+00 
 1.00812500e-07  7.50000000e-01  1.18589610e+00 
 1.00837500e-07  7.50000000e-01  1.18353767e+00 
 1.00862500e-07  7.50000000e-01  1.18116375e+00 
 1.00887500e-07  7.50000000e-01  1.17877379e+00 
 1.00912500e-07  7.50000000e-01  1.17636984e+00 
 1.00937500e-07  7.50000000e-01  1.17395148e+00 
 1.00962500e-07  7.50000000e-01  1.17152043e+00 
 1.00987500e-07  7.50000000e-01  1.16907639e+00 
 1.01012500e-07  7.50000000e-01  1.16662081e+00 
 1.01037500e-07  7.50000000e-01  1.16415347e+00 
 1.01062500e-07  7.50000000e-01  1.16167560e+00 
 1.01087500e-07  7.50000000e-01  1.15918705e+00 
 1.01112500e-07  7.50000000e-01  1.15668885e+00 
 1.01137500e-07  7.50000000e-01  1.15418092e+00 
 1.01162500e-07  7.50000000e-01  1.15166414e+00 
 1.01187500e-07  7.50000000e-01  1.14913847e+00 
 1.01212500e-07  7.50000000e-01  1.14660465e+00 
 1.01237500e-07  7.50000000e-01  1.14406268e+00 
 1.01262500e-07  7.50000000e-01  1.14151319e+00 
 1.01287500e-07  7.50000000e-01  1.13895621e+00 
 1.01312500e-07  7.50000000e-01  1.13639228e+00 
 1.01337500e-07  7.50000000e-01  1.13382146e+00 
 1.01362500e-07  7.50000000e-01  1.13124419e+00 
 1.01387500e-07  7.50000000e-01  1.12866055e+00 
 1.01412500e-07  7.50000000e-01  1.12607092e+00 
 1.01437500e-07  7.50000000e-01  1.12347541e+00 
 1.01462500e-07  7.50000000e-01  1.12087433e+00 
 1.01487500e-07  7.50000000e-01  1.11826778e+00 
 1.01512500e-07  7.50000000e-01  1.11565605e+00 
 1.01537500e-07  7.50000000e-01  1.11303924e+00 
 1.01562500e-07  7.50000000e-01  1.11041759e+00 
 1.01587500e-07  7.50000000e-01  1.10779121e+00 
 1.01612500e-07  7.50000000e-01  1.10516031e+00 
 1.01637500e-07  7.50000000e-01  1.10252500e+00 
 1.01662500e-07  7.50000000e-01  1.09988546e+00 
 1.01687500e-07  7.50000000e-01  1.09724180e+00 
 1.01712500e-07  7.50000000e-01  1.09459417e+00 
 1.01737500e-07  7.50000000e-01  1.09194270e+00 
 1.01762500e-07  7.50000000e-01  1.08928751e+00 
 1.01787500e-07  7.50000000e-01  1.08662871e+00 
 1.01812500e-07  7.50000000e-01  1.08396641e+00 
 1.01837500e-07  7.50000000e-01  1.08130074e+00 
 1.01862500e-07  7.50000000e-01  1.07863178e+00 
 1.01887500e-07  7.50000000e-01  1.07595965e+00 
 1.01912500e-07  7.50000000e-01  1.07328444e+00 
 1.01937500e-07  7.50000000e-01  1.07060624e+00 
 1.01962500e-07  7.50000000e-01  1.06792514e+00 
 1.01987500e-07  7.50000000e-01  1.06524124e+00 
 1.02012500e-07  7.50000000e-01  1.06255461e+00 
 1.02037500e-07  7.50000000e-01  1.05986534e+00 
 1.02062500e-07  7.50000000e-01  1.05717350e+00 
 1.02087500e-07  7.50000000e-01  1.05447918e+00 
 1.02112500e-07  7.50000000e-01  1.05178244e+00 
 1.02137500e-07  7.50000000e-01  1.04908337e+00 
 1.02162500e-07  7.50000000e-01  1.04638202e+00 
 1.02187500e-07  7.50000000e-01  1.04367848e+00 
 1.02212500e-07  7.50000000e-01  1.04097279e+00 
 1.02237500e-07  7.50000000e-01  1.03826505e+00 
 1.02262500e-07  7.50000000e-01  1.03555530e+00 
 1.02287500e-07  7.50000000e-01  1.03284362e+00 
 1.02312500e-07  7.50000000e-01  1.03013004e+00 
 1.02337500e-07  7.50000000e-01  1.02741467e+00 
 1.02362500e-07  7.50000000e-01  1.02469752e+00 
 1.02387500e-07  7.50000000e-01  1.02197869e+00 
 1.02412500e-07  7.50000000e-01  1.01925820e+00 
 1.02437500e-07  7.50000000e-01  1.01653615e+00 
 1.02462500e-07  7.50000000e-01  1.01381256e+00 
 1.02487500e-07  7.50000000e-01  1.01108752e+00 
 1.02512500e-07  7.50000000e-01  1.00836107e+00 
 1.02537500e-07  7.50000000e-01  1.00563327e+00 
 1.02562500e-07  7.50000000e-01  1.00290417e+00 
 1.02587500e-07  7.50000000e-01  1.00017386e+00 
 1.02612500e-07  7.50000000e-01  9.97442356e-01 
 1.02637500e-07  7.50000000e-01  9.94709753e-01 
 1.02662500e-07  7.50000000e-01  9.91976086e-01 
 1.02687500e-07  7.50000000e-01  9.89241442e-01 
 1.02712500e-07  7.50000000e-01  9.86505858e-01 
 1.02737500e-07  7.50000000e-01  9.83769423e-01 
 1.02762500e-07  7.50000000e-01  9.81032180e-01 
 1.02787500e-07  7.50000000e-01  9.78294221e-01 
 1.02812500e-07  7.50000000e-01  9.75555592e-01 
 1.02837500e-07  7.50000000e-01  9.72816389e-01 
 1.02862500e-07  7.50000000e-01  9.70076665e-01 
 1.02887500e-07  7.50000000e-01  9.67336518e-01 
 1.02912500e-07  7.50000000e-01  9.64596010e-01 
 1.02937500e-07  7.50000000e-01  9.61855243e-01 
 1.02962500e-07  7.50000000e-01  9.59114287e-01 
 1.02987500e-07  7.50000000e-01  9.56373252e-01 
 1.03012500e-07  7.50000000e-01  9.53632216e-01 
 1.03037500e-07  7.50000000e-01  9.50891297e-01 
 1.03062500e-07  7.50000000e-01  9.48150583e-01 
 1.03087500e-07  7.50000000e-01  9.45410202e-01 
 1.03112500e-07  7.50000000e-01  9.42670253e-01 
 1.03137500e-07  7.50000000e-01  9.39930875e-01 
 1.03162500e-07  7.50000000e-01  9.37192180e-01 
 1.03187500e-07  7.50000000e-01  9.34454321e-01 
 1.03212500e-07  7.50000000e-01  9.31717423e-01 
 1.03237500e-07  7.50000000e-01  9.28981652e-01 
 1.03262500e-07  7.50000000e-01  9.26247153e-01 
 1.03287500e-07  7.50000000e-01  9.23514107e-01 
 1.03312500e-07  7.50000000e-01  9.20782676e-01 
 1.03337500e-07  7.50000000e-01  9.18053059e-01 
 1.03362500e-07  7.50000000e-01  9.15325438e-01 
 1.03387500e-07  7.50000000e-01  9.12600035e-01 
 1.03412500e-07  7.50000000e-01  9.09877052e-01 
 1.03437500e-07  7.50000000e-01  9.07156732e-01 
 1.03462500e-07  7.50000000e-01  9.04439304e-01 
 1.03487500e-07  7.50000000e-01  9.01725034e-01 
 1.03512500e-07  7.50000000e-01  8.99014176e-01 
 1.03537500e-07  7.50000000e-01  8.96307025e-01 
 1.03562500e-07  7.50000000e-01  8.93603863e-01 
 1.03587500e-07  7.50000000e-01  8.90905011e-01 
 1.03612500e-07  7.50000000e-01  8.88210784e-01 
 1.03637500e-07  7.50000000e-01  8.85521535e-01 
 1.03662500e-07  7.50000000e-01  8.82837609e-01 
 1.03687500e-07  7.50000000e-01  8.80159392e-01 
 1.03712500e-07  7.50000000e-01  8.77487265e-01 
 1.03737500e-07  7.50000000e-01  8.74821649e-01 
 1.03762500e-07  7.50000000e-01  8.72162963e-01 
 1.03787500e-07  7.50000000e-01  8.69511662e-01 
 1.03812500e-07  7.50000000e-01  8.66868207e-01 
 1.03837500e-07  7.50000000e-01  8.64233093e-01 
 1.03862500e-07  7.50000000e-01  8.61606819e-01 
 1.03887500e-07  7.50000000e-01  8.58989925e-01 
 1.03912500e-07  7.50000000e-01  8.56382955e-01 
 1.03937500e-07  7.50000000e-01  8.53786491e-01 
 1.03962500e-07  7.50000000e-01  8.51201126e-01 
 1.03987500e-07  7.50000000e-01  8.48627490e-01 
 1.04012500e-07  7.50000000e-01  8.46066225e-01 
 1.04037500e-07  7.50000000e-01  8.43518013e-01 
 1.04062500e-07  7.50000000e-01  8.40983551e-01 
 1.04087500e-07  7.50000000e-01  8.38463578e-01 
 1.04112500e-07  7.50000000e-01  8.35958847e-01 
 1.04137500e-07  7.50000000e-01  8.33470158e-01 
 1.04162500e-07  7.50000000e-01  8.30998327e-01 
 1.04187500e-07  7.50000000e-01  8.28544219e-01 
 1.04212500e-07  7.50000000e-01  8.26108719e-01 
 1.04237500e-07  7.50000000e-01  8.23692760e-01 
 1.04262500e-07  7.50000000e-01  8.21297301e-01 
 1.04287500e-07  7.50000000e-01  8.18923351e-01 
 1.04312500e-07  7.50000000e-01  8.16571943e-01 
 1.04337500e-07  7.50000000e-01  8.14244165e-01 
 1.04362500e-07  7.50000000e-01  8.11941131e-01 
 1.04387500e-07  7.50000000e-01  8.09664006e-01 
 1.04412500e-07  7.50000000e-01  8.07413988e-01 
 1.04437500e-07  7.50000000e-01  8.05192319e-01 
 1.04462500e-07  7.50000000e-01  8.03000274e-01 
 1.04487500e-07  7.50000000e-01  8.00839169e-01 
 1.04512500e-07  7.50000000e-01  7.98710349e-01 
 1.04537500e-07  7.50000000e-01  7.96615194e-01 
 1.04562500e-07  7.50000000e-01  7.94555104e-01 
 1.04587500e-07  7.50000000e-01  7.92531506e-01 
 1.04612500e-07  7.50000000e-01  7.90545836e-01 
 1.04637500e-07  7.50000000e-01  7.88599542e-01 
 1.04662500e-07  7.50000000e-01  7.86694068e-01 
 1.04687500e-07  7.50000000e-01  7.84830852e-01 
 1.04712500e-07  7.50000000e-01  7.83011310e-01 
 1.04737500e-07  7.50000000e-01  7.81236831e-01 
 1.04762500e-07  7.50000000e-01  7.79508758e-01 
 1.04787500e-07  7.50000000e-01  7.77828390e-01 
 1.04812500e-07  7.50000000e-01  7.76196952e-01 
 1.04837500e-07  7.50000000e-01  7.74615601e-01 
 1.04862500e-07  7.50000000e-01  7.73085399e-01 
 1.04887500e-07  7.50000000e-01  7.71607315e-01 
 1.04912500e-07  7.50000000e-01  7.70182201e-01 
 1.04937500e-07  7.50000000e-01  7.68810794e-01 
 1.04962500e-07  7.50000000e-01  7.67493699e-01 
 1.04987500e-07  7.50000000e-01  7.66231389e-01 
 1.05012500e-07  7.50000000e-01  7.65024187e-01 
 1.05037500e-07  7.50000000e-01  7.63872279e-01 
 1.05062500e-07  7.50000000e-01  7.62775690e-01 
 1.05087500e-07  7.50000000e-01  7.61734304e-01 
 1.05112500e-07  7.50000000e-01  7.60747848e-01 
 1.05137500e-07  7.50000000e-01  7.59815902e-01 
 1.05162500e-07  7.50000000e-01  7.58937901e-01 
 1.05187500e-07  7.50000000e-01  7.58113139e-01 
 1.05212500e-07  7.50000000e-01  7.57340777e-01 
 1.05237500e-07  7.50000000e-01  7.56619849e-01 
 1.05262500e-07  7.50000000e-01  7.55949269e-01 
 1.05287500e-07  7.50000000e-01  7.55327845e-01 
 1.05312500e-07  7.50000000e-01  7.54754282e-01 
 1.05337500e-07  7.50000000e-01  7.54227200e-01 
 1.05362500e-07  7.50000000e-01  7.53745136e-01 
 1.05387500e-07  7.50000000e-01  7.53306564e-01 
 1.05412500e-07  7.50000000e-01  7.52909896e-01 
 1.05437500e-07  7.50000000e-01  7.52553502e-01 
 1.05462500e-07  7.50000000e-01  7.52235710e-01 
 1.05487500e-07  7.50000000e-01  7.51954827e-01 
 1.05512500e-07  7.50000000e-01  7.51709139e-01 
 1.05537500e-07  7.50000000e-01  7.51496928e-01 
 1.05562500e-07  7.50000000e-01  7.51316472e-01 
 1.05587500e-07  7.50000000e-01  7.51166061e-01 
 1.05612500e-07  7.50000000e-01  7.51043997e-01 
 1.05637500e-07  7.50000000e-01  7.50948607e-01 
 1.05662500e-07  7.50000000e-01  7.50878243e-01 
 1.05687500e-07  7.50000000e-01  7.50831293e-01 
 1.05712500e-07  7.50000000e-01  7.50806180e-01 
 1.05737500e-07  7.50000000e-01  7.50801372e-01 
 1.05762500e-07  7.50000000e-01  7.50815377e-01 
 1.05787500e-07  7.50000000e-01  7.50846756e-01 
 1.05812500e-07  7.50000000e-01  7.50894118e-01 
 1.05837500e-07  7.50000000e-01  7.50956125e-01 
 1.05862500e-07  7.50000000e-01  7.51031492e-01 
 1.05887500e-07  7.50000000e-01  7.51118990e-01 
 1.05912500e-07  7.50000000e-01  7.51217444e-01 
 1.05937500e-07  7.50000000e-01  7.51325734e-01 
 1.05962500e-07  7.50000000e-01  7.51442796e-01 
 1.05987500e-07  7.50000000e-01  7.51567622e-01 
 1.06012500e-07  7.50000000e-01  7.51699256e-01 
 1.06037500e-07  7.50000000e-01  7.51836799e-01 
 1.06062500e-07  7.50000000e-01  7.51979402e-01 
 1.06087500e-07  7.50000000e-01  7.52126267e-01 
 1.06112500e-07  7.50000000e-01  7.52276649e-01 
 1.06137500e-07  7.50000000e-01  7.52429848e-01 
 1.06162500e-07  7.50000000e-01  7.52585213e-01 
 1.06187500e-07  7.50000000e-01  7.52742140e-01 
 1.06212500e-07  7.50000000e-01  7.52900065e-01 
 1.06237500e-07  7.50000000e-01  7.53058469e-01 
 1.06262500e-07  7.50000000e-01  7.53216873e-01 
 1.06287500e-07  7.50000000e-01  7.53374835e-01 
 1.06312500e-07  7.50000000e-01  7.53531952e-01 
 1.06337500e-07  7.50000000e-01  7.53687855e-01 
 1.06362500e-07  7.50000000e-01  7.53842208e-01 
 1.06387500e-07  7.50000000e-01  7.53994708e-01 
 1.06412500e-07  7.50000000e-01  7.54145080e-01 
 1.06437500e-07  7.50000000e-01  7.54293079e-01 
 1.06462500e-07  7.50000000e-01  7.54438487e-01 
 1.06487500e-07  7.50000000e-01  7.54581110e-01 
 1.06512500e-07  7.50000000e-01  7.54720779e-01 
 1.06537500e-07  7.50000000e-01  7.54857345e-01 
 1.06562500e-07  7.50000000e-01  7.54990682e-01 
 1.06587500e-07  7.50000000e-01  7.55120683e-01 
 1.06612500e-07  7.50000000e-01  7.55247258e-01 
 1.06637500e-07  7.50000000e-01  7.55370336e-01 
 1.06662500e-07  7.50000000e-01  7.55489860e-01 
 1.06687500e-07  7.50000000e-01  7.55605787e-01 
 1.06712500e-07  7.50000000e-01  7.55718090e-01 
 1.06737500e-07  7.50000000e-01  7.55826753e-01 
 1.06762500e-07  7.50000000e-01  7.55931770e-01 
 1.06787500e-07  7.50000000e-01  7.56033149e-01 
 1.06812500e-07  7.50000000e-01  7.56130903e-01 
 1.06837500e-07  7.50000000e-01  7.56225058e-01 
 1.06862500e-07  7.50000000e-01  7.56315645e-01 
 1.06887500e-07  7.50000000e-01  7.56402705e-01 
 1.06912500e-07  7.50000000e-01  7.56486282e-01 
 1.06937500e-07  7.50000000e-01  7.56566430e-01 
 1.06962500e-07  7.50000000e-01  7.56643205e-01 
 1.06987500e-07  7.50000000e-01  7.56716668e-01 
 1.07012500e-07  7.50000000e-01  7.56786885e-01 
 1.07037500e-07  7.50000000e-01  7.56853926e-01 
 1.07062500e-07  7.50000000e-01  7.56917862e-01 
 1.07087500e-07  7.50000000e-01  7.56978770e-01 
 1.07112500e-07  7.50000000e-01  7.57036725e-01 
 1.07137500e-07  7.50000000e-01  7.57091807e-01 
 1.07162500e-07  7.50000000e-01  7.57144096e-01 
 1.07187500e-07  7.50000000e-01  7.57193673e-01 
 1.07212500e-07  7.50000000e-01  7.57240622e-01 
 1.07237500e-07  7.50000000e-01  7.57285024e-01 
 1.07262500e-07  7.50000000e-01  7.57326962e-01 
 1.07287500e-07  7.50000000e-01  7.57366520e-01 
 1.07312500e-07  7.50000000e-01  7.57403780e-01 
 1.07337500e-07  7.50000000e-01  7.57438825e-01 
 1.07362500e-07  7.50000000e-01  7.57471736e-01 
 1.07387500e-07  7.50000000e-01  7.57502594e-01 
 1.07412500e-07  7.50000000e-01  7.57531480e-01 
 1.07437500e-07  7.50000000e-01  7.57558471e-01 
 1.07462500e-07  7.50000000e-01  7.57583646e-01 
 1.07487500e-07  7.50000000e-01  7.57607081e-01 
 1.07512500e-07  7.50000000e-01  7.57628851e-01 
 1.07537500e-07  7.50000000e-01  7.57649029e-01 
 1.07562500e-07  7.50000000e-01  7.57667687e-01 
 1.07587500e-07  7.50000000e-01  7.57684896e-01 
 1.07612500e-07  7.50000000e-01  7.57700724e-01 
 1.07637500e-07  7.50000000e-01  7.57715237e-01 
 1.07662500e-07  7.50000000e-01  7.57728501e-01 
 1.07687500e-07  7.50000000e-01  7.57740578e-01 
 1.07712500e-07  7.50000000e-01  7.57751531e-01 
 1.07737500e-07  7.50000000e-01  7.57761418e-01 
 1.07762500e-07  7.50000000e-01  7.57770297e-01 
 1.07787500e-07  7.50000000e-01  7.57778224e-01 
 1.07812500e-07  7.50000000e-01  7.57785253e-01 
 1.07837500e-07  7.50000000e-01  7.57791435e-01 
 1.07862500e-07  7.50000000e-01  7.57796822e-01 
 1.07887500e-07  7.50000000e-01  7.57801460e-01 
 1.07912500e-07  7.50000000e-01  7.57805397e-01 
 1.07937500e-07  7.50000000e-01  7.57808678e-01 
 1.07962500e-07  7.50000000e-01  7.57811345e-01 
 1.07987500e-07  7.50000000e-01  7.57813439e-01 
 1.08012500e-07  7.50000000e-01  7.57815000e-01 
 1.08037500e-07  7.50000000e-01  7.57816066e-01 
 1.08062500e-07  7.50000000e-01  7.57816672e-01 
 1.08087500e-07  7.50000000e-01  7.57816854e-01 
 1.08112500e-07  7.50000000e-01  7.57816644e-01 
 1.08137500e-07  7.50000000e-01  7.57816073e-01 
 1.08162500e-07  7.50000000e-01  7.57815171e-01 
 1.08187500e-07  7.50000000e-01  7.57813967e-01 
 1.08212500e-07  7.50000000e-01  7.57812488e-01 
 1.08237500e-07  7.50000000e-01  7.57810759e-01 
 1.08262500e-07  7.50000000e-01  7.57808804e-01 
 1.08287500e-07  7.50000000e-01  7.57806647e-01 
 1.08312500e-07  7.50000000e-01  7.57804308e-01 
 1.08337500e-07  7.50000000e-01  7.57801809e-01 
 1.08362500e-07  7.50000000e-01  7.57799169e-01 
 1.08387500e-07  7.50000000e-01  7.57796405e-01 
 1.08412500e-07  7.50000000e-01  7.57793535e-01 
 1.08437500e-07  7.50000000e-01  7.57790575e-01 
 1.08462500e-07  7.50000000e-01  7.57787540e-01 
 1.08487500e-07  7.50000000e-01  7.57784443e-01 
 1.08512500e-07  7.50000000e-01  7.57781298e-01 
 1.08537500e-07  7.50000000e-01  7.57778117e-01 
 1.08562500e-07  7.50000000e-01  7.57774911e-01 
 1.08587500e-07  7.50000000e-01  7.57771691e-01 
 1.08612500e-07  7.50000000e-01  7.57768466e-01 
 1.08637500e-07  7.50000000e-01  7.57765246e-01 
 1.08662500e-07  7.50000000e-01  7.57762038e-01 
 1.08687500e-07  7.50000000e-01  7.57758850e-01 
 1.08712500e-07  7.50000000e-01  7.57755689e-01 
 1.08737500e-07  7.50000000e-01  7.57752561e-01 
 1.08762500e-07  7.50000000e-01  7.57749473e-01 
 1.08787500e-07  7.50000000e-01  7.57746428e-01 
 1.08812500e-07  7.50000000e-01  7.57743433e-01 
 1.08837500e-07  7.50000000e-01  7.57740490e-01 
 1.08862500e-07  7.50000000e-01  7.57737604e-01 
 1.08887500e-07  7.50000000e-01  7.57734778e-01 
 1.08912500e-07  7.50000000e-01  7.57732014e-01 
 1.08937500e-07  7.50000000e-01  7.57729316e-01 
 1.08962500e-07  7.50000000e-01  7.57726685e-01 
 1.08987500e-07  7.50000000e-01  7.57724122e-01 
 1.09012500e-07  7.50000000e-01  7.57721631e-01 
 1.09037500e-07  7.50000000e-01  7.57719210e-01 
 1.09062500e-07  7.50000000e-01  7.57716862e-01 
 1.09087500e-07  7.50000000e-01  7.57714587e-01 
 1.09112500e-07  7.50000000e-01  7.57712385e-01 
 1.09137500e-07  7.50000000e-01  7.57710256e-01 
 1.09162500e-07  7.50000000e-01  7.57708200e-01 
 1.09187500e-07  7.50000000e-01  7.57706218e-01 
 1.09212500e-07  7.50000000e-01  7.57704308e-01 
 1.09237500e-07  7.50000000e-01  7.57702470e-01 
 1.09262500e-07  7.50000000e-01  7.57700703e-01 
 1.09287500e-07  7.50000000e-01  7.57699006e-01 
 1.09312500e-07  7.50000000e-01  7.57697379e-01 
 1.09337500e-07  7.50000000e-01  7.57695820e-01 
 1.09362500e-07  7.50000000e-01  7.57694327e-01 
 1.09387500e-07  7.50000000e-01  7.57692901e-01 
 1.09412500e-07  7.50000000e-01  7.57691539e-01 
 1.09437500e-07  7.50000000e-01  7.57690240e-01 
 1.09462500e-07  7.50000000e-01  7.57689002e-01 
 1.09487500e-07  7.50000000e-01  7.57687824e-01 
 1.09512500e-07  7.50000000e-01  7.57686705e-01 
 1.09537500e-07  7.50000000e-01  7.57685642e-01 
 1.09562500e-07  7.50000000e-01  7.57684635e-01 
 1.09587500e-07  7.50000000e-01  7.57683680e-01 
 1.09612500e-07  7.50000000e-01  7.57682778e-01 
 1.09637500e-07  7.50000000e-01  7.57681926e-01 
 1.09662500e-07  7.50000000e-01  7.57681123e-01 
 1.09687500e-07  7.50000000e-01  7.57680366e-01 
 1.09712500e-07  7.50000000e-01  7.57679654e-01 
 1.09737500e-07  7.50000000e-01  7.57678986e-01 
 1.09762500e-07  7.50000000e-01  7.57678360e-01 
 1.09787500e-07  7.50000000e-01  7.57677774e-01 
 1.09812500e-07  7.50000000e-01  7.57677227e-01 
 1.09837500e-07  7.50000000e-01  7.57676717e-01 
 1.09862500e-07  7.50000000e-01  7.57676243e-01 
 1.09887500e-07  7.50000000e-01  7.57675802e-01 
 1.09912500e-07  7.50000000e-01  7.57675394e-01 
 1.09937500e-07  7.50000000e-01  7.57675017e-01 
 1.09962500e-07  7.50000000e-01  7.57674670e-01 
 1.09987500e-07  7.50000000e-01  7.57674351e-01 
 1.10012500e-07  7.50000000e-01  7.57674058e-01 
 1.10037500e-07  7.50000000e-01  7.57673792e-01 
 1.10062500e-07  7.50000000e-01  7.57673549e-01 
 1.10087500e-07  7.50000000e-01  7.57673330e-01 
 1.10112500e-07  7.50000000e-01  7.57673132e-01 
 1.10137500e-07  7.50000000e-01  7.57672955e-01 
 1.10162500e-07  7.50000000e-01  7.57672797e-01 
 1.10187500e-07  7.50000000e-01  7.57672658e-01 
 1.10212500e-07  7.50000000e-01  7.57672536e-01 
 1.10237500e-07  7.50000000e-01  7.57672430e-01 
 1.10262500e-07  7.50000000e-01  7.57672339e-01 
 1.10287500e-07  7.50000000e-01  7.57672263e-01 
 1.10312500e-07  7.50000000e-01  7.57672200e-01 
 1.10337500e-07  7.50000000e-01  7.57672149e-01 
 1.10362500e-07  7.50000000e-01  7.57672110e-01 
 1.10387500e-07  7.50000000e-01  7.57672082e-01 
 1.10412500e-07  7.50000000e-01  7.57672064e-01 
 1.10437500e-07  7.50000000e-01  7.57672055e-01 
 1.10462500e-07  7.50000000e-01  7.57672055e-01 
 1.10487500e-07  7.50000000e-01  7.57672063e-01 
 1.10512500e-07  7.50000000e-01  7.57672078e-01 
 1.10537500e-07  7.50000000e-01  7.57672100e-01 
 1.10562500e-07  7.50000000e-01  7.57672128e-01 
 1.10587500e-07  7.50000000e-01  7.57672162e-01 
 1.10612500e-07  7.50000000e-01  7.57672200e-01 
 1.10637500e-07  7.50000000e-01  7.57672243e-01 
 1.10662500e-07  7.50000000e-01  7.57672290e-01 
 1.10687500e-07  7.50000000e-01  7.57672341e-01 
 1.10712500e-07  7.50000000e-01  7.57672395e-01 
 1.10737500e-07  7.50000000e-01  7.57672451e-01 
 1.10762500e-07  7.50000000e-01  7.57672510e-01 
 1.10787500e-07  7.50000000e-01  7.57672571e-01 
 1.10812500e-07  7.50000000e-01  7.57672634e-01 
 1.10837500e-07  7.50000000e-01  7.57672699e-01 
 1.10862500e-07  7.50000000e-01  7.57672764e-01 
 1.10887500e-07  7.50000000e-01  7.57672831e-01 
 1.10912500e-07  7.50000000e-01  7.57672898e-01 
 1.10937500e-07  7.50000000e-01  7.57672965e-01 
 1.10962500e-07  7.50000000e-01  7.57673033e-01 
 1.10987500e-07  7.50000000e-01  7.57673101e-01 
 1.11012500e-07  7.50000000e-01  7.57673168e-01 
 1.11037500e-07  7.50000000e-01  7.57673235e-01 
 1.11062500e-07  7.50000000e-01  7.57673302e-01 
 1.11087500e-07  7.50000000e-01  7.57673368e-01 
 1.11112500e-07  7.50000000e-01  7.57673433e-01 
 1.11137500e-07  7.50000000e-01  7.57673498e-01 
 1.11162500e-07  7.50000000e-01  7.57673561e-01 
 1.11187500e-07  7.50000000e-01  7.57673624e-01 
