 time            v(finalp)       v(finaln)      
 9.51050000e-10  3.01476839e+00  2.69706206e+00 
 9.52050000e-10  3.01727500e+00  2.69537054e+00 
 9.53050000e-10  3.01908559e+00  2.69462320e+00 
 9.54050000e-10  3.02024946e+00  2.69472553e+00 
 9.55050000e-10  3.02081789e+00  2.69557034e+00 
 9.56050000e-10  3.02084362e+00  2.69704289e+00 
 9.57050000e-10  3.02038084e+00  2.69902708e+00 
 9.58050000e-10  3.01948612e+00  2.70140662e+00 
 9.59000000e-10  3.01828875e+00  2.70393127e+00 
 9.59100000e-10  3.01814183e+00  2.70421221e+00 
 9.59300000e-10  3.01784069e+00  2.70477786e+00 
 9.59650000e-10  3.01728696e+00  2.70578032e+00 
 9.60000000e-10  3.01670030e+00  2.70679615e+00 
 9.60070000e-10  3.01657847e+00  2.70700101e+00 
 9.60210000e-10  3.01633197e+00  2.70741153e+00 
 9.60490000e-10  3.01582599e+00  2.70823550e+00 
 9.61050000e-10  3.01476597e+00  2.70988846e+00 
 9.62050000e-10  3.01274732e+00  2.71281685e+00 
 9.63050000e-10  3.01061774e+00  2.71566218e+00 
 9.64050000e-10  3.00843413e+00  2.71837043e+00 
 9.65050000e-10  3.00625257e+00  2.72089476e+00 
 9.66050000e-10  3.00412481e+00  2.72319797e+00 
 9.67050000e-10  3.00209646e+00  2.72525280e+00 
 9.68050000e-10  3.00020581e+00  2.72704151e+00 
 9.69050000e-10  2.99848332e+00  2.72855515e+00 
 9.70050000e-10  2.99695147e+00  2.72979264e+00 
 9.71050000e-10  2.99562494e+00  2.73075976e+00 
 9.72050000e-10  2.99451110e+00  2.73146812e+00 
 9.73050000e-10  2.99361069e+00  2.73193417e+00 
 9.74050000e-10  2.99291865e+00  2.73217814e+00 
 9.75050000e-10  2.99242500e+00  2.73222308e+00 
 9.76050000e-10  2.99211586e+00  2.73209390e+00 
 9.77050000e-10  2.99197429e+00  2.73181655e+00 
 9.78050000e-10  2.99198130e+00  2.73141721e+00 
 9.79050000e-10  2.99211657e+00  2.73092163e+00 
 9.80050000e-10  2.99235928e+00  2.73035451e+00 
 9.81050000e-10  2.99268872e+00  2.72973905e+00 
 9.82050000e-10  2.99308485e+00  2.72909652e+00 
 9.83050000e-10  2.99352873e+00  2.72844604e+00 
 9.84050000e-10  2.99400288e+00  2.72780432e+00 
 9.85050000e-10  2.99449150e+00  2.72718559e+00 
 9.86050000e-10  2.99498069e+00  2.72660160e+00 
 9.87050000e-10  2.99545848e+00  2.72606161e+00 
 9.88050000e-10  2.99591489e+00  2.72557251e+00 
 9.89050000e-10  2.99634188e+00  2.72513902e+00 
 9.90050000e-10  2.99673328e+00  2.72476378e+00 
 9.91050000e-10  2.99708467e+00  2.72444766e+00 
 9.92050000e-10  2.99739324e+00  2.72418992e+00 
 9.93050000e-10  2.99765763e+00  2.72398848e+00 
 9.94050000e-10  2.99787776e+00  2.72384018e+00 
 9.95050000e-10  2.99805466e+00  2.72374095e+00 
 9.96050000e-10  2.99819027e+00  2.72368611e+00 
 9.97050000e-10  2.99828727e+00  2.72367053e+00 
 9.98050000e-10  2.99834893e+00  2.72368883e+00 
 9.99000000e-10  2.99837805e+00  2.72373271e+00 
 9.99100000e-10  2.99837933e+00  2.72373891e+00 
 9.99300000e-10  2.99838123e+00  2.72375185e+00 
 9.99650000e-10  2.99838215e+00  2.72377640e+00 
 1.00000000e-09  2.99838003e+00  2.72380331e+00 
 1.00007000e-09  2.99837918e+00  2.72380901e+00 
 1.00021000e-09  2.99837723e+00  2.72382062e+00 
 1.00049000e-09  2.99837203e+00  2.72384475e+00 
 1.00105000e-09  2.99835673e+00  2.72389640e+00 
 1.00205000e-09  2.99831536e+00  2.72399743e+00 
 1.00305000e-09  2.99825764e+00  2.72410961e+00 
 1.00405000e-09  2.99817601e+00  2.72424647e+00 
 1.00505000e-09  2.99803897e+00  2.72445396e+00 
 1.00605000e-09  2.99777371e+00  2.72483140e+00 
 1.00705000e-09  2.99725190e+00  2.72554711e+00 
 1.00805000e-09  2.99628310e+00  2.72684156e+00 
 1.00905000e-09  2.99461763e+00  2.72901481e+00 
 1.01005000e-09  2.99195780e+00  2.73239937e+00 
 1.01105000e-09  2.98797784e+00  2.73732267e+00 
 1.01205000e-09  2.98234158e+00  2.74406943e+00 
 1.01305000e-09  2.97474038e+00  2.75284845e+00 
 1.01405000e-09  2.96492761e+00  2.76376667e+00 
 1.01505000e-09  2.95275253e+00  2.77681614e+00 
 1.01605000e-09  2.93818794e+00  2.79187420e+00 
 1.01705000e-09  2.92134660e+00  2.80871568e+00 
 1.01805000e-09  2.90247898e+00  2.82702582e+00 
 1.01905000e-09  2.88195700e+00  2.84642587e+00 
 1.02005000e-09  2.86024422e+00  2.86649396e+00 
 1.02105000e-09  2.83786260e+00  2.88679449e+00 
 1.02205000e-09  2.81535570e+00  2.90689211e+00 
 1.02305000e-09  2.79325451e+00  2.92636726e+00 
 1.02405000e-09  2.77205489e+00  2.94483538e+00 
 1.02505000e-09  2.75219690e+00  2.96196203e+00 
 1.02605000e-09  2.73405071e+00  2.97747763e+00 
 1.02705000e-09  2.71790874e+00  2.99119172e+00 
 1.02805000e-09  2.70398403e+00  3.00300355e+00 
 1.02905000e-09  2.69240795e+00  3.01290499e+00 
 1.03005000e-09  2.68322669e+00  3.02097418e+00 
 1.03105000e-09  2.67641196e+00  3.02735009e+00 
 1.03205000e-09  2.67187086e+00  3.03220804e+00 
 1.03305000e-09  2.66945081e+00  3.03573038e+00 
 1.03405000e-09  2.66894950e+00  3.03808206e+00 
 1.03505000e-09  2.67012818e+00  3.03939702e+00 
 1.03605000e-09  2.67272615e+00  3.03977598e+00 
 1.03705000e-09  2.67647457e+00  3.03929341e+00 
 1.03805000e-09  2.68110858e+00  3.03800983e+00 
 1.03900000e-09  2.68610741e+00  3.03610156e+00 
 1.03910000e-09  2.68666799e+00  3.03585852e+00 
 1.03930000e-09  2.68779762e+00  3.03535617e+00 
 1.03965000e-09  2.68980261e+00  3.03441657e+00 
 1.04000000e-09  2.69183782e+00  3.03340081e+00 
 1.04007000e-09  2.69224873e+00  3.03318715e+00 
 1.04021000e-09  2.69307242e+00  3.03275300e+00 
 1.04049000e-09  2.69472697e+00  3.03185278e+00 
 1.04105000e-09  2.69805091e+00  3.02992994e+00 
 1.04205000e-09  2.70395284e+00  3.02615152e+00 
 1.04305000e-09  2.70970715e+00  3.02202894e+00 
 1.04405000e-09  2.71522784e+00  3.01766787e+00 
 1.04505000e-09  2.72049315e+00  3.01314256e+00 
 1.04605000e-09  2.72558196e+00  3.00845615e+00 
 1.04705000e-09  2.73069423e+00  3.00350827e+00 
 1.04805000e-09  2.73615586e+00  2.99807806e+00 
 1.04905000e-09  2.74239996e+00  2.99182571e+00 
 1.05005000e-09  2.74992361e+00  2.98431320e+00 
 1.05105000e-09  2.75922773e+00  2.97504159e+00 
 1.05205000e-09  2.77075097e+00  2.96350370e+00 
 1.05305000e-09  2.78480840e+00  2.94923922e+00 
 1.05405000e-09  2.80155462e+00  2.93191167e+00 
 1.05505000e-09  2.82094579e+00  2.91135633e+00 
 1.05605000e-09  2.84274585e+00  2.88762236e+00 
 1.05705000e-09  2.86655046e+00  2.86098454e+00 
 1.05805000e-09  2.89179497e+00  2.83192650e+00 
 1.05905000e-09  2.91778869e+00  2.80110083e+00 
 1.06005000e-09  2.94374868e+00  2.76927598e+00 
 1.06105000e-09  2.96876491e+00  2.73727659e+00 
 1.06205000e-09  2.99186889e+00  2.70594101e+00 
 1.06305000e-09  3.01199870e+00  2.67607318e+00 
 1.06405000e-09  3.02814322e+00  2.64841747e+00 
 1.06505000e-09  3.03958681e+00  2.62364854e+00 
 1.06605000e-09  3.04640202e+00  2.60237279e+00 
 1.06705000e-09  3.04952728e+00  2.58509202e+00 
 1.06805000e-09  3.05035053e+00  2.57214198e+00 
 1.06905000e-09  3.05019109e+00  2.56364145e+00 
 1.07005000e-09  3.05000722e+00  2.55945993e+00 
 1.07105000e-09  3.05035328e+00  2.55925040e+00 
 1.07205000e-09  3.05146451e+00  2.56251133e+00 
 1.07305000e-09  3.05336875e+00  2.56864675e+00 
 1.07405000e-09  3.05597666e+00  2.57702195e+00 
 1.07505000e-09  3.05914187e+00  2.58700854e+00 
 1.07605000e-09  3.06269718e+00  2.59801638e+00 
 1.07705000e-09  3.06647509e+00  2.60951371e+00 
 1.07805000e-09  3.07031954e+00  2.62103956e+00 
 1.07900000e-09  3.07390599e+00  2.63166344e+00 
 1.07910000e-09  3.07427801e+00  2.63275755e+00 
 1.07930000e-09  3.07501647e+00  2.63492713e+00 
 1.07965000e-09  3.07628527e+00  2.63864771e+00 
 1.08000000e-09  3.07752005e+00  2.64226070e+00 
 1.08007000e-09  3.07776206e+00  2.64296774e+00 
 1.08021000e-09  3.07824223e+00  2.64437010e+00 
 1.08049000e-09  3.07918334e+00  2.64711687e+00 
 1.08105000e-09  3.08097908e+00  2.65235656e+00 
 1.08205000e-09  3.08386135e+00  2.66079634e+00 
 1.08305000e-09  3.08628774e+00  2.66798896e+00 
 1.08405000e-09  3.08823115e+00  2.67389978e+00 
 1.08505000e-09  3.08968987e+00  2.67857048e+00 
 1.08605000e-09  3.09068499e+00  2.68214837e+00 
 1.08705000e-09  3.09124831e+00  2.68490521e+00 
 1.08805000e-09  3.09139765e+00  2.68724008e+00 
 1.08905000e-09  3.09109539e+00  2.68966008e+00 
 1.09005000e-09  3.09018509e+00  2.69273880e+00 
 1.09105000e-09  3.08830789e+00  2.69705924e+00 
 1.09205000e-09  3.08482972e+00  2.70315300e+00 
 1.09305000e-09  3.07885679e+00  2.71144916e+00 
 1.09405000e-09  3.06941040e+00  2.72224238e+00 
 1.09505000e-09  3.05570814e+00  2.73568070e+00 
 1.09605000e-09  3.03738431e+00  2.75176585e+00 
 1.09705000e-09  3.01458854e+00  2.77035930e+00 
 1.09805000e-09  2.98784977e+00  2.79117818e+00 
 1.09905000e-09  2.95797693e+00  2.81382425e+00 
 1.10005000e-09  2.92592541e+00  2.83780599e+00 
 1.10105000e-09  2.89269055e+00  2.86256650e+00 
 1.10205000e-09  2.85923424e+00  2.88751295e+00 
 1.10305000e-09  2.82645350e+00  2.91205148e+00 
 1.10405000e-09  2.79512691e+00  2.93560303e+00 
 1.10505000e-09  2.76590794e+00  2.95762853e+00 
 1.10605000e-09  2.73931898e+00  2.97765088e+00 
 1.10705000e-09  2.71576710e+00  2.99529071e+00 
 1.10805000e-09  2.69554092e+00  3.01030632e+00 
 1.10905000e-09  2.67881280e+00  3.02262895e+00 
 1.11005000e-09  2.66564446e+00  3.03237551e+00 
 1.11105000e-09  2.65599176e+00  3.03982142e+00 
 1.11205000e-09  2.64970937e+00  3.04533507e+00 
 1.11305000e-09  2.64655866e+00  3.04929596e+00 
 1.11405000e-09  2.64622382e+00  3.05201645e+00 
 1.11505000e-09  2.64832484e+00  3.05373562e+00 
 1.11605000e-09  2.65244714e+00  3.05455105e+00 
 1.11705000e-09  2.65816539e+00  3.05448785e+00 
 1.11805000e-09  2.66506296e+00  3.05351344e+00 
 1.11900000e-09  2.67236259e+00  3.05169449e+00 
 1.11910000e-09  2.67317333e+00  3.05144685e+00 
 1.11930000e-09  2.67480376e+00  3.05092645e+00 
 1.11965000e-09  2.67768526e+00  3.04992037e+00 
 1.12000000e-09  2.68059429e+00  3.04879124e+00 
 1.12007000e-09  2.68117944e+00  3.04854829e+00 
 1.12021000e-09  2.68235088e+00  3.04805089e+00 
 1.12049000e-09  2.68469693e+00  3.04700152e+00 
 1.12105000e-09  2.68938224e+00  3.04468683e+00 
 1.12205000e-09  2.69761848e+00  3.03990980e+00 
 1.12305000e-09  2.70555223e+00  3.03444659e+00 
 1.12405000e-09  2.71305739e+00  3.02848078e+00 
 1.12505000e-09  2.72004768e+00  3.02220508e+00 
 1.12605000e-09  2.72648977e+00  3.01579212e+00 
 1.12705000e-09  2.73240850e+00  3.00936966e+00 
 1.12805000e-09  2.73788626e+00  3.00300578e+00 
 1.12905000e-09  2.74305526e+00  2.99670630e+00 
 1.13005000e-09  2.74808388e+00  2.99042262e+00 
 1.13105000e-09  2.75315531e+00  2.98406731e+00 
 1.13205000e-09  2.75844732e+00  2.97753289e+00 
 1.13305000e-09  2.76411335e+00  2.97071043e+00 
 1.13405000e-09  2.77026957e+00  2.96350573e+00 
 1.13505000e-09  2.77698529e+00  2.95585187e+00 
 1.13605000e-09  2.78427847e+00  2.94771871e+00 
 1.13705000e-09  2.79211716e+00  2.93911753e+00 
 1.13805000e-09  2.80042532e+00  2.93010131e+00 
 1.13905000e-09  2.80909117e+00  2.92076120e+00 
 1.14005000e-09  2.81797683e+00  2.91122011e+00 
 1.14105000e-09  2.82692825e+00  2.90162413e+00 
 1.14205000e-09  2.83578461e+00  2.89213292e+00 
 1.14305000e-09  2.84438682e+00  2.88290995e+00 
 1.14405000e-09  2.85258471e+00  2.87411338e+00 
 1.14505000e-09  2.86024295e+00  2.86588826e+00 
 1.14605000e-09  2.86724547e+00  2.85836025e+00 
 1.14705000e-09  2.87349854e+00  2.85163123e+00 
 1.14805000e-09  2.87893261e+00  2.84577661e+00 
 1.14905000e-09  2.88350291e+00  2.84084425e+00 
 1.15005000e-09  2.88718901e+00  2.83685488e+00 
 1.15105000e-09  2.88999356e+00  2.83380357e+00 
 1.15205000e-09  2.89194030e+00  2.83166223e+00 
 1.15305000e-09  2.89307156e+00  2.83038263e+00 
 1.15405000e-09  2.89344544e+00  2.82989986e+00 
 1.15505000e-09  2.89313274e+00  2.83013601e+00 
 1.15605000e-09  2.89221391e+00  2.83100372e+00 
 1.15705000e-09  2.89077593e+00  2.83240974e+00 
 1.15805000e-09  2.88890938e+00  2.83425808e+00 
 1.15900000e-09  2.88682101e+00  2.83633786e+00 
 1.15910000e-09  2.88658262e+00  2.83657586e+00 
 1.15930000e-09  2.88610028e+00  2.83705749e+00 
 1.15965000e-09  2.88523670e+00  2.83792021e+00 
 1.16000000e-09  2.88435042e+00  2.83880611e+00 
 1.16007000e-09  2.88417014e+00  2.83898639e+00 
 1.16021000e-09  2.88380781e+00  2.83934872e+00 
 1.16049000e-09  2.88307559e+00  2.84008112e+00 
 1.16105000e-09  2.88158663e+00  2.84157091e+00 
 1.16205000e-09  2.87888595e+00  2.84427393e+00 
 1.16305000e-09  2.87618821e+00  2.84697412e+00 
 1.16405000e-09  2.87356038e+00  2.84960378e+00 
 1.16505000e-09  2.87108071e+00  2.85208442e+00 
 1.16605000e-09  2.86884624e+00  2.85431941e+00 
 1.16705000e-09  2.86697944e+00  2.85618726e+00 
 1.16805000e-09  2.86562912e+00  2.85753997e+00 
 1.16905000e-09  2.86496393e+00  2.85820813e+00 
 1.17005000e-09  2.86515885e+00  2.85801228e+00 
 1.17105000e-09  2.86637781e+00  2.85677814e+00 
 1.17205000e-09  2.86875545e+00  2.85435342e+00 
 1.17305000e-09  2.87238174e+00  2.85062344e+00 
 1.17405000e-09  2.87729126e+00  2.84552407e+00 
 1.17505000e-09  2.88345881e+00  2.83905046e+00 
 1.17605000e-09  2.89079894e+00  2.83125999e+00 
 1.17705000e-09  2.89917460e+00  2.82227247e+00 
 1.17805000e-09  2.90840580e+00  2.81226334e+00 
 1.17905000e-09  2.91828072e+00  2.80145312e+00 
 1.18005000e-09  2.92856837e+00  2.79009461e+00 
 1.18105000e-09  2.93903122e+00  2.77845878e+00 
 1.18205000e-09  2.94943689e+00  2.76682066e+00 
 1.18305000e-09  2.95956849e+00  2.75544619e+00 
 1.18405000e-09  2.96923328e+00  2.74458099e+00 
 1.18505000e-09  2.97826941e+00  2.73444140e+00 
 1.18605000e-09  2.98655027e+00  2.72520921e+00 
 1.18705000e-09  2.99398650e+00  2.71702549e+00 
 1.18805000e-09  3.00052590e+00  2.70998822e+00 
 1.18905000e-09  3.00615004e+00  2.70415229e+00 
 1.19005000e-09  3.01086751e+00  2.69953428e+00 
 1.19105000e-09  3.01470841e+00  2.69611572e+00 
 1.19205000e-09  3.01771776e+00  2.69384553e+00 
 1.19305000e-09  3.01994915e+00  2.69264479e+00 
 1.19405000e-09  3.02146007e+00  2.69241276e+00 
 1.19505000e-09  3.02230914e+00  2.69303316e+00 
 1.19605000e-09  3.02255509e+00  2.69438013e+00 
 1.19705000e-09  3.02225676e+00  2.69632520e+00 
 1.19805000e-09  3.02147463e+00  2.69873912e+00 
 1.19900000e-09  3.02033910e+00  2.70135285e+00 
 1.19910000e-09  3.02019591e+00  2.70164652e+00 
 1.19930000e-09  3.01990113e+00  2.70223872e+00 
 1.19965000e-09  3.01935439e+00  2.70329161e+00 
 1.20000000e-09  3.01876946e+00  2.70436263e+00 
 1.20007000e-09  3.01864725e+00  2.70457919e+00 
 1.20021000e-09  3.01839948e+00  2.70501350e+00 
 1.20049000e-09  3.01788865e+00  2.70588687e+00 
 1.20105000e-09  3.01680976e+00  2.70764531e+00 
 1.20205000e-09  3.01472933e+00  2.71077909e+00 
 1.20305000e-09  3.01250669e+00  2.71384292e+00 
 1.20405000e-09  3.01020934e+00  2.71676563e+00 
 1.20505000e-09  3.00791654e+00  2.71947031e+00 
 1.20605000e-09  3.00572383e+00  2.72186401e+00 
 1.20705000e-09  3.00374853e+00  2.72382983e+00 
 1.20805000e-09  3.00212983e+00  2.72522494e+00 
 1.20905000e-09  3.00102075e+00  2.72588801e+00 
 1.21005000e-09  3.00057564e+00  2.72565118e+00 
 1.21105000e-09  3.00093340e+00  2.72435561e+00 
 1.21205000e-09  3.00219816e+00  2.72187032e+00 
 1.21305000e-09  3.00442948e+00  2.71810687e+00 
 1.21405000e-09  3.00762173e+00  2.71303325e+00 
 1.21505000e-09  3.01170519e+00  2.70668397e+00 
 1.21605000e-09  3.01654712e+00  2.69916127e+00 
 1.21705000e-09  3.02195768e+00  2.69063110e+00 
 1.21805000e-09  3.02770157e+00  2.68131462e+00 
 1.21905000e-09  3.03351500e+00  2.67147617e+00 
 1.22005000e-09  3.03912765e+00  2.66140893e+00 
 1.22105000e-09  3.04428939e+00  2.65141954e+00 
 1.22205000e-09  3.04879974e+00  2.64181269e+00 
 1.22305000e-09  3.05253508e+00  2.63287629e+00 
 1.22405000e-09  3.05546545e+00  2.62486760e+00 
 1.22505000e-09  3.05765370e+00  2.61800059e+00 
 1.22605000e-09  3.05923626e+00  2.61243790e+00 
 1.22705000e-09  3.06038809e+00  2.60827885e+00 
 1.22805000e-09  3.06128972e+00  2.60555701e+00 
 1.22905000e-09  3.06209918e+00  2.60424209e+00 
 1.23005000e-09  3.06293714e+00  2.60425188e+00 
 1.23105000e-09  3.06388202e+00  2.60546100e+00 
 1.23205000e-09  3.06497309e+00  2.60771001e+00 
 1.23305000e-09  3.06621729e+00  2.61081703e+00 
 1.23405000e-09  3.06759752e+00  2.61458930e+00 
 1.23505000e-09  3.06908041e+00  2.61883340e+00 
 1.23605000e-09  3.07062311e+00  2.62336332e+00 
 1.23705000e-09  3.07217862e+00  2.62800674e+00 
 1.23805000e-09  3.07370055e+00  2.63261118e+00 
 1.23900000e-09  3.07507464e+00  2.63682779e+00 
 1.23910000e-09  3.07521443e+00  2.63726047e+00 
 1.23930000e-09  3.07549092e+00  2.63811828e+00 
 1.23965000e-09  3.07596220e+00  2.63958876e+00 
 1.24000000e-09  3.07641595e+00  2.64101609e+00 
 1.24007000e-09  3.07650417e+00  2.64129533e+00 
 1.24021000e-09  3.07667876e+00  2.64184913e+00 
 1.24049000e-09  3.07701867e+00  2.64293369e+00 
 1.24105000e-09  3.07765822e+00  2.64500234e+00 
 1.24205000e-09  3.07865666e+00  2.64833631e+00 
 1.24305000e-09  3.07946505e+00  2.65118524e+00 
 1.24405000e-09  3.08008791e+00  2.65354575e+00 
 1.24505000e-09  3.08054310e+00  2.65545420e+00 
 1.24605000e-09  3.08085883e+00  2.65700304e+00 
 1.24705000e-09  3.08106909e+00  2.65835667e+00 
 1.24805000e-09  3.08120213e+00  2.65975230e+00 
 1.24905000e-09  3.08126601e+00  2.66148611e+00 
 1.25005000e-09  3.08122765e+00  2.66388753e+00 
 1.25105000e-09  3.08098248e+00  2.66728524e+00 
 1.25205000e-09  3.08031484e+00  2.67197080e+00 
 1.25305000e-09  3.07885850e+00  2.67816691e+00 
 1.25405000e-09  3.07608516e+00  2.68600668e+00 
 1.25505000e-09  3.07136082e+00  2.69552758e+00 
 1.25605000e-09  3.06408306e+00  2.70667944e+00 
 1.25705000e-09  3.05384742e+00  2.71934057e+00 
 1.25805000e-09  3.04055914e+00  2.73333437e+00 
 1.25905000e-09  3.02444081e+00  2.74844199e+00 
 1.26005000e-09  3.00598393e+00  2.76440805e+00 
 1.26105000e-09  2.98582922e+00  2.78094321e+00 
 1.26205000e-09  2.96466021e+00  2.79773382e+00 
 1.26305000e-09  2.94316310e+00  2.81445407e+00 
 1.26405000e-09  2.92197643e+00  2.83077742e+00 
 1.26505000e-09  2.90165902e+00  2.84638903e+00 
 1.26605000e-09  2.88267534e+00  2.86099819e+00 
 1.26705000e-09  2.86539110e+00  2.87434969e+00 
 1.26805000e-09  2.85007477e+00  2.88623291e+00 
 1.26905000e-09  2.83690264e+00  2.89648830e+00 
 1.27005000e-09  2.82596644e+00  2.90501073e+00 
 1.27105000e-09  2.81728244e+00  2.91174965e+00 
 1.27205000e-09  2.81080157e+00  2.91670640e+00 
 1.27305000e-09  2.80642054e+00  2.91992816e+00 
 1.27405000e-09  2.80399264e+00  2.92150592e+00 
 1.27505000e-09  2.80333521e+00  2.92156239e+00 
 1.27605000e-09  2.80424195e+00  2.92024633e+00 
 1.27705000e-09  2.80649301e+00  2.91772697e+00 
 1.27805000e-09  2.80986236e+00  2.91418803e+00 
 1.27900000e-09  2.81389778e+00  2.91005224e+00 
 1.27910000e-09  2.81437192e+00  2.90957094e+00 
 1.27930000e-09  2.81533545e+00  2.90859380e+00 
 1.27965000e-09  2.81707587e+00  2.90683206e+00 
 1.28000000e-09  2.81888077e+00  2.90500880e+00 
 1.28007000e-09  2.81925043e+00  2.90463587e+00 
 1.28021000e-09  2.81999493e+00  2.90388505e+00 
 1.28049000e-09  2.82150688e+00  2.90236149e+00 
 1.28105000e-09  2.82460923e+00  2.89923916e+00 
 1.28205000e-09  2.83031549e+00  2.89350376e+00 
 1.28305000e-09  2.83610350e+00  2.88769024e+00 
 1.28405000e-09  2.84183337e+00  2.88193498e+00 
 1.28505000e-09  2.84737705e+00  2.87636434e+00 
 1.28605000e-09  2.85262487e+00  2.87108747e+00 
 1.28705000e-09  2.85748747e+00  2.86619379e+00 
 1.28805000e-09  2.86189602e+00  2.86175236e+00 
 1.28905000e-09  2.86580154e+00  2.85781224e+00 
 1.29005000e-09  2.86917375e+00  2.85440368e+00 
 1.29105000e-09  2.87199952e+00  2.85153971e+00 
 1.29205000e-09  2.87428101e+00  2.84921803e+00 
 1.29305000e-09  2.87603371e+00  2.84742312e+00 
 1.29405000e-09  2.87728431e+00  2.84612845e+00 
 1.29505000e-09  2.87806857e+00  2.84529860e+00 
 1.29605000e-09  2.87842922e+00  2.84489142e+00 
 1.29705000e-09  2.87841394e+00  2.84485998e+00 
 1.29805000e-09  2.87807350e+00  2.84515443e+00 
 1.29905000e-09  2.87745999e+00  2.84572363e+00 
 1.30005000e-09  2.87662537e+00  2.84651662e+00 
 1.30105000e-09  2.87562011e+00  2.84748384e+00 
 1.30205000e-09  2.87449209e+00  2.84857822e+00 
 1.30305000e-09  2.87328574e+00  2.84975589e+00 
 1.30405000e-09  2.87204136e+00  2.85097681e+00 
 1.30505000e-09  2.87079464e+00  2.85220533e+00 
 1.30605000e-09  2.86957638e+00  2.85341046e+00 
 1.30705000e-09  2.86841238e+00  2.85456601e+00 
 1.30805000e-09  2.86732349e+00  2.85565054e+00 
 1.30905000e-09  2.86632579e+00  2.85664730e+00 
 1.31005000e-09  2.86543081e+00  2.85754396e+00 
 1.31105000e-09  2.86464583e+00  2.85833237e+00 
 1.31205000e-09  2.86397441e+00  2.85900815e+00 
 1.31305000e-09  2.86341691e+00  2.85957031e+00 
 1.31405000e-09  2.86297076e+00  2.86002083e+00 
 1.31505000e-09  2.86263102e+00  2.86036417e+00 
 1.31605000e-09  2.86239080e+00  2.86060689e+00 
 1.31705000e-09  2.86224172e+00  2.86075713e+00 
 1.31805000e-09  2.86217435e+00  2.86082421e+00 
 1.31900000e-09  2.86217702e+00  2.86081997e+00 
 1.31910000e-09  2.86218133e+00  2.86081542e+00 
 1.31930000e-09  2.86219138e+00  2.86080485e+00 
 1.31965000e-09  2.86221426e+00  2.86078096e+00 
 1.32000000e-09  2.86224374e+00  2.86075037e+00 
 1.32007000e-09  2.86225054e+00  2.86074332e+00 
 1.32021000e-09  2.86226473e+00  2.86072864e+00 
 1.32049000e-09  2.86229579e+00  2.86069653e+00 
 1.32105000e-09  2.86236816e+00  2.86062184e+00 
 1.32205000e-09  2.86252628e+00  2.86045896e+00 
 1.32305000e-09  2.86271390e+00  2.86026603e+00 
 1.32405000e-09  2.86292266e+00  2.86005169e+00 
 1.32505000e-09  2.86314449e+00  2.85982428e+00 
 1.32605000e-09  2.86337200e+00  2.85959145e+00 
 1.32705000e-09  2.86359869e+00  2.85935992e+00 
 1.32805000e-09  2.86381894e+00  2.85913544e+00 
 1.32905000e-09  2.86402812e+00  2.85892277e+00 
 1.33005000e-09  2.86422250e+00  2.85872567e+00 
 1.33105000e-09  2.86439924e+00  2.85854699e+00 
 1.33205000e-09  2.86455637e+00  2.85838867e+00 
 1.33305000e-09  2.86469264e+00  2.85825189e+00 
 1.33405000e-09  2.86480751e+00  2.85813707e+00 
 1.33505000e-09  2.86490107e+00  2.85804405e+00 
 1.33605000e-09  2.86497390e+00  2.85797210e+00 
 1.33705000e-09  2.86502703e+00  2.85792010e+00 
 1.33805000e-09  2.86506183e+00  2.85788655e+00 
 1.33905000e-09  2.86507994e+00  2.85786971e+00 
 1.34005000e-09  2.86508320e+00  2.85786768e+00 
 1.34105000e-09  2.86507354e+00  2.85787844e+00 
 1.34205000e-09  2.86505298e+00  2.85789994e+00 
 1.34305000e-09  2.86502350e+00  2.85793017e+00 
 1.34405000e-09  2.86498705e+00  2.85796717e+00 
 1.34505000e-09  2.86494547e+00  2.85800909e+00 
 1.34605000e-09  2.86490047e+00  2.85805424e+00 
 1.34705000e-09  2.86485362e+00  2.85810106e+00 
 1.34805000e-09  2.86480631e+00  2.85814820e+00 
 1.34905000e-09  2.86475976e+00  2.85819448e+00 
 1.35005000e-09  2.86471497e+00  2.85823890e+00 
 1.35105000e-09  2.86467280e+00  2.85828067e+00 
 1.35205000e-09  2.86463388e+00  2.85831916e+00 
 1.35305000e-09  2.86459869e+00  2.85835391e+00 
 1.35405000e-09  2.86456757e+00  2.85838463e+00 
 1.35505000e-09  2.86454067e+00  2.85841116e+00 
 1.35605000e-09  2.86451804e+00  2.85843347e+00 
 1.35705000e-09  2.86449961e+00  2.85845163e+00 
 1.35805000e-09  2.86448521e+00  2.85846581e+00 
 1.35900000e-09  2.86447505e+00  2.85847580e+00 
 1.35910000e-09  2.86447420e+00  2.85847664e+00 
 1.35930000e-09  2.86447258e+00  2.85847824e+00 
 1.35965000e-09  2.86447004e+00  2.85848073e+00 
 1.36000000e-09  2.86446791e+00  2.85848282e+00 
 1.36007000e-09  2.86446754e+00  2.85848319e+00 
 1.36021000e-09  2.86446683e+00  2.85848388e+00 
 1.36049000e-09  2.86446559e+00  2.85848510e+00 
 1.36105000e-09  2.86446378e+00  2.85848687e+00 
 1.36205000e-09  2.86446260e+00  2.85848800e+00 
 1.36305000e-09  2.86446208e+00  2.85848850e+00 
 1.36405000e-09  2.86445311e+00  2.85849752e+00 
 1.36505000e-09  2.86441035e+00  2.85854048e+00 
 1.36605000e-09  2.86428185e+00  2.85866943e+00 
