 frequency       v(out)          v(out)         
 2.10135777e+02 -6.15864413e+03  2.07256745e-01 
 2.11348904e+02 -6.15864413e+03  2.08453251e-01 
 2.12569035e+02 -6.15864413e+03  2.09656665e-01 
 2.13796209e+02 -6.15864413e+03  2.10867026e-01 
 2.15030468e+02 -6.15864413e+03  2.12084374e-01 
 2.16271852e+02 -6.15864413e+03  2.13308751e-01 
 2.17520403e+02 -6.15864413e+03  2.14540196e-01 
 2.18776162e+02 -6.15864413e+03  2.15778750e-01 
 2.20039171e+02 -6.15864413e+03  2.17024454e-01 
 2.21309471e+02 -6.15864413e+03  2.18277350e-01 
 2.22587104e+02 -6.15864413e+03  2.19537479e-01 
 2.23872114e+02 -6.15864413e+03  2.20804882e-01 
 2.25164542e+02 -6.15864413e+03  2.22079603e-01 
 2.26464431e+02 -6.15864413e+03  2.23361682e-01 
 2.27771824e+02 -6.15864413e+03  2.24651164e-01 
 2.29086765e+02 -6.15864413e+03  2.25948089e-01 
 2.30409298e+02 -6.15864413e+03  2.27252501e-01 
 2.31739465e+02 -6.15864413e+03  2.28564444e-01 
 2.33077312e+02 -6.15864413e+03  2.29883961e-01 
 2.34422882e+02 -6.15864413e+03  2.31211096e-01 
 2.35776220e+02 -6.15864413e+03  2.32545892e-01 
 2.37137371e+02 -6.15864413e+03  2.33888394e-01 
 2.38506380e+02 -6.15864413e+03  2.35238647e-01 
 2.39883292e+02 -6.15864413e+03  2.36596694e-01 
 2.41268153e+02 -6.15864413e+03  2.37962582e-01 
 2.42661010e+02 -6.15864413e+03  2.39336355e-01 
 2.44061907e+02 -6.15864413e+03  2.40718059e-01 
 2.45470892e+02 -6.15864413e+03  2.42107739e-01 
 2.46888010e+02 -6.15864413e+03  2.43505442e-01 
 2.48313311e+02 -6.15864413e+03  2.44911215e-01 
 2.49746839e+02 -6.15864413e+03  2.46325102e-01 
 2.51188643e+02 -6.15864413e+03  2.47747153e-01 
 2.52638771e+02 -6.15864413e+03  2.49177413e-01 
 2.54097271e+02 -6.15864413e+03  2.50615930e-01 
 2.55564190e+02 -6.15864413e+03  2.52062751e-01 
 2.57039578e+02 -6.15864413e+03  2.53517925e-01 
 2.58523484e+02 -6.15864413e+03  2.54981500e-01 
 2.60015956e+02 -6.15864413e+03  2.56453525e-01 
 2.61517045e+02 -6.15864413e+03  2.57934047e-01 
 2.63026799e+02 -6.15864413e+03  2.59423116e-01 
 2.64545269e+02 -6.15864413e+03  2.60920782e-01 
 2.66072506e+02 -6.15864413e+03  2.62427094e-01 
 2.67608559e+02 -6.15864413e+03  2.63942103e-01 
 2.69153480e+02 -6.15864413e+03  2.65465857e-01 
 2.70707320e+02 -6.15864413e+03  2.66998408e-01 
 2.72270131e+02 -6.15864413e+03  2.68539807e-01 
 2.73841963e+02 -6.15864413e+03  2.70090104e-01 
 2.75422870e+02 -6.15864413e+03  2.71649351e-01 
 2.77012904e+02 -6.15864413e+03  2.73217600e-01 
 2.78612117e+02 -6.15864413e+03  2.74794902e-01 
 2.80220562e+02 -6.15864412e+03  2.76381311e-01 
 2.81838293e+02 -6.15864412e+03  2.77976877e-01 
 2.83465363e+02 -6.15864412e+03  2.79581655e-01 
 2.85101827e+02 -6.15864412e+03  2.81195698e-01 
 2.86747738e+02 -6.15864412e+03  2.82819058e-01 
 2.88403150e+02 -6.15864412e+03  2.84451791e-01 
 2.90068120e+02 -6.15864412e+03  2.86093949e-01 
 2.91742701e+02 -6.15864412e+03  2.87745587e-01 
 2.93426950e+02 -6.15864412e+03  2.89406760e-01 
 2.95120923e+02 -6.15864412e+03  2.91077524e-01 
 2.96824674e+02 -6.15864412e+03  2.92757933e-01 
 2.98538262e+02 -6.15864412e+03  2.94448043e-01 
 3.00261742e+02 -6.15864412e+03  2.96147910e-01 
 3.01995172e+02 -6.15864412e+03  2.97857590e-01 
 3.03738609e+02 -6.15864412e+03  2.99577141e-01 
 3.05492111e+02 -6.15864412e+03  3.01306619e-01 
 3.07255737e+02 -6.15864412e+03  3.03046081e-01 
 3.09029543e+02 -6.15864412e+03  3.04795585e-01 
 3.10813590e+02 -6.15864412e+03  3.06555189e-01 
 3.12607937e+02 -6.15864412e+03  3.08324951e-01 
 3.14412642e+02 -6.15864412e+03  3.10104931e-01 
 3.16227766e+02 -6.15864412e+03  3.11895186e-01 
 3.18053369e+02 -6.15864412e+03  3.13695777e-01 
 3.19889511e+02 -6.15864412e+03  3.15506762e-01 
 3.21736253e+02 -6.15864412e+03  3.17328203e-01 
 3.23593657e+02 -6.15864412e+03  3.19160158e-01 
 3.25461783e+02 -6.15864412e+03  3.21002690e-01 
 3.27340695e+02 -6.15864412e+03  3.22855859e-01 
 3.29230453e+02 -6.15864412e+03  3.24719726e-01 
 3.31131121e+02 -6.15864412e+03  3.26594353e-01 
 3.33042762e+02 -6.15864412e+03  3.28479803e-01 
 3.34965439e+02 -6.15864412e+03  3.30376138e-01 
 3.36899216e+02 -6.15864412e+03  3.32283420e-01 
 3.38844156e+02 -6.15864412e+03  3.34201713e-01 
 3.40800325e+02 -6.15864412e+03  3.36131081e-01 
 3.42767787e+02 -6.15864412e+03  3.38071586e-01 
 3.44746607e+02 -6.15864412e+03  3.40023295e-01 
 3.46736850e+02 -6.15864412e+03  3.41986271e-01 
 3.48738584e+02 -6.15864412e+03  3.43960579e-01 
 3.50751874e+02 -6.15864412e+03  3.45946285e-01 
 3.52776787e+02 -6.15864412e+03  3.47943455e-01 
 3.54813389e+02 -6.15864412e+03  3.49952154e-01 
 3.56861749e+02 -6.15864412e+03  3.51972450e-01 
 3.58921935e+02 -6.15864412e+03  3.54004409e-01 
 3.60994014e+02 -6.15864412e+03  3.56048099e-01 
 3.63078055e+02 -6.15864412e+03  3.58103587e-01 
 3.65174127e+02 -6.15864412e+03  3.60170942e-01 
 3.67282300e+02 -6.15864412e+03  3.62250231e-01 
 3.69402644e+02 -6.15864412e+03  3.64341525e-01 
 3.71535229e+02 -6.15864412e+03  3.66444891e-01 
 3.73680125e+02 -6.15864412e+03  3.68560401e-01 
 3.75837404e+02 -6.15864412e+03  3.70688123e-01 
 3.78007137e+02 -6.15864411e+03  3.72828129e-01 
 3.80189396e+02 -6.15864411e+03  3.74980489e-01 
 3.82384254e+02 -6.15864411e+03  3.77145275e-01 
 3.84591782e+02 -6.15864411e+03  3.79322559e-01 
 3.86812055e+02 -6.15864411e+03  3.81512412e-01 
 3.89045145e+02 -6.15864411e+03  3.83714907e-01 
 3.91291127e+02 -6.15864411e+03  3.85930117e-01 
 3.93550075e+02 -6.15864411e+03  3.88158116e-01 
 3.95822065e+02 -6.15864411e+03  3.90398977e-01 
 3.98107171e+02 -6.15864411e+03  3.92652775e-01 
 4.00405468e+02 -6.15864411e+03  3.94919584e-01 
 4.02717034e+02 -6.15864411e+03  3.97199480e-01 
 4.05041945e+02 -6.15864411e+03  3.99492537e-01 
 4.07380278e+02 -6.15864411e+03  4.01798833e-01 
 4.09732110e+02 -6.15864411e+03  4.04118443e-01 
 4.12097519e+02 -6.15864411e+03  4.06451444e-01 
 4.14476584e+02 -6.15864411e+03  4.08797914e-01 
 4.16869383e+02 -6.15864411e+03  4.11157930e-01 
 4.19275997e+02 -6.15864411e+03  4.13531571e-01 
 4.21696503e+02 -6.15864411e+03  4.15918914e-01 
 4.24130984e+02 -6.15864411e+03  4.18320041e-01 
 4.26579519e+02 -6.15864411e+03  4.20735028e-01 
 4.29042189e+02 -6.15864411e+03  4.23163958e-01 
 4.31519077e+02 -6.15864411e+03  4.25606910e-01 
 4.34010264e+02 -6.15864411e+03  4.28063966e-01 
 4.36515832e+02 -6.15864411e+03  4.30535206e-01 
 4.39035866e+02 -6.15864411e+03  4.33020713e-01 
 4.41570447e+02 -6.15864411e+03  4.35520569e-01 
 4.44119661e+02 -6.15864411e+03  4.38034856e-01 
 4.46683592e+02 -6.15864411e+03  4.40563659e-01 
 4.49262325e+02 -6.15864411e+03  4.43107061e-01 
 4.51855944e+02 -6.15864411e+03  4.45665146e-01 
 4.54464537e+02 -6.15864410e+03  4.48237999e-01 
 4.57088190e+02 -6.15864410e+03  4.50825705e-01 
 4.59726989e+02 -6.15864410e+03  4.53428350e-01 
 4.62381021e+02 -6.15864410e+03  4.56046021e-01 
 4.65050376e+02 -6.15864410e+03  4.58678803e-01 
 4.67735141e+02 -6.15864410e+03  4.61326785e-01 
 4.70435406e+02 -6.15864410e+03  4.63990053e-01 
 4.73151259e+02 -6.15864410e+03  4.66668697e-01 
 4.75882791e+02 -6.15864410e+03  4.69362805e-01 
 4.78630092e+02 -6.15864410e+03  4.72072466e-01 
 4.81393254e+02 -6.15864410e+03  4.74797770e-01 
 4.84172368e+02 -6.15864410e+03  4.77538807e-01 
 4.86967525e+02 -6.15864410e+03  4.80295669e-01 
 4.89778819e+02 -6.15864410e+03  4.83068446e-01 
 4.92606343e+02 -6.15864410e+03  4.85857230e-01 
 4.95450191e+02 -6.15864410e+03  4.88662115e-01 
 4.98310456e+02 -6.15864410e+03  4.91483192e-01 
 5.01187234e+02 -6.15864410e+03  4.94320555e-01 
 5.04080619e+02 -6.15864410e+03  4.97174299e-01 
 5.06990708e+02 -6.15864410e+03  5.00044517e-01 
 5.09917598e+02 -6.15864410e+03  5.02931306e-01 
 5.12861384e+02 -6.15864410e+03  5.05834760e-01 
 5.15822165e+02 -6.15864410e+03  5.08754976e-01 
 5.18800039e+02 -6.15864409e+03  5.11692050e-01 
 5.21795104e+02 -6.15864409e+03  5.14646081e-01 
 5.24807460e+02 -6.15864409e+03  5.17617165e-01 
 5.27837207e+02 -6.15864409e+03  5.20605401e-01 
 5.30884444e+02 -6.15864409e+03  5.23610889e-01 
 5.33949274e+02 -6.15864409e+03  5.26633728e-01 
 5.37031796e+02 -6.15864409e+03  5.29674017e-01 
 5.40132115e+02 -6.15864409e+03  5.32731859e-01 
 5.43250331e+02 -6.15864409e+03  5.35807353e-01 
 5.46386550e+02 -6.15864409e+03  5.38900603e-01 
 5.49540874e+02 -6.15864409e+03  5.42011710e-01 
 5.52713408e+02 -6.15864409e+03  5.45140778e-01 
 5.55904257e+02 -6.15864409e+03  5.48287910e-01 
 5.59113528e+02 -6.15864409e+03  5.51453210e-01 
 5.62341325e+02 -6.15864409e+03  5.54636784e-01 
 5.65587757e+02 -6.15864409e+03  5.57838738e-01 
 5.68852931e+02 -6.15864409e+03  5.61059176e-01 
 5.72136955e+02 -6.15864409e+03  5.64298206e-01 
 5.75439937e+02 -6.15864409e+03  5.67555935e-01 
 5.78761988e+02 -6.15864408e+03  5.70832471e-01 
 5.82103218e+02 -6.15864408e+03  5.74127922e-01 
 5.85463736e+02 -6.15864408e+03  5.77442399e-01 
 5.88843655e+02 -6.15864408e+03  5.80776010e-01 
 5.92243087e+02 -6.15864408e+03  5.84128867e-01 
 5.95662144e+02 -6.15864408e+03  5.87501079e-01 
 5.99100939e+02 -6.15864408e+03  5.90892760e-01 
 6.02559586e+02 -6.15864408e+03  5.94304021e-01 
 6.06038201e+02 -6.15864408e+03  5.97734976e-01 
 6.09536897e+02 -6.15864408e+03  6.01185737e-01 
 6.13055792e+02 -6.15864408e+03  6.04656420e-01 
 6.16595002e+02 -6.15864408e+03  6.08147140e-01 
 6.20154644e+02 -6.15864408e+03  6.11658012e-01 
 6.23734835e+02 -6.15864408e+03  6.15189152e-01 
 6.27335696e+02 -6.15864408e+03  6.18740677e-01 
 6.30957344e+02 -6.15864407e+03  6.22312706e-01 
 6.34599901e+02 -6.15864407e+03  6.25905357e-01 
 6.38263486e+02 -6.15864407e+03  6.29518748e-01 
 6.41948222e+02 -6.15864407e+03  6.33152999e-01 
 6.45654229e+02 -6.15864407e+03  6.36808231e-01 
 6.49381632e+02 -6.15864407e+03  6.40484565e-01 
 6.53130553e+02 -6.15864407e+03  6.44182123e-01 
 6.56901116e+02 -6.15864407e+03  6.47901027e-01 
 6.60693448e+02 -6.15864407e+03  6.51641400e-01 
 6.64507673e+02 -6.15864407e+03  6.55403367e-01 
 6.68343918e+02 -6.15864407e+03  6.59187052e-01 
 6.72202309e+02 -6.15864407e+03  6.62992580e-01 
 6.76082975e+02 -6.15864407e+03  6.66820078e-01 
 6.79986045e+02 -6.15864406e+03  6.70669672e-01 
 6.83911647e+02 -6.15864406e+03  6.74541490e-01 
 6.87859912e+02 -6.15864406e+03  6.78435661e-01 
 6.91830971e+02 -6.15864406e+03  6.82352312e-01 
 6.95824955e+02 -6.15864406e+03  6.86291575e-01 
 6.99841996e+02 -6.15864406e+03  6.90253579e-01 
 7.03882228e+02 -6.15864406e+03  6.94238457e-01 
 7.07945784e+02 -6.15864406e+03  6.98246339e-01 
 7.12032800e+02 -6.15864406e+03  7.02277359e-01 
 7.16143410e+02 -6.15864406e+03  7.06331650e-01 
 7.20277751e+02 -6.15864406e+03  7.10409347e-01 
 7.24435960e+02 -6.15864405e+03  7.14510585e-01 
 7.28618175e+02 -6.15864405e+03  7.18635500e-01 
 7.32824533e+02 -6.15864405e+03  7.22784228e-01 
 7.37055175e+02 -6.15864405e+03  7.26956906e-01 
 7.41310241e+02 -6.15864405e+03  7.31153674e-01 
 7.45589872e+02 -6.15864405e+03  7.35374670e-01 
 7.49894209e+02 -6.15864405e+03  7.39620034e-01 
 7.54223396e+02 -6.15864405e+03  7.43889907e-01 
 7.58577575e+02 -6.15864405e+03  7.48184431e-01 
 7.62956891e+02 -6.15864405e+03  7.52503746e-01 
 7.67361489e+02 -6.15864404e+03  7.56847998e-01 
 7.71791516e+02 -6.15864404e+03  7.61217329e-01 
 7.76247117e+02 -6.15864404e+03  7.65611884e-01 
 7.80728440e+02 -6.15864404e+03  7.70031810e-01 
 7.85235635e+02 -6.15864404e+03  7.74477252e-01 
 7.89768849e+02 -6.15864404e+03  7.78948358e-01 
 7.94328235e+02 -6.15864404e+03  7.83445275e-01 
 7.98913942e+02 -6.15864404e+03  7.87968154e-01 
 8.03526122e+02 -6.15864404e+03  7.92517144e-01 
 8.08164929e+02 -6.15864403e+03  7.97092395e-01 
 8.12830516e+02 -6.15864403e+03  8.01694060e-01 
 8.17523038e+02 -6.15864403e+03  8.06322290e-01 
 8.22242650e+02 -6.15864403e+03  8.10977239e-01 
 8.26989509e+02 -6.15864403e+03  8.15659061e-01 
 8.31763771e+02 -6.15864403e+03  8.20367912e-01 
 8.36565596e+02 -6.15864403e+03  8.25103948e-01 
 8.41395142e+02 -6.15864403e+03  8.29867325e-01 
 8.46252569e+02 -6.15864402e+03  8.34658201e-01 
 8.51138038e+02 -6.15864402e+03  8.39476735e-01 
 8.56051712e+02 -6.15864402e+03  8.44323087e-01 
 8.60993752e+02 -6.15864402e+03  8.49197417e-01 
 8.65964323e+02 -6.15864402e+03  8.54099887e-01 
 8.70963590e+02 -6.15864402e+03  8.59030660e-01 
 8.75991718e+02 -6.15864402e+03  8.63989897e-01 
 8.81048873e+02 -6.15864401e+03  8.68977765e-01 
 8.86135224e+02 -6.15864401e+03  8.73994429e-01 
 8.91250938e+02 -6.15864401e+03  8.79040053e-01 
 8.96396186e+02 -6.15864401e+03  8.84114807e-01 
 9.01571138e+02 -6.15864401e+03  8.89218857e-01 
 9.06775965e+02 -6.15864401e+03  8.94352373e-01 
 9.12010839e+02 -6.15864401e+03  8.99515526e-01 
 9.17275935e+02 -6.15864400e+03  9.04708485e-01 
 9.22571427e+02 -6.15864400e+03  9.09931424e-01 
 9.27897490e+02 -6.15864400e+03  9.15184515e-01 
 9.33254301e+02 -6.15864400e+03  9.20467933e-01 
 9.38642037e+02 -6.15864400e+03  9.25781852e-01 
 9.44060876e+02 -6.15864400e+03  9.31126449e-01 
 9.49510999e+02 -6.15864400e+03  9.36501900e-01 
 9.54992586e+02 -6.15864399e+03  9.41908384e-01 
 9.60505818e+02 -6.15864399e+03  9.47346080e-01 
 9.66050879e+02 -6.15864399e+03  9.52815169e-01 
 9.71627952e+02 -6.15864399e+03  9.58315831e-01 
 9.77237221e+02 -6.15864399e+03  9.63848248e-01 
 9.82878873e+02 -6.15864398e+03  9.69412604e-01 
 9.88553095e+02 -6.15864398e+03  9.75009084e-01 
 9.94260074e+02 -6.15864398e+03  9.80637873e-01 
 1.00000000e+03 -6.15864398e+03  9.86299157e-01 
 1.00577306e+03 -6.15864398e+03  9.91993123e-01 
 1.01157945e+03 -6.15864398e+03  9.97719962e-01 
 1.01741937e+03 -6.15864397e+03  1.00347986e+00 
 1.02329299e+03 -6.15864397e+03  1.00927301e+00 
 1.02920053e+03 -6.15864397e+03  1.01509961e+00 
 1.03514217e+03 -6.15864397e+03  1.02095984e+00 
 1.04111811e+03 -6.15864397e+03  1.02685391e+00 
 1.04712855e+03 -6.15864396e+03  1.03278200e+00 
 1.05317369e+03 -6.15864396e+03  1.03874432e+00 
 1.05925373e+03 -6.15864396e+03  1.04474105e+00 
 1.06536886e+03 -6.15864396e+03  1.05077241e+00 
 1.07151931e+03 -6.15864396e+03  1.05683858e+00 
 1.07770525e+03 -6.15864395e+03  1.06293978e+00 
 1.08392691e+03 -6.15864395e+03  1.06907620e+00 
 1.09018449e+03 -6.15864395e+03  1.07524804e+00 
 1.09647820e+03 -6.15864395e+03  1.08145551e+00 
 1.10280823e+03 -6.15864395e+03  1.08769882e+00 
 1.10917482e+03 -6.15864394e+03  1.09397818e+00 
 1.11557815e+03 -6.15864394e+03  1.10029378e+00 
 1.12201845e+03 -6.15864394e+03  1.10664585e+00 
 1.12849594e+03 -6.15864394e+03  1.11303458e+00 
 1.13501082e+03 -6.15864393e+03  1.11946020e+00 
 1.14156330e+03 -6.15864393e+03  1.12592292e+00 
 1.14815362e+03 -6.15864393e+03  1.13242294e+00 
 1.15478198e+03 -6.15864393e+03  1.13896049e+00 
 1.16144861e+03 -6.15864392e+03  1.14553578e+00 
 1.16815373e+03 -6.15864392e+03  1.15214903e+00 
 1.17489755e+03 -6.15864392e+03  1.15880046e+00 
 1.18168031e+03 -6.15864392e+03  1.16549028e+00 
 1.18850223e+03 -6.15864391e+03  1.17221873e+00 
 1.19536353e+03 -6.15864391e+03  1.17898602e+00 
 1.20226443e+03 -6.15864391e+03  1.18579238e+00 
 1.20920518e+03 -6.15864391e+03  1.19263804e+00 
 1.21618600e+03 -6.15864390e+03  1.19952321e+00 
 1.22320712e+03 -6.15864390e+03  1.20644813e+00 
 1.23026877e+03 -6.15864390e+03  1.21341304e+00 
 1.23737119e+03 -6.15864390e+03  1.22041814e+00 
 1.24451461e+03 -6.15864389e+03  1.22746369e+00 
 1.25169927e+03 -6.15864389e+03  1.23454992e+00 
 1.25892541e+03 -6.15864389e+03  1.24167705e+00 
 1.26619327e+03 -6.15864388e+03  1.24884533e+00 
 1.27350308e+03 -6.15864388e+03  1.25605499e+00 
 1.28085509e+03 -6.15864388e+03  1.26330628e+00 
 1.28824955e+03 -6.15864388e+03  1.27059942e+00 
 1.29568670e+03 -6.15864387e+03  1.27793467e+00 
 1.30316678e+03 -6.15864387e+03  1.28531227e+00 
 1.31069004e+03 -6.15864387e+03  1.29273246e+00 
 1.31825674e+03 -6.15864386e+03  1.30019548e+00 
 1.32586712e+03 -6.15864386e+03  1.30770159e+00 
 1.33352143e+03 -6.15864386e+03  1.31525104e+00 
 1.34121994e+03 -6.15864385e+03  1.32284406e+00 
 1.34896288e+03 -6.15864385e+03  1.33048093e+00 
 1.35675053e+03 -6.15864385e+03  1.33816187e+00 
 1.36458314e+03 -6.15864384e+03  1.34588717e+00 
 1.37246096e+03 -6.15864384e+03  1.35365706e+00 
 1.38038426e+03 -6.15864384e+03  1.36147180e+00 
 1.38835331e+03 -6.15864383e+03  1.36933167e+00 
 1.39636836e+03 -6.15864383e+03  1.37723690e+00 
 1.40442968e+03 -6.15864383e+03  1.38518778e+00 
 1.41253754e+03 -6.15864382e+03  1.39318455e+00 
 1.42069221e+03 -6.15864382e+03  1.40122749e+00 
 1.42889396e+03 -6.15864382e+03  1.40931687e+00 
 1.43714305e+03 -6.15864381e+03  1.41745294e+00 
 1.44543977e+03 -6.15864381e+03  1.42563599e+00 
 1.45378439e+03 -6.15864380e+03  1.43386627e+00 
 1.46217717e+03 -6.15864380e+03  1.44214407e+00 
 1.47061842e+03 -6.15864380e+03  1.45046966e+00 
 1.47910839e+03 -6.15864379e+03  1.45884331e+00 
 1.48764737e+03 -6.15864379e+03  1.46726530e+00 
 1.49623566e+03 -6.15864378e+03  1.47573592e+00 
 1.50487352e+03 -6.15864378e+03  1.48425543e+00 
 1.51356125e+03 -6.15864378e+03  1.49282413e+00 
 1.52229913e+03 -6.15864377e+03  1.50144230e+00 
 1.53108746e+03 -6.15864377e+03  1.51011022e+00 
 1.53992653e+03 -6.15864376e+03  1.51882818e+00 
 1.54881662e+03 -6.15864376e+03  1.52759647e+00 
 1.55775803e+03 -6.15864375e+03  1.53641538e+00 
 1.56675107e+03 -6.15864375e+03  1.54528520e+00 
 1.57579602e+03 -6.15864375e+03  1.55420623e+00 
 1.58489319e+03 -6.15864374e+03  1.56317876e+00 
 1.59404288e+03 -6.15864374e+03  1.57220309e+00 
 1.60324539e+03 -6.15864373e+03  1.58127951e+00 
 1.61250103e+03 -6.15864373e+03  1.59040834e+00 
 1.62181010e+03 -6.15864372e+03  1.59958986e+00 
 1.63117291e+03 -6.15864372e+03  1.60882440e+00 
 1.64058977e+03 -6.15864371e+03  1.61811224e+00 
 1.65006100e+03 -6.15864371e+03  1.62745370e+00 
 1.65958691e+03 -6.15864370e+03  1.63684909e+00 
 1.66916781e+03 -6.15864370e+03  1.64629873e+00 
 1.67880402e+03 -6.15864369e+03  1.65580291e+00 
 1.68849586e+03 -6.15864369e+03  1.66536196e+00 
 1.69824365e+03 -6.15864368e+03  1.67497620e+00 
 1.70804772e+03 -6.15864368e+03  1.68464594e+00 
 1.71790839e+03 -6.15864367e+03  1.69437151e+00 
 1.72782598e+03 -6.15864367e+03  1.70415322e+00 
 1.73780083e+03 -6.15864366e+03  1.71399140e+00 
 1.74783326e+03 -6.15864366e+03  1.72388638e+00 
 1.75792361e+03 -6.15864365e+03  1.73383849e+00 
 1.76807222e+03 -6.15864364e+03  1.74384804e+00 
 1.77827941e+03 -6.15864364e+03  1.75391539e+00 
 1.78854553e+03 -6.15864363e+03  1.76404085e+00 
 1.79887092e+03 -6.15864363e+03  1.77422476e+00 
 1.80925591e+03 -6.15864362e+03  1.78446747e+00 
 1.81970086e+03 -6.15864362e+03  1.79476932e+00 
 1.83020611e+03 -6.15864361e+03  1.80513063e+00 
 1.84077200e+03 -6.15864360e+03  1.81555176e+00 
 1.85139889e+03 -6.15864360e+03  1.82603305e+00 
 1.86208714e+03 -6.15864359e+03  1.83657486e+00 
 1.87283708e+03 -6.15864358e+03  1.84717752e+00 
 1.88364909e+03 -6.15864358e+03  1.85784139e+00 
 1.89452351e+03 -6.15864357e+03  1.86856682e+00 
 1.90546072e+03 -6.15864356e+03  1.87935417e+00 
 1.91646106e+03 -6.15864356e+03  1.89020380e+00 
 1.92752491e+03 -6.15864355e+03  1.90111606e+00 
 1.93865264e+03 -6.15864354e+03  1.91209132e+00 
 1.94984460e+03 -6.15864354e+03  1.92312995e+00 
 1.96110118e+03 -6.15864353e+03  1.93423229e+00 
 1.97242274e+03 -6.15864352e+03  1.94539874e+00 
 1.98380966e+03 -6.15864352e+03  1.95662964e+00 
 1.99526231e+03 -6.15864351e+03  1.96792539e+00 
 2.00678109e+03 -6.15864350e+03  1.97928634e+00 
 2.01836636e+03 -6.15864349e+03  1.99071289e+00 
 2.03001852e+03 -6.15864349e+03  2.00220539e+00 
 2.04173794e+03 -6.15864348e+03  2.01376425e+00 
 2.05352503e+03 -6.15864347e+03  2.02538983e+00 
 2.06538016e+03 -6.15864346e+03  2.03708254e+00 
 2.07730373e+03 -6.15864346e+03  2.04884274e+00 
 2.08929613e+03 -6.15864345e+03  2.06067083e+00 
 2.10135777e+03 -6.15864344e+03  2.07256721e+00 
 2.11348904e+03 -6.15864343e+03  2.08453227e+00 
 2.12569035e+03 -6.15864342e+03  2.09656641e+00 
 2.13796209e+03 -6.15864342e+03  2.10867001e+00 
 2.15030468e+03 -6.15864341e+03  2.12084350e+00 
 2.16271852e+03 -6.15864340e+03  2.13308726e+00 
 2.17520403e+03 -6.15864339e+03  2.14540170e+00 
 2.18776162e+03 -6.15864338e+03  2.15778724e+00 
 2.20039171e+03 -6.15864337e+03  2.17024427e+00 
 2.21309471e+03 -6.15864336e+03  2.18277323e+00 
 2.22587104e+03 -6.15864336e+03  2.19537451e+00 
 2.23872114e+03 -6.15864335e+03  2.20804854e+00 
 2.25164542e+03 -6.15864334e+03  2.22079574e+00 
 2.26464431e+03 -6.15864333e+03  2.23361653e+00 
 2.27771824e+03 -6.15864332e+03  2.24651134e+00 
 2.29086765e+03 -6.15864331e+03  2.25948059e+00 
 2.30409298e+03 -6.15864330e+03  2.27252471e+00 
 2.31739465e+03 -6.15864329e+03  2.28564413e+00 
 2.33077312e+03 -6.15864328e+03  2.29883930e+00 
 2.34422882e+03 -6.15864327e+03  2.31211064e+00 
 2.35776220e+03 -6.15864326e+03  2.32545859e+00 
 2.37137371e+03 -6.15864325e+03  2.33888361e+00 
 2.38506380e+03 -6.15864324e+03  2.35238613e+00 
 2.39883292e+03 -6.15864323e+03  2.36596660e+00 
 2.41268153e+03 -6.15864322e+03  2.37962547e+00 
 2.42661010e+03 -6.15864321e+03  2.39336319e+00 
 2.44061907e+03 -6.15864320e+03  2.40718022e+00 
 2.45470892e+03 -6.15864319e+03  2.42107702e+00 
 2.46888010e+03 -6.15864318e+03  2.43505405e+00 
 2.48313311e+03 -6.15864316e+03  2.44911176e+00 
 2.49746839e+03 -6.15864315e+03  2.46325064e+00 
 2.51188643e+03 -6.15864314e+03  2.47747113e+00 
 2.52638771e+03 -6.15864313e+03  2.49177372e+00 
 2.54097271e+03 -6.15864312e+03  2.50615889e+00 
 2.55564190e+03 -6.15864311e+03  2.52062709e+00 
 2.57039578e+03 -6.15864310e+03  2.53517883e+00 
 2.58523484e+03 -6.15864308e+03  2.54981457e+00 
 2.60015956e+03 -6.15864307e+03  2.56453481e+00 
 2.61517045e+03 -6.15864306e+03  2.57934002e+00 
 2.63026799e+03 -6.15864305e+03  2.59423071e+00 
 2.64545269e+03 -6.15864303e+03  2.60920736e+00 
 2.66072506e+03 -6.15864302e+03  2.62427047e+00 
 2.67608559e+03 -6.15864301e+03  2.63942055e+00 
 2.69153480e+03 -6.15864299e+03  2.65465808e+00 
 2.70707320e+03 -6.15864298e+03  2.66998359e+00 
 2.72270131e+03 -6.15864297e+03  2.68539756e+00 
 2.73841963e+03 -6.15864295e+03  2.70090053e+00 
 2.75422870e+03 -6.15864294e+03  2.71649299e+00 
 2.77012904e+03 -6.15864293e+03  2.73217547e+00 
 2.78612117e+03 -6.15864291e+03  2.74794848e+00 
 2.80220562e+03 -6.15864290e+03  2.76381256e+00 
 2.81838293e+03 -6.15864288e+03  2.77976821e+00 
 2.83465363e+03 -6.15864287e+03  2.79581598e+00 
 2.85101827e+03 -6.15864286e+03  2.81195640e+00 
 2.86747738e+03 -6.15864284e+03  2.82818999e+00 
 2.88403150e+03 -6.15864283e+03  2.84451731e+00 
 2.90068120e+03 -6.15864281e+03  2.86093888e+00 
 2.91742701e+03 -6.15864279e+03  2.87745525e+00 
 2.93426950e+03 -6.15864278e+03  2.89406697e+00 
 2.95120923e+03 -6.15864276e+03  2.91077460e+00 
 2.96824674e+03 -6.15864275e+03  2.92757867e+00 
 2.98538262e+03 -6.15864273e+03  2.94447976e+00 
 3.00261742e+03 -6.15864272e+03  2.96147842e+00 
 3.01995172e+03 -6.15864270e+03  2.97857522e+00 
 3.03738609e+03 -6.15864268e+03  2.99577071e+00 
 3.05492111e+03 -6.15864267e+03  3.01306548e+00 
