 time            v(inp)          v(inn)          v(out)         
 1.78252800e-02 -8.90206444e-04  8.90206444e-04  8.16869280e-01 
 1.78262800e-02 -8.87326540e-04  8.87326540e-04  8.16712166e-01 
 1.78272800e-02 -8.84411605e-04  8.84411605e-04  8.16552401e-01 
 1.78282800e-02 -8.81461756e-04  8.81461756e-04  8.16390161e-01 
 1.78292800e-02 -8.78477108e-04  8.78477108e-04  8.16225217e-01 
 1.78302800e-02 -8.75457779e-04  8.75457779e-04  8.16057761e-01 
 1.78312800e-02 -8.72403889e-04  8.72403889e-04  8.15887549e-01 
 1.78322800e-02 -8.69315557e-04  8.69315557e-04  8.15714783e-01 
 1.78332800e-02 -8.66192907e-04  8.66192907e-04  8.15539206e-01 
 1.78342800e-02 -8.63036060e-04  8.63036060e-04  8.15361033e-01 
 1.78352800e-02 -8.59845143e-04  8.59845143e-04  8.15179990e-01 
 1.78362800e-02 -8.56620280e-04  8.56620280e-04  8.14996308e-01 
 1.78372800e-02 -8.53361600e-04  8.53361600e-04  8.14809694e-01 
 1.78382800e-02 -8.50069230e-04  8.50069230e-04  8.14620394e-01 
 1.78392800e-02 -8.46743301e-04  8.46743301e-04  8.14428101e-01 
 1.78402800e-02 -8.43383944e-04  8.43383944e-04  8.14233071e-01 
 1.78412800e-02 -8.39991291e-04  8.39991291e-04  8.14034982e-01 
 1.78422800e-02 -8.36565477e-04  8.36565477e-04  8.13834105e-01 
 1.78432800e-02 -8.33106637e-04  8.33106637e-04  8.13630099e-01 
 1.78442800e-02 -8.29614908e-04  8.29614908e-04  8.13423251e-01 
 1.78452800e-02 -8.26090426e-04  8.26090426e-04  8.13213203e-01 
 1.78462800e-02 -8.22533332e-04  8.22533332e-04  8.13000253e-01 
 1.78472800e-02 -8.18943766e-04  8.18943766e-04  8.12784030e-01 
 1.78482800e-02 -8.15321869e-04  8.15321869e-04  8.12564844e-01 
 1.78492800e-02 -8.11667785e-04  8.11667785e-04  8.12342305e-01 
 1.78502800e-02 -8.07981657e-04  8.07981657e-04  8.12116741e-01 
 1.78512800e-02 -8.04263632e-04  8.04263632e-04  8.11887741e-01 
 1.78522800e-02 -8.00513856e-04  8.00513856e-04  8.11655648e-01 
 1.78532800e-02 -7.96732476e-04  7.96732476e-04  8.11420034e-01 
 1.78542800e-02 -7.92919644e-04  7.92919644e-04  8.11181255e-01 
 1.78552800e-02 -7.89075508e-04  7.89075508e-04  8.10938867e-01 
 1.78562800e-02 -7.85200220e-04  7.85200220e-04  8.10693237e-01 
 1.78572800e-02 -7.81293935e-04  7.81293935e-04  8.10443904e-01 
 1.78582800e-02 -7.77356805e-04  7.77356805e-04  8.10191250e-01 
 1.78592800e-02 -7.73388987e-04  7.73388987e-04  8.09934795e-01 
 1.78602800e-02 -7.69390636e-04  7.69390636e-04  8.09674934e-01 
 1.78612800e-02 -7.65361911e-04  7.65361911e-04  8.09411170e-01 
 1.78622800e-02 -7.61302971e-04  7.61302971e-04  8.09143910e-01 
 1.78632800e-02 -7.57213977e-04  7.57213977e-04  8.08872639e-01 
 1.78642800e-02 -7.53095088e-04  7.53095088e-04  8.08597778e-01 
 1.78652800e-02 -7.48946469e-04  7.48946469e-04  8.08318793e-01 
 1.78662800e-02 -7.44768282e-04  7.44768282e-04  8.08036118e-01 
 1.78672800e-02 -7.40560694e-04  7.40560694e-04  8.07749199e-01 
 1.78682800e-02 -7.36323869e-04  7.36323869e-04  8.07458486e-01 
 1.78692800e-02 -7.32057976e-04  7.32057976e-04  8.07163402e-01 
 1.78702800e-02 -7.27763182e-04  7.27763182e-04  8.06864413e-01 
 1.78712800e-02 -7.23439657e-04  7.23439657e-04  8.06560920e-01 
 1.78722800e-02 -7.19087572e-04  7.19087572e-04  8.06253404e-01 
 1.78732800e-02 -7.14707099e-04  7.14707099e-04  8.05941244e-01 
 1.78742800e-02 -7.10298410e-04  7.10298410e-04  8.05624935e-01 
 1.78752800e-02 -7.05861680e-04  7.05861680e-04  8.05303836e-01 
 1.78762800e-02 -7.01397084e-04  7.01397084e-04  8.04978454e-01 
 1.78772800e-02 -6.96904798e-04  6.96904798e-04  8.04648126e-01 
 1.78782800e-02 -6.92384999e-04  6.92384999e-04  8.04313373e-01 
 1.78792800e-02 -6.87837866e-04  6.87837866e-04  8.03973509e-01 
 1.78802800e-02 -6.83263579e-04  6.83263579e-04  8.03629070e-01 
 1.78812800e-02 -6.78662317e-04  6.78662317e-04  8.03279345e-01 
 1.78822800e-02 -6.74034263e-04  6.74034263e-04  8.02924883e-01 
 1.78832800e-02 -6.69379599e-04  6.69379599e-04  8.02564951e-01 
 1.78842800e-02 -6.64698509e-04  6.64698509e-04  8.02200111e-01 
 1.78852800e-02 -6.59991178e-04  6.59991178e-04  8.01829603e-01 
 1.78862800e-02 -6.55257792e-04  6.55257792e-04  8.01454004e-01 
 1.78872800e-02 -6.50498537e-04  6.50498537e-04  8.01072528e-01 
 1.78882800e-02 -6.45713602e-04  6.45713602e-04  8.00685766e-01 
 1.78892800e-02 -6.40903175e-04  6.40903175e-04  8.00292903e-01 
 1.78902800e-02 -6.36067446e-04  6.36067446e-04  7.99894544e-01 
 1.78912800e-02 -6.31206607e-04  6.31206607e-04  7.99489847e-01 
 1.78922800e-02 -6.26320848e-04  6.26320848e-04  7.99079430e-01 
 1.78932800e-02 -6.21410364e-04  6.21410364e-04  7.98662419e-01 
 1.78942800e-02 -6.16475347e-04  6.16475347e-04  7.98239447e-01 
 1.78952800e-02 -6.11515993e-04  6.11515993e-04  7.97809609e-01 
 1.78962800e-02 -6.06532497e-04  6.06532497e-04  7.97373550e-01 
 1.78972800e-02 -6.01525056e-04  6.01525056e-04  7.96930333e-01 
 1.78982800e-02 -5.96493868e-04  5.96493868e-04  7.96480615e-01 
 1.78992800e-02 -5.91439132e-04  5.91439132e-04  7.96023424e-01 
 1.79002800e-02 -5.86361046e-04  5.86361046e-04  7.95559432e-01 
 1.79012800e-02 -5.81259812e-04  5.81259812e-04  7.95087627e-01 
 1.79022800e-02 -5.76135631e-04  5.76135631e-04  7.94608693e-01 
 1.79032800e-02 -5.70988705e-04  5.70988705e-04  7.94121582e-01 
 1.79042800e-02 -5.65819238e-04  5.65819238e-04  7.93626988e-01 
 1.79052800e-02 -5.60627433e-04  5.60627433e-04  7.93123819e-01 
 1.79062800e-02 -5.55413495e-04  5.55413495e-04  7.92612783e-01 
 1.79072800e-02 -5.50177630e-04  5.50177630e-04  7.92092743e-01 
 1.79082800e-02 -5.44920046e-04  5.44920046e-04  7.91564415e-01 
 1.79092800e-02 -5.39640949e-04  5.39640949e-04  7.91026616e-01 
 1.79102800e-02 -5.34340547e-04  5.34340547e-04  7.90480071e-01 
 1.79112800e-02 -5.29019051e-04  5.29019051e-04  7.89923544e-01 
 1.79122800e-02 -5.23676670e-04  5.23676670e-04  7.89357768e-01 
 1.79132800e-02 -5.18313616e-04  5.18313616e-04  7.88781452e-01 
 1.79142800e-02 -5.12930099e-04  5.12930099e-04  7.88195334e-01 
 1.79152800e-02 -5.07526332e-04  5.07526332e-04  7.87598062e-01 
 1.79162800e-02 -5.02102530e-04  5.02102530e-04  7.86990379e-01 
 1.79172800e-02 -4.96658905e-04  4.96658905e-04  7.86370865e-01 
 1.79182800e-02 -4.91195673e-04  4.91195673e-04  7.85740264e-01 
 1.79192800e-02 -4.85713049e-04  4.85713049e-04  7.85097084e-01 
 1.79202800e-02 -4.80211250e-04  4.80211250e-04  7.84442066e-01 
 1.79212800e-02 -4.74690493e-04  4.74690493e-04  7.83773638e-01 
 1.79222800e-02 -4.69150997e-04  4.69150997e-04  7.83092532e-01 
 1.79232800e-02 -4.63592979e-04  4.63592979e-04  7.82397087e-01 
 1.79242800e-02 -4.58016659e-04  4.58016659e-04  7.81688022e-01 
 1.79252800e-02 -4.52422257e-04  4.52422257e-04  7.80963576e-01 
 1.79262800e-02 -4.46809995e-04  4.46809995e-04  7.80224449e-01 
 1.79272800e-02 -4.41180093e-04  4.41180093e-04  7.79468764e-01 
 1.79282800e-02 -4.35532775e-04  4.35532775e-04  7.78697192e-01 
 1.79292800e-02 -4.29868262e-04  4.29868262e-04  7.77907726e-01 
 1.79302800e-02 -4.24186779e-04  4.24186779e-04  7.77100997e-01 
 1.79312800e-02 -4.18488549e-04  4.18488549e-04  7.76274848e-01 
 1.79322800e-02 -4.12773799e-04  4.12773799e-04  7.75429852e-01 
 1.79332800e-02 -4.07042752e-04  4.07042752e-04  7.74563677e-01 
 1.79342800e-02 -4.01295637e-04  4.01295637e-04  7.73676820e-01 
 1.79352800e-02 -3.95532679e-04  3.95532679e-04  7.72766741e-01 
 1.79362800e-02 -3.89754106e-04  3.89754106e-04  7.71833832e-01 
 1.79372800e-02 -3.83960146e-04  3.83960146e-04  7.70875306e-01 
 1.79382800e-02 -3.78151028e-04  3.78151028e-04  7.69891413e-01 
 1.79392800e-02 -3.72326981e-04  3.72326981e-04  7.68879062e-01 
 1.79402800e-02 -3.66488236e-04  3.66488236e-04  7.67838312e-01 
 1.79412800e-02 -3.60635022e-04  3.60635022e-04  7.66765693e-01 
 1.79422800e-02 -3.54767571e-04  3.54767571e-04  7.65661002e-01 
 1.79432800e-02 -3.48886114e-04  3.48886114e-04  7.64520290e-01 
 1.79442800e-02 -3.42990884e-04  3.42990884e-04  7.63342986e-01 
 1.79452800e-02 -3.37082113e-04  3.37082113e-04  7.62124516e-01 
 1.79462800e-02 -3.31160035e-04  3.31160035e-04  7.60863792e-01 
 1.79472800e-02 -3.25224883e-04  3.25224883e-04  7.59555402e-01 
 1.79482800e-02 -3.19276892e-04  3.19276892e-04  7.58197504e-01 
 1.79492800e-02 -3.13316296e-04  3.13316296e-04  7.56783523e-01 
 1.79502800e-02 -3.07343331e-04  3.07343331e-04  7.55310492e-01 
 1.79512800e-02 -3.01358233e-04  3.01358233e-04  7.53770152e-01 
 1.79522800e-02 -2.95361237e-04  2.95361237e-04  7.52157779e-01 
 1.79532800e-02 -2.89352582e-04  2.89352582e-04  7.50462543e-01 
 1.79542800e-02 -2.83332503e-04  2.83332503e-04  7.48676842e-01 
 1.79552800e-02 -2.77301238e-04  2.77301238e-04  7.46785643e-01 
 1.79562800e-02 -2.71259027e-04  2.71259027e-04  7.44776264e-01 
 1.79572800e-02 -2.65206106e-04  2.65206106e-04  7.42626159e-01 
 1.79582800e-02 -2.59142715e-04  2.59142715e-04  7.40312736e-01 
 1.79592800e-02 -2.53069094e-04  2.53069094e-04  7.37798173e-01 
 1.79602800e-02 -2.46985483e-04  2.46985483e-04  7.35037377e-01 
 1.79612800e-02 -2.40892120e-04  2.40892120e-04  7.31954634e-01 
 1.79622800e-02 -2.34789248e-04  2.34789248e-04  7.28438998e-01 
 1.79632800e-02 -2.28677107e-04  2.28677107e-04  7.24280504e-01 
 1.79642800e-02 -2.22555938e-04  2.22555938e-04  7.19042943e-01 
 1.79652800e-02 -2.16425982e-04  2.16425982e-04  7.11344503e-01 
 1.79662800e-02 -2.10287483e-04  2.10287483e-04  6.85823675e-01 
 1.79672800e-02 -2.04140682e-04  2.04140682e-04  6.52443263e-01 
 1.79682800e-02 -1.97985821e-04  1.97985821e-04  6.19596914e-01 
 1.79692800e-02 -1.91823145e-04  1.91823145e-04  5.85886377e-01 
 1.79702800e-02 -1.85652896e-04  1.85652896e-04  5.52687459e-01 
 1.79712800e-02 -1.79475317e-04  1.79475317e-04  5.18673243e-01 
 1.79722800e-02 -1.73290653e-04  1.73290653e-04  4.85061832e-01 
 1.79732800e-02 -1.67099148e-04  1.67099148e-04  4.50736864e-01 
 1.79742800e-02 -1.60901046e-04  1.60901046e-04  4.16722758e-01 
 1.79752800e-02 -1.54696592e-04  1.54696592e-04  3.82081424e-01 
 1.79762800e-02 -1.48486031e-04  1.48486031e-04  3.47673421e-01 
 1.79772800e-02 -1.42269607e-04  1.42269607e-04  3.12711398e-01 
 1.79782800e-02 -1.36047568e-04  1.36047568e-04  2.77917475e-01 
 1.79792800e-02 -1.29820157e-04  1.29820157e-04  2.42631580e-01 
 1.79802800e-02 -1.23587621e-04  1.23587621e-04  2.07459041e-01 
 1.79812800e-02 -1.17350206e-04  1.17350206e-04  1.71847104e-01 
 1.79822800e-02 -1.11108159e-04  1.11108159e-04  1.36302710e-01 
 1.79832800e-02 -1.04861725e-04  1.04861725e-04  1.00363462e-01 
 1.79842800e-02 -9.86111512e-05  9.86111512e-05  6.44535441e-02 
 1.79852800e-02 -9.23566845e-05  9.23566845e-05  2.81865246e-02 
 1.79862800e-02 -8.60985717e-05  8.60985717e-05 -8.08292037e-03 
 1.79872800e-02 -7.98370599e-05  7.98370599e-05 -4.46774464e-02 
 1.79882800e-02 -7.35723963e-05  7.35723963e-05 -8.13006677e-02 
 1.79892800e-02 -6.73048282e-05  6.73048282e-05 -1.18221779e-01 
 1.79902800e-02 -6.10346030e-05  6.10346030e-05 -1.55193200e-01 
 1.79912800e-02 -5.47619682e-05  5.47619682e-05 -1.92439376e-01 
 1.79922800e-02 -4.84871715e-05  4.84871715e-05 -2.29753530e-01 
 1.79932800e-02 -4.22104607e-05  4.22104607e-05 -2.67322706e-01 
 1.79942800e-02 -3.59320834e-05  3.59320834e-05 -3.04974180e-01 
 1.79952800e-02 -2.96522876e-05  2.96522876e-05 -3.42863784e-01 
 1.79962800e-02 -2.33713212e-05  2.33713212e-05 -3.80847172e-01 
 1.79972800e-02 -1.70894321e-05  1.70894321e-05 -4.19054165e-01 
 1.79982800e-02 -1.08068684e-05  1.08068684e-05 -4.57364023e-01 
 1.79992800e-02 -4.52387801e-06  4.52387801e-06 -4.95884928e-01 
 1.80002800e-02  1.75929096e-06 -1.75929096e-06 -5.34515742e-01 
 1.80012800e-02  8.04239048e-06 -8.04239048e-06 -5.73346670e-01 
 1.80022800e-02  1.43251725e-05 -1.43251725e-05 -6.12292822e-01 
 1.80032800e-02  2.06073890e-05 -2.06073890e-05 -6.51429491e-01 
 1.80042800e-02  2.68887919e-05 -2.68887919e-05 -6.90384551e-01 
 1.80052800e-02  3.31691333e-05 -3.31691333e-05 -7.05222879e-01 
 1.80062800e-02  3.94481653e-05 -3.94481653e-05 -7.13927377e-01 
 1.80072800e-02  4.57256399e-05 -4.57256399e-05 -7.20090162e-01 
 1.80082800e-02  5.20013093e-05 -5.20013093e-05 -7.25492004e-01 
 1.80092800e-02  5.82749258e-05 -5.82749258e-05 -7.30620396e-01 
 1.80102800e-02  6.45462418e-05 -6.45462418e-05 -7.35099209e-01 
 1.80112800e-02  7.08150095e-05 -7.08150095e-05 -7.39436904e-01 
 1.80122800e-02  7.70809816e-05 -7.70809816e-05 -7.43329233e-01 
 1.80132800e-02  8.33439107e-05 -8.33439107e-05 -7.47167888e-01 
 1.80142800e-02  8.96035495e-05 -8.96035495e-05 -7.50665154e-01 
 1.80152800e-02  9.58596508e-05 -9.58596508e-05 -7.54149285e-01 
 1.80162800e-02  1.02111968e-04 -1.02111968e-04 -7.57355816e-01 
 1.80172800e-02  1.08360254e-04 -1.08360254e-04 -7.60570450e-01 
 1.80182800e-02  1.14604262e-04 -1.14604262e-04 -7.63550582e-01 
 1.80192800e-02  1.20843745e-04 -1.20843745e-04 -7.66550648e-01 
 1.80202800e-02  1.27078458e-04 -1.27078458e-04 -7.69347345e-01 
 1.80212800e-02  1.33308154e-04 -1.33308154e-04 -7.72170741e-01 
 1.80222800e-02  1.39532587e-04 -1.39532587e-04 -7.74814375e-01 
 1.80232800e-02  1.45751512e-04 -1.45751512e-04 -7.77488547e-01 
 1.80242800e-02  1.51964683e-04 -1.51964683e-04 -7.80001522e-01 
 1.80252800e-02  1.58171854e-04 -1.58171854e-04 -7.82547099e-01 
 1.80262800e-02  1.64372781e-04 -1.64372781e-04 -7.84946499e-01 
 1.80272800e-02  1.70567219e-04 -1.70567219e-04 -7.87379450e-01 
 1.80282800e-02  1.76754923e-04 -1.76754923e-04 -7.89678656e-01 
 1.80292800e-02  1.82935649e-04 -1.82935649e-04 -7.92011640e-01 
 1.80302800e-02  1.89109154e-04 -1.89109154e-04 -7.94221360e-01 
 1.80312800e-02  1.95275192e-04 -1.95275192e-04 -7.96464615e-01 
 1.80322800e-02  2.01433522e-04 -2.01433522e-04 -7.98593578e-01 
 1.80332800e-02  2.07583899e-04 -2.07583899e-04 -8.00755523e-01 
 1.80342800e-02  2.13726081e-04 -2.13726081e-04 -8.02810954e-01 
 1.80352800e-02  2.19859825e-04 -2.19859825e-04 -8.04898611e-01 
 1.80362800e-02  2.25984890e-04 -2.25984890e-04 -8.06886573e-01 
 1.80372800e-02  2.32101034e-04 -2.32101034e-04 -8.08905872e-01 
 1.80382800e-02  2.38208014e-04 -2.38208014e-04 -8.10831507e-01 
 1.80392800e-02  2.44305590e-04 -2.44305590e-04 -8.12787511e-01 
 1.80402800e-02  2.50393522e-04 -2.50393522e-04 -8.14655231e-01 
 1.80412800e-02  2.56471568e-04 -2.56471568e-04 -8.16552302e-01 
 1.80422800e-02  2.62539490e-04 -2.62539490e-04 -8.18365922e-01 
 1.80432800e-02  2.68597047e-04 -2.68597047e-04 -8.20207853e-01 
 1.80442800e-02  2.74644000e-04 -2.74644000e-04 -8.21970700e-01 
 1.80452800e-02  2.80680110e-04 -2.80680110e-04 -8.23760813e-01 
 1.80462800e-02  2.86705140e-04 -2.86705140e-04 -8.25475810e-01 
 1.80472800e-02  2.92718851e-04 -2.92718851e-04 -8.27217036e-01 
 1.80482800e-02  2.98721006e-04 -2.98721006e-04 -8.28886768e-01 
 1.80492800e-02  3.04711369e-04 -3.04711369e-04 -8.30581705e-01 
 1.80502800e-02  3.10689701e-04 -3.10689701e-04 -8.32208473e-01 
 1.80512800e-02  3.16655768e-04 -3.16655768e-04 -8.33859443e-01 
 1.80522800e-02  3.22609335e-04 -3.22609335e-04 -8.35445303e-01 
 1.80532800e-02  3.28550165e-04 -3.28550165e-04 -8.37054389e-01 
 1.80542800e-02  3.34478024e-04 -3.34478024e-04 -8.38601193e-01 
 1.80552800e-02  3.40392679e-04 -3.40392679e-04 -8.40170273e-01 
 1.80562800e-02  3.46293896e-04 -3.46293896e-04 -8.41679691e-01 
 1.80572800e-02  3.52181441e-04 -3.52181441e-04 -8.43210466e-01 
 1.80582800e-02  3.58055084e-04 -3.58055084e-04 -8.44684016e-01 
 1.80592800e-02  3.63914590e-04 -3.63914590e-04 -8.46178034e-01 
 1.80602800e-02  3.69759730e-04 -3.69759730e-04 -8.47617099e-01 
 1.80612800e-02  3.75590273e-04 -3.75590273e-04 -8.49075773e-01 
 1.80622800e-02  3.81405988e-04 -3.81405988e-04 -8.50481617e-01 
 1.80632800e-02  3.87206645e-04 -3.87206645e-04 -8.51906243e-01 
 1.80642800e-02  3.92992017e-04 -3.92992017e-04 -8.53280028e-01 
 1.80652800e-02  3.98761873e-04 -3.98761873e-04 -8.54671798e-01 
 1.80662800e-02  4.04515988e-04 -4.04515988e-04 -8.56014594e-01 
 1.80672800e-02  4.10254132e-04 -4.10254132e-04 -8.57374609e-01 
 1.80682800e-02  4.15976081e-04 -4.15976081e-04 -8.58687405e-01 
 1.80692800e-02  4.21681607e-04 -4.21681607e-04 -8.60016683e-01 
 1.80702800e-02  4.27370487e-04 -4.27370487e-04 -8.61300396e-01 
 1.80712800e-02  4.33042494e-04 -4.33042494e-04 -8.62599884e-01 
 1.80722800e-02  4.38697406e-04 -4.38697406e-04 -8.63855367e-01 
 1.80732800e-02  4.44334998e-04 -4.44334998e-04 -8.65125946e-01 
 1.80742800e-02  4.49955049e-04 -4.49955049e-04 -8.66353996e-01 
 1.80752800e-02  4.55557337e-04 -4.55557337e-04 -8.67596489e-01 
 1.80762800e-02  4.61141640e-04 -4.61141640e-04 -8.68797850e-01 
 1.80772800e-02  4.66707738e-04 -4.66707738e-04 -8.70013028e-01 
 1.80782800e-02  4.72255411e-04 -4.72255411e-04 -8.71188397e-01 
 1.80792800e-02  4.77784440e-04 -4.77784440e-04 -8.72376983e-01 
 1.80802800e-02  4.83294607e-04 -4.83294607e-04 -8.73527018e-01 
 1.80812800e-02  4.88785694e-04 -4.88785694e-04 -8.74689693e-01 
 1.80822800e-02  4.94257485e-04 -4.94257485e-04 -8.75815010e-01 
 1.80832800e-02  4.99709764e-04 -4.99709764e-04 -8.76952417e-01 
 1.80842800e-02  5.05142315e-04 -5.05142315e-04 -8.78053602e-01 
 1.80852800e-02  5.10554924e-04 -5.10554924e-04 -8.79166346e-01 
 1.80862800e-02  5.15947377e-04 -5.15947377e-04 -8.80243951e-01 
 1.80872800e-02  5.21319461e-04 -5.21319461e-04 -8.81332609e-01 
 1.80882800e-02  5.26670964e-04 -5.26670964e-04 -8.82387159e-01 
 1.80892800e-02  5.32001675e-04 -5.32001675e-04 -8.83452274e-01 
 1.80902800e-02  5.37311384e-04 -5.37311384e-04 -8.84484267e-01 
 1.80912800e-02  5.42599881e-04 -5.42599881e-04 -8.85526361e-01 
 1.80922800e-02  5.47866957e-04 -5.47866957e-04 -8.86536272e-01 
 1.80932800e-02  5.53112404e-04 -5.53112404e-04 -8.87555837e-01 
 1.80942800e-02  5.58336015e-04 -5.58336015e-04 -8.88544119e-01 
 1.80952800e-02  5.63537583e-04 -5.63537583e-04 -8.89541628e-01 
 1.80962800e-02  5.68716905e-04 -5.68716905e-04 -8.90508714e-01 
 1.80972800e-02  5.73873774e-04 -5.73873774e-04 -8.91484618e-01 
 1.80982800e-02  5.79007988e-04 -5.79007988e-04 -8.92430923e-01 
 1.80992800e-02  5.84119343e-04 -5.84119343e-04 -8.93385653e-01 
 1.81002800e-02  5.89207639e-04 -5.89207639e-04 -8.94311576e-01 
 1.81012800e-02  5.94272674e-04 -5.94272674e-04 -8.95245547e-01 
 1.81022800e-02  5.99314247e-04 -5.99314247e-04 -8.96151468e-01 
 1.81032800e-02  6.04332161e-04 -6.04332161e-04 -8.97065079e-01 
 1.81042800e-02  6.09326217e-04 -6.09326217e-04 -8.97951367e-01 
 1.81052800e-02  6.14296218e-04 -6.14296218e-04 -8.98845001e-01 
 1.81062800e-02  6.19241967e-04 -6.19241967e-04 -8.99712010e-01 
 1.81072800e-02  6.24163270e-04 -6.24163270e-04 -9.00586035e-01 
 1.81082800e-02  6.29059932e-04 -6.29059932e-04 -9.01434106e-01 
 1.81092800e-02  6.33931759e-04 -6.33931759e-04 -9.02288879e-01 
 1.81102800e-02  6.38778560e-04 -6.38778560e-04 -9.03118343e-01 
 1.81112800e-02  6.43600143e-04 -6.43600143e-04 -9.03954207e-01 
 1.81122800e-02  6.48396318e-04 -6.48396318e-04 -9.04765383e-01 
 1.81132800e-02  6.53166896e-04 -6.53166896e-04 -9.05582670e-01 
 1.81142800e-02  6.57911687e-04 -6.57911687e-04 -9.06375868e-01 
 1.81152800e-02  6.62630506e-04 -6.62630506e-04 -9.07174901e-01 
 1.81162800e-02  6.67323164e-04 -6.67323164e-04 -9.07950420e-01 
 1.81172800e-02  6.71989478e-04 -6.71989478e-04 -9.08731510e-01 
 1.81182800e-02  6.76629263e-04 -6.76629263e-04 -9.09489641e-01 
 1.81192800e-02  6.81242336e-04 -6.81242336e-04 -9.10253091e-01 
 1.81202800e-02  6.85828514e-04 -6.85828514e-04 -9.10994117e-01 
 1.81212800e-02  6.90387618e-04 -6.90387618e-04 -9.11740219e-01 
 1.81222800e-02  6.94919466e-04 -6.94919466e-04 -9.12464415e-01 
 1.81232800e-02  6.99423879e-04 -6.99423879e-04 -9.13193456e-01 
 1.81242800e-02  7.03900681e-04 -7.03900681e-04 -9.13901088e-01 
 1.81252800e-02  7.08349693e-04 -7.08349693e-04 -9.14613345e-01 
 1.81262800e-02  7.12770742e-04 -7.12770742e-04 -9.15304674e-01 
 1.81272800e-02  7.17163651e-04 -7.17163651e-04 -9.16000417e-01 
 1.81282800e-02  7.21528248e-04 -7.21528248e-04 -9.16675696e-01 
 1.81292800e-02  7.25864360e-04 -7.25864360e-04 -9.17355189e-01 
 1.81302800e-02  7.30171817e-04 -7.30171817e-04 -9.18014666e-01 
 1.81312800e-02  7.34450447e-04 -7.34450447e-04 -9.18678163e-01 
 1.81322800e-02  7.38700083e-04 -7.38700083e-04 -9.19322079e-01 
 1.81332800e-02  7.42920556e-04 -7.42920556e-04 -9.19969832e-01 
 1.81342800e-02  7.47111700e-04 -7.47111700e-04 -9.20598422e-01 
 1.81352800e-02  7.51273349e-04 -7.51273349e-04 -9.21230674e-01 
 1.81362800e-02  7.55405339e-04 -7.55405339e-04 -9.21844168e-01 
 1.81372800e-02  7.59507507e-04 -7.59507507e-04 -9.22461157e-01 
 1.81382800e-02  7.63579691e-04 -7.63579691e-04 -9.23059780e-01 
 1.81392800e-02  7.67621730e-04 -7.67621730e-04 -9.23661737e-01 
 1.81402800e-02  7.71633465e-04 -7.71633465e-04 -9.24245710e-01 
 1.81412800e-02  7.75614737e-04 -7.75614737e-04 -9.24832863e-01 
 1.81422800e-02  7.79565389e-04 -7.79565389e-04 -9.25402398e-01 
 1.81432800e-02  7.83485265e-04 -7.83485265e-04 -9.25974969e-01 
 1.81442800e-02  7.87374210e-04 -7.87374210e-04 -9.26530278e-01 
 1.81452800e-02  7.91232071e-04 -7.91232071e-04 -9.27088482e-01 
 1.81462800e-02  7.95058696e-04 -7.95058696e-04 -9.27629770e-01 
 1.81472800e-02  7.98853933e-04 -7.98853933e-04 -9.28173820e-01 
 1.81482800e-02  8.02617633e-04 -8.02617633e-04 -9.28701287e-01 
 1.81492800e-02  8.06349647e-04 -8.06349647e-04 -9.29231390e-01 
 1.81502800e-02  8.10049828e-04 -8.10049828e-04 -9.29745233e-01 
 1.81512800e-02  8.13718029e-04 -8.13718029e-04 -9.30261591e-01 
 1.81522800e-02  8.17354106e-04 -8.17354106e-04 -9.30762003e-01 
 1.81532800e-02  8.20957915e-04 -8.20957915e-04 -9.31264814e-01 
 1.81542800e-02  8.24529314e-04 -8.24529314e-04 -9.31751983e-01 
 1.81552800e-02  8.28068163e-04 -8.28068163e-04 -9.32241441e-01 
 1.81562800e-02  8.31574320e-04 -8.31574320e-04 -9.32715550e-01 
 1.81572800e-02  8.35047648e-04 -8.35047648e-04 -9.33191843e-01 
 1.81582800e-02  8.38488011e-04 -8.38488011e-04 -9.33653074e-01 
 1.81592800e-02  8.41895271e-04 -8.41895271e-04 -9.34116388e-01 
 1.81602800e-02  8.45269294e-04 -8.45269294e-04 -9.34564917e-01 
 1.81612800e-02  8.48609948e-04 -8.48609948e-04 -9.35015432e-01 
 1.81622800e-02  8.51917100e-04 -8.51917100e-04 -9.35451430e-01 
 1.81632800e-02  8.55190620e-04 -8.55190620e-04 -9.35889324e-01 
 1.81642800e-02  8.58430378e-04 -8.58430378e-04 -9.36312961e-01 
 1.81652800e-02  8.61636247e-04 -8.61636247e-04 -9.36738405e-01 
 1.81662800e-02  8.64808100e-04 -8.64808100e-04 -9.37149845e-01 
 1.81672800e-02  8.67945812e-04 -8.67945812e-04 -9.37563010e-01 
 1.81682800e-02  8.71049259e-04 -8.71049259e-04 -9.37962414e-01 
 1.81692800e-02  8.74118318e-04 -8.74118318e-04 -9.38363464e-01 
 1.81702800e-02  8.77152869e-04 -8.77152869e-04 -9.38750990e-01 
 1.81712800e-02  8.80152791e-04 -8.80152791e-04 -9.39140085e-01 
 1.81722800e-02  8.83117966e-04 -8.83117966e-04 -9.39515887e-01 
 1.81732800e-02  8.86048277e-04 -8.86048277e-04 -9.39893184e-01 
 1.81742800e-02  8.88943609e-04 -8.88943609e-04 -9.40257412e-01 
 1.81752800e-02  8.91803847e-04 -8.91803847e-04 -9.40623065e-01 
 1.81762800e-02  8.94628877e-04 -8.94628877e-04 -9.40975865e-01 
 1.81772800e-02  8.97418590e-04 -8.97418590e-04 -9.41330024e-01 
