 time            v(vinp)         v(vout)        
 8.34375000e-08  1.25000000e+00  1.24205736e+00 
 8.34625000e-08  1.25000000e+00  1.24205888e+00 
 8.34875000e-08  1.25000000e+00  1.24206039e+00 
 8.35125000e-08  1.25000000e+00  1.24206190e+00 
 8.35375000e-08  1.25000000e+00  1.24206340e+00 
 8.35625000e-08  1.25000000e+00  1.24206491e+00 
 8.35875000e-08  1.25000000e+00  1.24206641e+00 
 8.36125000e-08  1.25000000e+00  1.24206792e+00 
 8.36375000e-08  1.25000000e+00  1.24206942e+00 
 8.36625000e-08  1.25000000e+00  1.24207091e+00 
 8.36875000e-08  1.25000000e+00  1.24207241e+00 
 8.37125000e-08  1.25000000e+00  1.24207390e+00 
 8.37375000e-08  1.25000000e+00  1.24207539e+00 
 8.37625000e-08  1.25000000e+00  1.24207688e+00 
 8.37875000e-08  1.25000000e+00  1.24207837e+00 
 8.38125000e-08  1.25000000e+00  1.24207986e+00 
 8.38375000e-08  1.25000000e+00  1.24208134e+00 
 8.38625000e-08  1.25000000e+00  1.24208283e+00 
 8.38875000e-08  1.25000000e+00  1.24208431e+00 
 8.39125000e-08  1.25000000e+00  1.24208579e+00 
 8.39375000e-08  1.25000000e+00  1.24208726e+00 
 8.39625000e-08  1.25000000e+00  1.24208874e+00 
 8.39875000e-08  1.25000000e+00  1.24209021e+00 
 8.40125000e-08  1.25000000e+00  1.24209168e+00 
 8.40375000e-08  1.25000000e+00  1.24209315e+00 
 8.40625000e-08  1.25000000e+00  1.24209462e+00 
 8.40875000e-08  1.25000000e+00  1.24209608e+00 
 8.41125000e-08  1.25000000e+00  1.24209755e+00 
 8.41375000e-08  1.25000000e+00  1.24209901e+00 
 8.41625000e-08  1.25000000e+00  1.24210047e+00 
 8.41875000e-08  1.25000000e+00  1.24210193e+00 
 8.42125000e-08  1.25000000e+00  1.24210338e+00 
 8.42375000e-08  1.25000000e+00  1.24210484e+00 
 8.42625000e-08  1.25000000e+00  1.24210629e+00 
 8.42875000e-08  1.25000000e+00  1.24210774e+00 
 8.43125000e-08  1.25000000e+00  1.24210919e+00 
 8.43375000e-08  1.25000000e+00  1.24211064e+00 
 8.43625000e-08  1.25000000e+00  1.24211208e+00 
 8.43875000e-08  1.25000000e+00  1.24211353e+00 
 8.44125000e-08  1.25000000e+00  1.24211497e+00 
 8.44375000e-08  1.25000000e+00  1.24211641e+00 
 8.44625000e-08  1.25000000e+00  1.24211785e+00 
 8.44875000e-08  1.25000000e+00  1.24211928e+00 
 8.45125000e-08  1.25000000e+00  1.24212072e+00 
 8.45375000e-08  1.25000000e+00  1.24212215e+00 
 8.45625000e-08  1.25000000e+00  1.24212358e+00 
 8.45875000e-08  1.25000000e+00  1.24212501e+00 
 8.46125000e-08  1.25000000e+00  1.24212643e+00 
 8.46375000e-08  1.25000000e+00  1.24212786e+00 
 8.46625000e-08  1.25000000e+00  1.24212928e+00 
 8.46875000e-08  1.25000000e+00  1.24213070e+00 
 8.47125000e-08  1.25000000e+00  1.24213212e+00 
 8.47375000e-08  1.25000000e+00  1.24213354e+00 
 8.47625000e-08  1.25000000e+00  1.24213496e+00 
 8.47875000e-08  1.25000000e+00  1.24213637e+00 
 8.48125000e-08  1.25000000e+00  1.24213778e+00 
 8.48375000e-08  1.25000000e+00  1.24213920e+00 
 8.48625000e-08  1.25000000e+00  1.24214060e+00 
 8.48875000e-08  1.25000000e+00  1.24214201e+00 
 8.49125000e-08  1.25000000e+00  1.24214342e+00 
 8.49375000e-08  1.25000000e+00  1.24214482e+00 
 8.49625000e-08  1.25000000e+00  1.24214622e+00 
 8.49875000e-08  1.25000000e+00  1.24214762e+00 
 8.50125000e-08  1.25000000e+00  1.24214902e+00 
 8.50375000e-08  1.25000000e+00  1.24215042e+00 
 8.50625000e-08  1.25000000e+00  1.24215181e+00 
 8.50875000e-08  1.25000000e+00  1.24215320e+00 
 8.51125000e-08  1.25000000e+00  1.24215460e+00 
 8.51375000e-08  1.25000000e+00  1.24215598e+00 
 8.51625000e-08  1.25000000e+00  1.24215737e+00 
 8.51875000e-08  1.25000000e+00  1.24215876e+00 
 8.52125000e-08  1.25000000e+00  1.24216014e+00 
 8.52375000e-08  1.25000000e+00  1.24216152e+00 
 8.52625000e-08  1.25000000e+00  1.24216290e+00 
 8.52875000e-08  1.25000000e+00  1.24216428e+00 
 8.53125000e-08  1.25000000e+00  1.24216566e+00 
 8.53375000e-08  1.25000000e+00  1.24216704e+00 
 8.53625000e-08  1.25000000e+00  1.24216841e+00 
 8.53875000e-08  1.25000000e+00  1.24216978e+00 
 8.54125000e-08  1.25000000e+00  1.24217115e+00 
 8.54375000e-08  1.25000000e+00  1.24217252e+00 
 8.54625000e-08  1.25000000e+00  1.24217389e+00 
 8.54875000e-08  1.25000000e+00  1.24217525e+00 
 8.55125000e-08  1.25000000e+00  1.24217661e+00 
 8.55375000e-08  1.25000000e+00  1.24217798e+00 
 8.55625000e-08  1.25000000e+00  1.24217934e+00 
 8.55875000e-08  1.25000000e+00  1.24218069e+00 
 8.56125000e-08  1.25000000e+00  1.24218205e+00 
 8.56375000e-08  1.25000000e+00  1.24218340e+00 
 8.56625000e-08  1.25000000e+00  1.24218476e+00 
 8.56875000e-08  1.25000000e+00  1.24218611e+00 
 8.57125000e-08  1.25000000e+00  1.24218746e+00 
 8.57375000e-08  1.25000000e+00  1.24218881e+00 
 8.57625000e-08  1.25000000e+00  1.24219015e+00 
 8.57875000e-08  1.25000000e+00  1.24219150e+00 
 8.58125000e-08  1.25000000e+00  1.24219284e+00 
 8.58375000e-08  1.25000000e+00  1.24219418e+00 
 8.58625000e-08  1.25000000e+00  1.24219552e+00 
 8.58875000e-08  1.25000000e+00  1.24219686e+00 
 8.59125000e-08  1.25000000e+00  1.24219819e+00 
 8.59375000e-08  1.25000000e+00  1.24219953e+00 
 8.59625000e-08  1.25000000e+00  1.24220086e+00 
 8.59875000e-08  1.25000000e+00  1.24220219e+00 
 8.60125000e-08  1.25000000e+00  1.24220352e+00 
 8.60375000e-08  1.25000000e+00  1.24220485e+00 
 8.60625000e-08  1.25000000e+00  1.24220617e+00 
 8.60875000e-08  1.25000000e+00  1.24220750e+00 
 8.61125000e-08  1.25000000e+00  1.24220882e+00 
 8.61375000e-08  1.25000000e+00  1.24221014e+00 
 8.61625000e-08  1.25000000e+00  1.24221146e+00 
 8.61875000e-08  1.25000000e+00  1.24221278e+00 
 8.62125000e-08  1.25000000e+00  1.24221409e+00 
 8.62375000e-08  1.25000000e+00  1.24221541e+00 
 8.62625000e-08  1.25000000e+00  1.24221672e+00 
 8.62875000e-08  1.25000000e+00  1.24221803e+00 
 8.63125000e-08  1.25000000e+00  1.24221934e+00 
 8.63375000e-08  1.25000000e+00  1.24222065e+00 
 8.63625000e-08  1.25000000e+00  1.24222195e+00 
 8.63875000e-08  1.25000000e+00  1.24222326e+00 
 8.64125000e-08  1.25000000e+00  1.24222456e+00 
 8.64375000e-08  1.25000000e+00  1.24222586e+00 
 8.64625000e-08  1.25000000e+00  1.24222716e+00 
 8.64875000e-08  1.25000000e+00  1.24222846e+00 
 8.65125000e-08  1.25000000e+00  1.24222975e+00 
 8.65375000e-08  1.25000000e+00  1.24223105e+00 
 8.65625000e-08  1.25000000e+00  1.24223234e+00 
 8.65875000e-08  1.25000000e+00  1.24223363e+00 
 8.66125000e-08  1.25000000e+00  1.24223492e+00 
 8.66375000e-08  1.25000000e+00  1.24223621e+00 
 8.66625000e-08  1.25000000e+00  1.24223749e+00 
 8.66875000e-08  1.25000000e+00  1.24223878e+00 
 8.67125000e-08  1.25000000e+00  1.24224006e+00 
 8.67375000e-08  1.25000000e+00  1.24224134e+00 
 8.67625000e-08  1.25000000e+00  1.24224262e+00 
 8.67875000e-08  1.25000000e+00  1.24224390e+00 
 8.68125000e-08  1.25000000e+00  1.24224518e+00 
 8.68375000e-08  1.25000000e+00  1.24224645e+00 
 8.68625000e-08  1.25000000e+00  1.24224773e+00 
 8.68875000e-08  1.25000000e+00  1.24224900e+00 
 8.69125000e-08  1.25000000e+00  1.24225027e+00 
 8.69375000e-08  1.25000000e+00  1.24225154e+00 
 8.69625000e-08  1.25000000e+00  1.24225280e+00 
 8.69875000e-08  1.25000000e+00  1.24225407e+00 
 8.70125000e-08  1.25000000e+00  1.24225533e+00 
 8.70375000e-08  1.25000000e+00  1.24225659e+00 
 8.70625000e-08  1.25000000e+00  1.24225785e+00 
 8.70875000e-08  1.25000000e+00  1.24225911e+00 
 8.71125000e-08  1.25000000e+00  1.24226037e+00 
 8.71375000e-08  1.25000000e+00  1.24226163e+00 
 8.71625000e-08  1.25000000e+00  1.24226288e+00 
 8.71875000e-08  1.25000000e+00  1.24226413e+00 
 8.72125000e-08  1.25000000e+00  1.24226539e+00 
 8.72375000e-08  1.25000000e+00  1.24226664e+00 
 8.72625000e-08  1.25000000e+00  1.24226788e+00 
 8.72875000e-08  1.25000000e+00  1.24226913e+00 
 8.73125000e-08  1.25000000e+00  1.24227037e+00 
 8.73375000e-08  1.25000000e+00  1.24227162e+00 
 8.73625000e-08  1.25000000e+00  1.24227286e+00 
 8.73875000e-08  1.25000000e+00  1.24227410e+00 
 8.74125000e-08  1.25000000e+00  1.24227534e+00 
 8.74375000e-08  1.25000000e+00  1.24227658e+00 
 8.74625000e-08  1.25000000e+00  1.24227781e+00 
 8.74875000e-08  1.25000000e+00  1.24227905e+00 
 8.75125000e-08  1.25000000e+00  1.24228028e+00 
 8.75375000e-08  1.25000000e+00  1.24228151e+00 
 8.75625000e-08  1.25000000e+00  1.24228274e+00 
 8.75875000e-08  1.25000000e+00  1.24228397e+00 
 8.76125000e-08  1.25000000e+00  1.24228519e+00 
 8.76375000e-08  1.25000000e+00  1.24228642e+00 
 8.76625000e-08  1.25000000e+00  1.24228764e+00 
 8.76875000e-08  1.25000000e+00  1.24228886e+00 
 8.77125000e-08  1.25000000e+00  1.24229008e+00 
 8.77375000e-08  1.25000000e+00  1.24229130e+00 
 8.77625000e-08  1.25000000e+00  1.24229252e+00 
 8.77875000e-08  1.25000000e+00  1.24229373e+00 
 8.78125000e-08  1.25000000e+00  1.24229495e+00 
 8.78375000e-08  1.25000000e+00  1.24229616e+00 
 8.78625000e-08  1.25000000e+00  1.24229737e+00 
 8.78875000e-08  1.25000000e+00  1.24229858e+00 
 8.79125000e-08  1.25000000e+00  1.24229979e+00 
 8.79375000e-08  1.25000000e+00  1.24230099e+00 
 8.79625000e-08  1.25000000e+00  1.24230220e+00 
 8.79875000e-08  1.25000000e+00  1.24230340e+00 
 8.80125000e-08  1.25000000e+00  1.24230461e+00 
 8.80375000e-08  1.25000000e+00  1.24230581e+00 
 8.80625000e-08  1.25000000e+00  1.24230700e+00 
 8.80875000e-08  1.25000000e+00  1.24230820e+00 
 8.81125000e-08  1.25000000e+00  1.24230940e+00 
 8.81375000e-08  1.25000000e+00  1.24231059e+00 
 8.81625000e-08  1.25000000e+00  1.24231179e+00 
 8.81875000e-08  1.25000000e+00  1.24231298e+00 
 8.82125000e-08  1.25000000e+00  1.24231417e+00 
 8.82375000e-08  1.25000000e+00  1.24231536e+00 
 8.82625000e-08  1.25000000e+00  1.24231654e+00 
 8.82875000e-08  1.25000000e+00  1.24231773e+00 
 8.83125000e-08  1.25000000e+00  1.24231891e+00 
 8.83375000e-08  1.25000000e+00  1.24232010e+00 
 8.83625000e-08  1.25000000e+00  1.24232128e+00 
 8.83875000e-08  1.25000000e+00  1.24232246e+00 
 8.84125000e-08  1.25000000e+00  1.24232363e+00 
 8.84375000e-08  1.25000000e+00  1.24232481e+00 
 8.84625000e-08  1.25000000e+00  1.24232599e+00 
 8.84875000e-08  1.25000000e+00  1.24232716e+00 
 8.85125000e-08  1.25000000e+00  1.24232833e+00 
 8.85375000e-08  1.25000000e+00  1.24232950e+00 
 8.85625000e-08  1.25000000e+00  1.24233067e+00 
 8.85875000e-08  1.25000000e+00  1.24233184e+00 
 8.86125000e-08  1.25000000e+00  1.24233301e+00 
 8.86375000e-08  1.25000000e+00  1.24233417e+00 
 8.86625000e-08  1.25000000e+00  1.24233534e+00 
 8.86875000e-08  1.25000000e+00  1.24233650e+00 
 8.87125000e-08  1.25000000e+00  1.24233766e+00 
 8.87375000e-08  1.25000000e+00  1.24233882e+00 
 8.87625000e-08  1.25000000e+00  1.24233998e+00 
 8.87875000e-08  1.25000000e+00  1.24234113e+00 
 8.88125000e-08  1.25000000e+00  1.24234229e+00 
 8.88375000e-08  1.25000000e+00  1.24234344e+00 
 8.88625000e-08  1.25000000e+00  1.24234459e+00 
 8.88875000e-08  1.25000000e+00  1.24234574e+00 
 8.89125000e-08  1.25000000e+00  1.24234689e+00 
 8.89375000e-08  1.25000000e+00  1.24234804e+00 
 8.89625000e-08  1.25000000e+00  1.24234919e+00 
 8.89875000e-08  1.25000000e+00  1.24235033e+00 
 8.90125000e-08  1.25000000e+00  1.24235147e+00 
 8.90375000e-08  1.25000000e+00  1.24235262e+00 
 8.90625000e-08  1.25000000e+00  1.24235376e+00 
 8.90875000e-08  1.25000000e+00  1.24235490e+00 
 8.91125000e-08  1.25000000e+00  1.24235603e+00 
 8.91375000e-08  1.25000000e+00  1.24235717e+00 
 8.91625000e-08  1.25000000e+00  1.24235831e+00 
 8.91875000e-08  1.25000000e+00  1.24235944e+00 
 8.92125000e-08  1.25000000e+00  1.24236057e+00 
 8.92375000e-08  1.25000000e+00  1.24236170e+00 
 8.92625000e-08  1.25000000e+00  1.24236283e+00 
 8.92875000e-08  1.25000000e+00  1.24236396e+00 
 8.93125000e-08  1.25000000e+00  1.24236509e+00 
 8.93375000e-08  1.25000000e+00  1.24236621e+00 
 8.93625000e-08  1.25000000e+00  1.24236734e+00 
 8.93875000e-08  1.25000000e+00  1.24236846e+00 
 8.94125000e-08  1.25000000e+00  1.24236958e+00 
 8.94375000e-08  1.25000000e+00  1.24237070e+00 
 8.94625000e-08  1.25000000e+00  1.24237182e+00 
 8.94875000e-08  1.25000000e+00  1.24237293e+00 
 8.95125000e-08  1.25000000e+00  1.24237405e+00 
 8.95375000e-08  1.25000000e+00  1.24237516e+00 
 8.95625000e-08  1.25000000e+00  1.24237628e+00 
 8.95875000e-08  1.25000000e+00  1.24237739e+00 
 8.96125000e-08  1.25000000e+00  1.24237850e+00 
 8.96375000e-08  1.25000000e+00  1.24237960e+00 
 8.96625000e-08  1.25000000e+00  1.24238071e+00 
 8.96875000e-08  1.25000000e+00  1.24238182e+00 
 8.97125000e-08  1.25000000e+00  1.24238292e+00 
 8.97375000e-08  1.25000000e+00  1.24238403e+00 
 8.97625000e-08  1.25000000e+00  1.24238513e+00 
 8.97875000e-08  1.25000000e+00  1.24238623e+00 
 8.98125000e-08  1.25000000e+00  1.24238733e+00 
 8.98375000e-08  1.25000000e+00  1.24238842e+00 
 8.98625000e-08  1.25000000e+00  1.24238952e+00 
 8.98875000e-08  1.25000000e+00  1.24239061e+00 
 8.99125000e-08  1.25000000e+00  1.24239171e+00 
 8.99375000e-08  1.25000000e+00  1.24239280e+00 
 8.99625000e-08  1.25000000e+00  1.24239389e+00 
 8.99875000e-08  1.25000000e+00  1.24239498e+00 
 9.00125000e-08  1.25000000e+00  1.24239607e+00 
 9.00375000e-08  1.25000000e+00  1.24239716e+00 
 9.00625000e-08  1.25000000e+00  1.24239824e+00 
 9.00875000e-08  1.25000000e+00  1.24239932e+00 
 9.01125000e-08  1.25000000e+00  1.24240041e+00 
 9.01375000e-08  1.25000000e+00  1.24240149e+00 
 9.01625000e-08  1.25000000e+00  1.24240257e+00 
 9.01875000e-08  1.25000000e+00  1.24240365e+00 
 9.02125000e-08  1.25000000e+00  1.24240472e+00 
 9.02375000e-08  1.25000000e+00  1.24240580e+00 
 9.02625000e-08  1.25000000e+00  1.24240688e+00 
 9.02875000e-08  1.25000000e+00  1.24240795e+00 
 9.03125000e-08  1.25000000e+00  1.24240902e+00 
 9.03375000e-08  1.25000000e+00  1.24241009e+00 
 9.03625000e-08  1.25000000e+00  1.24241116e+00 
 9.03875000e-08  1.25000000e+00  1.24241223e+00 
 9.04125000e-08  1.25000000e+00  1.24241330e+00 
 9.04375000e-08  1.25000000e+00  1.24241436e+00 
 9.04625000e-08  1.25000000e+00  1.24241543e+00 
 9.04875000e-08  1.25000000e+00  1.24241649e+00 
 9.05125000e-08  1.25000000e+00  1.24241755e+00 
 9.05375000e-08  1.25000000e+00  1.24241861e+00 
 9.05625000e-08  1.25000000e+00  1.24241967e+00 
 9.05875000e-08  1.25000000e+00  1.24242073e+00 
 9.06125000e-08  1.25000000e+00  1.24242178e+00 
 9.06375000e-08  1.25000000e+00  1.24242284e+00 
 9.06625000e-08  1.25000000e+00  1.24242389e+00 
 9.06875000e-08  1.25000000e+00  1.24242494e+00 
 9.07125000e-08  1.25000000e+00  1.24242599e+00 
 9.07375000e-08  1.25000000e+00  1.24242704e+00 
 9.07625000e-08  1.25000000e+00  1.24242809e+00 
 9.07875000e-08  1.25000000e+00  1.24242914e+00 
 9.08125000e-08  1.25000000e+00  1.24243019e+00 
 9.08375000e-08  1.25000000e+00  1.24243123e+00 
 9.08625000e-08  1.25000000e+00  1.24243227e+00 
 9.08875000e-08  1.25000000e+00  1.24243332e+00 
 9.09125000e-08  1.25000000e+00  1.24243436e+00 
 9.09375000e-08  1.25000000e+00  1.24243540e+00 
 9.09625000e-08  1.25000000e+00  1.24243643e+00 
 9.09875000e-08  1.25000000e+00  1.24243747e+00 
 9.10125000e-08  1.25000000e+00  1.24243851e+00 
 9.10375000e-08  1.25000000e+00  1.24243954e+00 
 9.10625000e-08  1.25000000e+00  1.24244057e+00 
 9.10875000e-08  1.25000000e+00  1.24244161e+00 
 9.11125000e-08  1.25000000e+00  1.24244264e+00 
 9.11375000e-08  1.25000000e+00  1.24244366e+00 
 9.11625000e-08  1.25000000e+00  1.24244469e+00 
 9.11875000e-08  1.25000000e+00  1.24244572e+00 
 9.12125000e-08  1.25000000e+00  1.24244675e+00 
 9.12375000e-08  1.25000000e+00  1.24244777e+00 
 9.12625000e-08  1.25000000e+00  1.24244879e+00 
 9.12875000e-08  1.25000000e+00  1.24244981e+00 
 9.13125000e-08  1.25000000e+00  1.24245083e+00 
 9.13375000e-08  1.25000000e+00  1.24245185e+00 
 9.13625000e-08  1.25000000e+00  1.24245287e+00 
 9.13875000e-08  1.25000000e+00  1.24245389e+00 
 9.14125000e-08  1.25000000e+00  1.24245490e+00 
 9.14375000e-08  1.25000000e+00  1.24245592e+00 
 9.14625000e-08  1.25000000e+00  1.24245693e+00 
 9.14875000e-08  1.25000000e+00  1.24245794e+00 
 9.15125000e-08  1.25000000e+00  1.24245895e+00 
 9.15375000e-08  1.25000000e+00  1.24245996e+00 
 9.15625000e-08  1.25000000e+00  1.24246097e+00 
 9.15875000e-08  1.25000000e+00  1.24246198e+00 
 9.16125000e-08  1.25000000e+00  1.24246298e+00 
 9.16375000e-08  1.25000000e+00  1.24246399e+00 
 9.16625000e-08  1.25000000e+00  1.24246499e+00 
 9.16875000e-08  1.25000000e+00  1.24246599e+00 
 9.17125000e-08  1.25000000e+00  1.24246699e+00 
 9.17375000e-08  1.25000000e+00  1.24246799e+00 
 9.17625000e-08  1.25000000e+00  1.24246899e+00 
 9.17875000e-08  1.25000000e+00  1.24246998e+00 
 9.18125000e-08  1.25000000e+00  1.24247098e+00 
 9.18375000e-08  1.25000000e+00  1.24247197e+00 
 9.18625000e-08  1.25000000e+00  1.24247297e+00 
 9.18875000e-08  1.25000000e+00  1.24247396e+00 
 9.19125000e-08  1.25000000e+00  1.24247495e+00 
 9.19375000e-08  1.25000000e+00  1.24247594e+00 
 9.19625000e-08  1.25000000e+00  1.24247693e+00 
 9.19875000e-08  1.25000000e+00  1.24247792e+00 
 9.20125000e-08  1.25000000e+00  1.24247890e+00 
 9.20375000e-08  1.25000000e+00  1.24247989e+00 
 9.20625000e-08  1.25000000e+00  1.24248087e+00 
 9.20875000e-08  1.25000000e+00  1.24248185e+00 
 9.21125000e-08  1.25000000e+00  1.24248283e+00 
 9.21375000e-08  1.25000000e+00  1.24248381e+00 
 9.21625000e-08  1.25000000e+00  1.24248479e+00 
 9.21875000e-08  1.25000000e+00  1.24248577e+00 
 9.22125000e-08  1.25000000e+00  1.24248674e+00 
 9.22375000e-08  1.25000000e+00  1.24248772e+00 
 9.22625000e-08  1.25000000e+00  1.24248869e+00 
 9.22875000e-08  1.25000000e+00  1.24248967e+00 
 9.23125000e-08  1.25000000e+00  1.24249064e+00 
 9.23375000e-08  1.25000000e+00  1.24249161e+00 
 9.23625000e-08  1.25000000e+00  1.24249258e+00 
 9.23875000e-08  1.25000000e+00  1.24249354e+00 
 9.24125000e-08  1.25000000e+00  1.24249451e+00 
 9.24375000e-08  1.25000000e+00  1.24249548e+00 
 9.24625000e-08  1.25000000e+00  1.24249644e+00 
 9.24875000e-08  1.25000000e+00  1.24249740e+00 
 9.25125000e-08  1.25000000e+00  1.24249837e+00 
 9.25375000e-08  1.25000000e+00  1.24249933e+00 
 9.25625000e-08  1.25000000e+00  1.24250029e+00 
 9.25875000e-08  1.25000000e+00  1.24250124e+00 
 9.26125000e-08  1.25000000e+00  1.24250220e+00 
 9.26375000e-08  1.25000000e+00  1.24250316e+00 
 9.26625000e-08  1.25000000e+00  1.24250411e+00 
 9.26875000e-08  1.25000000e+00  1.24250507e+00 
 9.27125000e-08  1.25000000e+00  1.24250602e+00 
 9.27375000e-08  1.25000000e+00  1.24250697e+00 
 9.27625000e-08  1.25000000e+00  1.24250792e+00 
 9.27875000e-08  1.25000000e+00  1.24250887e+00 
 9.28125000e-08  1.25000000e+00  1.24250982e+00 
 9.28375000e-08  1.25000000e+00  1.24251076e+00 
 9.28625000e-08  1.25000000e+00  1.24251171e+00 
 9.28875000e-08  1.25000000e+00  1.24251265e+00 
 9.29125000e-08  1.25000000e+00  1.24251360e+00 
 9.29375000e-08  1.25000000e+00  1.24251454e+00 
 9.29625000e-08  1.25000000e+00  1.24251548e+00 
 9.29875000e-08  1.25000000e+00  1.24251642e+00 
 9.30125000e-08  1.25000000e+00  1.24251736e+00 
 9.30375000e-08  1.25000000e+00  1.24251830e+00 
 9.30625000e-08  1.25000000e+00  1.24251923e+00 
 9.30875000e-08  1.25000000e+00  1.24252017e+00 
 9.31125000e-08  1.25000000e+00  1.24252110e+00 
 9.31375000e-08  1.25000000e+00  1.24252204e+00 
 9.31625000e-08  1.25000000e+00  1.24252297e+00 
 9.31875000e-08  1.25000000e+00  1.24252390e+00 
 9.32125000e-08  1.25000000e+00  1.24252483e+00 
 9.32375000e-08  1.25000000e+00  1.24252576e+00 
 9.32625000e-08  1.25000000e+00  1.24252668e+00 
 9.32875000e-08  1.25000000e+00  1.24252761e+00 
 9.33125000e-08  1.25000000e+00  1.24252854e+00 
 9.33375000e-08  1.25000000e+00  1.24252946e+00 
 9.33625000e-08  1.25000000e+00  1.24253038e+00 
 9.33875000e-08  1.25000000e+00  1.24253130e+00 
 9.34125000e-08  1.25000000e+00  1.24253222e+00 
 9.34375000e-08  1.25000000e+00  1.24253314e+00 
 9.34625000e-08  1.25000000e+00  1.24253406e+00 
 9.34875000e-08  1.25000000e+00  1.24253498e+00 
 9.35125000e-08  1.25000000e+00  1.24253589e+00 
 9.35375000e-08  1.25000000e+00  1.24253681e+00 
 9.35625000e-08  1.25000000e+00  1.24253772e+00 
 9.35875000e-08  1.25000000e+00  1.24253864e+00 
 9.36125000e-08  1.25000000e+00  1.24253955e+00 
 9.36375000e-08  1.25000000e+00  1.24254046e+00 
 9.36625000e-08  1.25000000e+00  1.24254137e+00 
 9.36875000e-08  1.25000000e+00  1.24254228e+00 
 9.37125000e-08  1.25000000e+00  1.24254318e+00 
 9.37375000e-08  1.25000000e+00  1.24254409e+00 
 9.37625000e-08  1.25000000e+00  1.24254499e+00 
 9.37875000e-08  1.25000000e+00  1.24254590e+00 
 9.38125000e-08  1.25000000e+00  1.24254680e+00 
 9.38375000e-08  1.25000000e+00  1.24254770e+00 
 9.38625000e-08  1.25000000e+00  1.24254860e+00 
 9.38875000e-08  1.25000000e+00  1.24254950e+00 
 9.39125000e-08  1.25000000e+00  1.24255040e+00 
 9.39375000e-08  1.25000000e+00  1.24255130e+00 
 9.39625000e-08  1.25000000e+00  1.24255219e+00 
 9.39875000e-08  1.25000000e+00  1.24255309e+00 
 9.40125000e-08  1.25000000e+00  1.24255398e+00 
 9.40375000e-08  1.25000000e+00  1.24255488e+00 
 9.40625000e-08  1.25000000e+00  1.24255577e+00 
 9.40875000e-08  1.25000000e+00  1.24255666e+00 
 9.41125000e-08  1.25000000e+00  1.24255755e+00 
 9.41375000e-08  1.25000000e+00  1.24255844e+00 
 9.41625000e-08  1.25000000e+00  1.24255932e+00 
 9.41875000e-08  1.25000000e+00  1.24256021e+00 
 9.42125000e-08  1.25000000e+00  1.24256110e+00 
 9.42375000e-08  1.25000000e+00  1.24256198e+00 
 9.42625000e-08  1.25000000e+00  1.24256286e+00 
 9.42875000e-08  1.25000000e+00  1.24256374e+00 
 9.43125000e-08  1.25000000e+00  1.24256463e+00 
 9.43375000e-08  1.25000000e+00  1.24256551e+00 
 9.43625000e-08  1.25000000e+00  1.24256638e+00 
 9.43875000e-08  1.25000000e+00  1.24256726e+00 
 9.44125000e-08  1.25000000e+00  1.24256814e+00 
 9.44375000e-08  1.25000000e+00  1.24256901e+00 
 9.44625000e-08  1.25000000e+00  1.24256989e+00 
 9.44875000e-08  1.25000000e+00  1.24257076e+00 
 9.45125000e-08  1.25000000e+00  1.24257163e+00 
 9.45375000e-08  1.25000000e+00  1.24257251e+00 
 9.45625000e-08  1.25000000e+00  1.24257338e+00 
 9.45875000e-08  1.25000000e+00  1.24257425e+00 
 9.46125000e-08  1.25000000e+00  1.24257511e+00 
 9.46375000e-08  1.25000000e+00  1.24257598e+00 
 9.46625000e-08  1.25000000e+00  1.24257685e+00 
 9.46875000e-08  1.25000000e+00  1.24257771e+00 
 9.47125000e-08  1.25000000e+00  1.24257858e+00 
 9.47375000e-08  1.25000000e+00  1.24257944e+00 
 9.47625000e-08  1.25000000e+00  1.24258030e+00 
 9.47875000e-08  1.25000000e+00  1.24258116e+00 
 9.48125000e-08  1.25000000e+00  1.24258202e+00 
 9.48375000e-08  1.25000000e+00  1.24258288e+00 
 9.48625000e-08  1.25000000e+00  1.24258374e+00 
 9.48875000e-08  1.25000000e+00  1.24258460e+00 
 9.49125000e-08  1.25000000e+00  1.24258545e+00 
 9.49375000e-08  1.25000000e+00  1.24258631e+00 
 9.49625000e-08  1.25000000e+00  1.24258716e+00 
 9.49875000e-08  1.25000000e+00  1.24258801e+00 
 9.50125000e-08  1.25000000e+00  1.24258886e+00 
 9.50375000e-08  1.25000000e+00  1.24258971e+00 
 9.50625000e-08  1.25000000e+00  1.24259056e+00 
 9.50875000e-08  1.25000000e+00  1.24259141e+00 
 9.51125000e-08  1.25000000e+00  1.24259226e+00 
 9.51375000e-08  1.25000000e+00  1.24259311e+00 
 9.51625000e-08  1.25000000e+00  1.24259395e+00 
 9.51875000e-08  1.25000000e+00  1.24259480e+00 
 9.52125000e-08  1.25000000e+00  1.24259564e+00 
 9.52375000e-08  1.25000000e+00  1.24259648e+00 
 9.52625000e-08  1.25000000e+00  1.24259732e+00 
 9.52875000e-08  1.25000000e+00  1.24259816e+00 
 9.53125000e-08  1.25000000e+00  1.24259900e+00 
 9.53375000e-08  1.25000000e+00  1.24259984e+00 
 9.53625000e-08  1.25000000e+00  1.24260068e+00 
 9.53875000e-08  1.25000000e+00  1.24260151e+00 
 9.54125000e-08  1.25000000e+00  1.24260235e+00 
 9.54375000e-08  1.25000000e+00  1.24260318e+00 
 9.54625000e-08  1.25000000e+00  1.24260402e+00 
