 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.34414000e-09  1.92451586e+00  1.67548414e+00  2.58687116e+00  2.84908095e+00 
 1.34464000e-09  1.92425248e+00  1.67574752e+00  2.58691890e+00  2.84910439e+00 
 1.34514000e-09  1.92398787e+00  1.67601213e+00  2.58696673e+00  2.84912772e+00 
 1.34564000e-09  1.92372204e+00  1.67627796e+00  2.58701465e+00  2.84915093e+00 
 1.34614000e-09  1.92345499e+00  1.67654501e+00  2.58706267e+00  2.84917403e+00 
 1.34664000e-09  1.92318672e+00  1.67681328e+00  2.58711077e+00  2.84919701e+00 
 1.34714000e-09  1.92291724e+00  1.67708276e+00  2.58715898e+00  2.84921987e+00 
 1.34764000e-09  1.92264654e+00  1.67735346e+00  2.58720729e+00  2.84924260e+00 
 1.34814000e-09  1.92237463e+00  1.67762537e+00  2.58725569e+00  2.84926520e+00 
 1.34864000e-09  1.92210151e+00  1.67789849e+00  2.58730421e+00  2.84928767e+00 
 1.34914000e-09  1.92182719e+00  1.67817281e+00  2.58735283e+00  2.84931000e+00 
 1.34964000e-09  1.92155167e+00  1.67844833e+00  2.58740156e+00  2.84933219e+00 
 1.35014000e-09  1.92127495e+00  1.67872505e+00  2.58745041e+00  2.84935423e+00 
 1.35064000e-09  1.92099703e+00  1.67900297e+00  2.58749937e+00  2.84937612e+00 
 1.35114000e-09  1.92071791e+00  1.67928209e+00  2.58754845e+00  2.84939786e+00 
 1.35164000e-09  1.92043760e+00  1.67956240e+00  2.58759765e+00  2.84941943e+00 
 1.35214000e-09  1.92015611e+00  1.67984389e+00  2.58764698e+00  2.84944085e+00 
 1.35264000e-09  1.91987343e+00  1.68012657e+00  2.58769644e+00  2.84946210e+00 
 1.35314000e-09  1.91958956e+00  1.68041044e+00  2.58774603e+00  2.84948317e+00 
 1.35364000e-09  1.91930452e+00  1.68069548e+00  2.58779576e+00  2.84950407e+00 
 1.35414000e-09  1.91901830e+00  1.68098170e+00  2.58784562e+00  2.84952478e+00 
 1.35464000e-09  1.91873090e+00  1.68126910e+00  2.58789563e+00  2.84954531e+00 
 1.35514000e-09  1.91844233e+00  1.68155767e+00  2.58794579e+00  2.84956565e+00 
 1.35564000e-09  1.91815260e+00  1.68184740e+00  2.58799610e+00  2.84958578e+00 
 1.35614000e-09  1.91786169e+00  1.68213831e+00  2.58804656e+00  2.84960571e+00 
 1.35664000e-09  1.91756963e+00  1.68243037e+00  2.58809718e+00  2.84962543e+00 
 1.35714000e-09  1.91727640e+00  1.68272360e+00  2.58814797e+00  2.84964494e+00 
 1.35764000e-09  1.91698202e+00  1.68301798e+00  2.58819893e+00  2.84966422e+00 
 1.35814000e-09  1.91668648e+00  1.68331352e+00  2.58825006e+00  2.84968328e+00 
 1.35864000e-09  1.91638979e+00  1.68361021e+00  2.58830137e+00  2.84970210e+00 
 1.35914000e-09  1.91609195e+00  1.68390805e+00  2.58835287e+00  2.84972067e+00 
 1.35964000e-09  1.91579296e+00  1.68420704e+00  2.58840455e+00  2.84973900e+00 
 1.36014000e-09  1.91549284e+00  1.68450716e+00  2.58845643e+00  2.84975708e+00 
 1.36064000e-09  1.91519157e+00  1.68480843e+00  2.58850850e+00  2.84977489e+00 
 1.36114000e-09  1.91488916e+00  1.68511084e+00  2.58856079e+00  2.84979243e+00 
 1.36164000e-09  1.91458562e+00  1.68541438e+00  2.58861328e+00  2.84980970e+00 
 1.36214000e-09  1.91428096e+00  1.68571904e+00  2.58866600e+00  2.84982667e+00 
 1.36264000e-09  1.91397516e+00  1.68602484e+00  2.58871893e+00  2.84984336e+00 
 1.36314000e-09  1.91366824e+00  1.68633176e+00  2.58877210e+00  2.84985974e+00 
 1.36364000e-09  1.91336019e+00  1.68663981e+00  2.58882551e+00  2.84987581e+00 
 1.36414000e-09  1.91305103e+00  1.68694897e+00  2.58887916e+00  2.84989156e+00 
 1.36464000e-09  1.91274075e+00  1.68725925e+00  2.58893306e+00  2.84990698e+00 
 1.36514000e-09  1.91242936e+00  1.68757064e+00  2.58898722e+00  2.84992206e+00 
 1.36564000e-09  1.91211686e+00  1.68788314e+00  2.58904164e+00  2.84993680e+00 
 1.36614000e-09  1.91180325e+00  1.68819675e+00  2.58909635e+00  2.84995118e+00 
 1.36664000e-09  1.91148854e+00  1.68851146e+00  2.58915133e+00  2.84996519e+00 
 1.36714000e-09  1.91117273e+00  1.68882727e+00  2.58920660e+00  2.84997882e+00 
 1.36764000e-09  1.91085582e+00  1.68914418e+00  2.58926218e+00  2.84999206e+00 
 1.36814000e-09  1.91053782e+00  1.68946218e+00  2.58931806e+00  2.85000490e+00 
 1.36864000e-09  1.91021872e+00  1.68978128e+00  2.58937426e+00  2.85001733e+00 
 1.36914000e-09  1.90989854e+00  1.69010146e+00  2.58943079e+00  2.85002934e+00 
 1.36964000e-09  1.90957728e+00  1.69042272e+00  2.58948765e+00  2.85004091e+00 
 1.37014000e-09  1.90925493e+00  1.69074507e+00  2.58954486e+00  2.85005203e+00 
 1.37064000e-09  1.90893150e+00  1.69106850e+00  2.58960243e+00  2.85006269e+00 
 1.37114000e-09  1.90860700e+00  1.69139300e+00  2.58966036e+00  2.85007287e+00 
 1.37164000e-09  1.90828143e+00  1.69171857e+00  2.58971868e+00  2.85008257e+00 
 1.37214000e-09  1.90795479e+00  1.69204521e+00  2.58977738e+00  2.85009177e+00 
 1.37264000e-09  1.90762708e+00  1.69237292e+00  2.58983649e+00  2.85010045e+00 
 1.37314000e-09  1.90729831e+00  1.69270169e+00  2.58989601e+00  2.85010860e+00 
 1.37364000e-09  1.90696848e+00  1.69303152e+00  2.58995595e+00  2.85011620e+00 
 1.37414000e-09  1.90663760e+00  1.69336240e+00  2.59001634e+00  2.85012324e+00 
 1.37464000e-09  1.90630566e+00  1.69369434e+00  2.59007718e+00  2.85012970e+00 
 1.37514000e-09  1.90597268e+00  1.69402732e+00  2.59013848e+00  2.85013557e+00 
 1.37564000e-09  1.90563864e+00  1.69436136e+00  2.59020026e+00  2.85014082e+00 
 1.37614000e-09  1.90530357e+00  1.69469643e+00  2.59026254e+00  2.85014545e+00 
 1.37664000e-09  1.90496746e+00  1.69503254e+00  2.59032532e+00  2.85014943e+00 
 1.37714000e-09  1.90463031e+00  1.69536969e+00  2.59038863e+00  2.85015274e+00 
 1.37764000e-09  1.90429212e+00  1.69570788e+00  2.59045248e+00  2.85015537e+00 
 1.37814000e-09  1.90395291e+00  1.69604709e+00  2.59051689e+00  2.85015729e+00 
 1.37864000e-09  1.90361268e+00  1.69638732e+00  2.59058186e+00  2.85015849e+00 
 1.37914000e-09  1.90327142e+00  1.69672858e+00  2.59064743e+00  2.85015894e+00 
 1.37964000e-09  1.90292914e+00  1.69707086e+00  2.59071361e+00  2.85015862e+00 
 1.38014000e-09  1.90258584e+00  1.69741416e+00  2.59078041e+00  2.85015752e+00 
 1.38064000e-09  1.90224153e+00  1.69775847e+00  2.59084785e+00  2.85015560e+00 
 1.38114000e-09  1.90189622e+00  1.69810378e+00  2.59091596e+00  2.85015285e+00 
 1.38164000e-09  1.90154989e+00  1.69845011e+00  2.59098475e+00  2.85014924e+00 
 1.38214000e-09  1.90120257e+00  1.69879743e+00  2.59105425e+00  2.85014475e+00 
 1.38264000e-09  1.90085425e+00  1.69914575e+00  2.59112447e+00  2.85013935e+00 
 1.38314000e-09  1.90050493e+00  1.69949507e+00  2.59119544e+00  2.85013301e+00 
 1.38364000e-09  1.90015462e+00  1.69984538e+00  2.59126717e+00  2.85012572e+00 
 1.38414000e-09  1.89980332e+00  1.70019668e+00  2.59133970e+00  2.85011743e+00 
 1.38464000e-09  1.89945103e+00  1.70054897e+00  2.59141304e+00  2.85010813e+00 
 1.38514000e-09  1.89909777e+00  1.70090223e+00  2.59148723e+00  2.85009779e+00 
 1.38564000e-09  1.89874352e+00  1.70125648e+00  2.59156227e+00  2.85008636e+00 
 1.38614000e-09  1.89838830e+00  1.70161170e+00  2.59163821e+00  2.85007384e+00 
 1.38664000e-09  1.89803211e+00  1.70196789e+00  2.59171506e+00  2.85006017e+00 
 1.38714000e-09  1.89767496e+00  1.70232504e+00  2.59179285e+00  2.85004534e+00 
 1.38764000e-09  1.89731684e+00  1.70268316e+00  2.59187161e+00  2.85002931e+00 
 1.38814000e-09  1.89695775e+00  1.70304225e+00  2.59195138e+00  2.85001204e+00 
 1.38864000e-09  1.89659772e+00  1.70340228e+00  2.59203217e+00  2.84999350e+00 
 1.38914000e-09  1.89623672e+00  1.70376328e+00  2.59211401e+00  2.84997366e+00 
 1.38964000e-09  1.89587478e+00  1.70412522e+00  2.59219695e+00  2.84995247e+00 
 1.39014000e-09  1.89551189e+00  1.70448811e+00  2.59228101e+00  2.84992991e+00 
 1.39064000e-09  1.89514806e+00  1.70485194e+00  2.59236622e+00  2.84990592e+00 
 1.39114000e-09  1.89478329e+00  1.70521671e+00  2.59245261e+00  2.84988048e+00 
 1.39164000e-09  1.89441759e+00  1.70558241e+00  2.59254023e+00  2.84985354e+00 
 1.39214000e-09  1.89405095e+00  1.70594905e+00  2.59262910e+00  2.84982506e+00 
 1.39264000e-09  1.89368339e+00  1.70631661e+00  2.59271926e+00  2.84979500e+00 
 1.39314000e-09  1.89331490e+00  1.70668510e+00  2.59281075e+00  2.84976332e+00 
 1.39364000e-09  1.89294549e+00  1.70705451e+00  2.59290361e+00  2.84972996e+00 
 1.39414000e-09  1.89257516e+00  1.70742484e+00  2.59299787e+00  2.84969490e+00 
 1.39464000e-09  1.89220392e+00  1.70779608e+00  2.59309358e+00  2.84965807e+00 
 1.39514000e-09  1.89183176e+00  1.70816824e+00  2.59319077e+00  2.84961943e+00 
 1.39564000e-09  1.89145871e+00  1.70854129e+00  2.59328949e+00  2.84957893e+00 
 1.39614000e-09  1.89108474e+00  1.70891526e+00  2.59338977e+00  2.84953653e+00 
 1.39664000e-09  1.89070988e+00  1.70929012e+00  2.59349167e+00  2.84949216e+00 
 1.39714000e-09  1.89033413e+00  1.70966587e+00  2.59359523e+00  2.84944579e+00 
 1.39764000e-09  1.88995748e+00  1.71004252e+00  2.59370049e+00  2.84939735e+00 
 1.39814000e-09  1.88957995e+00  1.71042005e+00  2.59380750e+00  2.84934679e+00 
 1.39864000e-09  1.88920153e+00  1.71079847e+00  2.59391631e+00  2.84929406e+00 
 1.39914000e-09  1.88882223e+00  1.71117777e+00  2.59402697e+00  2.84923910e+00 
 1.39964000e-09  1.88844206e+00  1.71155794e+00  2.59413952e+00  2.84918185e+00 
 1.40014000e-09  1.88806101e+00  1.71193899e+00  2.59425402e+00  2.84912224e+00 
 1.40064000e-09  1.88767909e+00  1.71232091e+00  2.59437052e+00  2.84906024e+00 
 1.40114000e-09  1.88729631e+00  1.71270369e+00  2.59448908e+00  2.84899576e+00 
 1.40164000e-09  1.88691266e+00  1.71308734e+00  2.59460974e+00  2.84892874e+00 
 1.40214000e-09  1.88652816e+00  1.71347184e+00  2.59473256e+00  2.84885913e+00 
 1.40264000e-09  1.88614280e+00  1.71385720e+00  2.59485760e+00  2.84878686e+00 
 1.40314000e-09  1.88575660e+00  1.71424340e+00  2.59498492e+00  2.84871186e+00 
 1.40364000e-09  1.88536954e+00  1.71463046e+00  2.59511457e+00  2.84863407e+00 
 1.40414000e-09  1.88498165e+00  1.71501835e+00  2.59524662e+00  2.84855341e+00 
 1.40464000e-09  1.88459291e+00  1.71540709e+00  2.59538112e+00  2.84846982e+00 
 1.40514000e-09  1.88420334e+00  1.71579666e+00  2.59551814e+00  2.84838322e+00 
 1.40564000e-09  1.88381294e+00  1.71618706e+00  2.59565774e+00  2.84829354e+00 
 1.40614000e-09  1.88342172e+00  1.71657828e+00  2.59579998e+00  2.84820072e+00 
 1.40664000e-09  1.88302966e+00  1.71697034e+00  2.59594493e+00  2.84810467e+00 
 1.40714000e-09  1.88263679e+00  1.71736321e+00  2.59609266e+00  2.84800532e+00 
 1.40764000e-09  1.88224311e+00  1.71775689e+00  2.59624323e+00  2.84790260e+00 
 1.40814000e-09  1.88184861e+00  1.71815139e+00  2.59639671e+00  2.84779642e+00 
 1.40864000e-09  1.88145331e+00  1.71854669e+00  2.59655316e+00  2.84768672e+00 
 1.40914000e-09  1.88105720e+00  1.71894280e+00  2.59671267e+00  2.84757340e+00 
 1.40964000e-09  1.88066029e+00  1.71933971e+00  2.59687529e+00  2.84745639e+00 
 1.41014000e-09  1.88026258e+00  1.71973742e+00  2.59704111e+00  2.84733562e+00 
 1.41064000e-09  1.87986408e+00  1.72013592e+00  2.59721019e+00  2.84721099e+00 
 1.41114000e-09  1.87946480e+00  1.72053520e+00  2.59738260e+00  2.84708242e+00 
 1.41164000e-09  1.87906473e+00  1.72093527e+00  2.59755843e+00  2.84694983e+00 
 1.41214000e-09  1.87866388e+00  1.72133612e+00  2.59773774e+00  2.84681315e+00 
 1.41264000e-09  1.87826225e+00  1.72173775e+00  2.59792061e+00  2.84667227e+00 
 1.41314000e-09  1.87785985e+00  1.72214015e+00  2.59810712e+00  2.84652712e+00 
 1.41364000e-09  1.87745668e+00  1.72254332e+00  2.59829735e+00  2.84637762e+00 
 1.41414000e-09  1.87705275e+00  1.72294725e+00  2.59849136e+00  2.84622366e+00 
 1.41464000e-09  1.87664806e+00  1.72335194e+00  2.59868925e+00  2.84606518e+00 
 1.41514000e-09  1.87624261e+00  1.72375739e+00  2.59889109e+00  2.84590208e+00 
 1.41564000e-09  1.87583641e+00  1.72416359e+00  2.59909695e+00  2.84573427e+00 
 1.41614000e-09  1.87542946e+00  1.72457054e+00  2.59930692e+00  2.84556167e+00 
 1.41664000e-09  1.87502176e+00  1.72497824e+00  2.59952107e+00  2.84538419e+00 
 1.41714000e-09  1.87461333e+00  1.72538667e+00  2.59973949e+00  2.84520174e+00 
 1.41764000e-09  1.87420416e+00  1.72579584e+00  2.59996226e+00  2.84501424e+00 
 1.41814000e-09  1.87379425e+00  1.72620575e+00  2.60018945e+00  2.84482159e+00 
 1.41864000e-09  1.87338362e+00  1.72661638e+00  2.60042115e+00  2.84462370e+00 
 1.41914000e-09  1.87297227e+00  1.72702773e+00  2.60065744e+00  2.84442050e+00 
 1.41964000e-09  1.87256019e+00  1.72743981e+00  2.60089839e+00  2.84421190e+00 
 1.42014000e-09  1.87214740e+00  1.72785260e+00  2.60114408e+00  2.84399780e+00 
 1.42064000e-09  1.87173389e+00  1.72826611e+00  2.60139460e+00  2.84377813e+00 
 1.42114000e-09  1.87131968e+00  1.72868032e+00  2.60165003e+00  2.84355279e+00 
 1.42164000e-09  1.87090476e+00  1.72909524e+00  2.60191044e+00  2.84332171e+00 
 1.42214000e-09  1.87048915e+00  1.72951085e+00  2.60217591e+00  2.84308479e+00 
 1.42264000e-09  1.87007283e+00  1.72992717e+00  2.60244652e+00  2.84284196e+00 
 1.42314000e-09  1.86965583e+00  1.73034417e+00  2.60272235e+00  2.84259313e+00 
 1.42364000e-09  1.86923814e+00  1.73076186e+00  2.60300347e+00  2.84233823e+00 
 1.42414000e-09  1.86881977e+00  1.73118023e+00  2.60328996e+00  2.84207717e+00 
 1.42464000e-09  1.86840071e+00  1.73159929e+00  2.60358189e+00  2.84180987e+00 
 1.42514000e-09  1.86798098e+00  1.73201902e+00  2.60387935e+00  2.84153626e+00 
 1.42564000e-09  1.86756058e+00  1.73243942e+00  2.60418239e+00  2.84125626e+00 
 1.42614000e-09  1.86713952e+00  1.73286048e+00  2.60449109e+00  2.84096979e+00 
 1.42664000e-09  1.86671779e+00  1.73328221e+00  2.60480552e+00  2.84067679e+00 
 1.42714000e-09  1.86629540e+00  1.73370460e+00  2.60512576e+00  2.84037719e+00 
 1.42764000e-09  1.86587236e+00  1.73412764e+00  2.60545187e+00  2.84007090e+00 
 1.42814000e-09  1.86544867e+00  1.73455133e+00  2.60578391e+00  2.83975787e+00 
 1.42864000e-09  1.86502433e+00  1.73497567e+00  2.60612195e+00  2.83943803e+00 
 1.42914000e-09  1.86459935e+00  1.73540065e+00  2.60646606e+00  2.83911131e+00 
 1.42964000e-09  1.86417373e+00  1.73582627e+00  2.60681629e+00  2.83877766e+00 
 1.43014000e-09  1.86374748e+00  1.73625252e+00  2.60717271e+00  2.83843701e+00 
 1.43064000e-09  1.86332060e+00  1.73667940e+00  2.60753537e+00  2.83808931e+00 
 1.43114000e-09  1.86289310e+00  1.73710690e+00  2.60790433e+00  2.83773449e+00 
 1.43164000e-09  1.86246497e+00  1.73753503e+00  2.60827965e+00  2.83737252e+00 
 1.43214000e-09  1.86203623e+00  1.73796377e+00  2.60866137e+00  2.83700333e+00 
 1.43264000e-09  1.86160687e+00  1.73839313e+00  2.60904955e+00  2.83662688e+00 
 1.43314000e-09  1.86117691e+00  1.73882309e+00  2.60944423e+00  2.83624313e+00 
 1.43364000e-09  1.86074634e+00  1.73925366e+00  2.60984547e+00  2.83585202e+00 
 1.43414000e-09  1.86031518e+00  1.73968482e+00  2.61025330e+00  2.83545353e+00 
 1.43464000e-09  1.85988342e+00  1.74011658e+00  2.61066777e+00  2.83504760e+00 
 1.43514000e-09  1.85945107e+00  1.74054893e+00  2.61108892e+00  2.83463421e+00 
 1.43564000e-09  1.85901813e+00  1.74098187e+00  2.61151679e+00  2.83421333e+00 
 1.43614000e-09  1.85858461e+00  1.74141539e+00  2.61195140e+00  2.83378491e+00 
 1.43664000e-09  1.85815051e+00  1.74184949e+00  2.61239280e+00  2.83334895e+00 
 1.43714000e-09  1.85771583e+00  1.74228417e+00  2.61284101e+00  2.83290540e+00 
 1.43764000e-09  1.85728059e+00  1.74271941e+00  2.61329606e+00  2.83245425e+00 
 1.43814000e-09  1.85684478e+00  1.74315522e+00  2.61375798e+00  2.83199548e+00 
 1.43864000e-09  1.85640841e+00  1.74359159e+00  2.61422679e+00  2.83152907e+00 
 1.43914000e-09  1.85597149e+00  1.74402851e+00  2.61470251e+00  2.83105502e+00 
 1.43964000e-09  1.85553401e+00  1.74446599e+00  2.61518516e+00  2.83057330e+00 
 1.44014000e-09  1.85509598e+00  1.74490402e+00  2.61567475e+00  2.83008391e+00 
 1.44064000e-09  1.85465741e+00  1.74534259e+00  2.61617131e+00  2.82958685e+00 
 1.44114000e-09  1.85421830e+00  1.74578170e+00  2.61667484e+00  2.82908211e+00 
 1.44164000e-09  1.85377866e+00  1.74622134e+00  2.61718535e+00  2.82856969e+00 
 1.44214000e-09  1.85333848e+00  1.74666152e+00  2.61770284e+00  2.82804960e+00 
 1.44264000e-09  1.85289778e+00  1.74710222e+00  2.61822733e+00  2.82752184e+00 
 1.44314000e-09  1.85245655e+00  1.74754345e+00  2.61875881e+00  2.82698642e+00 
 1.44364000e-09  1.85201481e+00  1.74798519e+00  2.61929728e+00  2.82644335e+00 
 1.44414000e-09  1.85157256e+00  1.74842744e+00  2.61984275e+00  2.82589264e+00 
 1.44464000e-09  1.85112979e+00  1.74887021e+00  2.62039520e+00  2.82533431e+00 
 1.44514000e-09  1.85068652e+00  1.74931348e+00  2.62095462e+00  2.82476839e+00 
 1.44564000e-09  1.85024275e+00  1.74975725e+00  2.62152102e+00  2.82419488e+00 
 1.44614000e-09  1.84979849e+00  1.75020151e+00  2.62209438e+00  2.82361382e+00 
 1.44664000e-09  1.84935373e+00  1.75064627e+00  2.62267468e+00  2.82302523e+00 
 1.44714000e-09  1.84890849e+00  1.75109151e+00  2.62326191e+00  2.82242913e+00 
 1.44764000e-09  1.84846276e+00  1.75153724e+00  2.62385605e+00  2.82182556e+00 
 1.44814000e-09  1.84801656e+00  1.75198344e+00  2.62445708e+00  2.82121456e+00 
 1.44864000e-09  1.84756988e+00  1.75243012e+00  2.62506498e+00  2.82059615e+00 
 1.44914000e-09  1.84712273e+00  1.75287727e+00  2.62567972e+00  2.81997037e+00 
 1.44964000e-09  1.84667512e+00  1.75332488e+00  2.62630127e+00  2.81933726e+00 
 1.45014000e-09  1.84622704e+00  1.75377296e+00  2.62692962e+00  2.81869686e+00 
 1.45064000e-09  1.84577851e+00  1.75422149e+00  2.62756471e+00  2.81804921e+00 
 1.45114000e-09  1.84532953e+00  1.75467047e+00  2.62820653e+00  2.81739435e+00 
 1.45164000e-09  1.84488010e+00  1.75511990e+00  2.62885503e+00  2.81673234e+00 
 1.45214000e-09  1.84443023e+00  1.75556977e+00  2.62951018e+00  2.81606320e+00 
 1.45264000e-09  1.84397992e+00  1.75602008e+00  2.63017193e+00  2.81538700e+00 
 1.45314000e-09  1.84352917e+00  1.75647083e+00  2.63084024e+00  2.81470377e+00 
 1.45364000e-09  1.84307800e+00  1.75692200e+00  2.63151506e+00  2.81401357e+00 
 1.45414000e-09  1.84262640e+00  1.75737360e+00  2.63219635e+00  2.81331644e+00 
 1.45464000e-09  1.84217438e+00  1.75782562e+00  2.63288404e+00  2.81261242e+00 
 1.45514000e-09  1.84172194e+00  1.75827806e+00  2.63357810e+00  2.81190158e+00 
 1.45564000e-09  1.84126909e+00  1.75873091e+00  2.63427845e+00  2.81118395e+00 
 1.45614000e-09  1.84081584e+00  1.75918416e+00  2.63498504e+00  2.81045958e+00 
 1.45664000e-09  1.84036218e+00  1.75963782e+00  2.63569782e+00  2.80972853e+00 
 1.45714000e-09  1.83990812e+00  1.76009188e+00  2.63641670e+00  2.80899084e+00 
 1.45764000e-09  1.83945367e+00  1.76054633e+00  2.63714164e+00  2.80824656e+00 
 1.45814000e-09  1.83899883e+00  1.76100117e+00  2.63787255e+00  2.80749574e+00 
 1.45864000e-09  1.83854361e+00  1.76145639e+00  2.63860937e+00  2.80673842e+00 
 1.45914000e-09  1.83808800e+00  1.76191200e+00  2.63935203e+00  2.80597466e+00 
 1.45964000e-09  1.83763202e+00  1.76236798e+00  2.64010045e+00  2.80520449e+00 
 1.46014000e-09  1.83717567e+00  1.76282433e+00  2.64085456e+00  2.80442798e+00 
 1.46064000e-09  1.83671895e+00  1.76328105e+00  2.64161428e+00  2.80364516e+00 
 1.46114000e-09  1.83626187e+00  1.76373813e+00  2.64237954e+00  2.80285609e+00 
 1.46164000e-09  1.83580443e+00  1.76419557e+00  2.64315025e+00  2.80206081e+00 
 1.46214000e-09  1.83534663e+00  1.76465337e+00  2.64392635e+00  2.80125938e+00 
 1.46264000e-09  1.83488849e+00  1.76511151e+00  2.64470775e+00  2.80045184e+00 
 1.46314000e-09  1.83443000e+00  1.76557000e+00  2.64549437e+00  2.79963825e+00 
 1.46364000e-09  1.83397118e+00  1.76602882e+00  2.64628614e+00  2.79881866e+00 
 1.46414000e-09  1.83351202e+00  1.76648798e+00  2.64708298e+00  2.79799312e+00 
 1.46464000e-09  1.83305252e+00  1.76694748e+00  2.64788480e+00  2.79716169e+00 
 1.46514000e-09  1.83259270e+00  1.76740730e+00  2.64869154e+00  2.79632442e+00 
 1.46564000e-09  1.83213256e+00  1.76786744e+00  2.64950312e+00  2.79548136e+00 
 1.46614000e-09  1.83167211e+00  1.76832789e+00  2.65031946e+00  2.79463258e+00 
 1.46664000e-09  1.83121134e+00  1.76878866e+00  2.65114048e+00  2.79377814e+00 
 1.46714000e-09  1.83075026e+00  1.76924974e+00  2.65196611e+00  2.79291809e+00 
 1.46764000e-09  1.83028888e+00  1.76971112e+00  2.65279627e+00  2.79205250e+00 
 1.46814000e-09  1.82982720e+00  1.77017280e+00  2.65363090e+00  2.79118142e+00 
 1.46864000e-09  1.82936522e+00  1.77063478e+00  2.65446990e+00  2.79030493e+00 
 1.46914000e-09  1.82890296e+00  1.77109704e+00  2.65531322e+00  2.78942307e+00 
 1.46964000e-09  1.82844041e+00  1.77155959e+00  2.65616078e+00  2.78853593e+00 
 1.47014000e-09  1.82797758e+00  1.77202242e+00  2.65701250e+00  2.78764356e+00 
 1.47064000e-09  1.82751447e+00  1.77248553e+00  2.65786832e+00  2.78674602e+00 
 1.47114000e-09  1.82705109e+00  1.77294891e+00  2.65872816e+00  2.78584339e+00 
 1.47164000e-09  1.82658745e+00  1.77341255e+00  2.65959194e+00  2.78493574e+00 
 1.47214000e-09  1.82612354e+00  1.77387646e+00  2.66045961e+00  2.78402312e+00 
 1.47264000e-09  1.82565937e+00  1.77434063e+00  2.66133109e+00  2.78310562e+00 
 1.47314000e-09  1.82519495e+00  1.77480505e+00  2.66220631e+00  2.78218329e+00 
 1.47364000e-09  1.82473029e+00  1.77526971e+00  2.66308520e+00  2.78125622e+00 
 1.47414000e-09  1.82426538e+00  1.77573462e+00  2.66396769e+00  2.78032446e+00 
 1.47464000e-09  1.82380022e+00  1.77619978e+00  2.66485373e+00  2.77938810e+00 
 1.47514000e-09  1.82333484e+00  1.77666516e+00  2.66574323e+00  2.77844720e+00 
 1.47564000e-09  1.82286922e+00  1.77713078e+00  2.66663613e+00  2.77750183e+00 
 1.47614000e-09  1.82240338e+00  1.77759662e+00  2.66753237e+00  2.77655207e+00 
 1.47664000e-09  1.82193732e+00  1.77806268e+00  2.66843189e+00  2.77559800e+00 
 1.47714000e-09  1.82147104e+00  1.77852896e+00  2.66933461e+00  2.77463969e+00 
 1.47764000e-09  1.82100455e+00  1.77899545e+00  2.67024049e+00  2.77367721e+00 
 1.47814000e-09  1.82053785e+00  1.77946215e+00  2.67114944e+00  2.77271064e+00 
 1.47864000e-09  1.82007095e+00  1.77992905e+00  2.67206143e+00  2.77174005e+00 
 1.47914000e-09  1.81960385e+00  1.78039615e+00  2.67297637e+00  2.77076553e+00 
 1.47964000e-09  1.81913655e+00  1.78086345e+00  2.67389422e+00  2.76978716e+00 
 1.48014000e-09  1.81866907e+00  1.78133093e+00  2.67481492e+00  2.76880500e+00 
 1.48064000e-09  1.81820141e+00  1.78179859e+00  2.67573840e+00  2.76781914e+00 
 1.48114000e-09  1.81773356e+00  1.78226644e+00  2.67666461e+00  2.76682967e+00 
 1.48164000e-09  1.81726554e+00  1.78273446e+00  2.67759350e+00  2.76583665e+00 
 1.48214000e-09  1.81679735e+00  1.78320265e+00  2.67852500e+00  2.76484017e+00 
 1.48264000e-09  1.81632899e+00  1.78367101e+00  2.67945906e+00  2.76384032e+00 
 1.48314000e-09  1.81586047e+00  1.78413953e+00  2.68039563e+00  2.76283717e+00 
 1.48364000e-09  1.81539180e+00  1.78460820e+00  2.68133465e+00  2.76183080e+00 
 1.48414000e-09  1.81492297e+00  1.78507703e+00  2.68227607e+00  2.76082130e+00 
 1.48464000e-09  1.81445400e+00  1.78554600e+00  2.68321984e+00  2.75980876e+00 
 1.48514000e-09  1.81398488e+00  1.78601512e+00  2.68416589e+00  2.75879324e+00 
 1.48564000e-09  1.81351563e+00  1.78648437e+00  2.68511419e+00  2.75777483e+00 
 1.48614000e-09  1.81304624e+00  1.78695376e+00  2.68606467e+00  2.75675362e+00 
 1.48664000e-09  1.81257672e+00  1.78742328e+00  2.68701728e+00  2.75572969e+00 
 1.48714000e-09  1.81210708e+00  1.78789292e+00  2.68797198e+00  2.75470312e+00 
 1.48764000e-09  1.81163732e+00  1.78836268e+00  2.68892870e+00  2.75367400e+00 
 1.48814000e-09  1.81116744e+00  1.78883256e+00  2.68988739e+00  2.75264239e+00 
 1.48864000e-09  1.81069746e+00  1.78930254e+00  2.69084801e+00  2.75160840e+00 
 1.48914000e-09  1.81022737e+00  1.78977263e+00  2.69181050e+00  2.75057208e+00 
 1.48964000e-09  1.80975718e+00  1.79024282e+00  2.69277480e+00  2.74953354e+00 
 1.49014000e-09  1.80928689e+00  1.79071311e+00  2.69374087e+00  2.74849284e+00 
 1.49064000e-09  1.80881651e+00  1.79118349e+00  2.69470865e+00  2.74745007e+00 
 1.49114000e-09  1.80834604e+00  1.79165396e+00  2.69567808e+00  2.74640530e+00 
 1.49164000e-09  1.80787549e+00  1.79212451e+00  2.69664911e+00  2.74535862e+00 
 1.49214000e-09  1.80740486e+00  1.79259514e+00  2.69762168e+00  2.74431009e+00 
