 time            v(finalp)       v(finaln)      
 2.11605000e-09  2.83792049e+00  2.72531407e+00 
 2.11705000e-09  2.83791985e+00  2.72531508e+00 
 2.11805000e-09  2.83791939e+00  2.72531613e+00 
 2.11900000e-09  2.83791904e+00  2.72531709e+00 
 2.11910000e-09  2.83791900e+00  2.72531719e+00 
 2.11930000e-09  2.83791894e+00  2.72531737e+00 
 2.11965000e-09  2.83791883e+00  2.72531769e+00 
 2.12000000e-09  2.83791867e+00  2.72531804e+00 
 2.12007000e-09  2.83791863e+00  2.72531812e+00 
 2.12021000e-09  2.83791853e+00  2.72531829e+00 
 2.12049000e-09  2.83791823e+00  2.72531870e+00 
 2.12105000e-09  2.83791826e+00  2.72531894e+00 
 2.12205000e-09  2.83792207e+00  2.72532012e+00 
 2.12305000e-09  2.83788372e+00  2.72538772e+00 
 2.12405000e-09  2.83765301e+00  2.72570923e+00 
 2.12505000e-09  2.83696217e+00  2.72660047e+00 
 2.12605000e-09  2.83547018e+00  2.72843614e+00 
 2.12705000e-09  2.83284995e+00  2.73152882e+00 
 2.12805000e-09  2.82888834e+00  2.73601249e+00 
 2.12905000e-09  2.82356158e+00  2.74178057e+00 
 2.13005000e-09  2.81708074e+00  2.74850961e+00 
 2.13105000e-09  2.80986303e+00  2.75573455e+00 
 2.13205000e-09  2.80245287e+00  2.76294686e+00 
 2.13305000e-09  2.79541374e+00  2.76968108e+00 
 2.13405000e-09  2.78922333e+00  2.77556979e+00 
 2.13505000e-09  2.78420253e+00  2.78037002e+00 
 2.13605000e-09  2.78048702e+00  2.78396628e+00 
 2.13705000e-09  2.77804895e+00  2.78636505e+00 
 2.13805000e-09  2.77673795e+00  2.78767525e+00 
 2.13905000e-09  2.77633166e+00  2.78807827e+00 
 2.14005000e-09  2.77658302e+00  2.78779415e+00 
 2.14105000e-09  2.77725603e+00  2.78704945e+00 
 2.14205000e-09  2.77814844e+00  2.78605087e+00 
 2.14305000e-09  2.77910292e+00  2.78496810e+00 
 2.14405000e-09  2.78000810e+00  2.78392549e+00 
 2.14505000e-09  2.78079517e+00  2.78300312e+00 
 2.14605000e-09  2.78143075e+00  2.78224284e+00 
 2.14705000e-09  2.78190826e+00  2.78165688e+00 
 2.14805000e-09  2.78223929e+00  2.78123703e+00 
 2.14905000e-09  2.78244588e+00  2.78096280e+00 
 2.15005000e-09  2.78255428e+00  2.78080793e+00 
 2.15105000e-09  2.78259045e+00  2.78074503e+00 
 2.15205000e-09  2.78257725e+00  2.78074847e+00 
 2.15305000e-09  2.78253307e+00  2.78079606e+00 
 2.15405000e-09  2.78247155e+00  2.78086967e+00 
 2.15505000e-09  2.78240213e+00  2.78095531e+00 
 2.15605000e-09  2.78233087e+00  2.78104281e+00 
 2.15705000e-09  2.78226141e+00  2.78112532e+00 
 2.15805000e-09  2.78219587e+00  2.78119875e+00 
 2.15900000e-09  2.78213839e+00  2.78125830e+00 
 2.15910000e-09  2.78213264e+00  2.78126392e+00 
 2.15930000e-09  2.78212130e+00  2.78127488e+00 
 2.15965000e-09  2.78210204e+00  2.78129295e+00 
 2.16000000e-09  2.78208361e+00  2.78130957e+00 
 2.16007000e-09  2.78208005e+00  2.78131269e+00 
 2.16021000e-09  2.78207302e+00  2.78131879e+00 
 2.16049000e-09  2.78205943e+00  2.78133029e+00 
 2.16105000e-09  2.78203328e+00  2.78135158e+00 
 2.16205000e-09  2.78199134e+00  2.78138376e+00 
 2.16305000e-09  2.78201452e+00  2.78135087e+00 
 2.16405000e-09  2.78227677e+00  2.78107962e+00 
 2.16505000e-09  2.78307412e+00  2.78027012e+00 
 2.16605000e-09  2.78475946e+00  2.77855144e+00 
 2.16705000e-09  2.78762776e+00  2.77558369e+00 
 2.16805000e-09  2.79180615e+00  2.77116882e+00 
 2.16905000e-09  2.79719494e+00  2.76532836e+00 
 2.17005000e-09  2.80349434e+00  2.75833615e+00 
 2.17105000e-09  2.81027816e+00  2.75067511e+00 
 2.17205000e-09  2.81708488e+00  2.74294443e+00 
 2.17305000e-09  2.82349724e+00  2.73574205e+00 
 2.17405000e-09  2.82918903e+00  2.72955743e+00 
 2.17505000e-09  2.83394247e+00  2.72470133e+00 
 2.17605000e-09  2.83764693e+00  2.72128574e+00 
 2.17705000e-09  2.84029377e+00  2.71924702e+00 
 2.17805000e-09  2.84195924e+00  2.71839358e+00 
 2.17905000e-09  2.84278481e+00  2.71846284e+00 
 2.18005000e-09  2.84294636e+00  2.71917087e+00 
 2.18105000e-09  2.84263120e+00  2.72025308e+00 
 2.18205000e-09  2.84201632e+00  2.72148837e+00 
 2.18305000e-09  2.84125249e+00  2.72270978e+00 
 2.18405000e-09  2.84045522e+00  2.72380446e+00 
 2.18505000e-09  2.83970417e+00  2.72470858e+00 
 2.18605000e-09  2.83904701e+00  2.72539828e+00 
 2.18705000e-09  2.83850583e+00  2.72587905e+00 
 2.18805000e-09  2.83808439e+00  2.72617547e+00 
 2.18905000e-09  2.83777467e+00  2.72632215e+00 
 2.19005000e-09  2.83756225e+00  2.72635660e+00 
 2.19105000e-09  2.83743016e+00  2.72631421e+00 
 2.19205000e-09  2.83736137e+00  2.72622517e+00 
 2.19305000e-09  2.83734023e+00  2.72611305e+00 
 2.19405000e-09  2.83735317e+00  2.72599478e+00 
 2.19505000e-09  2.83738888e+00  2.72588130e+00 
 2.19605000e-09  2.83743826e+00  2.72577877e+00 
 2.19705000e-09  2.83749422e+00  2.72568985e+00 
 2.19805000e-09  2.83755143e+00  2.72561493e+00 
 2.19900000e-09  2.83760352e+00  2.72555592e+00 
 2.19910000e-09  2.83760883e+00  2.72555045e+00 
 2.19930000e-09  2.83761930e+00  2.72553979e+00 
 2.19965000e-09  2.83763703e+00  2.72552215e+00 
 2.20000000e-09  2.83765394e+00  2.72550578e+00 
 2.20007000e-09  2.83765721e+00  2.72550268e+00 
 2.20021000e-09  2.83766366e+00  2.72549660e+00 
 2.20049000e-09  2.83767616e+00  2.72548498e+00 
 2.20105000e-09  2.83769944e+00  2.72546379e+00 
 2.20205000e-09  2.83773541e+00  2.72543224e+00 
 2.20305000e-09  2.83776465e+00  2.72540793e+00 
 2.20405000e-09  2.83778789e+00  2.72539004e+00 
 2.20505000e-09  2.83780602e+00  2.72537774e+00 
 2.20605000e-09  2.83781996e+00  2.72537017e+00 
 2.20705000e-09  2.83783057e+00  2.72536643e+00 
 2.20805000e-09  2.83783863e+00  2.72536562e+00 
 2.20905000e-09  2.83784479e+00  2.72536686e+00 
 2.21005000e-09  2.83784954e+00  2.72536931e+00 
 2.21105000e-09  2.83785325e+00  2.72537220e+00 
 2.21205000e-09  2.83785616e+00  2.72537489e+00 
 2.21305000e-09  2.83785844e+00  2.72537691e+00 
 2.21405000e-09  2.83786021e+00  2.72537795e+00 
 2.21505000e-09  2.83786160e+00  2.72537786e+00 
 2.21605000e-09  2.83786272e+00  2.72537667e+00 
 2.21705000e-09  2.83786370e+00  2.72537453e+00 
 2.21805000e-09  2.83786469e+00  2.72537169e+00 
 2.21905000e-09  2.83786581e+00  2.72536842e+00 
 2.22005000e-09  2.83786719e+00  2.72536498e+00 
 2.22105000e-09  2.83786887e+00  2.72536160e+00 
 2.22205000e-09  2.83787089e+00  2.72535845e+00 
 2.22305000e-09  2.83787321e+00  2.72535562e+00 
 2.22405000e-09  2.83787576e+00  2.72535314e+00 
 2.22505000e-09  2.83787844e+00  2.72535096e+00 
 2.22605000e-09  2.83788113e+00  2.72534904e+00 
 2.22705000e-09  2.83788374e+00  2.72534728e+00 
 2.22805000e-09  2.83788617e+00  2.72534561e+00 
 2.22905000e-09  2.83788835e+00  2.72534397e+00 
 2.23005000e-09  2.83789027e+00  2.72534233e+00 
 2.23105000e-09  2.83789193e+00  2.72534069e+00 
 2.23205000e-09  2.83789336e+00  2.72533906e+00 
 2.23305000e-09  2.83789462e+00  2.72533747e+00 
 2.23405000e-09  2.83789575e+00  2.72533596e+00 
 2.23505000e-09  2.83789682e+00  2.72533457e+00 
 2.23605000e-09  2.83789786e+00  2.72533331e+00 
 2.23705000e-09  2.83789891e+00  2.72533219e+00 
 2.23805000e-09  2.83789997e+00  2.72533122e+00 
 2.23900000e-09  2.83790098e+00  2.72533040e+00 
 2.23910000e-09  2.83790109e+00  2.72533032e+00 
 2.23930000e-09  2.83790131e+00  2.72533016e+00 
 2.23965000e-09  2.83790171e+00  2.72532988e+00 
 2.24000000e-09  2.83790201e+00  2.72532970e+00 
 2.24007000e-09  2.83790205e+00  2.72532969e+00 
 2.24021000e-09  2.83790210e+00  2.72532970e+00 
 2.24049000e-09  2.83790203e+00  2.72532988e+00 
 2.24105000e-09  2.83790312e+00  2.72532918e+00 
 2.24205000e-09  2.83791267e+00  2.72532966e+00 
 2.24305000e-09  2.83783792e+00  2.72546336e+00 
 2.24405000e-09  2.83737739e+00  2.72610510e+00 
 2.24505000e-09  2.83598873e+00  2.72788367e+00 
 2.24605000e-09  2.83296569e+00  2.73153392e+00 
 2.24705000e-09  2.82760167e+00  2.73763982e+00 
 2.24805000e-09  2.81939807e+00  2.74639327e+00 
 2.24905000e-09  2.80826413e+00  2.75749331e+00 
 2.25005000e-09  2.79463344e+00  2.77023076e+00 
 2.25105000e-09  2.77943110e+00  2.78369866e+00 
 2.25205000e-09  2.76388893e+00  2.79701205e+00 
 2.25305000e-09  2.74927808e+00  2.80944634e+00 
 2.25405000e-09  2.73665636e+00  2.82047740e+00 
 2.25505000e-09  2.72670329e+00  2.82976348e+00 
 2.25605000e-09  2.71966940e+00  2.83711784e+00 
 2.25705000e-09  2.71542466e+00  2.84249486e+00 
 2.25805000e-09  2.71356761e+00  2.84598433e+00 
 2.25905000e-09  2.71355255e+00  2.84779821e+00 
 2.26005000e-09  2.71480183e+00  2.84824076e+00 
 2.26105000e-09  2.71678597e+00  2.84766449e+00 
 2.26205000e-09  2.71906892e+00  2.84642240e+00 
 2.26305000e-09  2.72132617e+00  2.84482924e+00 
 2.26405000e-09  2.72334016e+00  2.84313432e+00 
 2.26505000e-09  2.72498932e+00  2.84151538e+00 
 2.26605000e-09  2.72622975e+00  2.84008320e+00 
 2.26705000e-09  2.72707447e+00  2.83889325e+00 
 2.26805000e-09  2.72757338e+00  2.83796019e+00 
 2.26905000e-09  2.72779553e+00  2.83727166e+00 
 2.27005000e-09  2.72781496e+00  2.83679971e+00 
 2.27105000e-09  2.72770045e+00  2.83650907e+00 
 2.27205000e-09  2.72750936e+00  2.83636269e+00 
 2.27305000e-09  2.72728500e+00  2.83632516e+00 
 2.27405000e-09  2.72705678e+00  2.83636465e+00 
 2.27505000e-09  2.72684213e+00  2.83645383e+00 
 2.27605000e-09  2.72664943e+00  2.83657035e+00 
 2.27705000e-09  2.72648095e+00  2.83669684e+00 
 2.27805000e-09  2.72633564e+00  2.83682071e+00 
 2.27900000e-09  2.72621691e+00  2.83692848e+00 
 2.27910000e-09  2.72620558e+00  2.83693914e+00 
 2.27930000e-09  2.72618333e+00  2.83696003e+00 
 2.27965000e-09  2.72614597e+00  2.83699490e+00 
 2.28000000e-09  2.72611076e+00  2.83702739e+00 
 2.28007000e-09  2.72610403e+00  2.83703354e+00 
 2.28021000e-09  2.72609080e+00  2.83704559e+00 
 2.28049000e-09  2.72606547e+00  2.83706840e+00 
 2.28105000e-09  2.72601684e+00  2.83711184e+00 
 2.28205000e-09  2.72594446e+00  2.83718862e+00 
 2.28305000e-09  2.72608574e+00  2.83712518e+00 
 2.28405000e-09  2.72699964e+00  2.83647004e+00 
 2.28505000e-09  2.72962051e+00  2.83440202e+00 
 2.28605000e-09  2.73502249e+00  2.82983059e+00 
 2.28705000e-09  2.74400923e+00  2.82163269e+00 
 2.28805000e-09  2.75673447e+00  2.80899137e+00 
 2.28905000e-09  2.77257158e+00  2.79175310e+00 
 2.29005000e-09  2.79031378e+00  2.77064133e+00 
 2.29105000e-09  2.80858411e+00  2.74718951e+00 
 2.29205000e-09  2.82621585e+00  2.72340633e+00 
 2.29305000e-09  2.84242957e+00  2.70132146e+00 
 2.29405000e-09  2.85680568e+00  2.68258398e+00 
 2.29505000e-09  2.86916203e+00  2.66821931e+00 
 2.29605000e-09  2.87943949e+00  2.65855724e+00 
 2.29705000e-09  2.88761319e+00  2.65333314e+00 
 2.29805000e-09  2.89374535e+00  2.65185638e+00 
 2.29905000e-09  2.89794739e+00  2.65318698e+00 
 2.30005000e-09  2.90040628e+00  2.65633800e+00 
 2.30105000e-09  2.90139062e+00  2.66041830e+00 
 2.30205000e-09  2.90122739e+00  2.66471079e+00 
 2.30305000e-09  2.90026219e+00  2.66870166e+00 
 2.30405000e-09  2.89881350e+00  2.67206668e+00 
 2.30505000e-09  2.89714566e+00  2.67464838e+00 
 2.30605000e-09  2.89545658e+00  2.67642058e+00 
 2.30705000e-09  2.89387934e+00  2.67745019e+00 
 2.30805000e-09  2.89249255e+00  2.67786132e+00 
 2.30905000e-09  2.89133376e+00  2.67780424e+00 
 2.31005000e-09  2.89041186e+00  2.67743055e+00 
 2.31105000e-09  2.88971697e+00  2.67687564e+00 
 2.31205000e-09  2.88922743e+00  2.67624825e+00 
 2.31305000e-09  2.88891469e+00  2.67562671e+00 
 2.31405000e-09  2.88874677e+00  2.67506014e+00 
 2.31505000e-09  2.88869092e+00  2.67457306e+00 
 2.31605000e-09  2.88871576e+00  2.67417170e+00 
 2.31705000e-09  2.88879302e+00  2.67385052e+00 
 2.31805000e-09  2.88889893e+00  2.67359794e+00 
 2.31900000e-09  2.88900934e+00  2.67340972e+00 
 2.31910000e-09  2.88902139e+00  2.67339297e+00 
 2.31930000e-09  2.88904530e+00  2.67336043e+00 
 2.31965000e-09  2.88908620e+00  2.67330692e+00 
 2.32000000e-09  2.88912552e+00  2.67325781e+00 
 2.32007000e-09  2.88913313e+00  2.67324860e+00 
 2.32021000e-09  2.88914814e+00  2.67323060e+00 
 2.32049000e-09  2.88917706e+00  2.67319655e+00 
 2.32105000e-09  2.88923308e+00  2.67313372e+00 
 2.32205000e-09  2.88934714e+00  2.67304799e+00 
 2.32305000e-09  2.88940450e+00  2.67319922e+00 
 2.32405000e-09  2.88908653e+00  2.67416396e+00 
 2.32505000e-09  2.88774533e+00  2.67690490e+00 
 2.32605000e-09  2.88442420e+00  2.68253332e+00 
 2.32705000e-09  2.87799508e+00  2.69189408e+00 
 2.32805000e-09  2.86745181e+00  2.70517991e+00 
 2.32905000e-09  2.85232615e+00  2.72179418e+00 
 2.33005000e-09  2.83302466e+00  2.74054150e+00 
 2.33105000e-09  2.81085895e+00  2.76002498e+00 
 2.33205000e-09  2.78773820e+00  2.77901731e+00 
 2.33305000e-09  2.76569234e+00  2.79663578e+00 
 2.33405000e-09  2.74643387e+00  2.81231779e+00 
 2.33505000e-09  2.73108404e+00  2.82570903e+00 
 2.33605000e-09  2.72009020e+00  2.83657693e+00 
 2.33705000e-09  2.71329927e+00  2.84479538e+00 
 2.33805000e-09  2.71012619e+00  2.85037776e+00 
 2.33905000e-09  2.70975300e+00  2.85350762e+00 
 2.34005000e-09  2.71130677e+00  2.85453199e+00 
 2.34105000e-09  2.71398715e+00  2.85391359e+00 
 2.34205000e-09  2.71713699e+00  2.85215947e+00 
 2.34305000e-09  2.72026985e+00  2.84975286e+00 
 2.34405000e-09  2.72305937e+00  2.84709617e+00 
 2.34505000e-09  2.72532308e+00  2.84449093e+00 
 2.34605000e-09  2.72699527e+00  2.84213666e+00 
 2.34705000e-09  2.72809635e+00  2.84014408e+00 
 2.34805000e-09  2.72870299e+00  2.83855528e+00 
 2.34905000e-09  2.72892121e+00  2.83736475e+00 
 2.35005000e-09  2.72886414e+00  2.83653720e+00 
 2.35105000e-09  2.72863561e+00  2.83602104e+00 
 2.35205000e-09  2.72832009e+00  2.83575777e+00 
 2.35305000e-09  2.72797860e+00  2.83568816e+00 
 2.35405000e-09  2.72764928e+00  2.83575633e+00 
 2.35505000e-09  2.72735126e+00  2.83591251e+00 
 2.35605000e-09  2.72708994e+00  2.83611472e+00 
 2.35705000e-09  2.72686263e+00  2.83632989e+00 
 2.35805000e-09  2.72666329e+00  2.83653413e+00 
 2.35900000e-09  2.72649449e+00  2.83670439e+00 
 2.35910000e-09  2.72647794e+00  2.83672071e+00 
 2.35930000e-09  2.72644521e+00  2.83675242e+00 
 2.35965000e-09  2.72638936e+00  2.83680436e+00 
 2.36000000e-09  2.72633541e+00  2.83685164e+00 
 2.36007000e-09  2.72632489e+00  2.83686044e+00 
 2.36021000e-09  2.72630404e+00  2.83687760e+00 
 2.36049000e-09  2.72626331e+00  2.83690979e+00 
 2.36105000e-09  2.72618517e+00  2.83696692e+00 
 2.36205000e-09  2.72606113e+00  2.83705064e+00 
 2.36305000e-09  2.72602485e+00  2.83707048e+00 
 2.36405000e-09  2.72626546e+00  2.83688355e+00 
 2.36505000e-09  2.72709859e+00  2.83622849e+00 
 2.36605000e-09  2.72889679e+00  2.83476904e+00 
 2.36705000e-09  2.73196901e+00  2.83218094e+00 
 2.36805000e-09  2.73644467e+00  2.82825119e+00 
 2.36905000e-09  2.74221473e+00  2.82295880e+00 
 2.37005000e-09  2.74895064e+00  2.81651170e+00 
 2.37105000e-09  2.75618324e+00  2.80932441e+00 
 2.37205000e-09  2.76340225e+00  2.80194004e+00 
 2.37305000e-09  2.77014129e+00  2.79492146e+00 
 2.37405000e-09  2.77603244e+00  2.78874642e+00 
 2.37505000e-09  2.78083277e+00  2.78373662e+00 
 2.37605000e-09  2.78442720e+00  2.78002913e+00 
 2.37705000e-09  2.78682292e+00  2.77759762e+00 
 2.37805000e-09  2.78812948e+00  2.77629310e+00 
 2.37905000e-09  2.78852882e+00  2.77589412e+00 
 2.38005000e-09  2.78824122e+00  2.77615404e+00 
 2.38105000e-09  2.78749322e+00  2.77683678e+00 
 2.38205000e-09  2.78649127e+00  2.77773962e+00 
 2.38305000e-09  2.78540465e+00  2.77870456e+00 
 2.38405000e-09  2.78435727e+00  2.77961947e+00 
 2.38505000e-09  2.78342890e+00  2.78041490e+00 
 2.38605000e-09  2.78266123e+00  2.78105703e+00 
 2.38705000e-09  2.78206657e+00  2.78153912e+00 
 2.38805000e-09  2.78163700e+00  2.78187292e+00 
 2.38905000e-09  2.78135252e+00  2.78208082e+00 
 2.39005000e-09  2.78118743e+00  2.78218966e+00 
 2.39105000e-09  2.78111490e+00  2.78222600e+00 
 2.39205000e-09  2.78110980e+00  2.78221325e+00 
 2.39305000e-09  2.78115030e+00  2.78217023e+00 
 2.39405000e-09  2.78121841e+00  2.78211085e+00 
 2.39505000e-09  2.78130014e+00  2.78204457e+00 
 2.39605000e-09  2.78138509e+00  2.78197732e+00 
 2.39705000e-09  2.78146609e+00  2.78191247e+00 
 2.39805000e-09  2.78153864e+00  2.78185178e+00 
 2.39900000e-09  2.78159759e+00  2.78179881e+00 
 2.39910000e-09  2.78160316e+00  2.78179353e+00 
 2.39930000e-09  2.78161400e+00  2.78178312e+00 
 2.39965000e-09  2.78163184e+00  2.78176545e+00 
 2.40000000e-09  2.78164829e+00  2.78174843e+00 
 2.40007000e-09  2.78165139e+00  2.78174512e+00 
 2.40021000e-09  2.78165747e+00  2.78173854e+00 
 2.40049000e-09  2.78166907e+00  2.78172566e+00 
 2.40105000e-09  2.78168919e+00  2.78170189e+00 
 2.40205000e-09  2.78171693e+00  2.78166535e+00 
 2.40305000e-09  2.78179475e+00  2.78157766e+00 
 2.40405000e-09  2.78209848e+00  2.78126408e+00 
 2.40505000e-09  2.78292610e+00  2.78042304e+00 
 2.40605000e-09  2.78463242e+00  2.77868186e+00 
 2.40705000e-09  2.78751434e+00  2.77569895e+00 
 2.40805000e-09  2.79170090e+00  2.77127475e+00 
 2.40905000e-09  2.79709419e+00  2.76542946e+00 
 2.41005000e-09  2.80339595e+00  2.75843563e+00 
 2.41105000e-09  2.81018107e+00  2.75077498e+00 
 2.41205000e-09  2.81698877e+00  2.74304563e+00 
 2.41305000e-09  2.82340220e+00  2.73584458e+00 
 2.41405000e-09  2.82909529e+00  2.72966061e+00 
 2.41505000e-09  2.83385032e+00  2.72480403e+00 
 2.41605000e-09  2.83755664e+00  2.72138665e+00 
 2.41705000e-09  2.84020560e+00  2.71934486e+00 
 2.41805000e-09  2.84187347e+00  2.71848723e+00 
 2.41905000e-09  2.84270171e+00  2.71855146e+00 
 2.42005000e-09  2.84286624e+00  2.71925395e+00 
 2.42105000e-09  2.84255437e+00  2.72033040e+00 
 2.42205000e-09  2.84194310e+00  2.72155997e+00 
 2.42305000e-09  2.84118313e+00  2.72277591e+00 
 2.42405000e-09  2.84038993e+00  2.72386550e+00 
 2.42505000e-09  2.83964308e+00  2.72476499e+00 
 2.42605000e-09  2.83899012e+00  2.72545050e+00 
 2.42705000e-09  2.83845308e+00  2.72592752e+00 
 2.42805000e-09  2.83803559e+00  2.72622055e+00 
 2.42905000e-09  2.83772959e+00  2.72636413e+00 
 2.43005000e-09  2.83752060e+00  2.72639573e+00 
 2.43105000e-09  2.83739161e+00  2.72635066e+00 
 2.43205000e-09  2.83732561e+00  2.72625909e+00 
 2.43305000e-09  2.83730697e+00  2.72614458e+00 
 2.43405000e-09  2.83732217e+00  2.72602405e+00 
 2.43505000e-09  2.83735993e+00  2.72590845e+00 
 2.43605000e-09  2.83741120e+00  2.72580395e+00 
 2.43705000e-09  2.83746893e+00  2.72571322e+00 
 2.43805000e-09  2.83752783e+00  2.72563665e+00 
 2.43900000e-09  2.83758146e+00  2.72557620e+00 
 2.43910000e-09  2.83758692e+00  2.72557058e+00 
 2.43930000e-09  2.83759770e+00  2.72555964e+00 
 2.43965000e-09  2.83761598e+00  2.72554154e+00 
 2.44000000e-09  2.83763348e+00  2.72552467e+00 
 2.44007000e-09  2.83763688e+00  2.72552147e+00 
 2.44021000e-09  2.83764360e+00  2.72551515e+00 
 2.44049000e-09  2.83765670e+00  2.72550298e+00 
 2.44105000e-09  2.83768051e+00  2.72548122e+00 
 2.44205000e-09  2.83771344e+00  2.72544770e+00 
 2.44305000e-09  2.83778158e+00  2.72535497e+00 
 2.44405000e-09  2.83803492e+00  2.72501481e+00 
 2.44505000e-09  2.83873497e+00  2.72410852e+00 
 2.44605000e-09  2.84019667e+00  2.72224925e+00 
 2.44705000e-09  2.84268356e+00  2.71909302e+00 
 2.44805000e-09  2.84630664e+00  2.71445513e+00 
 2.44905000e-09  2.85097559e+00  2.70839120e+00 
 2.45005000e-09  2.85642113e+00  2.70121641e+00 
 2.45105000e-09  2.86227009e+00  2.69345637e+00 
 2.45205000e-09  2.86813350e+00  2.68574439e+00 
 2.45305000e-09  2.87367910e+00  2.67870029e+00 
 2.45405000e-09  2.87865420e+00  2.67281430e+00 
 2.45505000e-09  2.88290313e+00  2.66838614e+00 
 2.45605000e-09  2.88635007e+00  2.66550334e+00 
 2.45705000e-09  2.88898785e+00  2.66406733e+00 
 2.45805000e-09  2.89086401e+00  2.66384610e+00 
 2.45905000e-09  2.89206691e+00  2.66453606e+00 
 2.46005000e-09  2.89271121e+00  2.66581861e+00 
 2.46105000e-09  2.89292435e+00  2.66740217e+00 
 2.46205000e-09  2.89283057e+00  2.66904837e+00 
 2.46305000e-09  2.89254075e+00  2.67058289e+00 
 2.46405000e-09  2.89214503e+00  2.67189429e+00 
 2.46505000e-09  2.89171057e+00  2.67292692e+00 
 2.46605000e-09  2.89128296e+00  2.67366945e+00 
 2.46705000e-09  2.89088986e+00  2.67414228e+00 
 2.46805000e-09  2.89054558e+00  2.67438546e+00 
 2.46905000e-09  2.89025541e+00  2.67444841e+00 
 2.47005000e-09  2.89001917e+00  2.67438193e+00 
 2.47105000e-09  2.88983372e+00  2.67423268e+00 
 2.47205000e-09  2.88969453e+00  2.67403982e+00 
 2.47305000e-09  2.88959649e+00  2.67383361e+00 
 2.47405000e-09  2.88953431e+00  2.67363537e+00 
 2.47505000e-09  2.88950263e+00  2.67345837e+00 
 2.47605000e-09  2.88949602e+00  2.67330934e+00 
 2.47705000e-09  2.88950906e+00  2.67319000e+00 
 2.47805000e-09  2.88953642e+00  2.67309873e+00 
 2.47900000e-09  2.88957117e+00  2.67303478e+00 
 2.47910000e-09  2.88957532e+00  2.67302942e+00 
 2.47930000e-09  2.88958372e+00  2.67301915e+00 
 2.47965000e-09  2.88959867e+00  2.67300286e+00 
 2.48000000e-09  2.88961373e+00  2.67298870e+00 
 2.48007000e-09  2.88961674e+00  2.67298617e+00 
 2.48021000e-09  2.88962273e+00  2.67298130e+00 
 2.48049000e-09  2.88963450e+00  2.67297251e+00 
 2.48105000e-09  2.88965885e+00  2.67295683e+00 
 2.48205000e-09  2.88971713e+00  2.67294053e+00 
 2.48305000e-09  2.88974281e+00  2.67307343e+00 
 2.48405000e-09  2.88952293e+00  2.67373866e+00 
 2.48505000e-09  2.88863445e+00  2.67557874e+00 
 2.48605000e-09  2.88647507e+00  2.67934598e+00 
 2.48705000e-09  2.88236660e+00  2.68564146e+00 
 2.48805000e-09  2.87572556e+00  2.69466797e+00 
 2.48905000e-09  2.86627840e+00  2.70612332e+00 
 2.49005000e-09  2.85423977e+00  2.71928050e+00 
 2.49105000e-09  2.84034732e+00  2.73319536e+00 
 2.49205000e-09  2.82571511e+00  2.74692662e+00 
 2.49305000e-09  2.81157021e+00  2.75967962e+00 
 2.49405000e-09  2.79898504e+00  2.77085780e+00 
 2.49505000e-09  2.78869387e+00  2.78006072e+00 
 2.49605000e-09  2.78102656e+00  2.78707278e+00 
 2.49705000e-09  2.77594492e+00  2.79185926e+00 
 2.49805000e-09  2.77314166e+00  2.79455947e+00 
 2.49905000e-09  2.77215870e+00  2.79546170e+00 
 2.50005000e-09  2.77249215e+00  2.79495567e+00 
 2.50105000e-09  2.77366775e+00  2.79347195e+00 
 2.50205000e-09  2.77528454e+00  2.79142339e+00 
 2.50305000e-09  2.77703282e+00  2.78916118e+00 
 2.50405000e-09  2.77869570e+00  2.78695200e+00 
 2.50505000e-09  2.78013829e+00  2.78497198e+00 
 2.50605000e-09  2.78129506e+00  2.78331798e+00 
 2.50705000e-09  2.78215347e+00  2.78202442e+00 
 2.50805000e-09  2.78273708e+00  2.78108150e+00 
 2.50905000e-09  2.78309020e+00  2.78045196e+00 
 2.51005000e-09  2.78326518e+00  2.78008446e+00 
 2.51105000e-09  2.78331305e+00  2.77992322e+00 
 2.51205000e-09  2.78327763e+00  2.77991425e+00 
 2.51305000e-09  2.78319270e+00  2.78000908e+00 
 2.51405000e-09  2.78308185e+00  2.78016658e+00 
 2.51505000e-09  2.78295979e+00  2.78035375e+00 
 2.51605000e-09  2.78283474e+00  2.78054566e+00 
 2.51705000e-09  2.78271079e+00  2.78072496e+00 
 2.51805000e-09  2.78259002e+00  2.78088106e+00 
 2.51900000e-09  2.78247964e+00  2.78100339e+00 
 2.51910000e-09  2.78246831e+00  2.78101462e+00 
 2.51930000e-09  2.78244581e+00  2.78103634e+00 
 2.51965000e-09  2.78240708e+00  2.78107160e+00 
 2.52000000e-09  2.78236930e+00  2.78110337e+00 
 2.52007000e-09  2.78236188e+00  2.78110924e+00 
 2.52021000e-09  2.78234714e+00  2.78112067e+00 
 2.52049000e-09  2.78231819e+00  2.78114207e+00 
 2.52105000e-09  2.78226273e+00  2.78117932e+00 
 2.52205000e-09  2.78217347e+00  2.78123069e+00 
 2.52305000e-09  2.78209896e+00  2.78126758e+00 
 2.52405000e-09  2.78204086e+00  2.78129508e+00 
 2.52505000e-09  2.78199955e+00  2.78131726e+00 
 2.52605000e-09  2.78197391e+00  2.78133673e+00 
 2.52705000e-09  2.78196160e+00  2.78135482e+00 
 2.52805000e-09  2.78195950e+00  2.78137179e+00 
 2.52905000e-09  2.78196411e+00  2.78138729e+00 
 2.53005000e-09  2.78197206e+00  2.78140062e+00 
 2.53105000e-09  2.78198037e+00  2.78141108e+00 
