 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 8.49640000e-10  1.67338368e+00  1.92661632e+00  2.87604167e+00  2.50896969e+00 
 8.50140000e-10  1.67367193e+00  1.92632807e+00  2.87568488e+00  2.50932534e+00 
 8.50640000e-10  1.67396143e+00  1.92603857e+00  2.87532612e+00  2.50968296e+00 
 8.51140000e-10  1.67425218e+00  1.92574782e+00  2.87496537e+00  2.51004255e+00 
 8.51640000e-10  1.67454416e+00  1.92545584e+00  2.87460265e+00  2.51040412e+00 
 8.52140000e-10  1.67483739e+00  1.92516261e+00  2.87423796e+00  2.51076765e+00 
 8.52640000e-10  1.67513185e+00  1.92486815e+00  2.87387129e+00  2.51113315e+00 
 8.53140000e-10  1.67542754e+00  1.92457246e+00  2.87350265e+00  2.51150061e+00 
 8.53640000e-10  1.67572446e+00  1.92427554e+00  2.87313203e+00  2.51187004e+00 
 8.54140000e-10  1.67602260e+00  1.92397740e+00  2.87275945e+00  2.51224144e+00 
 8.54640000e-10  1.67632198e+00  1.92367802e+00  2.87238490e+00  2.51261480e+00 
 8.55140000e-10  1.67662257e+00  1.92337743e+00  2.87200838e+00  2.51299011e+00 
 8.55640000e-10  1.67692438e+00  1.92307562e+00  2.87162989e+00  2.51336739e+00 
 8.56140000e-10  1.67722740e+00  1.92277260e+00  2.87124945e+00  2.51374663e+00 
 8.56640000e-10  1.67753164e+00  1.92246836e+00  2.87086704e+00  2.51412782e+00 
 8.57140000e-10  1.67783708e+00  1.92216292e+00  2.87048267e+00  2.51451096e+00 
 8.57640000e-10  1.67814373e+00  1.92185627e+00  2.87009634e+00  2.51489606e+00 
 8.58140000e-10  1.67845159e+00  1.92154841e+00  2.86970806e+00  2.51528310e+00 
 8.58640000e-10  1.67876064e+00  1.92123936e+00  2.86931782e+00  2.51567210e+00 
 8.59140000e-10  1.67907089e+00  1.92092911e+00  2.86892563e+00  2.51606304e+00 
 8.59640000e-10  1.67938233e+00  1.92061767e+00  2.86853149e+00  2.51645593e+00 
 8.60140000e-10  1.67969496e+00  1.92030504e+00  2.86813540e+00  2.51685076e+00 
 8.60640000e-10  1.68000878e+00  1.91999122e+00  2.86773737e+00  2.51724753e+00 
 8.61140000e-10  1.68032379e+00  1.91967621e+00  2.86733739e+00  2.51764624e+00 
 8.61640000e-10  1.68063997e+00  1.91936003e+00  2.86693547e+00  2.51804688e+00 
 8.62140000e-10  1.68095734e+00  1.91904266e+00  2.86653162e+00  2.51844946e+00 
 8.62640000e-10  1.68127588e+00  1.91872412e+00  2.86612582e+00  2.51885397e+00 
 8.63140000e-10  1.68159559e+00  1.91840441e+00  2.86571809e+00  2.51926041e+00 
 8.63640000e-10  1.68191647e+00  1.91808353e+00  2.86530843e+00  2.51966878e+00 
 8.64140000e-10  1.68223851e+00  1.91776149e+00  2.86489684e+00  2.52007907e+00 
 8.64640000e-10  1.68256172e+00  1.91743828e+00  2.86448333e+00  2.52049128e+00 
 8.65140000e-10  1.68288608e+00  1.91711392e+00  2.86406788e+00  2.52090542e+00 
 8.65640000e-10  1.68321161e+00  1.91678839e+00  2.86365052e+00  2.52132147e+00 
 8.66140000e-10  1.68353828e+00  1.91646172e+00  2.86323124e+00  2.52173943e+00 
 8.66640000e-10  1.68386610e+00  1.91613390e+00  2.86281004e+00  2.52215931e+00 
 8.67140000e-10  1.68419508e+00  1.91580492e+00  2.86238693e+00  2.52258109e+00 
 8.67640000e-10  1.68452519e+00  1.91547481e+00  2.86196191e+00  2.52300478e+00 
 8.68140000e-10  1.68485644e+00  1.91514356e+00  2.86153498e+00  2.52343038e+00 
 8.68640000e-10  1.68518883e+00  1.91481117e+00  2.86110615e+00  2.52385787e+00 
 8.69140000e-10  1.68552235e+00  1.91447765e+00  2.86067541e+00  2.52428727e+00 
 8.69640000e-10  1.68585700e+00  1.91414300e+00  2.86024278e+00  2.52471855e+00 
 8.70140000e-10  1.68619278e+00  1.91380722e+00  2.85980825e+00  2.52515173e+00 
 8.70640000e-10  1.68652969e+00  1.91347031e+00  2.85937182e+00  2.52558680e+00 
 8.71140000e-10  1.68686771e+00  1.91313229e+00  2.85893351e+00  2.52602375e+00 
 8.71640000e-10  1.68720685e+00  1.91279315e+00  2.85849332e+00  2.52646259e+00 
 8.72140000e-10  1.68754710e+00  1.91245290e+00  2.85805124e+00  2.52690330e+00 
 8.72640000e-10  1.68788846e+00  1.91211154e+00  2.85760728e+00  2.52734589e+00 
 8.73140000e-10  1.68823093e+00  1.91176907e+00  2.85716145e+00  2.52779035e+00 
 8.73640000e-10  1.68857450e+00  1.91142550e+00  2.85671374e+00  2.52823668e+00 
 8.74140000e-10  1.68891917e+00  1.91108083e+00  2.85626416e+00  2.52868488e+00 
 8.74640000e-10  1.68926494e+00  1.91073506e+00  2.85581272e+00  2.52913494e+00 
 8.75140000e-10  1.68961180e+00  1.91038820e+00  2.85535942e+00  2.52958686e+00 
 8.75640000e-10  1.68995975e+00  1.91004025e+00  2.85490426e+00  2.53004063e+00 
 8.76140000e-10  1.69030878e+00  1.90969122e+00  2.85444724e+00  2.53049625e+00 
 8.76640000e-10  1.69065890e+00  1.90934110e+00  2.85398838e+00  2.53095372e+00 
 8.77140000e-10  1.69101010e+00  1.90898990e+00  2.85352766e+00  2.53141304e+00 
 8.77640000e-10  1.69136237e+00  1.90863763e+00  2.85306511e+00  2.53187420e+00 
 8.78140000e-10  1.69171572e+00  1.90828428e+00  2.85260071e+00  2.53233719e+00 
 8.78640000e-10  1.69207013e+00  1.90792987e+00  2.85213448e+00  2.53280201e+00 
 8.79140000e-10  1.69242561e+00  1.90757439e+00  2.85166641e+00  2.53326867e+00 
 8.79640000e-10  1.69278215e+00  1.90721785e+00  2.85119652e+00  2.53373715e+00 
 8.80140000e-10  1.69313975e+00  1.90686025e+00  2.85072481e+00  2.53420745e+00 
 8.80640000e-10  1.69349840e+00  1.90650160e+00  2.85025127e+00  2.53467957e+00 
 8.81140000e-10  1.69385811e+00  1.90614189e+00  2.84977593e+00  2.53515350e+00 
 8.81640000e-10  1.69421886e+00  1.90578114e+00  2.84929876e+00  2.53562924e+00 
 8.82140000e-10  1.69458066e+00  1.90541934e+00  2.84881980e+00  2.53610679e+00 
 8.82640000e-10  1.69494349e+00  1.90505651e+00  2.84833903e+00  2.53658613e+00 
 8.83140000e-10  1.69530737e+00  1.90469263e+00  2.84785646e+00  2.53706727e+00 
 8.83640000e-10  1.69567227e+00  1.90432773e+00  2.84737209e+00  2.53755021e+00 
 8.84140000e-10  1.69603821e+00  1.90396179e+00  2.84688594e+00  2.53803493e+00 
 8.84640000e-10  1.69640517e+00  1.90359483e+00  2.84639800e+00  2.53852144e+00 
 8.85140000e-10  1.69677316e+00  1.90322684e+00  2.84590828e+00  2.53900972e+00 
 8.85640000e-10  1.69714216e+00  1.90285784e+00  2.84541679e+00  2.53949979e+00 
 8.86140000e-10  1.69751218e+00  1.90248782e+00  2.84492352e+00  2.53999162e+00 
 8.86640000e-10  1.69788321e+00  1.90211679e+00  2.84442849e+00  2.54048521e+00 
 8.87140000e-10  1.69825525e+00  1.90174475e+00  2.84393169e+00  2.54098057e+00 
 8.87640000e-10  1.69862830e+00  1.90137170e+00  2.84343313e+00  2.54147769e+00 
 8.88140000e-10  1.69900234e+00  1.90099766e+00  2.84293283e+00  2.54197655e+00 
 8.88640000e-10  1.69937738e+00  1.90062262e+00  2.84243077e+00  2.54247717e+00 
 8.89140000e-10  1.69975341e+00  1.90024659e+00  2.84192697e+00  2.54297952e+00 
 8.89640000e-10  1.70013043e+00  1.89986957e+00  2.84142143e+00  2.54348362e+00 
 8.90140000e-10  1.70050844e+00  1.89949156e+00  2.84091415e+00  2.54398945e+00 
 8.90640000e-10  1.70088743e+00  1.89911257e+00  2.84040515e+00  2.54449700e+00 
 8.91140000e-10  1.70126740e+00  1.89873260e+00  2.83989442e+00  2.54500628e+00 
 8.91640000e-10  1.70164834e+00  1.89835166e+00  2.83938198e+00  2.54551728e+00 
 8.92140000e-10  1.70203026e+00  1.89796974e+00  2.83886782e+00  2.54602999e+00 
 8.92640000e-10  1.70241314e+00  1.89758686e+00  2.83835195e+00  2.54654441e+00 
 8.93140000e-10  1.70279698e+00  1.89720302e+00  2.83783437e+00  2.54706053e+00 
 8.93640000e-10  1.70318179e+00  1.89681821e+00  2.83731510e+00  2.54757836e+00 
 8.94140000e-10  1.70356754e+00  1.89643246e+00  2.83679413e+00  2.54809787e+00 
 8.94640000e-10  1.70395425e+00  1.89604575e+00  2.83627148e+00  2.54861908e+00 
 8.95140000e-10  1.70434191e+00  1.89565809e+00  2.83574714e+00  2.54914196e+00 
 8.95640000e-10  1.70473051e+00  1.89526949e+00  2.83522112e+00  2.54966653e+00 
 8.96140000e-10  1.70512006e+00  1.89487994e+00  2.83469344e+00  2.55019276e+00 
 8.96640000e-10  1.70551054e+00  1.89448946e+00  2.83416408e+00  2.55072067e+00 
 8.97140000e-10  1.70590195e+00  1.89409805e+00  2.83363306e+00  2.55125023e+00 
 8.97640000e-10  1.70629429e+00  1.89370571e+00  2.83310039e+00  2.55178146e+00 
 8.98140000e-10  1.70668755e+00  1.89331245e+00  2.83256606e+00  2.55231433e+00 
 8.98640000e-10  1.70708174e+00  1.89291826e+00  2.83203009e+00  2.55284885e+00 
 8.99140000e-10  1.70747684e+00  1.89252316e+00  2.83149248e+00  2.55338501e+00 
 8.99640000e-10  1.70787286e+00  1.89212714e+00  2.83095323e+00  2.55392281e+00 
 9.00140000e-10  1.70826978e+00  1.89173022e+00  2.83041236e+00  2.55446223e+00 
 9.00640000e-10  1.70866762e+00  1.89133238e+00  2.82986986e+00  2.55500328e+00 
 9.01140000e-10  1.70906635e+00  1.89093365e+00  2.82932575e+00  2.55554595e+00 
 9.01640000e-10  1.70946598e+00  1.89053402e+00  2.82878002e+00  2.55609023e+00 
 9.02140000e-10  1.70986650e+00  1.89013350e+00  2.82823269e+00  2.55663611e+00 
 9.02640000e-10  1.71026791e+00  1.88973209e+00  2.82768376e+00  2.55718360e+00 
 9.03140000e-10  1.71067021e+00  1.88932979e+00  2.82713323e+00  2.55773268e+00 
 9.03640000e-10  1.71107339e+00  1.88892661e+00  2.82658112e+00  2.55828335e+00 
 9.04140000e-10  1.71147745e+00  1.88852255e+00  2.82602742e+00  2.55883561e+00 
 9.04640000e-10  1.71188238e+00  1.88811762e+00  2.82547214e+00  2.55938944e+00 
 9.05140000e-10  1.71228818e+00  1.88771182e+00  2.82491530e+00  2.55994485e+00 
 9.05640000e-10  1.71269485e+00  1.88730515e+00  2.82435689e+00  2.56050182e+00 
 9.06140000e-10  1.71310238e+00  1.88689762e+00  2.82379692e+00  2.56106035e+00 
 9.06640000e-10  1.71351077e+00  1.88648923e+00  2.82323539e+00  2.56162044e+00 
 9.07140000e-10  1.71392001e+00  1.88607999e+00  2.82267233e+00  2.56218207e+00 
 9.07640000e-10  1.71433010e+00  1.88566990e+00  2.82210772e+00  2.56274525e+00 
 9.08140000e-10  1.71474103e+00  1.88525897e+00  2.82154157e+00  2.56330996e+00 
 9.08640000e-10  1.71515281e+00  1.88484719e+00  2.82097390e+00  2.56387620e+00 
 9.09140000e-10  1.71556542e+00  1.88443458e+00  2.82040471e+00  2.56444397e+00 
 9.09640000e-10  1.71597887e+00  1.88402113e+00  2.81983400e+00  2.56501325e+00 
 9.10140000e-10  1.71639314e+00  1.88360686e+00  2.81926178e+00  2.56558405e+00 
 9.10640000e-10  1.71680825e+00  1.88319175e+00  2.81868805e+00  2.56615635e+00 
 9.11140000e-10  1.71722417e+00  1.88277583e+00  2.81811283e+00  2.56673015e+00 
 9.11640000e-10  1.71764091e+00  1.88235909e+00  2.81753612e+00  2.56730544e+00 
 9.12140000e-10  1.71805846e+00  1.88194154e+00  2.81695792e+00  2.56788222e+00 
 9.12640000e-10  1.71847682e+00  1.88152318e+00  2.81637825e+00  2.56846048e+00 
 9.13140000e-10  1.71889599e+00  1.88110401e+00  2.81579711e+00  2.56904021e+00 
 9.13640000e-10  1.71931595e+00  1.88068405e+00  2.81521450e+00  2.56962141e+00 
 9.14140000e-10  1.71973672e+00  1.88026328e+00  2.81463043e+00  2.57020408e+00 
 9.14640000e-10  1.72015827e+00  1.87984173e+00  2.81404491e+00  2.57078819e+00 
 9.15140000e-10  1.72058061e+00  1.87941939e+00  2.81345794e+00  2.57137376e+00 
 9.15640000e-10  1.72100374e+00  1.87899626e+00  2.81286953e+00  2.57196076e+00 
 9.16140000e-10  1.72142765e+00  1.87857235e+00  2.81227970e+00  2.57254920e+00 
 9.16640000e-10  1.72185233e+00  1.87814767e+00  2.81168843e+00  2.57313907e+00 
 9.17140000e-10  1.72227778e+00  1.87772222e+00  2.81109575e+00  2.57373037e+00 
 9.17640000e-10  1.72270400e+00  1.87729600e+00  2.81050166e+00  2.57432307e+00 
 9.18140000e-10  1.72313098e+00  1.87686902e+00  2.80990616e+00  2.57491719e+00 
 9.18640000e-10  1.72355873e+00  1.87644127e+00  2.80930926e+00  2.57551270e+00 
 9.19140000e-10  1.72398722e+00  1.87601278e+00  2.80871096e+00  2.57610962e+00 
 9.19640000e-10  1.72441647e+00  1.87558353e+00  2.80811129e+00  2.57670792e+00 
 9.20140000e-10  1.72484646e+00  1.87515354e+00  2.80751023e+00  2.57730760e+00 
 9.20640000e-10  1.72527720e+00  1.87472280e+00  2.80690780e+00  2.57790866e+00 
 9.21140000e-10  1.72570867e+00  1.87429133e+00  2.80630401e+00  2.57851109e+00 
 9.21640000e-10  1.72614087e+00  1.87385913e+00  2.80569886e+00  2.57911487e+00 
 9.22140000e-10  1.72657381e+00  1.87342619e+00  2.80509236e+00  2.57972002e+00 
 9.22640000e-10  1.72700746e+00  1.87299254e+00  2.80448451e+00  2.58032651e+00 
 9.23140000e-10  1.72744184e+00  1.87255816e+00  2.80387533e+00  2.58093434e+00 
 9.23640000e-10  1.72787694e+00  1.87212306e+00  2.80326481e+00  2.58154350e+00 
 9.24140000e-10  1.72831274e+00  1.87168726e+00  2.80265298e+00  2.58215400e+00 
 9.24640000e-10  1.72874926e+00  1.87125074e+00  2.80203982e+00  2.58276581e+00 
 9.25140000e-10  1.72918648e+00  1.87081352e+00  2.80142536e+00  2.58337893e+00 
 9.25640000e-10  1.72962439e+00  1.87037561e+00  2.80080959e+00  2.58399336e+00 
 9.26140000e-10  1.73006300e+00  1.86993700e+00  2.80019253e+00  2.58460909e+00 
 9.26640000e-10  1.73050230e+00  1.86949770e+00  2.79957418e+00  2.58522611e+00 
 9.27140000e-10  1.73094229e+00  1.86905771e+00  2.79895456e+00  2.58584442e+00 
 9.27640000e-10  1.73138296e+00  1.86861704e+00  2.79833365e+00  2.58646401e+00 
 9.28140000e-10  1.73182431e+00  1.86817569e+00  2.79771148e+00  2.58708486e+00 
 9.28640000e-10  1.73226633e+00  1.86773367e+00  2.79708806e+00  2.58770698e+00 
 9.29140000e-10  1.73270901e+00  1.86729099e+00  2.79646337e+00  2.58833035e+00 
 9.29640000e-10  1.73315236e+00  1.86684764e+00  2.79583745e+00  2.58895498e+00 
 9.30140000e-10  1.73359638e+00  1.86640362e+00  2.79521029e+00  2.58958084e+00 
 9.30640000e-10  1.73404104e+00  1.86595896e+00  2.79458189e+00  2.59020794e+00 
 9.31140000e-10  1.73448636e+00  1.86551364e+00  2.79395228e+00  2.59083627e+00 
 9.31640000e-10  1.73493232e+00  1.86506768e+00  2.79332145e+00  2.59146582e+00 
 9.32140000e-10  1.73537893e+00  1.86462107e+00  2.79268941e+00  2.59209658e+00 
 9.32640000e-10  1.73582617e+00  1.86417383e+00  2.79205617e+00  2.59272854e+00 
 9.33140000e-10  1.73627405e+00  1.86372595e+00  2.79142173e+00  2.59336171e+00 
 9.33640000e-10  1.73672256e+00  1.86327744e+00  2.79078611e+00  2.59399606e+00 
 9.34140000e-10  1.73717169e+00  1.86282831e+00  2.79014931e+00  2.59463160e+00 
 9.34640000e-10  1.73762144e+00  1.86237856e+00  2.78951134e+00  2.59526831e+00 
 9.35140000e-10  1.73807181e+00  1.86192819e+00  2.78887221e+00  2.59590619e+00 
 9.35640000e-10  1.73852278e+00  1.86147722e+00  2.78823192e+00  2.59654523e+00 
 9.36140000e-10  1.73897437e+00  1.86102563e+00  2.78759048e+00  2.59718543e+00 
 9.36640000e-10  1.73942656e+00  1.86057344e+00  2.78694790e+00  2.59782677e+00 
 9.37140000e-10  1.73987934e+00  1.86012066e+00  2.78630419e+00  2.59846925e+00 
 9.37640000e-10  1.74033272e+00  1.85966728e+00  2.78565935e+00  2.59911287e+00 
 9.38140000e-10  1.74078669e+00  1.85921331e+00  2.78501339e+00  2.59975760e+00 
 9.38640000e-10  1.74124124e+00  1.85875876e+00  2.78436632e+00  2.60040345e+00 
 9.39140000e-10  1.74169637e+00  1.85830363e+00  2.78371815e+00  2.60105041e+00 
 9.39640000e-10  1.74215208e+00  1.85784792e+00  2.78306888e+00  2.60169847e+00 
 9.40140000e-10  1.74260835e+00  1.85739165e+00  2.78241853e+00  2.60234763e+00 
 9.40640000e-10  1.74306520e+00  1.85693480e+00  2.78176709e+00  2.60299786e+00 
 9.41140000e-10  1.74352260e+00  1.85647740e+00  2.78111458e+00  2.60364918e+00 
 9.41640000e-10  1.74398057e+00  1.85601943e+00  2.78046101e+00  2.60430157e+00 
 9.42140000e-10  1.74443908e+00  1.85556092e+00  2.77980638e+00  2.60495502e+00 
 9.42640000e-10  1.74489815e+00  1.85510185e+00  2.77915070e+00  2.60560952e+00 
 9.43140000e-10  1.74535776e+00  1.85464224e+00  2.77849398e+00  2.60626507e+00 
 9.43640000e-10  1.74581791e+00  1.85418209e+00  2.77783623e+00  2.60692166e+00 
 9.44140000e-10  1.74627859e+00  1.85372141e+00  2.77717745e+00  2.60757928e+00 
 9.44640000e-10  1.74673980e+00  1.85326020e+00  2.77651765e+00  2.60823793e+00 
 9.45140000e-10  1.74720154e+00  1.85279846e+00  2.77585684e+00  2.60889759e+00 
 9.45640000e-10  1.74766380e+00  1.85233620e+00  2.77519503e+00  2.60955826e+00 
 9.46140000e-10  1.74812658e+00  1.85187342e+00  2.77453222e+00  2.61021993e+00 
 9.46640000e-10  1.74858986e+00  1.85141014e+00  2.77386843e+00  2.61088259e+00 
 9.47140000e-10  1.74905366e+00  1.85094634e+00  2.77320366e+00  2.61154624e+00 
 9.47640000e-10  1.74951796e+00  1.85048204e+00  2.77253791e+00  2.61221086e+00 
 9.48140000e-10  1.74998275e+00  1.85001725e+00  2.77187121e+00  2.61287645e+00 
 9.48640000e-10  1.75044804e+00  1.84955196e+00  2.77120355e+00  2.61354301e+00 
 9.49140000e-10  1.75091382e+00  1.84908618e+00  2.77053494e+00  2.61421051e+00 
 9.49640000e-10  1.75138009e+00  1.84861991e+00  2.76986539e+00  2.61487896e+00 
 9.50140000e-10  1.75184683e+00  1.84815317e+00  2.76919491e+00  2.61554835e+00 
 9.50640000e-10  1.75231405e+00  1.84768595e+00  2.76852351e+00  2.61621867e+00 
 9.51140000e-10  1.75278174e+00  1.84721826e+00  2.76785119e+00  2.61688990e+00 
 9.51640000e-10  1.75324989e+00  1.84675011e+00  2.76717797e+00  2.61756206e+00 
 9.52140000e-10  1.75371851e+00  1.84628149e+00  2.76650384e+00  2.61823511e+00 
 9.52640000e-10  1.75418759e+00  1.84581241e+00  2.76582883e+00  2.61890906e+00 
 9.53140000e-10  1.75465711e+00  1.84534289e+00  2.76515293e+00  2.61958391e+00 
 9.53640000e-10  1.75512708e+00  1.84487292e+00  2.76447616e+00  2.62025963e+00 
 9.54140000e-10  1.75559750e+00  1.84440250e+00  2.76379852e+00  2.62093623e+00 
 9.54640000e-10  1.75606836e+00  1.84393164e+00  2.76312002e+00  2.62161369e+00 
 9.55140000e-10  1.75653964e+00  1.84346036e+00  2.76244067e+00  2.62229200e+00 
 9.55640000e-10  1.75701136e+00  1.84298864e+00  2.76176048e+00  2.62297117e+00 
 9.56140000e-10  1.75748350e+00  1.84251650e+00  2.76107945e+00  2.62365117e+00 
 9.56640000e-10  1.75795606e+00  1.84204394e+00  2.76039760e+00  2.62433201e+00 
 9.57140000e-10  1.75842904e+00  1.84157096e+00  2.75971493e+00  2.62501367e+00 
 9.57640000e-10  1.75890243e+00  1.84109757e+00  2.75903144e+00  2.62569615e+00 
 9.58140000e-10  1.75937622e+00  1.84062378e+00  2.75834716e+00  2.62637944e+00 
 9.58640000e-10  1.75985041e+00  1.84014959e+00  2.75766209e+00  2.62706352e+00 
 9.59140000e-10  1.76032500e+00  1.83967500e+00  2.75697622e+00  2.62774840e+00 
 9.59640000e-10  1.76079998e+00  1.83920002e+00  2.75628959e+00  2.62843406e+00 
 9.60140000e-10  1.76127535e+00  1.83872465e+00  2.75560218e+00  2.62912049e+00 
 9.60640000e-10  1.76175110e+00  1.83824890e+00  2.75491401e+00  2.62980769e+00 
 9.61140000e-10  1.76222722e+00  1.83777278e+00  2.75422509e+00  2.63049565e+00 
 9.61640000e-10  1.76270372e+00  1.83729628e+00  2.75353542e+00  2.63118436e+00 
 9.62140000e-10  1.76318059e+00  1.83681941e+00  2.75284502e+00  2.63187381e+00 
 9.62640000e-10  1.76365782e+00  1.83634218e+00  2.75215389e+00  2.63256400e+00 
 9.63140000e-10  1.76413541e+00  1.83586459e+00  2.75146205e+00  2.63325490e+00 
 9.63640000e-10  1.76461336e+00  1.83538664e+00  2.75076949e+00  2.63394653e+00 
 9.64140000e-10  1.76509165e+00  1.83490835e+00  2.75007623e+00  2.63463886e+00 
 9.64640000e-10  1.76557029e+00  1.83442971e+00  2.74938227e+00  2.63533190e+00 
 9.65140000e-10  1.76604927e+00  1.83395073e+00  2.74868763e+00  2.63602562e+00 
 9.65640000e-10  1.76652858e+00  1.83347142e+00  2.74799231e+00  2.63672003e+00 
 9.66140000e-10  1.76700822e+00  1.83299178e+00  2.74729632e+00  2.63741511e+00 
 9.66640000e-10  1.76748819e+00  1.83251181e+00  2.74659967e+00  2.63811086e+00 
 9.67140000e-10  1.76796848e+00  1.83203152e+00  2.74590237e+00  2.63880727e+00 
 9.67640000e-10  1.76844909e+00  1.83155091e+00  2.74520442e+00  2.63950433e+00 
 9.68140000e-10  1.76893000e+00  1.83107000e+00  2.74450584e+00  2.64020203e+00 
 9.68640000e-10  1.76941123e+00  1.83058877e+00  2.74380663e+00  2.64090036e+00 
 9.69140000e-10  1.76989275e+00  1.83010725e+00  2.74310680e+00  2.64159931e+00 
 9.69640000e-10  1.77037458e+00  1.82962542e+00  2.74240636e+00  2.64229888e+00 
 9.70140000e-10  1.77085669e+00  1.82914331e+00  2.74170532e+00  2.64299906e+00 
 9.70640000e-10  1.77133909e+00  1.82866091e+00  2.74100368e+00  2.64369984e+00 
 9.71140000e-10  1.77182178e+00  1.82817822e+00  2.74030146e+00  2.64440121e+00 
 9.71640000e-10  1.77230474e+00  1.82769526e+00  2.73959866e+00  2.64510316e+00 
 9.72140000e-10  1.77278798e+00  1.82721202e+00  2.73889530e+00  2.64580568e+00 
 9.72640000e-10  1.77327149e+00  1.82672851e+00  2.73819137e+00  2.64650876e+00 
 9.73140000e-10  1.77375526e+00  1.82624474e+00  2.73748690e+00  2.64721241e+00 
 9.73640000e-10  1.77423928e+00  1.82576072e+00  2.73678188e+00  2.64791660e+00 
 9.74140000e-10  1.77472357e+00  1.82527643e+00  2.73607632e+00  2.64862133e+00 
 9.74640000e-10  1.77520810e+00  1.82479190e+00  2.73537024e+00  2.64932659e+00 
 9.75140000e-10  1.77569288e+00  1.82430712e+00  2.73466364e+00  2.65003237e+00 
 9.75640000e-10  1.77617789e+00  1.82382211e+00  2.73395654e+00  2.65073866e+00 
 9.76140000e-10  1.77666315e+00  1.82333685e+00  2.73324893e+00  2.65144546e+00 
 9.76640000e-10  1.77714863e+00  1.82285137e+00  2.73254083e+00  2.65215275e+00 
 9.77140000e-10  1.77763434e+00  1.82236566e+00  2.73183225e+00  2.65286054e+00 
 9.77640000e-10  1.77812026e+00  1.82187974e+00  2.73112319e+00  2.65356880e+00 
 9.78140000e-10  1.77860641e+00  1.82139359e+00  2.73041367e+00  2.65427753e+00 
 9.78640000e-10  1.77909276e+00  1.82090724e+00  2.72970369e+00  2.65498672e+00 
 9.79140000e-10  1.77957933e+00  1.82042067e+00  2.72899326e+00  2.65569637e+00 
 9.79640000e-10  1.78006609e+00  1.81993391e+00  2.72828239e+00  2.65640646e+00 
 9.80140000e-10  1.78055305e+00  1.81944695e+00  2.72757108e+00  2.65711698e+00 
 9.80640000e-10  1.78104020e+00  1.81895980e+00  2.72685936e+00  2.65782793e+00 
 9.81140000e-10  1.78152754e+00  1.81847246e+00  2.72614722e+00  2.65853930e+00 
 9.81640000e-10  1.78201506e+00  1.81798494e+00  2.72543467e+00  2.65925108e+00 
 9.82140000e-10  1.78250276e+00  1.81749724e+00  2.72472173e+00  2.65996326e+00 
 9.82640000e-10  1.78299064e+00  1.81700936e+00  2.72400840e+00  2.66067584e+00 
 9.83140000e-10  1.78347867e+00  1.81652133e+00  2.72329468e+00  2.66138880e+00 
 9.83640000e-10  1.78396688e+00  1.81603312e+00  2.72258060e+00  2.66210213e+00 
 9.84140000e-10  1.78445524e+00  1.81554476e+00  2.72186615e+00  2.66281583e+00 
 9.84640000e-10  1.78494375e+00  1.81505625e+00  2.72115135e+00  2.66352988e+00 
 9.85140000e-10  1.78543242e+00  1.81456758e+00  2.72043621e+00  2.66424429e+00 
 9.85640000e-10  1.78592122e+00  1.81407878e+00  2.71972073e+00  2.66495904e+00 
 9.86140000e-10  1.78641017e+00  1.81358983e+00  2.71900492e+00  2.66567412e+00 
 9.86640000e-10  1.78689925e+00  1.81310075e+00  2.71828879e+00  2.66638952e+00 
 9.87140000e-10  1.78738846e+00  1.81261154e+00  2.71757235e+00  2.66710525e+00 
 9.87640000e-10  1.78787779e+00  1.81212221e+00  2.71685562e+00  2.66782127e+00 
 9.88140000e-10  1.78836725e+00  1.81163275e+00  2.71613859e+00  2.66853760e+00 
 9.88640000e-10  1.78885681e+00  1.81114319e+00  2.71542128e+00  2.66925422e+00 
 9.89140000e-10  1.78934649e+00  1.81065351e+00  2.71470369e+00  2.66997113e+00 
 9.89640000e-10  1.78983627e+00  1.81016373e+00  2.71398585e+00  2.67068831e+00 
 9.90140000e-10  1.79032616e+00  1.80967384e+00  2.71326775e+00  2.67140576e+00 
 9.90640000e-10  1.79081614e+00  1.80918386e+00  2.71254940e+00  2.67212347e+00 
 9.91140000e-10  1.79130621e+00  1.80869379e+00  2.71183083e+00  2.67284143e+00 
 9.91640000e-10  1.79179636e+00  1.80820364e+00  2.71111202e+00  2.67355964e+00 
 9.92140000e-10  1.79228660e+00  1.80771340e+00  2.71039301e+00  2.67427809e+00 
 9.92640000e-10  1.79277691e+00  1.80722309e+00  2.70967379e+00  2.67499678e+00 
 9.93140000e-10  1.79326730e+00  1.80673270e+00  2.70895439e+00  2.67571570e+00 
 9.93640000e-10  1.79375775e+00  1.80624225e+00  2.70823480e+00  2.67643484e+00 
 9.94140000e-10  1.79424826e+00  1.80575174e+00  2.70751504e+00  2.67715420e+00 
 9.94640000e-10  1.79473883e+00  1.80526117e+00  2.70679513e+00  2.67787377e+00 
 9.95140000e-10  1.79522945e+00  1.80477055e+00  2.70607507e+00  2.67859355e+00 
 9.95640000e-10  1.79572012e+00  1.80427988e+00  2.70535489e+00  2.67931354e+00 
 9.96140000e-10  1.79621083e+00  1.80378917e+00  2.70463458e+00  2.68003373e+00 
 9.96640000e-10  1.79670157e+00  1.80329843e+00  2.70391417e+00  2.68075411e+00 
 9.97140000e-10  1.79719235e+00  1.80280765e+00  2.70319367e+00  2.68147468e+00 
 9.97640000e-10  1.79768316e+00  1.80231684e+00  2.70247308e+00  2.68219544e+00 
