 time            v(finalp)       v(finaln)      
 3.91553665e-09  2.74036213e+00  2.75203559e+00 
 3.91578665e-09  2.73951287e+00  2.75235888e+00 
 3.91603665e-09  2.73861751e+00  2.75264098e+00 
 3.91628665e-09  2.73768310e+00  2.75287995e+00 
 3.91653665e-09  2.73671696e+00  2.75307380e+00 
 3.91678665e-09  2.73572647e+00  2.75322054e+00 
 3.91703665e-09  2.73471890e+00  2.75331828e+00 
 3.91728665e-09  2.73370121e+00  2.75336532e+00 
 3.91753665e-09  2.73267991e+00  2.75336020e+00 
 3.91778665e-09  2.73166091e+00  2.75330185e+00 
 3.91803665e-09  2.73064943e+00  2.75318954e+00 
 3.91828665e-09  2.72964986e+00  2.75302307e+00 
 3.91853665e-09  2.72866582e+00  2.75280273e+00 
 3.91878665e-09  2.72770006e+00  2.75252939e+00 
 3.91903665e-09  2.72675452e+00  2.75220451e+00 
 3.91928665e-09  2.72583038e+00  2.75183013e+00 
 3.91953665e-09  2.72492813e+00  2.75140888e+00 
 3.91976782e-09  2.72411320e+00  2.75098036e+00 
 3.91999900e-09  2.72331643e+00  2.75051735e+00 
 3.91999910e-09  2.72331609e+00  2.75051714e+00 
 3.91999930e-09  2.72331541e+00  2.75051672e+00 
 3.91999965e-09  2.72331422e+00  2.75051600e+00 
 3.92000000e-09  2.72331302e+00  2.75051527e+00 
 3.92000007e-09  2.72331278e+00  2.75051513e+00 
 3.92000021e-09  2.72331231e+00  2.75051484e+00 
 3.92000049e-09  2.72331135e+00  2.75051425e+00 
 3.92000105e-09  2.72330945e+00  2.75051309e+00 
 3.92000217e-09  2.72330563e+00  2.75051077e+00 
 3.92000441e-09  2.72329800e+00  2.75050612e+00 
 3.92000889e-09  2.72328274e+00  2.75049680e+00 
 3.92001785e-09  2.72325225e+00  2.75047814e+00 
 3.92003577e-09  2.72319134e+00  2.75044068e+00 
 3.92007161e-09  2.72306983e+00  2.75036521e+00 
 3.92014329e-09  2.72282804e+00  2.75021210e+00 
 3.92028665e-09  2.72234928e+00  2.74989760e+00 
 3.92053665e-09  2.72152905e+00  2.74932503e+00 
 3.92078665e-09  2.72072635e+00  2.74872539e+00 
 3.92103665e-09  2.71993977e+00  2.74810327e+00 
 3.92128665e-09  2.71916801e+00  2.74746317e+00 
 3.92153665e-09  2.71840998e+00  2.74680938e+00 
 3.92178665e-09  2.71766489e+00  2.74614585e+00 
 3.92203665e-09  2.71693235e+00  2.74547609e+00 
 3.92228665e-09  2.71621239e+00  2.74480304e+00 
 3.92253665e-09  2.71550562e+00  2.74412902e+00 
 3.92278665e-09  2.71481314e+00  2.74345568e+00 
 3.92303665e-09  2.71413668e+00  2.74278398e+00 
 3.92328665e-09  2.71347852e+00  2.74211417e+00 
 3.92353665e-09  2.71284148e+00  2.74144585e+00 
 3.92378665e-09  2.71222890e+00  2.74077800e+00 
 3.92403665e-09  2.71164457e+00  2.74010905e+00 
 3.92428665e-09  2.71109261e+00  2.73943698e+00 
 3.92453665e-09  2.71057739e+00  2.73875937e+00 
 3.92478665e-09  2.71010342e+00  2.73807358e+00 
 3.92503665e-09  2.70967515e+00  2.73737678e+00 
 3.92528665e-09  2.70929688e+00  2.73666612e+00 
 3.92553665e-09  2.70897259e+00  2.73593879e+00 
 3.92578665e-09  2.70870572e+00  2.73519223e+00 
 3.92603665e-09  2.70849908e+00  2.73442414e+00 
 3.92628665e-09  2.70835464e+00  2.73363275e+00 
 3.92653665e-09  2.70827338e+00  2.73281687e+00 
 3.92678665e-09  2.70825511e+00  2.73197614e+00 
 3.92703665e-09  2.70829837e+00  2.73111120e+00 
 3.92728665e-09  2.70840028e+00  2.73022394e+00 
 3.92753665e-09  2.70855640e+00  2.72931776e+00 
 3.92778665e-09  2.70876069e+00  2.72839787e+00 
 3.92803665e-09  2.70900537e+00  2.72747162e+00 
 3.92828665e-09  2.70928093e+00  2.72654880e+00 
 3.92853665e-09  2.70957604e+00  2.72564202e+00 
 3.92878665e-09  2.70987752e+00  2.72476697e+00 
 3.92903665e-09  2.71017033e+00  2.72394269e+00 
 3.92928665e-09  2.71043747e+00  2.72319174e+00 
 3.92953665e-09  2.71065990e+00  2.72254026e+00 
 3.92978665e-09  2.71081639e+00  2.72201780e+00 
 3.93003665e-09  2.71088323e+00  2.72165698e+00 
 3.93028665e-09  2.71083388e+00  2.72149293e+00 
 3.93053665e-09  2.71063849e+00  2.72156237e+00 
 3.93078665e-09  2.71026328e+00  2.72190245e+00 
 3.93103665e-09  2.70966985e+00  2.72254921e+00 
 3.93128665e-09  2.70881444e+00  2.72353586e+00 
 3.93153665e-09  2.70764720e+00  2.72489090e+00 
 3.93178665e-09  2.70611175e+00  2.72663610e+00 
 3.93203665e-09  2.70414500e+00  2.72878478e+00 
 3.93228665e-09  2.70167752e+00  2.73134039e+00 
 3.93253665e-09  2.69863463e+00  2.73429571e+00 
 3.93278665e-09  2.69493828e+00  2.73763280e+00 
 3.93303665e-09  2.69050976e+00  2.74132389e+00 
 3.93328665e-09  2.68527311e+00  2.74533307e+00 
 3.93353665e-09  2.67915905e+00  2.74961873e+00 
 3.93378665e-09  2.67210899e+00  2.75413645e+00 
 3.93403665e-09  2.66407878e+00  2.75884215e+00 
 3.93428665e-09  2.65504173e+00  2.76369510e+00 
 3.93453665e-09  2.64499059e+00  2.76866045e+00 
 3.93478665e-09  2.63393818e+00  2.77371108e+00 
 3.93503665e-09  2.62191686e+00  2.77882832e+00 
 3.93528665e-09  2.60897670e+00  2.78400152e+00 
 3.93553665e-09  2.59518297e+00  2.78922611e+00 
 3.93578665e-09  2.58061301e+00  2.79450032e+00 
 3.93603665e-09  2.56535292e+00  2.79982062e+00 
 3.93628665e-09  2.54949402e+00  2.80517642e+00 
 3.93653665e-09  2.53312929e+00  2.81054495e+00 
 3.93678665e-09  2.51634984e+00  2.81588762e+00 
 3.93703665e-09  2.49924192e+00  2.82114909e+00 
 3.93728665e-09  2.48188546e+00  2.82625980e+00 
 3.93753665e-09  2.46435477e+00  2.83114167e+00 
 3.93778665e-09  2.44672157e+00  2.83571571e+00 
 3.93803665e-09  2.42905927e+00  2.83990959e+00 
 3.93828665e-09  2.41144753e+00  2.84366385e+00 
 3.93853665e-09  2.39397574e+00  2.84693586e+00 
 3.93878665e-09  2.37674462e+00  2.84970143e+00 
 3.93903665e-09  2.35986533e+00  2.85195510e+00 
 3.93928665e-09  2.34345574e+00  2.85370957e+00 
 3.93953665e-09  2.32763401e+00  2.85499432e+00 
 3.93978665e-09  2.31251085e+00  2.85585268e+00 
 3.94003665e-09  2.29818211e+00  2.85633706e+00 
 3.94028665e-09  2.28472325e+00  2.85650327e+00 
 3.94053665e-09  2.27218639e+00  2.85640515e+00 
 3.94078665e-09  2.26059997e+00  2.85609097e+00 
 3.94103665e-09  2.24997066e+00  2.85560169e+00 
 3.94128665e-09  2.24028686e+00  2.85497106e+00 
 3.94153665e-09  2.23152317e+00  2.85422700e+00 
 3.94178665e-09  2.22364513e+00  2.85339361e+00 
 3.94203665e-09  2.21661364e+00  2.85249326e+00 
 3.94228665e-09  2.21038868e+00  2.85154829e+00 
 3.94253665e-09  2.20493213e+00  2.85058212e+00 
 3.94278665e-09  2.20020948e+00  2.84961967e+00 
 3.94303665e-09  2.19619068e+00  2.84868710e+00 
 3.94328665e-09  2.19285016e+00  2.84781112e+00 
 3.94353665e-09  2.19016627e+00  2.84701797e+00 
 3.94378665e-09  2.18812048e+00  2.84633230e+00 
 3.94403665e-09  2.18669636e+00  2.84577622e+00 
 3.94428665e-09  2.18587862e+00  2.84536848e+00 
 3.94453665e-09  2.18565230e+00  2.84512397e+00 
 3.94478665e-09  2.18600213e+00  2.84505352e+00 
 3.94503665e-09  2.18691203e+00  2.84516393e+00 
 3.94528665e-09  2.18836484e+00  2.84545824e+00 
 3.94553665e-09  2.19034204e+00  2.84593610e+00 
 3.94578665e-09  2.19282363e+00  2.84659421e+00 
 3.94603665e-09  2.19578796e+00  2.84742673e+00 
 3.94628665e-09  2.19921163e+00  2.84842571e+00 
 3.94653665e-09  2.20306928e+00  2.84958141e+00 
 3.94678665e-09  2.20733356e+00  2.85088259e+00 
 3.94703665e-09  2.21197502e+00  2.85231678e+00 
 3.94728665e-09  2.21696214e+00  2.85387050e+00 
 3.94753665e-09  2.22226145e+00  2.85552956e+00 
 3.94778665e-09  2.22783780e+00  2.85727929e+00 
 3.94803665e-09  2.23365476e+00  2.85910489e+00 
 3.94828665e-09  2.23967511e+00  2.86099180e+00 
 3.94853665e-09  2.24586145e+00  2.86292601e+00 
 3.94878665e-09  2.25217686e+00  2.86489447e+00 
 3.94903665e-09  2.25858554e+00  2.86688537e+00 
 3.94928665e-09  2.26505343e+00  2.86888843e+00 
 3.94953665e-09  2.27154878e+00  2.87089502e+00 
 3.94978665e-09  2.27804255e+00  2.87289829e+00 
 3.95003665e-09  2.28450875e+00  2.87489315e+00 
 3.95028665e-09  2.29092461e+00  2.87687611e+00 
 3.95053665e-09  2.29727065e+00  2.87884515e+00 
 3.95078665e-09  2.30353061e+00  2.88079945e+00 
 3.95103665e-09  2.30969135e+00  2.88273915e+00 
 3.95128665e-09  2.31574260e+00  2.88466504e+00 
 3.95153665e-09  2.32167673e+00  2.88657834e+00 
 3.95178665e-09  2.32748847e+00  2.88848040e+00 
 3.95203665e-09  2.33317462e+00  2.89037256e+00 
 3.95228665e-09  2.33873374e+00  2.89225595e+00 
 3.95253665e-09  2.34416592e+00  2.89413139e+00 
 3.95278665e-09  2.34947244e+00  2.89599929e+00 
 3.95303665e-09  2.35465561e+00  2.89785965e+00 
 3.95328665e-09  2.35971847e+00  2.89971200e+00 
 3.95353665e-09  2.36466464e+00  2.90155545e+00 
 3.95378665e-09  2.36949808e+00  2.90338868e+00 
 3.95403665e-09  2.37422295e+00  2.90521000e+00 
 3.95428665e-09  2.37884345e+00  2.90701740e+00 
 3.95453665e-09  2.38336371e+00  2.90880860e+00 
 3.95478665e-09  2.38778763e+00  2.91058110e+00 
 3.95503665e-09  2.39211883e+00  2.91233226e+00 
 3.95528665e-09  2.39636057e+00  2.91405935e+00 
 3.95553665e-09  2.40051569e+00  2.91575962e+00 
 3.95578665e-09  2.40458655e+00  2.91743036e+00 
 3.95603665e-09  2.40857506e+00  2.91906897e+00 
 3.95628665e-09  2.41248264e+00  2.92067298e+00 
 3.95653665e-09  2.41631021e+00  2.92224016e+00 
 3.95678665e-09  2.42005823e+00  2.92376853e+00 
 3.95703665e-09  2.42372675e+00  2.92525639e+00 
 3.95728665e-09  2.42731539e+00  2.92670236e+00 
 3.95753665e-09  2.43082340e+00  2.92810541e+00 
 3.95778665e-09  2.43424974e+00  2.92946484e+00 
 3.95803665e-09  2.43759309e+00  2.93078033e+00 
 3.95828665e-09  2.44085190e+00  2.93205187e+00 
 3.95853665e-09  2.44402449e+00  2.93327980e+00 
 3.95878665e-09  2.44710905e+00  2.93446473e+00 
 3.95903665e-09  2.45010372e+00  2.93560754e+00 
 3.95928665e-09  2.45300662e+00  2.93670933e+00 
 3.95953665e-09  2.45581592e+00  2.93777137e+00 
 3.95976782e-09  2.45832889e+00  2.93871925e+00 
 3.95999900e-09  2.46075900e+00  2.93963547e+00 
 3.95999910e-09  2.46076003e+00  2.93963586e+00 
 3.95999930e-09  2.46076210e+00  2.93963663e+00 
 3.95999965e-09  2.46076572e+00  2.93963800e+00 
 3.96000000e-09  2.46076933e+00  2.93963936e+00 
 3.96000007e-09  2.46077005e+00  2.93963963e+00 
 3.96000021e-09  2.46077150e+00  2.93964018e+00 
 3.96000049e-09  2.46077439e+00  2.93964127e+00 
 3.96000105e-09  2.46078018e+00  2.93964345e+00 
 3.96000217e-09  2.46079174e+00  2.93964781e+00 
 3.96000441e-09  2.46081487e+00  2.93965653e+00 
 3.96000889e-09  2.46086110e+00  2.93967397e+00 
 3.96001785e-09  2.46095347e+00  2.93970881e+00 
 3.96003577e-09  2.46113783e+00  2.93977834e+00 
 3.96007161e-09  2.46150502e+00  2.93991686e+00 
 3.96014329e-09  2.46223331e+00  2.94019174e+00 
 3.96028665e-09  2.46366537e+00  2.94073294e+00 
 3.96053665e-09  2.46608391e+00  2.94165019e+00 
 3.96078665e-09  2.46840149e+00  2.94253473e+00 
 3.96103665e-09  2.47061720e+00  2.94338776e+00 
 3.96128665e-09  2.47273040e+00  2.94421034e+00 
 3.96153665e-09  2.47474071e+00  2.94500333e+00 
 3.96178665e-09  2.47664806e+00  2.94576741e+00 
 3.96203665e-09  2.47845272e+00  2.94650306e+00 
 3.96228665e-09  2.48015533e+00  2.94721061e+00 
 3.96253665e-09  2.48175689e+00  2.94789020e+00 
 3.96278665e-09  2.48325877e+00  2.94854184e+00 
 3.96303665e-09  2.48466276e+00  2.94916539e+00 
 3.96328665e-09  2.48597103e+00  2.94976065e+00 
 3.96353665e-09  2.48718609e+00  2.95032734e+00 
 3.96378665e-09  2.48831081e+00  2.95086513e+00 
 3.96403665e-09  2.48934831e+00  2.95137369e+00 
 3.96428665e-09  2.49030196e+00  2.95185270e+00 
 3.96453665e-09  2.49117526e+00  2.95230186e+00 
 3.96478665e-09  2.49197176e+00  2.95272094e+00 
 3.96503665e-09  2.49269499e+00  2.95310977e+00 
 3.96528665e-09  2.49334832e+00  2.95346825e+00 
 3.96553665e-09  2.49393489e+00  2.95379637e+00 
 3.96578665e-09  2.49445751e+00  2.95409422e+00 
 3.96603665e-09  2.49491860e+00  2.95436200e+00 
 3.96628665e-09  2.49532012e+00  2.95460002e+00 
 3.96653665e-09  2.49566358e+00  2.95480872e+00 
 3.96678665e-09  2.49595002e+00  2.95498874e+00 
 3.96703665e-09  2.49618010e+00  2.95514086e+00 
 3.96728665e-09  2.49635416e+00  2.95526609e+00 
 3.96753665e-09  2.49647236e+00  2.95536568e+00 
 3.96778665e-09  2.49653485e+00  2.95544114e+00 
 3.96803665e-09  2.49654194e+00  2.95549432e+00 
 3.96828665e-09  2.49649436e+00  2.95552738e+00 
 3.96853665e-09  2.49639343e+00  2.95554284e+00 
 3.96878665e-09  2.49624138e+00  2.95554363e+00 
 3.96903665e-09  2.49604151e+00  2.95553309e+00 
 3.96928665e-09  2.49579850e+00  2.95551497e+00 
 3.96953665e-09  2.49551857e+00  2.95549350e+00 
 3.96978665e-09  2.49520969e+00  2.95547334e+00 
 3.97003665e-09  2.49488172e+00  2.95545961e+00 
 3.97028665e-09  2.49454654e+00  2.95545787e+00 
 3.97053665e-09  2.49421807e+00  2.95547413e+00 
 3.97078665e-09  2.49391227e+00  2.95551476e+00 
 3.97103665e-09  2.49364703e+00  2.95558648e+00 
 3.97128665e-09  2.49344205e+00  2.95569626e+00 
 3.97153665e-09  2.49331851e+00  2.95585123e+00 
 3.97178665e-09  2.49329880e+00  2.95605851e+00 
 3.97203665e-09  2.49340605e+00  2.95632511e+00 
 3.97228665e-09  2.49366358e+00  2.95665764e+00 
 3.97253665e-09  2.49409436e+00  2.95706219e+00 
 3.97278665e-09  2.49472027e+00  2.95754399e+00 
 3.97303665e-09  2.49556140e+00  2.95810722e+00 
 3.97328665e-09  2.49663535e+00  2.95875472e+00 
 3.97353665e-09  2.49795647e+00  2.95948778e+00 
 3.97378665e-09  2.49953522e+00  2.96030595e+00 
 3.97403665e-09  2.50137760e+00  2.96120690e+00 
 3.97428665e-09  2.50348479e+00  2.96218642e+00 
 3.97453665e-09  2.50585289e+00  2.96323847e+00 
 3.97478665e-09  2.50847295e+00  2.96435539e+00 
 3.97503665e-09  2.51133122e+00  2.96552822e+00 
 3.97528665e-09  2.51440955e+00  2.96674708e+00 
 3.97553665e-09  2.51768612e+00  2.96800173e+00 
 3.97578665e-09  2.52113624e+00  2.96928209e+00 
 3.97603665e-09  2.52473329e+00  2.97057881e+00 
 3.97628665e-09  2.52844967e+00  2.97188381e+00 
 3.97653665e-09  2.53225785e+00  2.97319075e+00 
 3.97678665e-09  2.53613116e+00  2.97449534e+00 
 3.97703665e-09  2.54004466e+00  2.97579557e+00 
 3.97728665e-09  2.54397564e+00  2.97709173e+00 
 3.97753665e-09  2.54790412e+00  2.97838630e+00 
 3.97778665e-09  2.55181301e+00  2.97968362e+00 
 3.97803665e-09  2.55568819e+00  2.98098954e+00 
 3.97828665e-09  2.55951833e+00  2.98231081e+00 
 3.97853665e-09  2.56329463e+00  2.98365455e+00 
 3.97878665e-09  2.56701049e+00  2.98502761e+00 
 3.97903665e-09  2.57066109e+00  2.98643602e+00 
 3.97928665e-09  2.57424293e+00  2.98788447e+00 
 3.97953665e-09  2.57775352e+00  2.98937591e+00 
 3.97978665e-09  2.58119097e+00  2.99091136e+00 
 3.98003665e-09  2.58455382e+00  2.99248971e+00 
 3.98028665e-09  2.58784077e+00  2.99410783e+00 
 3.98053665e-09  2.59105065e+00  2.99576068e+00 
 3.98078665e-09  2.59418230e+00  2.99744157e+00 
 3.98103665e-09  2.59723459e+00  2.99914244e+00 
 3.98128665e-09  2.60020635e+00  3.00085417e+00 
 3.98153665e-09  2.60309640e+00  3.00256694e+00 
 3.98178665e-09  2.60590346e+00  3.00427047e+00 
 3.98203665e-09  2.60862612e+00  3.00595428e+00 
 3.98228665e-09  2.61126271e+00  3.00760790e+00 
 3.98253665e-09  2.61381123e+00  3.00922101e+00 
 3.98278665e-09  2.61626921e+00  3.01078358e+00 
 3.98303665e-09  2.61863364e+00  3.01228596e+00 
 3.98328665e-09  2.62090089e+00  3.01371898e+00 
 3.98353665e-09  2.62306668e+00  3.01507402e+00 
 3.98378665e-09  2.62512604e+00  3.01634316e+00 
 3.98403665e-09  2.62707339e+00  3.01751920e+00 
 3.98428665e-09  2.62890261e+00  3.01859586e+00 
 3.98453665e-09  2.63060709e+00  3.01956779e+00 
 3.98478665e-09  2.63217990e+00  3.02043073e+00 
 3.98503665e-09  2.63361385e+00  3.02118154e+00 
 3.98528665e-09  2.63490165e+00  3.02181826e+00 
 3.98553665e-09  2.63603596e+00  3.02234007e+00 
 3.98578665e-09  2.63700946e+00  3.02274732e+00 
 3.98603665e-09  2.63781492e+00  3.02304136e+00 
 3.98628665e-09  2.63844518e+00  3.02322446e+00 
 3.98653665e-09  2.63889317e+00  3.02329965e+00 
 3.98678665e-09  2.63915193e+00  3.02327055e+00 
 3.98703665e-09  2.63921461e+00  3.02314117e+00 
 3.98728665e-09  2.63907451e+00  3.02291575e+00 
 3.98753665e-09  2.63872518e+00  3.02259862e+00 
 3.98778665e-09  2.63816054e+00  3.02219409e+00 
 3.98803665e-09  2.63737509e+00  3.02170640e+00 
 3.98828665e-09  2.63636416e+00  3.02113967e+00 
 3.98853665e-09  2.63512421e+00  3.02049795e+00 
 3.98878665e-09  2.63365315e+00  3.01978529e+00 
 3.98903665e-09  2.63195068e+00  3.01900584e+00 
 3.98928665e-09  2.63001865e+00  3.01816390e+00 
 3.98953665e-09  2.62786129e+00  3.01726407e+00 
 3.98978665e-09  2.62548550e+00  3.01631129e+00 
 3.99003665e-09  2.62290088e+00  3.01531087e+00 
 3.99028665e-09  2.62011984e+00  3.01426850e+00 
 3.99053665e-09  2.61715743e+00  3.01319016e+00 
 3.99078665e-09  2.61403118e+00  3.01208205e+00 
 3.99103665e-09  2.61076072e+00  3.01095043e+00 
 3.99128665e-09  2.60736737e+00  3.00980144e+00 
 3.99153665e-09  2.60387364e+00  3.00864089e+00 
 3.99178665e-09  2.60030269e+00  3.00747413e+00 
 3.99203665e-09  2.59667770e+00  3.00630581e+00 
 3.99228665e-09  2.59302136e+00  3.00513977e+00 
 3.99253665e-09  2.58935528e+00  3.00397895e+00 
 3.99278665e-09  2.58569955e+00  3.00282527e+00 
 3.99303665e-09  2.58207232e+00  3.00167974e+00 
 3.99328665e-09  2.57848949e+00  3.00054242e+00 
 3.99353665e-09  2.57496452e+00  2.99941257e+00 
 3.99378665e-09  2.57150833e+00  2.99828881e+00 
 3.99403665e-09  2.56812927e+00  2.99716929e+00 
 3.99428665e-09  2.56483325e+00  2.99605188e+00 
 3.99453665e-09  2.56162393e+00  2.99493441e+00 
 3.99478665e-09  2.55850290e+00  2.99381487e+00 
 3.99503665e-09  2.55547002e+00  2.99269159e+00 
 3.99528665e-09  2.55252371e+00  2.99156339e+00 
 3.99553665e-09  2.54966133e+00  2.99042970e+00 
 3.99578665e-09  2.54687943e+00  2.98929068e+00 
 3.99603665e-09  2.54417411e+00  2.98814721e+00 
 3.99628665e-09  2.54154134e+00  2.98700090e+00 
 3.99653665e-09  2.53897713e+00  2.98585404e+00 
 3.99678665e-09  2.53647780e+00  2.98470953e+00 
 3.99703665e-09  2.53404016e+00  2.98357078e+00 
 3.99728665e-09  2.53166158e+00  2.98244155e+00 
 3.99753665e-09  2.52934015e+00  2.98132585e+00 
 3.99778665e-09  2.52707465e+00  2.98022779e+00 
 3.99803665e-09  2.52486464e+00  2.97915142e+00 
 3.99828665e-09  2.52271035e+00  2.97810061e+00 
 3.99853665e-09  2.52061269e+00  2.97707894e+00 
 3.99878665e-09  2.51857316e+00  2.97608958e+00 
 3.99903665e-09  2.51659369e+00  2.97513521e+00 
 3.99928665e-09  2.51467659e+00  2.97421794e+00 
 3.99953665e-09  2.51282433e+00  2.97333927e+00 
 3.99976782e-09  2.51117143e+00  2.97256186e+00 
 3.99999900e-09  2.50957808e+00  2.97181836e+00 
 3.99999910e-09  2.50957741e+00  2.97181805e+00 
 3.99999930e-09  2.50957606e+00  2.97181742e+00 
 3.99999965e-09  2.50957369e+00  2.97181632e+00 
 4.00000000e-09  2.50957132e+00  2.97181522e+00 
 4.00000007e-09  2.50957085e+00  2.97181500e+00 
 4.00000021e-09  2.50956990e+00  2.97181456e+00 
 4.00000049e-09  2.50956801e+00  2.97181368e+00 
 4.00000105e-09  2.50956423e+00  2.97181192e+00 
 4.00000217e-09  2.50955666e+00  2.97180841e+00 
 4.00000441e-09  2.50954152e+00  2.97180137e+00 
 4.00000889e-09  2.50951127e+00  2.97178731e+00 
 4.00001785e-09  2.50945083e+00  2.97175923e+00 
 4.00003577e-09  2.50933024e+00  2.97170323e+00 
 4.00007161e-09  2.50909016e+00  2.97159182e+00 
 4.00014329e-09  2.50861448e+00  2.97137142e+00 
 4.00028665e-09  2.50768114e+00  2.97094015e+00 
 4.00053665e-09  2.50611179e+00  2.97021779e+00 
 4.00078665e-09  2.50461729e+00  2.96953170e+00 
 4.00103665e-09  2.50319812e+00  2.96887960e+00 
 4.00128665e-09  2.50185394e+00  2.96825868e+00 
 4.00153665e-09  2.50058356e+00  2.96766577e+00 
 4.00178665e-09  2.49938490e+00  2.96709733e+00 
 4.00203665e-09  2.49825495e+00  2.96654967e+00 
 4.00228665e-09  2.49718983e+00  2.96601894e+00 
 4.00253665e-09  2.49618483e+00  2.96550136e+00 
 4.00278665e-09  2.49523453e+00  2.96499326e+00 
 4.00303665e-09  2.49433290e+00  2.96449121e+00 
 4.00328665e-09  2.49347346e+00  2.96399213e+00 
 4.00353665e-09  2.49264942e+00  2.96349339e+00 
 4.00378665e-09  2.49185388e+00  2.96299286e+00 
 4.00403665e-09  2.49107995e+00  2.96248898e+00 
 4.00428665e-09  2.49032101e+00  2.96198077e+00 
 4.00453665e-09  2.48957077e+00  2.96146789e+00 
 4.00478665e-09  2.48882351e+00  2.96095056e+00 
 4.00503665e-09  2.48807411e+00  2.96042951e+00 
 4.00528665e-09  2.48731822e+00  2.95990598e+00 
 4.00553665e-09  2.48655228e+00  2.95938154e+00 
 4.00578665e-09  2.48577357e+00  2.95885799e+00 
 4.00603665e-09  2.48498019e+00  2.95833725e+00 
 4.00628665e-09  2.48417102e+00  2.95782119e+00 
 4.00653665e-09  2.48334564e+00  2.95731148e+00 
 4.00678665e-09  2.48250421e+00  2.95680939e+00 
 4.00703665e-09  2.48164730e+00  2.95631572e+00 
 4.00728665e-09  2.48077573e+00  2.95583059e+00 
 4.00753665e-09  2.47989031e+00  2.95535335e+00 
 4.00778665e-09  2.47899166e+00  2.95488247e+00 
 4.00803665e-09  2.47807989e+00  2.95441546e+00 
 4.00828665e-09  2.47715441e+00  2.95394886e+00 
 4.00853665e-09  2.47621362e+00  2.95347820e+00 
 4.00878665e-09  2.47525468e+00  2.95299806e+00 
 4.00903665e-09  2.47427334e+00  2.95250214e+00 
 4.00928665e-09  2.47326372e+00  2.95198339e+00 
 4.00953665e-09  2.47221825e+00  2.95143417e+00 
 4.00978665e-09  2.47112755e+00  2.95084644e+00 
 4.01003665e-09  2.46998050e+00  2.95021203e+00 
 4.01028665e-09  2.46876428e+00  2.94952291e+00 
 4.01053665e-09  2.46746455e+00  2.94877140e+00 
 4.01078665e-09  2.46606560e+00  2.94795055e+00 
 4.01103665e-09  2.46455064e+00  2.94705429e+00 
 4.01128665e-09  2.46290206e+00  2.94607771e+00 
 4.01153665e-09  2.46110172e+00  2.94501723e+00 
 4.01178665e-09  2.45913125e+00  2.94387061e+00 
 4.01203665e-09  2.45697238e+00  2.94263704e+00 
 4.01228665e-09  2.45460715e+00  2.94131705e+00 
 4.01253665e-09  2.45201827e+00  2.93991229e+00 
 4.01278665e-09  2.44918931e+00  2.93842542e+00 
 4.01303665e-09  2.44610501e+00  2.93685977e+00 
 4.01328665e-09  2.44275158e+00  2.93521912e+00 
 4.01353665e-09  2.43911695e+00  2.93350742e+00 
 4.01378665e-09  2.43519123e+00  2.93172865e+00 
 4.01403665e-09  2.43096704e+00  2.92988666e+00 
 4.01428665e-09  2.42643995e+00  2.92798513e+00 
 4.01453665e-09  2.42160900e+00  2.92602768e+00 
 4.01478665e-09  2.41647711e+00  2.92401793e+00 
 4.01503665e-09  2.41105147e+00  2.92195976e+00 
 4.01528665e-09  2.40534389e+00  2.91985746e+00 
 4.01553665e-09  2.39937101e+00  2.91771594e+00 
 4.01578665e-09  2.39315428e+00  2.91554089e+00 
 4.01603665e-09  2.38671992e+00  2.91333884e+00 
 4.01628665e-09  2.38009853e+00  2.91111718e+00 
 4.01653665e-09  2.37332467e+00  2.90888408e+00 
 4.01678665e-09  2.36643620e+00  2.90664836e+00 
 4.01703665e-09  2.35947358e+00  2.90441925e+00 
 4.01728665e-09  2.35247899e+00  2.90220619e+00 
 4.01753665e-09  2.34549556e+00  2.90001859e+00 
 4.01778665e-09  2.33856645e+00  2.89786559e+00 
 4.01803665e-09  2.33173411e+00  2.89575589e+00 
 4.01828665e-09  2.32503949e+00  2.89369759e+00 
 4.01853665e-09  2.31852146e+00  2.89169808e+00 
 4.01878665e-09  2.31221623e+00  2.88976402e+00 
 4.01903665e-09  2.30615693e+00  2.88790131e+00 
 4.01928665e-09  2.30037331e+00  2.88611514e+00 
 4.01953665e-09  2.29489150e+00  2.88441003e+00 
 4.01978665e-09  2.28973391e+00  2.88278989e+00 
 4.02003665e-09  2.28491916e+00  2.88125811e+00 
 4.02028665e-09  2.28046217e+00  2.87981764e+00 
 4.02053665e-09  2.27637424e+00  2.87847103e+00 
 4.02078665e-09  2.27266324e+00  2.87722053e+00 
 4.02103665e-09  2.26933380e+00  2.87606809e+00 
 4.02128665e-09  2.26638762e+00  2.87501545e+00 
 4.02153665e-09  2.26382371e+00  2.87406415e+00 
 4.02178665e-09  2.26163880e+00  2.87321555e+00 
 4.02203665e-09  2.25982760e+00  2.87247087e+00 
 4.02228665e-09  2.25838317e+00  2.87183119e+00 
 4.02253665e-09  2.25729731e+00  2.87129744e+00 
 4.02278665e-09  2.25656081e+00  2.87087045e+00 
 4.02303665e-09  2.25616383e+00  2.87055090e+00 
 4.02328665e-09  2.25609612e+00  2.87033930e+00 
 4.02353665e-09  2.25634727e+00  2.87023599e+00 
 4.02378665e-09  2.25690689e+00  2.87024109e+00 
 4.02403665e-09  2.25776479e+00  2.87035446e+00 
 4.02428665e-09  2.25891100e+00  2.87057565e+00 
 4.02453665e-09  2.26033586e+00  2.87090385e+00 
