 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.32514000e-09  1.93915732e+00  1.66084268e+00  2.87758761e+00  3.15847437e+00 
 1.32564000e-09  1.93893339e+00  1.66106661e+00  2.87762251e+00  3.15848065e+00 
 1.32614000e-09  1.93870810e+00  1.66129190e+00  2.87765752e+00  3.15848677e+00 
 1.32664000e-09  1.93848144e+00  1.66151856e+00  2.87769264e+00  3.15849273e+00 
 1.32714000e-09  1.93825341e+00  1.66174659e+00  2.87772788e+00  3.15849853e+00 
 1.32764000e-09  1.93802401e+00  1.66197599e+00  2.87776324e+00  3.15850415e+00 
 1.32814000e-09  1.93779326e+00  1.66220674e+00  2.87779871e+00  3.15850960e+00 
 1.32864000e-09  1.93756114e+00  1.66243886e+00  2.87783431e+00  3.15851487e+00 
 1.32914000e-09  1.93732766e+00  1.66267234e+00  2.87787003e+00  3.15851996e+00 
 1.32964000e-09  1.93709283e+00  1.66290717e+00  2.87790588e+00  3.15852486e+00 
 1.33014000e-09  1.93685665e+00  1.66314335e+00  2.87794187e+00  3.15852957e+00 
 1.33064000e-09  1.93661912e+00  1.66338088e+00  2.87797798e+00  3.15853408e+00 
 1.33114000e-09  1.93638024e+00  1.66361976e+00  2.87801424e+00  3.15853839e+00 
 1.33164000e-09  1.93614001e+00  1.66385999e+00  2.87805064e+00  3.15854249e+00 
 1.33214000e-09  1.93589844e+00  1.66410156e+00  2.87808718e+00  3.15854638e+00 
 1.33264000e-09  1.93565552e+00  1.66434448e+00  2.87812387e+00  3.15855006e+00 
 1.33314000e-09  1.93541127e+00  1.66458873e+00  2.87816071e+00  3.15855350e+00 
 1.33364000e-09  1.93516568e+00  1.66483432e+00  2.87819770e+00  3.15855673e+00 
 1.33414000e-09  1.93491876e+00  1.66508124e+00  2.87823486e+00  3.15855971e+00 
 1.33464000e-09  1.93467051e+00  1.66532949e+00  2.87827217e+00  3.15856246e+00 
 1.33514000e-09  1.93442092e+00  1.66557908e+00  2.87830966e+00  3.15856496e+00 
 1.33564000e-09  1.93417002e+00  1.66582998e+00  2.87834731e+00  3.15856721e+00 
 1.33614000e-09  1.93391778e+00  1.66608222e+00  2.87838514e+00  3.15856920e+00 
 1.33664000e-09  1.93366423e+00  1.66633577e+00  2.87842314e+00  3.15857092e+00 
 1.33714000e-09  1.93340935e+00  1.66659065e+00  2.87846133e+00  3.15857237e+00 
 1.33764000e-09  1.93315316e+00  1.66684684e+00  2.87849971e+00  3.15857355e+00 
 1.33814000e-09  1.93289565e+00  1.66710435e+00  2.87853828e+00  3.15857443e+00 
 1.33864000e-09  1.93263684e+00  1.66736316e+00  2.87857705e+00  3.15857503e+00 
 1.33914000e-09  1.93237671e+00  1.66762329e+00  2.87861602e+00  3.15857532e+00 
 1.33964000e-09  1.93211528e+00  1.66788472e+00  2.87865519e+00  3.15857530e+00 
 1.34014000e-09  1.93185254e+00  1.66814746e+00  2.87869458e+00  3.15857497e+00 
 1.34064000e-09  1.93158850e+00  1.66841150e+00  2.87873418e+00  3.15857431e+00 
 1.34114000e-09  1.93132317e+00  1.66867683e+00  2.87877401e+00  3.15857332e+00 
 1.34164000e-09  1.93105653e+00  1.66894347e+00  2.87881407e+00  3.15857199e+00 
 1.34214000e-09  1.93078861e+00  1.66921139e+00  2.87885436e+00  3.15857031e+00 
 1.34264000e-09  1.93051939e+00  1.66948061e+00  2.87889489e+00  3.15856827e+00 
 1.34314000e-09  1.93024888e+00  1.66975112e+00  2.87893566e+00  3.15856586e+00 
 1.34364000e-09  1.92997709e+00  1.67002291e+00  2.87897669e+00  3.15856308e+00 
 1.34414000e-09  1.92970402e+00  1.67029598e+00  2.87901798e+00  3.15855990e+00 
 1.34464000e-09  1.92942967e+00  1.67057033e+00  2.87905953e+00  3.15855633e+00 
 1.34514000e-09  1.92915403e+00  1.67084597e+00  2.87910136e+00  3.15855235e+00 
 1.34564000e-09  1.92887713e+00  1.67112287e+00  2.87914346e+00  3.15854795e+00 
 1.34614000e-09  1.92859895e+00  1.67140105e+00  2.87918585e+00  3.15854312e+00 
 1.34664000e-09  1.92831950e+00  1.67168050e+00  2.87922853e+00  3.15853786e+00 
 1.34714000e-09  1.92803879e+00  1.67196121e+00  2.87927152e+00  3.15853214e+00 
 1.34764000e-09  1.92775681e+00  1.67224319e+00  2.87931481e+00  3.15852595e+00 
 1.34814000e-09  1.92747357e+00  1.67252643e+00  2.87935842e+00  3.15851929e+00 
 1.34864000e-09  1.92718908e+00  1.67281092e+00  2.87940236e+00  3.15851215e+00 
 1.34914000e-09  1.92690333e+00  1.67309667e+00  2.87944662e+00  3.15850450e+00 
 1.34964000e-09  1.92661632e+00  1.67338368e+00  2.87949123e+00  3.15849634e+00 
 1.35014000e-09  1.92632807e+00  1.67367193e+00  2.87953619e+00  3.15848765e+00 
 1.35064000e-09  1.92603857e+00  1.67396143e+00  2.87958151e+00  3.15847842e+00 
 1.35114000e-09  1.92574782e+00  1.67425218e+00  2.87962720e+00  3.15846864e+00 
 1.35164000e-09  1.92545584e+00  1.67454416e+00  2.87967327e+00  3.15845828e+00 
 1.35214000e-09  1.92516261e+00  1.67483739e+00  2.87971972e+00  3.15844735e+00 
 1.35264000e-09  1.92486815e+00  1.67513185e+00  2.87976658e+00  3.15843581e+00 
 1.35314000e-09  1.92457246e+00  1.67542754e+00  2.87981384e+00  3.15842366e+00 
 1.35364000e-09  1.92427554e+00  1.67572446e+00  2.87986153e+00  3.15841088e+00 
 1.35414000e-09  1.92397740e+00  1.67602260e+00  2.87990964e+00  3.15839745e+00 
 1.35464000e-09  1.92367802e+00  1.67632198e+00  2.87995819e+00  3.15838336e+00 
 1.35514000e-09  1.92337743e+00  1.67662257e+00  2.88000720e+00  3.15836858e+00 
 1.35564000e-09  1.92307562e+00  1.67692438e+00  2.88005668e+00  3.15835311e+00 
 1.35614000e-09  1.92277260e+00  1.67722740e+00  2.88010663e+00  3.15833692e+00 
 1.35664000e-09  1.92246836e+00  1.67753164e+00  2.88015707e+00  3.15831999e+00 
 1.35714000e-09  1.92216292e+00  1.67783708e+00  2.88020802e+00  3.15830231e+00 
 1.35764000e-09  1.92185627e+00  1.67814373e+00  2.88025948e+00  3.15828386e+00 
 1.35814000e-09  1.92154841e+00  1.67845159e+00  2.88031146e+00  3.15826461e+00 
 1.35864000e-09  1.92123936e+00  1.67876064e+00  2.88036400e+00  3.15824455e+00 
 1.35914000e-09  1.92092911e+00  1.67907089e+00  2.88041709e+00  3.15822365e+00 
 1.35964000e-09  1.92061767e+00  1.67938233e+00  2.88047075e+00  3.15820189e+00 
 1.36014000e-09  1.92030504e+00  1.67969496e+00  2.88052500e+00  3.15817925e+00 
 1.36064000e-09  1.91999122e+00  1.68000878e+00  2.88057985e+00  3.15815571e+00 
 1.36114000e-09  1.91967621e+00  1.68032379e+00  2.88063532e+00  3.15813125e+00 
 1.36164000e-09  1.91936003e+00  1.68063997e+00  2.88069142e+00  3.15810583e+00 
 1.36214000e-09  1.91904266e+00  1.68095734e+00  2.88074818e+00  3.15807945e+00 
 1.36264000e-09  1.91872412e+00  1.68127588e+00  2.88080560e+00  3.15805206e+00 
 1.36314000e-09  1.91840441e+00  1.68159559e+00  2.88086371e+00  3.15802365e+00 
 1.36364000e-09  1.91808353e+00  1.68191647e+00  2.88092252e+00  3.15799419e+00 
 1.36414000e-09  1.91776149e+00  1.68223851e+00  2.88098205e+00  3.15796365e+00 
 1.36464000e-09  1.91743828e+00  1.68256172e+00  2.88104232e+00  3.15793201e+00 
 1.36514000e-09  1.91711392e+00  1.68288608e+00  2.88110335e+00  3.15789924e+00 
 1.36564000e-09  1.91678839e+00  1.68321161e+00  2.88116516e+00  3.15786530e+00 
 1.36614000e-09  1.91646172e+00  1.68353828e+00  2.88122777e+00  3.15783018e+00 
 1.36664000e-09  1.91613390e+00  1.68386610e+00  2.88129120e+00  3.15779384e+00 
 1.36714000e-09  1.91580492e+00  1.68419508e+00  2.88135547e+00  3.15775624e+00 
 1.36764000e-09  1.91547481e+00  1.68452519e+00  2.88142061e+00  3.15771737e+00 
 1.36814000e-09  1.91514356e+00  1.68485644e+00  2.88148662e+00  3.15767718e+00 
 1.36864000e-09  1.91481117e+00  1.68518883e+00  2.88155355e+00  3.15763565e+00 
 1.36914000e-09  1.91447765e+00  1.68552235e+00  2.88162141e+00  3.15759273e+00 
 1.36964000e-09  1.91414300e+00  1.68585700e+00  2.88169022e+00  3.15754841e+00 
 1.37014000e-09  1.91380722e+00  1.68619278e+00  2.88176001e+00  3.15750264e+00 
 1.37064000e-09  1.91347031e+00  1.68652969e+00  2.88183081e+00  3.15745538e+00 
 1.37114000e-09  1.91313229e+00  1.68686771e+00  2.88190263e+00  3.15740660e+00 
 1.37164000e-09  1.91279315e+00  1.68720685e+00  2.88197551e+00  3.15735627e+00 
 1.37214000e-09  1.91245290e+00  1.68754710e+00  2.88204948e+00  3.15730435e+00 
 1.37264000e-09  1.91211154e+00  1.68788846e+00  2.88212455e+00  3.15725079e+00 
 1.37314000e-09  1.91176907e+00  1.68823093e+00  2.88220076e+00  3.15719556e+00 
 1.37364000e-09  1.91142550e+00  1.68857450e+00  2.88227814e+00  3.15713863e+00 
 1.37414000e-09  1.91108083e+00  1.68891917e+00  2.88235671e+00  3.15707994e+00 
 1.37464000e-09  1.91073506e+00  1.68926494e+00  2.88243651e+00  3.15701946e+00 
 1.37514000e-09  1.91038820e+00  1.68961180e+00  2.88251756e+00  3.15695715e+00 
 1.37564000e-09  1.91004025e+00  1.68995975e+00  2.88259990e+00  3.15689296e+00 
 1.37614000e-09  1.90969122e+00  1.69030878e+00  2.88268356e+00  3.15682685e+00 
 1.37664000e-09  1.90934110e+00  1.69065890e+00  2.88276856e+00  3.15675878e+00 
 1.37714000e-09  1.90898990e+00  1.69101010e+00  2.88285495e+00  3.15668870e+00 
 1.37764000e-09  1.90863763e+00  1.69136237e+00  2.88294276e+00  3.15661657e+00 
 1.37814000e-09  1.90828428e+00  1.69171572e+00  2.88303202e+00  3.15654234e+00 
 1.37864000e-09  1.90792987e+00  1.69207013e+00  2.88312276e+00  3.15646596e+00 
 1.37914000e-09  1.90757439e+00  1.69242561e+00  2.88321503e+00  3.15638739e+00 
 1.37964000e-09  1.90721785e+00  1.69278215e+00  2.88330885e+00  3.15630657e+00 
 1.38014000e-09  1.90686025e+00  1.69313975e+00  2.88340426e+00  3.15622347e+00 
 1.38064000e-09  1.90650160e+00  1.69349840e+00  2.88350131e+00  3.15613803e+00 
 1.38114000e-09  1.90614189e+00  1.69385811e+00  2.88360003e+00  3.15605019e+00 
 1.38164000e-09  1.90578114e+00  1.69421886e+00  2.88370046e+00  3.15595992e+00 
 1.38214000e-09  1.90541934e+00  1.69458066e+00  2.88380263e+00  3.15586716e+00 
 1.38264000e-09  1.90505651e+00  1.69494349e+00  2.88390660e+00  3.15577185e+00 
 1.38314000e-09  1.90469263e+00  1.69530737e+00  2.88401239e+00  3.15567395e+00 
 1.38364000e-09  1.90432773e+00  1.69567227e+00  2.88412005e+00  3.15557340e+00 
 1.38414000e-09  1.90396179e+00  1.69603821e+00  2.88422963e+00  3.15547014e+00 
 1.38464000e-09  1.90359483e+00  1.69640517e+00  2.88434116e+00  3.15536414e+00 
 1.38514000e-09  1.90322684e+00  1.69677316e+00  2.88445469e+00  3.15525532e+00 
 1.38564000e-09  1.90285784e+00  1.69714216e+00  2.88457026e+00  3.15514364e+00 
 1.38614000e-09  1.90248782e+00  1.69751218e+00  2.88468792e+00  3.15502904e+00 
 1.38664000e-09  1.90211679e+00  1.69788321e+00  2.88480771e+00  3.15491147e+00 
 1.38714000e-09  1.90174475e+00  1.69825525e+00  2.88492967e+00  3.15479087e+00 
 1.38764000e-09  1.90137170e+00  1.69862830e+00  2.88505387e+00  3.15466718e+00 
 1.38814000e-09  1.90099766e+00  1.69900234e+00  2.88518033e+00  3.15454036e+00 
 1.38864000e-09  1.90062262e+00  1.69937738e+00  2.88530911e+00  3.15441033e+00 
 1.38914000e-09  1.90024659e+00  1.69975341e+00  2.88544025e+00  3.15427705e+00 
 1.38964000e-09  1.89986957e+00  1.70013043e+00  2.88557381e+00  3.15414047e+00 
 1.39014000e-09  1.89949156e+00  1.70050844e+00  2.88570982e+00  3.15400051e+00 
 1.39064000e-09  1.89911257e+00  1.70088743e+00  2.88584835e+00  3.15385714e+00 
 1.39114000e-09  1.89873260e+00  1.70126740e+00  2.88598944e+00  3.15371028e+00 
 1.39164000e-09  1.89835166e+00  1.70164834e+00  2.88613314e+00  3.15355989e+00 
 1.39214000e-09  1.89796974e+00  1.70203026e+00  2.88627951e+00  3.15340591e+00 
 1.39264000e-09  1.89758686e+00  1.70241314e+00  2.88642858e+00  3.15324827e+00 
 1.39314000e-09  1.89720302e+00  1.70279698e+00  2.88658041e+00  3.15308694e+00 
 1.39364000e-09  1.89681821e+00  1.70318179e+00  2.88673506e+00  3.15292185e+00 
 1.39414000e-09  1.89643246e+00  1.70356754e+00  2.88689257e+00  3.15275294e+00 
 1.39464000e-09  1.89604575e+00  1.70395425e+00  2.88705299e+00  3.15258016e+00 
 1.39514000e-09  1.89565809e+00  1.70434191e+00  2.88721639e+00  3.15240346e+00 
 1.39564000e-09  1.89526949e+00  1.70473051e+00  2.88738280e+00  3.15222278e+00 
 1.39614000e-09  1.89487994e+00  1.70512006e+00  2.88755228e+00  3.15203807e+00 
 1.39664000e-09  1.89448946e+00  1.70551054e+00  2.88772489e+00  3.15184928e+00 
 1.39714000e-09  1.89409805e+00  1.70590195e+00  2.88790067e+00  3.15165636e+00 
 1.39764000e-09  1.89370571e+00  1.70629429e+00  2.88807968e+00  3.15145924e+00 
 1.39814000e-09  1.89331245e+00  1.70668755e+00  2.88826197e+00  3.15125789e+00 
 1.39864000e-09  1.89291826e+00  1.70708174e+00  2.88844758e+00  3.15105226e+00 
 1.39914000e-09  1.89252316e+00  1.70747684e+00  2.88863658e+00  3.15084229e+00 
 1.39964000e-09  1.89212714e+00  1.70787286e+00  2.88882901e+00  3.15062794e+00 
 1.40014000e-09  1.89173022e+00  1.70826978e+00  2.88902493e+00  3.15040915e+00 
 1.40064000e-09  1.89133238e+00  1.70866762e+00  2.88922438e+00  3.15018589e+00 
 1.40114000e-09  1.89093365e+00  1.70906635e+00  2.88942742e+00  3.14995812e+00 
 1.40164000e-09  1.89053402e+00  1.70946598e+00  2.88963409e+00  3.14972577e+00 
 1.40214000e-09  1.89013350e+00  1.70986650e+00  2.88984445e+00  3.14948883e+00 
 1.40264000e-09  1.88973209e+00  1.71026791e+00  2.89005854e+00  3.14924723e+00 
 1.40314000e-09  1.88932979e+00  1.71067021e+00  2.89027642e+00  3.14900095e+00 
 1.40364000e-09  1.88892661e+00  1.71107339e+00  2.89049813e+00  3.14874994e+00 
 1.40414000e-09  1.88852255e+00  1.71147745e+00  2.89072371e+00  3.14849417e+00 
 1.40464000e-09  1.88811762e+00  1.71188238e+00  2.89095322e+00  3.14823361e+00 
 1.40514000e-09  1.88771182e+00  1.71228818e+00  2.89118670e+00  3.14796820e+00 
 1.40564000e-09  1.88730515e+00  1.71269485e+00  2.89142420e+00  3.14769794e+00 
 1.40614000e-09  1.88689762e+00  1.71310238e+00  2.89166576e+00  3.14742277e+00 
 1.40664000e-09  1.88648923e+00  1.71351077e+00  2.89191143e+00  3.14714268e+00 
 1.40714000e-09  1.88607999e+00  1.71392001e+00  2.89216124e+00  3.14685763e+00 
 1.40764000e-09  1.88566990e+00  1.71433010e+00  2.89241524e+00  3.14656760e+00 
 1.40814000e-09  1.88525897e+00  1.71474103e+00  2.89267347e+00  3.14627257e+00 
 1.40864000e-09  1.88484719e+00  1.71515281e+00  2.89293597e+00  3.14597250e+00 
 1.40914000e-09  1.88443458e+00  1.71556542e+00  2.89320278e+00  3.14566738e+00 
 1.40964000e-09  1.88402113e+00  1.71597887e+00  2.89347394e+00  3.14535718e+00 
 1.41014000e-09  1.88360686e+00  1.71639314e+00  2.89374948e+00  3.14504189e+00 
 1.41064000e-09  1.88319175e+00  1.71680825e+00  2.89402944e+00  3.14472149e+00 
 1.41114000e-09  1.88277583e+00  1.71722417e+00  2.89431385e+00  3.14439597e+00 
 1.41164000e-09  1.88235909e+00  1.71764091e+00  2.89460274e+00  3.14406531e+00 
 1.41214000e-09  1.88194154e+00  1.71805846e+00  2.89489615e+00  3.14372949e+00 
 1.41264000e-09  1.88152318e+00  1.71847682e+00  2.89519411e+00  3.14338852e+00 
 1.41314000e-09  1.88110401e+00  1.71889599e+00  2.89549664e+00  3.14304237e+00 
 1.41364000e-09  1.88068405e+00  1.71931595e+00  2.89580378e+00  3.14269104e+00 
 1.41414000e-09  1.88026328e+00  1.71973672e+00  2.89611555e+00  3.14233453e+00 
 1.41464000e-09  1.87984173e+00  1.72015827e+00  2.89643198e+00  3.14197283e+00 
 1.41514000e-09  1.87941939e+00  1.72058061e+00  2.89675308e+00  3.14160594e+00 
 1.41564000e-09  1.87899626e+00  1.72100374e+00  2.89707888e+00  3.14123386e+00 
 1.41614000e-09  1.87857235e+00  1.72142765e+00  2.89740941e+00  3.14085659e+00 
 1.41664000e-09  1.87814767e+00  1.72185233e+00  2.89774468e+00  3.14047412e+00 
 1.41714000e-09  1.87772222e+00  1.72227778e+00  2.89808470e+00  3.14008647e+00 
 1.41764000e-09  1.87729600e+00  1.72270400e+00  2.89842950e+00  3.13969364e+00 
 1.41814000e-09  1.87686902e+00  1.72313098e+00  2.89877910e+00  3.13929563e+00 
 1.41864000e-09  1.87644127e+00  1.72355873e+00  2.89913349e+00  3.13889246e+00 
 1.41914000e-09  1.87601278e+00  1.72398722e+00  2.89949271e+00  3.13848413e+00 
 1.41964000e-09  1.87558353e+00  1.72441647e+00  2.89985674e+00  3.13807065e+00 
 1.42014000e-09  1.87515354e+00  1.72484646e+00  2.90022562e+00  3.13765203e+00 
 1.42064000e-09  1.87472280e+00  1.72527720e+00  2.90059934e+00  3.13722829e+00 
 1.42114000e-09  1.87429133e+00  1.72570867e+00  2.90097791e+00  3.13679945e+00 
 1.42164000e-09  1.87385913e+00  1.72614087e+00  2.90136133e+00  3.13636551e+00 
 1.42214000e-09  1.87342619e+00  1.72657381e+00  2.90174961e+00  3.13592649e+00 
 1.42264000e-09  1.87299254e+00  1.72700746e+00  2.90214275e+00  3.13548242e+00 
 1.42314000e-09  1.87255816e+00  1.72744184e+00  2.90254075e+00  3.13503330e+00 
 1.42364000e-09  1.87212306e+00  1.72787694e+00  2.90294362e+00  3.13457917e+00 
 1.42414000e-09  1.87168726e+00  1.72831274e+00  2.90335134e+00  3.13412004e+00 
 1.42464000e-09  1.87125074e+00  1.72874926e+00  2.90376391e+00  3.13365593e+00 
 1.42514000e-09  1.87081352e+00  1.72918648e+00  2.90418134e+00  3.13318686e+00 
 1.42564000e-09  1.87037561e+00  1.72962439e+00  2.90460361e+00  3.13271287e+00 
 1.42614000e-09  1.86993700e+00  1.73006300e+00  2.90503071e+00  3.13223397e+00 
 1.42664000e-09  1.86949770e+00  1.73050230e+00  2.90546265e+00  3.13175020e+00 
 1.42714000e-09  1.86905771e+00  1.73094229e+00  2.90589940e+00  3.13126156e+00 
 1.42764000e-09  1.86861704e+00  1.73138296e+00  2.90634096e+00  3.13076811e+00 
 1.42814000e-09  1.86817569e+00  1.73182431e+00  2.90678732e+00  3.13026985e+00 
 1.42864000e-09  1.86773367e+00  1.73226633e+00  2.90723845e+00  3.12976683e+00 
 1.42914000e-09  1.86729099e+00  1.73270901e+00  2.90769436e+00  3.12925906e+00 
 1.42964000e-09  1.86684764e+00  1.73315236e+00  2.90815502e+00  3.12874659e+00 
 1.43014000e-09  1.86640362e+00  1.73359638e+00  2.90862041e+00  3.12822943e+00 
 1.43064000e-09  1.86595896e+00  1.73404104e+00  2.90909053e+00  3.12770762e+00 
 1.43114000e-09  1.86551364e+00  1.73448636e+00  2.90956534e+00  3.12718120e+00 
 1.43164000e-09  1.86506768e+00  1.73493232e+00  2.91004483e+00  3.12665019e+00 
 1.43214000e-09  1.86462107e+00  1.73537893e+00  2.91052899e+00  3.12611463e+00 
 1.43264000e-09  1.86417383e+00  1.73582617e+00  2.91101778e+00  3.12557455e+00 
 1.43314000e-09  1.86372595e+00  1.73627405e+00  2.91151119e+00  3.12502998e+00 
 1.43364000e-09  1.86327744e+00  1.73672256e+00  2.91200919e+00  3.12448096e+00 
 1.43414000e-09  1.86282831e+00  1.73717169e+00  2.91251176e+00  3.12392751e+00 
 1.43464000e-09  1.86237856e+00  1.73762144e+00  2.91301888e+00  3.12336969e+00 
 1.43514000e-09  1.86192819e+00  1.73807181e+00  2.91353052e+00  3.12280751e+00 
 1.43564000e-09  1.86147722e+00  1.73852278e+00  2.91404665e+00  3.12224102e+00 
 1.43614000e-09  1.86102563e+00  1.73897437e+00  2.91456725e+00  3.12167025e+00 
 1.43664000e-09  1.86057344e+00  1.73942656e+00  2.91509229e+00  3.12109524e+00 
 1.43714000e-09  1.86012066e+00  1.73987934e+00  2.91562174e+00  3.12051601e+00 
 1.43764000e-09  1.85966728e+00  1.74033272e+00  2.91615557e+00  3.11993262e+00 
 1.43814000e-09  1.85921331e+00  1.74078669e+00  2.91669375e+00  3.11934508e+00 
 1.43864000e-09  1.85875876e+00  1.74124124e+00  2.91723626e+00  3.11875345e+00 
 1.43914000e-09  1.85830363e+00  1.74169637e+00  2.91778307e+00  3.11815776e+00 
 1.43964000e-09  1.85784792e+00  1.74215208e+00  2.91833414e+00  3.11755803e+00 
 1.44014000e-09  1.85739165e+00  1.74260835e+00  2.91888943e+00  3.11695432e+00 
 1.44064000e-09  1.85693480e+00  1.74306520e+00  2.91944893e+00  3.11634665e+00 
 1.44114000e-09  1.85647740e+00  1.74352260e+00  2.92001260e+00  3.11573507e+00 
 1.44164000e-09  1.85601943e+00  1.74398057e+00  2.92058040e+00  3.11511960e+00 
 1.44214000e-09  1.85556092e+00  1.74443908e+00  2.92115230e+00  3.11450029e+00 
 1.44264000e-09  1.85510185e+00  1.74489815e+00  2.92172827e+00  3.11387717e+00 
 1.44314000e-09  1.85464224e+00  1.74535776e+00  2.92230828e+00  3.11325029e+00 
 1.44364000e-09  1.85418209e+00  1.74581791e+00  2.92289229e+00  3.11261967e+00 
 1.44414000e-09  1.85372141e+00  1.74627859e+00  2.92348027e+00  3.11198535e+00 
 1.44464000e-09  1.85326020e+00  1.74673980e+00  2.92407218e+00  3.11134738e+00 
 1.44514000e-09  1.85279846e+00  1.74720154e+00  2.92466799e+00  3.11070578e+00 
 1.44564000e-09  1.85233620e+00  1.74766380e+00  2.92526766e+00  3.11006060e+00 
 1.44614000e-09  1.85187342e+00  1.74812658e+00  2.92587116e+00  3.10941187e+00 
 1.44664000e-09  1.85141014e+00  1.74858986e+00  2.92647845e+00  3.10875962e+00 
 1.44714000e-09  1.85094634e+00  1.74905366e+00  2.92708951e+00  3.10810391e+00 
 1.44764000e-09  1.85048204e+00  1.74951796e+00  2.92770428e+00  3.10744475e+00 
 1.44814000e-09  1.85001725e+00  1.74998275e+00  2.92832274e+00  3.10678218e+00 
 1.44864000e-09  1.84955196e+00  1.75044804e+00  2.92894485e+00  3.10611626e+00 
 1.44914000e-09  1.84908618e+00  1.75091382e+00  2.92957058e+00  3.10544700e+00 
 1.44964000e-09  1.84861991e+00  1.75138009e+00  2.93019988e+00  3.10477445e+00 
 1.45014000e-09  1.84815317e+00  1.75184683e+00  2.93083273e+00  3.10409864e+00 
 1.45064000e-09  1.84768595e+00  1.75231405e+00  2.93146908e+00  3.10341961e+00 
 1.45114000e-09  1.84721826e+00  1.75278174e+00  2.93210890e+00  3.10273739e+00 
 1.45164000e-09  1.84675011e+00  1.75324989e+00  2.93275216e+00  3.10205202e+00 
 1.45214000e-09  1.84628149e+00  1.75371851e+00  2.93339881e+00  3.10136354e+00 
 1.45264000e-09  1.84581241e+00  1.75418759e+00  2.93404883e+00  3.10067197e+00 
 1.45314000e-09  1.84534289e+00  1.75465711e+00  2.93470217e+00  3.09997737e+00 
 1.45364000e-09  1.84487292e+00  1.75512708e+00  2.93535879e+00  3.09927975e+00 
 1.45414000e-09  1.84440250e+00  1.75559750e+00  2.93601867e+00  3.09857916e+00 
 1.45464000e-09  1.84393164e+00  1.75606836e+00  2.93668177e+00  3.09787563e+00 
 1.45514000e-09  1.84346036e+00  1.75653964e+00  2.93734804e+00  3.09716920e+00 
 1.45564000e-09  1.84298864e+00  1.75701136e+00  2.93801746e+00  3.09645990e+00 
 1.45614000e-09  1.84251650e+00  1.75748350e+00  2.93868999e+00  3.09574776e+00 
 1.45664000e-09  1.84204394e+00  1.75795606e+00  2.93936558e+00  3.09503283e+00 
 1.45714000e-09  1.84157096e+00  1.75842904e+00  2.94004421e+00  3.09431512e+00 
 1.45764000e-09  1.84109757e+00  1.75890243e+00  2.94072584e+00  3.09359469e+00 
 1.45814000e-09  1.84062378e+00  1.75937622e+00  2.94141043e+00  3.09287155e+00 
 1.45864000e-09  1.84014959e+00  1.75985041e+00  2.94209795e+00  3.09214575e+00 
 1.45914000e-09  1.83967500e+00  1.76032500e+00  2.94278836e+00  3.09141732e+00 
 1.45964000e-09  1.83920002e+00  1.76079998e+00  2.94348162e+00  3.09068629e+00 
 1.46014000e-09  1.83872465e+00  1.76127535e+00  2.94417770e+00  3.08995270e+00 
 1.46064000e-09  1.83824890e+00  1.76175110e+00  2.94487657e+00  3.08921657e+00 
 1.46114000e-09  1.83777278e+00  1.76222722e+00  2.94557818e+00  3.08847795e+00 
 1.46164000e-09  1.83729628e+00  1.76270372e+00  2.94628251e+00  3.08773686e+00 
 1.46214000e-09  1.83681941e+00  1.76318059e+00  2.94698952e+00  3.08699334e+00 
 1.46264000e-09  1.83634218e+00  1.76365782e+00  2.94769916e+00  3.08624742e+00 
 1.46314000e-09  1.83586459e+00  1.76413541e+00  2.94841142e+00  3.08549913e+00 
 1.46364000e-09  1.83538664e+00  1.76461336e+00  2.94912624e+00  3.08474850e+00 
 1.46414000e-09  1.83490835e+00  1.76509165e+00  2.94984360e+00  3.08399557e+00 
 1.46464000e-09  1.83442971e+00  1.76557029e+00  2.95056347e+00  3.08324037e+00 
 1.46514000e-09  1.83395073e+00  1.76604927e+00  2.95128580e+00  3.08248293e+00 
 1.46564000e-09  1.83347142e+00  1.76652858e+00  2.95201057e+00  3.08172328e+00 
 1.46614000e-09  1.83299178e+00  1.76700822e+00  2.95273774e+00  3.08096146e+00 
 1.46664000e-09  1.83251181e+00  1.76748819e+00  2.95346727e+00  3.08019749e+00 
 1.46714000e-09  1.83203152e+00  1.76796848e+00  2.95419913e+00  3.07943140e+00 
 1.46764000e-09  1.83155091e+00  1.76844909e+00  2.95493329e+00  3.07866324e+00 
 1.46814000e-09  1.83107000e+00  1.76893000e+00  2.95566971e+00  3.07789302e+00 
 1.46864000e-09  1.83058877e+00  1.76941123e+00  2.95640836e+00  3.07712077e+00 
 1.46914000e-09  1.83010725e+00  1.76989275e+00  2.95714920e+00  3.07634654e+00 
 1.46964000e-09  1.82962542e+00  1.77037458e+00  2.95789221e+00  3.07557035e+00 
 1.47014000e-09  1.82914331e+00  1.77085669e+00  2.95863734e+00  3.07479223e+00 
 1.47064000e-09  1.82866091e+00  1.77133909e+00  2.95938457e+00  3.07401221e+00 
 1.47114000e-09  1.82817822e+00  1.77182178e+00  2.96013386e+00  3.07323032e+00 
 1.47164000e-09  1.82769526e+00  1.77230474e+00  2.96088518e+00  3.07244659e+00 
 1.47214000e-09  1.82721202e+00  1.77278798e+00  2.96163849e+00  3.07166105e+00 
 1.47264000e-09  1.82672851e+00  1.77327149e+00  2.96239377e+00  3.07087373e+00 
 1.47314000e-09  1.82624474e+00  1.77375526e+00  2.96315097e+00  3.07008466e+00 
