 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78560000e-10  2.14793825e+00  2.32206175e+00  2.96801499e+00  2.74670965e+00 
 5.80560000e-10  2.14591174e+00  2.32408826e+00  2.97055360e+00  2.74410746e+00 
 5.82560000e-10  2.14389930e+00  2.32610070e+00  2.97306560e+00  2.74153131e+00 
 5.84560000e-10  2.14190125e+00  2.32809875e+00  2.97555040e+00  2.73898179e+00 
 5.86560000e-10  2.13991790e+00  2.33008210e+00  2.97800738e+00  2.73645951e+00 
 5.88560000e-10  2.13794956e+00  2.33205044e+00  2.98043597e+00  2.73396508e+00 
 5.90560000e-10  2.13599655e+00  2.33400345e+00  2.98283558e+00  2.73149908e+00 
 5.92560000e-10  2.13405917e+00  2.33594083e+00  2.98520563e+00  2.72906209e+00 
 5.94560000e-10  2.13213773e+00  2.33786227e+00  2.98754557e+00  2.72665470e+00 
 5.96560000e-10  2.13023253e+00  2.33976747e+00  2.98985484e+00  2.72427747e+00 
 5.98560000e-10  2.12834388e+00  2.34165612e+00  2.99213290e+00  2.72193096e+00 
 6.00560000e-10  2.12647207e+00  2.34352793e+00  2.99437921e+00  2.71961572e+00 
 6.02560000e-10  2.12461740e+00  2.34538260e+00  2.99659326e+00  2.71733230e+00 
 6.04560000e-10  2.12278015e+00  2.34721985e+00  2.99877453e+00  2.71508123e+00 
 6.06560000e-10  2.12096063e+00  2.34903937e+00  3.00092253e+00  2.71286302e+00 
 6.08560000e-10  2.11915912e+00  2.35084088e+00  3.00303677e+00  2.71067820e+00 
 6.10560000e-10  2.11737590e+00  2.35262410e+00  3.00511681e+00  2.70852726e+00 
 6.12560000e-10  2.11561125e+00  2.35438875e+00  3.00716217e+00  2.70641068e+00 
 6.14560000e-10  2.11386546e+00  2.35613454e+00  3.00917244e+00  2.70432893e+00 
 6.16560000e-10  2.11213880e+00  2.35786120e+00  3.01114720e+00  2.70228248e+00 
 6.18560000e-10  2.11043153e+00  2.35956847e+00  3.01308606e+00  2.70027177e+00 
 6.20560000e-10  2.10874394e+00  2.36125606e+00  3.01498864e+00  2.69829722e+00 
 6.22560000e-10  2.10707629e+00  2.36292371e+00  3.01685459e+00  2.69635925e+00 
 6.24560000e-10  2.10542883e+00  2.36457117e+00  3.01868359e+00  2.69445824e+00 
 6.26560000e-10  2.10380184e+00  2.36619816e+00  3.02047534e+00  2.69259457e+00 
 6.28560000e-10  2.10219556e+00  2.36780444e+00  3.02222955e+00  2.69076858e+00 
 6.30560000e-10  2.10061026e+00  2.36938974e+00  3.02394597e+00  2.68898062e+00 
 6.32560000e-10  2.09904617e+00  2.37095383e+00  3.02562440e+00  2.68723099e+00 
 6.34560000e-10  2.09750356e+00  2.37249644e+00  3.02726463e+00  2.68551997e+00 
 6.36560000e-10  2.09598266e+00  2.37401734e+00  3.02886651e+00  2.68384783e+00 
 6.38560000e-10  2.09448371e+00  2.37551629e+00  3.03042990e+00  2.68221480e+00 
 6.40560000e-10  2.09300695e+00  2.37699305e+00  3.03195473e+00  2.68062109e+00 
 6.42560000e-10  2.09155261e+00  2.37844739e+00  3.03344093e+00  2.67906689e+00 
 6.44560000e-10  2.09012092e+00  2.37987908e+00  3.03488847e+00  2.67755233e+00 
 6.46560000e-10  2.08871212e+00  2.38128788e+00  3.03629739e+00  2.67607754e+00 
 6.48560000e-10  2.08732641e+00  2.38267359e+00  3.03766772e+00  2.67464259e+00 
 6.50560000e-10  2.08596402e+00  2.38403598e+00  3.03899957e+00  2.67324755e+00 
 6.52560000e-10  2.08462517e+00  2.38537483e+00  3.04029306e+00  2.67189244e+00 
 6.54560000e-10  2.08331006e+00  2.38668994e+00  3.04154838e+00  2.67057725e+00 
 6.56560000e-10  2.08201891e+00  2.38798109e+00  3.04276574e+00  2.66930192e+00 
 6.58560000e-10  2.08075191e+00  2.38924809e+00  3.04394539e+00  2.66806637e+00 
 6.60560000e-10  2.07950927e+00  2.39049073e+00  3.04508764e+00  2.66687048e+00 
 6.62560000e-10  2.07829119e+00  2.39170881e+00  3.04619282e+00  2.66571408e+00 
 6.64560000e-10  2.07709785e+00  2.39290215e+00  3.04726130e+00  2.66459699e+00 
 6.66560000e-10  2.07592944e+00  2.39407056e+00  3.04829351e+00  2.66351896e+00 
 6.68560000e-10  2.07478616e+00  2.39521384e+00  3.04928991e+00  2.66247972e+00 
 6.70560000e-10  2.07366817e+00  2.39633183e+00  3.05025097e+00  2.66147896e+00 
 6.72560000e-10  2.07257566e+00  2.39742434e+00  3.05117724e+00  2.66051633e+00 
 6.74560000e-10  2.07150880e+00  2.39849120e+00  3.05206927e+00  2.65959145e+00 
 6.76560000e-10  2.07046776e+00  2.39953224e+00  3.05292766e+00  2.65870390e+00 
 6.78560000e-10  2.06945270e+00  2.40054730e+00  3.05375302e+00  2.65785322e+00 
 6.80560000e-10  2.06846378e+00  2.40153622e+00  3.05454601e+00  2.65703892e+00 
 6.82560000e-10  2.06750115e+00  2.40249885e+00  3.05530731e+00  2.65626049e+00 
 6.84560000e-10  2.06656498e+00  2.40343502e+00  3.05603760e+00  2.65551738e+00 
 6.86560000e-10  2.06565541e+00  2.40434459e+00  3.05673760e+00  2.65480901e+00 
 6.88560000e-10  2.06477257e+00  2.40522743e+00  3.05740804e+00  2.65413478e+00 
 6.90560000e-10  2.06391662e+00  2.40608338e+00  3.05804965e+00  2.65349406e+00 
 6.92560000e-10  2.06308769e+00  2.40691231e+00  3.05866320e+00  2.65288621e+00 
 6.94560000e-10  2.06228590e+00  2.40771410e+00  3.05924942e+00  2.65231055e+00 
 6.96560000e-10  2.06151138e+00  2.40848862e+00  3.05980909e+00  2.65176641e+00 
 6.98560000e-10  2.06076426e+00  2.40923574e+00  3.06034295e+00  2.65125310e+00 
 7.00560000e-10  2.06004466e+00  2.40995534e+00  3.06085176e+00  2.65076990e+00 
 7.02560000e-10  2.05935268e+00  2.41064732e+00  3.06133627e+00  2.65031611e+00 
 7.04560000e-10  2.05868844e+00  2.41131156e+00  3.06179720e+00  2.64989101e+00 
 7.06560000e-10  2.05805204e+00  2.41194796e+00  3.06223528e+00  2.64949387e+00 
 7.08560000e-10  2.05744358e+00  2.41255642e+00  3.06265123e+00  2.64912399e+00 
 7.10560000e-10  2.05686316e+00  2.41313684e+00  3.06304571e+00  2.64878066e+00 
 7.12560000e-10  2.05631087e+00  2.41368913e+00  3.06341942e+00  2.64846315e+00 
 7.14560000e-10  2.05578680e+00  2.41421320e+00  3.06377298e+00  2.64817078e+00 
 7.16560000e-10  2.05529102e+00  2.41470898e+00  3.06410703e+00  2.64790285e+00 
 7.18560000e-10  2.05482363e+00  2.41517637e+00  3.06442215e+00  2.64765871e+00 
 7.20560000e-10  2.05438469e+00  2.41561531e+00  3.06471892e+00  2.64743768e+00 
 7.22560000e-10  2.05397426e+00  2.41602574e+00  3.06499787e+00  2.64723914e+00 
 7.24560000e-10  2.05359243e+00  2.41640757e+00  3.06525951e+00  2.64706246e+00 
 7.26560000e-10  2.05323924e+00  2.41676076e+00  3.06550431e+00  2.64690706e+00 
 7.28560000e-10  2.05291475e+00  2.41708525e+00  3.06573273e+00  2.64677235e+00 
 7.30560000e-10  2.05261902e+00  2.41738098e+00  3.06594516e+00  2.64665779e+00 
 7.32560000e-10  2.05235209e+00  2.41764791e+00  3.06614199e+00  2.64656286e+00 
 7.34560000e-10  2.05211399e+00  2.41788601e+00  3.06632355e+00  2.64648707e+00 
 7.36560000e-10  2.05190478e+00  2.41809522e+00  3.06649015e+00  2.64642996e+00 
 7.38560000e-10  2.05172448e+00  2.41827552e+00  3.06664206e+00  2.64639109e+00 
 7.40560000e-10  2.05157313e+00  2.41842687e+00  3.06677951e+00  2.64637005e+00 
 7.42560000e-10  2.05145074e+00  2.41854926e+00  3.06690270e+00  2.64636648e+00 
 7.44560000e-10  2.05135733e+00  2.41864267e+00  3.06701179e+00  2.64638002e+00 
 7.46560000e-10  2.05129292e+00  2.41870708e+00  3.06710689e+00  2.64641038e+00 
 7.48560000e-10  2.05125752e+00  2.41874248e+00  3.06718810e+00  2.64645727e+00 
 7.50560000e-10  2.05125114e+00  2.41874886e+00  3.06725547e+00  2.64652046e+00 
 7.52560000e-10  2.05127377e+00  2.41872623e+00  3.06730900e+00  2.64659974e+00 
 7.54560000e-10  2.05132541e+00  2.41867459e+00  3.06734866e+00  2.64669492e+00 
 7.56560000e-10  2.05140606e+00  2.41859394e+00  3.06737440e+00  2.64680587e+00 
 7.58560000e-10  2.05151571e+00  2.41848429e+00  3.06738610e+00  2.64693249e+00 
 7.60560000e-10  2.05165432e+00  2.41834568e+00  3.06738363e+00  2.64707470e+00 
 7.62560000e-10  2.05182189e+00  2.41817811e+00  3.06736681e+00  2.64723246e+00 
 7.64560000e-10  2.05201838e+00  2.41798162e+00  3.06733541e+00  2.64740578e+00 
 7.66560000e-10  2.05224377e+00  2.41775623e+00  3.06728920e+00  2.64759468e+00 
 7.68560000e-10  2.05249802e+00  2.41750198e+00  3.06722786e+00  2.64779923e+00 
 7.70560000e-10  2.05278108e+00  2.41721892e+00  3.06715106e+00  2.64801955e+00 
 7.72560000e-10  2.05309293e+00  2.41690707e+00  3.06705845e+00  2.64825576e+00 
 7.74560000e-10  2.05343349e+00  2.41656651e+00  3.06694961e+00  2.64850805e+00 
 7.76560000e-10  2.05380273e+00  2.41619727e+00  3.06682410e+00  2.64877662e+00 
 7.78560000e-10  2.05420058e+00  2.41579942e+00  3.06668143e+00  2.64906171e+00 
 7.80560000e-10  2.05462698e+00  2.41537302e+00  3.06652110e+00  2.64936361e+00 
 7.82560000e-10  2.05508187e+00  2.41491813e+00  3.06634254e+00  2.64968263e+00 
 7.84560000e-10  2.05556516e+00  2.41443484e+00  3.06614517e+00  2.65001912e+00 
 7.86560000e-10  2.05607680e+00  2.41392320e+00  3.06592837e+00  2.65037346e+00 
 7.88560000e-10  2.05661668e+00  2.41338332e+00  3.06569149e+00  2.65074606e+00 
 7.90560000e-10  2.05718473e+00  2.41281527e+00  3.06543384e+00  2.65113738e+00 
 7.92560000e-10  2.05778087e+00  2.41221913e+00  3.06515472e+00  2.65154789e+00 
 7.94560000e-10  2.05840498e+00  2.41159502e+00  3.06485339e+00  2.65197811e+00 
 7.96560000e-10  2.05905699e+00  2.41094301e+00  3.06452908e+00  2.65242858e+00 
 7.98560000e-10  2.05973677e+00  2.41026323e+00  3.06418102e+00  2.65289985e+00 
 8.00560000e-10  2.06044424e+00  2.40955576e+00  3.06380839e+00  2.65339253e+00 
 8.02560000e-10  2.06117927e+00  2.40882073e+00  3.06341038e+00  2.65390724e+00 
 8.04560000e-10  2.06194174e+00  2.40805826e+00  3.06298616e+00  2.65444462e+00 
 8.06560000e-10  2.06273155e+00  2.40726845e+00  3.06253488e+00  2.65500532e+00 
 8.08560000e-10  2.06354855e+00  2.40645145e+00  3.06205570e+00  2.65559004e+00 
 8.10560000e-10  2.06439263e+00  2.40560737e+00  3.06154777e+00  2.65619946e+00 
 8.12560000e-10  2.06526366e+00  2.40473634e+00  3.06101023e+00  2.65683430e+00 
 8.14560000e-10  2.06616148e+00  2.40383852e+00  3.06044226e+00  2.65749527e+00 
 8.16560000e-10  2.06708597e+00  2.40291403e+00  3.05984301e+00  2.65818310e+00 
 8.18560000e-10  2.06803697e+00  2.40196303e+00  3.05921166e+00  2.65889852e+00 
 8.20560000e-10  2.06901434e+00  2.40098566e+00  3.05854743e+00  2.65964226e+00 
 8.22560000e-10  2.07001792e+00  2.39998208e+00  3.05784952e+00  2.66041505e+00 
 8.24560000e-10  2.07104755e+00  2.39895245e+00  3.05711720e+00  2.66121760e+00 
 8.26560000e-10  2.07210307e+00  2.39789693e+00  3.05634972e+00  2.66205061e+00 
 8.28560000e-10  2.07318432e+00  2.39681568e+00  3.05554641e+00  2.66291480e+00 
 8.30560000e-10  2.07429112e+00  2.39570888e+00  3.05470661e+00  2.66381082e+00 
 8.32560000e-10  2.07542329e+00  2.39457671e+00  3.05382970e+00  2.66473935e+00 
 8.34560000e-10  2.07658067e+00  2.39341933e+00  3.05291511e+00  2.66570101e+00 
 8.36560000e-10  2.07776306e+00  2.39223694e+00  3.05196230e+00  2.66669641e+00 
 8.38560000e-10  2.07897028e+00  2.39102972e+00  3.05097080e+00  2.66772612e+00 
 8.40560000e-10  2.08020214e+00  2.38979786e+00  3.04994016e+00  2.66879069e+00 
 8.42560000e-10  2.08145844e+00  2.38854156e+00  3.04886998e+00  2.66989063e+00 
 8.44560000e-10  2.08273899e+00  2.38726101e+00  3.04775992e+00  2.67102641e+00 
 8.46560000e-10  2.08404358e+00  2.38595642e+00  3.04660969e+00  2.67219847e+00 
 8.48560000e-10  2.08537201e+00  2.38462799e+00  3.04541903e+00  2.67340720e+00 
 8.50560000e-10  2.08672407e+00  2.38327593e+00  3.04418775e+00  2.67465295e+00 
 8.52560000e-10  2.08809955e+00  2.38190045e+00  3.04291570e+00  2.67593603e+00 
 8.54560000e-10  2.08949822e+00  2.38050178e+00  3.04160276e+00  2.67725672e+00 
 8.56560000e-10  2.09091986e+00  2.37908014e+00  3.04024887e+00  2.67861524e+00 
 8.58560000e-10  2.09236426e+00  2.37763574e+00  3.03885403e+00  2.68001177e+00 
 8.60560000e-10  2.09383119e+00  2.37616881e+00  3.03741824e+00  2.68144646e+00 
 8.62560000e-10  2.09532040e+00  2.37467960e+00  3.03594158e+00  2.68291939e+00 
 8.64560000e-10  2.09683167e+00  2.37316833e+00  3.03442416e+00  2.68443064e+00 
 8.66560000e-10  2.09836477e+00  2.37163523e+00  3.03286612e+00  2.68598020e+00 
 8.68560000e-10  2.09991943e+00  2.37008057e+00  3.03126762e+00  2.68756807e+00 
 8.70560000e-10  2.10149543e+00  2.36850457e+00  3.02962890e+00  2.68919418e+00 
 8.72560000e-10  2.10309251e+00  2.36690749e+00  3.02795019e+00  2.69085842e+00 
 8.74560000e-10  2.10471042e+00  2.36528958e+00  3.02623176e+00  2.69256067e+00 
 8.76560000e-10  2.10634890e+00  2.36365110e+00  3.02447393e+00  2.69430075e+00 
 8.78560000e-10  2.10800770e+00  2.36199230e+00  3.02267701e+00  2.69607846e+00 
 8.80560000e-10  2.10968655e+00  2.36031345e+00  3.02084137e+00  2.69789356e+00 
 8.82560000e-10  2.11138520e+00  2.35861480e+00  3.01896738e+00  2.69974581e+00 
 8.84560000e-10  2.11310336e+00  2.35689664e+00  3.01705544e+00  2.70163489e+00 
 8.86560000e-10  2.11484077e+00  2.35515923e+00  3.01510598e+00  2.70356047e+00 
 8.88560000e-10  2.11659715e+00  2.35340285e+00  3.01311942e+00  2.70552223e+00 
 8.90560000e-10  2.11837223e+00  2.35162777e+00  3.01109624e+00  2.70751977e+00 
 8.92560000e-10  2.12016573e+00  2.34983427e+00  3.00903690e+00  2.70955272e+00 
 8.94560000e-10  2.12197736e+00  2.34802264e+00  3.00694189e+00  2.71162066e+00 
 8.96560000e-10  2.12380684e+00  2.34619316e+00  3.00481171e+00  2.71372316e+00 
 8.98560000e-10  2.12565388e+00  2.34434612e+00  3.00264689e+00  2.71585975e+00 
 9.00560000e-10  2.12751819e+00  2.34248181e+00  3.00044795e+00  2.71802998e+00 
 9.02560000e-10  2.12939947e+00  2.34060053e+00  2.99821542e+00  2.72023335e+00 
 9.04560000e-10  2.13129742e+00  2.33870258e+00  2.99594987e+00  2.72246935e+00 
 9.06560000e-10  2.13321175e+00  2.33678825e+00  2.99365184e+00  2.72473748e+00 
 9.08560000e-10  2.13514215e+00  2.33485785e+00  2.99132191e+00  2.72703719e+00 
 9.10560000e-10  2.13708833e+00  2.33291167e+00  2.98896066e+00  2.72936795e+00 
 9.12560000e-10  2.13904996e+00  2.33095004e+00  2.98656867e+00  2.73172920e+00 
 9.14560000e-10  2.14102674e+00  2.32897326e+00  2.98414653e+00  2.73412037e+00 
 9.16560000e-10  2.14301837e+00  2.32698163e+00  2.98169484e+00  2.73654089e+00 
 9.18560000e-10  2.14502452e+00  2.32497548e+00  2.97921421e+00  2.73899018e+00 
 9.20560000e-10  2.14704488e+00  2.32295512e+00  2.97670525e+00  2.74146762e+00 
 9.22560000e-10  2.14907912e+00  2.32092088e+00  2.97416857e+00  2.74397263e+00 
 9.24560000e-10  2.15112694e+00  2.31887306e+00  2.97160479e+00  2.74650459e+00 
 9.26560000e-10  2.15318800e+00  2.31681200e+00  2.96901455e+00  2.74906289e+00 
 9.28560000e-10  2.15526198e+00  2.31473802e+00  2.96639848e+00  2.75164689e+00 
 9.30560000e-10  2.15734854e+00  2.31265146e+00  2.96375720e+00  2.75425598e+00 
 9.32560000e-10  2.15944738e+00  2.31055262e+00  2.96109135e+00  2.75688950e+00 
 9.34560000e-10  2.16155814e+00  2.30844186e+00  2.95840159e+00  2.75954682e+00 
 9.36560000e-10  2.16368050e+00  2.30631950e+00  2.95568856e+00  2.76222730e+00 
 9.38560000e-10  2.16581412e+00  2.30418588e+00  2.95295290e+00  2.76493028e+00 
 9.40560000e-10  2.16795867e+00  2.30204133e+00  2.95019527e+00  2.76765509e+00 
 9.42560000e-10  2.17011380e+00  2.29988620e+00  2.94741632e+00  2.77040110e+00 
 9.44560000e-10  2.17227918e+00  2.29772082e+00  2.94461672e+00  2.77316762e+00 
 9.46560000e-10  2.17445447e+00  2.29554553e+00  2.94179711e+00  2.77595399e+00 
 9.48560000e-10  2.17663931e+00  2.29336069e+00  2.93895818e+00  2.77875954e+00 
 9.50560000e-10  2.17883337e+00  2.29116663e+00  2.93610058e+00  2.78158359e+00 
 9.52560000e-10  2.18103630e+00  2.28896370e+00  2.93322498e+00  2.78442548e+00 
 9.54560000e-10  2.18324776e+00  2.28675224e+00  2.93033205e+00  2.78728450e+00 
 9.56560000e-10  2.18546738e+00  2.28453262e+00  2.92742246e+00  2.79016000e+00 
 9.58560000e-10  2.18769483e+00  2.28230517e+00  2.92449730e+00  2.79305036e+00 
 9.60560000e-10  2.18992974e+00  2.28007026e+00  2.92155686e+00  2.79595579e+00 
 9.62560000e-10  2.19217178e+00  2.27782822e+00  2.91860156e+00  2.79887613e+00 
 9.64560000e-10  2.19442057e+00  2.27557943e+00  2.91563176e+00  2.80181135e+00 
 9.66560000e-10  2.19667578e+00  2.27332422e+00  2.91264864e+00  2.80475974e+00 
 9.68560000e-10  2.19893703e+00  2.27106297e+00  2.90965315e+00  2.80772004e+00 
 9.70560000e-10  2.20120398e+00  2.26879602e+00  2.90664592e+00  2.81069161e+00 
 9.72560000e-10  2.20347627e+00  2.26652373e+00  2.90362753e+00  2.81367398e+00 
 9.74560000e-10  2.20575354e+00  2.26424646e+00  2.90059860e+00  2.81666655e+00 
 9.76560000e-10  2.20803542e+00  2.26196458e+00  2.89755982e+00  2.81966865e+00 
 9.78560000e-10  2.21032156e+00  2.25967844e+00  2.89451190e+00  2.82267959e+00 
 9.80560000e-10  2.21261160e+00  2.25738840e+00  2.89145551e+00  2.82569866e+00 
 9.82560000e-10  2.21490518e+00  2.25509482e+00  2.88839136e+00  2.82872515e+00 
 9.84560000e-10  2.21720192e+00  2.25279808e+00  2.88532014e+00  2.83175836e+00 
 9.86560000e-10  2.21950148e+00  2.25049852e+00  2.88224254e+00  2.83479758e+00 
 9.88560000e-10  2.22180349e+00  2.24819651e+00  2.87915924e+00  2.83784211e+00 
 9.90560000e-10  2.22410758e+00  2.24589242e+00  2.87607096e+00  2.84089124e+00 
 9.92560000e-10  2.22641339e+00  2.24358661e+00  2.87297837e+00  2.84394426e+00 
 9.94560000e-10  2.22872055e+00  2.24127945e+00  2.86988219e+00  2.84700048e+00 
 9.96560000e-10  2.23102871e+00  2.23897129e+00  2.86678310e+00  2.85005917e+00 
 9.98560000e-10  2.23333749e+00  2.23666251e+00  2.86368179e+00  2.85311964e+00 
 1.00056000e-09  2.23564654e+00  2.23435346e+00  2.86057898e+00  2.85618118e+00 
 1.00256000e-09  2.23795548e+00  2.23204452e+00  2.85747535e+00  2.85924308e+00 
 1.00456000e-09  2.24026396e+00  2.22973604e+00  2.85437160e+00  2.86230464e+00 
 1.00656000e-09  2.24257161e+00  2.22742839e+00  2.85126842e+00  2.86536515e+00 
 1.00856000e-09  2.24487806e+00  2.22512194e+00  2.84816653e+00  2.86842390e+00 
 1.01056000e-09  2.24718295e+00  2.22281705e+00  2.84506660e+00  2.87148019e+00 
 1.01256000e-09  2.24948592e+00  2.22051408e+00  2.84196934e+00  2.87453332e+00 
 1.01456000e-09  2.25178660e+00  2.21821340e+00  2.83887545e+00  2.87758257e+00 
 1.01656000e-09  2.25408463e+00  2.21591537e+00  2.83578562e+00  2.88062725e+00 
 1.01856000e-09  2.25637964e+00  2.21362036e+00  2.83270054e+00  2.88366666e+00 
 1.02056000e-09  2.25867128e+00  2.21132872e+00  2.82962092e+00  2.88670008e+00 
 1.02256000e-09  2.26095918e+00  2.20904082e+00  2.82654744e+00  2.88972683e+00 
 1.02456000e-09  2.26324298e+00  2.20675702e+00  2.82348080e+00  2.89274620e+00 
 1.02656000e-09  2.26552232e+00  2.20447768e+00  2.82042169e+00  2.89575749e+00 
 1.02856000e-09  2.26779685e+00  2.20220315e+00  2.81737081e+00  2.89876000e+00 
 1.03056000e-09  2.27006619e+00  2.19993381e+00  2.81432884e+00  2.90175304e+00 
 1.03256000e-09  2.27233000e+00  2.19767000e+00  2.81129647e+00  2.90473592e+00 
 1.03456000e-09  2.27458791e+00  2.19541209e+00  2.80827440e+00  2.90770793e+00 
 1.03656000e-09  2.27683957e+00  2.19316043e+00  2.80526330e+00  2.91066840e+00 
 1.03856000e-09  2.27908462e+00  2.19091538e+00  2.80226387e+00  2.91361662e+00 
 1.04056000e-09  2.28132271e+00  2.18867729e+00  2.79927679e+00  2.91655191e+00 
 1.04256000e-09  2.28355349e+00  2.18644651e+00  2.79630190e+00  2.91947396e+00 
 1.04456000e-09  2.28577660e+00  2.18422340e+00  2.79334064e+00  2.92238173e+00 
 1.04656000e-09  2.28799169e+00  2.18200831e+00  2.79039418e+00  2.92527431e+00 
 1.04856000e-09  2.29019841e+00  2.17980159e+00  2.78746407e+00  2.92815068e+00 
 1.05056000e-09  2.29239642e+00  2.17760358e+00  2.78454991e+00  2.93101063e+00 
 1.05256000e-09  2.29458536e+00  2.17541464e+00  2.78165171e+00  2.93385379e+00 
 1.05456000e-09  2.29676489e+00  2.17323511e+00  2.77877022e+00  2.93667943e+00 
 1.05656000e-09  2.29893467e+00  2.17106533e+00  2.77590632e+00  2.93948676e+00 
 1.05856000e-09  2.30109436e+00  2.16890564e+00  2.77306081e+00  2.94227507e+00 
 1.06056000e-09  2.30324360e+00  2.16675640e+00  2.77023438e+00  2.94504368e+00 
 1.06256000e-09  2.30538207e+00  2.16461793e+00  2.76742770e+00  2.94779193e+00 
 1.06456000e-09  2.30750943e+00  2.16249057e+00  2.76464142e+00  2.95051918e+00 
 1.06656000e-09  2.30962534e+00  2.16037466e+00  2.76187618e+00  2.95322477e+00 
 1.06856000e-09  2.31172946e+00  2.15827054e+00  2.75913265e+00  2.95590806e+00 
 1.07056000e-09  2.31382147e+00  2.15617853e+00  2.75641145e+00  2.95856839e+00 
 1.07256000e-09  2.31590102e+00  2.15409898e+00  2.75371323e+00  2.96120513e+00 
 1.07456000e-09  2.31796781e+00  2.15203219e+00  2.75103863e+00  2.96381763e+00 
 1.07656000e-09  2.32002149e+00  2.14997851e+00  2.74838829e+00  2.96640527e+00 
 1.07856000e-09  2.32206175e+00  2.14793825e+00  2.74576282e+00  2.96896743e+00 
 1.08056000e-09  2.32408826e+00  2.14591174e+00  2.74316286e+00  2.97150347e+00 
 1.08256000e-09  2.32610070e+00  2.14389930e+00  2.74058902e+00  2.97401279e+00 
 1.08456000e-09  2.32809875e+00  2.14190125e+00  2.73804191e+00  2.97649478e+00 
 1.08656000e-09  2.33008210e+00  2.13991790e+00  2.73552214e+00  2.97894884e+00 
 1.08856000e-09  2.33205044e+00  2.13794956e+00  2.73303032e+00  2.98137438e+00 
 1.09056000e-09  2.33400345e+00  2.13599655e+00  2.73056703e+00  2.98377080e+00 
 1.09256000e-09  2.33594083e+00  2.13405917e+00  2.72813287e+00  2.98613754e+00 
 1.09456000e-09  2.33786227e+00  2.13213773e+00  2.72572841e+00  2.98847402e+00 
 1.09656000e-09  2.33976747e+00  2.13023253e+00  2.72335423e+00  2.99077969e+00 
 1.09856000e-09  2.34165612e+00  2.12834388e+00  2.72101090e+00  2.99305400e+00 
 1.10056000e-09  2.34352793e+00  2.12647207e+00  2.71869895e+00  2.99529640e+00 
 1.10256000e-09  2.34538260e+00  2.12461740e+00  2.71641896e+00  2.99750638e+00 
 1.10456000e-09  2.34721985e+00  2.12278015e+00  2.71417144e+00  2.99968343e+00 
 1.10656000e-09  2.34903937e+00  2.12096063e+00  2.71195692e+00  3.00182703e+00 
 1.10856000e-09  2.35084088e+00  2.11915912e+00  2.70977593e+00  3.00393672e+00 
 1.11056000e-09  2.35262410e+00  2.11737590e+00  2.70762895e+00  3.00601201e+00 
 1.11256000e-09  2.35438875e+00  2.11561125e+00  2.70551649e+00  3.00805246e+00 
 1.11456000e-09  2.35613454e+00  2.11386546e+00  2.70343901e+00  3.01005764e+00 
 1.11656000e-09  2.35786120e+00  2.11213880e+00  2.70139698e+00  3.01202711e+00 
 1.11856000e-09  2.35956847e+00  2.11043153e+00  2.69939085e+00  3.01396049e+00 
 1.12056000e-09  2.36125606e+00  2.10874394e+00  2.69742104e+00  3.01585740e+00 
 1.12256000e-09  2.36292371e+00  2.10707629e+00  2.69548797e+00  3.01771750e+00 
 1.12456000e-09  2.36457117e+00  2.10542883e+00  2.69359204e+00  3.01954043e+00 
 1.12656000e-09  2.36619816e+00  2.10380184e+00  2.69173361e+00  3.02132592e+00 
 1.12856000e-09  2.36780444e+00  2.10219556e+00  2.68991304e+00  3.02307366e+00 
 1.13056000e-09  2.36938974e+00  2.10061026e+00  2.68813068e+00  3.02478342e+00 
 1.13256000e-09  2.37095383e+00  2.09904617e+00  2.68638682e+00  3.02645498e+00 
 1.13456000e-09  2.37249644e+00  2.09750356e+00  2.68468176e+00  3.02808813e+00 
 1.13656000e-09  2.37401734e+00  2.09598266e+00  2.68301575e+00  3.02968273e+00 
 1.13856000e-09  2.37551629e+00  2.09448371e+00  2.68138904e+00  3.03123865e+00 
 1.14056000e-09  2.37699305e+00  2.09300695e+00  2.67980185e+00  3.03275580e+00 
 1.14256000e-09  2.37844739e+00  2.09155261e+00  2.67825433e+00  3.03423413e+00 
 1.14456000e-09  2.37987908e+00  2.09012092e+00  2.67674664e+00  3.03567361e+00 
 1.14656000e-09  2.38128788e+00  2.08871212e+00  2.67527889e+00  3.03707428e+00 
 1.14856000e-09  2.38267359e+00  2.08732641e+00  2.67385117e+00  3.03843618e+00 
 1.15056000e-09  2.38403598e+00  2.08596402e+00  2.67246354e+00  3.03975942e+00 
 1.15256000e-09  2.38537483e+00  2.08462517e+00  2.67111601e+00  3.04104414e+00 
 1.15456000e-09  2.38668994e+00  2.08331006e+00  2.66980856e+00  3.04229053e+00 
 1.15656000e-09  2.38798109e+00  2.08201891e+00  2.66854115e+00  3.04349882e+00 
 1.15856000e-09  2.38924809e+00  2.08075191e+00  2.66731367e+00  3.04466926e+00 
 1.16056000e-09  2.39049073e+00  2.07950927e+00  2.66612600e+00  3.04580217e+00 
 1.16256000e-09  2.39170881e+00  2.07829119e+00  2.66497797e+00  3.04689790e+00 
 1.16456000e-09  2.39290215e+00  2.07709785e+00  2.66386938e+00  3.04795684e+00 
 1.16656000e-09  2.39407056e+00  2.07592944e+00  2.66279997e+00  3.04897942e+00 
 1.16856000e-09  2.39521384e+00  2.07478616e+00  2.66176947e+00  3.04996612e+00 
 1.17056000e-09  2.39633183e+00  2.07366817e+00  2.66077755e+00  3.05091744e+00 
