 time            v(finalp)       v(finaln)      
 2.96553665e-09  3.01393507e+00  3.02226302e+00 
 2.96578665e-09  3.01288438e+00  3.02320024e+00 
 2.96603665e-09  3.01190365e+00  3.02408323e+00 
 2.96628665e-09  3.01099343e+00  3.02490986e+00 
 2.96653665e-09  3.01015396e+00  3.02567819e+00 
 2.96678665e-09  3.00938526e+00  3.02638658e+00 
 2.96703665e-09  3.00868712e+00  3.02703360e+00 
 2.96728665e-09  3.00805910e+00  3.02761807e+00 
 2.96753665e-09  3.00750061e+00  3.02813903e+00 
 2.96778665e-09  3.00701088e+00  3.02859576e+00 
 2.96803665e-09  3.00658901e+00  3.02898772e+00 
 2.96828665e-09  3.00623399e+00  3.02931458e+00 
 2.96853665e-09  3.00594471e+00  3.02957617e+00 
 2.96878665e-09  3.00572001e+00  3.02977245e+00 
 2.96903665e-09  3.00555868e+00  3.02990352e+00 
 2.96928665e-09  3.00545948e+00  3.02996959e+00 
 2.96953665e-09  3.00542118e+00  3.02997092e+00 
 2.96978665e-09  3.00544257e+00  3.02990782e+00 
 2.97003665e-09  3.00552247e+00  3.02978064e+00 
 2.97028665e-09  3.00565975e+00  3.02958968e+00 
 2.97053665e-09  3.00585337e+00  3.02933524e+00 
 2.97078665e-09  3.00610235e+00  3.02901753e+00 
 2.97103665e-09  3.00640584e+00  3.02863672e+00 
 2.97128665e-09  3.00676306e+00  3.02819281e+00 
 2.97153665e-09  3.00717336e+00  3.02768574e+00 
 2.97178665e-09  3.00763623e+00  3.02711527e+00 
 2.97203665e-09  3.00815124e+00  3.02648102e+00 
 2.97228665e-09  3.00871811e+00  3.02578246e+00 
 2.97253665e-09  3.00933666e+00  3.02501889e+00 
 2.97278665e-09  3.01000684e+00  3.02418945e+00 
 2.97303665e-09  3.01072868e+00  3.02329313e+00 
 2.97328665e-09  3.01150230e+00  3.02232877e+00 
 2.97353665e-09  3.01232790e+00  3.02129509e+00 
 2.97378665e-09  3.01320575e+00  3.02019066e+00 
 2.97403665e-09  3.01413612e+00  3.01901401e+00 
 2.97428665e-09  3.01511933e+00  3.01776357e+00 
 2.97453665e-09  3.01615565e+00  3.01643776e+00 
 2.97478665e-09  3.01724534e+00  3.01503498e+00 
 2.97503665e-09  3.01838859e+00  3.01355369e+00 
 2.97528665e-09  3.01958549e+00  3.01199240e+00 
 2.97553665e-09  3.02083603e+00  3.01034976e+00 
 2.97578665e-09  3.02214004e+00  3.00862457e+00 
 2.97603665e-09  3.02349720e+00  3.00681582e+00 
 2.97628665e-09  3.02490697e+00  3.00492275e+00 
 2.97653665e-09  3.02636864e+00  3.00294487e+00 
 2.97678665e-09  3.02788124e+00  3.00088202e+00 
 2.97703665e-09  3.02944358e+00  2.99873439e+00 
 2.97728665e-09  3.03105419e+00  2.99650253e+00 
 2.97753665e-09  3.03271139e+00  2.99418743e+00 
 2.97778665e-09  3.03441320e+00  2.99179051e+00 
 2.97803665e-09  3.03615740e+00  2.98931362e+00 
 2.97828665e-09  3.03794153e+00  2.98675910e+00 
 2.97853665e-09  3.03976290e+00  2.98412974e+00 
 2.97878665e-09  3.04161859e+00  2.98142881e+00 
 2.97903665e-09  3.04350549e+00  2.97866005e+00 
 2.97928665e-09  3.04542033e+00  2.97582764e+00 
 2.97953665e-09  3.04735970e+00  2.97293622e+00 
 2.97978665e-09  3.04932006e+00  2.96999082e+00 
 2.98003665e-09  3.05129782e+00  2.96699687e+00 
 2.98028665e-09  3.05328934e+00  2.96396016e+00 
 2.98053665e-09  3.05529099e+00  2.96088679e+00 
 2.98078665e-09  3.05729916e+00  2.95778314e+00 
 2.98103665e-09  3.05931032e+00  2.95465584e+00 
 2.98128665e-09  3.06132103e+00  2.95151170e+00 
 2.98153665e-09  3.06332802e+00  2.94835767e+00 
 2.98178665e-09  3.06532814e+00  2.94520079e+00 
 2.98203665e-09  3.06731846e+00  2.94204818e+00 
 2.98228665e-09  3.06929627e+00  2.93890691e+00 
 2.98253665e-09  3.07125906e+00  2.93578402e+00 
 2.98278665e-09  3.07320459e+00  2.93268647e+00 
 2.98303665e-09  3.07513087e+00  2.92962105e+00 
 2.98328665e-09  3.07703613e+00  2.92659438e+00 
 2.98353665e-09  3.07891890e+00  2.92361283e+00 
 2.98378665e-09  3.08077793e+00  2.92068253e+00 
 2.98403665e-09  3.08261222e+00  2.91780930e+00 
 2.98428665e-09  3.08442098e+00  2.91499864e+00 
 2.98453665e-09  3.08620366e+00  2.91225569e+00 
 2.98478665e-09  3.08795988e+00  2.90958523e+00 
 2.98503665e-09  3.08968944e+00  2.90699163e+00 
 2.98528665e-09  3.09139230e+00  2.90447886e+00 
 2.98553665e-09  3.09306856e+00  2.90205048e+00 
 2.98578665e-09  3.09471843e+00  2.89970962e+00 
 2.98603665e-09  3.09634221e+00  2.89745901e+00 
 2.98628665e-09  3.09794027e+00  2.89530094e+00 
 2.98653665e-09  3.09951304e+00  2.89323729e+00 
 2.98678665e-09  3.10106101e+00  2.89126954e+00 
 2.98703665e-09  3.10258465e+00  2.88939878e+00 
 2.98728665e-09  3.10408447e+00  2.88762571e+00 
 2.98753665e-09  3.10556098e+00  2.88595066e+00 
 2.98778665e-09  3.10701465e+00  2.88437363e+00 
 2.98803665e-09  3.10844595e+00  2.88289426e+00 
 2.98828665e-09  3.10985531e+00  2.88151190e+00 
 2.98853665e-09  3.11124313e+00  2.88022562e+00 
 2.98878665e-09  3.11260975e+00  2.87903419e+00 
 2.98903665e-09  3.11395550e+00  2.87793614e+00 
 2.98928665e-09  3.11528063e+00  2.87692979e+00 
 2.98953665e-09  3.11658537e+00  2.87601323e+00 
 2.98978665e-09  3.11786989e+00  2.87518436e+00 
 2.99003665e-09  3.11913431e+00  2.87444092e+00 
 2.99028665e-09  3.12037873e+00  2.87378051e+00 
 2.99053665e-09  3.12160318e+00  2.87320059e+00 
 2.99078665e-09  3.12280766e+00  2.87269849e+00 
 2.99103665e-09  3.12399213e+00  2.87227147e+00 
 2.99128665e-09  3.12515653e+00  2.87191668e+00 
 2.99153665e-09  3.12630075e+00  2.87163124e+00 
 2.99178665e-09  3.12742465e+00  2.87141217e+00 
 2.99203665e-09  3.12852809e+00  2.87125649e+00 
 2.99228665e-09  3.12961087e+00  2.87116116e+00 
 2.99253665e-09  3.13067280e+00  2.87112314e+00 
 2.99278665e-09  3.13171365e+00  2.87113938e+00 
 2.99303665e-09  3.13273320e+00  2.87120682e+00 
 2.99328665e-09  3.13373120e+00  2.87132242e+00 
 2.99353665e-09  3.13470739e+00  2.87148315e+00 
 2.99378665e-09  3.13566151e+00  2.87168599e+00 
 2.99403665e-09  3.13659331e+00  2.87192798e+00 
 2.99428665e-09  3.13750251e+00  2.87220616e+00 
 2.99453665e-09  3.13838884e+00  2.87251763e+00 
 2.99478665e-09  3.13925205e+00  2.87285953e+00 
 2.99503665e-09  3.14009187e+00  2.87322904e+00 
 2.99528665e-09  3.14090804e+00  2.87362339e+00 
 2.99553665e-09  3.14170033e+00  2.87403988e+00 
 2.99578665e-09  3.14246850e+00  2.87447585e+00 
 2.99603665e-09  3.14321234e+00  2.87492871e+00 
 2.99628665e-09  3.14393162e+00  2.87539593e+00 
 2.99653665e-09  3.14462616e+00  2.87587504e+00 
 2.99678665e-09  3.14529580e+00  2.87636363e+00 
 2.99703665e-09  3.14594037e+00  2.87685939e+00 
 2.99728665e-09  3.14655975e+00  2.87736006e+00 
 2.99753665e-09  3.14715384e+00  2.87786344e+00 
 2.99778665e-09  3.14772255e+00  2.87836743e+00 
 2.99803665e-09  3.14826584e+00  2.87887000e+00 
 2.99828665e-09  3.14878369e+00  2.87936919e+00 
 2.99853665e-09  3.14927610e+00  2.87986315e+00 
 2.99878665e-09  3.14974312e+00  2.88035008e+00 
 2.99903665e-09  3.15018484e+00  2.88082829e+00 
 2.99928665e-09  3.15060136e+00  2.88129616e+00 
 2.99953665e-09  3.15099285e+00  2.88175217e+00 
 2.99976782e-09  3.15133275e+00  2.88216206e+00 
 2.99999900e-09  3.15165159e+00  2.88255952e+00 
 2.99999910e-09  3.15165172e+00  2.88255969e+00 
 2.99999930e-09  3.15165199e+00  2.88256003e+00 
 2.99999965e-09  3.15165245e+00  2.88256062e+00 
 3.00000000e-09  3.15165292e+00  2.88256121e+00 
 3.00000007e-09  3.15165301e+00  2.88256133e+00 
 3.00000021e-09  3.15165320e+00  2.88256157e+00 
 3.00000049e-09  3.15165357e+00  2.88256204e+00 
 3.00000105e-09  3.15165432e+00  2.88256299e+00 
 3.00000217e-09  3.15165581e+00  2.88256488e+00 
 3.00000441e-09  3.15165880e+00  2.88256867e+00 
 3.00000889e-09  3.15166476e+00  2.88257624e+00 
 3.00001785e-09  3.15167666e+00  2.88259136e+00 
 3.00003577e-09  3.15170037e+00  2.88262154e+00 
 3.00007161e-09  3.15174741e+00  2.88268166e+00 
 3.00014329e-09  3.15184000e+00  2.88280091e+00 
 3.00028665e-09  3.15201923e+00  2.88303531e+00 
 3.00053665e-09  3.15231293e+00  2.88343050e+00 
 3.00078665e-09  3.15258300e+00  2.88380762e+00 
 3.00103665e-09  3.15282982e+00  2.88416570e+00 
 3.00128665e-09  3.15305386e+00  2.88450391e+00 
 3.00153665e-09  3.15325560e+00  2.88482148e+00 
 3.00178665e-09  3.15343558e+00  2.88511774e+00 
 3.00203665e-09  3.15359437e+00  2.88539215e+00 
 3.00228665e-09  3.15373259e+00  2.88564423e+00 
 3.00253665e-09  3.15385088e+00  2.88587363e+00 
 3.00278665e-09  3.15394995e+00  2.88608008e+00 
 3.00303665e-09  3.15403050e+00  2.88626339e+00 
 3.00328665e-09  3.15409329e+00  2.88642350e+00 
 3.00353665e-09  3.15413912e+00  2.88656040e+00 
 3.00378665e-09  3.15416877e+00  2.88667421e+00 
 3.00403665e-09  3.15418309e+00  2.88676509e+00 
 3.00428665e-09  3.15418293e+00  2.88683331e+00 
 3.00453665e-09  3.15416914e+00  2.88687923e+00 
 3.00478665e-09  3.15414261e+00  2.88690326e+00 
 3.00503665e-09  3.15410423e+00  2.88690588e+00 
 3.00528665e-09  3.15405488e+00  2.88688767e+00 
 3.00553665e-09  3.15399545e+00  2.88684923e+00 
 3.00578665e-09  3.15392683e+00  2.88679126e+00 
 3.00603665e-09  3.15384991e+00  2.88671448e+00 
 3.00628665e-09  3.15376556e+00  2.88661968e+00 
 3.00653665e-09  3.15367463e+00  2.88650770e+00 
 3.00678665e-09  3.15357798e+00  2.88637939e+00 
 3.00703665e-09  3.15347642e+00  2.88623566e+00 
 3.00728665e-09  3.15337077e+00  2.88607745e+00 
 3.00753665e-09  3.15326179e+00  2.88590572e+00 
 3.00778665e-09  3.15315025e+00  2.88572144e+00 
 3.00803665e-09  3.15303686e+00  2.88552563e+00 
 3.00828665e-09  3.15292233e+00  2.88531927e+00 
 3.00853665e-09  3.15280732e+00  2.88510340e+00 
 3.00878665e-09  3.15269246e+00  2.88487902e+00 
 3.00903665e-09  3.15257835e+00  2.88464716e+00 
 3.00928665e-09  3.15246554e+00  2.88440883e+00 
 3.00953665e-09  3.15235458e+00  2.88416504e+00 
 3.00978665e-09  3.15224595e+00  2.88391676e+00 
 3.01003665e-09  3.15214011e+00  2.88366498e+00 
 3.01028665e-09  3.15203748e+00  2.88341065e+00 
 3.01053665e-09  3.15193845e+00  2.88315471e+00 
 3.01078665e-09  3.15184338e+00  2.88289805e+00 
 3.01103665e-09  3.15175257e+00  2.88264156e+00 
 3.01128665e-09  3.15166632e+00  2.88238609e+00 
 3.01153665e-09  3.15158488e+00  2.88213244e+00 
 3.01178665e-09  3.15150846e+00  2.88188141e+00 
 3.01203665e-09  3.15143725e+00  2.88163373e+00 
 3.01228665e-09  3.15137142e+00  2.88139012e+00 
 3.01253665e-09  3.15131108e+00  2.88115123e+00 
 3.01278665e-09  3.15125634e+00  2.88091771e+00 
 3.01303665e-09  3.15120727e+00  2.88069013e+00 
 3.01328665e-09  3.15116392e+00  2.88046904e+00 
 3.01353665e-09  3.15112631e+00  2.88025494e+00 
 3.01378665e-09  3.15109444e+00  2.88004831e+00 
 3.01403665e-09  3.15106829e+00  2.87984954e+00 
 3.01428665e-09  3.15104781e+00  2.87965902e+00 
 3.01453665e-09  3.15103294e+00  2.87947709e+00 
 3.01478665e-09  3.15102359e+00  2.87930404e+00 
 3.01503665e-09  3.15101967e+00  2.87914012e+00 
 3.01528665e-09  3.15102106e+00  2.87898553e+00 
 3.01553665e-09  3.15102762e+00  2.87884046e+00 
 3.01578665e-09  3.15103921e+00  2.87870503e+00 
 3.01603665e-09  3.15105567e+00  2.87857933e+00 
 3.01628665e-09  3.15107684e+00  2.87846344e+00 
 3.01653665e-09  3.15110252e+00  2.87835737e+00 
 3.01678665e-09  3.15113253e+00  2.87826110e+00 
 3.01703665e-09  3.15116668e+00  2.87817461e+00 
 3.01728665e-09  3.15120475e+00  2.87809780e+00 
 3.01753665e-09  3.15124652e+00  2.87803058e+00 
 3.01778665e-09  3.15129179e+00  2.87797282e+00 
 3.01803665e-09  3.15134033e+00  2.87792435e+00 
 3.01828665e-09  3.15139190e+00  2.87788499e+00 
 3.01853665e-09  3.15144629e+00  2.87785453e+00 
 3.01878665e-09  3.15150326e+00  2.87783274e+00 
 3.01903665e-09  3.15156257e+00  2.87781937e+00 
 3.01928665e-09  3.15162399e+00  2.87781416e+00 
 3.01953665e-09  3.15168729e+00  2.87781681e+00 
 3.01978665e-09  3.15175224e+00  2.87782702e+00 
 3.02003665e-09  3.15181860e+00  2.87784448e+00 
 3.02028665e-09  3.15188615e+00  2.87786886e+00 
 3.02053665e-09  3.15195466e+00  2.87789982e+00 
 3.02078665e-09  3.15202392e+00  2.87793701e+00 
 3.02103665e-09  3.15209369e+00  2.87798007e+00 
 3.02128665e-09  3.15216377e+00  2.87802865e+00 
 3.02153665e-09  3.15223396e+00  2.87808237e+00 
 3.02178665e-09  3.15230405e+00  2.87814086e+00 
 3.02203665e-09  3.15237384e+00  2.87820375e+00 
 3.02228665e-09  3.15244315e+00  2.87827067e+00 
 3.02253665e-09  3.15251180e+00  2.87834123e+00 
 3.02278665e-09  3.15257961e+00  2.87841507e+00 
 3.02303665e-09  3.15264641e+00  2.87849182e+00 
 3.02328665e-09  3.15271204e+00  2.87857110e+00 
 3.02353665e-09  3.15277636e+00  2.87865256e+00 
 3.02378665e-09  3.15283922e+00  2.87873584e+00 
 3.02403665e-09  3.15290049e+00  2.87882058e+00 
 3.02428665e-09  3.15296005e+00  2.87890646e+00 
 3.02453665e-09  3.15301777e+00  2.87899312e+00 
 3.02478665e-09  3.15307355e+00  2.87908024e+00 
 3.02503665e-09  3.15312730e+00  2.87916752e+00 
 3.02528665e-09  3.15317892e+00  2.87925464e+00 
 3.02553665e-09  3.15322834e+00  2.87934131e+00 
 3.02578665e-09  3.15327548e+00  2.87942725e+00 
 3.02603665e-09  3.15332029e+00  2.87951219e+00 
 3.02628665e-09  3.15336272e+00  2.87959586e+00 
 3.02653665e-09  3.15340271e+00  2.87967803e+00 
 3.02678665e-09  3.15344025e+00  2.87975846e+00 
 3.02703665e-09  3.15347529e+00  2.87983694e+00 
 3.02728665e-09  3.15350784e+00  2.87991325e+00 
 3.02753665e-09  3.15353787e+00  2.87998722e+00 
 3.02778665e-09  3.15356539e+00  2.88005866e+00 
 3.02803665e-09  3.15359040e+00  2.88012742e+00 
 3.02828665e-09  3.15361294e+00  2.88019334e+00 
 3.02853665e-09  3.15363300e+00  2.88025629e+00 
 3.02878665e-09  3.15365064e+00  2.88031616e+00 
 3.02903665e-09  3.15366587e+00  2.88037285e+00 
 3.02928665e-09  3.15367876e+00  2.88042625e+00 
 3.02953665e-09  3.15368934e+00  2.88047630e+00 
 3.02978665e-09  3.15369768e+00  2.88052293e+00 
 3.03003665e-09  3.15370383e+00  2.88056609e+00 
 3.03028665e-09  3.15370787e+00  2.88060575e+00 
 3.03053665e-09  3.15370986e+00  2.88064189e+00 
 3.03078665e-09  3.15370987e+00  2.88067449e+00 
 3.03103665e-09  3.15370799e+00  2.88070356e+00 
 3.03128665e-09  3.15370430e+00  2.88072911e+00 
 3.03153665e-09  3.15369889e+00  2.88075116e+00 
 3.03178665e-09  3.15369184e+00  2.88076975e+00 
 3.03203665e-09  3.15368324e+00  2.88078493e+00 
 3.03228665e-09  3.15367320e+00  2.88079675e+00 
 3.03253665e-09  3.15366179e+00  2.88080528e+00 
 3.03278665e-09  3.15364913e+00  2.88081060e+00 
 3.03303665e-09  3.15363529e+00  2.88081277e+00 
 3.03328665e-09  3.15362039e+00  2.88081190e+00 
 3.03353665e-09  3.15360452e+00  2.88080809e+00 
 3.03378665e-09  3.15358778e+00  2.88080143e+00 
 3.03403665e-09  3.15357026e+00  2.88079203e+00 
 3.03428665e-09  3.15355205e+00  2.88078001e+00 
 3.03453665e-09  3.15353326e+00  2.88076550e+00 
 3.03478665e-09  3.15351397e+00  2.88074861e+00 
 3.03503665e-09  3.15349428e+00  2.88072948e+00 
 3.03528665e-09  3.15347427e+00  2.88070823e+00 
 3.03553665e-09  3.15345404e+00  2.88068500e+00 
 3.03578665e-09  3.15343366e+00  2.88065992e+00 
 3.03603665e-09  3.15341323e+00  2.88063314e+00 
 3.03628665e-09  3.15339281e+00  2.88060479e+00 
 3.03653665e-09  3.15337248e+00  2.88057501e+00 
 3.03678665e-09  3.15335233e+00  2.88054394e+00 
 3.03703665e-09  3.15333241e+00  2.88051171e+00 
 3.03728665e-09  3.15331279e+00  2.88047848e+00 
 3.03753665e-09  3.15329354e+00  2.88044437e+00 
 3.03778665e-09  3.15327472e+00  2.88040951e+00 
 3.03803665e-09  3.15325638e+00  2.88037405e+00 
 3.03828665e-09  3.15323857e+00  2.88033810e+00 
 3.03853665e-09  3.15322135e+00  2.88030180e+00 
 3.03878665e-09  3.15320475e+00  2.88026528e+00 
 3.03903665e-09  3.15318881e+00  2.88022864e+00 
 3.03928665e-09  3.15317358e+00  2.88019202e+00 
 3.03953665e-09  3.15315909e+00  2.88015551e+00 
 3.03976783e-09  3.15314637e+00  2.88012195e+00 
 3.03999900e-09  3.15313432e+00  2.88008867e+00 
 3.03999910e-09  3.15313431e+00  2.88008866e+00 
 3.03999930e-09  3.15313430e+00  2.88008863e+00 
 3.03999965e-09  3.15313429e+00  2.88008858e+00 
 3.04000000e-09  3.15313427e+00  2.88008853e+00 
 3.04000007e-09  3.15313426e+00  2.88008852e+00 
 3.04000021e-09  3.15313426e+00  2.88008850e+00 
 3.04000049e-09  3.15313424e+00  2.88008846e+00 
 3.04000105e-09  3.15313421e+00  2.88008838e+00 
 3.04000217e-09  3.15313416e+00  2.88008822e+00 
 3.04000441e-09  3.15313404e+00  2.88008790e+00 
 3.04000889e-09  3.15313382e+00  2.88008726e+00 
 3.04001785e-09  3.15313337e+00  2.88008597e+00 
 3.04003577e-09  3.15313247e+00  2.88008341e+00 
 3.04007161e-09  3.15313068e+00  2.88007829e+00 
 3.04014329e-09  3.15312715e+00  2.88006807e+00 
 3.04028665e-09  3.15312030e+00  2.88004776e+00 
 3.04053665e-09  3.15310901e+00  2.88001278e+00 
 3.04078665e-09  3.15309856e+00  2.87997841e+00 
 3.04103665e-09  3.15308898e+00  2.87994474e+00 
 3.04128665e-09  3.15308026e+00  2.87991184e+00 
 3.04153665e-09  3.15307241e+00  2.87987979e+00 
 3.04178665e-09  3.15306543e+00  2.87984866e+00 
 3.04203665e-09  3.15305932e+00  2.87981850e+00 
 3.04228665e-09  3.15305406e+00  2.87978938e+00 
 3.04253665e-09  3.15304966e+00  2.87976134e+00 
 3.04278665e-09  3.15304610e+00  2.87973445e+00 
 3.04303665e-09  3.15304337e+00  2.87970873e+00 
 3.04328665e-09  3.15304146e+00  2.87968425e+00 
 3.04353665e-09  3.15304036e+00  2.87966104e+00 
 3.04378665e-09  3.15304008e+00  2.87963915e+00 
 3.04403665e-09  3.15304062e+00  2.87961862e+00 
 3.04428665e-09  3.15304202e+00  2.87959951e+00 
 3.04453665e-09  3.15304432e+00  2.87958186e+00 
 3.04478665e-09  3.15304758e+00  2.87956573e+00 
 3.04503665e-09  3.15305190e+00  2.87955120e+00 
 3.04528665e-09  3.15305742e+00  2.87953835e+00 
 3.04553665e-09  3.15306429e+00  2.87952728e+00 
 3.04578665e-09  3.15307274e+00  2.87951812e+00 
 3.04603665e-09  3.15308303e+00  2.87951102e+00 
 3.04628665e-09  3.15309546e+00  2.87950618e+00 
 3.04653665e-09  3.15311042e+00  2.87950385e+00 
 3.04678665e-09  3.15312833e+00  2.87950433e+00 
 3.04703665e-09  3.15314971e+00  2.87950797e+00 
 3.04728665e-09  3.15317512e+00  2.87951522e+00 
 3.04753665e-09  3.15320521e+00  2.87952662e+00 
 3.04778665e-09  3.15324068e+00  2.87954281e+00 
 3.04803665e-09  3.15328233e+00  2.87956453e+00 
 3.04828665e-09  3.15333101e+00  2.87959266e+00 
 3.04853665e-09  3.15338766e+00  2.87962824e+00 
 3.04878665e-09  3.15345328e+00  2.87967244e+00 
 3.04903665e-09  3.15352893e+00  2.87972661e+00 
 3.04928665e-09  3.15361574e+00  2.87979227e+00 
 3.04953665e-09  3.15371492e+00  2.87987113e+00 
 3.04978665e-09  3.15382771e+00  2.87996513e+00 
 3.05003665e-09  3.15395539e+00  2.88007639e+00 
 3.05028665e-09  3.15409931e+00  2.88020727e+00 
 3.05053665e-09  3.15426082e+00  2.88036032e+00 
 3.05078665e-09  3.15444130e+00  2.88053838e+00 
 3.05103665e-09  3.15464214e+00  2.88074446e+00 
 3.05128665e-09  3.15486470e+00  2.88098186e+00 
 3.05153665e-09  3.15511032e+00  2.88125407e+00 
 3.05178665e-09  3.15538027e+00  2.88156484e+00 
 3.05203665e-09  3.15567573e+00  2.88191814e+00 
 3.05228665e-09  3.15599779e+00  2.88231814e+00 
 3.05253665e-09  3.15634733e+00  2.88276924e+00 
 3.05278665e-09  3.15672506e+00  2.88327603e+00 
 3.05303665e-09  3.15713140e+00  2.88384329e+00 
 3.05328665e-09  3.15756645e+00  2.88447595e+00 
 3.05353665e-09  3.15802989e+00  2.88517908e+00 
 3.05378665e-09  3.15852090e+00  2.88595787e+00 
 3.05403665e-09  3.15903801e+00  2.88681759e+00 
 3.05428665e-09  3.15957904e+00  2.88776355e+00 
 3.05453665e-09  3.16014084e+00  2.88880104e+00 
 3.05478665e-09  3.16071919e+00  2.88993526e+00 
 3.05503665e-09  3.16130849e+00  2.89117127e+00 
 3.05528665e-09  3.16190153e+00  2.89251386e+00 
 3.05553665e-09  3.16248916e+00  2.89396745e+00 
 3.05578665e-09  3.16305992e+00  2.89553594e+00 
 3.05603665e-09  3.16359966e+00  2.89722258e+00 
 3.05628665e-09  3.16409111e+00  2.89902979e+00 
 3.05653665e-09  3.16451347e+00  2.90095900e+00 
 3.05678665e-09  3.16484213e+00  2.90301053e+00 
 3.05703665e-09  3.16504840e+00  2.90518347e+00 
 3.05728665e-09  3.16509962e+00  2.90747565e+00 
 3.05753665e-09  3.16495942e+00  2.90988368e+00 
 3.05778665e-09  3.16458850e+00  2.91240308e+00 
 3.05803665e-09  3.16394573e+00  2.91502858e+00 
 3.05828665e-09  3.16298971e+00  2.91775441e+00 
 3.05853665e-09  3.16168061e+00  2.92057472e+00 
 3.05878665e-09  3.15998208e+00  2.92348394e+00 
 3.05903665e-09  3.15786314e+00  2.92647715e+00 
 3.05928665e-09  3.15529974e+00  2.92955027e+00 
 3.05953665e-09  3.15227589e+00  2.93270012e+00 
 3.05978665e-09  3.14878422e+00  2.93592442e+00 
 3.06003665e-09  3.14482604e+00  2.93922155e+00 
 3.06028665e-09  3.14041086e+00  2.94259028e+00 
 3.06053665e-09  3.13555568e+00  2.94602951e+00 
 3.06078665e-09  3.13028385e+00  2.94953789e+00 
 3.06103665e-09  3.12462396e+00  2.95311358e+00 
 3.06128665e-09  3.11860863e+00  2.95675402e+00 
 3.06153665e-09  3.11227340e+00  2.96045579e+00 
 3.06178665e-09  3.10565568e+00  2.96421451e+00 
 3.06203665e-09  3.09879381e+00  2.96802486e+00 
 3.06228665e-09  3.09172638e+00  2.97188061e+00 
 3.06253665e-09  3.08449151e+00  2.97577473e+00 
 3.06278665e-09  3.07712641e+00  2.97969958e+00 
 3.06303665e-09  3.06966696e+00  2.98364699e+00 
 3.06328665e-09  3.06214743e+00  2.98760853e+00 
 3.06353665e-09  3.05460028e+00  2.99157564e+00 
 3.06378665e-09  3.04705599e+00  2.99553984e+00 
 3.06403665e-09  3.03954301e+00  2.99949289e+00 
 3.06428665e-09  3.03208769e+00  3.00342691e+00 
 3.06453665e-09  3.02471430e+00  3.00733454e+00 
 3.06478665e-09  3.01744497e+00  3.01120904e+00 
 3.06503665e-09  3.01029983e+00  3.01504432e+00 
 3.06528665e-09  3.00329696e+00  3.01883501e+00 
 3.06553665e-09  2.99645250e+00  3.02257649e+00 
 3.06578665e-09  2.98978072e+00  3.02626485e+00 
 3.06603665e-09  2.98329407e+00  3.02989690e+00 
 3.06628665e-09  2.97700327e+00  3.03347015e+00 
 3.06653665e-09  2.97091738e+00  3.03698271e+00 
 3.06678665e-09  2.96504393e+00  3.04043325e+00 
 3.06703665e-09  2.95938894e+00  3.04382098e+00 
 3.06728665e-09  2.95395708e+00  3.04714550e+00 
 3.06753665e-09  2.94875171e+00  3.05040683e+00 
 3.06778665e-09  2.94377499e+00  3.05360529e+00 
 3.06803665e-09  2.93902800e+00  3.05674143e+00 
 3.06828665e-09  2.93451076e+00  3.05981603e+00 
 3.06853665e-09  2.93022241e+00  3.06283000e+00 
 3.06878665e-09  2.92616122e+00  3.06578435e+00 
 3.06903665e-09  2.92232472e+00  3.06868019e+00 
 3.06928665e-09  2.91870974e+00  3.07151863e+00 
 3.06953665e-09  2.91531256e+00  3.07430080e+00 
 3.06978665e-09  2.91212889e+00  3.07702783e+00 
 3.07003665e-09  2.90915401e+00  3.07970080e+00 
 3.07028665e-09  2.90638281e+00  3.08232076e+00 
 3.07053665e-09  2.90380984e+00  3.08488870e+00 
 3.07078665e-09  2.90142940e+00  3.08740557e+00 
 3.07103665e-09  2.89923554e+00  3.08987221e+00 
 3.07128665e-09  2.89722215e+00  3.09228943e+00 
 3.07153665e-09  2.89538298e+00  3.09465795e+00 
 3.07178665e-09  2.89371168e+00  3.09697843e+00 
 3.07203665e-09  2.89220184e+00  3.09925146e+00 
 3.07228665e-09  2.89084702e+00  3.10147755e+00 
 3.07253665e-09  2.88964076e+00  3.10365715e+00 
 3.07278665e-09  2.88857663e+00  3.10579063e+00 
 3.07303665e-09  2.88764822e+00  3.10787832e+00 
 3.07328665e-09  2.88684916e+00  3.10992048e+00 
 3.07353665e-09  2.88617316e+00  3.11191730e+00 
 3.07378665e-09  2.88561399e+00  3.11386892e+00 
 3.07403665e-09  2.88516552e+00  3.11577543e+00 
 3.07428665e-09  2.88482168e+00  3.11763685e+00 
 3.07453665e-09  2.88457652e+00  3.11945318e+00 
 3.07478665e-09  2.88442418e+00  3.12122433e+00 
 3.07503665e-09  2.88435888e+00  3.12295022e+00 
 3.07528665e-09  2.88437497e+00  3.12463066e+00 
 3.07553665e-09  2.88446688e+00  3.12626548e+00 
 3.07578665e-09  2.88462915e+00  3.12785443e+00 
 3.07603665e-09  2.88485642e+00  3.12939725e+00 
 3.07628665e-09  2.88514343e+00  3.13089363e+00 
 3.07653665e-09  2.88548500e+00  3.13234323e+00 
 3.07678665e-09  2.88587608e+00  3.13374570e+00 
 3.07703665e-09  2.88631168e+00  3.13510066e+00 
 3.07728665e-09  2.88678693e+00  3.13640769e+00 
 3.07753665e-09  2.88729703e+00  3.13766639e+00 
 3.07778665e-09  2.88783729e+00  3.13887633e+00 
 3.07803665e-09  2.88840312e+00  3.14003708e+00 
 3.07828665e-09  2.88899000e+00  3.14114820e+00 
