 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.19064000e-09  1.98624986e+00  1.61375014e+00  2.41644901e+00  2.88384018e+00 
 1.19114000e-09  1.98647789e+00  1.61352211e+00  2.41620046e+00  2.88409083e+00 
 1.19164000e-09  1.98670407e+00  1.61329593e+00  2.41595429e+00  2.88433918e+00 
 1.19214000e-09  1.98692842e+00  1.61307158e+00  2.41571049e+00  2.88458525e+00 
 1.19264000e-09  1.98715092e+00  1.61284908e+00  2.41546904e+00  2.88482904e+00 
 1.19314000e-09  1.98737157e+00  1.61262843e+00  2.41522995e+00  2.88507056e+00 
 1.19364000e-09  1.98759038e+00  1.61240962e+00  2.41499321e+00  2.88530981e+00 
 1.19414000e-09  1.98780733e+00  1.61219267e+00  2.41475882e+00  2.88554681e+00 
 1.19464000e-09  1.98802243e+00  1.61197757e+00  2.41452676e+00  2.88578154e+00 
 1.19514000e-09  1.98823567e+00  1.61176433e+00  2.41429704e+00  2.88601403e+00 
 1.19564000e-09  1.98844706e+00  1.61155294e+00  2.41406965e+00  2.88624428e+00 
 1.19614000e-09  1.98865659e+00  1.61134341e+00  2.41384458e+00  2.88647228e+00 
 1.19664000e-09  1.98886425e+00  1.61113575e+00  2.41362183e+00  2.88669806e+00 
 1.19714000e-09  1.98907005e+00  1.61092995e+00  2.41340139e+00  2.88692162e+00 
 1.19764000e-09  1.98927399e+00  1.61072601e+00  2.41318326e+00  2.88714295e+00 
 1.19814000e-09  1.98947605e+00  1.61052395e+00  2.41296743e+00  2.88736208e+00 
 1.19864000e-09  1.98967625e+00  1.61032375e+00  2.41275389e+00  2.88757900e+00 
 1.19914000e-09  1.98987457e+00  1.61012543e+00  2.41254264e+00  2.88779372e+00 
 1.19964000e-09  1.99007102e+00  1.60992898e+00  2.41233368e+00  2.88800625e+00 
 1.20014000e-09  1.99026559e+00  1.60973441e+00  2.41212699e+00  2.88821659e+00 
 1.20064000e-09  1.99045829e+00  1.60954171e+00  2.41192257e+00  2.88842476e+00 
 1.20114000e-09  1.99064911e+00  1.60935089e+00  2.41172042e+00  2.88863075e+00 
 1.20164000e-09  1.99083804e+00  1.60916196e+00  2.41152052e+00  2.88883458e+00 
 1.20214000e-09  1.99102509e+00  1.60897491e+00  2.41132288e+00  2.88903624e+00 
 1.20264000e-09  1.99121026e+00  1.60878974e+00  2.41112748e+00  2.88923576e+00 
 1.20314000e-09  1.99139354e+00  1.60860646e+00  2.41093432e+00  2.88943313e+00 
 1.20364000e-09  1.99157493e+00  1.60842507e+00  2.41074339e+00  2.88962836e+00 
 1.20414000e-09  1.99175443e+00  1.60824557e+00  2.41055469e+00  2.88982146e+00 
 1.20464000e-09  1.99193203e+00  1.60806797e+00  2.41036821e+00  2.89001244e+00 
 1.20514000e-09  1.99210775e+00  1.60789225e+00  2.41018395e+00  2.89020130e+00 
 1.20564000e-09  1.99228156e+00  1.60771844e+00  2.41000189e+00  2.89038805e+00 
 1.20614000e-09  1.99245348e+00  1.60754652e+00  2.40982203e+00  2.89057269e+00 
 1.20664000e-09  1.99262350e+00  1.60737650e+00  2.40964436e+00  2.89075524e+00 
 1.20714000e-09  1.99279162e+00  1.60720838e+00  2.40946888e+00  2.89093569e+00 
 1.20764000e-09  1.99295783e+00  1.60704217e+00  2.40929558e+00  2.89111407e+00 
 1.20814000e-09  1.99312214e+00  1.60687786e+00  2.40912445e+00  2.89129036e+00 
 1.20864000e-09  1.99328455e+00  1.60671545e+00  2.40895549e+00  2.89146459e+00 
 1.20914000e-09  1.99344504e+00  1.60655496e+00  2.40878869e+00  2.89163676e+00 
 1.20964000e-09  1.99360363e+00  1.60639637e+00  2.40862404e+00  2.89180687e+00 
 1.21014000e-09  1.99376031e+00  1.60623969e+00  2.40846154e+00  2.89197494e+00 
 1.21064000e-09  1.99391507e+00  1.60608493e+00  2.40830117e+00  2.89214096e+00 
 1.21114000e-09  1.99406792e+00  1.60593208e+00  2.40814294e+00  2.89230495e+00 
 1.21164000e-09  1.99421886e+00  1.60578114e+00  2.40798683e+00  2.89246691e+00 
 1.21214000e-09  1.99436788e+00  1.60563212e+00  2.40783284e+00  2.89262685e+00 
 1.21264000e-09  1.99451498e+00  1.60548502e+00  2.40768096e+00  2.89278478e+00 
 1.21314000e-09  1.99466016e+00  1.60533984e+00  2.40753119e+00  2.89294071e+00 
 1.21364000e-09  1.99480342e+00  1.60519658e+00  2.40738351e+00  2.89309464e+00 
 1.21414000e-09  1.99494475e+00  1.60505525e+00  2.40723792e+00  2.89324657e+00 
 1.21464000e-09  1.99508417e+00  1.60491583e+00  2.40709442e+00  2.89339652e+00 
 1.21514000e-09  1.99522165e+00  1.60477835e+00  2.40695299e+00  2.89354449e+00 
 1.21564000e-09  1.99535722e+00  1.60464278e+00  2.40681363e+00  2.89369049e+00 
 1.21614000e-09  1.99549085e+00  1.60450915e+00  2.40667633e+00  2.89383453e+00 
 1.21664000e-09  1.99562255e+00  1.60437745e+00  2.40654108e+00  2.89397661e+00 
 1.21714000e-09  1.99575232e+00  1.60424768e+00  2.40640789e+00  2.89411674e+00 
 1.21764000e-09  1.99588016e+00  1.60411984e+00  2.40627673e+00  2.89425493e+00 
 1.21814000e-09  1.99600607e+00  1.60399393e+00  2.40614761e+00  2.89439118e+00 
 1.21864000e-09  1.99613004e+00  1.60386996e+00  2.40602051e+00  2.89452550e+00 
 1.21914000e-09  1.99625208e+00  1.60374792e+00  2.40589544e+00  2.89465789e+00 
 1.21964000e-09  1.99637218e+00  1.60362782e+00  2.40577238e+00  2.89478837e+00 
 1.22014000e-09  1.99649034e+00  1.60350966e+00  2.40565132e+00  2.89491694e+00 
 1.22064000e-09  1.99660656e+00  1.60339344e+00  2.40553226e+00  2.89504361e+00 
 1.22114000e-09  1.99672084e+00  1.60327916e+00  2.40541520e+00  2.89516838e+00 
 1.22164000e-09  1.99683318e+00  1.60316682e+00  2.40530012e+00  2.89529126e+00 
 1.22214000e-09  1.99694358e+00  1.60305642e+00  2.40518702e+00  2.89541226e+00 
 1.22264000e-09  1.99705204e+00  1.60294796e+00  2.40507589e+00  2.89553138e+00 
 1.22314000e-09  1.99715855e+00  1.60284145e+00  2.40496673e+00  2.89564863e+00 
 1.22364000e-09  1.99726311e+00  1.60273689e+00  2.40485952e+00  2.89576401e+00 
 1.22414000e-09  1.99736573e+00  1.60263427e+00  2.40475426e+00  2.89587754e+00 
 1.22464000e-09  1.99746639e+00  1.60253361e+00  2.40465095e+00  2.89598921e+00 
 1.22514000e-09  1.99756511e+00  1.60243489e+00  2.40454958e+00  2.89609904e+00 
 1.22564000e-09  1.99766188e+00  1.60233812e+00  2.40445014e+00  2.89620703e+00 
 1.22614000e-09  1.99775670e+00  1.60224330e+00  2.40435263e+00  2.89631318e+00 
 1.22664000e-09  1.99784957e+00  1.60215043e+00  2.40425703e+00  2.89641751e+00 
 1.22714000e-09  1.99794048e+00  1.60205952e+00  2.40416335e+00  2.89652001e+00 
 1.22764000e-09  1.99802944e+00  1.60197056e+00  2.40407157e+00  2.89662069e+00 
 1.22814000e-09  1.99811645e+00  1.60188355e+00  2.40398169e+00  2.89671957e+00 
 1.22864000e-09  1.99820150e+00  1.60179850e+00  2.40389370e+00  2.89681664e+00 
 1.22914000e-09  1.99828460e+00  1.60171540e+00  2.40380760e+00  2.89691191e+00 
 1.22964000e-09  1.99836573e+00  1.60163427e+00  2.40372338e+00  2.89700539e+00 
 1.23014000e-09  1.99844491e+00  1.60155509e+00  2.40364104e+00  2.89709707e+00 
 1.23064000e-09  1.99852213e+00  1.60147787e+00  2.40356056e+00  2.89718698e+00 
 1.23114000e-09  1.99859740e+00  1.60140260e+00  2.40348194e+00  2.89727510e+00 
 1.23164000e-09  1.99867070e+00  1.60132930e+00  2.40340519e+00  2.89736145e+00 
 1.23214000e-09  1.99874204e+00  1.60125796e+00  2.40333028e+00  2.89744604e+00 
 1.23264000e-09  1.99881142e+00  1.60118858e+00  2.40325722e+00  2.89752886e+00 
 1.23314000e-09  1.99887884e+00  1.60112116e+00  2.40318599e+00  2.89760992e+00 
 1.23364000e-09  1.99894429e+00  1.60105571e+00  2.40311660e+00  2.89768923e+00 
 1.23414000e-09  1.99900778e+00  1.60099222e+00  2.40304904e+00  2.89776679e+00 
 1.23464000e-09  1.99906931e+00  1.60093069e+00  2.40298330e+00  2.89784260e+00 
 1.23514000e-09  1.99912887e+00  1.60087113e+00  2.40291937e+00  2.89791668e+00 
 1.23564000e-09  1.99918647e+00  1.60081353e+00  2.40285726e+00  2.89798902e+00 
 1.23614000e-09  1.99924210e+00  1.60075790e+00  2.40279695e+00  2.89805963e+00 
 1.23664000e-09  1.99929576e+00  1.60070424e+00  2.40273845e+00  2.89812851e+00 
 1.23714000e-09  1.99934746e+00  1.60065254e+00  2.40268174e+00  2.89819567e+00 
 1.23764000e-09  1.99939719e+00  1.60060281e+00  2.40262682e+00  2.89826111e+00 
 1.23814000e-09  1.99944496e+00  1.60055504e+00  2.40257368e+00  2.89832483e+00 
 1.23864000e-09  1.99949075e+00  1.60050925e+00  2.40252233e+00  2.89838685e+00 
 1.23914000e-09  1.99953457e+00  1.60046543e+00  2.40247275e+00  2.89844715e+00 
 1.23964000e-09  1.99957643e+00  1.60042357e+00  2.40242495e+00  2.89850575e+00 
 1.24014000e-09  1.99961632e+00  1.60038368e+00  2.40237891e+00  2.89856266e+00 
 1.24064000e-09  1.99965423e+00  1.60034577e+00  2.40233463e+00  2.89861786e+00 
 1.24114000e-09  1.99969018e+00  1.60030982e+00  2.40229211e+00  2.89867137e+00 
 1.24164000e-09  1.99972415e+00  1.60027585e+00  2.40225135e+00  2.89872319e+00 
 1.24214000e-09  1.99975615e+00  1.60024385e+00  2.40221233e+00  2.89877332e+00 
 1.24264000e-09  1.99978619e+00  1.60021381e+00  2.40217506e+00  2.89882176e+00 
 1.24314000e-09  1.99981424e+00  1.60018576e+00  2.40213954e+00  2.89886852e+00 
 1.24364000e-09  1.99984033e+00  1.60015967e+00  2.40210575e+00  2.89891360e+00 
 1.24414000e-09  1.99986445e+00  1.60013555e+00  2.40207369e+00  2.89895701e+00 
 1.24464000e-09  1.99988659e+00  1.60011341e+00  2.40204336e+00  2.89899874e+00 
 1.24514000e-09  1.99990676e+00  1.60009324e+00  2.40201476e+00  2.89903879e+00 
 1.24564000e-09  1.99992496e+00  1.60007504e+00  2.40198788e+00  2.89907718e+00 
 1.24614000e-09  1.99994118e+00  1.60005882e+00  2.40196273e+00  2.89911390e+00 
 1.24664000e-09  1.99995543e+00  1.60004457e+00  2.40193929e+00  2.89914895e+00 
 1.24714000e-09  1.99996771e+00  1.60003229e+00  2.40191756e+00  2.89918233e+00 
 1.24764000e-09  1.99997801e+00  1.60002199e+00  2.40189754e+00  2.89921406e+00 
 1.24814000e-09  1.99998634e+00  1.60001366e+00  2.40187923e+00  2.89924412e+00 
 1.24864000e-09  1.99999270e+00  1.60000730e+00  2.40186262e+00  2.89927252e+00 
 1.24914000e-09  1.99999708e+00  1.60000292e+00  2.40184772e+00  2.89929926e+00 
 1.24964000e-09  1.99999949e+00  1.60000051e+00  2.40183451e+00  2.89932434e+00 
 1.25014000e-09  1.99999992e+00  1.60000008e+00  2.40182300e+00  2.89934777e+00 
 1.25064000e-09  1.99999838e+00  1.60000162e+00  2.40181319e+00  2.89936954e+00 
 1.25114000e-09  1.99999487e+00  1.60000513e+00  2.40180507e+00  2.89938965e+00 
 1.25164000e-09  1.99998938e+00  1.60001062e+00  2.40179864e+00  2.89940811e+00 
 1.25214000e-09  1.99998192e+00  1.60001808e+00  2.40179389e+00  2.89942492e+00 
 1.25264000e-09  1.99997249e+00  1.60002751e+00  2.40179083e+00  2.89944007e+00 
 1.25314000e-09  1.99996108e+00  1.60003892e+00  2.40178946e+00  2.89945357e+00 
 1.25364000e-09  1.99994769e+00  1.60005231e+00  2.40178977e+00  2.89946542e+00 
 1.25414000e-09  1.99993234e+00  1.60006766e+00  2.40179176e+00  2.89947561e+00 
 1.25464000e-09  1.99991501e+00  1.60008499e+00  2.40179543e+00  2.89948415e+00 
 1.25514000e-09  1.99989571e+00  1.60010429e+00  2.40180078e+00  2.89949103e+00 
 1.25564000e-09  1.99987443e+00  1.60012557e+00  2.40180780e+00  2.89949626e+00 
 1.25614000e-09  1.99985119e+00  1.60014881e+00  2.40181650e+00  2.89949984e+00 
 1.25664000e-09  1.99982597e+00  1.60017403e+00  2.40182688e+00  2.89950176e+00 
 1.25714000e-09  1.99979877e+00  1.60020123e+00  2.40183893e+00  2.89950202e+00 
 1.25764000e-09  1.99976961e+00  1.60023039e+00  2.40185266e+00  2.89950063e+00 
 1.25814000e-09  1.99973847e+00  1.60026153e+00  2.40186805e+00  2.89949758e+00 
 1.25864000e-09  1.99970537e+00  1.60029463e+00  2.40188513e+00  2.89949287e+00 
 1.25914000e-09  1.99967029e+00  1.60032971e+00  2.40190387e+00  2.89948650e+00 
 1.25964000e-09  1.99963324e+00  1.60036676e+00  2.40192429e+00  2.89947847e+00 
 1.26014000e-09  1.99959422e+00  1.60040578e+00  2.40194637e+00  2.89946878e+00 
 1.26064000e-09  1.99955323e+00  1.60044677e+00  2.40197013e+00  2.89945741e+00 
 1.26114000e-09  1.99951027e+00  1.60048973e+00  2.40199557e+00  2.89944439e+00 
 1.26164000e-09  1.99946535e+00  1.60053465e+00  2.40202267e+00  2.89942969e+00 
 1.26214000e-09  1.99941845e+00  1.60058155e+00  2.40205145e+00  2.89941332e+00 
 1.26264000e-09  1.99936959e+00  1.60063041e+00  2.40208191e+00  2.89939529e+00 
 1.26314000e-09  1.99931875e+00  1.60068125e+00  2.40211403e+00  2.89937557e+00 
 1.26364000e-09  1.99926596e+00  1.60073404e+00  2.40214784e+00  2.89935418e+00 
 1.26414000e-09  1.99921119e+00  1.60078881e+00  2.40218332e+00  2.89933110e+00 
 1.26464000e-09  1.99915446e+00  1.60084554e+00  2.40222047e+00  2.89930635e+00 
 1.26514000e-09  1.99909576e+00  1.60090424e+00  2.40225931e+00  2.89927991e+00 
 1.26564000e-09  1.99903510e+00  1.60096490e+00  2.40229982e+00  2.89925178e+00 
 1.26614000e-09  1.99897247e+00  1.60102753e+00  2.40234201e+00  2.89922196e+00 
 1.26664000e-09  1.99890788e+00  1.60109212e+00  2.40238589e+00  2.89919044e+00 
 1.26714000e-09  1.99884133e+00  1.60115867e+00  2.40243145e+00  2.89915723e+00 
 1.26764000e-09  1.99877281e+00  1.60122719e+00  2.40247870e+00  2.89912231e+00 
 1.26814000e-09  1.99870233e+00  1.60129767e+00  2.40252764e+00  2.89908569e+00 
 1.26864000e-09  1.99862989e+00  1.60137011e+00  2.40257826e+00  2.89904736e+00 
 1.26914000e-09  1.99855549e+00  1.60144451e+00  2.40263058e+00  2.89900732e+00 
 1.26964000e-09  1.99847913e+00  1.60152087e+00  2.40268459e+00  2.89896556e+00 
 1.27014000e-09  1.99840081e+00  1.60159919e+00  2.40274030e+00  2.89892209e+00 
 1.27064000e-09  1.99832054e+00  1.60167946e+00  2.40279770e+00  2.89887689e+00 
 1.27114000e-09  1.99823830e+00  1.60176170e+00  2.40285681e+00  2.89882996e+00 
 1.27164000e-09  1.99815411e+00  1.60184589e+00  2.40291762e+00  2.89878130e+00 
 1.27214000e-09  1.99806797e+00  1.60193203e+00  2.40298014e+00  2.89873090e+00 
 1.27264000e-09  1.99797987e+00  1.60202013e+00  2.40304437e+00  2.89867876e+00 
 1.27314000e-09  1.99788981e+00  1.60211019e+00  2.40311031e+00  2.89862488e+00 
 1.27364000e-09  1.99779780e+00  1.60220220e+00  2.40317797e+00  2.89856924e+00 
 1.27414000e-09  1.99770384e+00  1.60229616e+00  2.40324735e+00  2.89851185e+00 
 1.27464000e-09  1.99760793e+00  1.60239207e+00  2.40331845e+00  2.89845270e+00 
 1.27514000e-09  1.99751007e+00  1.60248993e+00  2.40339127e+00  2.89839179e+00 
 1.27564000e-09  1.99741026e+00  1.60258974e+00  2.40346583e+00  2.89832910e+00 
 1.27614000e-09  1.99730850e+00  1.60269150e+00  2.40354211e+00  2.89826464e+00 
 1.27664000e-09  1.99720479e+00  1.60279521e+00  2.40362014e+00  2.89819840e+00 
 1.27714000e-09  1.99709914e+00  1.60290086e+00  2.40369990e+00  2.89813037e+00 
 1.27764000e-09  1.99699154e+00  1.60300846e+00  2.40378141e+00  2.89806055e+00 
 1.27814000e-09  1.99688200e+00  1.60311800e+00  2.40386467e+00  2.89798894e+00 
 1.27864000e-09  1.99677051e+00  1.60322949e+00  2.40394968e+00  2.89791552e+00 
 1.27914000e-09  1.99665709e+00  1.60334291e+00  2.40403645e+00  2.89784030e+00 
 1.27964000e-09  1.99654172e+00  1.60345828e+00  2.40412498e+00  2.89776326e+00 
 1.28014000e-09  1.99642441e+00  1.60357559e+00  2.40421528e+00  2.89768440e+00 
 1.28064000e-09  1.99630516e+00  1.60369484e+00  2.40430734e+00  2.89760371e+00 
 1.28114000e-09  1.99618398e+00  1.60381602e+00  2.40440119e+00  2.89752120e+00 
 1.28164000e-09  1.99606086e+00  1.60393914e+00  2.40449681e+00  2.89743684e+00 
 1.28214000e-09  1.99593580e+00  1.60406420e+00  2.40459421e+00  2.89735065e+00 
 1.28264000e-09  1.99580881e+00  1.60419119e+00  2.40469341e+00  2.89726260e+00 
 1.28314000e-09  1.99567989e+00  1.60432011e+00  2.40479439e+00  2.89717269e+00 
 1.28364000e-09  1.99554903e+00  1.60445097e+00  2.40489718e+00  2.89708093e+00 
 1.28414000e-09  1.99541625e+00  1.60458375e+00  2.40500177e+00  2.89698729e+00 
 1.28464000e-09  1.99528154e+00  1.60471846e+00  2.40510818e+00  2.89689178e+00 
 1.28514000e-09  1.99514490e+00  1.60485510e+00  2.40521639e+00  2.89679439e+00 
 1.28564000e-09  1.99500633e+00  1.60499367e+00  2.40532643e+00  2.89669510e+00 
 1.28614000e-09  1.99486584e+00  1.60513416e+00  2.40543829e+00  2.89659392e+00 
 1.28664000e-09  1.99472343e+00  1.60527657e+00  2.40555199e+00  2.89649084e+00 
 1.28714000e-09  1.99457909e+00  1.60542091e+00  2.40566752e+00  2.89638585e+00 
 1.28764000e-09  1.99443284e+00  1.60556716e+00  2.40578489e+00  2.89627895e+00 
 1.28814000e-09  1.99428466e+00  1.60571534e+00  2.40590411e+00  2.89617012e+00 
 1.28864000e-09  1.99413457e+00  1.60586543e+00  2.40602518e+00  2.89605936e+00 
 1.28914000e-09  1.99398256e+00  1.60601744e+00  2.40614812e+00  2.89594666e+00 
 1.28964000e-09  1.99382864e+00  1.60617136e+00  2.40627292e+00  2.89583203e+00 
 1.29014000e-09  1.99367281e+00  1.60632719e+00  2.40639959e+00  2.89571544e+00 
 1.29064000e-09  1.99351506e+00  1.60648494e+00  2.40652813e+00  2.89559689e+00 
 1.29114000e-09  1.99335540e+00  1.60664460e+00  2.40665857e+00  2.89547638e+00 
 1.29164000e-09  1.99319384e+00  1.60680616e+00  2.40679089e+00  2.89535389e+00 
 1.29214000e-09  1.99303036e+00  1.60696964e+00  2.40692510e+00  2.89522943e+00 
 1.29264000e-09  1.99286499e+00  1.60713501e+00  2.40706122e+00  2.89510298e+00 
 1.29314000e-09  1.99269771e+00  1.60730229e+00  2.40719925e+00  2.89497454e+00 
 1.29364000e-09  1.99252852e+00  1.60747148e+00  2.40733919e+00  2.89484410e+00 
 1.29414000e-09  1.99235744e+00  1.60764256e+00  2.40748105e+00  2.89471164e+00 
 1.29464000e-09  1.99218446e+00  1.60781554e+00  2.40762483e+00  2.89457718e+00 
 1.29514000e-09  1.99200958e+00  1.60799042e+00  2.40777056e+00  2.89444069e+00 
 1.29564000e-09  1.99183281e+00  1.60816719e+00  2.40791822e+00  2.89430217e+00 
 1.29614000e-09  1.99165414e+00  1.60834586e+00  2.40806782e+00  2.89416161e+00 
 1.29664000e-09  1.99147358e+00  1.60852642e+00  2.40821938e+00  2.89401901e+00 
 1.29714000e-09  1.99129113e+00  1.60870887e+00  2.40837290e+00  2.89387435e+00 
 1.29764000e-09  1.99110680e+00  1.60889320e+00  2.40852839e+00  2.89372764e+00 
 1.29814000e-09  1.99092058e+00  1.60907942e+00  2.40868585e+00  2.89357886e+00 
 1.29864000e-09  1.99073247e+00  1.60926753e+00  2.40884528e+00  2.89342801e+00 
 1.29914000e-09  1.99054248e+00  1.60945752e+00  2.40900670e+00  2.89327507e+00 
 1.29964000e-09  1.99035061e+00  1.60964939e+00  2.40917012e+00  2.89312004e+00 
 1.30014000e-09  1.99015686e+00  1.60984314e+00  2.40933553e+00  2.89296292e+00 
 1.30064000e-09  1.98996124e+00  1.61003876e+00  2.40950295e+00  2.89280370e+00 
 1.30114000e-09  1.98976374e+00  1.61023626e+00  2.40967238e+00  2.89264236e+00 
 1.30164000e-09  1.98956437e+00  1.61043563e+00  2.40984383e+00  2.89247891e+00 
 1.30214000e-09  1.98936312e+00  1.61063688e+00  2.41001731e+00  2.89231333e+00 
 1.30264000e-09  1.98916001e+00  1.61083999e+00  2.41019282e+00  2.89214562e+00 
 1.30314000e-09  1.98895503e+00  1.61104497e+00  2.41037036e+00  2.89197577e+00 
 1.30364000e-09  1.98874819e+00  1.61125181e+00  2.41054996e+00  2.89180377e+00 
 1.30414000e-09  1.98853948e+00  1.61146052e+00  2.41073160e+00  2.89162962e+00 
 1.30464000e-09  1.98832891e+00  1.61167109e+00  2.41091531e+00  2.89145331e+00 
 1.30514000e-09  1.98811649e+00  1.61188351e+00  2.41110108e+00  2.89127482e+00 
 1.30564000e-09  1.98790220e+00  1.61209780e+00  2.41128892e+00  2.89109416e+00 
 1.30614000e-09  1.98768607e+00  1.61231393e+00  2.41147884e+00  2.89091132e+00 
 1.30664000e-09  1.98746808e+00  1.61253192e+00  2.41167085e+00  2.89072629e+00 
 1.30714000e-09  1.98724824e+00  1.61275176e+00  2.41186495e+00  2.89053906e+00 
 1.30764000e-09  1.98702655e+00  1.61297345e+00  2.41206115e+00  2.89034963e+00 
 1.30814000e-09  1.98680301e+00  1.61319699e+00  2.41225946e+00  2.89015799e+00 
 1.30864000e-09  1.98657763e+00  1.61342237e+00  2.41245987e+00  2.88996413e+00 
 1.30914000e-09  1.98635042e+00  1.61364958e+00  2.41266241e+00  2.88976804e+00 
 1.30964000e-09  1.98612136e+00  1.61387864e+00  2.41286707e+00  2.88956973e+00 
 1.31014000e-09  1.98589046e+00  1.61410954e+00  2.41307386e+00  2.88936917e+00 
 1.31064000e-09  1.98565773e+00  1.61434227e+00  2.41328280e+00  2.88916638e+00 
 1.31114000e-09  1.98542317e+00  1.61457683e+00  2.41349387e+00  2.88896133e+00 
 1.31164000e-09  1.98518678e+00  1.61481322e+00  2.41370710e+00  2.88875402e+00 
 1.31214000e-09  1.98494856e+00  1.61505144e+00  2.41392249e+00  2.88854445e+00 
 1.31264000e-09  1.98470851e+00  1.61529149e+00  2.41414004e+00  2.88833260e+00 
 1.31314000e-09  1.98446664e+00  1.61553336e+00  2.41435976e+00  2.88811848e+00 
 1.31364000e-09  1.98422295e+00  1.61577705e+00  2.41458165e+00  2.88790208e+00 
 1.31414000e-09  1.98397744e+00  1.61602256e+00  2.41480573e+00  2.88768338e+00 
 1.31464000e-09  1.98373012e+00  1.61626988e+00  2.41503200e+00  2.88746239e+00 
 1.31514000e-09  1.98348098e+00  1.61651902e+00  2.41526047e+00  2.88723910e+00 
 1.31564000e-09  1.98323004e+00  1.61676996e+00  2.41549113e+00  2.88701350e+00 
 1.31614000e-09  1.98297728e+00  1.61702272e+00  2.41572400e+00  2.88678559e+00 
 1.31664000e-09  1.98272272e+00  1.61727728e+00  2.41595909e+00  2.88655535e+00 
 1.31714000e-09  1.98246635e+00  1.61753365e+00  2.41619639e+00  2.88632279e+00 
 1.31764000e-09  1.98220819e+00  1.61779181e+00  2.41643592e+00  2.88608790e+00 
 1.31814000e-09  1.98194822e+00  1.61805178e+00  2.41667768e+00  2.88585067e+00 
 1.31864000e-09  1.98168646e+00  1.61831354e+00  2.41692168e+00  2.88561109e+00 
 1.31914000e-09  1.98142291e+00  1.61857709e+00  2.41716792e+00  2.88536917e+00 
 1.31964000e-09  1.98115757e+00  1.61884243e+00  2.41741640e+00  2.88512490e+00 
 1.32014000e-09  1.98089043e+00  1.61910957e+00  2.41766714e+00  2.88487826e+00 
 1.32064000e-09  1.98062152e+00  1.61937848e+00  2.41792014e+00  2.88462926e+00 
 1.32114000e-09  1.98035082e+00  1.61964918e+00  2.41817541e+00  2.88437789e+00 
 1.32164000e-09  1.98007834e+00  1.61992166e+00  2.41843294e+00  2.88412415e+00 
 1.32214000e-09  1.97980408e+00  1.62019592e+00  2.41869275e+00  2.88386802e+00 
 1.32264000e-09  1.97952805e+00  1.62047195e+00  2.41895484e+00  2.88360951e+00 
 1.32314000e-09  1.97925024e+00  1.62074976e+00  2.41921921e+00  2.88334861e+00 
 1.32364000e-09  1.97897067e+00  1.62102933e+00  2.41948588e+00  2.88308531e+00 
 1.32414000e-09  1.97868933e+00  1.62131067e+00  2.41975484e+00  2.88281962e+00 
 1.32464000e-09  1.97840623e+00  1.62159377e+00  2.42002610e+00  2.88255152e+00 
 1.32514000e-09  1.97812137e+00  1.62187863e+00  2.42029967e+00  2.88228101e+00 
 1.32564000e-09  1.97783474e+00  1.62216526e+00  2.42057554e+00  2.88200809e+00 
 1.32614000e-09  1.97754637e+00  1.62245363e+00  2.42085374e+00  2.88173276e+00 
 1.32664000e-09  1.97725624e+00  1.62274376e+00  2.42113425e+00  2.88145500e+00 
 1.32714000e-09  1.97696436e+00  1.62303564e+00  2.42141708e+00  2.88117482e+00 
 1.32764000e-09  1.97667074e+00  1.62332926e+00  2.42170225e+00  2.88089220e+00 
 1.32814000e-09  1.97637537e+00  1.62362463e+00  2.42198974e+00  2.88060716e+00 
 1.32864000e-09  1.97607826e+00  1.62392174e+00  2.42227958e+00  2.88031967e+00 
 1.32914000e-09  1.97577941e+00  1.62422059e+00  2.42257175e+00  2.88002975e+00 
 1.32964000e-09  1.97547883e+00  1.62452117e+00  2.42286627e+00  2.87973738e+00 
 1.33014000e-09  1.97517651e+00  1.62482349e+00  2.42316314e+00  2.87944256e+00 
 1.33064000e-09  1.97487247e+00  1.62512753e+00  2.42346237e+00  2.87914529e+00 
 1.33114000e-09  1.97456670e+00  1.62543330e+00  2.42376395e+00  2.87884557e+00 
 1.33164000e-09  1.97425921e+00  1.62574079e+00  2.42406789e+00  2.87854339e+00 
 1.33214000e-09  1.97395000e+00  1.62605000e+00  2.42437420e+00  2.87823875e+00 
 1.33264000e-09  1.97363907e+00  1.62636093e+00  2.42468288e+00  2.87793164e+00 
 1.33314000e-09  1.97332643e+00  1.62667357e+00  2.42499392e+00  2.87762207e+00 
 1.33364000e-09  1.97301207e+00  1.62698793e+00  2.42530735e+00  2.87731003e+00 
 1.33414000e-09  1.97269601e+00  1.62730399e+00  2.42562315e+00  2.87699552e+00 
 1.33464000e-09  1.97237825e+00  1.62762175e+00  2.42594133e+00  2.87667853e+00 
 1.33514000e-09  1.97205878e+00  1.62794122e+00  2.42626190e+00  2.87635906e+00 
 1.33564000e-09  1.97173762e+00  1.62826238e+00  2.42658485e+00  2.87603711e+00 
 1.33614000e-09  1.97141476e+00  1.62858524e+00  2.42691020e+00  2.87571269e+00 
 1.33664000e-09  1.97109021e+00  1.62890979e+00  2.42723794e+00  2.87538577e+00 
 1.33714000e-09  1.97076397e+00  1.62923603e+00  2.42756808e+00  2.87505637e+00 
 1.33764000e-09  1.97043604e+00  1.62956396e+00  2.42790061e+00  2.87472449e+00 
 1.33814000e-09  1.97010644e+00  1.62989356e+00  2.42823555e+00  2.87439011e+00 
 1.33864000e-09  1.96977515e+00  1.63022485e+00  2.42857289e+00  2.87405324e+00 
