 time            v(finalp)       v(finaln)      
 2.99900000e-09  2.51584798e+00  2.91905779e+00 
 2.99910000e-09  2.51603178e+00  2.91910231e+00 
 2.99930000e-09  2.51642861e+00  2.91916721e+00 
 2.99965000e-09  2.51723048e+00  2.91919021e+00 
 3.00000000e-09  2.51816489e+00  2.91909635e+00 
 3.00007000e-09  2.51836990e+00  2.91906134e+00 
 3.00021000e-09  2.51879144e+00  2.91898036e+00 
 3.00049000e-09  2.51968697e+00  2.91876704e+00 
 3.00105000e-09  2.52167371e+00  2.91813851e+00 
 3.00205000e-09  2.52573711e+00  2.91640976e+00 
 3.00305000e-09  2.53026464e+00  2.91401435e+00 
 3.00405000e-09  2.53504040e+00  2.91109428e+00 
 3.00505000e-09  2.53985828e+00  2.90781015e+00 
 3.00605000e-09  2.54453324e+00  2.90433102e+00 
 3.00705000e-09  2.54890705e+00  2.90082395e+00 
 3.00805000e-09  2.55285142e+00  2.89744416e+00 
 3.00905000e-09  2.55626966e+00  2.89432675e+00 
 3.01005000e-09  2.55909694e+00  2.89158053e+00 
 3.01105000e-09  2.56129940e+00  2.88928428e+00 
 3.01205000e-09  2.56287210e+00  2.88748553e+00 
 3.01305000e-09  2.56383588e+00  2.88620159e+00 
 3.01405000e-09  2.56423325e+00  2.88542260e+00 
 3.01505000e-09  2.56412377e+00  2.88511598e+00 
 3.01605000e-09  2.56357898e+00  2.88523173e+00 
 3.01705000e-09  2.56267749e+00  2.88570802e+00 
 3.01805000e-09  2.56150043e+00  2.88647656e+00 
 3.01905000e-09  2.56012743e+00  2.88746736e+00 
 3.02005000e-09  2.55863355e+00  2.88861261e+00 
 3.02105000e-09  2.55708680e+00  2.88984965e+00 
 3.02205000e-09  2.55554659e+00  2.89112294e+00 
 3.02305000e-09  2.55406276e+00  2.89238519e+00 
 3.02405000e-09  2.55267529e+00  2.89359779e+00 
 3.02505000e-09  2.55141436e+00  2.89473066e+00 
 3.02605000e-09  2.55030093e+00  2.89576169e+00 
 3.02705000e-09  2.54934744e+00  2.89667605e+00 
 3.02805000e-09  2.54855880e+00  2.89746520e+00 
 3.02905000e-09  2.54793347e+00  2.89812599e+00 
 3.03005000e-09  2.54746458e+00  2.89865970e+00 
 3.03105000e-09  2.54714106e+00  2.89907114e+00 
 3.03205000e-09  2.54694873e+00  2.89936790e+00 
 3.03305000e-09  2.54687134e+00  2.89955960e+00 
 3.03405000e-09  2.54689140e+00  2.89965726e+00 
 3.03505000e-09  2.54699105e+00  2.89967286e+00 
 3.03605000e-09  2.54715267e+00  2.89961879e+00 
 3.03705000e-09  2.54735946e+00  2.89950760e+00 
 3.03805000e-09  2.54759585e+00  2.89935159e+00 
 3.03900000e-09  2.54783522e+00  2.89917253e+00 
 3.03910000e-09  2.54786114e+00  2.89915183e+00 
 3.03930000e-09  2.54791271e+00  2.89910997e+00 
 3.03965000e-09  2.54800252e+00  2.89903552e+00 
 3.04000000e-09  2.54809216e+00  2.89895937e+00 
 3.04007000e-09  2.54811004e+00  2.89894386e+00 
 3.04021000e-09  2.54814561e+00  2.89891270e+00 
 3.04049000e-09  2.54821594e+00  2.89885019e+00 
 3.04105000e-09  2.54835395e+00  2.89872415e+00 
 3.04205000e-09  2.54858679e+00  2.89849988e+00 
 3.04305000e-09  2.54879651e+00  2.89828308e+00 
 3.04405000e-09  2.54897904e+00  2.89808024e+00 
 3.04505000e-09  2.54913250e+00  2.89789668e+00 
 3.04605000e-09  2.54925632e+00  2.89773550e+00 
 3.04705000e-09  2.54935898e+00  2.89759570e+00 
 3.04805000e-09  2.54945993e+00  2.89746691e+00 
 3.04905000e-09  2.54959764e+00  2.89732344e+00 
 3.05005000e-09  2.54983469e+00  2.89711469e+00 
 3.05105000e-09  2.55027188e+00  2.89675509e+00 
 3.05205000e-09  2.55106030e+00  2.89611208e+00 
 3.05305000e-09  2.55240932e+00  2.89499595e+00 
 3.05405000e-09  2.55459082e+00  2.89315290e+00 
 3.05505000e-09  2.55793755e+00  2.89026288e+00 
 3.05605000e-09  2.56283275e+00  2.88594480e+00 
 3.05705000e-09  2.56968839e+00  2.87977266e+00 
 3.05805000e-09  2.57890918e+00  2.87130720e+00 
 3.05905000e-09  2.59084129e+00  2.86014602e+00 
 3.06005000e-09  2.60570633e+00  2.84598938e+00 
 3.06105000e-09  2.62352625e+00  2.82870817e+00 
 3.06205000e-09  2.64405392e+00  2.80838840e+00 
 3.06305000e-09  2.66674265e+00  2.78532740e+00 
 3.06405000e-09  2.69079596e+00  2.75998112e+00 
 3.06505000e-09  2.71530361e+00  2.73289021e+00 
 3.06605000e-09  2.73942574e+00  2.70463134e+00 
 3.06705000e-09  2.76251638e+00  2.67579750e+00 
 3.06805000e-09  2.78417569e+00  2.64700503e+00 
 3.06905000e-09  2.80421642e+00  2.61891276e+00 
 3.07005000e-09  2.82257758e+00  2.59220279e+00 
 3.07105000e-09  2.83924206e+00  2.56752588e+00 
 3.07205000e-09  2.85420057e+00  2.54545064e+00 
 3.07305000e-09  2.86745585e+00  2.52640742e+00 
 3.07405000e-09  2.87904969e+00  2.51066730e+00 
 3.07505000e-09  2.88908164e+00  2.49833182e+00 
 3.07605000e-09  2.89770416e+00  2.48935584e+00 
 3.07705000e-09  2.90509244e+00  2.48357950e+00 
 3.07805000e-09  2.91140081e+00  2.48074973e+00 
 3.07900000e-09  2.91649849e+00  2.48048673e+00 
 3.07910000e-09  2.91697962e+00  2.48060570e+00 
 3.07930000e-09  2.91792172e+00  2.48089588e+00 
 3.07965000e-09  2.91949226e+00  2.48159429e+00 
 3.08000000e-09  2.92095598e+00  2.48252816e+00 
 3.08007000e-09  2.92123337e+00  2.48274719e+00 
 3.08021000e-09  2.92177709e+00  2.48320569e+00 
 3.08049000e-09  2.92281027e+00  2.48421606e+00 
 3.08105000e-09  2.92464776e+00  2.48658313e+00 
 3.08205000e-09  2.92714602e+00  2.49173625e+00 
 3.08305000e-09  2.92861983e+00  2.49776147e+00 
 3.08405000e-09  2.92907904e+00  2.50431748e+00 
 3.08505000e-09  2.92856772e+00  2.51108630e+00 
 3.08605000e-09  2.92717614e+00  2.51779507e+00 
 3.08705000e-09  2.92504392e+00  2.52421607e+00 
 3.08805000e-09  2.92234378e+00  2.53016879e+00 
 3.08905000e-09  2.91925748e+00  2.53552198e+00 
 3.09005000e-09  2.91594957e+00  2.54020701e+00 
 3.09105000e-09  2.91253784e+00  2.54423205e+00 
 3.09205000e-09  2.90906746e+00  2.54769411e+00 
 3.09305000e-09  2.90549200e+00  2.55078740e+00 
 3.09405000e-09  2.90166351e+00  2.55380526e+00 
 3.09505000e-09  2.89733255e+00  2.55713388e+00 
 3.09605000e-09  2.89215849e+00  2.56123642e+00 
 3.09705000e-09  2.88573021e+00  2.56662657e+00 
 3.09805000e-09  2.87759849e+00  2.57383071e+00 
 3.09905000e-09  2.86732192e+00  2.58333757e+00 
 3.10005000e-09  2.85452640e+00  2.59553583e+00 
 3.10105000e-09  2.83897245e+00  2.61064265e+00 
 3.10205000e-09  2.82061409e+00  2.62863063e+00 
 3.10305000e-09  2.79962426e+00  2.64917094e+00 
 3.10405000e-09  2.77636879e+00  2.67162821e+00 
 3.10505000e-09  2.75133628e+00  2.69515153e+00 
 3.10605000e-09  2.72506406e+00  2.71883112e+00 
 3.10705000e-09  2.69809134e+00  2.74187117e+00 
 3.10805000e-09  2.67095583e+00  2.76371597e+00 
 3.10905000e-09  2.64421250e+00  2.78407124e+00 
 3.11005000e-09  2.61844502e+00  2.80284073e+00 
 3.11105000e-09  2.59424793e+00  2.82002931e+00 
 3.11205000e-09  2.57218450e+00  2.83566258e+00 
 3.11305000e-09  2.55274069e+00  2.84975323e+00 
 3.11405000e-09  2.53626385e+00  2.86230671e+00 
 3.11505000e-09  2.52294649e+00  2.87334705e+00 
 3.11605000e-09  2.51283971e+00  2.88293322e+00 
 3.11705000e-09  2.50586528e+00  2.89115383e+00 
 3.11805000e-09  2.50183689e+00  2.89810357e+00 
 3.11900000e-09  2.50049925e+00  2.90359480e+00 
 3.11910000e-09  2.50050971e+00  2.90410509e+00 
 3.11930000e-09  2.50058605e+00  2.90510012e+00 
 3.11965000e-09  2.50092338e+00  2.90674048e+00 
 3.12000000e-09  2.50151417e+00  2.90824520e+00 
 3.12007000e-09  2.50166721e+00  2.90852693e+00 
 3.12021000e-09  2.50199581e+00  2.90907670e+00 
 3.12049000e-09  2.50275675e+00  2.91011050e+00 
 3.12105000e-09  2.50467070e+00  2.91190463e+00 
 3.12205000e-09  2.50917330e+00  2.91419552e+00 
 3.12305000e-09  2.51475113e+00  2.91532427e+00 
 3.12405000e-09  2.52104936e+00  2.91533409e+00 
 3.12505000e-09  2.52773598e+00  2.91429780e+00 
 3.12605000e-09  2.53451078e+00  2.91233701e+00 
 3.12705000e-09  2.54112169e+00  2.90961316e+00 
 3.12805000e-09  2.54736306e+00  2.90631464e+00 
 3.12905000e-09  2.55308454e+00  2.90263571e+00 
 3.13005000e-09  2.55820328e+00  2.89874810e+00 
 3.13105000e-09  2.56271655e+00  2.89477177e+00 
 3.13205000e-09  2.56671378e+00  2.89074891e+00 
 3.13305000e-09  2.57038510e+00  2.88662493e+00 
 3.13405000e-09  2.57402311e+00  2.88223909e+00 
 3.13505000e-09  2.57801565e+00  2.87732628e+00 
 3.13605000e-09  2.58282783e+00  2.87153057e+00 
 3.13705000e-09  2.58897249e+00  2.86443031e+00 
 3.13805000e-09  2.59696832e+00  2.85557528e+00 
 3.13905000e-09  2.60728564e+00  2.84453624e+00 
 3.14005000e-09  2.62028124e+00  2.83096530e+00 
 3.14105000e-09  2.63612601e+00  2.81466009e+00 
 3.14205000e-09  2.65473455e+00  2.79561525e+00 
 3.14305000e-09  2.67571759e+00  2.77403742e+00 
 3.14405000e-09  2.69839455e+00  2.75031056e+00 
 3.14505000e-09  2.72189211e+00  2.72492611e+00 
 3.14605000e-09  2.74532070e+00  2.69841534e+00 
 3.14705000e-09  2.76793652e+00  2.67131827e+00 
 3.14805000e-09  2.78923410e+00  2.64418061e+00 
 3.14905000e-09  2.80895439e+00  2.61757245e+00 
 3.15005000e-09  2.82701557e+00  2.59209256e+00 
 3.15105000e-09  2.84342118e+00  2.56834353e+00 
 3.15205000e-09  2.85819293e+00  2.54688258e+00 
 3.15305000e-09  2.87134839e+00  2.52816640e+00 
 3.15405000e-09  2.88291475e+00  2.51250686e+00 
 3.15505000e-09  2.89295428e+00  2.50006308e+00 
 3.15605000e-09  2.90157301e+00  2.49084947e+00 
 3.15705000e-09  2.90890472e+00  2.48475431e+00 
 3.15805000e-09  2.91508939e+00  2.48154989e+00 
 3.15900000e-09  2.91998860e+00  2.48091208e+00 
 3.15910000e-09  2.92044532e+00  2.48099076e+00 
 3.15930000e-09  2.92133739e+00  2.48120041e+00 
 3.15965000e-09  2.92281419e+00  2.48175890e+00 
 3.16000000e-09  2.92417643e+00  2.48255478e+00 
 3.16007000e-09  2.92443258e+00  2.48274656e+00 
 3.16021000e-09  2.92493316e+00  2.48315096e+00 
 3.16049000e-09  2.92587778e+00  2.48405538e+00 
 3.16105000e-09  2.92753056e+00  2.48622272e+00 
 3.16205000e-09  2.92968205e+00  2.49106289e+00 
 3.16305000e-09  2.93079694e+00  2.49683697e+00 
 3.16405000e-09  2.93089463e+00  2.50320549e+00 
 3.16505000e-09  2.93002339e+00  2.50985247e+00 
 3.16605000e-09  2.92828413e+00  2.51649923e+00 
 3.16705000e-09  2.92582627e+00  2.52290645e+00 
 3.16805000e-09  2.92283517e+00  2.52887735e+00 
 3.16905000e-09  2.91951185e+00  2.53425698e+00 
 3.17005000e-09  2.91605092e+00  2.53894049e+00 
 3.17105000e-09  2.91261664e+00  2.54287974e+00 
 3.17205000e-09  2.90932148e+00  2.54609472e+00 
 3.17305000e-09  2.90621586e+00  2.54866932e+00 
 3.17405000e-09  2.90327956e+00  2.55075485e+00 
 3.17505000e-09  2.90042512e+00  2.55256419e+00 
 3.17605000e-09  2.89750636e+00  2.55435315e+00 
 3.17705000e-09  2.89433330e+00  2.55640982e+00 
 3.17805000e-09  2.89068880e+00  2.55903346e+00 
 3.17905000e-09  2.88634819e+00  2.56251278e+00 
 3.18005000e-09  2.88110269e+00  2.56709735e+00 
 3.18105000e-09  2.87477463e+00  2.57298167e+00 
 3.18205000e-09  2.86724077e+00  2.58028571e+00 
 3.18305000e-09  2.85844733e+00  2.58903813e+00 
 3.18405000e-09  2.84841992e+00  2.59916871e+00 
 3.18505000e-09  2.83726613e+00  2.61051206e+00 
 3.18605000e-09  2.82517089e+00  2.62281678e+00 
 3.18705000e-09  2.81238276e+00  2.63577178e+00 
 3.18805000e-09  2.79919736e+00  2.64903393e+00 
 3.18905000e-09  2.78593853e+00  2.66225635e+00 
 3.19005000e-09  2.77294003e+00  2.67511451e+00 
 3.19105000e-09  2.76052951e+00  2.68732256e+00 
 3.19205000e-09  2.74901382e+00  2.69864014e+00 
 3.19305000e-09  2.73866514e+00  2.70887227e+00 
 3.19405000e-09  2.72970758e+00  2.71786633e+00 
 3.19505000e-09  2.72230489e+00  2.72550822e+00 
 3.19605000e-09  2.71655659e+00  2.73172326e+00 
 3.19705000e-09  2.71249115e+00  2.73647609e+00 
 3.19805000e-09  2.71006768e+00  2.73977186e+00 
 3.19900000e-09  2.70919541e+00  2.74159351e+00 
 3.19910000e-09  2.70919087e+00  2.74170439e+00 
 3.19930000e-09  2.70921524e+00  2.74189425e+00 
 3.19965000e-09  2.70938191e+00  2.74210676e+00 
 3.20000000e-09  2.70970404e+00  2.74216592e+00 
 3.20007000e-09  2.70978990e+00  2.74215640e+00 
 3.20021000e-09  2.70997560e+00  2.74212309e+00 
 3.20049000e-09  2.71041171e+00  2.74198941e+00 
 3.20105000e-09  2.71153175e+00  2.74145897e+00 
 3.20205000e-09  2.71423395e+00  2.73972871e+00 
 3.20305000e-09  2.71765080e+00  2.73714381e+00 
 3.20405000e-09  2.72156857e+00  2.73388769e+00 
 3.20505000e-09  2.72577522e+00  2.73015455e+00 
 3.20605000e-09  2.73007687e+00  2.72613630e+00 
 3.20705000e-09  2.73430859e+00  2.72201081e+00 
 3.20805000e-09  2.73834429e+00  2.71792889e+00 
 3.20905000e-09  2.74210759e+00  2.71399919e+00 
 3.21005000e-09  2.74558358e+00  2.71027160e+00 
 3.21105000e-09  2.74883073e+00  2.70672101e+00 
 3.21205000e-09  2.75199045e+00  2.70323424e+00 
 3.21305000e-09  2.75529134e+00  2.69960371e+00 
 3.21405000e-09  2.75904488e+00  2.69553112e+00 
 3.21505000e-09  2.76362934e+00  2.69064338e+00 
 3.21605000e-09  2.76946015e+00  2.68452174e+00 
 3.21705000e-09  2.77694583e+00  2.67674337e+00 
 3.21805000e-09  2.78643125e+00  2.66693311e+00 
 3.21905000e-09  2.79813174e+00  2.65482092e+00 
 3.22005000e-09  2.81206569e+00  2.64029648e+00 
 3.22105000e-09  2.82800140e+00  2.62344550e+00 
 3.22205000e-09  2.84541090e+00  2.60455956e+00 
 3.22305000e-09  2.86354940e+00  2.58410178e+00 
 3.22405000e-09  2.88151084e+00  2.56264830e+00 
 3.22505000e-09  2.89838645e+00  2.54083444e+00 
 3.22605000e-09  2.91340692e+00  2.51931679e+00 
 3.22705000e-09  2.92603218e+00  2.49875188e+00 
 3.22805000e-09  2.93599304e+00  2.47977496e+00 
 3.22905000e-09  2.94328149e+00  2.46297715e+00 
 3.23005000e-09  2.94817944e+00  2.44885599e+00 
 3.23105000e-09  2.95121801e+00  2.43774855e+00 
 3.23205000e-09  2.95307240e+00  2.42978999e+00 
 3.23305000e-09  2.95439799e+00  2.42489227e+00 
 3.23405000e-09  2.95569315e+00  2.42278016e+00 
 3.23505000e-09  2.95723409e+00  2.42304969e+00 
 3.23605000e-09  2.95908848e+00  2.42522757e+00 
 3.23705000e-09  2.96117175e+00  2.42882415e+00 
 3.23805000e-09  2.96330994e+00  2.43337488e+00 
 3.23900000e-09  2.96520104e+00  2.43821223e+00 
 3.23910000e-09  2.96538845e+00  2.43874906e+00 
 3.23930000e-09  2.96575224e+00  2.43982508e+00 
 3.23965000e-09  2.96634222e+00  2.44171146e+00 
 3.24000000e-09  2.96686589e+00  2.44359403e+00 
 3.24007000e-09  2.96696109e+00  2.44396954e+00 
 3.24021000e-09  2.96714428e+00  2.44471907e+00 
 3.24049000e-09  2.96747403e+00  2.44620873e+00 
 3.24105000e-09  2.96797498e+00  2.44913224e+00 
 3.24205000e-09  2.96832030e+00  2.45408713e+00 
 3.24305000e-09  2.96797943e+00  2.45860703e+00 
 3.24405000e-09  2.96704254e+00  2.46259753e+00 
 3.24505000e-09  2.96568208e+00  2.46597532e+00 
 3.24605000e-09  2.96411404e+00  2.46867862e+00 
 3.24705000e-09  2.96256062e+00  2.47066815e+00 
 3.24805000e-09  2.96120588e+00  2.47193401e+00 
 3.24905000e-09  2.96018282e+00  2.47249456e+00 
 3.25005000e-09  2.95955189e+00  2.47240124e+00 
 3.25105000e-09  2.95931357e+00  2.47173706e+00 
 3.25205000e-09  2.95942455e+00  2.47060879e+00 
 3.25305000e-09  2.95981402e+00  2.46913687e+00 
 3.25405000e-09  2.96039852e+00  2.46744317e+00 
 3.25505000e-09  2.96109721e+00  2.46564912e+00 
 3.25605000e-09  2.96183842e+00  2.46386061e+00 
 3.25705000e-09  2.96256491e+00  2.46216312e+00 
 3.25805000e-09  2.96323911e+00  2.46062806e+00 
 3.25905000e-09  2.96383574e+00  2.45930388e+00 
 3.26005000e-09  2.96434159e+00  2.45821873e+00 
 3.26105000e-09  2.96475158e+00  2.45738406e+00 
 3.26205000e-09  2.96506558e+00  2.45679710e+00 
 3.26305000e-09  2.96528634e+00  2.45644352e+00 
 3.26405000e-09  2.96541847e+00  2.45630020e+00 
 3.26505000e-09  2.96546826e+00  2.45633808e+00 
 3.26605000e-09  2.96544396e+00  2.45652461e+00 
 3.26705000e-09  2.96535605e+00  2.45682591e+00 
 3.26805000e-09  2.96521733e+00  2.45720851e+00 
 3.26905000e-09  2.96504248e+00  2.45764075e+00 
 3.27005000e-09  2.96484728e+00  2.45809383e+00 
 3.27105000e-09  2.96464755e+00  2.45854264e+00 
 3.27205000e-09  2.96445787e+00  2.45896624e+00 
 3.27305000e-09  2.96429052e+00  2.45934819e+00 
 3.27405000e-09  2.96415462e+00  2.45967663e+00 
 3.27505000e-09  2.96405571e+00  2.45994410e+00 
 3.27605000e-09  2.96399570e+00  2.46014726e+00 
 3.27705000e-09  2.96397319e+00  2.46028641e+00 
 3.27805000e-09  2.96398411e+00  2.46036489e+00 
 3.27900000e-09  2.96402009e+00  2.46038835e+00 
 3.27910000e-09  2.96402528e+00  2.46038766e+00 
 3.27930000e-09  2.96403601e+00  2.46038489e+00 
 3.27965000e-09  2.96405682e+00  2.46037573e+00 
 3.28000000e-09  2.96407970e+00  2.46036186e+00 
 3.28007000e-09  2.96408446e+00  2.46035843e+00 
 3.28021000e-09  2.96409403e+00  2.46035102e+00 
 3.28049000e-09  2.96411406e+00  2.46033400e+00 
 3.28105000e-09  2.96415621e+00  2.46029283e+00 
 3.28205000e-09  2.96423378e+00  2.46019928e+00 
 3.28305000e-09  2.96430924e+00  2.46008602e+00 
 3.28405000e-09  2.96437784e+00  2.45996064e+00 
 3.28505000e-09  2.96443609e+00  2.45983083e+00 
 3.28605000e-09  2.96448220e+00  2.45970373e+00 
 3.28705000e-09  2.96451630e+00  2.45958612e+00 
 3.28805000e-09  2.96454043e+00  2.45948499e+00 
 3.28905000e-09  2.96455696e+00  2.45940637e+00 
 3.29005000e-09  2.96457057e+00  2.45936133e+00 
 3.29105000e-09  2.96458384e+00  2.45936374e+00 
 3.29205000e-09  2.96459558e+00  2.45942995e+00 
 3.29305000e-09  2.96459882e+00  2.45957977e+00 
 3.29405000e-09  2.96457875e+00  2.45983715e+00 
 3.29505000e-09  2.96451196e+00  2.46023239e+00 
 3.29605000e-09  2.96436308e+00  2.46079742e+00 
 3.29705000e-09  2.96408650e+00  2.46156950e+00 
 3.29805000e-09  2.96362656e+00  2.46259342e+00 
 3.29905000e-09  2.96291849e+00  2.46392186e+00 
 3.30005000e-09  2.96189061e+00  2.46561519e+00 
 3.30105000e-09  2.96046799e+00  2.46773979e+00 
 3.30205000e-09  2.95857811e+00  2.47036141e+00 
 3.30305000e-09  2.95616011e+00  2.47354280e+00 
 3.30405000e-09  2.95317614e+00  2.47732961e+00 
 3.30505000e-09  2.94962233e+00  2.48173681e+00 
 3.30605000e-09  2.94553758e+00  2.48673845e+00 
 3.30705000e-09  2.94100730e+00  2.49226145e+00 
 3.30805000e-09  2.93616003e+00  2.49818552e+00 
 3.30905000e-09  2.93115749e+00  2.50434975e+00 
 3.31005000e-09  2.92618043e+00  2.51056508e+00 
 3.31105000e-09  2.92141316e+00  2.51663003e+00 
 3.31205000e-09  2.91702906e+00  2.52234680e+00 
 3.31305000e-09  2.91317848e+00  2.52753537e+00 
 3.31405000e-09  2.90997858e+00  2.53204593e+00 
 3.31505000e-09  2.90751169e+00  2.53576206e+00 
 3.31605000e-09  2.90581615e+00  2.53860659e+00 
 3.31705000e-09  2.90488935e+00  2.54054413e+00 
 3.31805000e-09  2.90469147e+00  2.54157968e+00 
 3.31900000e-09  2.90511493e+00  2.54176493e+00 
 3.31910000e-09  2.90519649e+00  2.54173542e+00 
 3.31930000e-09  2.90537289e+00  2.54165723e+00 
 3.31965000e-09  2.90573031e+00  2.54144930e+00 
 3.32000000e-09  2.90614766e+00  2.54115211e+00 
 3.32007000e-09  2.90623935e+00  2.54108036e+00 
 3.32021000e-09  2.90642784e+00  2.54092885e+00 
 3.32049000e-09  2.90682837e+00  2.54058841e+00 
 3.32105000e-09  2.90771631e+00  2.53976446e+00 
 3.32205000e-09  2.90952477e+00  2.53788823e+00 
 3.32305000e-09  2.91152344e+00  2.53560489e+00 
 3.32405000e-09  2.91360750e+00  2.53304836e+00 
 3.32505000e-09  2.91567925e+00  2.53035584e+00 
 3.32605000e-09  2.91765519e+00  2.52765753e+00 
 3.32705000e-09  2.91946878e+00  2.52507017e+00 
 3.32805000e-09  2.92107094e+00  2.52269277e+00 
 3.32905000e-09  2.92242918e+00  2.52060387e+00 
 3.33005000e-09  2.92352601e+00  2.51886019e+00 
 3.33105000e-09  2.92435680e+00  2.51749649e+00 
 3.33205000e-09  2.92492761e+00  2.51652668e+00 
 3.33305000e-09  2.92525296e+00  2.51594562e+00 
 3.33405000e-09  2.92535396e+00  2.51573183e+00 
 3.33505000e-09  2.92525651e+00  2.51585047e+00 
 3.33605000e-09  2.92498978e+00  2.51625665e+00 
 3.33705000e-09  2.92458485e+00  2.51689874e+00 
 3.33805000e-09  2.92407351e+00  2.51772158e+00 
 3.33905000e-09  2.92348713e+00  2.51866940e+00 
 3.34005000e-09  2.92285570e+00  2.51968836e+00 
 3.34105000e-09  2.92220695e+00  2.52072868e+00 
 3.34205000e-09  2.92156569e+00  2.52174626e+00 
 3.34305000e-09  2.92095327e+00  2.52270386e+00 
 3.34405000e-09  2.92038721e+00  2.52357174e+00 
 3.34505000e-09  2.91988106e+00  2.52432794e+00 
 3.34605000e-09  2.91944440e+00  2.52495816e+00 
 3.34705000e-09  2.91908297e+00  2.52545528e+00 
 3.34805000e-09  2.91879902e+00  2.52581866e+00 
 3.34905000e-09  2.91859167e+00  2.52605327e+00 
 3.35005000e-09  2.91845739e+00  2.52616864e+00 
 3.35105000e-09  2.91839056e+00  2.52617783e+00 
 3.35205000e-09  2.91838395e+00  2.52609629e+00 
 3.35305000e-09  2.91842922e+00  2.52594090e+00 
 3.35405000e-09  2.91851747e+00  2.52572902e+00 
 3.35505000e-09  2.91863958e+00  2.52547764e+00 
 3.35605000e-09  2.91878661e+00  2.52520277e+00 
 3.35705000e-09  2.91895008e+00  2.52491885e+00 
 3.35805000e-09  2.91912223e+00  2.52463845e+00 
 3.35900000e-09  2.91928758e+00  2.52438471e+00 
 3.35910000e-09  2.91930496e+00  2.52435885e+00 
 3.35930000e-09  2.91933970e+00  2.52430763e+00 
 3.35965000e-09  2.91939993e+00  2.52422047e+00 
 3.36000000e-09  2.91945916e+00  2.52413685e+00 
 3.36007000e-09  2.91947081e+00  2.52412061e+00 
 3.36021000e-09  2.91949395e+00  2.52408840e+00 
 3.36049000e-09  2.91953986e+00  2.52402549e+00 
 3.36105000e-09  2.91962891e+00  2.52390764e+00 
 3.36205000e-09  2.91977646e+00  2.52372428e+00 
 3.36305000e-09  2.91990752e+00  2.52357547e+00 
 3.36405000e-09  2.92002059e+00  2.52346083e+00 
 3.36505000e-09  2.92011469e+00  2.52337942e+00 
 3.36605000e-09  2.92018921e+00  2.52333014e+00 
 3.36705000e-09  2.92024299e+00  2.52331313e+00 
 3.36805000e-09  2.92027251e+00  2.52333059e+00 
 3.36905000e-09  2.92026983e+00  2.52339432e+00 
 3.37005000e-09  2.92021739e+00  2.52352778e+00 
 3.37105000e-09  2.92008377e+00  2.52377016e+00 
 3.37205000e-09  2.91981876e+00  2.52418159e+00 
 3.37305000e-09  2.91934893e+00  2.52484718e+00 
 3.37405000e-09  2.91857462e+00  2.52587877e+00 
 3.37505000e-09  2.91736900e+00  2.52741406e+00 
 3.37605000e-09  2.91557971e+00  2.52961251e+00 
 3.37705000e-09  2.91303276e+00  2.53264990e+00 
 3.37805000e-09  2.90954469e+00  2.53670248e+00 
 3.37905000e-09  2.90493226e+00  2.54193265e+00 
 3.38005000e-09  2.89902670e+00  2.54847806e+00 
 3.38105000e-09  2.89170189e+00  2.55643062e+00 
 3.38205000e-09  2.88289205e+00  2.56581648e+00 
 3.38305000e-09  2.87260741e+00  2.57658423e+00 
 3.38405000e-09  2.86094449e+00  2.58859586e+00 
 3.38505000e-09  2.84808488e+00  2.60163158e+00 
 3.38605000e-09  2.83428573e+00  2.61540640e+00 
 3.38705000e-09  2.81986263e+00  2.62959264e+00 
 3.38805000e-09  2.80516901e+00  2.64384678e+00 
 3.38905000e-09  2.79057575e+00  2.65783554e+00 
 3.39005000e-09  2.77645279e+00  2.67125593e+00 
 3.39105000e-09  2.76315269e+00  2.68384646e+00 
 3.39205000e-09  2.75099563e+00  2.69539022e+00 
 3.39305000e-09  2.74025518e+00  2.70571301e+00 
 3.39405000e-09  2.73114552e+00  2.71468015e+00 
 3.39505000e-09  2.72381089e+00  2.72219509e+00 
 3.39605000e-09  2.71831887e+00  2.72819780e+00 
 3.39705000e-09  2.71466415e+00  2.73266959e+00 
 3.39805000e-09  2.71276881e+00  2.73563266e+00 
 3.39900000e-09  2.71247269e+00  2.73710524e+00 
 3.39910000e-09  2.71253299e+00  2.73717749e+00 
 3.39930000e-09  2.71268787e+00  2.73728970e+00 
 3.39965000e-09  2.71308537e+00  2.73736514e+00 
 3.40000000e-09  2.71364048e+00  2.73728608e+00 
 3.40007000e-09  2.71377320e+00  2.73724879e+00 
 3.40021000e-09  2.71405261e+00  2.73715989e+00 
 3.40049000e-09  2.71467588e+00  2.73691504e+00 
 3.40105000e-09  2.71616693e+00  2.73616322e+00 
 3.40205000e-09  2.71950839e+00  2.73404663e+00 
 3.40305000e-09  2.72351843e+00  2.73109495e+00 
 3.40405000e-09  2.72796881e+00  2.72749933e+00 
 3.40505000e-09  2.73263701e+00  2.72346146e+00 
 3.40605000e-09  2.73732132e+00  2.71918042e+00 
 3.40705000e-09  2.74184985e+00  2.71484240e+00 
 3.40805000e-09  2.74608702e+00  2.71061069e+00 
 3.40905000e-09  2.74993953e+00  2.70661535e+00 
 3.41005000e-09  2.75336159e+00  2.70294236e+00 
 3.41105000e-09  2.75635992e+00  2.69962387e+00 
 3.41205000e-09  2.75899757e+00  2.69663137e+00 
 3.41305000e-09  2.76139454e+00  2.69387272e+00 
 3.41405000e-09  2.76372424e+00  2.69119485e+00 
