 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.85919815e+00  2.55038539e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.86288653e+00  2.54665024e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.86654751e+00  2.54294154e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.87018050e+00  2.53925991e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.87378493e+00  2.53560593e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  2.87736022e+00  2.53198021e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  2.88090582e+00  2.52838334e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  2.88442118e+00  2.52481589e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  2.88790574e+00  2.52127844e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  2.89135897e+00  2.51777155e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  2.89478033e+00  2.51429580e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  2.89816931e+00  2.51085172e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  2.90152539e+00  2.50743987e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  2.90484806e+00  2.50406078e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  2.90813683e+00  2.50071499e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  2.91139120e+00  2.49740301e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  2.91461070e+00  2.49412536e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  2.91779485e+00  2.49088256e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  2.92094318e+00  2.48767509e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  2.92405524e+00  2.48450345e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  2.92713058e+00  2.48136813e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  2.93016877e+00  2.47826960e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  2.93316937e+00  2.47520833e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  2.93613196e+00  2.47218478e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  2.93905612e+00  2.46919939e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  2.94194147e+00  2.46625261e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  2.94478759e+00  2.46334488e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  2.94759410e+00  2.46047662e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  2.95036063e+00  2.45764824e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  2.95308681e+00  2.45486017e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  2.95577228e+00  2.45211279e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  2.95841668e+00  2.44940650e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  2.96101968e+00  2.44674169e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  2.96358094e+00  2.44411872e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  2.96610013e+00  2.44153797e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  2.96857695e+00  2.43899979e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  2.97101109e+00  2.43650453e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  2.97340224e+00  2.43405253e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  2.97575011e+00  2.43164413e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  2.97805443e+00  2.42927965e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  2.98031493e+00  2.42695940e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  2.98253133e+00  2.42468369e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  2.98470339e+00  2.42245283e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  2.98683085e+00  2.42026709e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  2.98891348e+00  2.41812677e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  2.99095104e+00  2.41603213e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  2.99294331e+00  2.41398345e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  2.99489007e+00  2.41198098e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  2.99679112e+00  2.41002496e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  2.99864626e+00  2.40811565e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  3.00045529e+00  2.40625328e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  3.00221803e+00  2.40443806e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  3.00393430e+00  2.40267023e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  3.00560392e+00  2.40094999e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  3.00722674e+00  2.39927754e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  3.00880260e+00  2.39765308e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  3.01033134e+00  2.39607681e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  3.01181283e+00  2.39454889e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  3.01324692e+00  2.39306950e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  3.01463349e+00  2.39163882e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  3.01597240e+00  2.39025701e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  3.01726355e+00  2.38892420e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  3.01850681e+00  2.38764056e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  3.01970207e+00  2.38640623e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  3.02084925e+00  2.38522133e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  3.02194823e+00  2.38408599e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  3.02299894e+00  2.38300034e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  3.02400127e+00  2.38196449e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  3.02495516e+00  2.38097856e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  3.02586052e+00  2.38004263e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  3.02671728e+00  2.37915681e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  3.02752538e+00  2.37832119e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  3.02828475e+00  2.37753586e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  3.02899534e+00  2.37680090e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  3.02965708e+00  2.37611637e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  3.03026994e+00  2.37548236e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  3.03083386e+00  2.37489892e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  3.03134880e+00  2.37436611e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  3.03181472e+00  2.37388399e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  3.03223160e+00  2.37345260e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  3.03259939e+00  2.37307199e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  3.03291807e+00  2.37274219e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  3.03318762e+00  2.37246324e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  3.03340801e+00  2.37223517e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  3.03357924e+00  2.37205799e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  3.03370128e+00  2.37193174e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  3.03377413e+00  2.37185641e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  3.03379778e+00  2.37183202e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  3.03377222e+00  2.37185858e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  3.03369746e+00  2.37193608e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  3.03357350e+00  2.37206452e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  3.03340035e+00  2.37224388e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  3.03317801e+00  2.37247415e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  3.03290650e+00  2.37275530e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  3.03258585e+00  2.37308733e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  3.03221606e+00  2.37347018e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  3.03179716e+00  2.37390384e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  3.03132918e+00  2.37438825e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  3.03081215e+00  2.37492337e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  3.03024612e+00  2.37550915e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  3.02963111e+00  2.37614553e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  3.02896717e+00  2.37683246e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  3.02825434e+00  2.37756987e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  3.02749269e+00  2.37835767e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  3.02668226e+00  2.37919581e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  3.02582312e+00  2.38008418e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  3.02491533e+00  2.38102271e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  3.02395896e+00  2.38201129e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  3.02295409e+00  2.38304983e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  3.02190079e+00  2.38413822e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  3.02079916e+00  2.38527634e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  3.01964927e+00  2.38646408e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  3.01845123e+00  2.38770132e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  3.01720513e+00  2.38898791e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  3.01591109e+00  2.39032373e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  3.01456921e+00  2.39170861e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  3.01317962e+00  2.39314242e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  3.01174243e+00  2.39462498e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  3.01025779e+00  2.39615614e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  3.00872582e+00  2.39773572e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  3.00714668e+00  2.39936354e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  3.00552051e+00  2.40103942e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  3.00384746e+00  2.40276315e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  3.00212771e+00  2.40453454e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  3.00036143e+00  2.40635337e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  2.99854879e+00  2.40821942e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  2.99668998e+00  2.41013248e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  2.99478520e+00  2.41209229e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  2.99283464e+00  2.41409863e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  2.99083852e+00  2.41615125e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  2.98879705e+00  2.41824988e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  2.98671046e+00  2.42039425e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  2.98457899e+00  2.42258410e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  2.98240286e+00  2.42481914e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  2.98018234e+00  2.42709908e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  2.97791768e+00  2.42942362e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  2.97560915e+00  2.43179245e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  2.97325703e+00  2.43420526e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  2.97086158e+00  2.43666171e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  2.96842312e+00  2.43916148e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  2.96594194e+00  2.44170422e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  2.96341835e+00  2.44428958e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  2.96085267e+00  2.44691720e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  2.95824522e+00  2.44958672e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  2.95559635e+00  2.45229776e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  2.95290639e+00  2.45504992e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  2.95017570e+00  2.45784283e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  2.94740465e+00  2.46067606e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  2.94459361e+00  2.46354922e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  2.94174295e+00  2.46646189e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  2.93885307e+00  2.46941362e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  2.93592436e+00  2.47240400e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  2.93295724e+00  2.47543257e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  2.92995211e+00  2.47849887e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  2.92690941e+00  2.48160246e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  2.92382957e+00  2.48474284e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  2.92071304e+00  2.48791954e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  2.91756025e+00  2.49113210e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  2.91437167e+00  2.49438000e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  2.91114777e+00  2.49766275e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  2.90788902e+00  2.50097983e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  2.90459592e+00  2.50433073e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  2.90126896e+00  2.50771492e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  2.89790862e+00  2.51113187e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  2.89451544e+00  2.51458104e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  2.89108992e+00  2.51806186e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  2.88763259e+00  2.52157379e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  2.88414399e+00  2.52511627e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  2.88062466e+00  2.52868871e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  2.87707514e+00  2.53229056e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.87349600e+00  2.53592122e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.86988780e+00  2.53958009e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.86625111e+00  2.54326660e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.86258651e+00  2.54698012e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.85889458e+00  2.55072005e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.85517592e+00  2.55448577e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.85143114e+00  2.55827666e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.84766082e+00  2.56209209e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.84386560e+00  2.56593143e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.84004608e+00  2.56979403e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.83620289e+00  2.57367925e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.83233668e+00  2.57758644e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.82844806e+00  2.58151494e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.82453769e+00  2.58546408e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.82060622e+00  2.58943321e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.81665430e+00  2.59342165e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.81268258e+00  2.59742872e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.80869175e+00  2.60145375e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.80468246e+00  2.60549605e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.80065538e+00  2.60955492e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.79661121e+00  2.61362969e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.79255062e+00  2.61771964e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.78847431e+00  2.62182408e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.78438296e+00  2.62594231e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.78027726e+00  2.63007362e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.77615793e+00  2.63421730e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.77202566e+00  2.63837263e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.76788116e+00  2.64253890e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.76372514e+00  2.64671539e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.75955832e+00  2.65090138e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.75538140e+00  2.65509615e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.75119511e+00  2.65929896e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.74700017e+00  2.66350910e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.74279730e+00  2.66772583e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.73858723e+00  2.67194843e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.73437068e+00  2.67617616e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.73014838e+00  2.68040828e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.72592107e+00  2.68464407e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.72168947e+00  2.68888278e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.71745432e+00  2.69312369e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.71321636e+00  2.69736605e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.70897630e+00  2.70160914e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.70473490e+00  2.70585220e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.70049289e+00  2.71009452e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.69625100e+00  2.71433534e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.69200996e+00  2.71857394e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.68777052e+00  2.72280958e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.68353341e+00  2.72704153e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.67929936e+00  2.73126905e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.67506911e+00  2.73549142e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.67084339e+00  2.73970789e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.66662293e+00  2.74391775e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.66240847e+00  2.74812026e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.65820072e+00  2.75231470e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.65400043e+00  2.75650036e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.64980831e+00  2.76067649e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.64562509e+00  2.76484240e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.64145149e+00  2.76899737e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.63728823e+00  2.77314067e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.63313602e+00  2.77727161e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.62899559e+00  2.78138948e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.62486763e+00  2.78549358e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.62075287e+00  2.78958320e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.61665199e+00  2.79365765e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.61256572e+00  2.79771625e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.60849473e+00  2.80175830e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.60443974e+00  2.80578312e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.60040142e+00  2.80979004e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.59638046e+00  2.81377838e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.59237755e+00  2.81774747e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.58839337e+00  2.82169666e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.58442858e+00  2.82562527e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.58048385e+00  2.82953268e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.57655986e+00  2.83341821e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.57265725e+00  2.83728124e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.56877668e+00  2.84112112e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.56491881e+00  2.84493724e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.56108426e+00  2.84872896e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.55727368e+00  2.85249567e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.55348771e+00  2.85623676e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.54972696e+00  2.85995162e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.54599206e+00  2.86363966e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.54228361e+00  2.86730029e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.53860224e+00  2.87093292e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.53494853e+00  2.87453699e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.53132309e+00  2.87811191e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.52772649e+00  2.88165714e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.52415933e+00  2.88517211e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.52062217e+00  2.88865628e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.51711558e+00  2.89210911e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.51364013e+00  2.89553007e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.51019636e+00  2.89891864e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.50678483e+00  2.90227430e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.50340606e+00  2.90559655e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.50006059e+00  2.90888489e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.49674894e+00  2.91213883e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.49347164e+00  2.91535789e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.49022917e+00  2.91854159e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.48702205e+00  2.92168947e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.48385077e+00  2.92480108e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.48071580e+00  2.92787596e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.47761764e+00  2.93091368e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.47455673e+00  2.93391381e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.47153355e+00  2.93687592e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.46854853e+00  2.93979960e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.46560213e+00  2.94268446e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.46269479e+00  2.94553009e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.45982691e+00  2.94833611e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.45699893e+00  2.95110214e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.45421125e+00  2.95382782e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.45146427e+00  2.95651278e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.44875838e+00  2.95915667e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.44609397e+00  2.96175916e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.44347141e+00  2.96431990e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.44089107e+00  2.96683858e+00 
 1.14856000e-09  2.32440782e+00  2.14559218e+00  2.43835330e+00  2.96931488e+00 
 1.15056000e-09  2.32523267e+00  2.14476733e+00  2.43585846e+00  2.97174849e+00 
 1.15256000e-09  2.32604327e+00  2.14395673e+00  2.43340688e+00  2.97413911e+00 
 1.15456000e-09  2.32683949e+00  2.14316051e+00  2.43099890e+00  2.97648646e+00 
 1.15656000e-09  2.32762121e+00  2.14237879e+00  2.42863483e+00  2.97879026e+00 
 1.15856000e-09  2.32838830e+00  2.14161170e+00  2.42631501e+00  2.98105022e+00 
 1.16056000e-09  2.32914065e+00  2.14085935e+00  2.42403973e+00  2.98326609e+00 
 1.16256000e-09  2.32987813e+00  2.14012187e+00  2.42180928e+00  2.98543762e+00 
 1.16456000e-09  2.33060062e+00  2.13939938e+00  2.41962397e+00  2.98756455e+00 
 1.16656000e-09  2.33130802e+00  2.13869198e+00  2.41748407e+00  2.98964664e+00 
 1.16856000e-09  2.33200022e+00  2.13799978e+00  2.41538986e+00  2.99168367e+00 
 1.17056000e-09  2.33267709e+00  2.13732291e+00  2.41334161e+00  2.99367541e+00 
