 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78136968e-10  2.18254974e+00  2.28745026e+00  2.84989480e+00  2.71125613e+00 
 5.80136968e-10  2.18132102e+00  2.28867898e+00  2.85156442e+00  2.70957387e+00 
 5.82136968e-10  2.18010079e+00  2.28989921e+00  2.85322199e+00  2.70790351e+00 
 5.84136968e-10  2.17888923e+00  2.29111077e+00  2.85486722e+00  2.70624532e+00 
 5.86136968e-10  2.17768652e+00  2.29231348e+00  2.85649981e+00  2.70459957e+00 
 5.88136968e-10  2.17649287e+00  2.29350713e+00  2.85811949e+00  2.70296652e+00 
 5.90136968e-10  2.17530845e+00  2.29469155e+00  2.85972597e+00  2.70134641e+00 
 5.92136968e-10  2.17413347e+00  2.29586653e+00  2.86131896e+00  2.69973952e+00 
 5.94136968e-10  2.17296809e+00  2.29703191e+00  2.86289818e+00  2.69814608e+00 
 5.96136968e-10  2.17181251e+00  2.29818749e+00  2.86446335e+00  2.69656634e+00 
 5.98136968e-10  2.17066690e+00  2.29933310e+00  2.86601419e+00  2.69500056e+00 
 6.00136968e-10  2.16953146e+00  2.30046854e+00  2.86755045e+00  2.69344896e+00 
 6.02136968e-10  2.16840635e+00  2.30159365e+00  2.86907183e+00  2.69191179e+00 
 6.04136968e-10  2.16729176e+00  2.30270824e+00  2.87057810e+00  2.69038929e+00 
 6.06136968e-10  2.16618786e+00  2.30381214e+00  2.87206898e+00  2.68888168e+00 
 6.08136968e-10  2.16509483e+00  2.30490517e+00  2.87354424e+00  2.68738922e+00 
 6.10136968e-10  2.16401284e+00  2.30598716e+00  2.87500363e+00  2.68591211e+00 
 6.12136968e-10  2.16294205e+00  2.30705795e+00  2.87644692e+00  2.68445060e+00 
 6.14136968e-10  2.16188265e+00  2.30811735e+00  2.87787388e+00  2.68300491e+00 
 6.16136968e-10  2.16083479e+00  2.30916521e+00  2.87928430e+00  2.68157527e+00 
 6.18136968e-10  2.15979864e+00  2.31020136e+00  2.88067796e+00  2.68016189e+00 
 6.20136968e-10  2.15877437e+00  2.31122563e+00  2.88205465e+00  2.67876500e+00 
 6.22136968e-10  2.15776214e+00  2.31223786e+00  2.88341418e+00  2.67738481e+00 
 6.24136968e-10  2.15676210e+00  2.31323790e+00  2.88475637e+00  2.67602154e+00 
 6.26136968e-10  2.15577441e+00  2.31422559e+00  2.88608101e+00  2.67467540e+00 
 6.28136968e-10  2.15479924e+00  2.31520076e+00  2.88738794e+00  2.67334660e+00 
 6.30136968e-10  2.15383673e+00  2.31616327e+00  2.88867699e+00  2.67203534e+00 
 6.32136968e-10  2.15288704e+00  2.31711296e+00  2.88994798e+00  2.67074181e+00 
 6.34136968e-10  2.15195031e+00  2.31804969e+00  2.89120076e+00  2.66946623e+00 
 6.36136968e-10  2.15102670e+00  2.31897330e+00  2.89243516e+00  2.66820879e+00 
 6.38136968e-10  2.15011635e+00  2.31988365e+00  2.89365104e+00  2.66696966e+00 
 6.40136968e-10  2.14921941e+00  2.32078059e+00  2.89484826e+00  2.66574905e+00 
 6.42136968e-10  2.14833601e+00  2.32166399e+00  2.89602666e+00  2.66454712e+00 
 6.44136968e-10  2.14746629e+00  2.32253371e+00  2.89718611e+00  2.66336406e+00 
 6.46136968e-10  2.14661040e+00  2.32338960e+00  2.89832647e+00  2.66220005e+00 
 6.48136968e-10  2.14576846e+00  2.32423154e+00  2.89944763e+00  2.66105524e+00 
 6.50136968e-10  2.14494062e+00  2.32505938e+00  2.90054944e+00  2.65992981e+00 
 6.52136968e-10  2.14412699e+00  2.32587301e+00  2.90163179e+00  2.65882392e+00 
 6.54136968e-10  2.14332772e+00  2.32667228e+00  2.90269457e+00  2.65773772e+00 
 6.56136968e-10  2.14254292e+00  2.32745708e+00  2.90373765e+00  2.65667135e+00 
 6.58136968e-10  2.14177273e+00  2.32822727e+00  2.90476093e+00  2.65562498e+00 
 6.60136968e-10  2.14101725e+00  2.32898275e+00  2.90576429e+00  2.65459875e+00 
 6.62136968e-10  2.14027662e+00  2.32972338e+00  2.90674764e+00  2.65359278e+00 
 6.64136968e-10  2.13955094e+00  2.33044906e+00  2.90771087e+00  2.65260723e+00 
 6.66136968e-10  2.13884034e+00  2.33115966e+00  2.90865388e+00  2.65164220e+00 
 6.68136968e-10  2.13814492e+00  2.33185508e+00  2.90957659e+00  2.65069784e+00 
 6.70136968e-10  2.13746479e+00  2.33253521e+00  2.91047890e+00  2.64977427e+00 
 6.72136968e-10  2.13680007e+00  2.33319993e+00  2.91136072e+00  2.64887160e+00 
 6.74136968e-10  2.13615086e+00  2.33384914e+00  2.91222196e+00  2.64798994e+00 
 6.76136968e-10  2.13551725e+00  2.33448275e+00  2.91306256e+00  2.64712940e+00 
 6.78136968e-10  2.13489935e+00  2.33510065e+00  2.91388242e+00  2.64629010e+00 
 6.80136968e-10  2.13429726e+00  2.33570274e+00  2.91468147e+00  2.64547212e+00 
 6.82136968e-10  2.13371108e+00  2.33628892e+00  2.91545964e+00  2.64467558e+00 
 6.84136968e-10  2.13314088e+00  2.33685912e+00  2.91621686e+00  2.64390055e+00 
 6.86136968e-10  2.13258677e+00  2.33741323e+00  2.91695307e+00  2.64314714e+00 
 6.88136968e-10  2.13204884e+00  2.33795116e+00  2.91766819e+00  2.64241543e+00 
 6.90136968e-10  2.13152716e+00  2.33847284e+00  2.91836217e+00  2.64170549e+00 
 6.92136968e-10  2.13102182e+00  2.33897818e+00  2.91903494e+00  2.64101742e+00 
 6.94136968e-10  2.13053290e+00  2.33946710e+00  2.91968646e+00  2.64035128e+00 
 6.96136968e-10  2.13006048e+00  2.33993952e+00  2.92031666e+00  2.63970714e+00 
 6.98136968e-10  2.12960463e+00  2.34039537e+00  2.92092549e+00  2.63908508e+00 
 7.00136968e-10  2.12916542e+00  2.34083458e+00  2.92151292e+00  2.63848516e+00 
 7.02136968e-10  2.12874292e+00  2.34125708e+00  2.92207888e+00  2.63790744e+00 
 7.04136968e-10  2.12833720e+00  2.34166280e+00  2.92262334e+00  2.63735197e+00 
 7.06136968e-10  2.12794833e+00  2.34205167e+00  2.92314625e+00  2.63681883e+00 
 7.08136968e-10  2.12757636e+00  2.34242364e+00  2.92364758e+00  2.63630805e+00 
 7.10136968e-10  2.12722135e+00  2.34277865e+00  2.92412727e+00  2.63581968e+00 
 7.12136968e-10  2.12688337e+00  2.34311663e+00  2.92458531e+00  2.63535378e+00 
 7.14136968e-10  2.12656245e+00  2.34343755e+00  2.92502165e+00  2.63491039e+00 
 7.16136968e-10  2.12625866e+00  2.34374134e+00  2.92543626e+00  2.63448955e+00 
 7.18136968e-10  2.12597205e+00  2.34402795e+00  2.92582912e+00  2.63409128e+00 
 7.20136968e-10  2.12570264e+00  2.34429736e+00  2.92620018e+00  2.63371564e+00 
 7.22136968e-10  2.12545050e+00  2.34454950e+00  2.92654944e+00  2.63336266e+00 
 7.24136968e-10  2.12521566e+00  2.34478434e+00  2.92687685e+00  2.63303235e+00 
 7.26136968e-10  2.12499815e+00  2.34500185e+00  2.92718240e+00  2.63272476e+00 
 7.28136968e-10  2.12479801e+00  2.34520199e+00  2.92746606e+00  2.63243990e+00 
 7.30136968e-10  2.12461528e+00  2.34538472e+00  2.92772781e+00  2.63217780e+00 
 7.32136968e-10  2.12444998e+00  2.34555002e+00  2.92796764e+00  2.63193848e+00 
 7.34136968e-10  2.12430213e+00  2.34569787e+00  2.92818552e+00  2.63172195e+00 
 7.36136968e-10  2.12417177e+00  2.34582823e+00  2.92838144e+00  2.63152823e+00 
 7.38136968e-10  2.12405890e+00  2.34594110e+00  2.92855539e+00  2.63135735e+00 
 7.40136968e-10  2.12396356e+00  2.34603644e+00  2.92870734e+00  2.63120929e+00 
 7.42136968e-10  2.12388574e+00  2.34611426e+00  2.92883729e+00  2.63108409e+00 
 7.44136968e-10  2.12382548e+00  2.34617452e+00  2.92894523e+00  2.63098173e+00 
 7.46136968e-10  2.12378277e+00  2.34621723e+00  2.92903113e+00  2.63090223e+00 
 7.48136968e-10  2.12375762e+00  2.34624238e+00  2.92909501e+00  2.63084559e+00 
 7.50136968e-10  2.12375004e+00  2.34624996e+00  2.92913684e+00  2.63081181e+00 
 7.52136968e-10  2.12376003e+00  2.34623997e+00  2.92915662e+00  2.63080089e+00 
 7.54136968e-10  2.12378758e+00  2.34621242e+00  2.92915434e+00  2.63081283e+00 
 7.56136968e-10  2.12383270e+00  2.34616730e+00  2.92913000e+00  2.63084761e+00 
 7.58136968e-10  2.12389537e+00  2.34610463e+00  2.92908360e+00  2.63090524e+00 
 7.60136968e-10  2.12397558e+00  2.34602442e+00  2.92901514e+00  2.63098570e+00 
 7.62136968e-10  2.12407333e+00  2.34592667e+00  2.92892460e+00  2.63108898e+00 
 7.64136968e-10  2.12418859e+00  2.34581141e+00  2.92881200e+00  2.63121506e+00 
 7.66136968e-10  2.12432135e+00  2.34567865e+00  2.92867734e+00  2.63136394e+00 
 7.68136968e-10  2.12447159e+00  2.34552841e+00  2.92852062e+00  2.63153559e+00 
 7.70136968e-10  2.12463928e+00  2.34536072e+00  2.92834183e+00  2.63172999e+00 
 7.72136968e-10  2.12482440e+00  2.34517560e+00  2.92814100e+00  2.63194713e+00 
 7.74136968e-10  2.12502692e+00  2.34497308e+00  2.92791812e+00  2.63218697e+00 
 7.76136968e-10  2.12524680e+00  2.34475320e+00  2.92767321e+00  2.63244950e+00 
 7.78136968e-10  2.12548402e+00  2.34451598e+00  2.92740627e+00  2.63273468e+00 
 7.80136968e-10  2.12573852e+00  2.34426148e+00  2.92711732e+00  2.63304248e+00 
 7.82136968e-10  2.12601029e+00  2.34398971e+00  2.92680637e+00  2.63337287e+00 
 7.84136968e-10  2.12629926e+00  2.34370074e+00  2.92647344e+00  2.63372582e+00 
 7.86136968e-10  2.12660540e+00  2.34339460e+00  2.92611853e+00  2.63410129e+00 
 7.88136968e-10  2.12692865e+00  2.34307135e+00  2.92574168e+00  2.63449923e+00 
 7.90136968e-10  2.12726897e+00  2.34273103e+00  2.92534290e+00  2.63491962e+00 
 7.92136968e-10  2.12762631e+00  2.34237369e+00  2.92492222e+00  2.63536239e+00 
 7.94136968e-10  2.12800059e+00  2.34199941e+00  2.92447966e+00  2.63582751e+00 
 7.96136968e-10  2.12839178e+00  2.34160822e+00  2.92401524e+00  2.63631493e+00 
 7.98136968e-10  2.12879980e+00  2.34120020e+00  2.92352901e+00  2.63682459e+00 
 8.00136968e-10  2.12922459e+00  2.34077541e+00  2.92302098e+00  2.63735645e+00 
 8.02136968e-10  2.12966608e+00  2.34033392e+00  2.92249119e+00  2.63791043e+00 
 8.04136968e-10  2.13012421e+00  2.33987579e+00  2.92193968e+00  2.63848649e+00 
 8.06136968e-10  2.13059889e+00  2.33940111e+00  2.92136650e+00  2.63908456e+00 
 8.08136968e-10  2.13109007e+00  2.33890993e+00  2.92077167e+00  2.63970458e+00 
 8.10136968e-10  2.13159765e+00  2.33840235e+00  2.92015525e+00  2.64034647e+00 
 8.12136968e-10  2.13212156e+00  2.33787844e+00  2.91951728e+00  2.64101018e+00 
 8.14136968e-10  2.13266172e+00  2.33733828e+00  2.91885781e+00  2.64169561e+00 
 8.16136968e-10  2.13321803e+00  2.33678197e+00  2.91817691e+00  2.64240270e+00 
 8.18136968e-10  2.13379042e+00  2.33620958e+00  2.91747461e+00  2.64313136e+00 
 8.20136968e-10  2.13437879e+00  2.33562121e+00  2.91675099e+00  2.64388151e+00 
 8.22136968e-10  2.13498305e+00  2.33501695e+00  2.91600611e+00  2.64465307e+00 
 8.24136968e-10  2.13560311e+00  2.33439689e+00  2.91524003e+00  2.64544594e+00 
 8.26136968e-10  2.13623886e+00  2.33376114e+00  2.91445282e+00  2.64626004e+00 
 8.28136968e-10  2.13689020e+00  2.33310980e+00  2.91364455e+00  2.64709526e+00 
 8.30136968e-10  2.13755704e+00  2.33244296e+00  2.91281531e+00  2.64795150e+00 
 8.32136968e-10  2.13823927e+00  2.33176073e+00  2.91196517e+00  2.64882867e+00 
 8.34136968e-10  2.13893677e+00  2.33106323e+00  2.91109422e+00  2.64972665e+00 
 8.36136968e-10  2.13964945e+00  2.33035055e+00  2.91020254e+00  2.65064534e+00 
 8.38136968e-10  2.14037718e+00  2.32962282e+00  2.90929023e+00  2.65158462e+00 
 8.40136968e-10  2.14111985e+00  2.32888015e+00  2.90835738e+00  2.65254437e+00 
 8.42136968e-10  2.14187735e+00  2.32812265e+00  2.90740409e+00  2.65352448e+00 
 8.44136968e-10  2.14264956e+00  2.32735044e+00  2.90643046e+00  2.65452481e+00 
 8.46136968e-10  2.14343634e+00  2.32656366e+00  2.90543661e+00  2.65554525e+00 
 8.48136968e-10  2.14423759e+00  2.32576241e+00  2.90442264e+00  2.65658565e+00 
 8.50136968e-10  2.14505317e+00  2.32494683e+00  2.90338866e+00  2.65764588e+00 
 8.52136968e-10  2.14588295e+00  2.32411705e+00  2.90233480e+00  2.65872581e+00 
 8.54136968e-10  2.14672680e+00  2.32327320e+00  2.90126119e+00  2.65982528e+00 
 8.56136968e-10  2.14758460e+00  2.32241540e+00  2.90016794e+00  2.66094415e+00 
 8.58136968e-10  2.14845620e+00  2.32154380e+00  2.89905519e+00  2.66208228e+00 
 8.60136968e-10  2.14934146e+00  2.32065854e+00  2.89792309e+00  2.66323950e+00 
 8.62136968e-10  2.15024025e+00  2.31975975e+00  2.89677175e+00  2.66441566e+00 
 8.64136968e-10  2.15115243e+00  2.31884757e+00  2.89560135e+00  2.66561060e+00 
 8.66136968e-10  2.15207784e+00  2.31792216e+00  2.89441201e+00  2.66682414e+00 
 8.68136968e-10  2.15301635e+00  2.31698365e+00  2.89320390e+00  2.66805612e+00 
 8.70136968e-10  2.15396781e+00  2.31603219e+00  2.89197718e+00  2.66930636e+00 
 8.72136968e-10  2.15493206e+00  2.31506794e+00  2.89073200e+00  2.67057469e+00 
 8.74136968e-10  2.15590896e+00  2.31409104e+00  2.88946853e+00  2.67186092e+00 
 8.76136968e-10  2.15689834e+00  2.31310166e+00  2.88818694e+00  2.67316488e+00 
 8.78136968e-10  2.15790006e+00  2.31209994e+00  2.88688742e+00  2.67448636e+00 
 8.80136968e-10  2.15891395e+00  2.31108605e+00  2.88557013e+00  2.67582517e+00 
 8.82136968e-10  2.15993986e+00  2.31006014e+00  2.88423526e+00  2.67718113e+00 
 8.84136968e-10  2.16097762e+00  2.30902238e+00  2.88288300e+00  2.67855402e+00 
 8.86136968e-10  2.16202707e+00  2.30797293e+00  2.88151354e+00  2.67994365e+00 
 8.88136968e-10  2.16308805e+00  2.30691195e+00  2.88012708e+00  2.68134981e+00 
 8.90136968e-10  2.16416038e+00  2.30583962e+00  2.87872381e+00  2.68277227e+00 
 8.92136968e-10  2.16524389e+00  2.30475611e+00  2.87730395e+00  2.68421084e+00 
 8.94136968e-10  2.16633842e+00  2.30366158e+00  2.87586770e+00  2.68566528e+00 
 8.96136968e-10  2.16744380e+00  2.30255620e+00  2.87441527e+00  2.68713538e+00 
 8.98136968e-10  2.16855984e+00  2.30144016e+00  2.87294689e+00  2.68862091e+00 
 9.00136968e-10  2.16968637e+00  2.30031363e+00  2.87146276e+00  2.69012164e+00 
 9.02136968e-10  2.17082322e+00  2.29917678e+00  2.86996313e+00  2.69163733e+00 
 9.04136968e-10  2.17197020e+00  2.29802980e+00  2.86844821e+00  2.69316775e+00 
 9.06136968e-10  2.17312713e+00  2.29687287e+00  2.86691824e+00  2.69471267e+00 
 9.08136968e-10  2.17429384e+00  2.29570616e+00  2.86537346e+00  2.69627183e+00 
 9.10136968e-10  2.17547013e+00  2.29452987e+00  2.86381411e+00  2.69784498e+00 
 9.12136968e-10  2.17665582e+00  2.29334418e+00  2.86224042e+00  2.69943189e+00 
 9.14136968e-10  2.17785072e+00  2.29214928e+00  2.86065266e+00  2.70103229e+00 
 9.16136968e-10  2.17905465e+00  2.29094535e+00  2.85905108e+00  2.70264593e+00 
 9.18136968e-10  2.18026742e+00  2.28973258e+00  2.85743592e+00  2.70427255e+00 
 9.20136968e-10  2.18148882e+00  2.28851118e+00  2.85580745e+00  2.70591189e+00 
 9.22136968e-10  2.18271868e+00  2.28728132e+00  2.85416593e+00  2.70756368e+00 
 9.24136968e-10  2.18395679e+00  2.28604321e+00  2.85251162e+00  2.70922765e+00 
 9.26136968e-10  2.18520296e+00  2.28479704e+00  2.85084481e+00  2.71090354e+00 
 9.28136968e-10  2.18645700e+00  2.28354300e+00  2.84916576e+00  2.71259106e+00 
 9.30136968e-10  2.18771870e+00  2.28228130e+00  2.84747475e+00  2.71428995e+00 
 9.32136968e-10  2.18898787e+00  2.28101213e+00  2.84577206e+00  2.71599992e+00 
 9.34136968e-10  2.19026430e+00  2.27973570e+00  2.84405797e+00  2.71772069e+00 
 9.36136968e-10  2.19154780e+00  2.27845220e+00  2.84233278e+00  2.71945198e+00 
 9.38136968e-10  2.19283816e+00  2.27716184e+00  2.84059677e+00  2.72119350e+00 
 9.40136968e-10  2.19413518e+00  2.27586482e+00  2.83885023e+00  2.72294496e+00 
 9.42136968e-10  2.19543865e+00  2.27456135e+00  2.83709347e+00  2.72470608e+00 
 9.44136968e-10  2.19674836e+00  2.27325164e+00  2.83532678e+00  2.72647655e+00 
 9.46136968e-10  2.19806412e+00  2.27193588e+00  2.83355047e+00  2.72825609e+00 
 9.48136968e-10  2.19938571e+00  2.27061429e+00  2.83176485e+00  2.73004440e+00 
 9.50136968e-10  2.20071293e+00  2.26928707e+00  2.82997022e+00  2.73184117e+00 
 9.52136968e-10  2.20204556e+00  2.26795444e+00  2.82816689e+00  2.73364612e+00 
 9.54136968e-10  2.20338339e+00  2.26661661e+00  2.82635519e+00  2.73545893e+00 
 9.56136968e-10  2.20472621e+00  2.26527379e+00  2.82453543e+00  2.73727931e+00 
 9.58136968e-10  2.20607382e+00  2.26392618e+00  2.82270794e+00  2.73910694e+00 
 9.60136968e-10  2.20742599e+00  2.26257401e+00  2.82087303e+00  2.74094153e+00 
 9.62136968e-10  2.20878252e+00  2.26121748e+00  2.81903104e+00  2.74278277e+00 
 9.64136968e-10  2.21014319e+00  2.25985681e+00  2.81718229e+00  2.74463033e+00 
 9.66136968e-10  2.21150778e+00  2.25849222e+00  2.81532711e+00  2.74648393e+00 
 9.68136968e-10  2.21287609e+00  2.25712391e+00  2.81346585e+00  2.74834323e+00 
 9.70136968e-10  2.21424788e+00  2.25575212e+00  2.81159883e+00  2.75020794e+00 
 9.72136968e-10  2.21562296e+00  2.25437704e+00  2.80972639e+00  2.75207774e+00 
 9.74136968e-10  2.21700109e+00  2.25299891e+00  2.80784888e+00  2.75395231e+00 
 9.76136968e-10  2.21838206e+00  2.25161794e+00  2.80596662e+00  2.75583134e+00 
 9.78136968e-10  2.21976566e+00  2.25023434e+00  2.80407996e+00  2.75771451e+00 
 9.80136968e-10  2.22115167e+00  2.24884833e+00  2.80218925e+00  2.75960151e+00 
 9.82136968e-10  2.22253986e+00  2.24746014e+00  2.80029481e+00  2.76149200e+00 
 9.84136968e-10  2.22393002e+00  2.24606998e+00  2.79839699e+00  2.76338568e+00 
 9.86136968e-10  2.22532193e+00  2.24467807e+00  2.79649614e+00  2.76528222e+00 
 9.88136968e-10  2.22671537e+00  2.24328463e+00  2.79459258e+00  2.76718130e+00 
 9.90136968e-10  2.22811011e+00  2.24188989e+00  2.79268665e+00  2.76908260e+00 
 9.92136968e-10  2.22950594e+00  2.24049406e+00  2.79077870e+00  2.77098578e+00 
 9.94136968e-10  2.23090264e+00  2.23909736e+00  2.78886904e+00  2.77289052e+00 
 9.96136968e-10  2.23229999e+00  2.23770001e+00  2.78695802e+00  2.77479650e+00 
 9.98136968e-10  2.23369776e+00  2.23630224e+00  2.78504596e+00  2.77670338e+00 
 1.00013697e-09  2.23509574e+00  2.23490426e+00  2.78313319e+00  2.77861083e+00 
 1.00213697e-09  2.23649371e+00  2.23350629e+00  2.78122003e+00  2.78051853e+00 
 1.00413697e-09  2.23789143e+00  2.23210857e+00  2.77930681e+00  2.78242614e+00 
 1.00613697e-09  2.23928870e+00  2.23071130e+00  2.77739385e+00  2.78433332e+00 
 1.00813697e-09  2.24068530e+00  2.22931470e+00  2.77548146e+00  2.78623975e+00 
 1.01013697e-09  2.24208099e+00  2.22791901e+00  2.77356996e+00  2.78814510e+00 
 1.01213697e-09  2.24347557e+00  2.22652443e+00  2.77165968e+00  2.79004902e+00 
 1.01413697e-09  2.24486881e+00  2.22513119e+00  2.76975093e+00  2.79195119e+00 
 1.01613697e-09  2.24626049e+00  2.22373951e+00  2.76784403e+00  2.79385128e+00 
 1.01813697e-09  2.24765040e+00  2.22234960e+00  2.76593928e+00  2.79574896e+00 
 1.02013697e-09  2.24903830e+00  2.22096170e+00  2.76403701e+00  2.79764389e+00 
 1.02213697e-09  2.25042399e+00  2.21957601e+00  2.76213754e+00  2.79953575e+00 
 1.02413697e-09  2.25180725e+00  2.21819275e+00  2.76024117e+00  2.80142421e+00 
 1.02613697e-09  2.25318784e+00  2.21681216e+00  2.75834822e+00  2.80330895e+00 
 1.02813697e-09  2.25456557e+00  2.21543443e+00  2.75645901e+00  2.80518964e+00 
 1.03013697e-09  2.25594021e+00  2.21405979e+00  2.75457385e+00  2.80706596e+00 
 1.03213697e-09  2.25731154e+00  2.21268846e+00  2.75269305e+00  2.80893758e+00 
 1.03413697e-09  2.25867935e+00  2.21132065e+00  2.75081694e+00  2.81080420e+00 
 1.03613697e-09  2.26004342e+00  2.20995658e+00  2.74894583e+00  2.81266549e+00 
 1.03813697e-09  2.26140353e+00  2.20859647e+00  2.74708003e+00  2.81452115e+00 
 1.04013697e-09  2.26275947e+00  2.20724053e+00  2.74521985e+00  2.81637086e+00 
 1.04213697e-09  2.26411103e+00  2.20588897e+00  2.74336562e+00  2.81821430e+00 
 1.04413697e-09  2.26545800e+00  2.20454200e+00  2.74151764e+00  2.82005118e+00 
 1.04613697e-09  2.26680015e+00  2.20319985e+00  2.73967623e+00  2.82188119e+00 
 1.04813697e-09  2.26813728e+00  2.20186272e+00  2.73784170e+00  2.82370403e+00 
 1.05013697e-09  2.26946918e+00  2.20053082e+00  2.73601436e+00  2.82551940e+00 
 1.05213697e-09  2.27079564e+00  2.19920436e+00  2.73419452e+00  2.82732701e+00 
 1.05413697e-09  2.27211644e+00  2.19788356e+00  2.73238250e+00  2.82912654e+00 
 1.05613697e-09  2.27343139e+00  2.19656861e+00  2.73057859e+00  2.83091773e+00 
 1.05813697e-09  2.27474026e+00  2.19525974e+00  2.72878311e+00  2.83270027e+00 
 1.06013697e-09  2.27604286e+00  2.19395714e+00  2.72699637e+00  2.83447388e+00 
 1.06213697e-09  2.27733898e+00  2.19266102e+00  2.72521866e+00  2.83623827e+00 
 1.06413697e-09  2.27862841e+00  2.19137159e+00  2.72345029e+00  2.83799316e+00 
 1.06613697e-09  2.27991095e+00  2.19008905e+00  2.72169155e+00  2.83973826e+00 
 1.06813697e-09  2.28118640e+00  2.18881360e+00  2.71994274e+00  2.84147329e+00 
 1.07013697e-09  2.28245456e+00  2.18754544e+00  2.71820415e+00  2.84319798e+00 
 1.07213697e-09  2.28371522e+00  2.18628478e+00  2.71647608e+00  2.84491202e+00 
 1.07413697e-09  2.28496819e+00  2.18503181e+00  2.71475880e+00  2.84661516e+00 
 1.07613697e-09  2.28621327e+00  2.18378673e+00  2.71305262e+00  2.84830709e+00 
 1.07813697e-09  2.28745026e+00  2.18254974e+00  2.71135779e+00  2.84998755e+00 
 1.08013697e-09  2.28867898e+00  2.18132102e+00  2.70967461e+00  2.85165624e+00 
 1.08213697e-09  2.28989921e+00  2.18010079e+00  2.70800333e+00  2.85331288e+00 
 1.08413697e-09  2.29111077e+00  2.17888923e+00  2.70634424e+00  2.85495719e+00 
 1.08613697e-09  2.29231348e+00  2.17768652e+00  2.70469759e+00  2.85658888e+00 
 1.08813697e-09  2.29350713e+00  2.17649287e+00  2.70306365e+00  2.85820767e+00 
 1.09013697e-09  2.29469155e+00  2.17530845e+00  2.70144267e+00  2.85981327e+00 
 1.09213697e-09  2.29586653e+00  2.17413347e+00  2.69983491e+00  2.86140539e+00 
 1.09413697e-09  2.29703191e+00  2.17296809e+00  2.69824062e+00  2.86298375e+00 
 1.09613697e-09  2.29818749e+00  2.17181251e+00  2.69666003e+00  2.86454808e+00 
 1.09813697e-09  2.29933310e+00  2.17066690e+00  2.69509341e+00  2.86609810e+00 
 1.10013697e-09  2.30046854e+00  2.16953146e+00  2.69354098e+00  2.86763353e+00 
 1.10213697e-09  2.30159365e+00  2.16840635e+00  2.69200299e+00  2.86915412e+00 
 1.10413697e-09  2.30270824e+00  2.16729176e+00  2.69047968e+00  2.87065958e+00 
 1.10613697e-09  2.30381214e+00  2.16618786e+00  2.68897128e+00  2.87214969e+00 
 1.10813697e-09  2.30490517e+00  2.16509483e+00  2.68747802e+00  2.87362417e+00 
 1.11013697e-09  2.30598716e+00  2.16401284e+00  2.68600013e+00  2.87508280e+00 
 1.11213697e-09  2.30705795e+00  2.16294205e+00  2.68453785e+00  2.87652534e+00 
 1.11413697e-09  2.30811735e+00  2.16188265e+00  2.68309139e+00  2.87795156e+00 
 1.11613697e-09  2.30916521e+00  2.16083479e+00  2.68166099e+00  2.87936125e+00 
 1.11813697e-09  2.31020136e+00  2.15979864e+00  2.68024686e+00  2.88075418e+00 
 1.12013697e-09  2.31122563e+00  2.15877437e+00  2.67884923e+00  2.88213016e+00 
 1.12213697e-09  2.31223786e+00  2.15776214e+00  2.67746830e+00  2.88348899e+00 
 1.12413697e-09  2.31323790e+00  2.15676210e+00  2.67610431e+00  2.88483048e+00 
 1.12613697e-09  2.31422559e+00  2.15577441e+00  2.67475744e+00  2.88615443e+00 
 1.12813697e-09  2.31520076e+00  2.15479924e+00  2.67342792e+00  2.88746068e+00 
 1.13013697e-09  2.31616327e+00  2.15383673e+00  2.67211595e+00  2.88874905e+00 
 1.13213697e-09  2.31711296e+00  2.15288704e+00  2.67082173e+00  2.89001937e+00 
 1.13413697e-09  2.31804969e+00  2.15195031e+00  2.66954546e+00  2.89127148e+00 
 1.13613697e-09  2.31897330e+00  2.15102670e+00  2.66828732e+00  2.89250523e+00 
 1.13813697e-09  2.31988365e+00  2.15011635e+00  2.66704751e+00  2.89372046e+00 
 1.14013697e-09  2.32078059e+00  2.14921941e+00  2.66582622e+00  2.89491703e+00 
 1.14213697e-09  2.32166399e+00  2.14833601e+00  2.66462362e+00  2.89609479e+00 
 1.14413697e-09  2.32253371e+00  2.14746629e+00  2.66343990e+00  2.89725360e+00 
 1.14613697e-09  2.32338960e+00  2.14661040e+00  2.66227522e+00  2.89839334e+00 
 1.14813697e-09  2.32423154e+00  2.14576846e+00  2.66112976e+00  2.89951387e+00 
 1.15013697e-09  2.32505938e+00  2.14494062e+00  2.66000368e+00  2.90061507e+00 
 1.15213697e-09  2.32587301e+00  2.14412699e+00  2.65889715e+00  2.90169681e+00 
 1.15413697e-09  2.32667228e+00  2.14332772e+00  2.65781030e+00  2.90275898e+00 
 1.15613697e-09  2.32745708e+00  2.14254292e+00  2.65674331e+00  2.90380146e+00 
 1.15813697e-09  2.32822727e+00  2.14177273e+00  2.65569631e+00  2.90482414e+00 
 1.16013697e-09  2.32898275e+00  2.14101725e+00  2.65466945e+00  2.90582692e+00 
 1.16213697e-09  2.32972338e+00  2.14027662e+00  2.65366287e+00  2.90680968e+00 
 1.16413697e-09  2.33044906e+00  2.13955094e+00  2.65267670e+00  2.90777233e+00 
 1.16613697e-09  2.33115966e+00  2.13884034e+00  2.65171107e+00  2.90871477e+00 
 1.16813697e-09  2.33185508e+00  2.13814492e+00  2.65076611e+00  2.90963691e+00 
 1.17013697e-09  2.33253521e+00  2.13746479e+00  2.64984194e+00  2.91053865e+00 
