 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78560000e-10  2.14793825e+00  2.32206175e+00  2.81786194e+00  2.58997659e+00 
 5.80560000e-10  2.14591174e+00  2.32408826e+00  2.82046505e+00  2.58723534e+00 
 5.82560000e-10  2.14389930e+00  2.32610070e+00  2.82304356e+00  2.58451545e+00 
 5.84560000e-10  2.14190125e+00  2.32809875e+00  2.82559698e+00  2.58181742e+00 
 5.86560000e-10  2.13991790e+00  2.33008210e+00  2.82812485e+00  2.57914176e+00 
 5.88560000e-10  2.13794956e+00  2.33205044e+00  2.83062669e+00  2.57648896e+00 
 5.90560000e-10  2.13599655e+00  2.33400345e+00  2.83310204e+00  2.57385952e+00 
 5.92560000e-10  2.13405917e+00  2.33594083e+00  2.83555045e+00  2.57125392e+00 
 5.94560000e-10  2.13213773e+00  2.33786227e+00  2.83797149e+00  2.56867264e+00 
 5.96560000e-10  2.13023253e+00  2.33976747e+00  2.84036471e+00  2.56611615e+00 
 5.98560000e-10  2.12834388e+00  2.34165612e+00  2.84272971e+00  2.56358492e+00 
 6.00560000e-10  2.12647207e+00  2.34352793e+00  2.84506606e+00  2.56107940e+00 
 6.02560000e-10  2.12461740e+00  2.34538260e+00  2.84737337e+00  2.55860005e+00 
 6.04560000e-10  2.12278015e+00  2.34721985e+00  2.84965123e+00  2.55614730e+00 
 6.06560000e-10  2.12096063e+00  2.34903937e+00  2.85189929e+00  2.55372159e+00 
 6.08560000e-10  2.11915912e+00  2.35084088e+00  2.85411715e+00  2.55132334e+00 
 6.10560000e-10  2.11737590e+00  2.35262410e+00  2.85630448e+00  2.54895297e+00 
 6.12560000e-10  2.11561125e+00  2.35438875e+00  2.85846092e+00  2.54661088e+00 
 6.14560000e-10  2.11386546e+00  2.35613454e+00  2.86058614e+00  2.54429746e+00 
 6.16560000e-10  2.11213880e+00  2.35786120e+00  2.86267983e+00  2.54201312e+00 
 6.18560000e-10  2.11043153e+00  2.35956847e+00  2.86474168e+00  2.53975823e+00 
 6.20560000e-10  2.10874394e+00  2.36125606e+00  2.86677139e+00  2.53753315e+00 
 6.22560000e-10  2.10707629e+00  2.36292371e+00  2.86876870e+00  2.53533824e+00 
 6.24560000e-10  2.10542883e+00  2.36457117e+00  2.87073333e+00  2.53317385e+00 
 6.26560000e-10  2.10380184e+00  2.36619816e+00  2.87266504e+00  2.53104032e+00 
 6.28560000e-10  2.10219556e+00  2.36780444e+00  2.87456360e+00  2.52893798e+00 
 6.30560000e-10  2.10061026e+00  2.36938974e+00  2.87642879e+00  2.52686713e+00 
 6.32560000e-10  2.09904617e+00  2.37095383e+00  2.87826041e+00  2.52482808e+00 
 6.34560000e-10  2.09750356e+00  2.37249644e+00  2.88005828e+00  2.52282113e+00 
 6.36560000e-10  2.09598266e+00  2.37401734e+00  2.88182222e+00  2.52084655e+00 
 6.38560000e-10  2.09448371e+00  2.37551629e+00  2.88355210e+00  2.51890460e+00 
 6.40560000e-10  2.09300695e+00  2.37699305e+00  2.88524777e+00  2.51699556e+00 
 6.42560000e-10  2.09155261e+00  2.37844739e+00  2.88690912e+00  2.51511965e+00 
 6.44560000e-10  2.09012092e+00  2.37987908e+00  2.88853606e+00  2.51327711e+00 
 6.46560000e-10  2.08871212e+00  2.38128788e+00  2.89012850e+00  2.51146815e+00 
 6.48560000e-10  2.08732641e+00  2.38267359e+00  2.89168639e+00  2.50969299e+00 
 6.50560000e-10  2.08596402e+00  2.38403598e+00  2.89320968e+00  2.50795180e+00 
 6.52560000e-10  2.08462517e+00  2.38537483e+00  2.89469835e+00  2.50624478e+00 
 6.54560000e-10  2.08331006e+00  2.38668994e+00  2.89615240e+00  2.50457207e+00 
 6.56560000e-10  2.08201891e+00  2.38798109e+00  2.89757185e+00  2.50293384e+00 
 6.58560000e-10  2.08075191e+00  2.38924809e+00  2.89895672e+00  2.50133023e+00 
 6.60560000e-10  2.07950927e+00  2.39049073e+00  2.90030706e+00  2.49976134e+00 
 6.62560000e-10  2.07829119e+00  2.39170881e+00  2.90162296e+00  2.49822731e+00 
 6.64560000e-10  2.07709785e+00  2.39290215e+00  2.90290450e+00  2.49672822e+00 
 6.66560000e-10  2.07592944e+00  2.39407056e+00  2.90415179e+00  2.49526415e+00 
 6.68560000e-10  2.07478616e+00  2.39521384e+00  2.90536495e+00  2.49383519e+00 
 6.70560000e-10  2.07366817e+00  2.39633183e+00  2.90654413e+00  2.49244139e+00 
 6.72560000e-10  2.07257566e+00  2.39742434e+00  2.90768949e+00  2.49108279e+00 
 6.74560000e-10  2.07150880e+00  2.39849120e+00  2.90880121e+00  2.48975942e+00 
 6.76560000e-10  2.07046776e+00  2.39953224e+00  2.90987948e+00  2.48847131e+00 
 6.78560000e-10  2.06945270e+00  2.40054730e+00  2.91092451e+00  2.48721847e+00 
 6.80560000e-10  2.06846378e+00  2.40153622e+00  2.91193654e+00  2.48600088e+00 
 6.82560000e-10  2.06750115e+00  2.40249885e+00  2.91291578e+00  2.48481855e+00 
 6.84560000e-10  2.06656498e+00  2.40343502e+00  2.91386251e+00  2.48367144e+00 
 6.86560000e-10  2.06565541e+00  2.40434459e+00  2.91477698e+00  2.48255951e+00 
 6.88560000e-10  2.06477257e+00  2.40522743e+00  2.91565947e+00  2.48148273e+00 
 6.90560000e-10  2.06391662e+00  2.40608338e+00  2.91651027e+00  2.48044103e+00 
 6.92560000e-10  2.06308769e+00  2.40691231e+00  2.91732967e+00  2.47943435e+00 
 6.94560000e-10  2.06228590e+00  2.40771410e+00  2.91811797e+00  2.47846263e+00 
 6.96560000e-10  2.06151138e+00  2.40848862e+00  2.91887549e+00  2.47752578e+00 
 6.98560000e-10  2.06076426e+00  2.40923574e+00  2.91960255e+00  2.47662372e+00 
 7.00560000e-10  2.06004466e+00  2.40995534e+00  2.92029946e+00  2.47575635e+00 
 7.02560000e-10  2.05935268e+00  2.41064732e+00  2.92096655e+00  2.47492358e+00 
 7.04560000e-10  2.05868844e+00  2.41131156e+00  2.92160415e+00  2.47412530e+00 
 7.06560000e-10  2.05805204e+00  2.41194796e+00  2.92221258e+00  2.47336141e+00 
 7.08560000e-10  2.05744358e+00  2.41255642e+00  2.92279217e+00  2.47263180e+00 
 7.10560000e-10  2.05686316e+00  2.41313684e+00  2.92334324e+00  2.47193635e+00 
 7.12560000e-10  2.05631087e+00  2.41368913e+00  2.92386611e+00  2.47127496e+00 
 7.14560000e-10  2.05578680e+00  2.41421320e+00  2.92436110e+00  2.47064750e+00 
 7.16560000e-10  2.05529102e+00  2.41470898e+00  2.92482852e+00  2.47005387e+00 
 7.18560000e-10  2.05482363e+00  2.41517637e+00  2.92526867e+00  2.46949394e+00 
 7.20560000e-10  2.05438469e+00  2.41561531e+00  2.92568183e+00  2.46896761e+00 
 7.22560000e-10  2.05397426e+00  2.41602574e+00  2.92606829e+00  2.46847476e+00 
 7.24560000e-10  2.05359243e+00  2.41640757e+00  2.92642833e+00  2.46801528e+00 
 7.26560000e-10  2.05323924e+00  2.41676076e+00  2.92676220e+00  2.46758907e+00 
 7.28560000e-10  2.05291475e+00  2.41708525e+00  2.92707013e+00  2.46719603e+00 
 7.30560000e-10  2.05261902e+00  2.41738098e+00  2.92735237e+00  2.46683605e+00 
 7.32560000e-10  2.05235209e+00  2.41764791e+00  2.92760913e+00  2.46650906e+00 
 7.34560000e-10  2.05211399e+00  2.41788601e+00  2.92784059e+00  2.46621495e+00 
 7.36560000e-10  2.05190478e+00  2.41809522e+00  2.92804694e+00  2.46595366e+00 
 7.38560000e-10  2.05172448e+00  2.41827552e+00  2.92822835e+00  2.46572510e+00 
 7.40560000e-10  2.05157313e+00  2.41842687e+00  2.92838494e+00  2.46552921e+00 
 7.42560000e-10  2.05145074e+00  2.41854926e+00  2.92851684e+00  2.46536594e+00 
 7.44560000e-10  2.05135733e+00  2.41864267e+00  2.92862415e+00  2.46523523e+00 
 7.46560000e-10  2.05129292e+00  2.41870708e+00  2.92870696e+00  2.46513704e+00 
 7.48560000e-10  2.05125752e+00  2.41874248e+00  2.92876531e+00  2.46507134e+00 
 7.50560000e-10  2.05125114e+00  2.41874886e+00  2.92879925e+00  2.46503810e+00 
 7.52560000e-10  2.05127377e+00  2.41872623e+00  2.92880879e+00  2.46503730e+00 
 7.54560000e-10  2.05132541e+00  2.41867459e+00  2.92879392e+00  2.46506894e+00 
 7.56560000e-10  2.05140606e+00  2.41859394e+00  2.92875462e+00  2.46513301e+00 
 7.58560000e-10  2.05151571e+00  2.41848429e+00  2.92869083e+00  2.46522954e+00 
 7.60560000e-10  2.05165432e+00  2.41834568e+00  2.92860249e+00  2.46535852e+00 
 7.62560000e-10  2.05182189e+00  2.41817811e+00  2.92848950e+00  2.46552000e+00 
 7.64560000e-10  2.05201838e+00  2.41798162e+00  2.92835175e+00  2.46571401e+00 
 7.66560000e-10  2.05224377e+00  2.41775623e+00  2.92818910e+00  2.46594060e+00 
 7.68560000e-10  2.05249802e+00  2.41750198e+00  2.92800140e+00  2.46619980e+00 
 7.70560000e-10  2.05278108e+00  2.41721892e+00  2.92778848e+00  2.46649169e+00 
 7.72560000e-10  2.05309293e+00  2.41690707e+00  2.92755014e+00  2.46681633e+00 
 7.74560000e-10  2.05343349e+00  2.41656651e+00  2.92728619e+00  2.46717380e+00 
 7.76560000e-10  2.05380273e+00  2.41619727e+00  2.92699638e+00  2.46756417e+00 
 7.78560000e-10  2.05420058e+00  2.41579942e+00  2.92668048e+00  2.46798754e+00 
 7.80560000e-10  2.05462698e+00  2.41537302e+00  2.92633824e+00  2.46844399e+00 
 7.82560000e-10  2.05508187e+00  2.41491813e+00  2.92596938e+00  2.46893362e+00 
 7.84560000e-10  2.05556516e+00  2.41443484e+00  2.92557363e+00  2.46945654e+00 
 7.86560000e-10  2.05607680e+00  2.41392320e+00  2.92515068e+00  2.47001284e+00 
 7.88560000e-10  2.05661668e+00  2.41338332e+00  2.92470024e+00  2.47060264e+00 
 7.90560000e-10  2.05718473e+00  2.41281527e+00  2.92422200e+00  2.47122604e+00 
 7.92560000e-10  2.05778087e+00  2.41221913e+00  2.92371564e+00  2.47188316e+00 
 7.94560000e-10  2.05840498e+00  2.41159502e+00  2.92318082e+00  2.47257411e+00 
 7.96560000e-10  2.05905699e+00  2.41094301e+00  2.92261723e+00  2.47329899e+00 
 7.98560000e-10  2.05973677e+00  2.41026323e+00  2.92202453e+00  2.47405793e+00 
 8.00560000e-10  2.06044424e+00  2.40955576e+00  2.92140238e+00  2.47485103e+00 
 8.02560000e-10  2.06117927e+00  2.40882073e+00  2.92075045e+00  2.47567840e+00 
 8.04560000e-10  2.06194174e+00  2.40805826e+00  2.92006841e+00  2.47654014e+00 
 8.06560000e-10  2.06273155e+00  2.40726845e+00  2.91935592e+00  2.47743636e+00 
 8.08560000e-10  2.06354855e+00  2.40645145e+00  2.91861266e+00  2.47836714e+00 
 8.10560000e-10  2.06439263e+00  2.40560737e+00  2.91783830e+00  2.47933259e+00 
 8.12560000e-10  2.06526366e+00  2.40473634e+00  2.91703254e+00  2.48033279e+00 
 8.14560000e-10  2.06616148e+00  2.40383852e+00  2.91619505e+00  2.48136780e+00 
 8.16560000e-10  2.06708597e+00  2.40291403e+00  2.91532554e+00  2.48243771e+00 
 8.18560000e-10  2.06803697e+00  2.40196303e+00  2.91442372e+00  2.48354258e+00 
 8.20560000e-10  2.06901434e+00  2.40098566e+00  2.91348931e+00  2.48468245e+00 
 8.22560000e-10  2.07001792e+00  2.39998208e+00  2.91252204e+00  2.48585739e+00 
 8.24560000e-10  2.07104755e+00  2.39895245e+00  2.91152166e+00  2.48706740e+00 
 8.26560000e-10  2.07210307e+00  2.39789693e+00  2.91048794e+00  2.48831253e+00 
 8.28560000e-10  2.07318432e+00  2.39681568e+00  2.90942064e+00  2.48959279e+00 
 8.30560000e-10  2.07429112e+00  2.39570888e+00  2.90831955e+00  2.49090818e+00 
 8.32560000e-10  2.07542329e+00  2.39457671e+00  2.90718449e+00  2.49225868e+00 
 8.34560000e-10  2.07658067e+00  2.39341933e+00  2.90601528e+00  2.49364427e+00 
 8.36560000e-10  2.07776306e+00  2.39223694e+00  2.90481175e+00  2.49506493e+00 
 8.38560000e-10  2.07897028e+00  2.39102972e+00  2.90357376e+00  2.49652060e+00 
 8.40560000e-10  2.08020214e+00  2.38979786e+00  2.90230120e+00  2.49801122e+00 
 8.42560000e-10  2.08145844e+00  2.38854156e+00  2.90099395e+00  2.49953672e+00 
 8.44560000e-10  2.08273899e+00  2.38726101e+00  2.89965194e+00  2.50109702e+00 
 8.46560000e-10  2.08404358e+00  2.38595642e+00  2.89827509e+00  2.50269200e+00 
 8.48560000e-10  2.08537201e+00  2.38462799e+00  2.89686335e+00  2.50432157e+00 
 8.50560000e-10  2.08672407e+00  2.38327593e+00  2.89541671e+00  2.50598558e+00 
 8.52560000e-10  2.08809955e+00  2.38190045e+00  2.89393514e+00  2.50768391e+00 
 8.54560000e-10  2.08949822e+00  2.38050178e+00  2.89241865e+00  2.50941639e+00 
 8.56560000e-10  2.09091986e+00  2.37908014e+00  2.89086729e+00  2.51118286e+00 
 8.58560000e-10  2.09236426e+00  2.37763574e+00  2.88928108e+00  2.51298313e+00 
 8.60560000e-10  2.09383119e+00  2.37616881e+00  2.88766011e+00  2.51481702e+00 
 8.62560000e-10  2.09532040e+00  2.37467960e+00  2.88600445e+00  2.51668430e+00 
 8.64560000e-10  2.09683167e+00  2.37316833e+00  2.88431421e+00  2.51858476e+00 
 8.66560000e-10  2.09836477e+00  2.37163523e+00  2.88258952e+00  2.52051817e+00 
 8.68560000e-10  2.09991943e+00  2.37008057e+00  2.88083050e+00  2.52248427e+00 
 8.70560000e-10  2.10149543e+00  2.36850457e+00  2.87903732e+00  2.52448281e+00 
 8.72560000e-10  2.10309251e+00  2.36690749e+00  2.87721015e+00  2.52651351e+00 
 8.74560000e-10  2.10471042e+00  2.36528958e+00  2.87534918e+00  2.52857608e+00 
 8.76560000e-10  2.10634890e+00  2.36365110e+00  2.87345462e+00  2.53067024e+00 
 8.78560000e-10  2.10800770e+00  2.36199230e+00  2.87152669e+00  2.53279566e+00 
 8.80560000e-10  2.10968655e+00  2.36031345e+00  2.86956564e+00  2.53495204e+00 
 8.82560000e-10  2.11138520e+00  2.35861480e+00  2.86757171e+00  2.53713903e+00 
 8.84560000e-10  2.11310336e+00  2.35689664e+00  2.86554517e+00  2.53935629e+00 
 8.86560000e-10  2.11484077e+00  2.35515923e+00  2.86348632e+00  2.54160348e+00 
 8.88560000e-10  2.11659715e+00  2.35340285e+00  2.86139544e+00  2.54388022e+00 
 8.90560000e-10  2.11837223e+00  2.35162777e+00  2.85927285e+00  2.54618614e+00 
 8.92560000e-10  2.12016573e+00  2.34983427e+00  2.85711888e+00  2.54852085e+00 
 8.94560000e-10  2.12197736e+00  2.34802264e+00  2.85493386e+00  2.55088396e+00 
 8.96560000e-10  2.12380684e+00  2.34619316e+00  2.85271813e+00  2.55327507e+00 
 8.98560000e-10  2.12565388e+00  2.34434612e+00  2.85047208e+00  2.55569376e+00 
 9.00560000e-10  2.12751819e+00  2.34248181e+00  2.84819605e+00  2.55813961e+00 
 9.02560000e-10  2.12939947e+00  2.34060053e+00  2.84589045e+00  2.56061218e+00 
 9.04560000e-10  2.13129742e+00  2.33870258e+00  2.84355567e+00  2.56311105e+00 
 9.06560000e-10  2.13321175e+00  2.33678825e+00  2.84119212e+00  2.56563575e+00 
 9.08560000e-10  2.13514215e+00  2.33485785e+00  2.83880021e+00  2.56818583e+00 
 9.10560000e-10  2.13708833e+00  2.33291167e+00  2.83638037e+00  2.57076083e+00 
 9.12560000e-10  2.13904996e+00  2.33095004e+00  2.83393303e+00  2.57336028e+00 
 9.14560000e-10  2.14102674e+00  2.32897326e+00  2.83145864e+00  2.57598370e+00 
 9.16560000e-10  2.14301837e+00  2.32698163e+00  2.82895766e+00  2.57863061e+00 
 9.18560000e-10  2.14502452e+00  2.32497548e+00  2.82643055e+00  2.58130050e+00 
 9.20560000e-10  2.14704488e+00  2.32295512e+00  2.82387778e+00  2.58399288e+00 
 9.22560000e-10  2.14907912e+00  2.32092088e+00  2.82129983e+00  2.58670724e+00 
 9.24560000e-10  2.15112694e+00  2.31887306e+00  2.81869719e+00  2.58944308e+00 
 9.26560000e-10  2.15318800e+00  2.31681200e+00  2.81607035e+00  2.59219988e+00 
 9.28560000e-10  2.15526198e+00  2.31473802e+00  2.81341981e+00  2.59497710e+00 
 9.30560000e-10  2.15734854e+00  2.31265146e+00  2.81074608e+00  2.59777423e+00 
 9.32560000e-10  2.15944738e+00  2.31055262e+00  2.80804967e+00  2.60059073e+00 
 9.34560000e-10  2.16155814e+00  2.30844186e+00  2.80533112e+00  2.60342605e+00 
 9.36560000e-10  2.16368050e+00  2.30631950e+00  2.80259094e+00  2.60627965e+00 
 9.38560000e-10  2.16581412e+00  2.30418588e+00  2.79982966e+00  2.60915099e+00 
 9.40560000e-10  2.16795867e+00  2.30204133e+00  2.79704784e+00  2.61203951e+00 
 9.42560000e-10  2.17011380e+00  2.29988620e+00  2.79424600e+00  2.61494465e+00 
 9.44560000e-10  2.17227918e+00  2.29772082e+00  2.79142471e+00  2.61786584e+00 
 9.46560000e-10  2.17445447e+00  2.29554553e+00  2.78858451e+00  2.62080252e+00 
 9.48560000e-10  2.17663931e+00  2.29336069e+00  2.78572596e+00  2.62375413e+00 
 9.50560000e-10  2.17883337e+00  2.29116663e+00  2.78284963e+00  2.62672007e+00 
 9.52560000e-10  2.18103630e+00  2.28896370e+00  2.77995609e+00  2.62969978e+00 
 9.54560000e-10  2.18324776e+00  2.28675224e+00  2.77704591e+00  2.63269268e+00 
 9.56560000e-10  2.18546738e+00  2.28453262e+00  2.77411966e+00  2.63569817e+00 
 9.58560000e-10  2.18769483e+00  2.28230517e+00  2.77117793e+00  2.63871567e+00 
 9.60560000e-10  2.18992974e+00  2.28007026e+00  2.76822130e+00  2.64174459e+00 
 9.62560000e-10  2.19217178e+00  2.27782822e+00  2.76525035e+00  2.64478433e+00 
 9.64560000e-10  2.19442057e+00  2.27557943e+00  2.76226567e+00  2.64783431e+00 
 9.66560000e-10  2.19667578e+00  2.27332422e+00  2.75926787e+00  2.65089392e+00 
 9.68560000e-10  2.19893703e+00  2.27106297e+00  2.75625753e+00  2.65396254e+00 
 9.70560000e-10  2.20120398e+00  2.26879602e+00  2.75323526e+00  2.65703957e+00 
 9.72560000e-10  2.20347627e+00  2.26652373e+00  2.75020165e+00  2.66012442e+00 
 9.74560000e-10  2.20575354e+00  2.26424646e+00  2.74715731e+00  2.66321647e+00 
 9.76560000e-10  2.20803542e+00  2.26196458e+00  2.74410285e+00  2.66631512e+00 
 9.78560000e-10  2.21032156e+00  2.25967844e+00  2.74103887e+00  2.66941974e+00 
 9.80560000e-10  2.21261160e+00  2.25738840e+00  2.73796599e+00  2.67252974e+00 
 9.82560000e-10  2.21490518e+00  2.25509482e+00  2.73488481e+00  2.67564448e+00 
 9.84560000e-10  2.21720192e+00  2.25279808e+00  2.73179595e+00  2.67876336e+00 
 9.86560000e-10  2.21950148e+00  2.25049852e+00  2.72870003e+00  2.68188576e+00 
 9.88560000e-10  2.22180349e+00  2.24819651e+00  2.72559766e+00  2.68501106e+00 
 9.90560000e-10  2.22410758e+00  2.24589242e+00  2.72248945e+00  2.68813863e+00 
 9.92560000e-10  2.22641339e+00  2.24358661e+00  2.71937603e+00  2.69126787e+00 
 9.94560000e-10  2.22872055e+00  2.24127945e+00  2.71625802e+00  2.69439814e+00 
 9.96560000e-10  2.23102871e+00  2.23897129e+00  2.71313603e+00  2.69752882e+00 
 9.98560000e-10  2.23333749e+00  2.23666251e+00  2.71001069e+00  2.70065930e+00 
 1.00056000e-09  2.23564654e+00  2.23435346e+00  2.70688261e+00  2.70378894e+00 
 1.00256000e-09  2.23795548e+00  2.23204452e+00  2.70375242e+00  2.70691714e+00 
 1.00456000e-09  2.24026396e+00  2.22973604e+00  2.70062074e+00  2.71004326e+00 
 1.00656000e-09  2.24257161e+00  2.22742839e+00  2.69748819e+00  2.71316668e+00 
 1.00856000e-09  2.24487806e+00  2.22512194e+00  2.69435538e+00  2.71628678e+00 
 1.01056000e-09  2.24718295e+00  2.22281705e+00  2.69122296e+00  2.71940295e+00 
 1.01256000e-09  2.24948592e+00  2.22051408e+00  2.68809152e+00  2.72251455e+00 
 1.01456000e-09  2.25178660e+00  2.21821340e+00  2.68496169e+00  2.72562097e+00 
 1.01656000e-09  2.25408463e+00  2.21591537e+00  2.68183410e+00  2.72872159e+00 
 1.01856000e-09  2.25637964e+00  2.21362036e+00  2.67870936e+00  2.73181580e+00 
 1.02056000e-09  2.25867128e+00  2.21132872e+00  2.67558808e+00  2.73490296e+00 
 1.02256000e-09  2.26095918e+00  2.20904082e+00  2.67247088e+00  2.73798248e+00 
 1.02456000e-09  2.26324298e+00  2.20675702e+00  2.66935839e+00  2.74105373e+00 
 1.02656000e-09  2.26552232e+00  2.20447768e+00  2.66625120e+00  2.74411611e+00 
 1.02856000e-09  2.26779685e+00  2.20220315e+00  2.66314994e+00  2.74716899e+00 
 1.03056000e-09  2.27006619e+00  2.19993381e+00  2.66005522e+00  2.75021179e+00 
 1.03256000e-09  2.27233000e+00  2.19767000e+00  2.65696764e+00  2.75324387e+00 
 1.03456000e-09  2.27458791e+00  2.19541209e+00  2.65388781e+00  2.75626465e+00 
 1.03656000e-09  2.27683957e+00  2.19316043e+00  2.65081633e+00  2.75927353e+00 
 1.03856000e-09  2.27908462e+00  2.19091538e+00  2.64775381e+00  2.76226989e+00 
 1.04056000e-09  2.28132271e+00  2.18867729e+00  2.64470085e+00  2.76525315e+00 
 1.04256000e-09  2.28355349e+00  2.18644651e+00  2.64165805e+00  2.76822272e+00 
 1.04456000e-09  2.28577660e+00  2.18422340e+00  2.63862600e+00  2.77117799e+00 
 1.04656000e-09  2.28799169e+00  2.18200831e+00  2.63560529e+00  2.77411840e+00 
 1.04856000e-09  2.29019841e+00  2.17980159e+00  2.63259652e+00  2.77704334e+00 
 1.05056000e-09  2.29239642e+00  2.17760358e+00  2.62960027e+00  2.77995225e+00 
 1.05256000e-09  2.29458536e+00  2.17541464e+00  2.62661712e+00  2.78284454e+00 
 1.05456000e-09  2.29676489e+00  2.17323511e+00  2.62364766e+00  2.78571966e+00 
 1.05656000e-09  2.29893467e+00  2.17106533e+00  2.62069246e+00  2.78857701e+00 
 1.05856000e-09  2.30109436e+00  2.16890564e+00  2.61775210e+00  2.79141606e+00 
 1.06056000e-09  2.30324360e+00  2.16675640e+00  2.61482714e+00  2.79423623e+00 
 1.06256000e-09  2.30538207e+00  2.16461793e+00  2.61191815e+00  2.79703697e+00 
 1.06456000e-09  2.30750943e+00  2.16249057e+00  2.60902571e+00  2.79981774e+00 
 1.06656000e-09  2.30962534e+00  2.16037466e+00  2.60615036e+00  2.80257799e+00 
 1.06856000e-09  2.31172946e+00  2.15827054e+00  2.60329264e+00  2.80531719e+00 
 1.07056000e-09  2.31382147e+00  2.15617853e+00  2.60045311e+00  2.80803479e+00 
 1.07256000e-09  2.31590102e+00  2.15409898e+00  2.59763231e+00  2.81073029e+00 
 1.07456000e-09  2.31796781e+00  2.15203219e+00  2.59483078e+00  2.81340315e+00 
 1.07656000e-09  2.32002149e+00  2.14997851e+00  2.59204907e+00  2.81605287e+00 
 1.07856000e-09  2.32206175e+00  2.14793825e+00  2.58928768e+00  2.81867893e+00 
 1.08056000e-09  2.32408826e+00  2.14591174e+00  2.58654716e+00  2.82128084e+00 
 1.08256000e-09  2.32610070e+00  2.14389930e+00  2.58382801e+00  2.82385811e+00 
 1.08456000e-09  2.32809875e+00  2.14190125e+00  2.58113074e+00  2.82641025e+00 
 1.08656000e-09  2.33008210e+00  2.13991790e+00  2.57845587e+00  2.82893679e+00 
 1.08856000e-09  2.33205044e+00  2.13794956e+00  2.57580389e+00  2.83143725e+00 
 1.09056000e-09  2.33400345e+00  2.13599655e+00  2.57317530e+00  2.83391118e+00 
 1.09256000e-09  2.33594083e+00  2.13405917e+00  2.57057057e+00  2.83635813e+00 
 1.09456000e-09  2.33786227e+00  2.13213773e+00  2.56799020e+00  2.83877765e+00 
 1.09656000e-09  2.33976747e+00  2.13023253e+00  2.56543464e+00  2.84116931e+00 
 1.09856000e-09  2.34165612e+00  2.12834388e+00  2.56290438e+00  2.84353268e+00 
 1.10056000e-09  2.34352793e+00  2.12647207e+00  2.56039985e+00  2.84586736e+00 
 1.10256000e-09  2.34538260e+00  2.12461740e+00  2.55792152e+00  2.84817294e+00 
 1.10456000e-09  2.34721985e+00  2.12278015e+00  2.55546983e+00  2.85044903e+00 
 1.10656000e-09  2.34903937e+00  2.12096063e+00  2.55304520e+00  2.85269525e+00 
 1.10856000e-09  2.35084088e+00  2.11915912e+00  2.55064806e+00  2.85491123e+00 
 1.11056000e-09  2.35262410e+00  2.11737590e+00  2.54827884e+00  2.85709661e+00 
 1.11256000e-09  2.35438875e+00  2.11561125e+00  2.54593793e+00  2.85925105e+00 
 1.11456000e-09  2.35613454e+00  2.11386546e+00  2.54362573e+00  2.86137421e+00 
 1.11656000e-09  2.35786120e+00  2.11213880e+00  2.54134263e+00  2.86346578e+00 
 1.11856000e-09  2.35956847e+00  2.11043153e+00  2.53908902e+00  2.86552544e+00 
 1.12056000e-09  2.36125606e+00  2.10874394e+00  2.53686525e+00  2.86755291e+00 
 1.12256000e-09  2.36292371e+00  2.10707629e+00  2.53467169e+00  2.86954792e+00 
 1.12456000e-09  2.36457117e+00  2.10542883e+00  2.53250869e+00  2.87151019e+00 
 1.12656000e-09  2.36619816e+00  2.10380184e+00  2.53037658e+00  2.87343947e+00 
 1.12856000e-09  2.36780444e+00  2.10219556e+00  2.52827568e+00  2.87533554e+00 
 1.13056000e-09  2.36938974e+00  2.10061026e+00  2.52620632e+00  2.87719819e+00 
 1.13256000e-09  2.37095383e+00  2.09904617e+00  2.52416879e+00  2.87902720e+00 
 1.13456000e-09  2.37249644e+00  2.09750356e+00  2.52216339e+00  2.88082239e+00 
 1.13656000e-09  2.37401734e+00  2.09598266e+00  2.52019040e+00  2.88258360e+00 
 1.13856000e-09  2.37551629e+00  2.09448371e+00  2.51825008e+00  2.88431068e+00 
 1.14056000e-09  2.37699305e+00  2.09300695e+00  2.51634269e+00  2.88600350e+00 
 1.14256000e-09  2.37844739e+00  2.09155261e+00  2.51446847e+00  2.88766194e+00 
 1.14456000e-09  2.37987908e+00  2.09012092e+00  2.51262766e+00  2.88928590e+00 
 1.14656000e-09  2.38128788e+00  2.08871212e+00  2.51082045e+00  2.89087532e+00 
 1.14856000e-09  2.38267359e+00  2.08732641e+00  2.50904708e+00  2.89243012e+00 
 1.15056000e-09  2.38403598e+00  2.08596402e+00  2.50730771e+00  2.89395027e+00 
 1.15256000e-09  2.38537483e+00  2.08462517e+00  2.50560253e+00  2.89543576e+00 
 1.15456000e-09  2.38668994e+00  2.08331006e+00  2.50393170e+00  2.89688656e+00 
 1.15656000e-09  2.38798109e+00  2.08201891e+00  2.50229537e+00  2.89830272e+00 
 1.15856000e-09  2.38924809e+00  2.08075191e+00  2.50069368e+00  2.89968425e+00 
 1.16056000e-09  2.39049073e+00  2.07950927e+00  2.49912675e+00  2.90103122e+00 
 1.16256000e-09  2.39170881e+00  2.07829119e+00  2.49759469e+00  2.90234369e+00 
 1.16456000e-09  2.39290215e+00  2.07709785e+00  2.49609759e+00  2.90362178e+00 
 1.16656000e-09  2.39407056e+00  2.07592944e+00  2.49463555e+00  2.90486557e+00 
 1.16856000e-09  2.39521384e+00  2.07478616e+00  2.49320862e+00  2.90607521e+00 
 1.17056000e-09  2.39633183e+00  2.07366817e+00  2.49181686e+00  2.90725085e+00 
