 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.53664000e-09  1.76434567e+00  1.83565433e+00  2.74104845e+00  2.65398532e+00 
 1.53714000e-09  1.76386792e+00  1.83613208e+00  2.74173795e+00  2.65329248e+00 
 1.53764000e-09  1.76339053e+00  1.83660947e+00  2.74242680e+00  2.65260032e+00 
 1.53814000e-09  1.76291350e+00  1.83708650e+00  2.74311497e+00  2.65190885e+00 
 1.53864000e-09  1.76243684e+00  1.83756316e+00  2.74380246e+00  2.65121808e+00 
 1.53914000e-09  1.76196055e+00  1.83803945e+00  2.74448927e+00  2.65052802e+00 
 1.53964000e-09  1.76148463e+00  1.83851537e+00  2.74517536e+00  2.64983868e+00 
 1.54014000e-09  1.76100909e+00  1.83899091e+00  2.74586075e+00  2.64915006e+00 
 1.54064000e-09  1.76053394e+00  1.83946606e+00  2.74654541e+00  2.64846219e+00 
 1.54114000e-09  1.76005918e+00  1.83994082e+00  2.74722934e+00  2.64777506e+00 
 1.54164000e-09  1.75958481e+00  1.84041519e+00  2.74791252e+00  2.64708869e+00 
 1.54214000e-09  1.75911084e+00  1.84088916e+00  2.74859494e+00  2.64640309e+00 
 1.54264000e-09  1.75863728e+00  1.84136272e+00  2.74927660e+00  2.64571827e+00 
 1.54314000e-09  1.75816412e+00  1.84183588e+00  2.74995748e+00  2.64503424e+00 
 1.54364000e-09  1.75769138e+00  1.84230862e+00  2.75063757e+00  2.64435100e+00 
 1.54414000e-09  1.75721905e+00  1.84278095e+00  2.75131686e+00  2.64366858e+00 
 1.54464000e-09  1.75674715e+00  1.84325285e+00  2.75199534e+00  2.64298697e+00 
 1.54514000e-09  1.75627567e+00  1.84372433e+00  2.75267300e+00  2.64230619e+00 
 1.54564000e-09  1.75580462e+00  1.84419538e+00  2.75334983e+00  2.64162625e+00 
 1.54614000e-09  1.75533401e+00  1.84466599e+00  2.75402582e+00  2.64094717e+00 
 1.54664000e-09  1.75486384e+00  1.84513616e+00  2.75470096e+00  2.64026894e+00 
 1.54714000e-09  1.75439412e+00  1.84560588e+00  2.75537523e+00  2.63959158e+00 
 1.54764000e-09  1.75392485e+00  1.84607515e+00  2.75604863e+00  2.63891510e+00 
 1.54814000e-09  1.75345603e+00  1.84654397e+00  2.75672115e+00  2.63823951e+00 
 1.54864000e-09  1.75298767e+00  1.84701233e+00  2.75739278e+00  2.63756482e+00 
 1.54914000e-09  1.75251978e+00  1.84748022e+00  2.75806351e+00  2.63689105e+00 
 1.54964000e-09  1.75205235e+00  1.84794765e+00  2.75873332e+00  2.63621819e+00 
 1.55014000e-09  1.75158540e+00  1.84841460e+00  2.75940221e+00  2.63554627e+00 
 1.55064000e-09  1.75111892e+00  1.84888108e+00  2.76007016e+00  2.63487529e+00 
 1.55114000e-09  1.75065293e+00  1.84934707e+00  2.76073718e+00  2.63420526e+00 
 1.55164000e-09  1.75018742e+00  1.84981258e+00  2.76140323e+00  2.63353619e+00 
 1.55214000e-09  1.74972241e+00  1.85027759e+00  2.76206833e+00  2.63286810e+00 
 1.55264000e-09  1.74925789e+00  1.85074211e+00  2.76273245e+00  2.63220099e+00 
 1.55314000e-09  1.74879387e+00  1.85120613e+00  2.76339559e+00  2.63153487e+00 
 1.55364000e-09  1.74833036e+00  1.85166964e+00  2.76405773e+00  2.63086976e+00 
 1.55414000e-09  1.74786736e+00  1.85213264e+00  2.76471888e+00  2.63020567e+00 
 1.55464000e-09  1.74740487e+00  1.85259513e+00  2.76537900e+00  2.62954260e+00 
 1.55514000e-09  1.74694290e+00  1.85305710e+00  2.76603811e+00  2.62888056e+00 
 1.55564000e-09  1.74648146e+00  1.85351854e+00  2.76669618e+00  2.62821957e+00 
 1.55614000e-09  1.74602054e+00  1.85397946e+00  2.76735321e+00  2.62755964e+00 
 1.55664000e-09  1.74556016e+00  1.85443984e+00  2.76800919e+00  2.62690078e+00 
 1.55714000e-09  1.74510031e+00  1.85489969e+00  2.76866410e+00  2.62624299e+00 
 1.55764000e-09  1.74464101e+00  1.85535899e+00  2.76931794e+00  2.62558629e+00 
 1.55814000e-09  1.74418225e+00  1.85581775e+00  2.76997070e+00  2.62493068e+00 
 1.55864000e-09  1.74372404e+00  1.85627596e+00  2.77062237e+00  2.62427619e+00 
 1.55914000e-09  1.74326639e+00  1.85673361e+00  2.77127293e+00  2.62362282e+00 
 1.55964000e-09  1.74280930e+00  1.85719070e+00  2.77192238e+00  2.62297057e+00 
 1.56014000e-09  1.74235277e+00  1.85764723e+00  2.77257071e+00  2.62231946e+00 
 1.56064000e-09  1.74189681e+00  1.85810319e+00  2.77321791e+00  2.62166951e+00 
 1.56114000e-09  1.74144142e+00  1.85855858e+00  2.77386397e+00  2.62102071e+00 
 1.56164000e-09  1.74098662e+00  1.85901338e+00  2.77450888e+00  2.62037308e+00 
 1.56214000e-09  1.74053239e+00  1.85946761e+00  2.77515262e+00  2.61972664e+00 
 1.56264000e-09  1.74007875e+00  1.85992125e+00  2.77579520e+00  2.61908138e+00 
 1.56314000e-09  1.73962571e+00  1.86037429e+00  2.77643660e+00  2.61843733e+00 
 1.56364000e-09  1.73917326e+00  1.86082674e+00  2.77707680e+00  2.61779449e+00 
 1.56414000e-09  1.73872141e+00  1.86127859e+00  2.77771581e+00  2.61715287e+00 
 1.56464000e-09  1.73827016e+00  1.86172984e+00  2.77835360e+00  2.61651248e+00 
 1.56514000e-09  1.73781953e+00  1.86218047e+00  2.77899018e+00  2.61587334e+00 
 1.56564000e-09  1.73736950e+00  1.86263050e+00  2.77962553e+00  2.61523545e+00 
 1.56614000e-09  1.73692010e+00  1.86307990e+00  2.78025963e+00  2.61459882e+00 
 1.56664000e-09  1.73647132e+00  1.86352868e+00  2.78089249e+00  2.61396346e+00 
 1.56714000e-09  1.73602316e+00  1.86397684e+00  2.78152409e+00  2.61332939e+00 
 1.56764000e-09  1.73557564e+00  1.86442436e+00  2.78215443e+00  2.61269661e+00 
 1.56814000e-09  1.73512875e+00  1.86487125e+00  2.78278348e+00  2.61206513e+00 
 1.56864000e-09  1.73468250e+00  1.86531750e+00  2.78341125e+00  2.61143497e+00 
 1.56914000e-09  1.73423690e+00  1.86576310e+00  2.78403772e+00  2.61080613e+00 
 1.56964000e-09  1.73379195e+00  1.86620805e+00  2.78466288e+00  2.61017863e+00 
 1.57014000e-09  1.73334765e+00  1.86665235e+00  2.78528673e+00  2.60955247e+00 
 1.57064000e-09  1.73290401e+00  1.86709599e+00  2.78590925e+00  2.60892766e+00 
 1.57114000e-09  1.73246103e+00  1.86753897e+00  2.78653043e+00  2.60830421e+00 
 1.57164000e-09  1.73201871e+00  1.86798129e+00  2.78715027e+00  2.60768214e+00 
 1.57214000e-09  1.73157707e+00  1.86842293e+00  2.78776875e+00  2.60706146e+00 
 1.57264000e-09  1.73113610e+00  1.86886390e+00  2.78838586e+00  2.60644217e+00 
 1.57314000e-09  1.73069581e+00  1.86930419e+00  2.78900160e+00  2.60582428e+00 
 1.57364000e-09  1.73025621e+00  1.86974379e+00  2.78961595e+00  2.60520780e+00 
 1.57414000e-09  1.72981730e+00  1.87018270e+00  2.79022891e+00  2.60459275e+00 
 1.57464000e-09  1.72937907e+00  1.87062093e+00  2.79084047e+00  2.60397914e+00 
 1.57514000e-09  1.72894155e+00  1.87105845e+00  2.79145061e+00  2.60336696e+00 
 1.57564000e-09  1.72850472e+00  1.87149528e+00  2.79205933e+00  2.60275624e+00 
 1.57614000e-09  1.72806860e+00  1.87193140e+00  2.79266661e+00  2.60214698e+00 
 1.57664000e-09  1.72763320e+00  1.87236680e+00  2.79327245e+00  2.60153920e+00 
 1.57714000e-09  1.72719850e+00  1.87280150e+00  2.79387684e+00  2.60093289e+00 
 1.57764000e-09  1.72676453e+00  1.87323547e+00  2.79447976e+00  2.60032808e+00 
 1.57814000e-09  1.72633127e+00  1.87366873e+00  2.79508121e+00  2.59972477e+00 
 1.57864000e-09  1.72589875e+00  1.87410125e+00  2.79568118e+00  2.59912297e+00 
 1.57914000e-09  1.72546695e+00  1.87453305e+00  2.79627966e+00  2.59852270e+00 
 1.57964000e-09  1.72503589e+00  1.87496411e+00  2.79687663e+00  2.59792395e+00 
 1.58014000e-09  1.72460557e+00  1.87539443e+00  2.79747210e+00  2.59732675e+00 
 1.58064000e-09  1.72417600e+00  1.87582400e+00  2.79806604e+00  2.59673109e+00 
 1.58114000e-09  1.72374717e+00  1.87625283e+00  2.79865845e+00  2.59613700e+00 
 1.58164000e-09  1.72331910e+00  1.87668090e+00  2.79924933e+00  2.59554447e+00 
 1.58214000e-09  1.72289178e+00  1.87710822e+00  2.79983865e+00  2.59495352e+00 
 1.58264000e-09  1.72246522e+00  1.87753478e+00  2.80042641e+00  2.59436416e+00 
 1.58314000e-09  1.72203943e+00  1.87796057e+00  2.80101261e+00  2.59377640e+00 
 1.58364000e-09  1.72161441e+00  1.87838559e+00  2.80159723e+00  2.59319025e+00 
 1.58414000e-09  1.72119016e+00  1.87880984e+00  2.80218025e+00  2.59260571e+00 
 1.58464000e-09  1.72076669e+00  1.87923331e+00  2.80276169e+00  2.59202280e+00 
 1.58514000e-09  1.72034401e+00  1.87965599e+00  2.80334151e+00  2.59144152e+00 
 1.58564000e-09  1.71992210e+00  1.88007790e+00  2.80391972e+00  2.59086189e+00 
 1.58614000e-09  1.71950099e+00  1.88049901e+00  2.80449630e+00  2.59028391e+00 
 1.58664000e-09  1.71908067e+00  1.88091933e+00  2.80507125e+00  2.58970760e+00 
 1.58714000e-09  1.71866116e+00  1.88133884e+00  2.80564455e+00  2.58913296e+00 
 1.58764000e-09  1.71824244e+00  1.88175756e+00  2.80621619e+00  2.58856000e+00 
 1.58814000e-09  1.71782453e+00  1.88217547e+00  2.80678618e+00  2.58798873e+00 
 1.58864000e-09  1.71740743e+00  1.88259257e+00  2.80735449e+00  2.58741916e+00 
 1.58914000e-09  1.71699115e+00  1.88300885e+00  2.80792111e+00  2.58685130e+00 
 1.58964000e-09  1.71657569e+00  1.88342431e+00  2.80848605e+00  2.58628516e+00 
 1.59014000e-09  1.71616105e+00  1.88383895e+00  2.80904928e+00  2.58572074e+00 
 1.59064000e-09  1.71574723e+00  1.88425277e+00  2.80961081e+00  2.58515807e+00 
 1.59114000e-09  1.71533425e+00  1.88466575e+00  2.81017061e+00  2.58459713e+00 
 1.59164000e-09  1.71492211e+00  1.88507789e+00  2.81072868e+00  2.58403796e+00 
 1.59214000e-09  1.71451080e+00  1.88548920e+00  2.81128502e+00  2.58348055e+00 
 1.59264000e-09  1.71410034e+00  1.88589966e+00  2.81183961e+00  2.58292491e+00 
 1.59314000e-09  1.71369073e+00  1.88630927e+00  2.81239244e+00  2.58237105e+00 
 1.59364000e-09  1.71328196e+00  1.88671804e+00  2.81294350e+00  2.58181898e+00 
 1.59414000e-09  1.71287406e+00  1.88712594e+00  2.81349279e+00  2.58126871e+00 
 1.59464000e-09  1.71246701e+00  1.88753299e+00  2.81404030e+00  2.58072025e+00 
 1.59514000e-09  1.71206083e+00  1.88793917e+00  2.81458601e+00  2.58017360e+00 
 1.59564000e-09  1.71165551e+00  1.88834449e+00  2.81512992e+00  2.57962878e+00 
 1.59614000e-09  1.71125107e+00  1.88874893e+00  2.81567202e+00  2.57908580e+00 
 1.59664000e-09  1.71084750e+00  1.88915250e+00  2.81621230e+00  2.57854466e+00 
 1.59714000e-09  1.71044482e+00  1.88955518e+00  2.81675074e+00  2.57800537e+00 
 1.59764000e-09  1.71004301e+00  1.88995699e+00  2.81728736e+00  2.57746794e+00 
 1.59814000e-09  1.70964210e+00  1.89035790e+00  2.81782212e+00  2.57693237e+00 
 1.59864000e-09  1.70924208e+00  1.89075792e+00  2.81835503e+00  2.57639869e+00 
 1.59914000e-09  1.70884295e+00  1.89115705e+00  2.81888607e+00  2.57586689e+00 
 1.59964000e-09  1.70844472e+00  1.89155528e+00  2.81941524e+00  2.57533699e+00 
 1.60014000e-09  1.70804739e+00  1.89195261e+00  2.81994253e+00  2.57480898e+00 
 1.60064000e-09  1.70765098e+00  1.89234902e+00  2.82046792e+00  2.57428289e+00 
 1.60114000e-09  1.70725547e+00  1.89274453e+00  2.82099142e+00  2.57375872e+00 
 1.60164000e-09  1.70686088e+00  1.89313912e+00  2.82151301e+00  2.57323648e+00 
 1.60214000e-09  1.70646721e+00  1.89353279e+00  2.82203268e+00  2.57271617e+00 
 1.60264000e-09  1.70607446e+00  1.89392554e+00  2.82255043e+00  2.57219780e+00 
 1.60314000e-09  1.70568264e+00  1.89431736e+00  2.82306624e+00  2.57168139e+00 
 1.60364000e-09  1.70529175e+00  1.89470825e+00  2.82358011e+00  2.57116694e+00 
 1.60414000e-09  1.70490180e+00  1.89509820e+00  2.82409203e+00  2.57065446e+00 
 1.60464000e-09  1.70451278e+00  1.89548722e+00  2.82460200e+00  2.57014395e+00 
 1.60514000e-09  1.70412471e+00  1.89587529e+00  2.82510999e+00  2.56963542e+00 
 1.60564000e-09  1.70373758e+00  1.89626242e+00  2.82561601e+00  2.56912889e+00 
 1.60614000e-09  1.70335140e+00  1.89664860e+00  2.82612005e+00  2.56862436e+00 
 1.60664000e-09  1.70296618e+00  1.89703382e+00  2.82662209e+00  2.56812184e+00 
 1.60714000e-09  1.70258191e+00  1.89741809e+00  2.82712214e+00  2.56762133e+00 
 1.60764000e-09  1.70219861e+00  1.89780139e+00  2.82762018e+00  2.56712285e+00 
 1.60814000e-09  1.70181627e+00  1.89818373e+00  2.82811620e+00  2.56662639e+00 
 1.60864000e-09  1.70143490e+00  1.89856510e+00  2.82861020e+00  2.56613198e+00 
 1.60914000e-09  1.70105450e+00  1.89894550e+00  2.82910217e+00  2.56563961e+00 
 1.60964000e-09  1.70067508e+00  1.89932492e+00  2.82959210e+00  2.56514929e+00 
 1.61014000e-09  1.70029664e+00  1.89970336e+00  2.83007998e+00  2.56466104e+00 
 1.61064000e-09  1.69991918e+00  1.90008082e+00  2.83056581e+00  2.56417485e+00 
 1.61114000e-09  1.69954271e+00  1.90045729e+00  2.83104958e+00  2.56369075e+00 
 1.61164000e-09  1.69916723e+00  1.90083277e+00  2.83153127e+00  2.56320872e+00 
 1.61214000e-09  1.69879275e+00  1.90120725e+00  2.83201089e+00  2.56272878e+00 
 1.61264000e-09  1.69841927e+00  1.90158073e+00  2.83248843e+00  2.56225094e+00 
 1.61314000e-09  1.69804679e+00  1.90195321e+00  2.83296387e+00  2.56177521e+00 
 1.61364000e-09  1.69767531e+00  1.90232469e+00  2.83343722e+00  2.56130159e+00 
 1.61414000e-09  1.69730485e+00  1.90269515e+00  2.83390846e+00  2.56083008e+00 
 1.61464000e-09  1.69693540e+00  1.90306460e+00  2.83437758e+00  2.56036070e+00 
 1.61514000e-09  1.69656696e+00  1.90343304e+00  2.83484459e+00  2.55989346e+00 
 1.61564000e-09  1.69619955e+00  1.90380045e+00  2.83530947e+00  2.55942835e+00 
 1.61614000e-09  1.69583316e+00  1.90416684e+00  2.83577221e+00  2.55896539e+00 
 1.61664000e-09  1.69546780e+00  1.90453220e+00  2.83623281e+00  2.55850457e+00 
 1.61714000e-09  1.69510347e+00  1.90489653e+00  2.83669127e+00  2.55804592e+00 
 1.61764000e-09  1.69474018e+00  1.90525982e+00  2.83714757e+00  2.55758944e+00 
 1.61814000e-09  1.69437792e+00  1.90562208e+00  2.83760171e+00  2.55713512e+00 
 1.61864000e-09  1.69401671e+00  1.90598329e+00  2.83805368e+00  2.55668298e+00 
 1.61914000e-09  1.69365654e+00  1.90634346e+00  2.83850348e+00  2.55623303e+00 
 1.61964000e-09  1.69329743e+00  1.90670257e+00  2.83895110e+00  2.55578527e+00 
 1.62014000e-09  1.69293936e+00  1.90706064e+00  2.83939654e+00  2.55533970e+00 
 1.62064000e-09  1.69258236e+00  1.90741764e+00  2.83983978e+00  2.55489634e+00 
 1.62114000e-09  1.69222641e+00  1.90777359e+00  2.84028082e+00  2.55445518e+00 
 1.62164000e-09  1.69187153e+00  1.90812847e+00  2.84071966e+00  2.55401624e+00 
 1.62214000e-09  1.69151771e+00  1.90848229e+00  2.84115628e+00  2.55357951e+00 
 1.62264000e-09  1.69116496e+00  1.90883504e+00  2.84159070e+00  2.55314502e+00 
 1.62314000e-09  1.69081329e+00  1.90918671e+00  2.84202288e+00  2.55271275e+00 
 1.62364000e-09  1.69046270e+00  1.90953730e+00  2.84245285e+00  2.55228272e+00 
 1.62414000e-09  1.69011319e+00  1.90988681e+00  2.84288058e+00  2.55185493e+00 
 1.62464000e-09  1.68976476e+00  1.91023524e+00  2.84330607e+00  2.55142939e+00 
 1.62514000e-09  1.68941742e+00  1.91058258e+00  2.84372931e+00  2.55100610e+00 
 1.62564000e-09  1.68907117e+00  1.91092883e+00  2.84415031e+00  2.55058507e+00 
 1.62614000e-09  1.68872602e+00  1.91127398e+00  2.84456906e+00  2.55016629e+00 
 1.62664000e-09  1.68838196e+00  1.91161804e+00  2.84498554e+00  2.54974979e+00 
 1.62714000e-09  1.68803901e+00  1.91196099e+00  2.84539977e+00  2.54933556e+00 
 1.62764000e-09  1.68769716e+00  1.91230284e+00  2.84581172e+00  2.54892360e+00 
 1.62814000e-09  1.68735642e+00  1.91264358e+00  2.84622140e+00  2.54851393e+00 
 1.62864000e-09  1.68701679e+00  1.91298321e+00  2.84662881e+00  2.54810654e+00 
 1.62914000e-09  1.68667828e+00  1.91332172e+00  2.84703393e+00  2.54770144e+00 
 1.62964000e-09  1.68634088e+00  1.91365912e+00  2.84743676e+00  2.54729864e+00 
 1.63014000e-09  1.68600461e+00  1.91399539e+00  2.84783731e+00  2.54689813e+00 
 1.63064000e-09  1.68566946e+00  1.91433054e+00  2.84823556e+00  2.54649993e+00 
 1.63114000e-09  1.68533544e+00  1.91466456e+00  2.84863151e+00  2.54610403e+00 
 1.63164000e-09  1.68500255e+00  1.91499745e+00  2.84902516e+00  2.54571044e+00 
 1.63214000e-09  1.68467080e+00  1.91532920e+00  2.84941651e+00  2.54531917e+00 
 1.63264000e-09  1.68434018e+00  1.91565982e+00  2.84980554e+00  2.54493021e+00 
 1.63314000e-09  1.68401071e+00  1.91598929e+00  2.85019227e+00  2.54454358e+00 
 1.63364000e-09  1.68368238e+00  1.91631762e+00  2.85057667e+00  2.54415926e+00 
 1.63414000e-09  1.68335520e+00  1.91664480e+00  2.85095876e+00  2.54377728e+00 
 1.63464000e-09  1.68302917e+00  1.91697083e+00  2.85133852e+00  2.54339763e+00 
 1.63514000e-09  1.68270430e+00  1.91729570e+00  2.85171596e+00  2.54302030e+00 
 1.63564000e-09  1.68238058e+00  1.91761942e+00  2.85209108e+00  2.54264532e+00 
 1.63614000e-09  1.68205802e+00  1.91794198e+00  2.85246386e+00  2.54227267e+00 
 1.63664000e-09  1.68173663e+00  1.91826337e+00  2.85283430e+00  2.54190237e+00 
 1.63714000e-09  1.68141641e+00  1.91858359e+00  2.85320242e+00  2.54153441e+00 
 1.63764000e-09  1.68109735e+00  1.91890265e+00  2.85356819e+00  2.54116879e+00 
 1.63814000e-09  1.68077947e+00  1.91922053e+00  2.85393163e+00  2.54080553e+00 
 1.63864000e-09  1.68046276e+00  1.91953724e+00  2.85429272e+00  2.54044461e+00 
 1.63914000e-09  1.68014724e+00  1.91985276e+00  2.85465147e+00  2.54008604e+00 
 1.63964000e-09  1.67983290e+00  1.92016710e+00  2.85500788e+00  2.53972983e+00 
 1.64014000e-09  1.67951974e+00  1.92048026e+00  2.85536193e+00  2.53937598e+00 
 1.64064000e-09  1.67920777e+00  1.92079223e+00  2.85571364e+00  2.53902448e+00 
 1.64114000e-09  1.67889700e+00  1.92110300e+00  2.85606301e+00  2.53867534e+00 
 1.64164000e-09  1.67858742e+00  1.92141258e+00  2.85641002e+00  2.53832856e+00 
 1.64214000e-09  1.67827904e+00  1.92172096e+00  2.85675468e+00  2.53798414e+00 
 1.64264000e-09  1.67797186e+00  1.92202814e+00  2.85709699e+00  2.53764208e+00 
 1.64314000e-09  1.67766588e+00  1.92233412e+00  2.85743694e+00  2.53730239e+00 
 1.64364000e-09  1.67736112e+00  1.92263888e+00  2.85777455e+00  2.53696505e+00 
 1.64414000e-09  1.67705756e+00  1.92294244e+00  2.85810980e+00  2.53663008e+00 
 1.64464000e-09  1.67675521e+00  1.92324479e+00  2.85844270e+00  2.53629747e+00 
 1.64514000e-09  1.67645409e+00  1.92354591e+00  2.85877324e+00  2.53596723e+00 
 1.64564000e-09  1.67615418e+00  1.92384582e+00  2.85910143e+00  2.53563935e+00 
 1.64614000e-09  1.67585549e+00  1.92414451e+00  2.85942727e+00  2.53531383e+00 
 1.64664000e-09  1.67555803e+00  1.92444197e+00  2.85975076e+00  2.53499068e+00 
 1.64714000e-09  1.67526180e+00  1.92473820e+00  2.86007190e+00  2.53466989e+00 
 1.64764000e-09  1.67496680e+00  1.92503320e+00  2.86039069e+00  2.53435145e+00 
 1.64814000e-09  1.67467303e+00  1.92532697e+00  2.86070713e+00  2.53403538e+00 
 1.64864000e-09  1.67438050e+00  1.92561950e+00  2.86102122e+00  2.53372167e+00 
 1.64914000e-09  1.67408921e+00  1.92591079e+00  2.86133296e+00  2.53341032e+00 
 1.64964000e-09  1.67379916e+00  1.92620084e+00  2.86164236e+00  2.53310133e+00 
 1.65014000e-09  1.67351036e+00  1.92648964e+00  2.86194942e+00  2.53279469e+00 
 1.65064000e-09  1.67322280e+00  1.92677720e+00  2.86225414e+00  2.53249041e+00 
 1.65114000e-09  1.67293650e+00  1.92706350e+00  2.86255652e+00  2.53218847e+00 
 1.65164000e-09  1.67265145e+00  1.92734855e+00  2.86285656e+00  2.53188889e+00 
 1.65214000e-09  1.67236766e+00  1.92763234e+00  2.86315427e+00  2.53159166e+00 
 1.65264000e-09  1.67208512e+00  1.92791488e+00  2.86344964e+00  2.53129677e+00 
 1.65314000e-09  1.67180385e+00  1.92819615e+00  2.86374269e+00  2.53100423e+00 
 1.65364000e-09  1.67152385e+00  1.92847615e+00  2.86403341e+00  2.53071402e+00 
 1.65414000e-09  1.67124511e+00  1.92875489e+00  2.86432181e+00  2.53042615e+00 
 1.65464000e-09  1.67096765e+00  1.92903235e+00  2.86460789e+00  2.53014062e+00 
 1.65514000e-09  1.67069145e+00  1.92930855e+00  2.86489165e+00  2.52985742e+00 
 1.65564000e-09  1.67041654e+00  1.92958346e+00  2.86517310e+00  2.52957655e+00 
 1.65614000e-09  1.67014290e+00  1.92985710e+00  2.86545225e+00  2.52929800e+00 
 1.65664000e-09  1.66987055e+00  1.93012945e+00  2.86572909e+00  2.52902178e+00 
 1.65714000e-09  1.66959947e+00  1.93040053e+00  2.86600363e+00  2.52874787e+00 
 1.65764000e-09  1.66932969e+00  1.93067031e+00  2.86627587e+00  2.52847627e+00 
 1.65814000e-09  1.66906120e+00  1.93093880e+00  2.86654583e+00  2.52820698e+00 
 1.65864000e-09  1.66879399e+00  1.93120601e+00  2.86681349e+00  2.52794000e+00 
 1.65914000e-09  1.66852809e+00  1.93147191e+00  2.86707888e+00  2.52767532e+00 
 1.65964000e-09  1.66826348e+00  1.93173652e+00  2.86734199e+00  2.52741293e+00 
 1.66014000e-09  1.66800017e+00  1.93199983e+00  2.86760283e+00  2.52715283e+00 
 1.66064000e-09  1.66773816e+00  1.93226184e+00  2.86786141e+00  2.52689502e+00 
 1.66114000e-09  1.66747746e+00  1.93252254e+00  2.86811772e+00  2.52663948e+00 
 1.66164000e-09  1.66721806e+00  1.93278194e+00  2.86837178e+00  2.52638622e+00 
 1.66214000e-09  1.66695998e+00  1.93304002e+00  2.86862359e+00  2.52613523e+00 
 1.66264000e-09  1.66670321e+00  1.93329679e+00  2.86887316e+00  2.52588651e+00 
 1.66314000e-09  1.66644776e+00  1.93355224e+00  2.86912050e+00  2.52564004e+00 
 1.66364000e-09  1.66619362e+00  1.93380638e+00  2.86936560e+00  2.52539582e+00 
 1.66414000e-09  1.66594080e+00  1.93405920e+00  2.86960849e+00  2.52515384e+00 
 1.66464000e-09  1.66568931e+00  1.93431069e+00  2.86984916e+00  2.52491410e+00 
 1.66514000e-09  1.66543915e+00  1.93456085e+00  2.87008762e+00  2.52467660e+00 
 1.66564000e-09  1.66519031e+00  1.93480969e+00  2.87032387e+00  2.52444132e+00 
 1.66614000e-09  1.66494280e+00  1.93505720e+00  2.87055794e+00  2.52420826e+00 
 1.66664000e-09  1.66469662e+00  1.93530338e+00  2.87078982e+00  2.52397741e+00 
 1.66714000e-09  1.66445178e+00  1.93554822e+00  2.87101951e+00  2.52374876e+00 
 1.66764000e-09  1.66420828e+00  1.93579172e+00  2.87124704e+00  2.52352231e+00 
 1.66814000e-09  1.66396612e+00  1.93603388e+00  2.87147240e+00  2.52329804e+00 
 1.66864000e-09  1.66372530e+00  1.93627470e+00  2.87169561e+00  2.52307596e+00 
 1.66914000e-09  1.66348582e+00  1.93651418e+00  2.87191668e+00  2.52285605e+00 
 1.66964000e-09  1.66324770e+00  1.93675230e+00  2.87213560e+00  2.52263831e+00 
 1.67014000e-09  1.66301092e+00  1.93698908e+00  2.87235239e+00  2.52242272e+00 
 1.67064000e-09  1.66277549e+00  1.93722451e+00  2.87256706e+00  2.52220928e+00 
 1.67114000e-09  1.66254142e+00  1.93745858e+00  2.87277962e+00  2.52199798e+00 
 1.67164000e-09  1.66230871e+00  1.93769129e+00  2.87299008e+00  2.52178881e+00 
 1.67214000e-09  1.66207735e+00  1.93792265e+00  2.87319844e+00  2.52158177e+00 
 1.67264000e-09  1.66184736e+00  1.93815264e+00  2.87340472e+00  2.52137684e+00 
 1.67314000e-09  1.66161873e+00  1.93838127e+00  2.87360893e+00  2.52117401e+00 
 1.67364000e-09  1.66139146e+00  1.93860854e+00  2.87381106e+00  2.52097328e+00 
 1.67414000e-09  1.66116557e+00  1.93883443e+00  2.87401114e+00  2.52077463e+00 
 1.67464000e-09  1.66094104e+00  1.93905896e+00  2.87420918e+00  2.52057806e+00 
 1.67514000e-09  1.66071789e+00  1.93928211e+00  2.87440518e+00  2.52038356e+00 
 1.67564000e-09  1.66049611e+00  1.93950389e+00  2.87459915e+00  2.52019111e+00 
 1.67614000e-09  1.66027570e+00  1.93972430e+00  2.87479110e+00  2.52000072e+00 
 1.67664000e-09  1.66005668e+00  1.93994332e+00  2.87498105e+00  2.51981236e+00 
 1.67714000e-09  1.65983904e+00  1.94016096e+00  2.87516901e+00  2.51962602e+00 
 1.67764000e-09  1.65962278e+00  1.94037722e+00  2.87535498e+00  2.51944171e+00 
 1.67814000e-09  1.65940790e+00  1.94059210e+00  2.87553898e+00  2.51925940e+00 
 1.67864000e-09  1.65919442e+00  1.94080558e+00  2.87572101e+00  2.51907909e+00 
 1.67914000e-09  1.65898232e+00  1.94101768e+00  2.87590109e+00  2.51890076e+00 
 1.67964000e-09  1.65877162e+00  1.94122838e+00  2.87607923e+00  2.51872441e+00 
 1.68014000e-09  1.65856231e+00  1.94143769e+00  2.87625544e+00  2.51855003e+00 
 1.68064000e-09  1.65835439e+00  1.94164561e+00  2.87642973e+00  2.51837759e+00 
 1.68114000e-09  1.65814787e+00  1.94185213e+00  2.87660211e+00  2.51820711e+00 
 1.68164000e-09  1.65794276e+00  1.94205724e+00  2.87677259e+00  2.51803855e+00 
 1.68214000e-09  1.65773904e+00  1.94226096e+00  2.87694119e+00  2.51787191e+00 
 1.68264000e-09  1.65753673e+00  1.94246327e+00  2.87710792e+00  2.51770718e+00 
 1.68314000e-09  1.65733583e+00  1.94266417e+00  2.87727278e+00  2.51754435e+00 
 1.68364000e-09  1.65713633e+00  1.94286367e+00  2.87743580e+00  2.51738341e+00 
 1.68414000e-09  1.65693824e+00  1.94306176e+00  2.87759697e+00  2.51722434e+00 
 1.68464000e-09  1.65674157e+00  1.94325843e+00  2.87775632e+00  2.51706714e+00 
