 time            v(finalp)       v(finaln)      
 7.01828665e-09  2.69882000e+00  2.68875040e+00 
 7.01853665e-09  2.69510136e+00  2.69360580e+00 
 7.01878665e-09  2.68911868e+00  2.69961456e+00 
 7.01903665e-09  2.68133608e+00  2.70626715e+00 
 7.01928665e-09  2.67236134e+00  2.71318751e+00 
 7.01953665e-09  2.66282206e+00  2.72009742e+00 
 7.01978665e-09  2.65363300e+00  2.72709772e+00 
 7.02003665e-09  2.64583916e+00  2.73413187e+00 
 7.02028665e-09  2.64013169e+00  2.74042981e+00 
 7.02053665e-09  2.63692393e+00  2.74511544e+00 
 7.02078665e-09  2.63652196e+00  2.74762646e+00 
 7.02103665e-09  2.63882034e+00  2.74767185e+00 
 7.02128665e-09  2.64318505e+00  2.74510194e+00 
 7.02153665e-09  2.64898346e+00  2.74003863e+00 
 7.02178665e-09  2.65569475e+00  2.73289951e+00 
 7.02203665e-09  2.66286428e+00  2.72421701e+00 
 7.02228665e-09  2.67016686e+00  2.71461915e+00 
 7.02253665e-09  2.67743499e+00  2.70481102e+00 
 7.02278665e-09  2.68485083e+00  2.69588075e+00 
 7.02303665e-09  2.69190567e+00  2.68870833e+00 
 7.02328665e-09  2.69771181e+00  2.68382788e+00 
 7.02353665e-09  2.70156493e+00  2.68162145e+00 
 7.02378665e-09  2.70308226e+00  2.68226470e+00 
 7.02403665e-09  2.70206268e+00  2.68534174e+00 
 7.02428665e-09  2.69845649e+00  2.69017549e+00 
 7.02453665e-09  2.69255409e+00  2.69620197e+00 
 7.02478665e-09  2.68481078e+00  2.70290783e+00 
 7.02503665e-09  2.67582600e+00  2.70990489e+00 
 7.02528665e-09  2.66622571e+00  2.71690418e+00 
 7.02553665e-09  2.65688255e+00  2.72396316e+00 
 7.02578665e-09  2.64885968e+00  2.73109271e+00 
 7.02603665e-09  2.64288032e+00  2.73756264e+00 
 7.02628665e-09  2.63937061e+00  2.74248465e+00 
 7.02653665e-09  2.63865030e+00  2.74526587e+00 
 7.02678665e-09  2.64066954e+00  2.74559817e+00 
 7.02703665e-09  2.64481820e+00  2.74331968e+00 
 7.02728665e-09  2.65044997e+00  2.73851879e+00 
 7.02753665e-09  2.65704034e+00  2.73159990e+00 
 7.02778665e-09  2.66412273e+00  2.72308285e+00 
 7.02803665e-09  2.67136557e+00  2.71359668e+00 
 7.02828665e-09  2.67857284e+00  2.70382594e+00 
 7.02853665e-09  2.68593031e+00  2.69484247e+00 
 7.02878665e-09  2.69299915e+00  2.68756318e+00 
 7.02903665e-09  2.69889234e+00  2.68254772e+00 
 7.02928665e-09  2.70286545e+00  2.68017675e+00 
 7.02953665e-09  2.70452024e+00  2.68065602e+00 
 7.02978665e-09  2.70364986e+00  2.68361484e+00 
 7.03003665e-09  2.70018863e+00  2.68837745e+00 
 7.03028665e-09  2.69440314e+00  2.69437201e+00 
 7.03053665e-09  2.68674047e+00  2.70108281e+00 
 7.03078665e-09  2.67779013e+00  2.70810986e+00 
 7.03103665e-09  2.66817707e+00  2.71515549e+00 
 7.03128665e-09  2.65873380e+00  2.72223460e+00 
 7.03153665e-09  2.65053755e+00  2.72941651e+00 
 7.03178665e-09  2.64434164e+00  2.73601060e+00 
 7.03203665e-09  2.64058475e+00  2.74111794e+00 
 7.03228665e-09  2.63959906e+00  2.74411869e+00 
 7.03253665e-09  2.64138385e+00  2.74468757e+00 
 7.03278665e-09  2.64535640e+00  2.74265229e+00 
 7.03303665e-09  2.65085932e+00  2.73807085e+00 
 7.03328665e-09  2.65736395e+00  2.73133303e+00 
 7.03353665e-09  2.66439377e+00  2.72294684e+00 
 7.03378665e-09  2.67161013e+00  2.71354046e+00 
 7.03403665e-09  2.67879192e+00  2.70378079e+00 
 7.03428665e-09  2.68612202e+00  2.69472022e+00 
 7.03453665e-09  2.69322057e+00  2.68729969e+00 
 7.03478665e-09  2.69921745e+00  2.68210554e+00 
 7.03503665e-09  2.70334760e+00  2.67953091e+00 
 7.03528665e-09  2.70518314e+00  2.67980617e+00 
 7.03553665e-09  2.70450654e+00  2.68260968e+00 
 7.03578665e-09  2.70123393e+00  2.68726953e+00 
 7.03603665e-09  2.69560440e+00  2.69320307e+00 
 7.03628665e-09  2.68805596e+00  2.69989174e+00 
 7.03653665e-09  2.67916822e+00  2.70692308e+00 
 7.03678665e-09  2.66956719e+00  2.71399174e+00 
 7.03703665e-09  2.66004692e+00  2.72106928e+00 
 7.03728665e-09  2.65169521e+00  2.72827827e+00 
 7.03753665e-09  2.64529343e+00  2.73497059e+00 
 7.03778665e-09  2.64131497e+00  2.74026154e+00 
 7.03803665e-09  2.64010424e+00  2.74348466e+00 
 7.03828665e-09  2.64167892e+00  2.74426312e+00 
 7.03853665e-09  2.64548677e+00  2.74243309e+00 
 7.03878665e-09  2.65086641e+00  2.73803522e+00 
 7.03903665e-09  2.65728778e+00  2.73145057e+00 
 7.03928665e-09  2.66426829e+00  2.72317816e+00 
 7.03953665e-09  2.67146236e+00  2.71384365e+00 
 7.03976783e-09  2.67808956e+00  2.70481927e+00 
 7.03999900e-09  2.68483532e+00  2.69624477e+00 
 7.03999910e-09  2.68483828e+00  2.69624126e+00 
 7.03999930e-09  2.68484421e+00  2.69623423e+00 
 7.03999965e-09  2.68485459e+00  2.69622192e+00 
 7.04000000e-09  2.68486497e+00  2.69620963e+00 
 7.04000007e-09  2.68486705e+00  2.69620717e+00 
 7.04000021e-09  2.68487120e+00  2.69620225e+00 
 7.04000049e-09  2.68487950e+00  2.69619242e+00 
 7.04000105e-09  2.68489610e+00  2.69617276e+00 
 7.04000217e-09  2.68492932e+00  2.69613347e+00 
 7.04000441e-09  2.68499574e+00  2.69605502e+00 
 7.04000889e-09  2.68512860e+00  2.69589856e+00 
 7.04001785e-09  2.68539429e+00  2.69558728e+00 
 7.04003577e-09  2.68592550e+00  2.69497116e+00 
 7.04007161e-09  2.68698612e+00  2.69376503e+00 
 7.04014329e-09  2.68908949e+00  2.69146347e+00 
 7.04028665e-09  2.69313940e+00  2.68735376e+00 
 7.04053665e-09  2.69923517e+00  2.68199723e+00 
 7.04078665e-09  2.70350404e+00  2.67923202e+00 
 7.04103665e-09  2.70550585e+00  2.67931278e+00 
 7.04128665e-09  2.70500665e+00  2.68196692e+00 
 7.04153665e-09  2.70191048e+00  2.68652551e+00 
 7.04178665e-09  2.69642698e+00  2.69239600e+00 
 7.04203665e-09  2.68898901e+00  2.69905758e+00 
 7.04228665e-09  2.68016430e+00  2.70608657e+00 
 7.04253665e-09  2.67058238e+00  2.71317138e+00 
 7.04278665e-09  2.66100436e+00  2.72024679e+00 
 7.04303665e-09  2.65252336e+00  2.72747328e+00 
 7.04328665e-09  2.64595134e+00  2.73425101e+00 
 7.04353665e-09  2.64175762e+00  2.73966988e+00 
 7.04378665e-09  2.64029408e+00  2.74305758e+00 
 7.04403665e-09  2.64164501e+00  2.74404969e+00 
 7.04428665e-09  2.64529404e+00  2.74245544e+00 
 7.04453665e-09  2.65056727e+00  2.73827822e+00 
 7.04478665e-09  2.65692457e+00  2.73187367e+00 
 7.04503665e-09  2.66387329e+00  2.72372743e+00 
 7.04528665e-09  2.67105794e+00  2.71446211e+00 
 7.04553665e-09  2.67822003e+00  2.70472213e+00 
 7.04578665e-09  2.68550793e+00  2.69550640e+00 
 7.04603665e-09  2.69266816e+00  2.68780348e+00 
 7.04628665e-09  2.69887272e+00  2.68225701e+00 
 7.04653665e-09  2.70331172e+00  2.67927885e+00 
 7.04678665e-09  2.70549911e+00  2.67913770e+00 
 7.04703665e-09  2.70520075e+00  2.68161463e+00 
 7.04728665e-09  2.70230315e+00  2.68605058e+00 
 7.04753665e-09  2.69699280e+00  2.69184271e+00 
 7.04778665e-09  2.68969584e+00  2.69846630e+00 
 7.04803665e-09  2.68096512e+00  2.70548585e+00 
 7.04828665e-09  2.67142018e+00  2.71258516e+00 
 7.04853665e-09  2.66179544e+00  2.71965575e+00 
 7.04878665e-09  2.65318495e+00  2.72688929e+00 
 7.04903665e-09  2.64643134e+00  2.73373712e+00 
 7.04928665e-09  2.64202544e+00  2.73929393e+00 
 7.04953665e-09  2.64032932e+00  2.74286131e+00 
 7.04978665e-09  2.64146524e+00  2.74405501e+00 
 7.05003665e-09  2.64495582e+00  2.74267302e+00 
 7.05028665e-09  2.65012181e+00  2.73869388e+00 
 7.05053665e-09  2.65641550e+00  2.73245062e+00 
 7.05078665e-09  2.66333792e+00  2.72441894e+00 
 7.05103665e-09  2.67052285e+00  2.71521475e+00 
 7.05128665e-09  2.67769563e+00  2.70547516e+00 
 7.05153665e-09  2.68497171e+00  2.69615904e+00 
 7.05178665e-09  2.69217569e+00  2.68828245e+00 
 7.05203665e-09  2.69850936e+00  2.68252374e+00 
 7.05228665e-09  2.70314086e+00  2.67931049e+00 
 7.05253665e-09  2.70554412e+00  2.67892771e+00 
 7.05278665e-09  2.70546550e+00  2.68120613e+00 
 7.05303665e-09  2.70278412e+00  2.68549935e+00 
 7.05328665e-09  2.69765826e+00  2.69119438e+00 
 7.05353665e-09  2.69050669e+00  2.69776651e+00 
 7.05378665e-09  2.68186914e+00  2.70476735e+00 
 7.05403665e-09  2.67236607e+00  2.71187362e+00 
 7.05428665e-09  2.66269899e+00  2.71893697e+00 
 7.05453665e-09  2.65395244e+00  2.72617168e+00 
 7.05478665e-09  2.64700246e+00  2.73309498e+00 
 7.05503665e-09  2.64236479e+00  2.73880769e+00 
 7.05528665e-09  2.64041067e+00  2.74258069e+00 
 7.05553665e-09  2.64130096e+00  2.74400343e+00 
 7.05578665e-09  2.64460775e+00  2.74286292e+00 
 7.05603665e-09  2.64964792e+00  2.73911120e+00 
 7.05628665e-09  2.65586603e+00  2.73305744e+00 
 7.05653665e-09  2.66275665e+00  2.72517734e+00 
 7.05678665e-09  2.66993790e+00  2.71607891e+00 
 7.05703665e-09  2.67712182e+00  2.70638139e+00 
 7.05728665e-09  2.68437981e+00  2.69699346e+00 
 7.05753665e-09  2.69161758e+00  2.68895789e+00 
 7.05778665e-09  2.69807180e+00  2.68299195e+00 
 7.05803665e-09  2.70288364e+00  2.67953677e+00 
 7.05828665e-09  2.70549081e+00  2.67889360e+00 
 7.05853665e-09  2.70562810e+00  2.68095319e+00 
 7.05878665e-09  2.70316711e+00  2.68508901e+00 
 7.05903665e-09  2.69823445e+00  2.69067727e+00 
 7.05928665e-09  2.69123797e+00  2.69719335e+00 
 7.05953665e-09  2.68270159e+00  2.70417529e+00 
 7.05978665e-09  2.67324477e+00  2.71129195e+00 
 7.06003665e-09  2.66353940e+00  2.71835752e+00 
 7.06028665e-09  2.65464578e+00  2.72558968e+00 
 7.06053665e-09  2.64748376e+00  2.73259529e+00 
 7.06078665e-09  2.64260112e+00  2.73848215e+00 
 7.06103665e-09  2.64036850e+00  2.74247366e+00 
 7.06128665e-09  2.64098470e+00  2.74413738e+00 
 7.06153665e-09  2.64408029e+00  2.74325114e+00 
 7.06178665e-09  2.64897353e+00  2.73974498e+00 
 7.06203665e-09  2.65509741e+00  2.73389603e+00 
 7.06228665e-09  2.66194374e+00  2.72616999e+00 
 7.06253665e-09  2.66911617e+00  2.71716253e+00 
 7.06278665e-09  2.67631475e+00  2.70748982e+00 
 7.06303665e-09  2.68355819e+00  2.69800635e+00 
 7.06328665e-09  2.69083806e+00  2.68977991e+00 
 7.06353665e-09  2.69741653e+00  2.68354885e+00 
 7.06378665e-09  2.70243633e+00  2.67977402e+00 
 7.06403665e-09  2.70531951e+00  2.67879508e+00 
 7.06428665e-09  2.70576145e+00  2.68057293e+00 
 7.06453665e-09  2.70361323e+00  2.68451005e+00 
 7.06478665e-09  2.69895460e+00  2.68996485e+00 
 7.06503665e-09  2.69217451e+00  2.69640764e+00 
 7.06528665e-09  2.68377933e+00  2.70336033e+00 
 7.06553665e-09  2.67438969e+00  2.71048228e+00 
 7.06578665e-09  2.66465423e+00  2.71755148e+00 
 7.06603665e-09  2.65560050e+00  2.72477343e+00 
 7.06628665e-09  2.64818419e+00  2.73184909e+00 
 7.06653665e-09  2.64299615e+00  2.73792078e+00 
 7.06678665e-09  2.64042280e+00  2.74217996e+00 
 7.06703665e-09  2.64069695e+00  2.74414809e+00 
 7.06728665e-09  2.64352400e+00  2.74358536e+00 
 7.06753665e-09  2.64822880e+00  2.74039531e+00 
 7.06778665e-09  2.65422584e+00  2.73481163e+00 
 7.06803665e-09  2.66100371e+00  2.72728832e+00 
 7.06828665e-09  2.66814781e+00  2.71840646e+00 
 7.06853665e-09  2.67534815e+00  2.70878426e+00 
 7.06878665e-09  2.68256257e+00  2.69921968e+00 
 7.06903665e-09  2.68986419e+00  2.69079925e+00 
 7.06928665e-09  2.69657138e+00  2.68430329e+00 
 7.06953665e-09  2.70181801e+00  2.68021978e+00 
 7.06978665e-09  2.70497905e+00  2.67890585e+00 
 7.07003665e-09  2.70571503e+00  2.68038484e+00 
 7.07028665e-09  2.70386930e+00  2.68410158e+00 
 7.07053665e-09  2.69948336e+00  2.68940228e+00 
 7.07078665e-09  2.69292595e+00  2.69575263e+00 
 7.07103665e-09  2.68468666e+00  2.70266169e+00 
 7.07128665e-09  2.67538290e+00  2.70977713e+00 
 7.07153665e-09  2.66564710e+00  2.71684841e+00 
 7.07178665e-09  2.65646212e+00  2.72404729e+00 
 7.07203665e-09  2.64881842e+00  2.73117332e+00 
 7.07228665e-09  2.64335382e+00  2.73740983e+00 
 7.07253665e-09  2.64046656e+00  2.74191285e+00 
 7.07278665e-09  2.64041595e+00  2.74415877e+00 
 7.07303665e-09  2.64298468e+00  2.74389315e+00 
 7.07328665e-09  2.64750971e+00  2.74099836e+00 
 7.07353665e-09  2.65338719e+00  2.73566446e+00 
 7.07378665e-09  2.66010410e+00  2.72833404e+00 
 7.07403665e-09  2.66722765e+00  2.71957176e+00 
 7.07428665e-09  2.67443966e+00  2.70999866e+00 
 7.07453665e-09  2.68164011e+00  2.70036123e+00 
 7.07478665e-09  2.68896372e+00  2.69175305e+00 
 7.07503665e-09  2.69579763e+00  2.68499980e+00 
 7.07528665e-09  2.70124853e+00  2.68059693e+00 
 7.07553665e-09  2.70466759e+00  2.67891549e+00 
 7.07578665e-09  2.70571583e+00  2.68006555e+00 
 7.07603665e-09  2.70420748e+00  2.68354648e+00 
 7.07628665e-09  2.70013514e+00  2.68868896e+00 
 7.07653665e-09  2.69383260e+00  2.69494656e+00 
 7.07678665e-09  2.68577138e+00  2.70181516e+00 
 7.07703665e-09  2.67656273e+00  2.70892710e+00 
 7.07728665e-09  2.66683232e+00  2.71600963e+00 
 7.07753665e-09  2.65750657e+00  2.72318068e+00 
 7.07778665e-09  2.64962296e+00  2.73036066e+00 
 7.07803665e-09  2.64385803e+00  2.73676144e+00 
 7.07828665e-09  2.64061632e+00  2.74150904e+00 
 7.07853665e-09  2.64019801e+00  2.74405887e+00 
 7.07878665e-09  2.64246895e+00  2.74412680e+00 
 7.07903665e-09  2.64678587e+00  2.74157080e+00 
 7.07928665e-09  2.65252255e+00  2.73652768e+00 
 7.07953665e-09  2.65915960e+00  2.72942114e+00 
 7.07976782e-09  2.66570922e+00  2.72147093e+00 
 7.07999900e-09  2.67238354e+00  2.71271314e+00 
 7.07999910e-09  2.67238641e+00  2.71270922e+00 
 7.07999930e-09  2.67239215e+00  2.71270137e+00 
 7.07999965e-09  2.67240220e+00  2.71268765e+00 
 7.08000000e-09  2.67241226e+00  2.71267392e+00 
 7.08000007e-09  2.67241427e+00  2.71267118e+00 
 7.08000021e-09  2.67241829e+00  2.71266569e+00 
 7.08000049e-09  2.67242634e+00  2.71265471e+00 
 7.08000105e-09  2.67244244e+00  2.71263276e+00 
 7.08000217e-09  2.67247466e+00  2.71258886e+00 
 7.08000441e-09  2.67253914e+00  2.71250108e+00 
 7.08000889e-09  2.67266821e+00  2.71232556e+00 
 7.08001785e-09  2.67292654e+00  2.71197443e+00 
 7.08003577e-09  2.67344317e+00  2.71127139e+00 
 7.08007161e-09  2.67447500e+00  2.70986214e+00 
 7.08014329e-09  2.67653288e+00  2.70703870e+00 
 7.08028665e-09  2.68066616e+00  2.70147412e+00 
 7.08053665e-09  2.68800941e+00  2.69267632e+00 
 7.08078665e-09  2.69497041e+00  2.68565996e+00 
 7.08103665e-09  2.70065499e+00  2.68095638e+00 
 7.08128665e-09  2.70434981e+00  2.67893430e+00 
 7.08153665e-09  2.70569888e+00  2.67976018e+00 
 7.08178665e-09  2.70450002e+00  2.68299071e+00 
 7.08203665e-09  2.70072210e+00  2.68795287e+00 
 7.08228665e-09  2.69466588e+00  2.69409011e+00 
 7.08253665e-09  2.68679023e+00  2.70088942e+00 
 7.08278665e-09  2.67768978e+00  2.70797152e+00 
 7.08303665e-09  2.66799297e+00  2.71504830e+00 
 7.08328665e-09  2.65858910e+00  2.72218132e+00 
 7.08353665e-09  2.65054799e+00  2.72936246e+00 
 7.08378665e-09  2.64459103e+00  2.73584227e+00 
 7.08403665e-09  2.64114881e+00  2.74073012e+00 
 7.08428665e-09  2.64054788e+00  2.74345130e+00 
 7.08453665e-09  2.64270168e+00  2.74369828e+00 
 7.08478665e-09  2.64697699e+00  2.74130668e+00 
 7.08503665e-09  2.65273871e+00  2.73637677e+00 
 7.08528665e-09  2.65946713e+00  2.72931831e+00 
 7.08553665e-09  2.66670123e+00  2.72065344e+00 
 7.08578665e-09  2.67410849e+00  2.71100766e+00 
 7.08603665e-09  2.68146164e+00  2.70102201e+00 
 7.08628665e-09  2.68894788e+00  2.69170162e+00 
 7.08653665e-09  2.69627433e+00  2.68399897e+00 
 7.08678665e-09  2.70258081e+00  2.67850002e+00 
 7.08703665e-09  2.70706620e+00  2.67558280e+00 
 7.08728665e-09  2.70926021e+00  2.67547649e+00 
 7.08753665e-09  2.70894578e+00  2.67791487e+00 
 7.08778665e-09  2.70603714e+00  2.68223107e+00 
 7.08803665e-09  2.70076195e+00  2.68783157e+00 
 7.08828665e-09  2.69357176e+00  2.69420104e+00 
 7.08853665e-09  2.68504528e+00  2.70092221e+00 
 7.08878665e-09  2.67581054e+00  2.70769985e+00 
 7.08903665e-09  2.66673114e+00  2.71455252e+00 
 7.08928665e-09  2.65888181e+00  2.72147221e+00 
 7.08953665e-09  2.65300601e+00  2.72772938e+00 
 7.08978665e-09  2.64956808e+00  2.73245908e+00 
 7.09003665e-09  2.64890723e+00  2.73506880e+00 
 7.09028665e-09  2.65101105e+00  2.73526230e+00 
 7.09053665e-09  2.65527730e+00  2.73286455e+00 
 7.09078665e-09  2.66106064e+00  2.72794890e+00 
 7.09103665e-09  2.66783082e+00  2.72089980e+00 
 7.09128665e-09  2.67511427e+00  2.71222850e+00 
 7.09153665e-09  2.68256886e+00  2.70255482e+00 
 7.09178665e-09  2.68996602e+00  2.69253022e+00 
 7.09203665e-09  2.69749366e+00  2.68317714e+00 
 7.09228665e-09  2.70484142e+00  2.67545545e+00 
 7.09253665e-09  2.71114948e+00  2.66995988e+00 
 7.09278665e-09  2.71562376e+00  2.66708245e+00 
 7.09303665e-09  2.71780080e+00  2.66705777e+00 
 7.09328665e-09  2.71745226e+00  2.66959626e+00 
 7.09353665e-09  2.71448490e+00  2.67402408e+00 
 7.09378665e-09  2.70912946e+00  2.67975351e+00 
 7.09403665e-09  2.70183533e+00  2.68626729e+00 
 7.09428665e-09  2.69318164e+00  2.69314729e+00 
 7.09453665e-09  2.68378800e+00  2.70008497e+00 
 7.09478665e-09  2.67445726e+00  2.70704736e+00 
 7.09503665e-09  2.66627916e+00  2.71411695e+00 
 7.09528665e-09  2.66003478e+00  2.72061800e+00 
 7.09553665e-09  2.65621031e+00  2.72567782e+00 
 7.09578665e-09  2.65516106e+00  2.72865941e+00 
 7.09603665e-09  2.65690222e+00  2.72921165e+00 
 7.09628665e-09  2.66086807e+00  2.72717003e+00 
 7.09653665e-09  2.66640304e+00  2.72257905e+00 
 7.09678665e-09  2.67297625e+00  2.71581541e+00 
 7.09703665e-09  2.68010240e+00  2.70737490e+00 
 7.09728665e-09  2.68743236e+00  2.69787844e+00 
 7.09753665e-09  2.69471447e+00  2.68796216e+00 
 7.09778665e-09  2.70211531e+00  2.67861945e+00 
 7.09803665e-09  2.70939605e+00  2.67083587e+00 
 7.09828665e-09  2.71572564e+00  2.66524496e+00 
 7.09853665e-09  2.72028052e+00  2.66224887e+00 
 7.09878665e-09  2.72256548e+00  2.66210627e+00 
 7.09903665e-09  2.72233721e+00  2.66457714e+00 
 7.09928665e-09  2.71948520e+00  2.66899554e+00 
 7.09953665e-09  2.71420773e+00  2.67476173e+00 
 7.09978665e-09  2.70694150e+00  2.68135540e+00 
 7.10003665e-09  2.69824547e+00  2.68834753e+00 
 7.10028665e-09  2.68874129e+00  2.69542267e+00 
 7.10053665e-09  2.67918151e+00  2.70248215e+00 
 7.10078665e-09  2.67066556e+00  2.70968245e+00 
 7.10103665e-09  2.66402492e+00  2.71642816e+00 
 7.10128665e-09  2.65975082e+00  2.72181729e+00 
 7.10153665e-09  2.65821034e+00  2.72518533e+00 
 7.10178665e-09  2.65950631e+00  2.72617633e+00 
 7.10203665e-09  2.66312925e+00  2.72459526e+00 
 7.10228665e-09  2.66840548e+00  2.72043353e+00 
 7.10253665e-09  2.67479064e+00  2.71403204e+00 
 7.10278665e-09  2.68178489e+00  2.70586792e+00 
 7.10303665e-09  2.68902400e+00  2.69655755e+00 
 7.10328665e-09  2.69623341e+00  2.68673037e+00 
 7.10353665e-09  2.70352848e+00  2.67732512e+00 
 7.10378665e-09  2.71079137e+00  2.66937450e+00 
 7.10403665e-09  2.71723410e+00  2.66356904e+00 
 7.10428665e-09  2.72197931e+00  2.66031566e+00 
 7.10453665e-09  2.72448681e+00  2.65989606e+00 
 7.10478665e-09  2.72450100e+00  2.66214981e+00 
 7.10503665e-09  2.72189569e+00  2.66642919e+00 
 7.10528665e-09  2.71682458e+00  2.67211678e+00 
 7.10553665e-09  2.70971289e+00  2.67869199e+00 
 7.10578665e-09  2.70110023e+00  2.68570680e+00 
 7.10603665e-09  2.69161074e+00  2.69283745e+00 
 7.10628665e-09  2.68195146e+00  2.69993080e+00 
 7.10653665e-09  2.67321429e+00  2.70718104e+00 
 7.10678665e-09  2.66627393e+00  2.71407434e+00 
 7.10703665e-09  2.66165309e+00  2.71971269e+00 
 7.10728665e-09  2.65973106e+00  2.72339061e+00 
 7.10753665e-09  2.66066495e+00  2.72472085e+00 
 7.10778665e-09  2.66400540e+00  2.72349375e+00 
 7.10803665e-09  2.66907436e+00  2.71966704e+00 
 7.10828665e-09  2.67531726e+00  2.71355103e+00 
 7.10853665e-09  2.68222482e+00  2.70561810e+00 
 7.10878665e-09  2.68941409e+00  2.69647514e+00 
 7.10903665e-09  2.69659508e+00  2.68673669e+00 
 7.10928665e-09  2.70383071e+00  2.67728691e+00 
 7.10953665e-09  2.71108808e+00  2.66918416e+00 
 7.10978665e-09  2.71760958e+00  2.66314528e+00 
 7.11003665e-09  2.72252070e+00  2.65960037e+00 
 7.11028665e-09  2.72526496e+00  2.65887381e+00 
 7.11053665e-09  2.72555226e+00  2.66088483e+00 
 7.11078665e-09  2.72322906e+00  2.66500809e+00 
 7.11103665e-09  2.71839748e+00  2.67060526e+00 
 7.11128665e-09  2.71146414e+00  2.67715068e+00 
 7.11153665e-09  2.70295050e+00  2.68417812e+00 
 7.11178665e-09  2.69348331e+00  2.69135499e+00 
 7.11203665e-09  2.68373537e+00  2.69848182e+00 
 7.11228665e-09  2.67477131e+00  2.70576163e+00 
 7.11253665e-09  2.66752095e+00  2.71279293e+00 
 7.11278665e-09  2.66254765e+00  2.71868660e+00 
 7.11303665e-09  2.66023269e+00  2.72267885e+00 
 7.11328665e-09  2.66078247e+00  2.72435142e+00 
 7.11353665e-09  2.66382175e+00  2.72348246e+00 
 7.11378665e-09  2.66867220e+00  2.72000088e+00 
 7.11403665e-09  2.67476482e+00  2.71417693e+00 
 7.11428665e-09  2.68158597e+00  2.70646999e+00 
 7.11453665e-09  2.68873382e+00  2.69747179e+00 
 7.11478665e-09  2.69590464e+00  2.68779592e+00 
 7.11503665e-09  2.70309391e+00  2.67826194e+00 
 7.11528665e-09  2.71036370e+00  2.66995102e+00 
 7.11553665e-09  2.71701602e+00  2.66362551e+00 
 7.11578665e-09  2.72217399e+00  2.65975205e+00 
 7.11603665e-09  2.72522178e+00  2.65867704e+00 
 7.11628665e-09  2.72581927e+00  2.66038193e+00 
 7.11653665e-09  2.72380983e+00  2.66428145e+00 
 7.11678665e-09  2.71925551e+00  2.66972434e+00 
 7.11703665e-09  2.71254594e+00  2.67618273e+00 
 7.11728665e-09  2.70418398e+00  2.68317594e+00 
 7.11753665e-09  2.69479418e+00  2.69036073e+00 
 7.11778665e-09  2.68502176e+00  2.69749907e+00 
 7.11803665e-09  2.67588901e+00  2.70477558e+00 
 7.11828665e-09  2.66836302e+00  2.71189240e+00 
 7.11853665e-09  2.66305440e+00  2.71799657e+00 
 7.11878665e-09  2.66036100e+00  2.72228622e+00 
 7.11903665e-09  2.66052878e+00  2.72429355e+00 
 7.11928665e-09  2.66326994e+00  2.72378091e+00 
 7.11953665e-09  2.66791185e+00  2.72064807e+00 
 7.11976782e-09  2.67338914e+00  2.71560219e+00 
 7.11999900e-09  2.67957249e+00  2.70884783e+00 
 7.11999910e-09  2.67957528e+00  2.70884459e+00 
 7.11999930e-09  2.67958085e+00  2.70883810e+00 
 7.11999965e-09  2.67959060e+00  2.70882674e+00 
 7.12000000e-09  2.67960035e+00  2.70881537e+00 
 7.12000007e-09  2.67960230e+00  2.70881310e+00 
 7.12000021e-09  2.67960620e+00  2.70880855e+00 
 7.12000049e-09  2.67961401e+00  2.70879946e+00 
 7.12000105e-09  2.67962962e+00  2.70878126e+00 
 7.12000217e-09  2.67966085e+00  2.70874486e+00 
 7.12000441e-09  2.67972335e+00  2.70867195e+00 
 7.12000889e-09  2.67984848e+00  2.70852577e+00 
 7.12001785e-09  2.68009917e+00  2.70823198e+00 
 7.12003577e-09  2.68060198e+00  2.70763877e+00 
 7.12007161e-09  2.68161270e+00  2.70643112e+00 
 7.12014329e-09  2.68365075e+00  2.70393859e+00 
 7.12028665e-09  2.68776514e+00  2.69870103e+00 
 7.12053665e-09  2.69493545e+00  2.68907767e+00 
 7.12078665e-09  2.70209282e+00  2.67945964e+00 
 7.12103665e-09  2.70937566e+00  2.67094231e+00 
 7.12128665e-09  2.71616046e+00  2.66433743e+00 
 7.12153665e-09  2.72154277e+00  2.66012188e+00 
 7.12178665e-09  2.72487463e+00  2.65865609e+00 
 7.12203665e-09  2.72581084e+00  2.66001682e+00 
 7.12228665e-09  2.72416423e+00  2.66367216e+00 
 7.12253665e-09  2.71994264e+00  2.66895274e+00 
 7.12278665e-09  2.71350022e+00  2.67531858e+00 
 7.12303665e-09  2.70531935e+00  2.68227441e+00 
 7.12328665e-09  2.69601932e+00  2.68946398e+00 
 7.12353665e-09  2.68623072e+00  2.69662328e+00 
 7.12378665e-09  2.67691151e+00  2.70389143e+00 
 7.12403665e-09  2.66906392e+00  2.71110407e+00 
 7.12428665e-09  2.66334958e+00  2.71746831e+00 
 7.12453665e-09  2.66017193e+00  2.72213841e+00 
 7.12478665e-09  2.65979657e+00  2.72457842e+00 
 7.12503665e-09  2.66205957e+00  2.72454041e+00 
 7.12528665e-09  2.66631433e+00  2.72190475e+00 
 7.12553665e-09  2.67194078e+00  2.71683535e+00 
 7.12578665e-09  2.67841605e+00  2.70976100e+00 
 7.12603665e-09  2.68529629e+00  2.70122877e+00 
 7.12628665e-09  2.69226605e+00  2.69186861e+00 
 7.12653665e-09  2.69924728e+00  2.68247657e+00 
 7.12678665e-09  2.70633804e+00  2.67416595e+00 
 7.12703665e-09  2.71288278e+00  2.66774947e+00 
 7.12728665e-09  2.71802384e+00  2.66375230e+00 
