 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.73780083e+04 -9.88385277e-01  8.58342682e-05  1.16147227e-02  8.58342682e-05 
 1.77827941e+04 -9.88385277e-01  8.78336052e-05  1.16147229e-02  8.78336052e-05 
 1.81970086e+04 -9.88385277e-01  8.98795127e-05  1.16147230e-02  8.98795127e-05 
 1.86208714e+04 -9.88385277e-01  9.19730755e-05  1.16147232e-02  9.19730755e-05 
 1.90546072e+04 -9.88385277e-01  9.41154036e-05  1.16147234e-02  9.41154036e-05 
 1.94984460e+04 -9.88385276e-01  9.63076330e-05  1.16147236e-02  9.63076330e-05 
 1.99526231e+04 -9.88385276e-01  9.85509259e-05  1.16147238e-02  9.85509259e-05 
 2.04173794e+04 -9.88385276e-01  1.00846472e-04  1.16147241e-02  1.00846472e-04 
 2.08929613e+04 -9.88385276e-01  1.03195488e-04  1.16147243e-02  1.03195488e-04 
 2.13796209e+04 -9.88385275e-01  1.05599220e-04  1.16147245e-02  1.05599220e-04 
 2.18776162e+04 -9.88385275e-01  1.08058942e-04  1.16147248e-02  1.08058942e-04 
 2.23872114e+04 -9.88385275e-01  1.10575958e-04  1.16147250e-02  1.10575958e-04 
 2.29086765e+04 -9.88385275e-01  1.13151603e-04  1.16147253e-02  1.13151603e-04 
 2.34422882e+04 -9.88385274e-01  1.15787242e-04  1.16147256e-02  1.15787242e-04 
 2.39883292e+04 -9.88385274e-01  1.18484273e-04  1.16147259e-02  1.18484273e-04 
 2.45470892e+04 -9.88385274e-01  1.21244127e-04  1.16147262e-02  1.21244127e-04 
 2.51188643e+04 -9.88385273e-01  1.24068265e-04  1.16147266e-02  1.24068265e-04 
 2.57039578e+04 -9.88385273e-01  1.26958186e-04  1.16147269e-02  1.26958186e-04 
 2.63026799e+04 -9.88385273e-01  1.29915422e-04  1.16147273e-02  1.29915422e-04 
 2.69153480e+04 -9.88385272e-01  1.32941541e-04  1.16147277e-02  1.32941541e-04 
 2.75422870e+04 -9.88385272e-01  1.36038147e-04  1.16147281e-02  1.36038147e-04 
 2.81838293e+04 -9.88385272e-01  1.39206883e-04  1.16147285e-02  1.39206883e-04 
 2.88403150e+04 -9.88385271e-01  1.42449428e-04  1.16147289e-02  1.42449428e-04 
 2.95120923e+04 -9.88385271e-01  1.45767501e-04  1.16147294e-02  1.45767501e-04 
 3.01995172e+04 -9.88385270e-01  1.49162863e-04  1.16147299e-02  1.49162863e-04 
 3.09029543e+04 -9.88385270e-01  1.52637312e-04  1.16147304e-02  1.52637312e-04 
 3.16227766e+04 -9.88385269e-01  1.56192692e-04  1.16147309e-02  1.56192692e-04 
 3.23593657e+04 -9.88385269e-01  1.59830887e-04  1.16147314e-02  1.59830887e-04 
 3.31131121e+04 -9.88385268e-01  1.63553827e-04  1.16147320e-02  1.63553827e-04 
 3.38844156e+04 -9.88385267e-01  1.67363485e-04  1.16147326e-02  1.67363485e-04 
 3.46736850e+04 -9.88385267e-01  1.71261881e-04  1.16147333e-02  1.71261881e-04 
 3.54813389e+04 -9.88385266e-01  1.75251083e-04  1.16147339e-02  1.75251083e-04 
 3.63078055e+04 -9.88385265e-01  1.79333205e-04  1.16147346e-02  1.79333205e-04 
 3.71535229e+04 -9.88385265e-01  1.83510412e-04  1.16147353e-02  1.83510412e-04 
 3.80189396e+04 -9.88385264e-01  1.87784918e-04  1.16147361e-02  1.87784918e-04 
 3.89045145e+04 -9.88385263e-01  1.92158991e-04  1.16147369e-02  1.92158991e-04 
 3.98107171e+04 -9.88385262e-01  1.96634949e-04  1.16147377e-02  1.96634949e-04 
 4.07380278e+04 -9.88385261e-01  2.01215165e-04  1.16147386e-02  2.01215165e-04 
 4.16869383e+04 -9.88385260e-01  2.05902069e-04  1.16147395e-02  2.05902069e-04 
 4.26579519e+04 -9.88385259e-01  2.10698144e-04  1.16147405e-02  2.10698144e-04 
 4.36515832e+04 -9.88385258e-01  2.15605934e-04  1.16147415e-02  2.15605934e-04 
 4.46683592e+04 -9.88385257e-01  2.20628042e-04  1.16147426e-02  2.20628042e-04 
 4.57088190e+04 -9.88385256e-01  2.25767129e-04  1.16147437e-02  2.25767129e-04 
 4.67735141e+04 -9.88385255e-01  2.31025921e-04  1.16147448e-02  2.31025921e-04 
