 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.11314000e-09  1.89787508e+00  1.70212492e+00  2.52486978e+00  2.77604783e+00 
 1.11364000e-09  1.89823170e+00  1.70176830e+00  2.52438863e+00  2.77652695e+00 
 1.11414000e-09  1.89858735e+00  1.70141265e+00  2.52390886e+00  2.77700472e+00 
 1.11464000e-09  1.89894202e+00  1.70105798e+00  2.52343049e+00  2.77748113e+00 
 1.11514000e-09  1.89929572e+00  1.70070428e+00  2.52295351e+00  2.77795618e+00 
 1.11564000e-09  1.89964843e+00  1.70035157e+00  2.52247794e+00  2.77842986e+00 
 1.11614000e-09  1.90000017e+00  1.69999983e+00  2.52200377e+00  2.77890217e+00 
 1.11664000e-09  1.90035091e+00  1.69964909e+00  2.52153101e+00  2.77937310e+00 
 1.11714000e-09  1.90070067e+00  1.69929933e+00  2.52105967e+00  2.77984266e+00 
 1.11764000e-09  1.90104943e+00  1.69895057e+00  2.52058974e+00  2.78031082e+00 
 1.11814000e-09  1.90139719e+00  1.69860281e+00  2.52012124e+00  2.78077760e+00 
 1.11864000e-09  1.90174396e+00  1.69825604e+00  2.51965418e+00  2.78124299e+00 
 1.11914000e-09  1.90208972e+00  1.69791028e+00  2.51918854e+00  2.78170698e+00 
 1.11964000e-09  1.90243447e+00  1.69756553e+00  2.51872434e+00  2.78216956e+00 
 1.12014000e-09  1.90277821e+00  1.69722179e+00  2.51826158e+00  2.78263074e+00 
 1.12064000e-09  1.90312094e+00  1.69687906e+00  2.51780027e+00  2.78309051e+00 
 1.12114000e-09  1.90346265e+00  1.69653735e+00  2.51734042e+00  2.78354887e+00 
 1.12164000e-09  1.90380333e+00  1.69619667e+00  2.51688201e+00  2.78400580e+00 
 1.12214000e-09  1.90414300e+00  1.69585700e+00  2.51642507e+00  2.78446131e+00 
 1.12264000e-09  1.90448163e+00  1.69551837e+00  2.51596959e+00  2.78491539e+00 
 1.12314000e-09  1.90481924e+00  1.69518076e+00  2.51551558e+00  2.78536805e+00 
 1.12364000e-09  1.90515581e+00  1.69484419e+00  2.51506303e+00  2.78581926e+00 
 1.12414000e-09  1.90549134e+00  1.69450866e+00  2.51461197e+00  2.78626903e+00 
 1.12464000e-09  1.90582583e+00  1.69417417e+00  2.51416239e+00  2.78671736e+00 
 1.12514000e-09  1.90615928e+00  1.69384072e+00  2.51371429e+00  2.78716425e+00 
 1.12564000e-09  1.90649168e+00  1.69350832e+00  2.51326767e+00  2.78760967e+00 
 1.12614000e-09  1.90682302e+00  1.69317698e+00  2.51282256e+00  2.78805365e+00 
 1.12664000e-09  1.90715332e+00  1.69284668e+00  2.51237893e+00  2.78849616e+00 
 1.12714000e-09  1.90748255e+00  1.69251745e+00  2.51193681e+00  2.78893720e+00 
 1.12764000e-09  1.90781073e+00  1.69218927e+00  2.51149619e+00  2.78937678e+00 
 1.12814000e-09  1.90813784e+00  1.69186216e+00  2.51105708e+00  2.78981489e+00 
 1.12864000e-09  1.90846388e+00  1.69153612e+00  2.51061948e+00  2.79025151e+00 
 1.12914000e-09  1.90878885e+00  1.69121115e+00  2.51018340e+00  2.79068666e+00 
 1.12964000e-09  1.90911275e+00  1.69088725e+00  2.50974883e+00  2.79112032e+00 
 1.13014000e-09  1.90943558e+00  1.69056442e+00  2.50931579e+00  2.79155250e+00 
 1.13064000e-09  1.90975732e+00  1.69024268e+00  2.50888428e+00  2.79198318e+00 
 1.13114000e-09  1.91007798e+00  1.68992202e+00  2.50845429e+00  2.79241237e+00 
 1.13164000e-09  1.91039755e+00  1.68960245e+00  2.50802584e+00  2.79284005e+00 
 1.13214000e-09  1.91071603e+00  1.68928397e+00  2.50759893e+00  2.79326623e+00 
 1.13264000e-09  1.91103342e+00  1.68896658e+00  2.50717356e+00  2.79369091e+00 
 1.13314000e-09  1.91134972e+00  1.68865028e+00  2.50674974e+00  2.79411407e+00 
 1.13364000e-09  1.91166491e+00  1.68833509e+00  2.50632746e+00  2.79453572e+00 
 1.13414000e-09  1.91197901e+00  1.68802099e+00  2.50590674e+00  2.79495585e+00 
 1.13464000e-09  1.91229199e+00  1.68770801e+00  2.50548757e+00  2.79537445e+00 
 1.13514000e-09  1.91260387e+00  1.68739613e+00  2.50506996e+00  2.79579153e+00 
 1.13564000e-09  1.91291464e+00  1.68708536e+00  2.50465391e+00  2.79620708e+00 
 1.13614000e-09  1.91322430e+00  1.68677570e+00  2.50423943e+00  2.79662110e+00 
 1.13664000e-09  1.91353283e+00  1.68646717e+00  2.50382652e+00  2.79703358e+00 
 1.13714000e-09  1.91384025e+00  1.68615975e+00  2.50341518e+00  2.79744452e+00 
 1.13764000e-09  1.91414654e+00  1.68585346e+00  2.50300541e+00  2.79785392e+00 
 1.13814000e-09  1.91445171e+00  1.68554829e+00  2.50259723e+00  2.79826177e+00 
 1.13864000e-09  1.91475575e+00  1.68524425e+00  2.50219063e+00  2.79866807e+00 
 1.13914000e-09  1.91505865e+00  1.68494135e+00  2.50178561e+00  2.79907281e+00 
 1.13964000e-09  1.91536042e+00  1.68463958e+00  2.50138218e+00  2.79947600e+00 
 1.14014000e-09  1.91566105e+00  1.68433895e+00  2.50098035e+00  2.79987762e+00 
 1.14064000e-09  1.91596054e+00  1.68403946e+00  2.50058011e+00  2.80027769e+00 
 1.14114000e-09  1.91625888e+00  1.68374112e+00  2.50018147e+00  2.80067618e+00 
 1.14164000e-09  1.91655608e+00  1.68344392e+00  2.49978443e+00  2.80107310e+00 
 1.14214000e-09  1.91685212e+00  1.68314788e+00  2.49938899e+00  2.80146845e+00 
 1.14264000e-09  1.91714701e+00  1.68285299e+00  2.49899516e+00  2.80186222e+00 
 1.14314000e-09  1.91744075e+00  1.68255925e+00  2.49860294e+00  2.80225441e+00 
 1.14364000e-09  1.91773333e+00  1.68226667e+00  2.49821234e+00  2.80264502e+00 
 1.14414000e-09  1.91802474e+00  1.68197526e+00  2.49782335e+00  2.80303404e+00 
 1.14464000e-09  1.91831499e+00  1.68168501e+00  2.49743598e+00  2.80342146e+00 
 1.14514000e-09  1.91860408e+00  1.68139592e+00  2.49705024e+00  2.80380730e+00 
 1.14564000e-09  1.91889199e+00  1.68110801e+00  2.49666612e+00  2.80419154e+00 
 1.14614000e-09  1.91917873e+00  1.68082127e+00  2.49628362e+00  2.80457418e+00 
 1.14664000e-09  1.91946429e+00  1.68053571e+00  2.49590276e+00  2.80495521e+00 
 1.14714000e-09  1.91974867e+00  1.68025133e+00  2.49552353e+00  2.80533465e+00 
 1.14764000e-09  1.92003188e+00  1.67996812e+00  2.49514594e+00  2.80571247e+00 
 1.14814000e-09  1.92031389e+00  1.67968611e+00  2.49476999e+00  2.80608868e+00 
 1.14864000e-09  1.92059472e+00  1.67940528e+00  2.49439568e+00  2.80646328e+00 
 1.14914000e-09  1.92087436e+00  1.67912564e+00  2.49402301e+00  2.80683626e+00 
 1.14964000e-09  1.92115281e+00  1.67884719e+00  2.49365199e+00  2.80720762e+00 
 1.15014000e-09  1.92143006e+00  1.67856994e+00  2.49328262e+00  2.80757735e+00 
 1.15064000e-09  1.92170611e+00  1.67829389e+00  2.49291491e+00  2.80794546e+00 
 1.15114000e-09  1.92198096e+00  1.67801904e+00  2.49254884e+00  2.80831194e+00 
 1.15164000e-09  1.92225461e+00  1.67774539e+00  2.49218444e+00  2.80867679e+00 
 1.15214000e-09  1.92252705e+00  1.67747295e+00  2.49182169e+00  2.80904001e+00 
 1.15264000e-09  1.92279828e+00  1.67720172e+00  2.49146061e+00  2.80940159e+00 
 1.15314000e-09  1.92306830e+00  1.67693170e+00  2.49110119e+00  2.80976153e+00 
 1.15364000e-09  1.92333710e+00  1.67666290e+00  2.49074344e+00  2.81011983e+00 
 1.15414000e-09  1.92360469e+00  1.67639531e+00  2.49038736e+00  2.81047648e+00 
 1.15464000e-09  1.92387106e+00  1.67612894e+00  2.49003296e+00  2.81083149e+00 
 1.15514000e-09  1.92413620e+00  1.67586380e+00  2.48968022e+00  2.81118485e+00 
 1.15564000e-09  1.92440012e+00  1.67559988e+00  2.48932917e+00  2.81153655e+00 
 1.15614000e-09  1.92466281e+00  1.67533719e+00  2.48897979e+00  2.81188660e+00 
 1.15664000e-09  1.92492428e+00  1.67507572e+00  2.48863209e+00  2.81223500e+00 
 1.15714000e-09  1.92518450e+00  1.67481550e+00  2.48828608e+00  2.81258173e+00 
 1.15764000e-09  1.92544350e+00  1.67455650e+00  2.48794175e+00  2.81292680e+00 
 1.15814000e-09  1.92570125e+00  1.67429875e+00  2.48759912e+00  2.81327021e+00 
 1.15864000e-09  1.92595777e+00  1.67404223e+00  2.48725817e+00  2.81361195e+00 
 1.15914000e-09  1.92621304e+00  1.67378696e+00  2.48691891e+00  2.81395202e+00 
 1.15964000e-09  1.92646706e+00  1.67353294e+00  2.48658135e+00  2.81429042e+00 
 1.16014000e-09  1.92671984e+00  1.67328016e+00  2.48624548e+00  2.81462714e+00 
 1.16064000e-09  1.92697137e+00  1.67302863e+00  2.48591132e+00  2.81496219e+00 
 1.16114000e-09  1.92722164e+00  1.67277836e+00  2.48557885e+00  2.81529557e+00 
 1.16164000e-09  1.92747066e+00  1.67252934e+00  2.48524809e+00  2.81562726e+00 
 1.16214000e-09  1.92771842e+00  1.67228158e+00  2.48491903e+00  2.81595727e+00 
 1.16264000e-09  1.92796492e+00  1.67203508e+00  2.48459168e+00  2.81628559e+00 
 1.16314000e-09  1.92821015e+00  1.67178985e+00  2.48426604e+00  2.81661223e+00 
 1.16364000e-09  1.92845412e+00  1.67154588e+00  2.48394210e+00  2.81693718e+00 
 1.16414000e-09  1.92869683e+00  1.67130317e+00  2.48361988e+00  2.81726044e+00 
 1.16464000e-09  1.92893826e+00  1.67106174e+00  2.48329938e+00  2.81758201e+00 
 1.16514000e-09  1.92917842e+00  1.67082158e+00  2.48298059e+00  2.81790188e+00 
 1.16564000e-09  1.92941731e+00  1.67058269e+00  2.48266351e+00  2.81822006e+00 
 1.16614000e-09  1.92965491e+00  1.67034509e+00  2.48234816e+00  2.81853654e+00 
 1.16664000e-09  1.92989124e+00  1.67010876e+00  2.48203453e+00  2.81885132e+00 
 1.16714000e-09  1.93012629e+00  1.66987371e+00  2.48172262e+00  2.81916440e+00 
 1.16764000e-09  1.93036005e+00  1.66963995e+00  2.48141243e+00  2.81947577e+00 
 1.16814000e-09  1.93059253e+00  1.66940747e+00  2.48110398e+00  2.81978544e+00 
 1.16864000e-09  1.93082371e+00  1.66917629e+00  2.48079725e+00  2.82009340e+00 
 1.16914000e-09  1.93105361e+00  1.66894639e+00  2.48049225e+00  2.82039965e+00 
 1.16964000e-09  1.93128221e+00  1.66871779e+00  2.48018898e+00  2.82070419e+00 
 1.17014000e-09  1.93150952e+00  1.66849048e+00  2.47988744e+00  2.82100702e+00 
 1.17064000e-09  1.93173553e+00  1.66826447e+00  2.47958764e+00  2.82130813e+00 
 1.17114000e-09  1.93196023e+00  1.66803977e+00  2.47928957e+00  2.82160753e+00 
 1.17164000e-09  1.93218364e+00  1.66781636e+00  2.47899324e+00  2.82190521e+00 
 1.17214000e-09  1.93240574e+00  1.66759426e+00  2.47869865e+00  2.82220117e+00 
 1.17264000e-09  1.93262654e+00  1.66737346e+00  2.47840580e+00  2.82249542e+00 
 1.17314000e-09  1.93284602e+00  1.66715398e+00  2.47811469e+00  2.82278794e+00 
 1.17364000e-09  1.93306419e+00  1.66693581e+00  2.47782533e+00  2.82307874e+00 
 1.17414000e-09  1.93328106e+00  1.66671894e+00  2.47753771e+00  2.82336781e+00 
 1.17464000e-09  1.93349660e+00  1.66650340e+00  2.47725183e+00  2.82365516e+00 
 1.17514000e-09  1.93371083e+00  1.66628917e+00  2.47696771e+00  2.82394078e+00 
 1.17564000e-09  1.93392374e+00  1.66607626e+00  2.47668533e+00  2.82422467e+00 
 1.17614000e-09  1.93413532e+00  1.66586468e+00  2.47640470e+00  2.82450683e+00 
 1.17664000e-09  1.93434559e+00  1.66565441e+00  2.47612582e+00  2.82478726e+00 
 1.17714000e-09  1.93455452e+00  1.66544548e+00  2.47584869e+00  2.82506596e+00 
 1.17764000e-09  1.93476213e+00  1.66523787e+00  2.47557332e+00  2.82534292e+00 
 1.17814000e-09  1.93496841e+00  1.66503159e+00  2.47529970e+00  2.82561815e+00 
 1.17864000e-09  1.93517336e+00  1.66482664e+00  2.47502783e+00  2.82589164e+00 
 1.17914000e-09  1.93537697e+00  1.66462303e+00  2.47475772e+00  2.82616340e+00 
 1.17964000e-09  1.93557925e+00  1.66442075e+00  2.47448938e+00  2.82643342e+00 
 1.18014000e-09  1.93578019e+00  1.66421981e+00  2.47422278e+00  2.82670169e+00 
 1.18064000e-09  1.93597978e+00  1.66402022e+00  2.47395795e+00  2.82696823e+00 
 1.18114000e-09  1.93617804e+00  1.66382196e+00  2.47369489e+00  2.82723303e+00 
 1.18164000e-09  1.93637495e+00  1.66362505e+00  2.47343358e+00  2.82749608e+00 
 1.18214000e-09  1.93657052e+00  1.66342948e+00  2.47317403e+00  2.82775739e+00 
 1.18264000e-09  1.93676474e+00  1.66323526e+00  2.47291625e+00  2.82801695e+00 
 1.18314000e-09  1.93695761e+00  1.66304239e+00  2.47266024e+00  2.82827477e+00 
 1.18364000e-09  1.93714912e+00  1.66285088e+00  2.47240599e+00  2.82853084e+00 
 1.18414000e-09  1.93733929e+00  1.66266071e+00  2.47215350e+00  2.82878517e+00 
 1.18464000e-09  1.93752809e+00  1.66247191e+00  2.47190279e+00  2.82903774e+00 
 1.18514000e-09  1.93771554e+00  1.66228446e+00  2.47165384e+00  2.82928857e+00 
 1.18564000e-09  1.93790163e+00  1.66209837e+00  2.47140666e+00  2.82953764e+00 
 1.18614000e-09  1.93808636e+00  1.66191364e+00  2.47116125e+00  2.82978497e+00 
 1.18664000e-09  1.93826973e+00  1.66173027e+00  2.47091762e+00  2.83003054e+00 
 1.18714000e-09  1.93845173e+00  1.66154827e+00  2.47067575e+00  2.83027436e+00 
 1.18764000e-09  1.93863237e+00  1.66136763e+00  2.47043566e+00  2.83051643e+00 
 1.18814000e-09  1.93881164e+00  1.66118836e+00  2.47019734e+00  2.83075674e+00 
 1.18864000e-09  1.93898954e+00  1.66101046e+00  2.46996079e+00  2.83099530e+00 
 1.18914000e-09  1.93916606e+00  1.66083394e+00  2.46972602e+00  2.83123211e+00 
 1.18964000e-09  1.93934121e+00  1.66065879e+00  2.46949302e+00  2.83146715e+00 
 1.19014000e-09  1.93951499e+00  1.66048501e+00  2.46926180e+00  2.83170044e+00 
 1.19064000e-09  1.93968739e+00  1.66031261e+00  2.46903235e+00  2.83193198e+00 
 1.19114000e-09  1.93985841e+00  1.66014159e+00  2.46880469e+00  2.83216175e+00 
 1.19164000e-09  1.94002806e+00  1.65997194e+00  2.46857879e+00  2.83238977e+00 
 1.19214000e-09  1.94019631e+00  1.65980369e+00  2.46835468e+00  2.83261603e+00 
 1.19264000e-09  1.94036319e+00  1.65963681e+00  2.46813235e+00  2.83284053e+00 
 1.19314000e-09  1.94052868e+00  1.65947132e+00  2.46791179e+00  2.83306326e+00 
 1.19364000e-09  1.94069278e+00  1.65930722e+00  2.46769302e+00  2.83328424e+00 
 1.19414000e-09  1.94085550e+00  1.65914450e+00  2.46747602e+00  2.83350346e+00 
 1.19464000e-09  1.94101682e+00  1.65898318e+00  2.46726080e+00  2.83372091e+00 
 1.19514000e-09  1.94117676e+00  1.65882324e+00  2.46704737e+00  2.83393661e+00 
 1.19564000e-09  1.94133530e+00  1.65866470e+00  2.46683572e+00  2.83415054e+00 
 1.19614000e-09  1.94149244e+00  1.65850756e+00  2.46662584e+00  2.83436270e+00 
 1.19664000e-09  1.94164819e+00  1.65835181e+00  2.46641775e+00  2.83457311e+00 
 1.19714000e-09  1.94180254e+00  1.65819746e+00  2.46621145e+00  2.83478175e+00 
 1.19764000e-09  1.94195549e+00  1.65804451e+00  2.46600692e+00  2.83498862e+00 
 1.19814000e-09  1.94210704e+00  1.65789296e+00  2.46580418e+00  2.83519373e+00 
 1.19864000e-09  1.94225719e+00  1.65774281e+00  2.46560322e+00  2.83539708e+00 
 1.19914000e-09  1.94240593e+00  1.65759407e+00  2.46540405e+00  2.83559866e+00 
 1.19964000e-09  1.94255327e+00  1.65744673e+00  2.46520666e+00  2.83579848e+00 
 1.20014000e-09  1.94269920e+00  1.65730080e+00  2.46501105e+00  2.83599653e+00 
 1.20064000e-09  1.94284372e+00  1.65715628e+00  2.46481723e+00  2.83619282e+00 
 1.20114000e-09  1.94298683e+00  1.65701317e+00  2.46462519e+00  2.83638733e+00 
 1.20164000e-09  1.94312853e+00  1.65687147e+00  2.46443494e+00  2.83658009e+00 
 1.20214000e-09  1.94326882e+00  1.65673118e+00  2.46424648e+00  2.83677107e+00 
 1.20264000e-09  1.94340769e+00  1.65659231e+00  2.46405979e+00  2.83696029e+00 
 1.20314000e-09  1.94354515e+00  1.65645485e+00  2.46387490e+00  2.83714774e+00 
 1.20364000e-09  1.94368120e+00  1.65631880e+00  2.46369179e+00  2.83733343e+00 
 1.20414000e-09  1.94381582e+00  1.65618418e+00  2.46351046e+00  2.83751734e+00 
 1.20464000e-09  1.94394902e+00  1.65605098e+00  2.46333092e+00  2.83769949e+00 
 1.20514000e-09  1.94408081e+00  1.65591919e+00  2.46315317e+00  2.83787988e+00 
 1.20564000e-09  1.94421117e+00  1.65578883e+00  2.46297720e+00  2.83805849e+00 
 1.20614000e-09  1.94434011e+00  1.65565989e+00  2.46280302e+00  2.83823534e+00 
 1.20664000e-09  1.94446762e+00  1.65553238e+00  2.46263063e+00  2.83841041e+00 
 1.20714000e-09  1.94459371e+00  1.65540629e+00  2.46246002e+00  2.83858372e+00 
 1.20764000e-09  1.94471837e+00  1.65528163e+00  2.46229119e+00  2.83875527e+00 
 1.20814000e-09  1.94484161e+00  1.65515839e+00  2.46212416e+00  2.83892504e+00 
 1.20864000e-09  1.94496341e+00  1.65503659e+00  2.46195891e+00  2.83909304e+00 
 1.20914000e-09  1.94508378e+00  1.65491622e+00  2.46179544e+00  2.83925928e+00 
 1.20964000e-09  1.94520272e+00  1.65479728e+00  2.46163376e+00  2.83942375e+00 
 1.21014000e-09  1.94532023e+00  1.65467977e+00  2.46147387e+00  2.83958645e+00 
 1.21064000e-09  1.94543631e+00  1.65456369e+00  2.46131577e+00  2.83974738e+00 
 1.21114000e-09  1.94555094e+00  1.65444906e+00  2.46115945e+00  2.83990654e+00 
 1.21164000e-09  1.94566414e+00  1.65433586e+00  2.46100491e+00  2.84006393e+00 
 1.21214000e-09  1.94577591e+00  1.65422409e+00  2.46085217e+00  2.84021955e+00 
 1.21264000e-09  1.94588623e+00  1.65411377e+00  2.46070121e+00  2.84037341e+00 
 1.21314000e-09  1.94599512e+00  1.65400488e+00  2.46055203e+00  2.84052550e+00 
 1.21364000e-09  1.94610256e+00  1.65389744e+00  2.46040464e+00  2.84067582e+00 
 1.21414000e-09  1.94620857e+00  1.65379143e+00  2.46025903e+00  2.84082437e+00 
 1.21464000e-09  1.94631313e+00  1.65368687e+00  2.46011521e+00  2.84097115e+00 
 1.21514000e-09  1.94641624e+00  1.65358376e+00  2.45997318e+00  2.84111616e+00 
 1.21564000e-09  1.94651791e+00  1.65348209e+00  2.45983293e+00  2.84125940e+00 
 1.21614000e-09  1.94661814e+00  1.65338186e+00  2.45969447e+00  2.84140088e+00 
 1.21664000e-09  1.94671691e+00  1.65328309e+00  2.45955779e+00  2.84154059e+00 
 1.21714000e-09  1.94681424e+00  1.65318576e+00  2.45942289e+00  2.84167853e+00 
 1.21764000e-09  1.94691012e+00  1.65308988e+00  2.45928978e+00  2.84181470e+00 
 1.21814000e-09  1.94700455e+00  1.65299545e+00  2.45915846e+00  2.84194910e+00 
 1.21864000e-09  1.94709753e+00  1.65290247e+00  2.45902892e+00  2.84208173e+00 
 1.21914000e-09  1.94718906e+00  1.65281094e+00  2.45890116e+00  2.84221260e+00 
 1.21964000e-09  1.94727913e+00  1.65272087e+00  2.45877518e+00  2.84234170e+00 
 1.22014000e-09  1.94736775e+00  1.65263225e+00  2.45865099e+00  2.84246903e+00 
 1.22064000e-09  1.94745492e+00  1.65254508e+00  2.45852858e+00  2.84259459e+00 
 1.22114000e-09  1.94754063e+00  1.65245937e+00  2.45840796e+00  2.84271839e+00 
 1.22164000e-09  1.94762489e+00  1.65237511e+00  2.45828912e+00  2.84284041e+00 
 1.22214000e-09  1.94770769e+00  1.65229231e+00  2.45817206e+00  2.84296068e+00 
 1.22264000e-09  1.94778903e+00  1.65221097e+00  2.45805678e+00  2.84307917e+00 
 1.22314000e-09  1.94786891e+00  1.65213109e+00  2.45794328e+00  2.84319589e+00 
 1.22364000e-09  1.94794733e+00  1.65205267e+00  2.45783157e+00  2.84331085e+00 
 1.22414000e-09  1.94802429e+00  1.65197571e+00  2.45772164e+00  2.84342404e+00 
 1.22464000e-09  1.94809980e+00  1.65190020e+00  2.45761349e+00  2.84353547e+00 
 1.22514000e-09  1.94817383e+00  1.65182617e+00  2.45750712e+00  2.84364513e+00 
 1.22564000e-09  1.94824641e+00  1.65175359e+00  2.45740253e+00  2.84375302e+00 
 1.22614000e-09  1.94831753e+00  1.65168247e+00  2.45729972e+00  2.84385914e+00 
 1.22664000e-09  1.94838718e+00  1.65161282e+00  2.45719869e+00  2.84396350e+00 
 1.22714000e-09  1.94845536e+00  1.65154464e+00  2.45709944e+00  2.84406609e+00 
 1.22764000e-09  1.94852208e+00  1.65147792e+00  2.45700197e+00  2.84416692e+00 
 1.22814000e-09  1.94858734e+00  1.65141266e+00  2.45690628e+00  2.84426598e+00 
 1.22864000e-09  1.94865113e+00  1.65134887e+00  2.45681237e+00  2.84436327e+00 
 1.22914000e-09  1.94871345e+00  1.65128655e+00  2.45672024e+00  2.84445880e+00 
 1.22964000e-09  1.94877430e+00  1.65122570e+00  2.45662988e+00  2.84455256e+00 
 1.23014000e-09  1.94883368e+00  1.65116632e+00  2.45654131e+00  2.84464456e+00 
 1.23064000e-09  1.94889160e+00  1.65110840e+00  2.45645451e+00  2.84473479e+00 
 1.23114000e-09  1.94894805e+00  1.65105195e+00  2.45636949e+00  2.84482326e+00 
 1.23164000e-09  1.94900302e+00  1.65099698e+00  2.45628624e+00  2.84490996e+00 
 1.23214000e-09  1.94905653e+00  1.65094347e+00  2.45620477e+00  2.84499490e+00 
 1.23264000e-09  1.94910856e+00  1.65089144e+00  2.45612508e+00  2.84507807e+00 
 1.23314000e-09  1.94915913e+00  1.65084087e+00  2.45604717e+00  2.84515947e+00 
 1.23364000e-09  1.94920822e+00  1.65079178e+00  2.45597103e+00  2.84523911e+00 
 1.23414000e-09  1.94925584e+00  1.65074416e+00  2.45589667e+00  2.84531699e+00 
 1.23464000e-09  1.94930198e+00  1.65069802e+00  2.45582408e+00  2.84539310e+00 
 1.23514000e-09  1.94934665e+00  1.65065335e+00  2.45575326e+00  2.84546745e+00 
 1.23564000e-09  1.94938985e+00  1.65061015e+00  2.45568423e+00  2.84554003e+00 
 1.23614000e-09  1.94943158e+00  1.65056842e+00  2.45561696e+00  2.84561085e+00 
 1.23664000e-09  1.94947182e+00  1.65052818e+00  2.45555147e+00  2.84567991e+00 
 1.23714000e-09  1.94951060e+00  1.65048940e+00  2.45548775e+00  2.84574720e+00 
 1.23764000e-09  1.94954789e+00  1.65045211e+00  2.45542581e+00  2.84581272e+00 
 1.23814000e-09  1.94958372e+00  1.65041628e+00  2.45536564e+00  2.84587649e+00 
 1.23864000e-09  1.94961806e+00  1.65038194e+00  2.45530724e+00  2.84593849e+00 
 1.23914000e-09  1.94965093e+00  1.65034907e+00  2.45525062e+00  2.84599872e+00 
 1.23964000e-09  1.94968232e+00  1.65031768e+00  2.45519577e+00  2.84605719e+00 
 1.24014000e-09  1.94971224e+00  1.65028776e+00  2.45514269e+00  2.84611390e+00 
 1.24064000e-09  1.94974067e+00  1.65025933e+00  2.45509138e+00  2.84616885e+00 
 1.24114000e-09  1.94976763e+00  1.65023237e+00  2.45504184e+00  2.84622203e+00 
 1.24164000e-09  1.94979311e+00  1.65020689e+00  2.45499407e+00  2.84627345e+00 
 1.24214000e-09  1.94981712e+00  1.65018288e+00  2.45494807e+00  2.84632310e+00 
 1.24264000e-09  1.94983964e+00  1.65016036e+00  2.45490385e+00  2.84637099e+00 
 1.24314000e-09  1.94986068e+00  1.65013932e+00  2.45486139e+00  2.84641712e+00 
 1.24364000e-09  1.94988025e+00  1.65011975e+00  2.45482071e+00  2.84646148e+00 
 1.24414000e-09  1.94989834e+00  1.65010166e+00  2.45478179e+00  2.84650408e+00 
 1.24464000e-09  1.94991494e+00  1.65008506e+00  2.45474464e+00  2.84654492e+00 
 1.24514000e-09  1.94993007e+00  1.65006993e+00  2.45470926e+00  2.84658400e+00 
 1.24564000e-09  1.94994372e+00  1.65005628e+00  2.45467566e+00  2.84662131e+00 
 1.24614000e-09  1.94995589e+00  1.65004411e+00  2.45464381e+00  2.84665686e+00 
 1.24664000e-09  1.94996657e+00  1.65003343e+00  2.45461374e+00  2.84669064e+00 
 1.24714000e-09  1.94997578e+00  1.65002422e+00  2.45458544e+00  2.84672266e+00 
 1.24764000e-09  1.94998351e+00  1.65001649e+00  2.45455890e+00  2.84675292e+00 
 1.24814000e-09  1.94998976e+00  1.65001024e+00  2.45453413e+00  2.84678142e+00 
 1.24864000e-09  1.94999452e+00  1.65000548e+00  2.45451113e+00  2.84680815e+00 
 1.24914000e-09  1.94999781e+00  1.65000219e+00  2.45448989e+00  2.84683312e+00 
 1.24964000e-09  1.94999962e+00  1.65000038e+00  2.45447042e+00  2.84685633e+00 
 1.25014000e-09  1.94999994e+00  1.65000006e+00  2.45445272e+00  2.84687777e+00 
 1.25064000e-09  1.94999879e+00  1.65000121e+00  2.45443678e+00  2.84689745e+00 
 1.25114000e-09  1.94999615e+00  1.65000385e+00  2.45442261e+00  2.84691536e+00 
 1.25164000e-09  1.94999204e+00  1.65000796e+00  2.45441021e+00  2.84693152e+00 
 1.25214000e-09  1.94998644e+00  1.65001356e+00  2.45439957e+00  2.84694591e+00 
 1.25264000e-09  1.94997936e+00  1.65002064e+00  2.45439070e+00  2.84695853e+00 
 1.25314000e-09  1.94997081e+00  1.65002919e+00  2.45438359e+00  2.84696939e+00 
 1.25364000e-09  1.94996077e+00  1.65003923e+00  2.45437825e+00  2.84697849e+00 
 1.25414000e-09  1.94994925e+00  1.65005075e+00  2.45437467e+00  2.84698582e+00 
 1.25464000e-09  1.94993626e+00  1.65006374e+00  2.45437286e+00  2.84699139e+00 
 1.25514000e-09  1.94992178e+00  1.65007822e+00  2.45437281e+00  2.84699520e+00 
 1.25564000e-09  1.94990583e+00  1.65009417e+00  2.45437452e+00  2.84699724e+00 
 1.25614000e-09  1.94988839e+00  1.65011161e+00  2.45437800e+00  2.84699752e+00 
 1.25664000e-09  1.94986947e+00  1.65013053e+00  2.45438325e+00  2.84699603e+00 
 1.25714000e-09  1.94984908e+00  1.65015092e+00  2.45439025e+00  2.84699278e+00 
 1.25764000e-09  1.94982721e+00  1.65017279e+00  2.45439902e+00  2.84698777e+00 
 1.25814000e-09  1.94980386e+00  1.65019614e+00  2.45440956e+00  2.84698098e+00 
 1.25864000e-09  1.94977903e+00  1.65022097e+00  2.45442186e+00  2.84697244e+00 
 1.25914000e-09  1.94975272e+00  1.65024728e+00  2.45443592e+00  2.84696213e+00 
 1.25964000e-09  1.94972493e+00  1.65027507e+00  2.45445174e+00  2.84695005e+00 
 1.26014000e-09  1.94969567e+00  1.65030433e+00  2.45446933e+00  2.84693621e+00 
 1.26064000e-09  1.94966492e+00  1.65033508e+00  2.45448868e+00  2.84692060e+00 
 1.26114000e-09  1.94963271e+00  1.65036729e+00  2.45450979e+00  2.84690323e+00 
