 time            v(in)           v(out)         
 1.59632800e-02 -2.28677107e-04 -4.03365883e-01 
 1.59642800e-02 -2.22555938e-04 -4.03074444e-01 
 1.59652800e-02 -2.16425982e-04 -4.02782590e-01 
 1.59662800e-02 -2.10287483e-04 -4.02490335e-01 
 1.59672800e-02 -2.04140682e-04 -4.02197690e-01 
 1.59682800e-02 -1.97985821e-04 -4.01904666e-01 
 1.59692800e-02 -1.91823145e-04 -4.01611275e-01 
 1.59702800e-02 -1.85652896e-04 -4.01317528e-01 
 1.59712800e-02 -1.79475317e-04 -4.01023438e-01 
 1.59722800e-02 -1.73290653e-04 -4.00729016e-01 
 1.59732800e-02 -1.67099148e-04 -4.00434274e-01 
 1.59742800e-02 -1.60901046e-04 -4.00139223e-01 
 1.59752800e-02 -1.54696592e-04 -3.99843876e-01 
 1.59762800e-02 -1.48486031e-04 -3.99548243e-01 
 1.59772800e-02 -1.42269607e-04 -3.99252337e-01 
 1.59782800e-02 -1.36047568e-04 -3.98956170e-01 
 1.59792800e-02 -1.29820157e-04 -3.98659753e-01 
 1.59802800e-02 -1.23587621e-04 -3.98363098e-01 
 1.59812800e-02 -1.17350206e-04 -3.98066217e-01 
 1.59822800e-02 -1.11108159e-04 -3.97769122e-01 
 1.59832800e-02 -1.04861725e-04 -3.97471824e-01 
 1.59842800e-02 -9.86111512e-05 -3.97174335e-01 
 1.59852800e-02 -9.23566845e-05 -3.96876668e-01 
 1.59862800e-02 -8.60985718e-05 -3.96578833e-01 
 1.59872800e-02 -7.98370600e-05 -3.96280843e-01 
 1.59882800e-02 -7.35723963e-05 -3.95982710e-01 
 1.59892800e-02 -6.73048282e-05 -3.95684445e-01 
 1.59902800e-02 -6.10346030e-05 -3.95386061e-01 
 1.59912800e-02 -5.47619682e-05 -3.95087569e-01 
 1.59922800e-02 -4.84871715e-05 -3.94788980e-01 
 1.59932800e-02 -4.22104607e-05 -3.94490308e-01 
 1.59942800e-02 -3.59320834e-05 -3.94191563e-01 
 1.59952800e-02 -2.96522876e-05 -3.93892758e-01 
 1.59962800e-02 -2.33713212e-05 -3.93593904e-01 
 1.59972800e-02 -1.70894321e-05 -3.93295014e-01 
 1.59982800e-02 -1.08068684e-05 -3.92996099e-01 
 1.59992800e-02 -4.52387802e-06 -3.92697171e-01 
 1.60002800e-02  1.75929095e-06 -3.92398241e-01 
 1.60012800e-02  8.04239046e-06 -3.92099323e-01 
 1.60022800e-02  1.43251725e-05 -3.91800427e-01 
 1.60032800e-02  2.06073890e-05 -3.91501565e-01 
 1.60042800e-02  2.68887919e-05 -3.91202750e-01 
 1.60052800e-02  3.31691333e-05 -3.90903993e-01 
 1.60062800e-02  3.94481653e-05 -3.90605306e-01 
 1.60072800e-02  4.57256399e-05 -3.90306700e-01 
 1.60082800e-02  5.20013093e-05 -3.90008189e-01 
 1.60092800e-02  5.82749258e-05 -3.89709783e-01 
 1.60102800e-02  6.45462417e-05 -3.89411494e-01 
 1.60112800e-02  7.08150095e-05 -3.89113334e-01 
 1.60122800e-02  7.70809816e-05 -3.88815315e-01 
 1.60132800e-02  8.33439106e-05 -3.88517449e-01 
 1.60142800e-02  8.96035494e-05 -3.88219747e-01 
 1.60152800e-02  9.58596508e-05 -3.87922222e-01 
 1.60162800e-02  1.02111968e-04 -3.87624885e-01 
 1.60172800e-02  1.08360254e-04 -3.87327747e-01 
 1.60182800e-02  1.14604262e-04 -3.87030821e-01 
 1.60192800e-02  1.20843745e-04 -3.86734119e-01 
 1.60202800e-02  1.27078458e-04 -3.86437652e-01 
 1.60212800e-02  1.33308154e-04 -3.86141431e-01 
 1.60222800e-02  1.39532587e-04 -3.85845469e-01 
 1.60232800e-02  1.45751512e-04 -3.85549778e-01 
 1.60242800e-02  1.51964683e-04 -3.85254368e-01 
 1.60252800e-02  1.58171854e-04 -3.84959252e-01 
 1.60262800e-02  1.64372781e-04 -3.84664441e-01 
 1.60272800e-02  1.70567219e-04 -3.84369947e-01 
 1.60282800e-02  1.76754923e-04 -3.84075782e-01 
 1.60292800e-02  1.82935649e-04 -3.83781956e-01 
 1.60302800e-02  1.89109154e-04 -3.83488483e-01 
 1.60312800e-02  1.95275192e-04 -3.83195373e-01 
 1.60322800e-02  2.01433522e-04 -3.82902638e-01 
 1.60332800e-02  2.07583899e-04 -3.82610290e-01 
 1.60342800e-02  2.13726081e-04 -3.82318339e-01 
 1.60352800e-02  2.19859825e-04 -3.82026799e-01 
 1.60362800e-02  2.25984890e-04 -3.81735679e-01 
 1.60372800e-02  2.32101034e-04 -3.81444992e-01 
 1.60382800e-02  2.38208014e-04 -3.81154749e-01 
 1.60392800e-02  2.44305590e-04 -3.80864962e-01 
 1.60402800e-02  2.50393522e-04 -3.80575641e-01 
 1.60412800e-02  2.56471568e-04 -3.80286799e-01 
 1.60422800e-02  2.62539490e-04 -3.79998447e-01 
 1.60432800e-02  2.68597047e-04 -3.79710595e-01 
 1.60442800e-02  2.74644000e-04 -3.79423257e-01 
 1.60452800e-02  2.80680110e-04 -3.79136442e-01 
 1.60462800e-02  2.86705140e-04 -3.78850162e-01 
 1.60472800e-02  2.92718851e-04 -3.78564428e-01 
 1.60482800e-02  2.98721006e-04 -3.78279253e-01 
 1.60492800e-02  3.04711369e-04 -3.77994646e-01 
 1.60502800e-02  3.10689701e-04 -3.77710619e-01 
 1.60512800e-02  3.16655768e-04 -3.77427183e-01 
 1.60522800e-02  3.22609335e-04 -3.77144350e-01 
 1.60532800e-02  3.28550165e-04 -3.76862131e-01 
 1.60542800e-02  3.34478024e-04 -3.76580536e-01 
 1.60552800e-02  3.40392679e-04 -3.76299577e-01 
 1.60562800e-02  3.46293896e-04 -3.76019265e-01 
 1.60572800e-02  3.52181441e-04 -3.75739611e-01 
 1.60582800e-02  3.58055084e-04 -3.75460626e-01 
 1.60592800e-02  3.63914590e-04 -3.75182320e-01 
 1.60602800e-02  3.69759730e-04 -3.74904705e-01 
 1.60612800e-02  3.75590273e-04 -3.74627792e-01 
 1.60622800e-02  3.81405988e-04 -3.74351592e-01 
 1.60632800e-02  3.87206645e-04 -3.74076115e-01 
 1.60642800e-02  3.92992017e-04 -3.73801373e-01 
 1.60652800e-02  3.98761873e-04 -3.73527375e-01 
 1.60662800e-02  4.04515988e-04 -3.73254134e-01 
 1.60672800e-02  4.10254132e-04 -3.72981659e-01 
 1.60682800e-02  4.15976081e-04 -3.72709961e-01 
 1.60692800e-02  4.21681607e-04 -3.72439051e-01 
 1.60702800e-02  4.27370487e-04 -3.72168940e-01 
 1.60712800e-02  4.33042494e-04 -3.71899639e-01 
 1.60722800e-02  4.38697406e-04 -3.71631157e-01 
 1.60732800e-02  4.44334998e-04 -3.71363505e-01 
 1.60742800e-02  4.49955049e-04 -3.71096695e-01 
 1.60752800e-02  4.55557337e-04 -3.70830735e-01 
 1.60762800e-02  4.61141640e-04 -3.70565638e-01 
 1.60772800e-02  4.66707738e-04 -3.70301412e-01 
 1.60782800e-02  4.72255411e-04 -3.70038070e-01 
 1.60792800e-02  4.77784440e-04 -3.69775620e-01 
 1.60802800e-02  4.83294607e-04 -3.69514073e-01 
 1.60812800e-02  4.88785694e-04 -3.69253440e-01 
 1.60822800e-02  4.94257485e-04 -3.68993730e-01 
 1.60832800e-02  4.99709764e-04 -3.68734955e-01 
 1.60842800e-02  5.05142315e-04 -3.68477123e-01 
 1.60852800e-02  5.10554924e-04 -3.68220245e-01 
 1.60862800e-02  5.15947377e-04 -3.67964332e-01 
 1.60872800e-02  5.21319461e-04 -3.67709393e-01 
 1.60882800e-02  5.26670964e-04 -3.67455438e-01 
 1.60892800e-02  5.32001675e-04 -3.67202477e-01 
 1.60902800e-02  5.37311384e-04 -3.66950520e-01 
 1.60912800e-02  5.42599881e-04 -3.66699577e-01 
 1.60922800e-02  5.47866957e-04 -3.66449658e-01 
 1.60932800e-02  5.53112404e-04 -3.66200773e-01 
 1.60942800e-02  5.58336015e-04 -3.65952931e-01 
 1.60952800e-02  5.63537583e-04 -3.65706141e-01 
 1.60962800e-02  5.68716905e-04 -3.65460415e-01 
 1.60972800e-02  5.73873774e-04 -3.65215761e-01 
 1.60982800e-02  5.79007988e-04 -3.64972188e-01 
 1.60992800e-02  5.84119343e-04 -3.64729707e-01 
 1.61002800e-02  5.89207639e-04 -3.64488327e-01 
 1.61012800e-02  5.94272674e-04 -3.64248058e-01 
 1.61022800e-02  5.99314247e-04 -3.64008908e-01 
 1.61032800e-02  6.04332161e-04 -3.63770887e-01 
 1.61042800e-02  6.09326217e-04 -3.63534004e-01 
 1.61052800e-02  6.14296218e-04 -3.63298269e-01 
 1.61062800e-02  6.19241967e-04 -3.63063691e-01 
 1.61072800e-02  6.24163270e-04 -3.62830279e-01 
 1.61082800e-02  6.29059932e-04 -3.62598043e-01 
 1.61092800e-02  6.33931759e-04 -3.62366990e-01 
 1.61102800e-02  6.38778560e-04 -3.62137131e-01 
 1.61112800e-02  6.43600143e-04 -3.61908474e-01 
 1.61122800e-02  6.48396318e-04 -3.61681028e-01 
 1.61132800e-02  6.53166896e-04 -3.61454803e-01 
 1.61142800e-02  6.57911687e-04 -3.61229806e-01 
 1.61152800e-02  6.62630506e-04 -3.61006047e-01 
 1.61162800e-02  6.67323164e-04 -3.60783534e-01 
 1.61172800e-02  6.71989478e-04 -3.60562277e-01 
 1.61182800e-02  6.76629263e-04 -3.60342283e-01 
 1.61192800e-02  6.81242336e-04 -3.60123562e-01 
 1.61202800e-02  6.85828514e-04 -3.59906121e-01 
 1.61212800e-02  6.90387618e-04 -3.59689971e-01 
 1.61222800e-02  6.94919465e-04 -3.59475117e-01 
 1.61232800e-02  6.99423879e-04 -3.59261570e-01 
 1.61242800e-02  7.03900681e-04 -3.59049338e-01 
 1.61252800e-02  7.08349693e-04 -3.58838429e-01 
 1.61262800e-02  7.12770742e-04 -3.58628850e-01 
 1.61272800e-02  7.17163651e-04 -3.58420611e-01 
 1.61282800e-02  7.21528248e-04 -3.58213719e-01 
 1.61292800e-02  7.25864360e-04 -3.58008183e-01 
 1.61302800e-02  7.30171817e-04 -3.57804010e-01 
 1.61312800e-02  7.34450447e-04 -3.57601208e-01 
 1.61322800e-02  7.38700083e-04 -3.57399786e-01 
 1.61332800e-02  7.42920556e-04 -3.57199751e-01 
 1.61342800e-02  7.47111700e-04 -3.57001111e-01 
 1.61352800e-02  7.51273349e-04 -3.56803874e-01 
 1.61362800e-02  7.55405339e-04 -3.56608047e-01 
 1.61372800e-02  7.59507507e-04 -3.56413638e-01 
 1.61382800e-02  7.63579691e-04 -3.56220655e-01 
 1.61392800e-02  7.67621730e-04 -3.56029105e-01 
 1.61402800e-02  7.71633465e-04 -3.55838995e-01 
 1.61412800e-02  7.75614737e-04 -3.55650334e-01 
 1.61422800e-02  7.79565389e-04 -3.55463127e-01 
 1.61432800e-02  7.83485265e-04 -3.55277384e-01 
 1.61442800e-02  7.87374210e-04 -3.55093110e-01 
 1.61452800e-02  7.91232071e-04 -3.54910314e-01 
 1.61462800e-02  7.95058696e-04 -3.54729001e-01 
 1.61472800e-02  7.98853933e-04 -3.54549180e-01 
 1.61482800e-02  8.02617633e-04 -3.54370857e-01 
 1.61492800e-02  8.06349647e-04 -3.54194039e-01 
 1.61502800e-02  8.10049828e-04 -3.54018734e-01 
 1.61512800e-02  8.13718029e-04 -3.53844947e-01 
 1.61522800e-02  8.17354106e-04 -3.53672686e-01 
 1.61532800e-02  8.20957915e-04 -3.53501957e-01 
 1.61542800e-02  8.24529314e-04 -3.53332767e-01 
 1.61552800e-02  8.28068163e-04 -3.53165123e-01 
 1.61562800e-02  8.31574320e-04 -3.52999031e-01 
 1.61572800e-02  8.35047648e-04 -3.52834497e-01 
 1.61582800e-02  8.38488011e-04 -3.52671529e-01 
 1.61592800e-02  8.41895271e-04 -3.52510131e-01 
 1.61602800e-02  8.45269294e-04 -3.52350312e-01 
 1.61612800e-02  8.48609948e-04 -3.52192076e-01 
 1.61622800e-02  8.51917100e-04 -3.52035430e-01 
 1.61632800e-02  8.55190620e-04 -3.51880380e-01 
 1.61642800e-02  8.58430378e-04 -3.51726932e-01 
 1.61652800e-02  8.61636247e-04 -3.51575092e-01 
 1.61662800e-02  8.64808100e-04 -3.51424866e-01 
 1.61672800e-02  8.67945812e-04 -3.51276260e-01 
 1.61682800e-02  8.71049259e-04 -3.51129280e-01 
 1.61692800e-02  8.74118318e-04 -3.50983930e-01 
 1.61702800e-02  8.77152869e-04 -3.50840218e-01 
 1.61712800e-02  8.80152791e-04 -3.50698148e-01 
 1.61722800e-02  8.83117966e-04 -3.50557726e-01 
 1.61732800e-02  8.86048277e-04 -3.50418958e-01 
 1.61742800e-02  8.88943609e-04 -3.50281848e-01 
 1.61752800e-02  8.91803847e-04 -3.50146403e-01 
 1.61762800e-02  8.94628877e-04 -3.50012627e-01 
 1.61772800e-02  8.97418590e-04 -3.49880526e-01 
 1.61782800e-02  9.00172874e-04 -3.49750105e-01 
 1.61792800e-02  9.02891620e-04 -3.49621368e-01 
 1.61802800e-02  9.05574722e-04 -3.49494322e-01 
 1.61812800e-02  9.08222073e-04 -3.49368970e-01 
 1.61822800e-02  9.10833569e-04 -3.49245318e-01 
 1.61832800e-02  9.13409108e-04 -3.49123370e-01 
 1.61842800e-02  9.15948586e-04 -3.49003132e-01 
 1.61852800e-02  9.18451904e-04 -3.48884607e-01 
 1.61862800e-02  9.20918963e-04 -3.48767801e-01 
 1.61872800e-02  9.23349666e-04 -3.48652718e-01 
 1.61882800e-02  9.25743917e-04 -3.48539362e-01 
 1.61892800e-02  9.28101621e-04 -3.48427738e-01 
 1.61902800e-02  9.30422685e-04 -3.48317851e-01 
 1.61912800e-02  9.32707018e-04 -3.48209703e-01 
 1.61922800e-02  9.34954529e-04 -3.48103301e-01 
 1.61932800e-02  9.37165129e-04 -3.47998647e-01 
 1.61942800e-02  9.39338732e-04 -3.47895746e-01 
 1.61952800e-02  9.41475251e-04 -3.47794602e-01 
 1.61962800e-02  9.43574603e-04 -3.47695219e-01 
 1.61972800e-02  9.45636704e-04 -3.47597601e-01 
 1.61982800e-02  9.47661472e-04 -3.47501751e-01 
 1.61992800e-02  9.49648829e-04 -3.47407673e-01 
 1.62002800e-02  9.51598695e-04 -3.47315370e-01 
 1.62012800e-02  9.53510994e-04 -3.47224848e-01 
 1.62022800e-02  9.55385650e-04 -3.47136108e-01 
 1.62032800e-02  9.57222588e-04 -3.47049154e-01 
 1.62042800e-02  9.59021737e-04 -3.46963990e-01 
 1.62052800e-02  9.60783026e-04 -3.46880619e-01 
 1.62062800e-02  9.62506385e-04 -3.46799045e-01 
 1.62072800e-02  9.64191745e-04 -3.46719269e-01 
 1.62082800e-02  9.65839041e-04 -3.46641297e-01 
 1.62092800e-02  9.67448207e-04 -3.46565129e-01 
 1.62102800e-02  9.69019180e-04 -3.46490771e-01 
 1.62112800e-02  9.70551898e-04 -3.46418223e-01 
 1.62122800e-02  9.72046300e-04 -3.46347490e-01 
 1.62132800e-02  9.73502327e-04 -3.46278574e-01 
 1.62142800e-02  9.74919922e-04 -3.46211477e-01 
 1.62152800e-02  9.76299029e-04 -3.46146203e-01 
 1.62162800e-02  9.77639593e-04 -3.46082753e-01 
 1.62172800e-02  9.78941562e-04 -3.46021130e-01 
 1.62182800e-02  9.80204884e-04 -3.45961337e-01 
 1.62192800e-02  9.81429509e-04 -3.45903376e-01 
 1.62202800e-02  9.82615389e-04 -3.45847249e-01 
 1.62212800e-02  9.83762477e-04 -3.45792958e-01 
 1.62222800e-02  9.84870727e-04 -3.45740506e-01 
 1.62232800e-02  9.85940097e-04 -3.45689894e-01 
 1.62242800e-02  9.86970543e-04 -3.45641125e-01 
 1.62252800e-02  9.87962026e-04 -3.45594199e-01 
 1.62262800e-02  9.88914505e-04 -3.45549120e-01 
 1.62272800e-02  9.89827944e-04 -3.45505889e-01 
 1.62282800e-02  9.90702306e-04 -3.45464508e-01 
 1.62292800e-02  9.91537557e-04 -3.45424977e-01 
 1.62302800e-02  9.92333664e-04 -3.45387299e-01 
 1.62312800e-02  9.93090595e-04 -3.45351476e-01 
 1.62322800e-02  9.93808320e-04 -3.45317508e-01 
 1.62332800e-02  9.94486812e-04 -3.45285396e-01 
 1.62342800e-02  9.95126043e-04 -3.45255143e-01 
 1.62352800e-02  9.95725988e-04 -3.45226749e-01 
 1.62362800e-02  9.96286623e-04 -3.45200216e-01 
 1.62372800e-02  9.96807927e-04 -3.45175544e-01 
 1.62382800e-02  9.97289879e-04 -3.45152734e-01 
 1.62392800e-02  9.97732459e-04 -3.45131787e-01 
 1.62402800e-02  9.98135651e-04 -3.45112705e-01 
 1.62412800e-02  9.98499438e-04 -3.45095487e-01 
 1.62422800e-02  9.98823805e-04 -3.45080135e-01 
 1.62432800e-02  9.99108741e-04 -3.45066649e-01 
 1.62442800e-02  9.99354234e-04 -3.45055029e-01 
 1.62452800e-02  9.99560274e-04 -3.45045277e-01 
 1.62462800e-02  9.99726853e-04 -3.45037391e-01 
 1.62472800e-02  9.99853965e-04 -3.45031374e-01 
 1.62482800e-02  9.99941604e-04 -3.45027224e-01 
 1.62492800e-02  9.99989767e-04 -3.45024943e-01 
 1.62502800e-02  9.99998452e-04 -3.45024529e-01 
 1.62512800e-02  9.99967659e-04 -3.45025984e-01 
 1.62522800e-02  9.99897389e-04 -3.45029307e-01 
 1.62532800e-02  9.99787645e-04 -3.45034498e-01 
 1.62542800e-02  9.99638431e-04 -3.45041557e-01 
 1.62552800e-02  9.99449753e-04 -3.45050484e-01 
 1.62562800e-02  9.99221618e-04 -3.45061277e-01 
 1.62572800e-02  9.98954036e-04 -3.45073938e-01 
 1.62582800e-02  9.98647017e-04 -3.45088464e-01 
 1.62592800e-02  9.98300572e-04 -3.45104857e-01 
 1.62602800e-02  9.97914717e-04 -3.45123114e-01 
 1.62612800e-02  9.97489466e-04 -3.45143236e-01 
 1.62622800e-02  9.97024835e-04 -3.45165222e-01 
 1.62632800e-02  9.96520844e-04 -3.45189070e-01 
 1.62642800e-02  9.95977512e-04 -3.45214780e-01 
 1.62652800e-02  9.95394860e-04 -3.45242351e-01 
 1.62662800e-02  9.94772912e-04 -3.45271782e-01 
 1.62672800e-02  9.94111692e-04 -3.45303071e-01 
 1.62682800e-02  9.93411226e-04 -3.45336218e-01 
 1.62692800e-02  9.92671541e-04 -3.45371220e-01 
 1.62702800e-02  9.91892668e-04 -3.45408078e-01 
 1.62712800e-02  9.91074637e-04 -3.45446789e-01 
 1.62722800e-02  9.90217480e-04 -3.45487352e-01 
 1.62732800e-02  9.89321230e-04 -3.45529765e-01 
 1.62742800e-02  9.88385924e-04 -3.45574026e-01 
 1.62752800e-02  9.87411598e-04 -3.45620135e-01 
 1.62762800e-02  9.86398291e-04 -3.45668088e-01 
 1.62772800e-02  9.85346043e-04 -3.45717885e-01 
 1.62782800e-02  9.84254894e-04 -3.45769524e-01 
 1.62792800e-02  9.83124889e-04 -3.45823001e-01 
 1.62802800e-02  9.81956072e-04 -3.45878316e-01 
 1.62812800e-02  9.80748489e-04 -3.45935466e-01 
 1.62822800e-02  9.79502188e-04 -3.45994449e-01 
 1.62832800e-02  9.78217218e-04 -3.46055262e-01 
 1.62842800e-02  9.76893629e-04 -3.46117904e-01 
 1.62852800e-02  9.75531474e-04 -3.46182371e-01 
 1.62862800e-02  9.74130807e-04 -3.46248662e-01 
 1.62872800e-02  9.72691683e-04 -3.46316774e-01 
 1.62882800e-02  9.71214159e-04 -3.46386703e-01 
 1.62892800e-02  9.69698293e-04 -3.46458448e-01 
 1.62902800e-02  9.68144144e-04 -3.46532006e-01 
 1.62912800e-02  9.66551775e-04 -3.46607373e-01 
 1.62922800e-02  9.64921249e-04 -3.46684548e-01 
 1.62932800e-02  9.63252629e-04 -3.46763526e-01 
 1.62942800e-02  9.61545981e-04 -3.46844305e-01 
 1.62952800e-02  9.59801373e-04 -3.46926881e-01 
 1.62962800e-02  9.58018874e-04 -3.47011252e-01 
 1.62972800e-02  9.56198554e-04 -3.47097414e-01 
 1.62982800e-02  9.54340484e-04 -3.47185364e-01 
 1.62992800e-02  9.52444740e-04 -3.47275099e-01 
 1.63002800e-02  9.50511394e-04 -3.47366614e-01 
 1.63012800e-02  9.48540523e-04 -3.47459907e-01 
 1.63022800e-02  9.46532206e-04 -3.47554973e-01 
 1.63032800e-02  9.44486521e-04 -3.47651810e-01 
 1.63042800e-02  9.42403550e-04 -3.47750413e-01 
 1.63052800e-02  9.40283374e-04 -3.47850778e-01 
 1.63062800e-02  9.38126078e-04 -3.47952902e-01 
 1.63072800e-02  9.35931746e-04 -3.48056781e-01 
 1.63082800e-02  9.33700464e-04 -3.48162410e-01 
 1.63092800e-02  9.31432322e-04 -3.48269785e-01 
 1.63102800e-02  9.29127409e-04 -3.48378904e-01 
 1.63112800e-02  9.26785815e-04 -3.48489760e-01 
 1.63122800e-02  9.24407633e-04 -3.48602350e-01 
 1.63132800e-02  9.21992958e-04 -3.48716669e-01 
 1.63142800e-02  9.19541883e-04 -3.48832713e-01 
 1.63152800e-02  9.17054507e-04 -3.48950478e-01 
 1.63162800e-02  9.14530927e-04 -3.49069959e-01 
 1.63172800e-02  9.11971242e-04 -3.49191151e-01 
 1.63182800e-02  9.09375555e-04 -3.49314050e-01 
 1.63192800e-02  9.06743967e-04 -3.49438650e-01 
 1.63202800e-02  9.04076583e-04 -3.49564947e-01 
 1.63212800e-02  9.01373507e-04 -3.49692937e-01 
 1.63222800e-02  8.98634846e-04 -3.49822613e-01 
 1.63232800e-02  8.95860709e-04 -3.49953972e-01 
 1.63242800e-02  8.93051204e-04 -3.50087007e-01 
 1.63252800e-02  8.90206444e-04 -3.50221714e-01 
 1.63262800e-02  8.87326540e-04 -3.50358088e-01 
 1.63272800e-02  8.84411605e-04 -3.50496123e-01 
 1.63282800e-02  8.81461756e-04 -3.50635814e-01 
 1.63292800e-02  8.78477108e-04 -3.50777155e-01 
 1.63302800e-02  8.75457779e-04 -3.50920142e-01 
 1.63312800e-02  8.72403889e-04 -3.51064767e-01 
 1.63322800e-02  8.69315557e-04 -3.51211027e-01 
 1.63332800e-02  8.66192907e-04 -3.51358914e-01 
 1.63342800e-02  8.63036060e-04 -3.51508424e-01 
 1.63352800e-02  8.59845143e-04 -3.51659551e-01 
 1.63362800e-02  8.56620280e-04 -3.51812288e-01 
 1.63372800e-02  8.53361600e-04 -3.51966630e-01 
 1.63382800e-02  8.50069230e-04 -3.52122570e-01 
 1.63392800e-02  8.46743301e-04 -3.52280103e-01 
 1.63402800e-02  8.43383944e-04 -3.52439223e-01 
 1.63412800e-02  8.39991291e-04 -3.52599923e-01 
 1.63422800e-02  8.36565477e-04 -3.52762197e-01 
 1.63432800e-02  8.33106637e-04 -3.52926039e-01 
 1.63442800e-02  8.29614908e-04 -3.53091443e-01 
 1.63452800e-02  8.26090426e-04 -3.53258401e-01 
 1.63462800e-02  8.22533332e-04 -3.53426908e-01 
 1.63472800e-02  8.18943766e-04 -3.53596956e-01 
 1.63482800e-02  8.15321869e-04 -3.53768540e-01 
 1.63492800e-02  8.11667785e-04 -3.53941653e-01 
 1.63502800e-02  8.07981657e-04 -3.54116287e-01 
 1.63512800e-02  8.04263632e-04 -3.54292437e-01 
 1.63522800e-02  8.00513856e-04 -3.54470095e-01 
 1.63532800e-02  7.96732476e-04 -3.54649254e-01 
 1.63542800e-02  7.92919644e-04 -3.54829907e-01 
 1.63552800e-02  7.89075508e-04 -3.55012048e-01 
 1.63562800e-02  7.85200220e-04 -3.55195669e-01 
 1.63572800e-02  7.81293935e-04 -3.55380763e-01 
 1.63582800e-02  7.77356805e-04 -3.55567323e-01 
 1.63592800e-02  7.73388987e-04 -3.55755342e-01 
 1.63602800e-02  7.69390636e-04 -3.55944811e-01 
 1.63612800e-02  7.65361911e-04 -3.56135725e-01 
 1.63622800e-02  7.61302971e-04 -3.56328075e-01 
 1.63632800e-02  7.57213977e-04 -3.56521854e-01 
 1.63642800e-02  7.53095088e-04 -3.56717054e-01 
 1.63652800e-02  7.48946469e-04 -3.56913669e-01 
 1.63662800e-02  7.44768282e-04 -3.57111689e-01 
 1.63672800e-02  7.40560694e-04 -3.57311108e-01 
 1.63682800e-02  7.36323869e-04 -3.57511917e-01 
 1.63692800e-02  7.32057976e-04 -3.57714109e-01 
 1.63702800e-02  7.27763182e-04 -3.57917676e-01 
 1.63712800e-02  7.23439657e-04 -3.58122610e-01 
 1.63722800e-02  7.19087572e-04 -3.58328903e-01 
 1.63732800e-02  7.14707099e-04 -3.58536548e-01 
 1.63742800e-02  7.10298410e-04 -3.58745534e-01 
 1.63752800e-02  7.05861680e-04 -3.58955856e-01 
 1.63762800e-02  7.01397084e-04 -3.59167504e-01 
 1.63772800e-02  6.96904798e-04 -3.59380470e-01 
 1.63782800e-02  6.92384999e-04 -3.59594746e-01 
 1.63792800e-02  6.87837866e-04 -3.59810324e-01 
 1.63802800e-02  6.83263579e-04 -3.60027195e-01 
 1.63812800e-02  6.78662317e-04 -3.60245351e-01 
 1.63822800e-02  6.74034263e-04 -3.60464782e-01 
 1.63832800e-02  6.69379599e-04 -3.60685482e-01 
 1.63842800e-02  6.64698509e-04 -3.60907440e-01 
 1.63852800e-02  6.59991178e-04 -3.61130648e-01 
 1.63862800e-02  6.55257792e-04 -3.61355099e-01 
 1.63872800e-02  6.50498537e-04 -3.61580782e-01 
 1.63882800e-02  6.45713602e-04 -3.61807689e-01 
 1.63892800e-02  6.40903175e-04 -3.62035811e-01 
 1.63902800e-02  6.36067446e-04 -3.62265139e-01 
 1.63912800e-02  6.31206607e-04 -3.62495665e-01 
 1.63922800e-02  6.26320848e-04 -3.62727379e-01 
 1.63932800e-02  6.21410364e-04 -3.62960272e-01 
 1.63942800e-02  6.16475347e-04 -3.63194335e-01 
 1.63952800e-02  6.11515993e-04 -3.63429559e-01 
 1.63962800e-02  6.06532497e-04 -3.63665935e-01 
 1.63972800e-02  6.01525056e-04 -3.63903453e-01 
 1.63982800e-02  5.96493868e-04 -3.64142105e-01 
 1.63992800e-02  5.91439132e-04 -3.64381880e-01 
 1.64002800e-02  5.86361046e-04 -3.64622770e-01 
 1.64012800e-02  5.81259812e-04 -3.64864765e-01 
 1.64022800e-02  5.76135631e-04 -3.65107856e-01 
 1.64032800e-02  5.70988705e-04 -3.65352032e-01 
 1.64042800e-02  5.65819238e-04 -3.65597286e-01 
 1.64052800e-02  5.60627433e-04 -3.65843606e-01 
 1.64062800e-02  5.55413495e-04 -3.66090983e-01 
 1.64072800e-02  5.50177630e-04 -3.66339408e-01 
 1.64082800e-02  5.44920046e-04 -3.66588871e-01 
 1.64092800e-02  5.39640949e-04 -3.66839362e-01 
 1.64102800e-02  5.34340547e-04 -3.67090871e-01 
 1.64112800e-02  5.29019051e-04 -3.67343389e-01 
 1.64122800e-02  5.23676670e-04 -3.67596905e-01 
 1.64132800e-02  5.18313616e-04 -3.67851410e-01 
 1.64142800e-02  5.12930099e-04 -3.68106894e-01 
 1.64152800e-02  5.07526332e-04 -3.68363346e-01 
 1.64162800e-02  5.02102530e-04 -3.68620757e-01 
 1.64172800e-02  4.96658905e-04 -3.68879116e-01 
 1.64182800e-02  4.91195673e-04 -3.69138414e-01 
 1.64192800e-02  4.85713049e-04 -3.69398639e-01 
 1.64202800e-02  4.80211250e-04 -3.69659783e-01 
 1.64212800e-02  4.74690493e-04 -3.69921835e-01 
 1.64222800e-02  4.69150997e-04 -3.70184784e-01 
 1.64232800e-02  4.63592979e-04 -3.70448620e-01 
 1.64242800e-02  4.58016659e-04 -3.70713333e-01 
 1.64252800e-02  4.52422257e-04 -3.70978912e-01 
 1.64262800e-02  4.46809995e-04 -3.71245347e-01 
