 time            v(finalp)       v(finaln)      
 1.00605000e-09  2.69003203e+00  2.62065324e+00 
 1.00705000e-09  2.69448946e+00  2.61614708e+00 
 1.00805000e-09  2.69927834e+00  2.61130118e+00 
 1.00905000e-09  2.70443739e+00  2.60609423e+00 
 1.01005000e-09  2.70997179e+00  2.60053403e+00 
 1.01105000e-09  2.71586662e+00  2.59464035e+00 
 1.01205000e-09  2.72209746e+00  2.58843300e+00 
 1.01305000e-09  2.72863446e+00  2.58192899e+00 
 1.01405000e-09  2.73543832e+00  2.57515002e+00 
 1.01505000e-09  2.74244864e+00  2.56813861e+00 
 1.01605000e-09  2.74956666e+00  2.56097961e+00 
 1.01705000e-09  2.75663546e+00  2.55382262e+00 
 1.01805000e-09  2.76342079e+00  2.54690133e+00 
 1.01905000e-09  2.76959594e+00  2.54054636e+00 
 1.02005000e-09  2.77473390e+00  2.53518915e+00 
 1.02105000e-09  2.77831035e+00  2.53135472e+00 
 1.02205000e-09  2.77972128e+00  2.52964131e+00 
 1.02305000e-09  2.77831908e+00  2.53068457e+00 
 1.02405000e-09  2.77346926e+00  2.53510469e+00 
 1.02505000e-09  2.76462718e+00  2.54343708e+00 
 1.02605000e-09  2.75142906e+00  2.55605091e+00 
 1.02705000e-09  2.73378539e+00  2.57306490e+00 
 1.02805000e-09  2.71195935e+00  2.59427511e+00 
 1.02905000e-09  2.68661030e+00  2.61911164e+00 
 1.03005000e-09  2.65878393e+00  2.64664067e+00 
 1.03105000e-09  2.62983859e+00  2.67562172e+00 
 1.03205000e-09  2.60130950e+00  2.70461960e+00 
 1.03305000e-09  2.57472749e+00  2.73215850e+00 
 1.03405000e-09  2.55142183e+00  2.75689412e+00 
 1.03505000e-09  2.53234454e+00  2.77777400e+00 
 1.03605000e-09  2.51795173e+00  2.79415671e+00 
 1.03705000e-09  2.50816736e+00  2.80586872e+00 
 1.03805000e-09  2.50243688e+00  2.81319107e+00 
 1.03900000e-09  2.49994470e+00  2.81666384e+00 
 1.03910000e-09  2.49985463e+00  2.81682161e+00 
 1.03930000e-09  2.49972088e+00  2.81707060e+00 
 1.03965000e-09  2.49963936e+00  2.81727466e+00 
 1.04000000e-09  2.49971813e+00  2.81721304e+00 
 1.04007000e-09  2.49975420e+00  2.81716552e+00 
 1.04021000e-09  2.49983551e+00  2.81705094e+00 
 1.04049000e-09  2.50003178e+00  2.81673908e+00 
 1.04105000e-09  2.50048061e+00  2.81586835e+00 
 1.04205000e-09  2.50107866e+00  2.81401159e+00 
 1.04305000e-09  2.50103644e+00  2.81240984e+00 
 1.04405000e-09  2.50013216e+00  2.81162843e+00 
 1.04505000e-09  2.49834047e+00  2.81203314e+00 
 1.04605000e-09  2.49578113e+00  2.81376255e+00 
 1.04705000e-09  2.49264368e+00  2.81674639e+00 
 1.04805000e-09  2.48912483e+00  2.82074777e+00 
 1.04905000e-09  2.48539617e+00  2.82541673e+00 
 1.05005000e-09  2.48160432e+00  2.83034562e+00 
 1.05105000e-09  2.47789420e+00  2.83511822e+00 
 1.05205000e-09  2.47444114e+00  2.83934529e+00 
 1.05305000e-09  2.47147815e+00  2.84268167e+00 
 1.05405000e-09  2.46930938e+00  2.84482400e+00 
 1.05505000e-09  2.46830763e+00  2.84549217e+00 
 1.05605000e-09  2.46889919e+00  2.84440196e+00 
 1.05705000e-09  2.47154241e+00  2.84123785e+00 
 1.05805000e-09  2.47670600e+00  2.83563449e+00 
 1.05905000e-09  2.48485094e+00  2.82717246e+00 
 1.06005000e-09  2.49641558e+00  2.81539043e+00 
 1.06105000e-09  2.51180038e+00  2.79981344e+00 
 1.06205000e-09  2.53134628e+00  2.77999574e+00 
 1.06305000e-09  2.55530093e+00  2.75557781e+00 
 1.06405000e-09  2.58376898e+00  2.72635699e+00 
 1.06505000e-09  2.61664818e+00  2.69236999e+00 
 1.06605000e-09  2.65355910e+00  2.65398053e+00 
 1.06705000e-09  2.69378364e+00  2.61195762e+00 
 1.06805000e-09  2.73623214e+00  2.56752229e+00 
 1.06905000e-09  2.77945931e+00  2.52233660e+00 
 1.07005000e-09  2.82174390e+00  2.47841219e+00 
 1.07105000e-09  2.86123430e+00  2.43792938e+00 
 1.07205000e-09  2.89614687e+00  2.40297894e+00 
 1.07305000e-09  2.92498716e+00  2.37526386e+00 
 1.07405000e-09  2.94675367e+00  2.35581845e+00 
 1.07505000e-09  2.96108232e+00  2.34481011e+00 
 1.07605000e-09  2.96829926e+00  2.34147937e+00 
 1.07705000e-09  2.96936856e+00  2.34424688e+00 
 1.07805000e-09  2.96574364e+00  2.35097689e+00 
 1.07900000e-09  2.95949705e+00  2.35895607e+00 
 1.07910000e-09  2.95868510e+00  2.35986877e+00 
 1.07930000e-09  2.95704115e+00  2.36166743e+00 
 1.07965000e-09  2.95412357e+00  2.36467322e+00 
 1.08000000e-09  2.95120896e+00  2.36743544e+00 
 1.08007000e-09  2.95062957e+00  2.36795056e+00 
 1.08021000e-09  2.94948004e+00  2.36894835e+00 
 1.08049000e-09  2.94723928e+00  2.37077743e+00 
 1.08105000e-09  2.94310619e+00  2.37368132e+00 
 1.08191344e-09  2.93799772e+00  2.37609841e+00 
 1.08285253e-09  2.93453418e+00  2.37611773e+00 
 1.08375780e-09  2.93337188e+00  2.37412857e+00 
 1.08470882e-09  2.93426424e+00  2.37081739e+00 
 1.08566189e-09  2.93684065e+00  2.36724115e+00 
 1.08654480e-09  2.94012650e+00  2.36446537e+00 
 1.08749625e-09  2.94382083e+00  2.36270063e+00 
 1.08849625e-09  2.94693421e+00  2.36261543e+00 
 1.08949625e-09  2.94837597e+00  2.36447493e+00 
 1.09049625e-09  2.94742691e+00  2.36825032e+00 
 1.09149625e-09  2.94359624e+00  2.37388377e+00 
 1.09249625e-09  2.93663102e+00  2.38139551e+00 
 1.09349625e-09  2.92647958e+00  2.39093417e+00 
 1.09449625e-09  2.91322494e+00  2.40276401e+00 
 1.09549625e-09  2.89701005e+00  2.41720478e+00 
 1.09649625e-09  2.87797687e+00  2.43455165e+00 
 1.09749625e-09  2.85623431e+00  2.45500243e+00 
 1.09849625e-09  2.83185885e+00  2.47861065e+00 
 1.09949625e-09  2.80492033e+00  2.50527077e+00 
 1.10049625e-09  2.77551804e+00  2.53473135e+00 
 1.10149625e-09  2.74381196e+00  2.56662568e+00 
 1.10249625e-09  2.71004012e+00  2.60050863e+00 
 1.10349625e-09  2.67452147e+00  2.63589029e+00 
 1.10449625e-09  2.63765175e+00  2.67226036e+00 
 1.10549625e-09  2.59990182e+00  2.70910050e+00 
 1.10649625e-09  2.56182460e+00  2.74588441e+00 
 1.10749625e-09  2.52406869e+00  2.78206883e+00 
 1.10849625e-09  2.48738840e+00  2.81708161e+00 
 1.10949625e-09  2.45263479e+00  2.85031631e+00 
 1.11049625e-09  2.42071449e+00  2.88114367e+00 
 1.11149625e-09  2.39251109e+00  2.90894725e+00 
 1.11249625e-09  2.36877648e+00  2.93318325e+00 
 1.11349625e-09  2.35001243e+00  2.95345451e+00 
 1.11449625e-09  2.33637072e+00  2.96957946e+00 
 1.11549625e-09  2.32760052e+00  2.98163308e+00 
 1.11649625e-09  2.32306422e+00  2.98994088e+00 
 1.11749625e-09  2.32182737e+00  2.99501943e+00 
 1.11824813e-09  2.32248151e+00  2.99704194e+00 
 1.11900000e-09  2.32395572e+00  2.99782369e+00 
 1.11910000e-09  2.32421088e+00  2.99782870e+00 
 1.11930000e-09  2.32472949e+00  2.99780067e+00 
 1.11965000e-09  2.32565228e+00  2.99761420e+00 
 1.12000000e-09  2.32657175e+00  2.99725889e+00 
 1.12007000e-09  2.32675394e+00  2.99716469e+00 
 1.12021000e-09  2.32711457e+00  2.99696149e+00 
 1.12049000e-09  2.32781416e+00  2.99648548e+00 
 1.12105000e-09  2.32910692e+00  2.99525079e+00 
 1.12205000e-09  2.33113024e+00  2.99205997e+00 
 1.12298293e-09  2.33297921e+00  2.98782703e+00 
 1.12398293e-09  2.33550972e+00  2.98176943e+00 
 1.12498293e-09  2.33935135e+00  2.97399979e+00 
 1.12598293e-09  2.34523824e+00  2.96447438e+00 
 1.12698293e-09  2.35373424e+00  2.95326218e+00 
 1.12798293e-09  2.36512754e+00  2.94051176e+00 
 1.12898293e-09  2.37940027e+00  2.92638553e+00 
 1.12998293e-09  2.39627234e+00  2.91099023e+00 
 1.13098293e-09  2.41529885e+00  2.89433240e+00 
 1.13198293e-09  2.43598858e+00  2.87631617e+00 
 1.13298293e-09  2.45790958e+00  2.85678375e+00 
 1.13398293e-09  2.48075585e+00  2.83558390e+00 
 1.13498293e-09  2.50436399e+00  2.81264458e+00 
 1.13598293e-09  2.52868422e+00  2.78802694e+00 
 1.13698293e-09  2.55372219e+00  2.76194555e+00 
 1.13798293e-09  2.57947351e+00  2.73475167e+00 
 1.13898293e-09  2.60587069e+00  2.70688735e+00 
 1.13998293e-09  2.63275504e+00  2.67882468e+00 
 1.14098293e-09  2.65987647e+00  2.65100607e+00 
 1.14198293e-09  2.68691603e+00  2.62379890e+00 
 1.14298293e-09  2.71352037e+00  2.59747219e+00 
 1.14398293e-09  2.73933685e+00  2.57219797e+00 
 1.14498293e-09  2.76404019e+00  2.54807454e+00 
 1.14598293e-09  2.78734599e+00  2.52516526e+00 
 1.14698293e-09  2.80901155e+00  2.50354352e+00 
 1.14798293e-09  2.82882820e+00  2.48333314e+00 
 1.14898293e-09  2.84661143e+00  2.46473346e+00 
 1.14998293e-09  2.86219500e+00  2.44802109e+00 
 1.15098293e-09  2.87543310e+00  2.43352544e+00 
 1.15198293e-09  2.88621112e+00  2.42158162e+00 
 1.15298293e-09  2.89446188e+00  2.41247144e+00 
 1.15398293e-09  2.90018104e+00  2.40636724e+00 
 1.15498293e-09  2.90343439e+00  2.40329413e+00 
 1.15598293e-09  2.90435140e+00  2.40312154e+00 
 1.15698293e-09  2.90310310e+00  2.40558758e+00 
 1.15798293e-09  2.89986812e+00  2.41035019e+00 
 1.15849146e-09  2.89750132e+00  2.41356380e+00 
 1.15900000e-09  2.89467572e+00  2.41724028e+00 
 1.15910000e-09  2.89405812e+00  2.41802406e+00 
 1.15930000e-09  2.89278259e+00  2.41962750e+00 
 1.15965000e-09  2.89039628e+00  2.42256594e+00 
 1.16000000e-09  2.88780763e+00  2.42567086e+00 
 1.16007000e-09  2.88726142e+00  2.42631486e+00 
 1.16021000e-09  2.88614918e+00  2.42761803e+00 
 1.16049000e-09  2.88382889e+00  2.43029587e+00 
 1.16105000e-09  2.87878441e+00  2.43594040e+00 
 1.16205000e-09  2.86837038e+00  2.44697776e+00 
 1.16305000e-09  2.85607848e+00  2.45927122e+00 
 1.16405000e-09  2.84187454e+00  2.47286437e+00 
 1.16505000e-09  2.82581820e+00  2.48778247e+00 
 1.16605000e-09  2.80809267e+00  2.50400058e+00 
 1.16705000e-09  2.78900362e+00  2.52142704e+00 
 1.16805000e-09  2.76894647e+00  2.53990651e+00 
 1.16905000e-09  2.74835027e+00  2.55923895e+00 
 1.17005000e-09  2.72761333e+00  2.57920583e+00 
 1.17105000e-09  2.70704778e+00  2.59959386e+00 
 1.17205000e-09  2.68684763e+00  2.62020864e+00 
 1.17305000e-09  2.66708802e+00  2.64087526e+00 
 1.17405000e-09  2.64775469e+00  2.66142758e+00 
 1.17505000e-09  2.62879509e+00  2.68169189e+00 
 1.17605000e-09  2.61017749e+00  2.70147182e+00 
 1.17705000e-09  2.59194364e+00  2.72053965e+00 
 1.17805000e-09  2.57424368e+00  2.73863652e+00 
 1.17905000e-09  2.55734684e+00  2.75547985e+00 
 1.18005000e-09  2.54162829e+00  2.77077412e+00 
 1.18105000e-09  2.52753658e+00  2.78422053e+00 
 1.18205000e-09  2.51554968e+00  2.79552318e+00 
 1.18305000e-09  2.50612725e+00  2.80439270e+00 
 1.18405000e-09  2.49966545e+00  2.81055145e+00 
 1.18505000e-09  2.49645806e+00  2.81374619e+00 
 1.18605000e-09  2.49666563e+00  2.81377262e+00 
 1.18705000e-09  2.50029352e+00  2.81051222e+00 
 1.18805000e-09  2.50718020e+00  2.80397601e+00 
 1.18905000e-09  2.51699798e+00  2.79434436e+00 
 1.19005000e-09  2.52926917e+00  2.78198947e+00 
 1.19105000e-09  2.54339999e+00  2.76746833e+00 
 1.19205000e-09  2.55873172e+00  2.75148009e+00 
 1.19305000e-09  2.57460517e+00  2.73479052e+00 
 1.19405000e-09  2.59042996e+00  2.71813580e+00 
 1.19505000e-09  2.60574743e+00  2.70212467e+00 
 1.19605000e-09  2.62027549e+00  2.68716027e+00 
 1.19705000e-09  2.63392634e+00  2.67339872e+00 
 1.19805000e-09  2.64679323e+00  2.66075362e+00 
 1.19900000e-09  2.65849680e+00  2.64952637e+00 
 1.19910000e-09  2.65969949e+00  2.64838960e+00 
 1.19930000e-09  2.66209977e+00  2.64612591e+00 
 1.19965000e-09  2.66628872e+00  2.64219182e+00 
 1.20000000e-09  2.67047515e+00  2.63827688e+00 
 1.20007000e-09  2.67131279e+00  2.63749564e+00 
 1.20021000e-09  2.67298988e+00  2.63593232e+00 
 1.20049000e-09  2.67635607e+00  2.63279705e+00 
 1.20105000e-09  2.68316453e+00  2.62645515e+00 
 1.20205000e-09  2.69569524e+00  2.61472667e+00 
 1.20305000e-09  2.70879826e+00  2.60233544e+00 
 1.20405000e-09  2.72248357e+00  2.58923183e+00 
 1.20505000e-09  2.73665666e+00  2.57548634e+00 
 1.20605000e-09  2.75113486e+00  2.56126962e+00 
 1.20705000e-09  2.76568082e+00  2.54681519e+00 
 1.20805000e-09  2.78004060e+00  2.53238130e+00 
 1.20905000e-09  2.79397661e+00  2.51822154e+00 
 1.21005000e-09  2.80728921e+00  2.50456794e+00 
 1.21105000e-09  2.81982352e+00  2.49162620e+00 
 1.21205000e-09  2.83146193e+00  2.47957963e+00 
 1.21305000e-09  2.84210568e+00  2.46859764e+00 
 1.21405000e-09  2.85165183e+00  2.45884459e+00 
 1.21505000e-09  2.85997304e+00  2.45048553e+00 
 1.21605000e-09  2.86690748e+00  2.44368645e+00 
 1.21705000e-09  2.87226399e+00  2.43860751e+00 
 1.21805000e-09  2.87584420e+00  2.43538880e+00 
 1.21905000e-09  2.87747858e+00  2.43412956e+00 
 1.22005000e-09  2.87706961e+00  2.43486361e+00 
 1.22105000e-09  2.87463197e+00  2.43753543e+00 
 1.22205000e-09  2.87031956e+00  2.44198251e+00 
 1.22305000e-09  2.86443026e+00  2.44792998e+00 
 1.22405000e-09  2.85738420e+00  2.45500222e+00 
 1.22505000e-09  2.84967640e+00  2.46275309e+00 
 1.22605000e-09  2.84181062e+00  2.47071301e+00 
 1.22705000e-09  2.83422616e+00  2.47844654e+00 
 1.22805000e-09  2.82723145e+00  2.48561106e+00 
 1.22905000e-09  2.82095821e+00  2.49200560e+00 
 1.23005000e-09  2.81534607e+00  2.49759960e+00 
 1.23105000e-09  2.81016152e+00  2.50253496e+00 
 1.23205000e-09  2.80504809e+00  2.50709983e+00 
 1.23305000e-09  2.79959761e+00  2.51167833e+00 
 1.23405000e-09  2.79342829e+00  2.51668565e+00 
 1.23505000e-09  2.78625389e+00  2.52250061e+00 
 1.23605000e-09  2.77793090e+00  2.52940807e+00 
 1.23705000e-09  2.76847635e+00  2.53756038e+00 
 1.23805000e-09  2.75805543e+00  2.54696266e+00 
 1.23900000e-09  2.74750684e+00  2.55693569e+00 
 1.23910000e-09  2.74635958e+00  2.55804815e+00 
 1.23930000e-09  2.74405758e+00  2.56029434e+00 
 1.23965000e-09  2.74000848e+00  2.56429959e+00 
 1.24000000e-09  2.73594525e+00  2.56839041e+00 
 1.24007000e-09  2.73513135e+00  2.56921991e+00 
 1.24021000e-09  2.73350427e+00  2.57088522e+00 
 1.24049000e-09  2.73025715e+00  2.57424220e+00 
 1.24105000e-09  2.72382120e+00  2.58103083e+00 
 1.24205000e-09  2.71267590e+00  2.59319167e+00 
 1.24305000e-09  2.70215680e+00  2.60510041e+00 
 1.24405000e-09  2.69242050e+00  2.61643089e+00 
 1.24505000e-09  2.68357593e+00  2.62688272e+00 
 1.24605000e-09  2.67568891e+00  2.63620467e+00 
 1.24705000e-09  2.66879610e+00  2.64420660e+00 
 1.24805000e-09  2.66292026e+00  2.65076479e+00 
 1.24905000e-09  2.65808247e+00  2.65582103e+00 
 1.25005000e-09  2.65430990e+00  2.65937562e+00 
 1.25105000e-09  2.65163846e+00  2.66147488e+00 
 1.25205000e-09  2.65011004e+00  2.66219566e+00 
 1.25305000e-09  2.64976449e+00  2.66163079e+00 
 1.25405000e-09  2.65062653e+00  2.65987953e+00 
 1.25505000e-09  2.65268871e+00  2.65704616e+00 
 1.25605000e-09  2.65589240e+00  2.65324739e+00 
 1.25705000e-09  2.66010969e+00  2.64862659e+00 
 1.25805000e-09  2.66512944e+00  2.64337102e+00 
 1.25905000e-09  2.67065086e+00  2.63772681e+00 
 1.26005000e-09  2.67628711e+00  2.63200739e+00 
 1.26105000e-09  2.68158082e+00  2.62659207e+00 
 1.26205000e-09  2.68603197e+00  2.62191351e+00 
 1.26305000e-09  2.68913749e+00  2.61843376e+00 
 1.26405000e-09  2.69044026e+00  2.61660981e+00 
 1.26505000e-09  2.68958355e+00  2.61684999e+00 
 1.26605000e-09  2.68636475e+00  2.61946365e+00 
 1.26705000e-09  2.68078051e+00  2.62460835e+00 
 1.26805000e-09  2.67305447e+00  2.63224121e+00 
 1.26905000e-09  2.66363929e+00  2.64208376e+00 
 1.27005000e-09  2.65318742e+00  2.65361090e+00 
 1.27105000e-09  2.64249001e+00  2.66607298e+00 
 1.27205000e-09  2.63238988e+00  2.67855575e+00 
 1.27305000e-09  2.62368027e+00  2.69007509e+00 
 1.27405000e-09  2.61700616e+00  2.69969495e+00 
 1.27505000e-09  2.61278560e+00  2.70664927e+00 
 1.27605000e-09  2.61116570e+00  2.71044542e+00 
 1.27705000e-09  2.61202128e+00  2.71092844e+00 
 1.27805000e-09  2.61499495e+00  2.70829298e+00 
 1.27900000e-09  2.61932035e+00  2.70334416e+00 
 1.27910000e-09  2.61986264e+00  2.70267798e+00 
 1.27930000e-09  2.62096934e+00  2.70130067e+00 
 1.27965000e-09  2.62297744e+00  2.69873705e+00 
 1.28000000e-09  2.62505806e+00  2.69600344e+00 
 1.28007000e-09  2.62548320e+00  2.69543458e+00 
 1.28021000e-09  2.62633712e+00  2.69428549e+00 
 1.28049000e-09  2.62805689e+00  2.69194192e+00 
 1.28105000e-09  2.63150050e+00  2.68714606e+00 
 1.28205000e-09  2.63743584e+00  2.67865656e+00 
 1.28305000e-09  2.64284274e+00  2.67080454e+00 
 1.28405000e-09  2.64751524e+00  2.66407492e+00 
 1.28505000e-09  2.65132240e+00  2.65879943e+00 
 1.28605000e-09  2.65419327e+00  2.65514147e+00 
 1.28705000e-09  2.65609293e+00  2.65311642e+00 
 1.28805000e-09  2.65700603e+00  2.65262465e+00 
 1.28905000e-09  2.65693385e+00  2.65348469e+00 
 1.29005000e-09  2.65590442e+00  2.65546104e+00 
 1.29105000e-09  2.65398982e+00  2.65828519e+00 
 1.29205000e-09  2.65132326e+00  2.66167109e+00 
 1.29305000e-09  2.64810900e+00  2.66532647e+00 
 1.29405000e-09  2.64462079e+00  2.66896110e+00 
 1.29505000e-09  2.64118751e+00  2.67229278e+00 
 1.29605000e-09  2.63816807e+00  2.67505162e+00 
 1.29705000e-09  2.63591946e+00  2.67698424e+00 
 1.29805000e-09  2.63476234e+00  2.67786007e+00 
 1.29905000e-09  2.63494860e+00  2.67748210e+00 
 1.30005000e-09  2.63663409e+00  2.67570339e+00 
 1.30105000e-09  2.63985878e+00  2.67244853e+00 
 1.30205000e-09  2.64453587e+00  2.66773680e+00 
 1.30305000e-09  2.65045104e+00  2.66170205e+00 
 1.30405000e-09  2.65727234e+00  2.65460339e+00 
 1.30505000e-09  2.66457135e+00  2.64682186e+00 
 1.30605000e-09  2.67185514e+00  2.63884023e+00 
 1.30705000e-09  2.67860729e+00  2.63120646e+00 
 1.30805000e-09  2.68433501e+00  2.62448382e+00 
 1.30905000e-09  2.68861764e+00  2.61919357e+00 
 1.31005000e-09  2.69115083e+00  2.61575722e+00 
 1.31105000e-09  2.69178039e+00  2.61444620e+00 
 1.31205000e-09  2.69052072e+00  2.61534568e+00 
 1.31305000e-09  2.68755429e+00  2.61833852e+00 
 1.31405000e-09  2.68321150e+00  2.62311227e+00 
 1.31505000e-09  2.67793301e+00  2.62918995e+00 
 1.31605000e-09  2.67221957e+00  2.63598149e+00 
 1.31705000e-09  2.66657622e+00  2.64284972e+00 
 1.31805000e-09  2.66145885e+00  2.64918228e+00 
 1.31900000e-09  2.65741261e+00  2.65423272e+00 
 1.31910000e-09  2.65704087e+00  2.65469915e+00 
 1.31930000e-09  2.65632755e+00  2.65559351e+00 
 1.31965000e-09  2.65519736e+00  2.65700636e+00 
 1.32000000e-09  2.65422513e+00  2.65821322e+00 
 1.32007000e-09  2.65405303e+00  2.65842533e+00 
 1.32021000e-09  2.65372457e+00  2.65882863e+00 
 1.32049000e-09  2.65314315e+00  2.65953456e+00 
 1.32105000e-09  2.65228781e+00  2.66053271e+00 
 1.32205000e-09  2.65172164e+00  2.66101350e+00 
 1.32305000e-09  2.65224500e+00  2.66002865e+00 
 1.32405000e-09  2.65365172e+00  2.65789346e+00 
 1.32505000e-09  2.65570290e+00  2.65498914e+00 
 1.32605000e-09  2.65815284e+00  2.65171312e+00 
 1.32705000e-09  2.66076723e+00  2.64843491e+00 
 1.32805000e-09  2.66333207e+00  2.64546494e+00 
 1.32905000e-09  2.66565462e+00  2.64303955e+00 
 1.33005000e-09  2.66755969e+00  2.64132135e+00 
 1.33105000e-09  2.66888596e+00  2.64041053e+00 
 1.33205000e-09  2.66948596e+00  2.64036127e+00 
 1.33305000e-09  2.66923248e+00  2.64119671e+00 
 1.33405000e-09  2.66803125e+00  2.64291781e+00 
 1.33505000e-09  2.66583779e+00  2.64550388e+00 
 1.33605000e-09  2.66267442e+00  2.64890534e+00 
 1.33705000e-09  2.65864286e+00  2.65303201e+00 
 1.33805000e-09  2.65392850e+00  2.65774141e+00 
 1.33905000e-09  2.64879373e+00  2.66283192e+00 
 1.34005000e-09  2.64356021e+00  2.66804443e+00 
 1.34105000e-09  2.63858175e+00  2.67307435e+00 
 1.34205000e-09  2.63421141e+00  2.67759341e+00 
 1.34305000e-09  2.63076713e+00  2.68127897e+00 
 1.34405000e-09  2.62850030e+00  2.68384705e+00 
 1.34505000e-09  2.62757090e+00  2.68508449e+00 
 1.34605000e-09  2.62803181e+00  2.68487607e+00 
 1.34705000e-09  2.62982357e+00  2.68322278e+00 
 1.34805000e-09  2.63277969e+00  2.68024860e+00 
 1.34905000e-09  2.63664173e+00  2.67619435e+00 
 1.35005000e-09  2.64108267e+00  2.67139856e+00 
 1.35105000e-09  2.64573641e+00  2.66626688e+00 
 1.35205000e-09  2.65023092e+00  2.66123286e+00 
 1.35305000e-09  2.65422196e+00  2.65671425e+00 
 1.35405000e-09  2.65742411e+00  2.65306991e+00 
 1.35505000e-09  2.65963592e+00  2.65056261e+00 
 1.35605000e-09  2.66075630e+00  2.64933271e+00 
 1.35705000e-09  2.66079019e+00  2.64938618e+00 
 1.35805000e-09  2.65984293e+00  2.65059857e+00 
 1.35900000e-09  2.65820227e+00  2.65261521e+00 
 1.35910000e-09  2.65798594e+00  2.65287824e+00 
 1.35930000e-09  2.65754060e+00  2.65341849e+00 
 1.35965000e-09  2.65671889e+00  2.65441055e+00 
 1.36000000e-09  2.65585171e+00  2.65545081e+00 
 1.36007000e-09  2.65567246e+00  2.65566491e+00 
 1.36021000e-09  2.65531121e+00  2.65609565e+00 
 1.36049000e-09  2.65457859e+00  2.65696546e+00 
 1.36105000e-09  2.65309775e+00  2.65870630e+00 
 1.36205000e-09  2.65055239e+00  2.66163066e+00 
 1.36305000e-09  2.64833127e+00  2.66408009e+00 
 1.36405000e-09  2.64662358e+00  2.66583805e+00 
 1.36505000e-09  2.64557365e+00  2.66675797e+00 
 1.36605000e-09  2.64526944e+00  2.66677657e+00 
 1.36705000e-09  2.64574316e+00  2.66590909e+00 
 1.36805000e-09  2.64697769e+00  2.66423437e+00 
 1.36905000e-09  2.64891496e+00  2.66187555e+00 
 1.37005000e-09  2.65146384e+00  2.65898103e+00 
 1.37105000e-09  2.65450589e+00  2.65570907e+00 
 1.37205000e-09  2.65789895e+00  2.65221827e+00 
 1.37305000e-09  2.66147909e+00  2.64866416e+00 
 1.37405000e-09  2.66506229e+00  2.64520078e+00 
 1.37505000e-09  2.66844726e+00  2.64198538e+00 
 1.37605000e-09  2.67142024e+00  2.63918329e+00 
 1.37705000e-09  2.67376202e+00  2.63697115e+00 
 1.37805000e-09  2.67525655e+00  2.63553668e+00 
 1.37905000e-09  2.67569979e+00  2.63507457e+00 
 1.38005000e-09  2.67490790e+00  2.63577866e+00 
 1.38105000e-09  2.67272409e+00  2.63783088e+00 
 1.38205000e-09  2.66902476e+00  2.64138763e+00 
 1.38305000e-09  2.66372639e+00  2.64656368e+00 
 1.38405000e-09  2.65679540e+00  2.65341390e+00 
 1.38505000e-09  2.64826205e+00  2.66191356e+00 
 1.38605000e-09  2.63823827e+00  2.67193892e+00 
 1.38705000e-09  2.62693622e+00  2.68325195e+00 
 1.38805000e-09  2.61468180e+00  2.69549386e+00 
 1.38905000e-09  2.60191613e+00  2.70819318e+00 
 1.39005000e-09  2.58917816e+00  2.72079236e+00 
 1.39105000e-09  2.57706485e+00  2.73269403e+00 
 1.39205000e-09  2.56617082e+00  2.74332309e+00 
 1.39305000e-09  2.55701528e+00  2.75219607e+00 
 1.39405000e-09  2.54996935e+00  2.75898542e+00 
 1.39505000e-09  2.54519937e+00  2.76356577e+00 
 1.39605000e-09  2.54263968e+00  2.76603132e+00 
 1.39705000e-09  2.54200317e+00  2.76667942e+00 
 1.39805000e-09  2.54282897e+00  2.76596263e+00 
 1.39900000e-09  2.54446800e+00  2.76449817e+00 
 1.39910000e-09  2.54468720e+00  2.76430146e+00 
 1.39930000e-09  2.54513065e+00  2.76390408e+00 
 1.39965000e-09  2.54591423e+00  2.76320454e+00 
 1.40000000e-09  2.54668958e+00  2.76251678e+00 
 1.40007000e-09  2.54684249e+00  2.76238182e+00 
 1.40021000e-09  2.54714466e+00  2.76211578e+00 
 1.40049000e-09  2.54772707e+00  2.76160640e+00 
 1.40105000e-09  2.54876895e+00  2.76071287e+00 
 1.40205000e-09  2.55008721e+00  2.75966782e+00 
 1.40305000e-09  2.55062063e+00  2.75942639e+00 
 1.40405000e-09  2.55037630e+00  2.75999321e+00 
 1.40505000e-09  2.54946105e+00  2.76126819e+00 
 1.40605000e-09  2.54804986e+00  2.76306966e+00 
 1.40705000e-09  2.54634769e+00  2.76516855e+00 
 1.40805000e-09  2.54455944e+00  2.76732115e+00 
 1.40905000e-09  2.54287381e+00  2.76929427e+00 
 1.41005000e-09  2.54146017e+00  2.77088085e+00 
 1.41105000e-09  2.54047331e+00  2.77190672e+00 
 1.41205000e-09  2.54006003e+00  2.77223065e+00 
 1.41305000e-09  2.54036260e+00  2.77174025e+00 
 1.41405000e-09  2.54151687e+00  2.77034605e+00 
 1.41505000e-09  2.54364562e+00  2.76797597e+00 
 1.41605000e-09  2.54684963e+00  2.76457138e+00 
 1.41705000e-09  2.55119975e+00  2.76008558e+00 
 1.41805000e-09  2.55673232e+00  2.75448446e+00 
 1.41905000e-09  2.56344932e+00  2.74774878e+00 
 1.42005000e-09  2.57132279e+00  2.73987691e+00 
 1.42105000e-09  2.58030170e+00  2.73088723e+00 
 1.42205000e-09  2.59031894e+00  2.72082018e+00 
 1.42305000e-09  2.60129554e+00  2.70974051e+00 
 1.42405000e-09  2.61314008e+00  2.69774125e+00 
 1.42505000e-09  2.62574215e+00  2.68495035e+00 
