 time            v(finalp)       v(finaln)      
 2.96605000e-09  2.72589097e+00  2.72887689e+00 
 2.96705000e-09  2.73241346e+00  2.72497625e+00 
 2.96805000e-09  2.73962618e+00  2.71973576e+00 
 2.96905000e-09  2.74711130e+00  2.71357556e+00 
 2.97005000e-09  2.75446556e+00  2.70693957e+00 
 2.97105000e-09  2.76129354e+00  2.70029333e+00 
 2.97205000e-09  2.76720031e+00  2.69412292e+00 
 2.97305000e-09  2.77178527e+00  2.68893262e+00 
 2.97405000e-09  2.77463964e+00  2.68523917e+00 
 2.97505000e-09  2.77534992e+00  2.68356052e+00 
 2.97605000e-09  2.77350914e+00  2.68439780e+00 
 2.97705000e-09  2.76873596e+00  2.68821029e+00 
 2.97805000e-09  2.76070091e+00  2.69538336e+00 
 2.97905000e-09  2.74915511e+00  2.70619490e+00 
 2.98005000e-09  2.73396561e+00  2.72078300e+00 
 2.98105000e-09  2.71513982e+00  2.73911384e+00 
 2.98205000e-09  2.69284254e+00  2.76096411e+00 
 2.98305000e-09  2.66739886e+00  2.78592158e+00 
 2.98405000e-09  2.63928029e+00  2.81340744e+00 
 2.98505000e-09  2.60906994e+00  2.84272381e+00 
 2.98605000e-09  2.57742672e+00  2.87311078e+00 
 2.98705000e-09  2.54503896e+00  2.90382150e+00 
 2.98805000e-09  2.51258926e+00  2.93417524e+00 
 2.98905000e-09  2.48072821e+00  2.96359392e+00 
 2.99005000e-09  2.45006156e+00  2.99161119e+00 
 2.99105000e-09  2.42113912e+00  3.01786160e+00 
 2.99205000e-09  2.39444203e+00  3.04206095e+00 
 2.99305000e-09  2.37037005e+00  3.06398945e+00 
 2.99405000e-09  2.34922859e+00  3.08348329e+00 
 2.99505000e-09  2.33121859e+00  3.10043368e+00 
 2.99605000e-09  2.31643607e+00  3.11478719e+00 
 2.99705000e-09  2.30486647e+00  3.12655051e+00 
 2.99805000e-09  2.29639943e+00  3.13578307e+00 
 2.99900000e-09  2.29106131e+00  3.14230406e+00 
 2.99910000e-09  2.29066470e+00  3.14285210e+00 
 2.99930000e-09  2.28993493e+00  3.14389382e+00 
 2.99965000e-09  2.28889571e+00  3.14551195e+00 
 3.00000000e-09  2.28815866e+00  3.14686597e+00 
 3.00007000e-09  2.28805313e+00  3.14709986e+00 
 3.00021000e-09  2.28786969e+00  3.14754278e+00 
 3.00049000e-09  2.28763206e+00  3.14831154e+00 
 3.00105000e-09  2.28766235e+00  3.14938374e+00 
 3.00205000e-09  2.28921361e+00  3.14986759e+00 
 3.00305000e-09  2.29239732e+00  3.14871271e+00 
 3.00405000e-09  2.29687751e+00  3.14616142e+00 
 3.00505000e-09  2.30231024e+00  3.14247825e+00 
 3.00605000e-09  2.30836257e+00  3.13793852e+00 
 3.00705000e-09  2.31472402e+00  3.13281924e+00 
 3.00805000e-09  2.32111465e+00  3.12738959e+00 
 3.00905000e-09  2.32729127e+00  3.12190123e+00 
 3.01005000e-09  2.33305166e+00  3.11657920e+00 
 3.01105000e-09  2.33823718e+00  3.11161450e+00 
 3.01205000e-09  2.34273330e+00  3.10715891e+00 
 3.01305000e-09  2.34646847e+00  3.10332258e+00 
 3.01405000e-09  2.34941099e+00  3.10017419e+00 
 3.01505000e-09  2.35156459e+00  3.09774364e+00 
 3.01605000e-09  2.35296270e+00  3.09602651e+00 
 3.01705000e-09  2.35366222e+00  3.09498986e+00 
 3.01805000e-09  2.35373712e+00  3.09457861e+00 
 3.01905000e-09  2.35327232e+00  3.09472201e+00 
 3.02005000e-09  2.35235826e+00  3.09533963e+00 
 3.02105000e-09  2.35108624e+00  3.09634671e+00 
 3.02205000e-09  2.34954479e+00  3.09765845e+00 
 3.02305000e-09  2.34781685e+00  3.09919351e+00 
 3.02405000e-09  2.34597785e+00  3.10087643e+00 
 3.02505000e-09  2.34409449e+00  3.10263934e+00 
 3.02605000e-09  2.34222409e+00  3.10442285e+00 
 3.02705000e-09  2.34041442e+00  3.10617649e+00 
 3.02805000e-09  2.33870387e+00  3.10785867e+00 
 3.02905000e-09  2.33712194e+00  3.10943631e+00 
 3.03005000e-09  2.33568985e+00  3.11088430e+00 
 3.03105000e-09  2.33442132e+00  3.11218483e+00 
 3.03205000e-09  2.33332343e+00  3.11332662e+00 
 3.03305000e-09  2.33239750e+00  3.11430418e+00 
 3.03405000e-09  2.33163996e+00  3.11511704e+00 
 3.03505000e-09  2.33104323e+00  3.11576901e+00 
 3.03605000e-09  2.33059657e+00  3.11626748e+00 
 3.03705000e-09  2.33028680e+00  3.11662280e+00 
 3.03805000e-09  2.33009903e+00  3.11684762e+00 
 3.03900000e-09  2.33001941e+00  3.11695318e+00 
 3.03910000e-09  2.33001696e+00  3.11695769e+00 
 3.03930000e-09  2.33001398e+00  3.11696437e+00 
 3.03965000e-09  2.33001628e+00  3.11696775e+00 
 3.04000000e-09  2.33002828e+00  3.11696030e+00 
 3.04007000e-09  2.33003201e+00  3.11695726e+00 
 3.04021000e-09  2.33004028e+00  3.11695016e+00 
 3.04049000e-09  2.33006057e+00  3.11693171e+00 
 3.04105000e-09  2.33011607e+00  3.11687763e+00 
 3.04205000e-09  2.33025622e+00  3.11673211e+00 
 3.04305000e-09  2.33043665e+00  3.11653708e+00 
 3.04405000e-09  2.33064447e+00  3.11630722e+00 
 3.04505000e-09  2.33086847e+00  3.11605627e+00 
 3.04605000e-09  2.33110013e+00  3.11579511e+00 
 3.04705000e-09  2.33134108e+00  3.11552751e+00 
 3.04805000e-09  2.33161064e+00  3.11524142e+00 
 3.04905000e-09  2.33195384e+00  3.11489824e+00 
 3.05005000e-09  2.33245934e+00  3.11441750e+00 
 3.05105000e-09  2.33327974e+00  3.11365576e+00 
 3.05205000e-09  2.33465160e+00  3.11238535e+00 
 3.05305000e-09  2.33691328e+00  3.11027543e+00 
 3.05405000e-09  2.34051741e+00  3.10687849e+00 
 3.05505000e-09  2.34603428e+00  3.10162598e+00 
 3.05605000e-09  2.35414145e+00  3.09383749e+00 
 3.05705000e-09  2.36559456e+00  3.08274890e+00 
 3.05805000e-09  2.38117367e+00  3.06756582e+00 
 3.05905000e-09  2.40160031e+00  3.04754704e+00 
 3.06005000e-09  2.42742412e+00  3.02211543e+00 
 3.06105000e-09  2.45888558e+00  2.99097943e+00 
 3.06205000e-09  2.49577969e+00  2.95422678e+00 
 3.06305000e-09  2.53738131e+00  2.91234303e+00 
 3.06405000e-09  2.58250641e+00  2.86613597e+00 
 3.06505000e-09  2.62972767e+00  2.81659889e+00 
 3.06605000e-09  2.67765370e+00  2.76478158e+00 
 3.06705000e-09  2.72514345e+00  2.71171341e+00 
 3.06805000e-09  2.77138847e+00  2.65840021e+00 
 3.06905000e-09  2.81585381e+00  2.60584345e+00 
 3.07005000e-09  2.85815338e+00  2.55504926e+00 
 3.07105000e-09  2.89794141e+00  2.50699915e+00 
 3.07205000e-09  2.93487172e+00  2.46257549e+00 
 3.07305000e-09  2.96862804e+00  2.42248402e+00 
 3.07405000e-09  2.99898968e+00  2.38720676e+00 
 3.07505000e-09  3.02589153e+00  2.35696095e+00 
 3.07605000e-09  3.04944239e+00  2.33173256e+00 
 3.07705000e-09  3.06989391e+00  2.31132629e+00 
 3.07805000e-09  3.08757256e+00  2.29542849e+00 
 3.07900000e-09  3.10209472e+00  2.28414475e+00 
 3.07910000e-09  3.10348573e+00  2.28318909e+00 
 3.07930000e-09  3.10621871e+00  2.28136486e+00 
 3.07965000e-09  3.11081687e+00  2.27849772e+00 
 3.08000000e-09  3.11517687e+00  2.27604226e+00 
 3.08007000e-09  3.11601552e+00  2.27560816e+00 
 3.08021000e-09  3.11767020e+00  2.27477751e+00 
 3.08049000e-09  3.12087197e+00  2.27329192e+00 
 3.08105000e-09  3.12683545e+00  2.27100690e+00 
 3.08205000e-09  3.13603999e+00  2.26896560e+00 
 3.08305000e-09  3.14343567e+00  2.26916365e+00 
 3.08405000e-09  3.14909388e+00  2.27116579e+00 
 3.08505000e-09  3.15310959e+00  2.27453989e+00 
 3.08605000e-09  3.15560732e+00  2.27888251e+00 
 3.08705000e-09  3.15673743e+00  2.28383305e+00 
 3.08805000e-09  3.15666704e+00  2.28908529e+00 
 3.08905000e-09  3.15556526e+00  2.29439701e+00 
 3.09005000e-09  3.15357879e+00  2.29960721e+00 
 3.09105000e-09  3.15080188e+00  2.30465714e+00 
 3.09205000e-09  3.14724295e+00  2.30961276e+00 
 3.09305000e-09  3.14279312e+00  2.31468508e+00 
 3.09405000e-09  3.13720232e+00  2.32024361e+00 
 3.09505000e-09  3.13006778e+00  2.32681852e+00 
 3.09605000e-09  3.12083933e+00  2.33508776e+00 
 3.09705000e-09  3.10884524e+00  2.34584571e+00 
 3.09805000e-09  3.09334287e+00  2.35994941e+00 
 3.09905000e-09  3.07359698e+00  2.37823910e+00 
 3.10005000e-09  3.04898445e+00  2.40143176e+00 
 3.10105000e-09  3.01911510e+00  2.42999083e+00 
 3.10205000e-09  2.98394273e+00  2.46398521e+00 
 3.10305000e-09  2.94382296e+00  2.50297307e+00 
 3.10405000e-09  2.89947875e+00  2.54598064e+00 
 3.10505000e-09  2.85187600e+00  2.59164318e+00 
 3.10605000e-09  2.80206656e+00  2.63847681e+00 
 3.10705000e-09  2.75106621e+00  2.68516203e+00 
 3.10805000e-09  2.69981064e+00  2.73072687e+00 
 3.10905000e-09  2.64917503e+00  2.77456564e+00 
 3.11005000e-09  2.60001286e+00  2.81633038e+00 
 3.11105000e-09  2.55316738e+00  2.85578305e+00 
 3.11205000e-09  2.50944180e+00  2.89268914e+00 
 3.11305000e-09  2.46954313e+00  2.92679052e+00 
 3.11405000e-09  2.43399991e+00  2.95784953e+00 
 3.11505000e-09  2.40311085e+00  2.98572096e+00 
 3.11605000e-09  2.37696053e+00  3.01040009e+00 
 3.11705000e-09  2.35544924e+00  3.03202604e+00 
 3.11805000e-09  2.33834591e+00  3.05083600e+00 
 3.11900000e-09  2.32589288e+00  3.06633751e+00 
 3.11910000e-09  2.32481307e+00  3.06782523e+00 
 3.11930000e-09  2.32274134e+00  3.07074769e+00 
 3.11965000e-09  2.31944589e+00  3.07566232e+00 
 3.12000000e-09  2.31657071e+00  3.08031865e+00 
 3.12007000e-09  2.31605402e+00  3.08121379e+00 
 3.12021000e-09  2.31505943e+00  3.08297945e+00 
 3.12049000e-09  2.31325249e+00  3.08639335e+00 
 3.12105000e-09  2.31035584e+00  3.09273949e+00 
 3.12205000e-09  2.30734599e+00  3.10248257e+00 
 3.12305000e-09  2.30676096e+00  3.11022104e+00 
 3.12405000e-09  2.30818161e+00  3.11602286e+00 
 3.12505000e-09  2.31118076e+00  3.11998668e+00 
 3.12605000e-09  2.31535004e+00  3.12224865e+00 
 3.12705000e-09  2.32031638e+00  3.12297755e+00 
 3.12805000e-09  2.32575604e+00  3.12236328e+00 
 3.12905000e-09  2.33141106e+00  3.12059751e+00 
 3.13005000e-09  2.33710454e+00  3.11784755e+00 
 3.13105000e-09  2.34276497e+00  3.11422331e+00 
 3.13205000e-09  2.34845117e+00  3.10974160e+00 
 3.13305000e-09  2.35437338e+00  3.10429379e+00 
 3.13405000e-09  2.36090623e+00  3.09762266e+00 
 3.13505000e-09  2.36858882e+00  3.08931375e+00 
 3.13605000e-09  2.37810778e+00  3.07880544e+00 
 3.13705000e-09  2.39025961e+00  3.06542158e+00 
 3.13805000e-09  2.40588943e+00  3.04842910e+00 
 3.13905000e-09  2.42580431e+00  3.02712193e+00 
 3.14005000e-09  2.45066134e+00  3.00092811e+00 
 3.14105000e-09  2.48083541e+00  2.96952791e+00 
 3.14205000e-09  2.51628251e+00  2.93295465e+00 
 3.14305000e-09  2.55644138e+00  2.89163420e+00 
 3.14405000e-09  2.60024652e+00  2.84633172e+00 
 3.14505000e-09  2.64630169e+00  2.79802064e+00 
 3.14605000e-09  2.69316263e+00  2.74773329e+00 
 3.14705000e-09  2.73959581e+00  2.69646466e+00 
 3.14805000e-09  2.78471681e+00  2.64514064e+00 
 3.14905000e-09  2.82797816e+00  2.59464245e+00 
 3.15005000e-09  2.86905018e+00  2.54584581e+00 
 3.15105000e-09  2.90768356e+00  2.49960733e+00 
 3.15205000e-09  2.94362776e+00  2.45672146e+00 
 3.15305000e-09  2.97662627e+00  2.41785932e+00 
 3.15405000e-09  3.00646950e+00  2.38349258e+00 
 3.15505000e-09  3.03306089e+00  2.35386460e+00 
 3.15605000e-09  3.05645267e+00  2.32900120e+00 
 3.15705000e-09  3.07683450e+00  2.30874965e+00 
 3.15805000e-09  3.09447786e+00  2.29284111e+00 
 3.15900000e-09  3.10895827e+00  2.28143998e+00 
 3.15910000e-09  3.11034411e+00  2.28046544e+00 
 3.15930000e-09  3.11306556e+00  2.27860150e+00 
 3.15965000e-09  3.11763825e+00  2.27565939e+00 
 3.16000000e-09  3.12196498e+00  2.27312363e+00 
 3.16007000e-09  3.12279592e+00  2.27267284e+00 
 3.16021000e-09  3.12443435e+00  2.27180861e+00 
 3.16049000e-09  3.12759931e+00  2.27025532e+00 
 3.16105000e-09  3.13347065e+00  2.26783619e+00 
 3.16205000e-09  3.14244646e+00  2.26557322e+00 
 3.16305000e-09  3.14953072e+00  2.26559466e+00 
 3.16405000e-09  3.15480114e+00  2.26748175e+00 
 3.16505000e-09  3.15836181e+00  2.27081125e+00 
 3.16605000e-09  3.16035042e+00  2.27518088e+00 
 3.16705000e-09  3.16093531e+00  2.28022316e+00 
 3.16805000e-09  3.16030898e+00  2.28561406e+00 
 3.16905000e-09  3.15867705e+00  2.29108124e+00 
 3.17005000e-09  3.15624231e+00  2.29640991e+00 
 3.17105000e-09  3.15318502e+00  2.30145674e+00 
 3.17205000e-09  3.14963939e+00  2.30616214e+00 
 3.17305000e-09  3.14567371e+00  2.31055778e+00 
 3.17405000e-09  3.14127676e+00  2.31477288e+00 
 3.17505000e-09  3.13635068e+00  2.31903173e+00 
 3.17605000e-09  3.13071377e+00  2.32364509e+00 
 3.17705000e-09  3.12411297e+00  2.32898998e+00 
 3.17805000e-09  3.11624663e+00  2.33548240e+00 
 3.17905000e-09  3.10679264e+00  2.34354654e+00 
 3.18005000e-09  3.09544574e+00  2.35357270e+00 
 3.18105000e-09  3.08194779e+00  2.36588537e+00 
 3.18205000e-09  3.06612526e+00  2.38070642e+00 
 3.18305000e-09  3.04791714e+00  2.39812298e+00 
 3.18405000e-09  3.02739293e+00  2.41806749e+00 
 3.18505000e-09  3.00475670e+00  2.44031481e+00 
 3.18605000e-09  2.98033846e+00  2.46449072e+00 
 3.18705000e-09  2.95457020e+00  2.49010820e+00 
 3.18805000e-09  2.92795535e+00  2.51660810e+00 
 3.18905000e-09  2.90103525e+00  2.54340687e+00 
 3.19005000e-09  2.87435838e+00  2.56994056e+00 
 3.19105000e-09  2.84845608e+00  2.59569545e+00 
 3.19205000e-09  2.82382450e+00  2.62022299e+00 
 3.19305000e-09  2.80091066e+00  2.64314197e+00 
 3.19405000e-09  2.78009983e+00  2.66413417e+00 
 3.19505000e-09  2.76170370e+00  2.68294000e+00 
 3.19605000e-09  2.74595296e+00  2.69935758e+00 
 3.19705000e-09  2.73298675e+00  2.71324542e+00 
 3.19805000e-09  2.72284936e+00  2.72452728e+00 
 3.19900000e-09  2.71579852e+00  2.73282297e+00 
 3.19910000e-09  2.71521541e+00  2.73354571e+00 
 3.19930000e-09  2.71411362e+00  2.73492927e+00 
 3.19965000e-09  2.71242816e+00  2.73711599e+00 
 3.20000000e-09  2.71105342e+00  2.73899918e+00 
 3.20007000e-09  2.71082173e+00  2.73933337e+00 
 3.20021000e-09  2.71038727e+00  2.73997295e+00 
 3.20049000e-09  2.70965465e+00  2.74111560e+00 
 3.20105000e-09  2.70872876e+00  2.74285411e+00 
 3.20205000e-09  2.70871398e+00  2.74425896e+00 
 3.20305000e-09  2.71054611e+00  2.74369155e+00 
 3.20405000e-09  2.71391375e+00  2.74141810e+00 
 3.20505000e-09  2.71848691e+00  2.73773374e+00 
 3.20605000e-09  2.72394066e+00  2.73294368e+00 
 3.20705000e-09  2.72997393e+00  2.72734537e+00 
 3.20805000e-09  2.73632891e+00  2.72120779e+00 
 3.20905000e-09  2.74281349e+00  2.71474653e+00 
 3.21005000e-09  2.74932644e+00  2.70809502e+00 
 3.21105000e-09  2.75588345e+00  2.70127444e+00 
 3.21205000e-09  2.76264001e+00  2.69416694e+00 
 3.21305000e-09  2.76990577e+00  2.68649809e+00 
 3.21405000e-09  2.77814450e+00  2.67783473e+00 
 3.21505000e-09  2.78795415e+00  2.66760354e+00 
 3.21605000e-09  2.80002341e+00  2.65513339e+00 
 3.21705000e-09  2.81506308e+00  2.63972201e+00 
 3.21805000e-09  2.83371406e+00  2.62072429e+00 
 3.21905000e-09  2.85643709e+00  2.59765499e+00 
 3.22005000e-09  2.88339554e+00  2.57029136e+00 
 3.22105000e-09  2.91435285e+00  2.53875052e+00 
 3.22205000e-09  2.94862252e+00  2.50351181e+00 
 3.22305000e-09  2.98511543e+00  2.46536854e+00 
 3.22405000e-09  3.02249713e+00  2.42532482e+00 
 3.22505000e-09  3.05940850e+00  2.38447720e+00 
 3.22605000e-09  3.09466669e+00  2.34392001e+00 
 3.22705000e-09  3.12737963e+00  2.30468954e+00 
 3.22805000e-09  3.15696189e+00  2.26773307e+00 
 3.22905000e-09  3.18307487e+00  2.23389543e+00 
 3.23005000e-09  3.20557411e+00  2.20387076e+00 
 3.23105000e-09  3.22447574e+00  2.17808132e+00 
 3.23205000e-09  3.23994386e+00  2.15674371e+00 
 3.23305000e-09  3.25228485e+00  2.13989502e+00 
 3.23405000e-09  3.26191565e+00  2.12734228e+00 
 3.23505000e-09  3.26930718e+00  2.11872839e+00 
 3.23605000e-09  3.27491188e+00  2.11358804e+00 
 3.23705000e-09  3.27910782e+00  2.11138875e+00 
 3.23805000e-09  3.28217345e+00  2.11157596e+00 
 3.23900000e-09  3.28420381e+00  2.11348319e+00 
 3.23910000e-09  3.28436424e+00  2.11378598e+00 
 3.23930000e-09  3.28466626e+00  2.11442165e+00 
 3.23965000e-09  3.28512176e+00  2.11563925e+00 
 3.24000000e-09  3.28548184e+00  2.11698090e+00 
 3.24007000e-09  3.28554049e+00  2.11726588e+00 
 3.24021000e-09  3.28564865e+00  2.11784580e+00 
 3.24049000e-09  3.28582036e+00  2.11904988e+00 
 3.24105000e-09  3.28598336e+00  2.12161131e+00 
 3.24205000e-09  3.28570287e+00  2.12653542e+00 
 3.24305000e-09  3.28474534e+00  2.13169811e+00 
 3.24405000e-09  3.28320213e+00  2.13688198e+00 
 3.24505000e-09  3.28120655e+00  2.14188885e+00 
 3.24605000e-09  3.27893062e+00  2.14654420e+00 
 3.24705000e-09  3.27657038e+00  2.15069831e+00 
 3.24805000e-09  3.27432221e+00  2.15423064e+00 
 3.24905000e-09  3.27236017e+00  2.15705392e+00 
 3.25005000e-09  3.27081434e+00  2.15912085e+00 
 3.25105000e-09  3.26976007e+00  2.16042709e+00 
 3.25205000e-09  3.26921718e+00  2.16100969e+00 
 3.25305000e-09  3.26915692e+00  2.16094122e+00 
 3.25405000e-09  3.26951321e+00  2.16032050e+00 
 3.25505000e-09  3.27019872e+00  2.15926326e+00 
 3.25605000e-09  3.27111446e+00  2.15789050e+00 
 3.25705000e-09  3.27216213e+00  2.15631979e+00 
 3.25805000e-09  3.27325486e+00  2.15465882e+00 
 3.25905000e-09  3.27431974e+00  2.15300055e+00 
 3.26005000e-09  3.27529781e+00  2.15142038e+00 
 3.26105000e-09  3.27614762e+00  2.14997566e+00 
 3.26205000e-09  3.27684351e+00  2.14870644e+00 
 3.26305000e-09  3.27737349e+00  2.14763699e+00 
 3.26405000e-09  3.27773729e+00  2.14677778e+00 
 3.26505000e-09  3.27794430e+00  2.14612777e+00 
 3.26605000e-09  3.27801163e+00  2.14567666e+00 
 3.26705000e-09  3.27796214e+00  2.14540711e+00 
 3.26805000e-09  3.27782238e+00  2.14529673e+00 
 3.26905000e-09  3.27762062e+00  2.14532000e+00 
 3.27005000e-09  3.27738479e+00  2.14544993e+00 
 3.27105000e-09  3.27714075e+00  2.14565952e+00 
 3.27205000e-09  3.27691072e+00  2.14592310e+00 
 3.27305000e-09  3.27671224e+00  2.14621724e+00 
 3.27405000e-09  3.27655751e+00  2.14652155e+00 
 3.27505000e-09  3.27645330e+00  2.14681907e+00 
 3.27605000e-09  3.27640123e+00  2.14709651e+00 
 3.27705000e-09  3.27639849e+00  2.14734416e+00 
 3.27805000e-09  3.27643868e+00  2.14755569e+00 
 3.27900000e-09  3.27650871e+00  2.14772014e+00 
 3.27910000e-09  3.27651782e+00  2.14773515e+00 
 3.27930000e-09  3.27653673e+00  2.14776418e+00 
 3.27965000e-09  3.27657185e+00  2.14781116e+00 
 3.28000000e-09  3.27660906e+00  2.14785321e+00 
 3.28007000e-09  3.27661668e+00  2.14786093e+00 
 3.28021000e-09  3.27663195e+00  2.14787589e+00 
 3.28049000e-09  3.27666340e+00  2.14790359e+00 
 3.28105000e-09  3.27672797e+00  2.14795013e+00 
 3.28205000e-09  3.27684223e+00  2.14800578e+00 
 3.28305000e-09  3.27694800e+00  2.14802984e+00 
 3.28405000e-09  3.27703864e+00  2.14802691e+00 
 3.28505000e-09  3.27710928e+00  2.14800216e+00 
 3.28605000e-09  3.27715744e+00  2.14796114e+00 
 3.28705000e-09  3.27718330e+00  2.14791000e+00 
 3.28805000e-09  3.27718936e+00  2.14785608e+00 
 3.28905000e-09  3.27717850e+00  2.14780874e+00 
 3.29005000e-09  3.27715500e+00  2.14778087e+00 
 3.29105000e-09  3.27711861e+00  2.14779017e+00 
 3.29205000e-09  3.27706182e+00  2.14786063e+00 
 3.29305000e-09  3.27696664e+00  2.14802384e+00 
 3.29405000e-09  3.27680134e+00  2.14832009e+00 
 3.29505000e-09  3.27651866e+00  2.14879951e+00 
 3.29605000e-09  3.27605203e+00  2.14952269e+00 
 3.29705000e-09  3.27531758e+00  2.15056219e+00 
 3.29805000e-09  3.27421414e+00  2.15200420e+00 
 3.29905000e-09  3.27262471e+00  2.15394991e+00 
 3.30005000e-09  3.27041982e+00  2.15651573e+00 
 3.30105000e-09  3.26746350e+00  2.15983095e+00 
 3.30205000e-09  3.26362261e+00  2.16402998e+00 
 3.30305000e-09  3.25878077e+00  2.16924261e+00 
 3.30405000e-09  3.25285603e+00  2.17557468e+00 
 3.30505000e-09  3.24581952e+00  2.18308680e+00 
 3.30605000e-09  3.23771125e+00  2.19177430e+00 
 3.30705000e-09  3.22864872e+00  2.20155199e+00 
 3.30805000e-09  3.21882561e+00  2.21224527e+00 
 3.30905000e-09  3.20849973e+00  2.22360134e+00 
 3.31005000e-09  3.19797290e+00  2.23531030e+00 
 3.31105000e-09  3.18756683e+00  2.24703024e+00 
 3.31205000e-09  3.17759904e+00  2.25841401e+00 
 3.31305000e-09  3.16836161e+00  2.26913378e+00 
 3.31405000e-09  3.16010314e+00  2.27890182e+00 
 3.31505000e-09  3.15302093e+00  2.28748147e+00 
 3.31605000e-09  3.14724864e+00  2.29469701e+00 
 3.31705000e-09  3.14285534e+00  2.30043776e+00 
 3.31805000e-09  3.13984750e+00  2.30465787e+00 
 3.31900000e-09  3.13822878e+00  2.30727088e+00 
 3.31910000e-09  3.13813447e+00  2.30745955e+00 
 3.31930000e-09  3.13797569e+00  2.30780190e+00 
 3.31965000e-09  3.13780948e+00  2.30826961e+00 
 3.32000000e-09  3.13778459e+00  2.30856939e+00 
 3.32007000e-09  3.13779920e+00  2.30860599e+00 
 3.32021000e-09  3.13784125e+00  2.30866362e+00 
 3.32049000e-09  3.13798544e+00  2.30870552e+00 
 3.32105000e-09  3.13850699e+00  2.30850098e+00 
 3.32205000e-09  3.14011495e+00  2.30727282e+00 
 3.32305000e-09  3.14243705e+00  2.30509698e+00 
 3.32405000e-09  3.14529277e+00  2.30216899e+00 
 3.32505000e-09  3.14849886e+00  2.29869655e+00 
 3.32605000e-09  3.15188206e+00  2.29488548e+00 
 3.32705000e-09  3.15528658e+00  2.29093007e+00 
 3.32805000e-09  3.15857852e+00  2.28700602e+00 
 3.32905000e-09  3.16164829e+00  2.28326534e+00 
 3.33005000e-09  3.16441126e+00  2.27983305e+00 
 3.33105000e-09  3.16680726e+00  2.27680549e+00 
 3.33205000e-09  3.16879903e+00  2.27425007e+00 
 3.33305000e-09  3.17036999e+00  2.27220633e+00 
 3.33405000e-09  3.17152160e+00  2.27068802e+00 
 3.33505000e-09  3.17227042e+00  2.26968603e+00 
 3.33605000e-09  3.17264514e+00  2.26917180e+00 
 3.33705000e-09  3.17268366e+00  2.26910121e+00 
 3.33805000e-09  3.17243027e+00  2.26941850e+00 
 3.33905000e-09  3.17193319e+00  2.27006023e+00 
 3.34005000e-09  3.17124222e+00  2.27095895e+00 
 3.34105000e-09  3.17040682e+00  2.27204662e+00 
 3.34205000e-09  3.16947444e+00  2.27325742e+00 
 3.34305000e-09  3.16848916e+00  2.27453016e+00 
 3.34405000e-09  3.16749069e+00  2.27581010e+00 
 3.34505000e-09  3.16651358e+00  2.27705019e+00 
 3.34605000e-09  3.16558679e+00  2.27821180e+00 
 3.34705000e-09  3.16473346e+00  2.27926503e+00 
 3.34805000e-09  3.16397095e+00  2.28018853e+00 
 3.34905000e-09  3.16331105e+00  2.28096907e+00 
 3.35005000e-09  3.16276040e+00  2.28160078e+00 
 3.35105000e-09  3.16232097e+00  2.28208427e+00 
 3.35205000e-09  3.16199073e+00  2.28242554e+00 
 3.35305000e-09  3.16176429e+00  2.28263492e+00 
 3.35405000e-09  3.16163360e+00  2.28272598e+00 
 3.35505000e-09  3.16158864e+00  2.28271445e+00 
 3.35605000e-09  3.16161808e+00  2.28261729e+00 
 3.35705000e-09  3.16170985e+00  2.28245181e+00 
 3.35805000e-09  3.16185169e+00  2.28223496e+00 
 3.35900000e-09  3.16202203e+00  2.28199573e+00 
 3.35910000e-09  3.16204198e+00  2.28196864e+00 
 3.35930000e-09  3.16208257e+00  2.28191400e+00 
 3.35965000e-09  3.16215573e+00  2.28181707e+00 
 3.36000000e-09  3.16223119e+00  2.28171889e+00 
 3.36007000e-09  3.16224653e+00  2.28169909e+00 
 3.36021000e-09  3.16227735e+00  2.28165939e+00 
 3.36049000e-09  3.16233998e+00  2.28157973e+00 
 3.36105000e-09  3.16246755e+00  2.28142069e+00 
 3.36205000e-09  3.16269774e+00  2.28114258e+00 
 3.36305000e-09  3.16292523e+00  2.28087799e+00 
 3.36405000e-09  3.16314413e+00  2.28063293e+00 
 3.36505000e-09  3.16334914e+00  2.28041253e+00 
 3.36605000e-09  3.16353531e+00  2.28022156e+00 
 3.36705000e-09  3.16369666e+00  2.28006620e+00 
 3.36805000e-09  3.16382323e+00  2.27995671e+00 
 3.36905000e-09  3.16389658e+00  2.27991444e+00 
 3.37005000e-09  3.16388141e+00  2.27997819e+00 
 3.37105000e-09  3.16371771e+00  2.28021227e+00 
 3.37205000e-09  3.16331169e+00  2.28071537e+00 
 3.37305000e-09  3.16252717e+00  2.28162930e+00 
 3.37405000e-09  3.16118031e+00  2.28314093e+00 
 3.37505000e-09  3.15903759e+00  2.28548662e+00 
 3.37605000e-09  3.15581817e+00  2.28894779e+00 
 3.37705000e-09  3.15120191e+00  2.29384223e+00 
 3.37805000e-09  3.14484907e+00  2.30050399e+00 
 3.37905000e-09  3.13642021e+00  2.30926059e+00 
 3.38005000e-09  3.12560094e+00  2.32041058e+00 
 3.38105000e-09  3.11214285e+00  2.33418749e+00 
 3.38205000e-09  3.09589604e+00  2.35072402e+00 
 3.38305000e-09  3.07683693e+00  2.37002471e+00 
 3.38405000e-09  3.05508769e+00  2.39194286e+00 
 3.38505000e-09  3.03091818e+00  2.41617970e+00 
 3.38605000e-09  3.00473257e+00  2.44230158e+00 
 3.38705000e-09  2.97704192e+00  2.46977239e+00 
