 time            v(vinp)         v(vout)        
 1.56087075e-07  1.25000000e+00  1.23295436e+00 
 1.56112075e-07  1.25000000e+00  1.23305014e+00 
 1.56137075e-07  1.25000000e+00  1.23314490e+00 
 1.56162075e-07  1.25000000e+00  1.23323861e+00 
 1.56187075e-07  1.25000000e+00  1.23333125e+00 
 1.56212075e-07  1.25000000e+00  1.23342280e+00 
 1.56237075e-07  1.25000000e+00  1.23351323e+00 
 1.56262075e-07  1.25000000e+00  1.23360252e+00 
 1.56287075e-07  1.25000000e+00  1.23369064e+00 
 1.56312075e-07  1.25000000e+00  1.23377756e+00 
 1.56337075e-07  1.25000000e+00  1.23386328e+00 
 1.56362075e-07  1.25000000e+00  1.23394777e+00 
 1.56387075e-07  1.25000000e+00  1.23403101e+00 
 1.56412075e-07  1.25000000e+00  1.23411298e+00 
 1.56437075e-07  1.25000000e+00  1.23419366e+00 
 1.56462075e-07  1.25000000e+00  1.23427305e+00 
 1.56487075e-07  1.25000000e+00  1.23435113e+00 
 1.56512075e-07  1.25000000e+00  1.23442789e+00 
 1.56537075e-07  1.25000000e+00  1.23450332e+00 
 1.56562075e-07  1.25000000e+00  1.23457742e+00 
 1.56587075e-07  1.25000000e+00  1.23465016e+00 
 1.56612075e-07  1.25000000e+00  1.23472157e+00 
 1.56637075e-07  1.25000000e+00  1.23479162e+00 
 1.56662075e-07  1.25000000e+00  1.23486032e+00 
 1.56687075e-07  1.25000000e+00  1.23492767e+00 
 1.56712075e-07  1.25000000e+00  1.23499368e+00 
 1.56737075e-07  1.25000000e+00  1.23505834e+00 
 1.56762075e-07  1.25000000e+00  1.23512167e+00 
 1.56787075e-07  1.25000000e+00  1.23518367e+00 
 1.56812075e-07  1.25000000e+00  1.23524436e+00 
 1.56837075e-07  1.25000000e+00  1.23530373e+00 
 1.56862075e-07  1.25000000e+00  1.23536181e+00 
 1.56887075e-07  1.25000000e+00  1.23541860e+00 
 1.56912075e-07  1.25000000e+00  1.23547413e+00 
 1.56937075e-07  1.25000000e+00  1.23552840e+00 
 1.56962075e-07  1.25000000e+00  1.23558144e+00 
 1.56987075e-07  1.25000000e+00  1.23563326e+00 
 1.57012075e-07  1.25000000e+00  1.23568388e+00 
 1.57037075e-07  1.25000000e+00  1.23573332e+00 
 1.57062075e-07  1.25000000e+00  1.23578160e+00 
 1.57087075e-07  1.25000000e+00  1.23582874e+00 
 1.57112075e-07  1.25000000e+00  1.23587477e+00 
 1.57137075e-07  1.25000000e+00  1.23591970e+00 
 1.57162075e-07  1.25000000e+00  1.23596356e+00 
 1.57187075e-07  1.25000000e+00  1.23600638e+00 
 1.57212075e-07  1.25000000e+00  1.23604817e+00 
 1.57237075e-07  1.25000000e+00  1.23608895e+00 
 1.57262075e-07  1.25000000e+00  1.23612877e+00 
 1.57287075e-07  1.25000000e+00  1.23616763e+00 
 1.57312075e-07  1.25000000e+00  1.23620557e+00 
 1.57337075e-07  1.25000000e+00  1.23624260e+00 
 1.57362075e-07  1.25000000e+00  1.23627875e+00 
 1.57387075e-07  1.25000000e+00  1.23631406e+00 
