 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.78316178e-10  2.18243930e+00  2.28756070e+00  2.73213640e+00  2.59620504e+00 
 5.80316178e-10  2.18121134e+00  2.28878866e+00  2.73378973e+00  2.59453358e+00 
 5.82316178e-10  2.17999187e+00  2.29000813e+00  2.73543100e+00  2.59287415e+00 
 5.84316178e-10  2.17878109e+00  2.29121891e+00  2.73706002e+00  2.59122695e+00 
 5.86316178e-10  2.17757919e+00  2.29242081e+00  2.73867660e+00  2.58959218e+00 
 5.88316178e-10  2.17638636e+00  2.29361364e+00  2.74028055e+00  2.58797004e+00 
 5.90316178e-10  2.17520278e+00  2.29479722e+00  2.74187168e+00  2.58636074e+00 
 5.92316178e-10  2.17402865e+00  2.29597135e+00  2.74344979e+00  2.58476446e+00 
 5.94316178e-10  2.17286414e+00  2.29713586e+00  2.74501469e+00  2.58318143e+00 
 5.96316178e-10  2.17170945e+00  2.29829055e+00  2.74656620e+00  2.58161183e+00 
 5.98316178e-10  2.17056474e+00  2.29943526e+00  2.74810411e+00  2.58005589e+00 
 6.00316178e-10  2.16943022e+00  2.30056978e+00  2.74962824e+00  2.57851380e+00 
 6.02316178e-10  2.16830605e+00  2.30169395e+00  2.75113837e+00  2.57698578e+00 
 6.04316178e-10  2.16719241e+00  2.30280759e+00  2.75263430e+00  2.57547204e+00 
 6.06316178e-10  2.16608948e+00  2.30391052e+00  2.75411582e+00  2.57397282e+00 
 6.08316178e-10  2.16499743e+00  2.30500257e+00  2.75558270e+00  2.57248835e+00 
 6.10316178e-10  2.16391643e+00  2.30608357e+00  2.75703471e+00  2.57101888e+00 
 6.12316178e-10  2.16284666e+00  2.30715334e+00  2.75847160e+00  2.56956466e+00 
 6.14316178e-10  2.16178828e+00  2.30821172e+00  2.75989312e+00  2.56812596e+00 
 6.16316178e-10  2.16074147e+00  2.30925853e+00  2.76129902e+00  2.56670304e+00 
 6.18316178e-10  2.15970638e+00  2.31029362e+00  2.76268903e+00  2.56529619e+00 
 6.20316178e-10  2.15868318e+00  2.31131682e+00  2.76406290e+00  2.56390566e+00 
 6.22316178e-10  2.15767203e+00  2.31232797e+00  2.76542038e+00  2.56253173e+00 
 6.24316178e-10  2.15667309e+00  2.31332691e+00  2.76676122e+00  2.56117464e+00 
 6.26316178e-10  2.15568652e+00  2.31431348e+00  2.76808519e+00  2.55983466e+00 
 6.28316178e-10  2.15471248e+00  2.31528752e+00  2.76939205e+00  2.55851203e+00 
 6.30316178e-10  2.15375111e+00  2.31624889e+00  2.77068158e+00  2.55720697e+00 
 6.32316178e-10  2.15280257e+00  2.31719743e+00  2.77195358e+00  2.55591971e+00 
 6.34316178e-10  2.15186702e+00  2.31813298e+00  2.77320784e+00  2.55465047e+00 
 6.36316178e-10  2.15094459e+00  2.31905541e+00  2.77444416e+00  2.55339945e+00 
 6.38316178e-10  2.15003543e+00  2.31996457e+00  2.77566238e+00  2.55216685e+00 
 6.40316178e-10  2.14913969e+00  2.32086031e+00  2.77686231e+00  2.55095286e+00 
 6.42316178e-10  2.14825751e+00  2.32174249e+00  2.77804380e+00  2.54975763e+00 
 6.44316178e-10  2.14738903e+00  2.32261097e+00  2.77920670e+00  2.54858134e+00 
 6.46316178e-10  2.14653438e+00  2.32346562e+00  2.78035087e+00  2.54742413e+00 
 6.48316178e-10  2.14569371e+00  2.32430629e+00  2.78147619e+00  2.54628613e+00 
 6.50316178e-10  2.14486713e+00  2.32513287e+00  2.78258256e+00  2.54516748e+00 
 6.52316178e-10  2.14405479e+00  2.32594521e+00  2.78366987e+00  2.54406828e+00 
 6.54316178e-10  2.14325681e+00  2.32674319e+00  2.78473801e+00  2.54298864e+00 
 6.56316178e-10  2.14247331e+00  2.32752669e+00  2.78578690e+00  2.54192867e+00 
 6.58316178e-10  2.14170443e+00  2.32829557e+00  2.78681645e+00  2.54088848e+00 
 6.60316178e-10  2.14095028e+00  2.32904972e+00  2.78782656e+00  2.53986815e+00 
 6.62316178e-10  2.14021098e+00  2.32978902e+00  2.78881715e+00  2.53886781e+00 
 6.64316178e-10  2.13948665e+00  2.33051335e+00  2.78978813e+00  2.53788754e+00 
 6.66316178e-10  2.13877740e+00  2.33122260e+00  2.79073939e+00  2.53692745e+00 
 6.68316178e-10  2.13808335e+00  2.33191665e+00  2.79167084e+00  2.53598766e+00 
 6.70316178e-10  2.13740460e+00  2.33259540e+00  2.79258239e+00  2.53506826e+00 
 6.72316178e-10  2.13674126e+00  2.33325874e+00  2.79347394e+00  2.53416936e+00 
 6.74316178e-10  2.13609344e+00  2.33390656e+00  2.79434538e+00  2.53329108e+00 
 6.76316178e-10  2.13546124e+00  2.33453876e+00  2.79519663e+00  2.53243352e+00 
 6.78316178e-10  2.13484476e+00  2.33515524e+00  2.79602756e+00  2.53159680e+00 
 6.80316178e-10  2.13424409e+00  2.33575591e+00  2.79683808e+00  2.53078103e+00 
 6.82316178e-10  2.13365933e+00  2.33634067e+00  2.79762809e+00  2.52998632e+00 
 6.84316178e-10  2.13309057e+00  2.33690943e+00  2.79839746e+00  2.52921279e+00 
 6.86316178e-10  2.13253791e+00  2.33746209e+00  2.79914609e+00  2.52846056e+00 
 6.88316178e-10  2.13200143e+00  2.33799857e+00  2.79987387e+00  2.52772975e+00 
 6.90316178e-10  2.13148121e+00  2.33851879e+00  2.80058070e+00  2.52702046e+00 
 6.92316178e-10  2.13097734e+00  2.33902266e+00  2.80126646e+00  2.52633281e+00 
 6.94316178e-10  2.13048990e+00  2.33951010e+00  2.80193107e+00  2.52566689e+00 
 6.96316178e-10  2.13001895e+00  2.33998105e+00  2.80257444e+00  2.52502281e+00 
 6.98316178e-10  2.12956459e+00  2.34043541e+00  2.80319646e+00  2.52440065e+00 
 7.00316178e-10  2.12912688e+00  2.34087312e+00  2.80379708e+00  2.52380049e+00 
 7.02316178e-10  2.12870588e+00  2.34129412e+00  2.80437621e+00  2.52322240e+00 
 7.04316178e-10  2.12830167e+00  2.34169833e+00  2.80493379e+00  2.52266646e+00 
 7.06316178e-10  2.12791431e+00  2.34208569e+00  2.80546976e+00  2.52213273e+00 
 7.08316178e-10  2.12754386e+00  2.34245614e+00  2.80598408e+00  2.52162124e+00 
 7.10316178e-10  2.12719037e+00  2.34280963e+00  2.80647670e+00  2.52113205e+00 
 7.12316178e-10  2.12685391e+00  2.34314609e+00  2.80694757e+00  2.52066520e+00 
 7.14316178e-10  2.12653453e+00  2.34346547e+00  2.80739667e+00  2.52022072e+00 
 7.16316178e-10  2.12623228e+00  2.34376772e+00  2.80782396e+00  2.51979863e+00 
 7.18316178e-10  2.12594720e+00  2.34405280e+00  2.80822942e+00  2.51939895e+00 
 7.20316178e-10  2.12567935e+00  2.34432065e+00  2.80861304e+00  2.51902171e+00 
 7.22316178e-10  2.12542875e+00  2.34457125e+00  2.80897479e+00  2.51866691e+00 
 7.24316178e-10  2.12519546e+00  2.34480454e+00  2.80931468e+00  2.51833456e+00 
 7.26316178e-10  2.12497951e+00  2.34502049e+00  2.80963267e+00  2.51802466e+00 
 7.28316178e-10  2.12478093e+00  2.34521907e+00  2.80992877e+00  2.51773722e+00 
 7.30316178e-10  2.12459976e+00  2.34540024e+00  2.81020296e+00  2.51747224e+00 
 7.32316178e-10  2.12443602e+00  2.34556398e+00  2.81045524e+00  2.51722973e+00 
 7.34316178e-10  2.12428974e+00  2.34571026e+00  2.81068558e+00  2.51700968e+00 
 7.36316178e-10  2.12416094e+00  2.34583906e+00  2.81089398e+00  2.51681212e+00 
 7.38316178e-10  2.12404964e+00  2.34595036e+00  2.81108042e+00  2.51663704e+00 
 7.40316178e-10  2.12395587e+00  2.34604413e+00  2.81124487e+00  2.51648445e+00 
 7.42316178e-10  2.12387963e+00  2.34612037e+00  2.81138732e+00  2.51635437e+00 
 7.44316178e-10  2.12382094e+00  2.34617906e+00  2.81150775e+00  2.51624680e+00 
 7.46316178e-10  2.12377980e+00  2.34622020e+00  2.81160613e+00  2.51616176e+00 
 7.48316178e-10  2.12375623e+00  2.34624377e+00  2.81168244e+00  2.51609925e+00 
 7.50316178e-10  2.12375022e+00  2.34624978e+00  2.81173666e+00  2.51605929e+00 
 7.52316178e-10  2.12376178e+00  2.34623822e+00  2.81176877e+00  2.51604188e+00 
 7.54316178e-10  2.12379091e+00  2.34620909e+00  2.81177873e+00  2.51604704e+00 
 7.56316178e-10  2.12383760e+00  2.34616240e+00  2.81176654e+00  2.51607477e+00 
 7.58316178e-10  2.12390184e+00  2.34609816e+00  2.81173216e+00  2.51612508e+00 
 7.60316178e-10  2.12398362e+00  2.34601638e+00  2.81167558e+00  2.51619798e+00 
 7.62316178e-10  2.12408294e+00  2.34591706e+00  2.81159678e+00  2.51629347e+00 
 7.64316178e-10  2.12419977e+00  2.34580023e+00  2.81149575e+00  2.51641154e+00 
 7.66316178e-10  2.12433410e+00  2.34566590e+00  2.81137248e+00  2.51655220e+00 
 7.68316178e-10  2.12448590e+00  2.34551410e+00  2.81122695e+00  2.51671542e+00 
 7.70316178e-10  2.12465516e+00  2.34534484e+00  2.81105918e+00  2.51690120e+00 
 7.72316178e-10  2.12484184e+00  2.34515816e+00  2.81086915e+00  2.51710951e+00 
 7.74316178e-10  2.12504591e+00  2.34495409e+00  2.81065689e+00  2.51734033e+00 
 7.76316178e-10  2.12526735e+00  2.34473265e+00  2.81042240e+00  2.51759364e+00 
 7.78316178e-10  2.12550612e+00  2.34449388e+00  2.81016570e+00  2.51786939e+00 
 7.80316178e-10  2.12576217e+00  2.34423783e+00  2.80988680e+00  2.51816755e+00 
 7.82316178e-10  2.12603548e+00  2.34396452e+00  2.80958574e+00  2.51848808e+00 
 7.84316178e-10  2.12632599e+00  2.34367401e+00  2.80926254e+00  2.51883093e+00 
 7.86316178e-10  2.12663367e+00  2.34336633e+00  2.80891724e+00  2.51919606e+00 
 7.88316178e-10  2.12695845e+00  2.34304155e+00  2.80854985e+00  2.51958341e+00 
 7.90316178e-10  2.12730030e+00  2.34269970e+00  2.80816043e+00  2.51999293e+00 
 7.92316178e-10  2.12765915e+00  2.34234085e+00  2.80774901e+00  2.52042457e+00 
 7.94316178e-10  2.12803496e+00  2.34196504e+00  2.80731564e+00  2.52087826e+00 
 7.96316178e-10  2.12842765e+00  2.34157235e+00  2.80686034e+00  2.52135394e+00 
 7.98316178e-10  2.12883718e+00  2.34116282e+00  2.80638318e+00  2.52185156e+00 
 8.00316178e-10  2.12926347e+00  2.34073653e+00  2.80588419e+00  2.52237104e+00 
 8.02316178e-10  2.12970645e+00  2.34029355e+00  2.80536343e+00  2.52291234e+00 
 8.04316178e-10  2.13016607e+00  2.33983393e+00  2.80482093e+00  2.52347537e+00 
 8.06316178e-10  2.13064223e+00  2.33935777e+00  2.80425676e+00  2.52406009e+00 
 8.08316178e-10  2.13113488e+00  2.33886512e+00  2.80367095e+00  2.52466641e+00 
 8.10316178e-10  2.13164393e+00  2.33835607e+00  2.80306356e+00  2.52529428e+00 
 8.12316178e-10  2.13216930e+00  2.33783070e+00  2.80243464e+00  2.52594363e+00 
 8.14316178e-10  2.13271091e+00  2.33728909e+00  2.80178425e+00  2.52661439e+00 
 8.16316178e-10  2.13326867e+00  2.33673133e+00  2.80111243e+00  2.52730650e+00 
 8.18316178e-10  2.13384249e+00  2.33615751e+00  2.80041925e+00  2.52801987e+00 
 8.20316178e-10  2.13443229e+00  2.33556771e+00  2.79970476e+00  2.52875443e+00 
 8.22316178e-10  2.13503797e+00  2.33496203e+00  2.79896903e+00  2.52951011e+00 
 8.24316178e-10  2.13565943e+00  2.33434057e+00  2.79821213e+00  2.53028683e+00 
 8.26316178e-10  2.13629659e+00  2.33370341e+00  2.79743412e+00  2.53108451e+00 
 8.28316178e-10  2.13694932e+00  2.33305068e+00  2.79663508e+00  2.53190305e+00 
 8.30316178e-10  2.13761755e+00  2.33238245e+00  2.79581509e+00  2.53274237e+00 
 8.32316178e-10  2.13830115e+00  2.33169885e+00  2.79497422e+00  2.53360238e+00 
 8.34316178e-10  2.13900002e+00  2.33099998e+00  2.79411257e+00  2.53448297e+00 
 8.36316178e-10  2.13971404e+00  2.33028596e+00  2.79323022e+00  2.53538404e+00 
 8.38316178e-10  2.14044312e+00  2.32955688e+00  2.79232728e+00  2.53630548e+00 
 8.40316178e-10  2.14118713e+00  2.32881287e+00  2.79140385e+00  2.53724719e+00 
 8.42316178e-10  2.14194595e+00  2.32805405e+00  2.79046002e+00  2.53820904e+00 
 8.44316178e-10  2.14271946e+00  2.32728054e+00  2.78949592e+00  2.53919091e+00 
 8.46316178e-10  2.14350755e+00  2.32649245e+00  2.78851167e+00  2.54019268e+00 
 8.48316178e-10  2.14431009e+00  2.32568991e+00  2.78750738e+00  2.54121421e+00 
 8.50316178e-10  2.14512694e+00  2.32487306e+00  2.78648319e+00  2.54225536e+00 
 8.52316178e-10  2.14595799e+00  2.32404201e+00  2.78543923e+00  2.54331599e+00 
 8.54316178e-10  2.14680310e+00  2.32319690e+00  2.78437563e+00  2.54439596e+00 
 8.56316178e-10  2.14766214e+00  2.32233786e+00  2.78329255e+00  2.54549511e+00 
 8.58316178e-10  2.14853497e+00  2.32146503e+00  2.78219011e+00  2.54661331e+00 
 8.60316178e-10  2.14942145e+00  2.32057855e+00  2.78106848e+00  2.54775038e+00 
 8.62316178e-10  2.15032144e+00  2.31967856e+00  2.77992781e+00  2.54890617e+00 
 8.64316178e-10  2.15123481e+00  2.31876519e+00  2.77876825e+00  2.55008051e+00 
 8.66316178e-10  2.15216141e+00  2.31783859e+00  2.77758996e+00  2.55127324e+00 
 8.68316178e-10  2.15310108e+00  2.31689892e+00  2.77639311e+00  2.55248420e+00 
 8.70316178e-10  2.15405369e+00  2.31594631e+00  2.77517787e+00  2.55371320e+00 
 8.72316178e-10  2.15501908e+00  2.31498092e+00  2.77394440e+00  2.55496007e+00 
 8.74316178e-10  2.15599710e+00  2.31400290e+00  2.77269288e+00  2.55622464e+00 
 8.76316178e-10  2.15698760e+00  2.31301240e+00  2.77142349e+00  2.55750672e+00 
 8.78316178e-10  2.15799042e+00  2.31200958e+00  2.77013640e+00  2.55880614e+00 
 8.80316178e-10  2.15900539e+00  2.31099461e+00  2.76883179e+00  2.56012270e+00 
 8.82316178e-10  2.16003237e+00  2.30996763e+00  2.76750985e+00  2.56145622e+00 
 8.84316178e-10  2.16107119e+00  2.30892881e+00  2.76617078e+00  2.56280651e+00 
 8.86316178e-10  2.16212168e+00  2.30787832e+00  2.76481475e+00  2.56417336e+00 
 8.88316178e-10  2.16318367e+00  2.30681633e+00  2.76344197e+00  2.56555659e+00 
 8.90316178e-10  2.16425701e+00  2.30574299e+00  2.76205263e+00  2.56695600e+00 
 8.92316178e-10  2.16534152e+00  2.30465848e+00  2.76064694e+00  2.56837137e+00 
 8.94316178e-10  2.16643703e+00  2.30356297e+00  2.75922510e+00  2.56980250e+00 
 8.96316178e-10  2.16754337e+00  2.30245663e+00  2.75778733e+00  2.57124918e+00 
 8.98316178e-10  2.16866036e+00  2.30133964e+00  2.75633384e+00  2.57271119e+00 
 9.00316178e-10  2.16978782e+00  2.30021218e+00  2.75486484e+00  2.57418831e+00 
 9.02316178e-10  2.17092558e+00  2.29907442e+00  2.75338057e+00  2.57568031e+00 
 9.04316178e-10  2.17207346e+00  2.29792654e+00  2.75188124e+00  2.57718698e+00 
 9.06316178e-10  2.17323128e+00  2.29676872e+00  2.75036710e+00  2.57870806e+00 
 9.08316178e-10  2.17439885e+00  2.29560115e+00  2.74883837e+00  2.58024333e+00 
 9.10316178e-10  2.17557599e+00  2.29442401e+00  2.74729530e+00  2.58179255e+00 
 9.12316178e-10  2.17676252e+00  2.29323748e+00  2.74573814e+00  2.58335547e+00 
 9.14316178e-10  2.17795824e+00  2.29204176e+00  2.74416712e+00  2.58493185e+00 
 9.16316178e-10  2.17916296e+00  2.29083704e+00  2.74258250e+00  2.58652142e+00 
 9.18316178e-10  2.18037651e+00  2.28962349e+00  2.74098454e+00  2.58812395e+00 
 9.20316178e-10  2.18159868e+00  2.28840132e+00  2.73937350e+00  2.58973915e+00 
 9.22316178e-10  2.18282929e+00  2.28717071e+00  2.73774964e+00  2.59136678e+00 
 9.24316178e-10  2.18406813e+00  2.28593187e+00  2.73611322e+00  2.59300657e+00 
 9.26316178e-10  2.18531501e+00  2.28468499e+00  2.73446453e+00  2.59465824e+00 
 9.28316178e-10  2.18656974e+00  2.28343026e+00  2.73280382e+00  2.59632154e+00 
 9.30316178e-10  2.18783212e+00  2.28216788e+00  2.73113137e+00  2.59799618e+00 
 9.32316178e-10  2.18910195e+00  2.28089805e+00  2.72944746e+00  2.59968188e+00 
 9.34316178e-10  2.19037902e+00  2.27962098e+00  2.72775236e+00  2.60137838e+00 
 9.36316178e-10  2.19166315e+00  2.27833685e+00  2.72604637e+00  2.60308538e+00 
 9.38316178e-10  2.19295411e+00  2.27704589e+00  2.72432976e+00  2.60480261e+00 
 9.40316178e-10  2.19425171e+00  2.27574829e+00  2.72260282e+00  2.60652979e+00 
 9.42316178e-10  2.19555575e+00  2.27444425e+00  2.72086584e+00  2.60826662e+00 
 9.44316178e-10  2.19686602e+00  2.27313398e+00  2.71911910e+00  2.61001283e+00 
 9.46316178e-10  2.19818231e+00  2.27181769e+00  2.71736289e+00  2.61176811e+00 
 9.48316178e-10  2.19950441e+00  2.27049559e+00  2.71559752e+00  2.61353218e+00 
 9.50316178e-10  2.20083212e+00  2.26916788e+00  2.71382326e+00  2.61530475e+00 
 9.52316178e-10  2.20216522e+00  2.26783478e+00  2.71204043e+00  2.61708552e+00 
 9.54316178e-10  2.20350351e+00  2.26649649e+00  2.71024931e+00  2.61887420e+00 
 9.56316178e-10  2.20484677e+00  2.26515323e+00  2.70845021e+00  2.62067048e+00 
 9.58316178e-10  2.20619480e+00  2.26380520e+00  2.70664343e+00  2.62247408e+00 
 9.60316178e-10  2.20754737e+00  2.26245263e+00  2.70482927e+00  2.62428468e+00 
 9.62316178e-10  2.20890428e+00  2.26109572e+00  2.70300804e+00  2.62610198e+00 
 9.64316178e-10  2.21026531e+00  2.25973469e+00  2.70118004e+00  2.62792569e+00 
 9.66316178e-10  2.21163024e+00  2.25836976e+00  2.69934559e+00  2.62975549e+00 
 9.68316178e-10  2.21299887e+00  2.25700113e+00  2.69750499e+00  2.63159107e+00 
 9.70316178e-10  2.21437096e+00  2.25562904e+00  2.69565855e+00  2.63343213e+00 
 9.72316178e-10  2.21574632e+00  2.25425368e+00  2.69380660e+00  2.63527835e+00 
 9.74316178e-10  2.21712472e+00  2.25287528e+00  2.69194944e+00  2.63712942e+00 
 9.76316178e-10  2.21850594e+00  2.25149406e+00  2.69008740e+00  2.63898502e+00 
 9.78316178e-10  2.21988976e+00  2.25011024e+00  2.68822080e+00  2.64084485e+00 
 9.80316178e-10  2.22127597e+00  2.24872403e+00  2.68634995e+00  2.64270857e+00 
 9.82316178e-10  2.22266435e+00  2.24733565e+00  2.68447517e+00  2.64457587e+00 
 9.84316178e-10  2.22405467e+00  2.24594533e+00  2.68259680e+00  2.64644643e+00 
 9.86316178e-10  2.22544673e+00  2.24455327e+00  2.68071515e+00  2.64831994e+00 
 9.88316178e-10  2.22684029e+00  2.24315971e+00  2.67883056e+00  2.65019605e+00 
 9.90316178e-10  2.22823514e+00  2.24176486e+00  2.67694334e+00  2.65207447e+00 
 9.92316178e-10  2.22963106e+00  2.24036894e+00  2.67505382e+00  2.65395485e+00 
 9.94316178e-10  2.23102783e+00  2.23897217e+00  2.67316234e+00  2.65583688e+00 
 9.96316178e-10  2.23242522e+00  2.23757478e+00  2.67126922e+00  2.65772023e+00 
 9.98316178e-10  2.23382302e+00  2.23617698e+00  2.66937478e+00  2.65960459e+00 
 1.00031618e-09  2.23522101e+00  2.23477899e+00  2.66747936e+00  2.66148961e+00 
 1.00231618e-09  2.23661896e+00  2.23338104e+00  2.66558328e+00  2.66337499e+00 
 1.00431618e-09  2.23801666e+00  2.23198334e+00  2.66368688e+00  2.66526039e+00 
 1.00631618e-09  2.23941388e+00  2.23058612e+00  2.66179048e+00  2.66714549e+00 
 1.00831618e-09  2.24081040e+00  2.22918960e+00  2.65989440e+00  2.66902997e+00 
 1.01031618e-09  2.24220600e+00  2.22779400e+00  2.65799898e+00  2.67091351e+00 
 1.01231618e-09  2.24360047e+00  2.22639953e+00  2.65610454e+00  2.67279578e+00 
 1.01431618e-09  2.24499358e+00  2.22500642e+00  2.65421141e+00  2.67467646e+00 
 1.01631618e-09  2.24638511e+00  2.22361489e+00  2.65231991e+00  2.67655523e+00 
 1.01831618e-09  2.24777485e+00  2.22222515e+00  2.65043037e+00  2.67843178e+00 
 1.02031618e-09  2.24916256e+00  2.22083744e+00  2.64854311e+00  2.68030577e+00 
 1.02231618e-09  2.25054804e+00  2.21945196e+00  2.64665846e+00  2.68217690e+00 
 1.02431618e-09  2.25193107e+00  2.21806893e+00  2.64477674e+00  2.68404485e+00 
 1.02631618e-09  2.25331142e+00  2.21668858e+00  2.64289828e+00  2.68590929e+00 
 1.02831618e-09  2.25468888e+00  2.21531112e+00  2.64102339e+00  2.68776991e+00 
 1.03031618e-09  2.25606322e+00  2.21393678e+00  2.63915239e+00  2.68962640e+00 
 1.03231618e-09  2.25743425e+00  2.21256575e+00  2.63728561e+00  2.69147845e+00 
 1.03431618e-09  2.25880173e+00  2.21119827e+00  2.63542336e+00  2.69332573e+00 
 1.03631618e-09  2.26016545e+00  2.20983455e+00  2.63356597e+00  2.69516793e+00 
 1.03831618e-09  2.26152520e+00  2.20847480e+00  2.63171375e+00  2.69700475e+00 
 1.04031618e-09  2.26288076e+00  2.20711924e+00  2.62986702e+00  2.69883588e+00 
 1.04231618e-09  2.26423192e+00  2.20576808e+00  2.62802609e+00  2.70066100e+00 
 1.04431618e-09  2.26557846e+00  2.20442154e+00  2.62619128e+00  2.70247981e+00 
 1.04631618e-09  2.26692017e+00  2.20307983e+00  2.62436291e+00  2.70429199e+00 
 1.04831618e-09  2.26825684e+00  2.20174316e+00  2.62254127e+00  2.70609726e+00 
 1.05031618e-09  2.26958827e+00  2.20041173e+00  2.62072670e+00  2.70789529e+00 
 1.05231618e-09  2.27091422e+00  2.19908578e+00  2.61891948e+00  2.70968580e+00 
 1.05431618e-09  2.27223451e+00  2.19776549e+00  2.61711994e+00  2.71146847e+00 
 1.05631618e-09  2.27354892e+00  2.19645108e+00  2.61532838e+00  2.71324302e+00 
 1.05831618e-09  2.27485724e+00  2.19514276e+00  2.61354510e+00  2.71500914e+00 
 1.06031618e-09  2.27615927e+00  2.19384073e+00  2.61177040e+00  2.71676654e+00 
 1.06231618e-09  2.27745479e+00  2.19254521e+00  2.61000459e+00  2.71851493e+00 
 1.06431618e-09  2.27874361e+00  2.19125639e+00  2.60824796e+00  2.72025402e+00 
 1.06631618e-09  2.28002553e+00  2.18997447e+00  2.60650082e+00  2.72198353e+00 
 1.06831618e-09  2.28130033e+00  2.18869967e+00  2.60476344e+00  2.72370315e+00 
 1.07031618e-09  2.28256783e+00  2.18743217e+00  2.60303614e+00  2.72541263e+00 
 1.07231618e-09  2.28382781e+00  2.18617219e+00  2.60131918e+00  2.72711166e+00 
 1.07431618e-09  2.28508008e+00  2.18491992e+00  2.59961286e+00  2.72879999e+00 
 1.07631618e-09  2.28632445e+00  2.18367555e+00  2.59791747e+00  2.73047732e+00 
 1.07831618e-09  2.28756070e+00  2.18243930e+00  2.59623329e+00  2.73214340e+00 
 1.08031618e-09  2.28878866e+00  2.18121134e+00  2.59456058e+00  2.73379796e+00 
 1.08231618e-09  2.29000813e+00  2.17999187e+00  2.59289964e+00  2.73544072e+00 
 1.08431618e-09  2.29121891e+00  2.17878109e+00  2.59125072e+00  2.73707142e+00 
 1.08631618e-09  2.29242081e+00  2.17757919e+00  2.58961411e+00  2.73868982e+00 
 1.08831618e-09  2.29361364e+00  2.17638636e+00  2.58799007e+00  2.74029564e+00 
 1.09031618e-09  2.29479722e+00  2.17520278e+00  2.58637886e+00  2.74188864e+00 
 1.09231618e-09  2.29597135e+00  2.17402865e+00  2.58478074e+00  2.74346857e+00 
 1.09431618e-09  2.29713586e+00  2.17286414e+00  2.58319597e+00  2.74503517e+00 
 1.09631618e-09  2.29829055e+00  2.17170945e+00  2.58162481e+00  2.74658821e+00 
 1.09831618e-09  2.29943526e+00  2.17056474e+00  2.58006750e+00  2.74812745e+00 
 1.10031618e-09  2.30056978e+00  2.16943022e+00  2.57852431e+00  2.74965265e+00 
 1.10231618e-09  2.30169395e+00  2.16830605e+00  2.57699546e+00  2.75116357e+00 
 1.10431618e-09  2.30280759e+00  2.16719241e+00  2.57548122e+00  2.75265998e+00 
 1.10631618e-09  2.30391052e+00  2.16608948e+00  2.57398180e+00  2.75414166e+00 
 1.10831618e-09  2.30500257e+00  2.16499743e+00  2.57249746e+00  2.75560838e+00 
 1.11031618e-09  2.30608357e+00  2.16391643e+00  2.57102842e+00  2.75705992e+00 
 1.11231618e-09  2.30715334e+00  2.16284666e+00  2.56957491e+00  2.75849607e+00 
 1.11431618e-09  2.30821172e+00  2.16178828e+00  2.56813717e+00  2.75991660e+00 
 1.11631618e-09  2.30925853e+00  2.16074147e+00  2.56671541e+00  2.76132132e+00 
 1.11831618e-09  2.31029362e+00  2.15970638e+00  2.56530984e+00  2.76271001e+00 
 1.12031618e-09  2.31131682e+00  2.15868318e+00  2.56392070e+00  2.76408247e+00 
 1.12231618e-09  2.31232797e+00  2.15767203e+00  2.56254819e+00  2.76543850e+00 
 1.12431618e-09  2.31332691e+00  2.15667309e+00  2.56119251e+00  2.76677791e+00 
 1.12631618e-09  2.31431348e+00  2.15568652e+00  2.55985388e+00  2.76810050e+00 
 1.12831618e-09  2.31528752e+00  2.15471248e+00  2.55853249e+00  2.76940608e+00 
 1.13031618e-09  2.31624889e+00  2.15375111e+00  2.55722854e+00  2.77069448e+00 
 1.13231618e-09  2.31719743e+00  2.15280257e+00  2.55594223e+00  2.77196550e+00 
 1.13431618e-09  2.31813298e+00  2.15186702e+00  2.55467374e+00  2.77321898e+00 
 1.13631618e-09  2.31905541e+00  2.15094459e+00  2.55342327e+00  2.77445475e+00 
 1.13831618e-09  2.31996457e+00  2.15003543e+00  2.55219098e+00  2.77567262e+00 
 1.14031618e-09  2.32086031e+00  2.14913969e+00  2.55097706e+00  2.77687244e+00 
 1.14231618e-09  2.32174249e+00  2.14825751e+00  2.54978169e+00  2.77805405e+00 
 1.14431618e-09  2.32261097e+00  2.14738903e+00  2.54860503e+00  2.77921729e+00 
 1.14631618e-09  2.32346562e+00  2.14653438e+00  2.54744725e+00  2.78036201e+00 
 1.14831618e-09  2.32430629e+00  2.14569371e+00  2.54630851e+00  2.78148805e+00 
 1.15031618e-09  2.32513287e+00  2.14486713e+00  2.54518896e+00  2.78259528e+00 
 1.15231618e-09  2.32594521e+00  2.14405479e+00  2.54408877e+00  2.78368354e+00 
 1.15431618e-09  2.32674319e+00  2.14325681e+00  2.54300808e+00  2.78475271e+00 
 1.15631618e-09  2.32752669e+00  2.14247331e+00  2.54194703e+00  2.78580265e+00 
 1.15831618e-09  2.32829557e+00  2.14170443e+00  2.54090578e+00  2.78683323e+00 
 1.16031618e-09  2.32904972e+00  2.14095028e+00  2.53988445e+00  2.78784433e+00 
 1.16231618e-09  2.32978902e+00  2.14021098e+00  2.53888318e+00  2.78883581e+00 
 1.16431618e-09  2.33051335e+00  2.13948665e+00  2.53790210e+00  2.78980757e+00 
 1.16631618e-09  2.33122260e+00  2.13877740e+00  2.53694133e+00  2.79075948e+00 
 1.16831618e-09  2.33191665e+00  2.13808335e+00  2.53600100e+00  2.79169144e+00 
 1.17031618e-09  2.33259540e+00  2.13740460e+00  2.53508123e+00  2.79260333e+00 
