 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.14514000e-09  1.87906938e+00  1.72093062e+00  2.89870919e+00  3.12983056e+00 
 1.14564000e-09  1.87926133e+00  1.72073867e+00  2.89849276e+00  3.13004065e+00 
 1.14614000e-09  1.87945249e+00  1.72054751e+00  2.89827805e+00  3.13024916e+00 
 1.14664000e-09  1.87964286e+00  1.72035714e+00  2.89806506e+00  3.13045609e+00 
 1.14714000e-09  1.87983245e+00  1.72016755e+00  2.89785380e+00  3.13066144e+00 
 1.14764000e-09  1.88002125e+00  1.71997875e+00  2.89764424e+00  3.13086523e+00 
 1.14814000e-09  1.88020926e+00  1.71979074e+00  2.89743640e+00  3.13106744e+00 
 1.14864000e-09  1.88039648e+00  1.71960352e+00  2.89723027e+00  3.13126810e+00 
 1.14914000e-09  1.88058291e+00  1.71941709e+00  2.89702584e+00  3.13146721e+00 
 1.14964000e-09  1.88076854e+00  1.71923146e+00  2.89682312e+00  3.13166476e+00 
 1.15014000e-09  1.88095337e+00  1.71904663e+00  2.89662209e+00  3.13186078e+00 
 1.15064000e-09  1.88113741e+00  1.71886259e+00  2.89642275e+00  3.13205525e+00 
 1.15114000e-09  1.88132064e+00  1.71867936e+00  2.89622511e+00  3.13224819e+00 
 1.15164000e-09  1.88150307e+00  1.71849693e+00  2.89602915e+00  3.13243961e+00 
 1.15214000e-09  1.88168470e+00  1.71831530e+00  2.89583488e+00  3.13262951e+00 
 1.15264000e-09  1.88186552e+00  1.71813448e+00  2.89564228e+00  3.13281790e+00 
 1.15314000e-09  1.88204553e+00  1.71795447e+00  2.89545135e+00  3.13300477e+00 
 1.15364000e-09  1.88222474e+00  1.71777526e+00  2.89526209e+00  3.13319015e+00 
 1.15414000e-09  1.88240313e+00  1.71759687e+00  2.89507450e+00  3.13337402e+00 
 1.15464000e-09  1.88258071e+00  1.71741929e+00  2.89488857e+00  3.13355641e+00 
 1.15514000e-09  1.88275747e+00  1.71724253e+00  2.89470429e+00  3.13373732e+00 
 1.15564000e-09  1.88293342e+00  1.71706658e+00  2.89452166e+00  3.13391674e+00 
 1.15614000e-09  1.88310854e+00  1.71689146e+00  2.89434068e+00  3.13409470e+00 
 1.15664000e-09  1.88328285e+00  1.71671715e+00  2.89416133e+00  3.13427119e+00 
 1.15714000e-09  1.88345634e+00  1.71654366e+00  2.89398362e+00  3.13444622e+00 
 1.15764000e-09  1.88362900e+00  1.71637100e+00  2.89380754e+00  3.13461980e+00 
 1.15814000e-09  1.88380083e+00  1.71619917e+00  2.89363308e+00  3.13479194e+00 
 1.15864000e-09  1.88397184e+00  1.71602816e+00  2.89346024e+00  3.13496263e+00 
 1.15914000e-09  1.88414203e+00  1.71585797e+00  2.89328902e+00  3.13513190e+00 
 1.15964000e-09  1.88431138e+00  1.71568862e+00  2.89311940e+00  3.13529973e+00 
 1.16014000e-09  1.88447989e+00  1.71552011e+00  2.89295138e+00  3.13546615e+00 
 1.16064000e-09  1.88464758e+00  1.71535242e+00  2.89278495e+00  3.13563116e+00 
 1.16114000e-09  1.88481443e+00  1.71518557e+00  2.89262012e+00  3.13579475e+00 
 1.16164000e-09  1.88498044e+00  1.71501956e+00  2.89245687e+00  3.13595695e+00 
 1.16214000e-09  1.88514561e+00  1.71485439e+00  2.89229520e+00  3.13611776e+00 
 1.16264000e-09  1.88530994e+00  1.71469006e+00  2.89213509e+00  3.13627718e+00 
 1.16314000e-09  1.88547344e+00  1.71452656e+00  2.89197655e+00  3.13643522e+00 
 1.16364000e-09  1.88563608e+00  1.71436392e+00  2.89181957e+00  3.13659189e+00 
 1.16414000e-09  1.88579788e+00  1.71420212e+00  2.89166414e+00  3.13674719e+00 
 1.16464000e-09  1.88595884e+00  1.71404116e+00  2.89151026e+00  3.13690114e+00 
 1.16514000e-09  1.88611895e+00  1.71388105e+00  2.89135791e+00  3.13705373e+00 
 1.16564000e-09  1.88627820e+00  1.71372180e+00  2.89120710e+00  3.13720498e+00 
 1.16614000e-09  1.88643661e+00  1.71356339e+00  2.89105781e+00  3.13735489e+00 
 1.16664000e-09  1.88659416e+00  1.71340584e+00  2.89091004e+00  3.13750347e+00 
 1.16714000e-09  1.88675086e+00  1.71324914e+00  2.89076378e+00  3.13765073e+00 
 1.16764000e-09  1.88690670e+00  1.71309330e+00  2.89061902e+00  3.13779667e+00 
 1.16814000e-09  1.88706168e+00  1.71293832e+00  2.89047577e+00  3.13794131e+00 
 1.16864000e-09  1.88721581e+00  1.71278419e+00  2.89033400e+00  3.13808464e+00 
 1.16914000e-09  1.88736907e+00  1.71263093e+00  2.89019371e+00  3.13822667e+00 
 1.16964000e-09  1.88752147e+00  1.71247853e+00  2.89005491e+00  3.13836742e+00 
 1.17014000e-09  1.88767301e+00  1.71232699e+00  2.88991757e+00  3.13850689e+00 
 1.17064000e-09  1.88782368e+00  1.71217632e+00  2.88978169e+00  3.13864508e+00 
 1.17114000e-09  1.88797349e+00  1.71202651e+00  2.88964726e+00  3.13878201e+00 
 1.17164000e-09  1.88812243e+00  1.71187757e+00  2.88951428e+00  3.13891768e+00 
 1.17214000e-09  1.88827049e+00  1.71172951e+00  2.88938274e+00  3.13905210e+00 
 1.17264000e-09  1.88841769e+00  1.71158231e+00  2.88925263e+00  3.13918528e+00 
 1.17314000e-09  1.88856401e+00  1.71143599e+00  2.88912395e+00  3.13931722e+00 
 1.17364000e-09  1.88870946e+00  1.71129054e+00  2.88899668e+00  3.13944793e+00 
 1.17414000e-09  1.88885404e+00  1.71114596e+00  2.88887082e+00  3.13957741e+00 
 1.17464000e-09  1.88899773e+00  1.71100227e+00  2.88874637e+00  3.13970569e+00 
 1.17514000e-09  1.88914055e+00  1.71085945e+00  2.88862330e+00  3.13983275e+00 
 1.17564000e-09  1.88928249e+00  1.71071751e+00  2.88850162e+00  3.13995862e+00 
 1.17614000e-09  1.88942355e+00  1.71057645e+00  2.88838132e+00  3.14008329e+00 
 1.17664000e-09  1.88956372e+00  1.71043628e+00  2.88826239e+00  3.14020678e+00 
 1.17714000e-09  1.88970302e+00  1.71029698e+00  2.88814483e+00  3.14032909e+00 
 1.17764000e-09  1.88984142e+00  1.71015858e+00  2.88802861e+00  3.14045023e+00 
 1.17814000e-09  1.88997894e+00  1.71002106e+00  2.88791375e+00  3.14057020e+00 
 1.17864000e-09  1.89011557e+00  1.70988443e+00  2.88780022e+00  3.14068903e+00 
 1.17914000e-09  1.89025131e+00  1.70974869e+00  2.88768802e+00  3.14080670e+00 
 1.17964000e-09  1.89038616e+00  1.70961384e+00  2.88757715e+00  3.14092323e+00 
 1.18014000e-09  1.89052012e+00  1.70947988e+00  2.88746759e+00  3.14103863e+00 
 1.18064000e-09  1.89065319e+00  1.70934681e+00  2.88735934e+00  3.14115291e+00 
 1.18114000e-09  1.89078536e+00  1.70921464e+00  2.88725238e+00  3.14126606e+00 
 1.18164000e-09  1.89091663e+00  1.70908337e+00  2.88714672e+00  3.14137811e+00 
 1.18214000e-09  1.89104701e+00  1.70895299e+00  2.88704234e+00  3.14148905e+00 
 1.18264000e-09  1.89117649e+00  1.70882351e+00  2.88693923e+00  3.14159889e+00 
 1.18314000e-09  1.89130507e+00  1.70869493e+00  2.88683740e+00  3.14170765e+00 
 1.18364000e-09  1.89143275e+00  1.70856725e+00  2.88673682e+00  3.14181532e+00 
 1.18414000e-09  1.89155952e+00  1.70844048e+00  2.88663749e+00  3.14192192e+00 
 1.18464000e-09  1.89168540e+00  1.70831460e+00  2.88653940e+00  3.14202746e+00 
 1.18514000e-09  1.89181036e+00  1.70818964e+00  2.88644255e+00  3.14213193e+00 
 1.18564000e-09  1.89193442e+00  1.70806558e+00  2.88634693e+00  3.14223536e+00 
 1.18614000e-09  1.89205758e+00  1.70794242e+00  2.88625252e+00  3.14233773e+00 
 1.18664000e-09  1.89217982e+00  1.70782018e+00  2.88615933e+00  3.14243908e+00 
 1.18714000e-09  1.89230116e+00  1.70769884e+00  2.88606734e+00  3.14253939e+00 
 1.18764000e-09  1.89242158e+00  1.70757842e+00  2.88597654e+00  3.14263867e+00 
 1.18814000e-09  1.89254109e+00  1.70745891e+00  2.88588693e+00  3.14273695e+00 
 1.18864000e-09  1.89265969e+00  1.70734031e+00  2.88579850e+00  3.14283421e+00 
 1.18914000e-09  1.89277737e+00  1.70722263e+00  2.88571123e+00  3.14293048e+00 
 1.18964000e-09  1.89289414e+00  1.70710586e+00  2.88562513e+00  3.14302575e+00 
 1.19014000e-09  1.89300999e+00  1.70699001e+00  2.88554019e+00  3.14312003e+00 
 1.19064000e-09  1.89312493e+00  1.70687507e+00  2.88545639e+00  3.14321333e+00 
 1.19114000e-09  1.89323894e+00  1.70676106e+00  2.88537373e+00  3.14330566e+00 
 1.19164000e-09  1.89335204e+00  1.70664796e+00  2.88529220e+00  3.14339703e+00 
 1.19214000e-09  1.89346421e+00  1.70653579e+00  2.88521179e+00  3.14348744e+00 
 1.19264000e-09  1.89357546e+00  1.70642454e+00  2.88513249e+00  3.14357689e+00 
 1.19314000e-09  1.89368579e+00  1.70631421e+00  2.88505431e+00  3.14366540e+00 
 1.19364000e-09  1.89379519e+00  1.70620481e+00  2.88497722e+00  3.14375298e+00 
 1.19414000e-09  1.89390367e+00  1.70609633e+00  2.88490122e+00  3.14383962e+00 
 1.19464000e-09  1.89401122e+00  1.70598878e+00  2.88482631e+00  3.14392534e+00 
 1.19514000e-09  1.89411784e+00  1.70588216e+00  2.88475247e+00  3.14401015e+00 
 1.19564000e-09  1.89422353e+00  1.70577647e+00  2.88467970e+00  3.14409404e+00 
 1.19614000e-09  1.89432829e+00  1.70567171e+00  2.88460799e+00  3.14417703e+00 
 1.19664000e-09  1.89443213e+00  1.70556787e+00  2.88453733e+00  3.14425913e+00 
 1.19714000e-09  1.89453503e+00  1.70546497e+00  2.88446771e+00  3.14434034e+00 
 1.19764000e-09  1.89463699e+00  1.70536301e+00  2.88439914e+00  3.14442066e+00 
 1.19814000e-09  1.89473803e+00  1.70526197e+00  2.88433159e+00  3.14450011e+00 
 1.19864000e-09  1.89483812e+00  1.70516188e+00  2.88426506e+00  3.14457868e+00 
 1.19914000e-09  1.89493729e+00  1.70506271e+00  2.88419955e+00  3.14465640e+00 
 1.19964000e-09  1.89503551e+00  1.70496449e+00  2.88413504e+00  3.14473326e+00 
 1.20014000e-09  1.89513280e+00  1.70486720e+00  2.88407153e+00  3.14480927e+00 
 1.20064000e-09  1.89522915e+00  1.70477085e+00  2.88400901e+00  3.14488443e+00 
 1.20114000e-09  1.89532455e+00  1.70467545e+00  2.88394748e+00  3.14495876e+00 
 1.20164000e-09  1.89541902e+00  1.70458098e+00  2.88388692e+00  3.14503226e+00 
 1.20214000e-09  1.89551255e+00  1.70448745e+00  2.88382733e+00  3.14510493e+00 
 1.20264000e-09  1.89560513e+00  1.70439487e+00  2.88376870e+00  3.14517679e+00 
 1.20314000e-09  1.89569677e+00  1.70430323e+00  2.88371103e+00  3.14524783e+00 
 1.20364000e-09  1.89578746e+00  1.70421254e+00  2.88365431e+00  3.14531807e+00 
 1.20414000e-09  1.89587721e+00  1.70412279e+00  2.88359852e+00  3.14538751e+00 
 1.20464000e-09  1.89596602e+00  1.70403398e+00  2.88354367e+00  3.14545615e+00 
 1.20514000e-09  1.89605387e+00  1.70394613e+00  2.88348974e+00  3.14552401e+00 
 1.20564000e-09  1.89614078e+00  1.70385922e+00  2.88343673e+00  3.14559109e+00 
 1.20614000e-09  1.89622674e+00  1.70377326e+00  2.88338464e+00  3.14565739e+00 
 1.20664000e-09  1.89631175e+00  1.70368825e+00  2.88333344e+00  3.14572292e+00 
 1.20714000e-09  1.89639581e+00  1.70360419e+00  2.88328315e+00  3.14578769e+00 
 1.20764000e-09  1.89647892e+00  1.70352108e+00  2.88323374e+00  3.14585170e+00 
 1.20814000e-09  1.89656107e+00  1.70343893e+00  2.88318522e+00  3.14591496e+00 
 1.20864000e-09  1.89664227e+00  1.70335773e+00  2.88313758e+00  3.14597747e+00 
 1.20914000e-09  1.89672252e+00  1.70327748e+00  2.88309081e+00  3.14603924e+00 
 1.20964000e-09  1.89680182e+00  1.70319818e+00  2.88304490e+00  3.14610027e+00 
 1.21014000e-09  1.89688015e+00  1.70311985e+00  2.88299985e+00  3.14616057e+00 
 1.21064000e-09  1.89695754e+00  1.70304246e+00  2.88295565e+00  3.14622015e+00 
 1.21114000e-09  1.89703396e+00  1.70296604e+00  2.88291229e+00  3.14627901e+00 
 1.21164000e-09  1.89710943e+00  1.70289057e+00  2.88286977e+00  3.14633716e+00 
 1.21214000e-09  1.89718394e+00  1.70281606e+00  2.88282808e+00  3.14639460e+00 
 1.21264000e-09  1.89725749e+00  1.70274251e+00  2.88278721e+00  3.14645133e+00 
 1.21314000e-09  1.89733008e+00  1.70266992e+00  2.88274716e+00  3.14650737e+00 
 1.21364000e-09  1.89740171e+00  1.70259829e+00  2.88270793e+00  3.14656272e+00 
 1.21414000e-09  1.89747238e+00  1.70252762e+00  2.88266950e+00  3.14661737e+00 
 1.21464000e-09  1.89754208e+00  1.70245792e+00  2.88263187e+00  3.14667135e+00 
 1.21514000e-09  1.89761083e+00  1.70238917e+00  2.88259503e+00  3.14672464e+00 
 1.21564000e-09  1.89767861e+00  1.70232139e+00  2.88255898e+00  3.14677726e+00 
 1.21614000e-09  1.89774542e+00  1.70225458e+00  2.88252371e+00  3.14682922e+00 
 1.21664000e-09  1.89781128e+00  1.70218872e+00  2.88248921e+00  3.14688051e+00 
 1.21714000e-09  1.89787616e+00  1.70212384e+00  2.88245549e+00  3.14693114e+00 
 1.21764000e-09  1.89794008e+00  1.70205992e+00  2.88242253e+00  3.14698112e+00 
 1.21814000e-09  1.89800303e+00  1.70199697e+00  2.88239032e+00  3.14703045e+00 
 1.21864000e-09  1.89806502e+00  1.70193498e+00  2.88235887e+00  3.14707913e+00 
 1.21914000e-09  1.89812604e+00  1.70187396e+00  2.88232816e+00  3.14712717e+00 
 1.21964000e-09  1.89818609e+00  1.70181391e+00  2.88229820e+00  3.14717458e+00 
 1.22014000e-09  1.89824517e+00  1.70175483e+00  2.88226897e+00  3.14722135e+00 
 1.22064000e-09  1.89830328e+00  1.70169672e+00  2.88224047e+00  3.14726750e+00 
 1.22114000e-09  1.89836042e+00  1.70163958e+00  2.88221269e+00  3.14731302e+00 
 1.22164000e-09  1.89841659e+00  1.70158341e+00  2.88218563e+00  3.14735793e+00 
 1.22214000e-09  1.89847179e+00  1.70152821e+00  2.88215929e+00  3.14740222e+00 
 1.22264000e-09  1.89852602e+00  1.70147398e+00  2.88213365e+00  3.14744590e+00 
 1.22314000e-09  1.89857927e+00  1.70142073e+00  2.88210872e+00  3.14748897e+00 
 1.22364000e-09  1.89863155e+00  1.70136845e+00  2.88208449e+00  3.14753144e+00 
 1.22414000e-09  1.89868286e+00  1.70131714e+00  2.88206094e+00  3.14757331e+00 
 1.22464000e-09  1.89873320e+00  1.70126680e+00  2.88203809e+00  3.14761458e+00 
 1.22514000e-09  1.89878256e+00  1.70121744e+00  2.88201592e+00  3.14765527e+00 
 1.22564000e-09  1.89883094e+00  1.70116906e+00  2.88199442e+00  3.14769536e+00 
 1.22614000e-09  1.89887835e+00  1.70112165e+00  2.88197360e+00  3.14773487e+00 
 1.22664000e-09  1.89892478e+00  1.70107522e+00  2.88195345e+00  3.14777380e+00 
 1.22714000e-09  1.89897024e+00  1.70102976e+00  2.88193396e+00  3.14781215e+00 
 1.22764000e-09  1.89901472e+00  1.70098528e+00  2.88191513e+00  3.14784993e+00 
 1.22814000e-09  1.89905822e+00  1.70094178e+00  2.88189696e+00  3.14788714e+00 
 1.22864000e-09  1.89910075e+00  1.70089925e+00  2.88187943e+00  3.14792378e+00 
 1.22914000e-09  1.89914230e+00  1.70085770e+00  2.88186255e+00  3.14795986e+00 
 1.22964000e-09  1.89918287e+00  1.70081713e+00  2.88184631e+00  3.14799538e+00 
 1.23014000e-09  1.89922246e+00  1.70077754e+00  2.88183071e+00  3.14803033e+00 
 1.23064000e-09  1.89926107e+00  1.70073893e+00  2.88181574e+00  3.14806474e+00 
 1.23114000e-09  1.89929870e+00  1.70070130e+00  2.88180140e+00  3.14809859e+00 
 1.23164000e-09  1.89933535e+00  1.70066465e+00  2.88178768e+00  3.14813189e+00 
 1.23214000e-09  1.89937102e+00  1.70062898e+00  2.88177459e+00  3.14816465e+00 
 1.23264000e-09  1.89940571e+00  1.70059429e+00  2.88176211e+00  3.14819687e+00 
 1.23314000e-09  1.89943942e+00  1.70056058e+00  2.88175024e+00  3.14822854e+00 
 1.23364000e-09  1.89947215e+00  1.70052785e+00  2.88173898e+00  3.14825968e+00 
 1.23414000e-09  1.89950389e+00  1.70049611e+00  2.88172832e+00  3.14829028e+00 
 1.23464000e-09  1.89953465e+00  1.70046535e+00  2.88171826e+00  3.14832035e+00 
 1.23514000e-09  1.89956444e+00  1.70043556e+00  2.88170880e+00  3.14834989e+00 
 1.23564000e-09  1.89959323e+00  1.70040677e+00  2.88169994e+00  3.14837890e+00 
 1.23614000e-09  1.89962105e+00  1.70037895e+00  2.88169166e+00  3.14840739e+00 
 1.23664000e-09  1.89964788e+00  1.70035212e+00  2.88168397e+00  3.14843536e+00 
 1.23714000e-09  1.89967373e+00  1.70032627e+00  2.88167687e+00  3.14846280e+00 
 1.23764000e-09  1.89969860e+00  1.70030140e+00  2.88167034e+00  3.14848973e+00 
 1.23814000e-09  1.89972248e+00  1.70027752e+00  2.88166439e+00  3.14851614e+00 
 1.23864000e-09  1.89974537e+00  1.70025463e+00  2.88165901e+00  3.14854203e+00 
 1.23914000e-09  1.89976729e+00  1.70023271e+00  2.88165420e+00  3.14856742e+00 
 1.23964000e-09  1.89978821e+00  1.70021179e+00  2.88164995e+00  3.14859229e+00 
 1.24014000e-09  1.89980816e+00  1.70019184e+00  2.88164627e+00  3.14861665e+00 
 1.24064000e-09  1.89982712e+00  1.70017288e+00  2.88164316e+00  3.14864051e+00 
 1.24114000e-09  1.89984509e+00  1.70015491e+00  2.88164059e+00  3.14866387e+00 
 1.24164000e-09  1.89986208e+00  1.70013792e+00  2.88163859e+00  3.14868672e+00 
 1.24214000e-09  1.89987808e+00  1.70012192e+00  2.88163713e+00  3.14870907e+00 
 1.24264000e-09  1.89989309e+00  1.70010691e+00  2.88163622e+00  3.14873092e+00 
 1.24314000e-09  1.89990712e+00  1.70009288e+00  2.88163586e+00  3.14875227e+00 
 1.24364000e-09  1.89992017e+00  1.70007983e+00  2.88163605e+00  3.14877312e+00 
 1.24414000e-09  1.89993222e+00  1.70006778e+00  2.88163677e+00  3.14879348e+00 
 1.24464000e-09  1.89994330e+00  1.70005670e+00  2.88163803e+00  3.14881334e+00 
 1.24514000e-09  1.89995338e+00  1.70004662e+00  2.88163983e+00  3.14883272e+00 
 1.24564000e-09  1.89996248e+00  1.70003752e+00  2.88164217e+00  3.14885160e+00 
 1.24614000e-09  1.89997059e+00  1.70002941e+00  2.88164503e+00  3.14886999e+00 
 1.24664000e-09  1.89997772e+00  1.70002228e+00  2.88164843e+00  3.14888789e+00 
 1.24714000e-09  1.89998385e+00  1.70001615e+00  2.88165235e+00  3.14890530e+00 
 1.24764000e-09  1.89998901e+00  1.70001099e+00  2.88165679e+00  3.14892222e+00 
 1.24814000e-09  1.89999317e+00  1.70000683e+00  2.88166176e+00  3.14893866e+00 
 1.24864000e-09  1.89999635e+00  1.70000365e+00  2.88166725e+00  3.14895461e+00 
 1.24914000e-09  1.89999854e+00  1.70000146e+00  2.88167326e+00  3.14897007e+00 
 1.24964000e-09  1.89999974e+00  1.70000026e+00  2.88167979e+00  3.14898506e+00 
 1.25014000e-09  1.89999996e+00  1.70000004e+00  2.88168683e+00  3.14899955e+00 
 1.25064000e-09  1.89999919e+00  1.70000081e+00  2.88169438e+00  3.14901357e+00 
 1.25114000e-09  1.89999743e+00  1.70000257e+00  2.88170245e+00  3.14902710e+00 
 1.25164000e-09  1.89999469e+00  1.70000531e+00  2.88171103e+00  3.14904015e+00 
 1.25214000e-09  1.89999096e+00  1.70000904e+00  2.88172011e+00  3.14905272e+00 
 1.25264000e-09  1.89998624e+00  1.70001376e+00  2.88172970e+00  3.14906480e+00 
 1.25314000e-09  1.89998054e+00  1.70001946e+00  2.88173980e+00  3.14907641e+00 
 1.25364000e-09  1.89997385e+00  1.70002615e+00  2.88175041e+00  3.14908753e+00 
 1.25414000e-09  1.89996617e+00  1.70003383e+00  2.88176151e+00  3.14909818e+00 
 1.25464000e-09  1.89995751e+00  1.70004249e+00  2.88177312e+00  3.14910834e+00 
 1.25514000e-09  1.89994785e+00  1.70005215e+00  2.88178523e+00  3.14911802e+00 
 1.25564000e-09  1.89993722e+00  1.70006278e+00  2.88179784e+00  3.14912722e+00 
 1.25614000e-09  1.89992559e+00  1.70007441e+00  2.88181094e+00  3.14913594e+00 
 1.25664000e-09  1.89991298e+00  1.70008702e+00  2.88182455e+00  3.14914418e+00 
 1.25714000e-09  1.89989939e+00  1.70010061e+00  2.88183865e+00  3.14915194e+00 
 1.25764000e-09  1.89988481e+00  1.70011519e+00  2.88185324e+00  3.14915921e+00 
 1.25814000e-09  1.89986924e+00  1.70013076e+00  2.88186834e+00  3.14916600e+00 
 1.25864000e-09  1.89985268e+00  1.70014732e+00  2.88188392e+00  3.14917232e+00 
 1.25914000e-09  1.89983514e+00  1.70016486e+00  2.88190000e+00  3.14917814e+00 
 1.25964000e-09  1.89981662e+00  1.70018338e+00  2.88191657e+00  3.14918349e+00 
 1.26014000e-09  1.89979711e+00  1.70020289e+00  2.88193364e+00  3.14918835e+00 
 1.26064000e-09  1.89977662e+00  1.70022338e+00  2.88195119e+00  3.14919273e+00 
 1.26114000e-09  1.89975514e+00  1.70024486e+00  2.88196924e+00  3.14919662e+00 
 1.26164000e-09  1.89973267e+00  1.70026733e+00  2.88198778e+00  3.14920002e+00 
 1.26214000e-09  1.89970923e+00  1.70029077e+00  2.88200681e+00  3.14920294e+00 
 1.26264000e-09  1.89968479e+00  1.70031521e+00  2.88202632e+00  3.14920537e+00 
 1.26314000e-09  1.89965938e+00  1.70034062e+00  2.88204633e+00  3.14920731e+00 
 1.26364000e-09  1.89963298e+00  1.70036702e+00  2.88206683e+00  3.14920876e+00 
 1.26414000e-09  1.89960559e+00  1.70039441e+00  2.88208782e+00  3.14920972e+00 
 1.26464000e-09  1.89957723e+00  1.70042277e+00  2.88210930e+00  3.14921019e+00 
 1.26514000e-09  1.89954788e+00  1.70045212e+00  2.88213127e+00  3.14921016e+00 
 1.26564000e-09  1.89951755e+00  1.70048245e+00  2.88215373e+00  3.14920964e+00 
 1.26614000e-09  1.89948623e+00  1.70051377e+00  2.88217668e+00  3.14920862e+00 
 1.26664000e-09  1.89945394e+00  1.70054606e+00  2.88220012e+00  3.14920711e+00 
 1.26714000e-09  1.89942066e+00  1.70057934e+00  2.88222405e+00  3.14920509e+00 
 1.26764000e-09  1.89938640e+00  1.70061360e+00  2.88224848e+00  3.14920258e+00 
 1.26814000e-09  1.89935117e+00  1.70064883e+00  2.88227339e+00  3.14919956e+00 
 1.26864000e-09  1.89931495e+00  1.70068505e+00  2.88229880e+00  3.14919604e+00 
 1.26914000e-09  1.89927775e+00  1.70072225e+00  2.88232470e+00  3.14919201e+00 
 1.26964000e-09  1.89923957e+00  1.70076043e+00  2.88235109e+00  3.14918748e+00 
 1.27014000e-09  1.89920041e+00  1.70079959e+00  2.88237798e+00  3.14918243e+00 
 1.27064000e-09  1.89916027e+00  1.70083973e+00  2.88240536e+00  3.14917688e+00 
 1.27114000e-09  1.89911915e+00  1.70088085e+00  2.88243324e+00  3.14917081e+00 
 1.27164000e-09  1.89907706e+00  1.70092294e+00  2.88246162e+00  3.14916422e+00 
 1.27214000e-09  1.89903398e+00  1.70096602e+00  2.88249049e+00  3.14915712e+00 
 1.27264000e-09  1.89898993e+00  1.70101007e+00  2.88251986e+00  3.14914950e+00 
 1.27314000e-09  1.89894491e+00  1.70105509e+00  2.88254973e+00  3.14914136e+00 
 1.27364000e-09  1.89889890e+00  1.70110110e+00  2.88258010e+00  3.14913269e+00 
 1.27414000e-09  1.89885192e+00  1.70114808e+00  2.88261098e+00  3.14912349e+00 
 1.27464000e-09  1.89880397e+00  1.70119603e+00  2.88264235e+00  3.14911377e+00 
 1.27514000e-09  1.89875504e+00  1.70124496e+00  2.88267423e+00  3.14910351e+00 
 1.27564000e-09  1.89870513e+00  1.70129487e+00  2.88270662e+00  3.14909272e+00 
 1.27614000e-09  1.89865425e+00  1.70134575e+00  2.88273951e+00  3.14908140e+00 
 1.27664000e-09  1.89860240e+00  1.70139760e+00  2.88277292e+00  3.14906953e+00 
 1.27714000e-09  1.89854957e+00  1.70145043e+00  2.88280683e+00  3.14905712e+00 
 1.27764000e-09  1.89849577e+00  1.70150423e+00  2.88284126e+00  3.14904416e+00 
 1.27814000e-09  1.89844100e+00  1.70155900e+00  2.88287620e+00  3.14903066e+00 
 1.27864000e-09  1.89838526e+00  1.70161474e+00  2.88291165e+00  3.14901661e+00 
 1.27914000e-09  1.89832854e+00  1.70167146e+00  2.88294762e+00  3.14900200e+00 
 1.27964000e-09  1.89827086e+00  1.70172914e+00  2.88298411e+00  3.14898683e+00 
 1.28014000e-09  1.89821220e+00  1.70178780e+00  2.88302113e+00  3.14897110e+00 
 1.28064000e-09  1.89815258e+00  1.70184742e+00  2.88305866e+00  3.14895481e+00 
 1.28114000e-09  1.89809199e+00  1.70190801e+00  2.88309672e+00  3.14893795e+00 
 1.28164000e-09  1.89803043e+00  1.70196957e+00  2.88313531e+00  3.14892052e+00 
 1.28214000e-09  1.89796790e+00  1.70203210e+00  2.88317443e+00  3.14890252e+00 
 1.28264000e-09  1.89790441e+00  1.70209559e+00  2.88321408e+00  3.14888393e+00 
 1.28314000e-09  1.89783994e+00  1.70216006e+00  2.88325427e+00  3.14886477e+00 
 1.28364000e-09  1.89777452e+00  1.70222548e+00  2.88329499e+00  3.14884502e+00 
 1.28414000e-09  1.89770813e+00  1.70229187e+00  2.88333625e+00  3.14882468e+00 
 1.28464000e-09  1.89764077e+00  1.70235923e+00  2.88337805e+00  3.14880375e+00 
 1.28514000e-09  1.89757245e+00  1.70242755e+00  2.88342040e+00  3.14878223e+00 
 1.28564000e-09  1.89750317e+00  1.70249683e+00  2.88346329e+00  3.14876010e+00 
 1.28614000e-09  1.89743292e+00  1.70256708e+00  2.88350673e+00  3.14873737e+00 
 1.28664000e-09  1.89736171e+00  1.70263829e+00  2.88355073e+00  3.14871403e+00 
 1.28714000e-09  1.89728955e+00  1.70271045e+00  2.88359528e+00  3.14869008e+00 
 1.28764000e-09  1.89721642e+00  1.70278358e+00  2.88364039e+00  3.14866551e+00 
 1.28814000e-09  1.89714233e+00  1.70285767e+00  2.88368606e+00  3.14864032e+00 
 1.28864000e-09  1.89706729e+00  1.70293271e+00  2.88373230e+00  3.14861450e+00 
 1.28914000e-09  1.89699128e+00  1.70300872e+00  2.88377910e+00  3.14858806e+00 
 1.28964000e-09  1.89691432e+00  1.70308568e+00  2.88382648e+00  3.14856098e+00 
 1.29014000e-09  1.89683640e+00  1.70316360e+00  2.88387442e+00  3.14853326e+00 
 1.29064000e-09  1.89675753e+00  1.70324247e+00  2.88392295e+00  3.14850489e+00 
 1.29114000e-09  1.89667770e+00  1.70332230e+00  2.88397205e+00  3.14847588e+00 
 1.29164000e-09  1.89659692e+00  1.70340308e+00  2.88402175e+00  3.14844622e+00 
 1.29214000e-09  1.89651518e+00  1.70348482e+00  2.88407202e+00  3.14841590e+00 
 1.29264000e-09  1.89643249e+00  1.70356751e+00  2.88412289e+00  3.14838491e+00 
 1.29314000e-09  1.89634885e+00  1.70365115e+00  2.88417436e+00  3.14835326e+00 
